    2.0010035796E-02    3.4552560659E-04    2.9402232921E-01    7.4982730819E-01    2.7428394725E-03    6.5049927077E-01    7.1440245114E-07
    2.0510285906E-02    3.4643390902E-04    2.8428772836E-01    7.3956812120E-01    2.8440158363E-03    6.5089331879E-01    7.7872703556E-07
    2.1010536015E-02    3.4736564718E-04    2.7497231384E-01    7.2925499447E-01    2.9445457319E-03    6.5126896992E-01    8.4655066367E-07
    2.1510786124E-02    3.4832092032E-04    2.6605061198E-01    7.1889742194E-01    3.0442931910E-03    6.5162748834E-01    9.1790648282E-07
    2.2011036234E-02    3.4929982982E-04    2.5749930729E-01    7.0850467562E-01    3.1431273992E-03    6.5197002518E-01    9.9282016866E-07
    2.2511286343E-02    3.5030247919E-04    2.4929701184E-01    6.9808579423E-01    3.2409228603E-03    6.5229763088E-01    1.0713099039E-06
    2.3011536452E-02    3.5132897407E-04    2.4142406348E-01    6.8764957301E-01    3.3375595354E-03    6.5261126595E-01    1.1533863889E-06
    2.3511786562E-02    3.5237942218E-04    2.3386234876E-01    6.7720455463E-01    3.4329229575E-03    6.5291181041E-01    1.2390528835E-06
    2.4012036671E-02    3.5345393332E-04    2.2659514714E-01    6.6675902123E-01    3.5269043238E-03    6.5320007204E-01    1.3283052781E-06
    2.4512286780E-02    3.5455261938E-04    2.1960699365E-01    6.5632098748E-01    3.6194005652E-03    6.5347679364E-01    1.4211321919E-06
    2.5012536890E-02    3.5567559430E-04    2.1288355744E-01    6.4589819480E-01    3.7103143934E-03    6.5374265944E-01    1.5175150988E-06
    2.5512786999E-02    3.5682297406E-04    2.0641153416E-01    6.3549810646E-01    3.7995543275E-03    6.5399830075E-01    1.6174284763E-06
    2.6013037108E-02    3.5799487665E-04    2.0017855049E-01    6.2512790384E-01    3.8870347014E-03    6.5424430099E-01    1.7208399786E-06
    2.6513287218E-02    3.5919142210E-04    1.9417307908E-01    6.1479448349E-01    3.9726756507E-03    6.5448120016E-01    1.8277106297E-06
    2.7013537327E-02    3.6041273242E-04    1.8838436277E-01    6.0450445517E-01    4.0564030822E-03    6.5470949878E-01    1.9379950364E-06
    2.7513787437E-02    3.6165893162E-04    1.8280234694E-01    5.9426414080E-01    4.1381486276E-03    6.5492966144E-01    2.0516416180E-06
    2.8014037546E-02    3.6293014564E-04    1.7741761884E-01    5.8407957418E-01    4.2178495796E-03    6.5514212000E-01    2.1685928523E-06
    2.8514287655E-02    3.6422650242E-04    1.7222135332E-01    5.7395650150E-01    4.2954488140E-03    6.5534727636E-01    2.2887855347E-06
    2.9014537765E-02    3.6554813180E-04    1.6720526402E-01    5.6390038264E-01    4.3708946986E-03    6.5554550508E-01    2.4121510496E-06
    2.9514787874E-02    3.6689516556E-04    1.6236155945E-01    5.5391639312E-01    4.4441409888E-03    6.5573715562E-01    2.5386156516E-06
    3.0015037983E-02    3.6826773738E-04    1.5768290344E-01    5.4400942676E-01    4.5151467122E-03    6.5592255445E-01    2.6681007558E-06
    3.0515288093E-02    3.6966598283E-04    1.5316237943E-01    5.3418409883E-01    4.5838760426E-03    6.5610200686E-01    2.8005232335E-06
    3.1015538202E-02    3.7109003936E-04    1.4879345816E-01    5.2444474991E-01    4.6502981645E-03    6.5627579870E-01    2.9357957147E-06
    3.1515788311E-02    3.7254004628E-04    1.4456996850E-01    5.1479545017E-01    4.7143871303E-03    6.5644419787E-01    3.0738268934E-06
