    1.2012370987E-02    6.4076226113E-01    3.3824008224E-01    9.9990891247E-01    3.8137438760E-07    6.3977778811E-01    3.5207740462E-11
    1.2512871305E-02    6.4076313779E-01    3.2579213287E-01    9.9990116379E-01    4.1451310687E-07    6.4082854362E-01    4.1590493247E-11
    1.3013371624E-02    6.4076404895E-01    3.1422463747E-01    9.9989309882E-01    4.4903202110E-07    6.4180066500E-01    4.8804193381E-11
    1.3513871943E-02    6.4076499503E-01    3.0344768952E-01    9.9988471756E-01    4.8493106409E-07    6.4270265478E-01    5.6918008697E-11
    1.4014372261E-02    6.4076597583E-01    2.9338317372E-01    9.9987602000E-01    5.2221016705E-07    6.4354183314E-01    6.6003870728E-11
    1.4514872580E-02    6.4076699131E-01    2.8396290565E-01    9.9986700615E-01    5.6086925857E-07    6.4432453641E-01    7.6136474368E-11
    1.5015372899E-02    6.4076804166E-01    2.7512710679E-01    9.9985767599E-01    6.0090826461E-07    6.4505627687E-01    8.7393277511E-11
    1.5515873217E-02    6.4076912674E-01    2.6682315037E-01    9.9984802953E-01    6.4232710850E-07    6.4574187242E-01    9.9854500684E-11
    1.6016373536E-02    6.4077024650E-01    2.5900452803E-01    9.9983806676E-01    6.8512571097E-07    6.4638555252E-01    1.1360312666E-10
    1.6516873855E-02    6.4077140106E-01    2.5162998768E-01    9.9982778768E-01    7.2930399011E-07    6.4699104531E-01    1.2872490007E-10
    1.7017374173E-02    6.4077259037E-01    2.4466281218E-01    9.9981719228E-01    7.7486186139E-07    6.4756164976E-01    1.4530832699E-10
    1.7517874492E-02    6.4077381446E-01    2.3807021550E-01    9.9980628056E-01    8.2179923767E-07    6.4810029561E-01    1.6344467450E-10
    1.8018374811E-02    6.4077507332E-01    2.3182283091E-01    9.9979505251E-01    8.7011602917E-07    6.4860959365E-01    1.8322797028E-10
    1.8518875129E-02    6.4077636691E-01    2.2589427733E-01    9.9978350814E-01    9.1981214351E-07    6.4909187791E-01    2.0475500214E-10
    1.9019375448E-02    6.4077769526E-01    2.2026079067E-01    9.9977164743E-01    9.7088748567E-07    6.4954924142E-01    2.2812531758E-10
    1.9519875766E-02    6.4077905839E-01    2.1490090723E-01    9.9975947039E-01    1.0233419580E-06    6.4998356649E-01    2.5344122327E-10
    2.0020376085E-02    6.4078045628E-01    2.0979519225E-01    9.9974697700E-01    1.0771754603E-06    6.5039655059E-01    2.8080778462E-10
    2.0520876404E-02    6.4078188895E-01    2.0492600674E-01    9.9973416726E-01    1.1323878896E-06    6.5078972846E-01    3.1033282523E-10
    2.1021376722E-02    6.4078335638E-01    2.0027730442E-01    9.9972104117E-01    1.1889791405E-06    6.5116449119E-01    3.4212692641E-10
    2.1521877041E-02    6.4078485860E-01    1.9583445660E-01    9.9970759873E-01    1.2469491048E-06    6.5152210258E-01    3.7630342662E-10
    2.2022377360E-02    6.4078639558E-01    1.9158409896E-01    9.9969383992E-01    1.3062976718E-06    6.5186371344E-01    4.1297842096E-10
    2.2522877678E-02    6.4078796732E-01    1.8751399816E-01    9.9967976475E-01    1.3670247281E-06    6.5219037387E-01    4.5227076060E-10
    2.3023377997E-02    6.4078957384E-01    1.8361293496E-01    9.9966537320E-01    1.4291301577E-06    6.5250304410E-01    4.9430205221E-10
    2.3523878316E-02    6.4079121513E-01    1.7987060094E-01    9.9965066527E-01    1.4926138420E-06    6.5280260383E-01    5.3919665740E-10
    2.4024378634E-02    6.4079289123E-01    1.7627750866E-01    9.9963564096E-01    1.5574756597E-06    6.5308986058E-01    5.8708169209E-10
    2.4524878953E-02    6.4079460209E-01    1.7282491080E-01    9.9962030026E-01    1.6237154871E-06    6.5336555687E-01    6.3808702595E-10
    2.5025379272E-02    6.4079634772E-01    1.6950473027E-01    9.9960464317E-01    1.6913331975E-06    6.5363037667E-01    6.9234528173E-10
    2.5525879590E-02    6.4079812815E-01    1.6630949680E-01    9.9958866967E-01    1.7603286620E-06    6.5388495106E-01    7.4999183467E-10
    2.6026379909E-02    6.4079994336E-01    1.6323229116E-01    9.9957237977E-01    1.8307017487E-06    6.5412986320E-01    8.1116481184E-10
    2.6526880228E-02    6.4080179337E-01    1.6026669529E-01    9.9955577345E-01    1.9024523233E-06    6.5436565286E-01    8.7600509145E-10
    2.7027380546E-02    6.4080367815E-01    1.5740674777E-01    9.9953885071E-01    1.9755802489E-06    6.5459282033E-01    9.4465630224E-10
    2.7527880865E-02    6.4080559774E-01    1.5464690423E-01    9.9952161155E-01    2.0500853858E-06    6.5481182997E-01    1.0172648227E-09
    2.8028381183E-02    6.4080755211E-01    1.5198200090E-01    9.9950405595E-01    2.1259675917E-06    6.5502311341E-01    1.0939797806E-09
    2.8528881502E-02    6.4080954128E-01    1.4940722325E-01    9.9948618391E-01    2.2032267219E-06    6.5522707236E-01    1.1749530519E-09
    2.9029381821E-02    6.4081156525E-01    1.4691807650E-01    9.9946799543E-01    2.2818626290E-06    6.5542408113E-01    1.2603392602E-09
    2.9529882139E-02    6.4081362402E-01    1.4451035970E-01    9.9944949049E-01    2.3618751626E-06    6.5561448900E-01    1.3502957764E-09
    3.0030382458E-02    6.4081571759E-01    1.4218014206E-01    9.9943066910E-01    2.4432641702E-06    6.5579862221E-01    1.4449827171E-09
    3.0530882777E-02    6.4081784597E-01    1.3992374167E-01    9.9941153123E-01    2.5260294964E-06    6.5597678584E-01    1.5445629448E-09
    3.1031383095E-02    6.4082000915E-01    1.3773770606E-01    9.9939207689E-01    2.6101709832E-06    6.5614926554E-01    1.6492020661E-09
    3.1531883414E-02    6.4082220714E-01    1.3561879464E-01    9.9937230607E-01    2.6956884701E-06    6.5631632901E-01    1.7590684321E-09
    3.2032383733E-02    6.4082443994E-01    1.3356396266E-01    9.9935221876E-01    2.7825817937E-06    6.5647822739E-01    1.8743331363E-09
    3.2532884051E-02    6.4082670755E-01    1.3157034670E-01    9.9933181495E-01    2.8708507883E-06    6.5663519655E-01    1.9951700148E-09
    3.3033384370E-02    6.4082900998E-01    1.2963525135E-01    9.9931109463E-01    2.9604952853E-06    6.5678745821E-01    2.1217556452E-09
    3.3533884689E-02    6.4083134723E-01    1.2775613710E-01    9.9929005781E-01    3.0515151137E-06    6.5693522098E-01    2.2542693453E-09
    3.4034385007E-02    6.4083371930E-01    1.2593060913E-01    9.9926870446E-01    3.1439100997E-06    6.5707868134E-01    2.3928931728E-09
    3.4534885326E-02    6.4083612619E-01    1.2415640730E-01    9.9924703458E-01    3.2376800670E-06    6.5721802448E-01    2.5378119243E-09
    3.5035385645E-02    6.4083856790E-01    1.2243139675E-01    9.9922504816E-01    3.3328248366E-06    6.5735342512E-01    2.6892131342E-09
    3.5535885963E-02    6.4084104445E-01    1.2075355931E-01    9.9920274520E-01    3.4293442269E-06    6.5748504824E-01    2.8472870741E-09
    3.6036386282E-02    6.4084355582E-01    1.1912098569E-01    9.9918012569E-01    3.5272380536E-06    6.5761304973E-01    3.0122267515E-09
    3.6536886600E-02    6.4084610203E-01    1.1753186824E-01    9.9915718961E-01    3.6265061300E-06    6.5773757702E-01    3.1842279094E-09
    3.7037386919E-02    6.4084868307E-01    1.1598449423E-01    9.9913393696E-01    3.7271482664E-06    6.5785876966E-01    3.3634890248E-09
    3.7537887238E-02    6.4085129895E-01    1.1447723975E-01    9.9911036773E-01    3.8291642709E-06    6.5797675981E-01    3.5502113084E-09
    3.8038387556E-02    6.4085394967E-01    1.1300856400E-01    9.9908648191E-01    3.9325539486E-06    6.5809167274E-01    3.7445987029E-09
    3.8538887875E-02    6.4085663524E-01    1.1157700404E-01    9.9906227949E-01    4.0373171022E-06    6.5820362728E-01    3.9468578825E-09
    3.9039388194E-02    6.4085935565E-01    1.1018117000E-01    9.9903776047E-01    4.1434535317E-06    6.5831273622E-01    4.1571982520E-09
    3.9539888512E-02    6.4086211091E-01    1.0881974046E-01    9.9901292482E-01    4.2509630344E-06    6.5841910667E-01    4.3758319454E-09
    4.0040388831E-02    6.4086490102E-01    1.0749145839E-01    9.9898777255E-01    4.3598454052E-06    6.5852284046E-01    4.6029738251E-09
    4.0540889150E-02    6.4086772599E-01    1.0619512724E-01    9.9896230365E-01    4.4701004361E-06    6.5862403441E-01    4.8388414811E-09
    4.1041389468E-02    6.4087058581E-01    1.0492960731E-01    9.9893651809E-01    4.5817279166E-06    6.5872278066E-01    5.0836552292E-09
    4.1541889787E-02    6.4087348050E-01    1.0369381254E-01    9.9891041589E-01    4.6947276337E-06    6.5881916697E-01    5.3376381112E-09
    4.2042390106E-02    6.4087641005E-01    1.0248670715E-01    9.9888399701E-01    4.8090993714E-06    6.5891327692E-01    5.6010158923E-09
    4.2542890424E-02    6.4087937447E-01    1.0130730309E-01    9.9885726146E-01    4.9248429115E-06    6.5900519021E-01    5.8740170615E-09
    4.3043390743E-02    6.4088237375E-01    1.0015465703E-01    9.9883020923E-01    5.0419580329E-06    6.5909498286E-01    6.1568728295E-09
    4.3543891061E-02    6.4088540792E-01    9.9027868020E-02    9.9880284030E-01    5.1604445119E-06    6.5918272743E-01    6.4498171278E-09
    4.4044391380E-02    6.4088847695E-01    9.7926075095E-02    9.9877515466E-01    5.2803021223E-06    6.5926849319E-01    6.7530866079E-09
    4.4544891699E-02    6.4089158087E-01    9.6848455102E-02    9.9874715230E-01    5.4015306351E-06    6.5935234634E-01    7.0669206399E-09
    4.5045392017E-02    6.4089471966E-01    9.5794220593E-02    9.9871883322E-01    5.5241298188E-06    6.5943435013E-01    7.3915613116E-09
    4.5545892336E-02    6.4089789335E-01    9.4762617964E-02    9.9869019740E-01    5.6480994393E-06    6.5951456509E-01    7.7272534267E-09
    4.6046392655E-02    6.4090110192E-01    9.3752925627E-02    9.9866124483E-01    5.7734392598E-06    6.5959304911E-01    8.0742445045E-09
    4.6546892973E-02    6.4090434539E-01    9.2764452393E-02    9.9863197550E-01    5.9001490407E-06    6.5966985762E-01    8.4327847782E-09
    4.7047393292E-02    6.4090762375E-01    9.1796535736E-02    9.9860238939E-01    6.0282285400E-06    6.5974504370E-01    8.8031271935E-09
    4.7547893611E-02    6.4091093701E-01    9.0848540519E-02    9.9857248651E-01    6.1576775131E-06    6.5981865823E-01    9.1855274082E-09
    4.8048393929E-02    6.4091428517E-01    8.9919857435E-02    9.9854226682E-01    6.2884957125E-06    6.5989074997E-01    9.5802437898E-09
    4.8548894248E-02    6.4091766824E-01    8.9009901791E-02    9.9851173034E-01    6.4206828885E-06    6.5996136567E-01    9.9875374158E-09
    4.9049394567E-02    6.4092108622E-01    8.8118112261E-02    9.9848087703E-01    6.5542387883E-06    6.6003055022E-01    1.0407672071E-08
    4.9549894885E-02    6.4092453911E-01    8.7243949716E-02    9.9844970690E-01    6.6891631567E-06    6.6009834667E-01    1.0840914246E-08
    5.0050395204E-02    6.4092802692E-01    8.6386896139E-02    9.9841821992E-01    6.8254557358E-06    6.6016479640E-01    1.1287533138E-08
    5.0550895523E-02    6.4093154965E-01    8.5546453637E-02    9.9838641609E-01    6.9631162653E-06    6.6022993914E-01    1.1747800648E-08
    5.1051395841E-02    6.4093510731E-01    8.4722143410E-02    9.9835429540E-01    7.1021444819E-06    6.6029381306E-01    1.2221991380E-08
    5.1551896160E-02    6.4093869989E-01    8.3913504903E-02    9.9832185782E-01    7.2425401199E-06    6.6035645488E-01    1.2710382638E-08
    5.2052396478E-02    6.4094232740E-01    8.3120094935E-02    9.9828910336E-01    7.3843029109E-06    6.6041789991E-01    1.3213254427E-08
    5.2552896797E-02    6.4094598984E-01    8.2341486835E-02    9.9825603199E-01    7.5274325839E-06    6.6047818212E-01    1.3730889451E-08
    5.3053397116E-02    6.4094968723E-01    8.1577269772E-02    9.9822264371E-01    7.6719288652E-06    6.6053733421E-01    1.4263573110E-08
    5.3553897434E-02    6.4095341956E-01    8.0827047926E-02    9.9818893850E-01    7.8177914786E-06    6.6059538767E-01    1.4811593503E-08
    5.4054397753E-02    6.4095718684E-01    8.0090439897E-02    9.9815491635E-01    7.9650201451E-06    6.6065237282E-01    1.5375241421E-08
    5.4554898072E-02    6.4096098906E-01    7.9367077994E-02    9.9812057725E-01    8.1136145832E-06    6.6070831888E-01    1.5954810347E-08
    5.5055398390E-02    6.4096482625E-01    7.8656607662E-02    9.9808592118E-01    8.2635745086E-06    6.6076325401E-01    1.6550596460E-08
    5.5555898709E-02    6.4096869839E-01    7.7958686870E-02    9.9805094812E-01    8.4148996345E-06    6.6081720537E-01    1.7162898625E-08
    5.6056399028E-02    6.4097260549E-01    7.7272985587E-02    9.9801565808E-01    8.5675896716E-06    6.6087019916E-01    1.7792018400E-08
    5.6556899346E-02    6.4097654756E-01    7.6599185254E-02    9.9798005103E-01    8.7216443276E-06    6.6092226063E-01    1.8438260026E-08
    5.7057399665E-02    6.4098052460E-01    7.5936978283E-02    9.9794412695E-01    8.8770633077E-06    6.6097341418E-01    1.9101930434E-08
    5.7557899984E-02    6.4098453661E-01    7.5286067593E-02    9.9790788584E-01    9.0338463148E-06    6.6102368336E-01    1.9783339238E-08
    5.8058400302E-02    6.4098858360E-01    7.4646166167E-02    9.9787132769E-01    9.1919930487E-06    6.6107309090E-01    2.0482798734E-08
    5.8558900621E-02    6.4099266558E-01    7.4016996630E-02    9.9783445247E-01    9.3515032068E-06    6.6112165877E-01    2.1200623902E-08
    5.9059400940E-02    6.4099678254E-01    7.3398290845E-02    9.9779726017E-01    9.5123764837E-06    6.6116940819E-01    2.1937132398E-08
    5.9559901258E-02    6.4100093450E-01    7.2789789529E-02    9.9775975078E-01    9.6746125716E-06    6.6121635968E-01    2.2692644561E-08
    6.0060401577E-02    6.4100512145E-01    7.2191241903E-02    9.9772192429E-01    9.8382111600E-06    6.6126253307E-01    2.3467483405E-08
    6.0560901895E-02    6.4100934340E-01    7.1602405318E-02    9.9768378068E-01    1.0003171936E-05    6.6130794755E-01    2.4261974619E-08
    6.1061402214E-02    6.4101360036E-01    7.1023044976E-02    9.9764531993E-01    1.0169494583E-05    6.6135262168E-01    2.5076446565E-08
    6.1561902533E-02    6.4101789232E-01    7.0452933557E-02    9.9760654204E-01    1.0337178783E-05    6.6139657341E-01    2.5911230280E-08
    6.2062402851E-02    6.4102221930E-01    6.9891850978E-02    9.9756744698E-01    1.0506224214E-05    6.6143982013E-01    2.6766659469E-08
    6.2562903170E-02    6.4102658130E-01    6.9339584062E-02    9.9752803474E-01    1.0676630554E-05    6.6148237866E-01    2.7643070507E-08
    6.3063403489E-02    6.4103097832E-01    6.8795926304E-02    9.9748830531E-01    1.0848397475E-05    6.6152426530E-01    2.8540802437E-08
    6.3563903807E-02    6.4103541037E-01    6.8260677595E-02    9.9744825867E-01    1.1021524649E-05    6.6156549585E-01    2.9460196967E-08
    6.4064404126E-02    6.4103987745E-01    6.7733643974E-02    9.9740789481E-01    1.1196011744E-05    6.6160608558E-01    3.0401598470E-08
    6.4564904445E-02    6.4104437956E-01    6.7214637400E-02    9.9736721370E-01    1.1371858426E-05    6.6164604934E-01    3.1365353979E-08
    6.5065404763E-02    6.4104891672E-01    6.6703475534E-02    9.9732621534E-01    1.1549064357E-05    6.6168540148E-01    3.2351813190E-08
    6.5565905082E-02    6.4105348892E-01    6.6199981510E-02    9.9728489971E-01    1.1727629198E-05    6.6172415595E-01    3.3361328459E-08
    6.6066405401E-02    6.4105809617E-01    6.5703983739E-02    9.9724326679E-01    1.1907552607E-05    6.6176232626E-01    3.4394254796E-08
    6.6566905719E-02    6.4106273848E-01    6.5215315718E-02    9.9720131657E-01    1.2088834239E-05    6.6179992552E-01    3.5450949870E-08
    6.7067406038E-02    6.4106741585E-01    6.4733815829E-02    9.9715904903E-01    1.2271473747E-05    6.6183696644E-01    3.6531774001E-08
    6.7567906357E-02    6.4107212828E-01    6.4259327182E-02    9.9711646415E-01    1.2455470779E-05    6.6187346138E-01    3.7637090164E-08
    6.8068406675E-02    6.4107687579E-01    6.3791697423E-02    9.9707356192E-01    1.2640824985E-05    6.6190942231E-01    3.8767263983E-08
    6.8568906994E-02    6.4108165837E-01    6.3330778584E-02    9.9703034232E-01    1.2827536007E-05    6.6194486088E-01    3.9922663730E-08
    6.9069407312E-02    6.4108647602E-01    6.2876426918E-02    9.9698680534E-01    1.3015603488E-05    6.6197978838E-01    4.1103660325E-08
    6.9569907631E-02    6.4109132877E-01    6.2428502762E-02    9.9694295096E-01    1.3205027067E-05    6.6201421579E-01    4.2310627333E-08
    7.0070407950E-02    6.4109621660E-01    6.1986870375E-02    9.9689877916E-01    1.3395806381E-05    6.6204815377E-01    4.3543940961E-08
    7.0570908268E-02    6.4110113953E-01    6.1551397819E-02    9.9685428992E-01    1.3587941063E-05    6.6208161270E-01    4.4803980059E-08
    7.1071408587E-02    6.4110609756E-01    6.1121956811E-02    9.9680948323E-01    1.3781430746E-05    6.6211460263E-01    4.6091126115E-08
    7.1571908906E-02    6.4111109069E-01    6.0698422616E-02    9.9676435907E-01    1.3976275058E-05    6.6214713337E-01    4.7405763257E-08
    7.2072409224E-02    6.4111611893E-01    6.0280673903E-02    9.9671891743E-01    1.4172473624E-05    6.6217921443E-01    4.8748278247E-08
    7.2572909543E-02    6.4112118229E-01    5.9868592649E-02    9.9667315828E-01    1.4370026069E-05    6.6221085508E-01    5.0119060481E-08
    7.3073409862E-02    6.4112628077E-01    5.9462064017E-02    9.9662708160E-01    1.4568932012E-05    6.6224206433E-01    5.1518501988E-08
    7.3573910180E-02    6.4113141438E-01    5.9060976248E-02    9.9658068739E-01    1.4769191072E-05    6.6227285093E-01    5.2946997426E-08
    7.4074410499E-02    6.4113658312E-01    5.8665220568E-02    9.9653397562E-01    1.4970802865E-05    6.6230322341E-01    5.4404944084E-08
    7.4574910818E-02    6.4114178700E-01    5.8274691077E-02    9.9648694628E-01    1.5173767003E-05    6.6233319009E-01    5.5892741874E-08
    7.5075411136E-02    6.4114702601E-01    5.7889284665E-02    9.9643959934E-01    1.5378083097E-05    6.6236275902E-01    5.7410793334E-08
    7.5575911455E-02    6.4115230018E-01    5.7508900913E-02    9.9639193479E-01    1.5583750753E-05    6.6239193809E-01    5.8959503625E-08
    7.6076411774E-02    6.4115760950E-01    5.7133442012E-02    9.9634395261E-01    1.5790769577E-05    6.6242073496E-01    6.0539280527E-08
    7.6576912092E-02    6.4116295398E-01    5.6762812677E-02    9.9629565278E-01    1.5999139171E-05    6.6244915708E-01    6.2150534439E-08
    7.7077412411E-02    6.4116833362E-01    5.6396920056E-02    9.9624703528E-01    1.6208859135E-05    6.6247721172E-01    6.3793678378E-08
    7.7577912729E-02    6.4117374843E-01    5.6035673675E-02    9.9619810010E-01    1.6419929065E-05    6.6250490596E-01    6.5469127973E-08
    7.8078413048E-02    6.4117919842E-01    5.5678985340E-02    9.9614884721E-01    1.6632348556E-05    6.6253224671E-01    6.7177301467E-08
    7.8578913367E-02    6.4118468359E-01    5.5326769078E-02    9.9609927660E-01    1.6846117199E-05    6.6255924070E-01    6.8918619714E-08
    7.9079413685E-02    6.4119020395E-01    5.4978941067E-02    9.9604938825E-01    1.7061234583E-05    6.6258589447E-01    7.0693506174E-08
    7.9579914004E-02    6.4119575950E-01    5.4635419557E-02    9.9599918213E-01    1.7277700295E-05    6.6261221441E-01    7.2502386916E-08
    8.0080414323E-02    6.4120135025E-01    5.4296124830E-02    9.9594865823E-01    1.7495513918E-05    6.6263820678E-01    7.4345690610E-08
    8.0580914641E-02    6.4120697620E-01    5.3960979112E-02    9.9589781653E-01    1.7714675033E-05    6.6266387763E-01    7.6223848533E-08
    8.1081414960E-02    6.4121263737E-01    5.3629906529E-02    9.9584665701E-01    1.7935183219E-05    6.6268923290E-01    7.8137294557E-08
    8.1581915279E-02    6.4121833375E-01    5.3302833047E-02    9.9579517965E-01    1.8157038051E-05    6.6271427838E-01    8.0086465155E-08
    8.2082415597E-02    6.4122406535E-01    5.2979686412E-02    9.9574338443E-01    1.8380239102E-05    6.6273901970E-01    8.2071799395E-08
    8.2582915916E-02    6.4122983218E-01    5.2660396105E-02    9.9569127133E-01    1.8604785943E-05    6.6276346238E-01    8.4093738937E-08
    8.3083416235E-02    6.4123563425E-01    5.2344893281E-02    9.9563884033E-01    1.8830678142E-05    6.6278761179E-01    8.6152728035E-08
    8.3583916553E-02    6.4124147155E-01    5.2033110722E-02    9.9558609141E-01    1.9057915263E-05    6.6281147318E-01    8.8249213531E-08
    8.4084416872E-02    6.4124734410E-01    5.1724982800E-02    9.9553302455E-01    1.9286496868E-05    6.6283505167E-01    9.0383644854E-08
    8.4584917191E-02    6.4125325191E-01    5.1420445412E-02    9.9547963973E-01    1.9516422519E-05    6.6285835227E-01    9.2556474019E-08
    8.5085417509E-02    6.4125919497E-01    5.1119435949E-02    9.9542593692E-01    1.9747691771E-05    6.6288137985E-01    9.4768155621E-08
    8.5585917828E-02    6.4126517330E-01    5.0821893250E-02    9.9537191612E-01    1.9980304179E-05    6.6290413919E-01    9.7019146840E-08
    8.6086418146E-02    6.4127118690E-01    5.0527757558E-02    9.9531757729E-01    2.0214259296E-05    6.6292663495E-01    9.9309907430E-08
    8.6586918465E-02    6.4127723578E-01    5.0236970482E-02    9.9526292041E-01    2.0449556669E-05    6.6294887168E-01    1.0164089972E-07
    8.7087418784E-02    6.4128331994E-01    4.9949474958E-02    9.9520794547E-01    2.0686195846E-05    6.6297085383E-01    1.0401258862E-07
    8.7587919102E-02    6.4128943939E-01    4.9665215210E-02    9.9515265244E-01    2.0924176371E-05    6.6299258576E-01    1.0642544160E-07
    8.8088419421E-02    6.4129559414E-01    4.9384136716E-02    9.9509704130E-01    2.1163497784E-05    6.6301407169E-01    1.0887992872E-07
    8.8588919740E-02    6.4130178419E-01    4.9106186173E-02    9.9504111204E-01    2.1404159624E-05    6.6303531581E-01    1.1137652258E-07
    8.9089420058E-02    6.4130800955E-01    4.8831311458E-02    9.9498486462E-01    2.1646161427E-05    6.6305632215E-01    1.1391569835E-07
    8.9589920377E-02    6.4131427022E-01    4.8559461603E-02    9.9492829903E-01    2.1889502727E-05    6.6307709469E-01    1.1649793379E-07
    9.0090420696E-02    6.4132056622E-01    4.8290586761E-02    9.9487141524E-01    2.2134183053E-05    6.6309763732E-01    1.1912370918E-07
    9.0590921014E-02    6.4132689755E-01    4.8024638170E-02    9.9481421324E-01    2.2380201933E-05    6.6311795383E-01    1.2179350739E-07
    9.1091421333E-02    6.4133326421E-01    4.7761568130E-02    9.9475669300E-01    2.2627558894E-05    6.6313804793E-01    1.2450781383E-07
    9.1591921652E-02    6.4133966621E-01    4.7501329973E-02    9.9469885449E-01    2.2876253456E-05    6.6315792326E-01    1.2726711645E-07
    9.2092421970E-02    6.4134610357E-01    4.7243878032E-02    9.9464069770E-01    2.3126285141E-05    6.6317758337E-01    1.3007190578E-07
    9.2592922289E-02    6.4135257628E-01    4.6989167620E-02    9.9458222261E-01    2.3377653465E-05    6.6319703174E-01    1.3292267488E-07
    9.3093422608E-02    6.4135908435E-01    4.6737154995E-02    9.9452342919E-01    2.3630357943E-05    6.6321627177E-01    1.3581991935E-07
    9.3593922926E-02    6.4136562779E-01    4.6487797346E-02    9.9446431741E-01    2.3884398087E-05    6.6323530679E-01    1.3876413735E-07
    9.4094423245E-02    6.4137220661E-01    4.6241052760E-02    9.9440488726E-01    2.4139773406E-05    6.6325414006E-01    1.4175582957E-07
    9.4594923563E-02    6.4137882081E-01    4.5996880202E-02    9.9434513871E-01    2.4396483406E-05    6.6327277478E-01    1.4479549923E-07
    9.5095423882E-02    6.4138547040E-01    4.5755239493E-02    9.9428507174E-01    2.4654527592E-05    6.6329121406E-01    1.4788365211E-07
    9.5595924201E-02    6.4139215539E-01    4.5516091284E-02    9.9422468633E-01    2.4913905464E-05    6.6330946097E-01    1.5102079649E-07
    9.6096424519E-02    6.4139887578E-01    4.5279397039E-02    9.9416398244E-01    2.5174616522E-05    6.6332751850E-01    1.5420744322E-07
    9.6596924838E-02    6.4140563159E-01    4.5045119012E-02    9.9410296007E-01    2.5436660261E-05    6.6334538958E-01    1.5744410564E-07
    9.7097425157E-02    6.4141242281E-01    4.4813220226E-02    9.9404161918E-01    2.5700036174E-05    6.6336307710E-01    1.6073129964E-07
    9.7597925475E-02    6.4141924946E-01    4.4583664457E-02    9.9397995976E-01    2.5964743753E-05    6.6338058385E-01    1.6406954362E-07
    9.8098425794E-02    6.4142611153E-01    4.4356416207E-02    9.9391798176E-01    2.6230782483E-05    6.6339791261E-01    1.6745935851E-07
    9.8598926113E-02    6.4143300905E-01    4.4131440699E-02    9.9385568519E-01    2.6498151853E-05    6.6341506606E-01    1.7090126776E-07
