    1.0000000000E-01    6.6586948841E-02
    2.0000000000E-01    6.5021453323E-02
    3.0000000000E-01    6.4250572406E-02
    4.0000000000E-01    6.3764107038E-02
    5.0000000000E-01    6.3436223186E-02
    6.0000000000E-01    6.3141189057E-02
    7.0000000000E-01    6.2657904199E-02
    8.0000000000E-01    6.1513024840E-02
    9.0000000000E-01    5.8560036073E-02
    1.0000000000E+00    5.0606453774E-02
