    7.5000000000E-03    3.9965475899E-01    5.7604573902E-01    9.9990700000E-01    2.5972387031E-07    6.2432447310E-01    9.1210482272E-12
    8.0000000000E-03    3.9965567708E-01    5.4454723201E-01    9.9989500000E-01    2.9676491784E-07    6.2686364355E-01    1.1905992811E-11
    8.5000000000E-03    3.9965665034E-01    5.1628456380E-01    9.9988100000E-01    3.3627398491E-07    6.2911689514E-01    1.5284895373E-11
    9.0000000000E-03    3.9965767883E-01    4.9078881432E-01    9.9986700000E-01    3.7825148729E-07    6.3112986616E-01    1.9336790654E-11
    9.5000000000E-03    3.9965876129E-01    4.6767535995E-01    9.9985200000E-01    4.2269689848E-07    6.3293898844E-01    2.4145606598E-11
    1.0000000000E-02    3.9965989839E-01    4.4662748387E-01    9.9983600000E-01    4.6960997397E-07    6.3457369367E-01    2.9800213577E-11
    1.0500000000E-02    3.9966109120E-01    4.2738180767E-01    9.9981900000E-01    5.1899045443E-07    6.3605801522E-01    3.6394411229E-11
    1.1000000000E-02    3.9966234110E-01    4.0971761037E-01    9.9980100000E-01    5.7083806568E-07    6.3741176999E-01    4.4026927121E-11
    1.1500000000E-02    3.9966364963E-01    3.9344858946E-01    9.9978200000E-01    6.2515251877E-07    6.3865144320E-01    5.2801415339E-11
    1.2000000000E-02    3.9966501625E-01    3.7841681366E-01    9.9976300000E-01    6.8193419199E-07    6.3979085958E-01    6.2826517854E-11
    1.2500000000E-02    3.9966643947E-01    3.6448653230E-01    9.9974300000E-01    7.4118220319E-07    6.4084169878E-01    7.4215697219E-11
    1.3000000000E-02    3.9966791893E-01    3.5154137936E-01    9.9972200000E-01    8.0289622634E-07    6.4181389551E-01    8.7087382347E-11
    1.3500000000E-02    3.9966945508E-01    3.3948075844E-01    9.9970000000E-01    8.6707592061E-07    6.4271595342E-01    1.0156492280E-10
    1.4000000000E-02    3.9967104699E-01    3.2821758909E-01    9.9967800000E-01    9.3372186434E-07    6.4355519363E-01    1.1777670482E-10
    1.4500000000E-02    3.9967269506E-01    3.1767491756E-01    9.9965400000E-01    1.0028318882E-06    6.4433795326E-01    1.3585569639E-10
    1.5000000000E-02    3.9967439953E-01    3.0778650388E-01    9.9963000000E-01    1.0744075490E-06    6.4506974526E-01    1.5594025588E-10
    1.5500000000E-02    3.9967616004E-01    2.9849313541E-01    9.9960500000E-01    1.1484475200E-06    6.4575538810E-01    1.7817328580E-10
    1.6000000000E-02    3.9967797675E-01    2.8974277786E-01    9.9957900000E-01    1.2249513937E-06    6.4639911171E-01    2.0270271814E-10
    1.6500000000E-02    3.9967985004E-01    2.8148927651E-01    9.9955200000E-01    1.3039187477E-06    6.4700464467E-01    2.2968139457E-10
    1.7000000000E-02    3.9968177962E-01    2.7369182154E-01    9.9952500000E-01    1.3853505309E-06    6.4757528628E-01    2.5926732356E-10
    1.7500000000E-02    3.9968376557E-01    2.6631317638E-01    9.9949600000E-01    1.4692436032E-06    6.4811396662E-01    2.9162267301E-10
    1.8000000000E-02    3.9968580832E-01    2.5932102683E-01    9.9946700000E-01    1.5556003589E-06    6.4862329674E-01    3.2691555715E-10
    1.8500000000E-02    3.9968790755E-01    2.5268558060E-01    9.9943700000E-01    1.6444189375E-06    6.4910561091E-01    3.6531818358E-10
    1.9000000000E-02    3.9969006339E-01    2.4638025181E-01    9.9940600000E-01    1.7356988502E-06    6.4956300237E-01    4.0700791805E-10
    1.9500000000E-02    3.9969227535E-01    2.4038126427E-01    9.9937500000E-01    1.8294414237E-06    6.4999735361E-01    4.5216747494E-10
    2.0000000000E-02    3.9969454346E-01    2.3466639016E-01    9.9934200000E-01    1.9256425744E-06    6.5041036226E-01    5.0098315376E-10
    2.0500000000E-02    3.9969686792E-01    2.2921637136E-01    9.9930900000E-01    2.0243055312E-06    6.5080356322E-01    5.5364796248E-10
    2.1000000000E-02    3.9969924846E-01    2.2401301346E-01    9.9927500000E-01    2.1254279228E-06    6.5117834768E-01    6.1035839551E-10
    2.1500000000E-02    3.9970168514E-01    2.1903995192E-01    9.9924000000E-01    2.2290091933E-06    6.5153597959E-01    6.7131628591E-10
    2.2000000000E-02    3.9970417821E-01    2.1428223653E-01    9.9920400000E-01    2.3350487723E-06    6.5187760983E-01    7.3672835005E-10
    2.2500000000E-02    3.9970672805E-01    2.0972618202E-01    9.9916700000E-01    2.4435460743E-06    6.5220428861E-01    8.0680618472E-10
    2.3000000000E-02    3.9970933458E-01    2.0535944024E-01    9.9913000000E-01    2.5545030559E-06    6.5251697623E-01    8.8176714660E-10
    2.3500000000E-02    3.9971199741E-01    2.0117026325E-01    9.9909200000E-01    2.6679167727E-06    6.5281655249E-01    9.6183186195E-10
    2.4000000000E-02    3.9971471646E-01    1.9714803865E-01    9.9905300000E-01    2.7837866022E-06    6.5310382494E-01    1.0472265664E-09
    2.4500000000E-02    3.9971749181E-01    1.9328298207E-01    9.9901300000E-01    2.9021119071E-06    6.5337953619E-01    1.1381823642E-09
    2.5000000000E-02    3.9972032369E-01    1.8956605821E-01    9.9897200000E-01    3.0228920355E-06    6.5364437026E-01    1.2349352256E-09
    2.5500000000E-02    3.9972321201E-01    1.8598909494E-01    9.9893100000E-01    3.1461294700E-06    6.5389895827E-01    1.3377273216E-09
    2.6000000000E-02    3.9972615683E-01    1.8254397670E-01    9.9888800000E-01    3.2718173558E-06    6.5414388343E-01    1.4468017743E-09
    2.6500000000E-02    3.9972915837E-01    1.7922389366E-01    9.9884500000E-01    3.3999614264E-06    6.5437968556E-01    1.5624119302E-09
    2.7000000000E-02    3.9973221653E-01    1.7602198963E-01    9.9880100000E-01    3.5305578283E-06    6.5460686497E-01    1.6848118685E-09
    2.7500000000E-02    3.9973533136E-01    1.7293206309E-01    9.9875600000E-01    3.6636058429E-06    6.5482588607E-01    1.8142618564E-09
    2.8000000000E-02    3.9973850267E-01    1.6994850691E-01    9.9871100000E-01    3.7991085405E-06    6.5503718053E-01    1.9510289600E-09
    2.8500000000E-02    3.9974173046E-01    1.6706559289E-01    9.9866400000E-01    3.9370577031E-06    6.5524115006E-01    2.0953793709E-09
    2.9000000000E-02    3.9974501481E-01    1.6427863127E-01    9.9861700000E-01    4.0774603188E-06    6.5543816903E-01    2.2475919486E-09
    2.9500000000E-02    3.9974835562E-01    1.6158275187E-01    9.9856900000E-01    4.2203118129E-06    6.5562858672E-01    2.4079443896E-09
    3.0000000000E-02    3.9975175288E-01    1.5897355841E-01    9.9852000000E-01    4.3656114001E-06    6.5581272940E-01    2.5767211750E-09
    3.0500000000E-02    3.9975520642E-01    1.5644708831E-01    9.9847100000E-01    4.5133628003E-06    6.5599090218E-01    2.7542143710E-09
    3.1000000000E-02    3.9975871620E-01    1.5399916453E-01    9.9842000000E-01    4.6635563087E-06    6.5616339072E-01    2.9407127785E-09
    3.1500000000E-02    3.9976228228E-01    1.5162647398E-01    9.9836900000E-01    4.8162002916E-06    6.5633046274E-01    3.1365210690E-09
    3.2000000000E-02    3.9976590486E-01    1.4932530541E-01    9.9831600000E-01    4.9712844116E-06    6.5649236941E-01    3.3419369291E-09
    3.2500000000E-02    3.9976958414E-01    1.4709275780E-01    9.9826300000E-01    5.1288176179E-06    6.5664934660E-01    3.5572754416E-09
    3.3000000000E-02    3.9977331989E-01    1.4492580753E-01    9.9821000000E-01    5.2887995179E-06    6.5680161604E-01    3.7828506645E-09
    3.3500000000E-02    3.9977711201E-01    1.4282132227E-01    9.9815500000E-01    5.4512187962E-06    6.5694938638E-01    4.0189734677E-09
    3.4000000000E-02    3.9978096049E-01    1.4077691239E-01    9.9810000000E-01    5.6160853208E-06    6.5709285408E-01    4.2659746992E-09
    3.4500000000E-02    3.9978486543E-01    1.3878976636E-01    9.9804300000E-01    5.7833870947E-06    6.5723220437E-01    4.5241738733E-09
    3.5000000000E-02    3.9978882700E-01    1.3685777695E-01    9.9798600000E-01    5.9531346181E-06    6.5736761196E-01    4.7939124123E-09
    3.5500000000E-02    3.9979284518E-01    1.3497854520E-01    9.9792800000E-01    6.1253213308E-06    6.5749924185E-01    5.0755234537E-09
    3.6000000000E-02    3.9979691983E-01    1.3315006851E-01    9.9787000000E-01    6.2999525975E-06    6.5762724995E-01    5.3693545699E-09
    3.6500000000E-02    3.9980105090E-01    1.3137005701E-01    9.9781000000E-01    6.4770150062E-06    6.5775178368E-01    5.6757422738E-09
    3.7000000000E-02    3.9980523842E-01    1.2963686077E-01    9.9775000000E-01    6.6565203883E-06    6.5787298260E-01    5.9950493977E-09
    3.7500000000E-02    3.9980948251E-01    1.2794840246E-01    9.9768800000E-01    6.8384545906E-06    6.5799097890E-01    6.3276207612E-09
    3.8000000000E-02    3.9981378334E-01    1.2630321739E-01    9.9762600000E-01    7.0228301362E-06    6.5810589784E-01    6.6738300060E-09
    3.8500000000E-02    3.9981814072E-01    1.2469966298E-01    9.9756400000E-01    7.2096465657E-06    6.5821785825E-01    7.0340442352E-09
    3.9000000000E-02    3.9982255457E-01    1.2313593376E-01    9.9750000000E-01    7.3988885849E-06    6.5832697294E-01    7.4086205343E-09
    3.9500000000E-02    3.9982702507E-01    1.2161067988E-01    9.9743500000E-01    7.5905621885E-06    6.5843334903E-01    7.7979411510E-09
    4.0000000000E-02    3.9983155226E-01    1.2012261535E-01    9.9737000000E-01    7.7846741222E-06    6.5853708834E-01    8.2023946081E-09
    4.0500000000E-02    3.9983613608E-01    1.1867027817E-01    9.9730400000E-01    7.9812159015E-06    6.5863828770E-01    8.6223585588E-09
    4.1000000000E-02    3.9984077651E-01    1.1725239426E-01    9.9723700000E-01    8.1801864446E-06    6.5873703927E-01    9.0582228145E-09
    4.1500000000E-02    3.9984547362E-01    1.1586774941E-01    9.9716900000E-01    8.3815846550E-06    6.5883343080E-01    9.5103819123E-09
    4.2000000000E-02    3.9985022735E-01    1.1451529977E-01    9.9710100000E-01    8.5854180315E-06    6.5892754588E-01    9.9792451173E-09
    4.2500000000E-02    3.9985503772E-01    1.1319370971E-01    9.9703100000E-01    8.7916684346E-06    6.5901946422E-01    1.0465196872E-08
    4.3000000000E-02    3.9985990480E-01    1.1190215317E-01    9.9696100000E-01    9.0003521564E-06    6.5910926183E-01    1.0968666397E-08
    4.3500000000E-02    3.9986482856E-01    1.1063950738E-01    9.9689000000E-01    9.2114594380E-06    6.5919701129E-01    1.1490057119E-08
    4.4000000000E-02    3.9986980900E-01    1.0940480997E-01    9.9681800000E-01    9.4249891162E-06    6.5928278186E-01    1.2029787172E-08
    4.4500000000E-02    3.9987484607E-01    1.0819724861E-01    9.9674600000E-01    9.6409496852E-06    6.5936663974E-01    1.2588292014E-08
    4.5000000000E-02    3.9987993976E-01    1.0701572490E-01    9.9667200000E-01    9.8593208270E-06    6.5944864820E-01    1.3165974478E-08
    4.5500000000E-02    3.9988509010E-01    1.0585961240E-01    9.9659800000E-01    1.0080120903E-05    6.5952886777E-01    1.3763292636E-08
    4.6000000000E-02    3.9989029705E-01    1.0472799542E-01    9.9652300000E-01    1.0303339027E-05    6.5960735633E-01    1.4380670787E-08
    4.6500000000E-02    3.9989556063E-01    1.0362010140E-01    9.9644700000E-01    1.0528973968E-05    6.5968416933E-01    1.5018550527E-08
    4.7000000000E-02    3.9990088088E-01    1.0253518993E-01    9.9637000000E-01    1.0757024480E-05    6.5975935985E-01    1.5677378116E-08
    4.7500000000E-02    3.9990625778E-01    1.0147265228E-01    9.9629300000E-01    1.0987500334E-05    6.5983297876E-01    1.6357620887E-08
    4.8000000000E-02    3.9991169135E-01    1.0043160279E-01    9.9621400000E-01    1.1220378433E-05    6.5990507482E-01    1.7059702278E-08
    4.8500000000E-02    3.9991718165E-01    9.9411590664E-02    9.9613500000E-01    1.1455679782E-05    6.5997569481E-01    1.7784116084E-08
    4.9000000000E-02    3.9992272865E-01    9.8411886130E-02    9.9605500000E-01    1.1693392059E-05    6.6004488360E-01    1.8531310804E-08
    4.9500000000E-02    3.9992833240E-01    9.7431886744E-02    9.9597400000E-01    1.1933513950E-05    6.6011268425E-01    1.9301755985E-08
    5.0000000000E-02    3.9993399284E-01    9.6471109877E-02    9.9589300000E-01    1.2176056356E-05    6.6017913814E-01    2.0095945978E-08
    5.0500000000E-02    3.9993970996E-01    9.5528804499E-02    9.9581000000E-01    1.2420993730E-05    6.6024428498E-01    2.0914320039E-08
    5.1000000000E-02    3.9994548381E-01    9.4604628396E-02    9.9572700000E-01    1.2668349421E-05    6.6030816298E-01    2.1757402804E-08
    5.1500000000E-02    3.9995131436E-01    9.3697969545E-02    9.9564300000E-01    1.2918109839E-05    6.6037080885E-01    2.2625662176E-08
    5.2000000000E-02    3.9995720163E-01    9.2808332756E-02    9.9555800000E-01    1.3170273606E-05    6.6043225789E-01    2.3519590838E-08
    5.2500000000E-02    3.9996314566E-01    9.1935241305E-02    9.9547200000E-01    1.3424839329E-05    6.6049254408E-01    2.4439686066E-08
    5.3000000000E-02    3.9996914643E-01    9.1078327105E-02    9.9538600000E-01    1.3681819345E-05    6.6055170012E-01    2.5386475223E-08
    5.3500000000E-02    3.9997520397E-01    9.0236964109E-02    9.9529800000E-01    1.3941185003E-05    6.6060975750E-01    2.6360414721E-08
    5.4000000000E-02    3.9998131833E-01    8.9410908331E-02    9.9521000000E-01    1.4202962623E-05    6.6066674654E-01    2.7362067613E-08
    5.4500000000E-02    3.9998748950E-01    8.8599657001E-02    9.9512100000E-01    1.4467137014E-05    6.6072269647E-01    2.8391924053E-08
    5.5000000000E-02    3.9999371752E-01    8.7802814012E-02    9.9503100000E-01    1.4733706717E-05    6.6077763545E-01    2.9450504256E-08
    5.5500000000E-02    4.0000000234E-01    8.7020084256E-02    9.9494100000E-01    1.5002685337E-05    6.6083159063E-01    3.0538363681E-08
    5.6000000000E-02    4.0000634397E-01    8.6250923367E-02    9.9484900000E-01    1.5274041500E-05    6.6088458821E-01    3.1655971375E-08
    5.6500000000E-02    4.0001274245E-01    8.5495149640E-02    9.9475700000E-01    1.5547804139E-05    6.6093665347E-01    3.2803923756E-08
    5.7000000000E-02    4.0001919776E-01    8.4752331592E-02    9.9466400000E-01    1.5823956664E-05    6.6098781078E-01    3.3982728595E-08
    5.7500000000E-02    4.0002570991E-01    8.4022137377E-02    9.9457000000E-01    1.6102497548E-05    6.6103808370E-01    3.5192928877E-08
    5.8000000000E-02    4.0003227886E-01    8.3304329758E-02    9.9447600000E-01    1.6383441724E-05    6.6108749497E-01    3.6435108740E-08
    5.8500000000E-02    4.0003890461E-01    8.2598430677E-02    9.9438000000E-01    1.6666754974E-05    6.6113606654E-01    3.7709748198E-08
    5.9000000000E-02    4.0004558719E-01    8.1904307498E-02    9.9428400000E-01    1.6952468968E-05    6.6118381966E-01    3.9017478383E-08
    5.9500000000E-02    4.0005232658E-01    8.1221586459E-02    9.9418700000E-01    1.7240565653E-05    6.6123077483E-01    4.0358823750E-08
    6.0000000000E-02    4.0005912278E-01    8.0549987503E-02    9.9408900000E-01    1.7531043436E-05    6.6127695189E-01    4.1734349880E-08
    6.0500000000E-02    4.0006597583E-01    7.9889239648E-02    9.9399000000E-01    1.7823900709E-05    6.6132237002E-01    4.3144626827E-08
    6.1000000000E-02    4.0007288580E-01    7.9239080647E-02    9.9389000000E-01    1.8119135849E-05    6.6136704779E-01    4.4590229110E-08
    6.1500000000E-02    4.0007985270E-01    7.8599335332E-02    9.9379000000E-01    1.8416765750E-05    6.6141100315E-01    4.6071782072E-08
    6.2000000000E-02    4.0008687650E-01    7.7969677198E-02    9.9368900000E-01    1.8716770836E-05    6.6145425349E-01    4.7589825847E-08
    6.2500000000E-02    4.0009395718E-01    7.7349868219E-02    9.9358700000E-01    1.9019149448E-05    6.6149681564E-01    4.9144948421E-08
    6.3000000000E-02    4.0010109479E-01    7.6739677820E-02    9.9348400000E-01    1.9323899910E-05    6.6153870589E-01    5.0737742217E-08
    6.3500000000E-02    4.0010828936E-01    7.6138882544E-02    9.9338000000E-01    1.9631020533E-05    6.6157994003E-01    5.2368804081E-08
    6.4000000000E-02    4.0011554090E-01    7.5547341515E-02    9.9327600000E-01    1.9940529689E-05    6.6162053335E-01    5.4038789687E-08
    6.4500000000E-02    4.0012284937E-01    7.4964767207E-02    9.9317100000E-01    2.0252406216E-05    6.6166050069E-01    5.5748253759E-08
    6.5000000000E-02    4.0013021476E-01    7.4390956063E-02    9.9306500000E-01    2.0566648386E-05    6.6169985642E-01    5.7497806499E-08
    6.5500000000E-02    4.0013763708E-01    7.3825710640E-02    9.9295800000E-01    2.0883254458E-05    6.6173861446E-01    5.9288062499E-08
    6.6000000000E-02    4.0014511638E-01    7.3268839371E-02    9.9285000000E-01    2.1202222677E-05    6.6177678834E-01    6.1119640739E-08
    6.6500000000E-02    4.0015265266E-01    7.2720229286E-02    9.9274200000E-01    2.1523572953E-05    6.6181439116E-01    6.2993228029E-08
    6.7000000000E-02    4.0016024594E-01    7.2179552929E-02    9.9263200000E-01    2.1847260466E-05    6.6185143564E-01    6.4909327121E-08
    6.7500000000E-02    4.0016789627E-01    7.1646781124E-02    9.9252200000E-01    2.2173327111E-05    6.6188793414E-01    6.6868699030E-08
    6.8000000000E-02    4.0017560365E-01    7.1121670241E-02    9.9241100000E-01    2.2501749400E-05    6.6192389863E-01    6.8871916865E-08
    6.8500000000E-02    4.0018336811E-01    7.0604055123E-02    9.9229900000E-01    2.2832525509E-05    6.6195934075E-01    7.0919621531E-08
    6.9000000000E-02    4.0019118964E-01    7.0093845652E-02    9.9218700000E-01    2.3165676949E-05    6.6199427181E-01    7.3012531854E-08
    6.9500000000E-02    4.0019906826E-01    6.9590744159E-02    9.9207300000E-01    2.3501155513E-05    6.6202870277E-01    7.5151152384E-08
    7.0000000000E-02    4.0020700399E-01    6.9094739944E-02    9.9195900000E-01    2.3839006375E-05    6.6206264431E-01    7.7336286430E-08
    7.0500000000E-02    4.0021499683E-01    6.8605614813E-02    9.9184400000E-01    2.4179204312E-05    6.6209610679E-01    7.9568518728E-08
    7.1000000000E-02    4.0022304682E-01    6.8123225620E-02    9.9172800000E-01    2.4521747434E-05    6.6212910028E-01    8.1848511895E-08
    7.1500000000E-02    4.0023115392E-01    6.7647501089E-02    9.9161200000E-01    2.4866658916E-05    6.6216163457E-01    8.4177017729E-08
    7.2000000000E-02    4.0023931814E-01    6.7178168929E-02    9.9149400000E-01    2.5213887036E-05    6.6219371919E-01    8.6554540043E-08
    7.2500000000E-02    4.0024753952E-01    6.6715233415E-02    9.9137600000E-01    2.5563480374E-05    6.6222536340E-01    8.8981926577E-08
    7.3000000000E-02    4.0025581805E-01    6.6258497927E-02    9.9125700000E-01    2.5915411909E-05    6.6225657620E-01    9.1459772305E-08
    7.3500000000E-02    4.0026415375E-01    6.5807837768E-02    9.9113700000E-01    2.6269679688E-05    6.6228736636E-01    9.3988761342E-08
    7.4000000000E-02    4.0027254659E-01    6.5363197266E-02    9.9101700000E-01    2.6626308605E-05    6.6231774241E-01    9.6569679485E-08
    7.4500000000E-02    4.0028099658E-01    6.4924325928E-02    9.9089500000E-01    2.6985243307E-05    6.6234771266E-01    9.9203027100E-08
    7.5000000000E-02    4.0028950375E-01    6.4491240204E-02    9.9077300000E-01    2.7346535897E-05    6.6237728517E-01    1.0188969866E-07
    7.5500000000E-02    4.0029806809E-01    6.4063761857E-02    9.9065000000E-01    2.7710157500E-05    6.6240646781E-01    1.0463029789E-07
    7.6000000000E-02    4.0030668961E-01    6.3641781792E-02    9.9052600000E-01    2.8076106094E-05    6.6243526826E-01    1.0742553019E-07
    7.6500000000E-02    4.0031536834E-01    6.3225193704E-02    9.9040100000E-01    2.8444379640E-05    6.6246369396E-01    1.1027610511E-07
    7.7000000000E-02    4.0032410429E-01    6.2813957215E-02    9.9027600000E-01    2.8815005184E-05    6.6249175219E-01    1.1318285071E-07
    7.7500000000E-02    4.0033289748E-01    6.2407844131E-02    9.9014900000E-01    2.9187922844E-05    6.6251945003E-01    1.1614625933E-07
    7.8000000000E-02    4.0034174795E-01    6.2006882552E-02    9.9002200000E-01    2.9563189119E-05    6.6254679438E-01    1.1916728477E-07
    7.8500000000E-02    4.0035065569E-01    6.1610912910E-02    9.8989400000E-01    2.9940772820E-05    6.6257379197E-01    1.2224653915E-07
    7.9000000000E-02    4.0035962070E-01    6.1219903351E-02    9.8976600000E-01    3.0320702479E-05    6.6260044935E-01    1.2538487969E-07
    7.9500000000E-02    4.0036864297E-01    6.0833638625E-02    9.8963600000E-01    3.0702915097E-05    6.6262677292E-01    1.2858279098E-07
    8.0000000000E-02    4.0037772251E-01    6.0452153162E-02    9.8950600000E-01    3.1087470204E-05    6.6265276891E-01    1.3184126854E-07
    8.0500000000E-02    4.0038685936E-01    6.0075237664E-02    9.8937400000E-01    3.1474303212E-05    6.6267844339E-01    1.3516079218E-07
    8.1000000000E-02    4.0039605358E-01    5.9702929339E-02    9.8924200000E-01    3.1863475193E-05    6.6270380230E-01    1.3854237889E-07
    8.1500000000E-02    4.0040530513E-01    5.9335144086E-02    9.8911000000E-01    3.2254985167E-05    6.6272885142E-01    1.4198679027E-07
    8.2000000000E-02    4.0041461402E-01    5.8971681014E-02    9.8897600000E-01    3.2648766132E-05    6.6275359640E-01    1.4549449815E-07
    8.2500000000E-02    4.0042398026E-01    5.8612581123E-02    9.8884200000E-01    3.3044881515E-05    6.6277804274E-01    1.4906655276E-07
    8.3000000000E-02    4.0043340383E-01    5.8257707466E-02    9.8870700000E-01    3.3443296498E-05    6.6280219582E-01    1.5270357425E-07
    8.3500000000E-02    4.0044288475E-01    5.7906985127E-02    9.8857100000E-01    3.3844008857E-05    6.6282606089E-01    1.5640633035E-07
    8.4000000000E-02    4.0045242303E-01    5.7560340935E-02    9.8843400000E-01    3.4247016355E-05    6.6284964307E-01    1.6017559283E-07
    8.4500000000E-02    4.0046201871E-01    5.7217703443E-02    9.8829600000E-01    3.4652316739E-05    6.6287294735E-01    1.6401213749E-07
    8.5000000000E-02    4.0047167182E-01    5.6879060206E-02    9.8815800000E-01    3.5059943222E-05    6.6289597864E-01    1.6791691407E-07
    8.5500000000E-02    4.0048138236E-01    5.6544227600E-02    9.8801800000E-01    3.5469822982E-05    6.6291874169E-01    1.7189037057E-07
    8.6000000000E-02    4.0049115039E-01    5.6213253810E-02    9.8787800000E-01    3.5882025107E-05    6.6294124117E-01    1.7593363883E-07
    8.6500000000E-02    4.0050097589E-01    5.5886072380E-02    9.8773800000E-01    3.6296548559E-05    6.6296348163E-01    1.8004752320E-07
    8.7000000000E-02    4.0051085884E-01    5.5562506246E-02    9.8759600000E-01    3.6713317953E-05    6.6298546752E-01    1.8423245935E-07
    8.7500000000E-02    4.0052079929E-01    5.5242550346E-02    9.8745300000E-01    3.7132367276E-05    6.6300720319E-01    1.8848942528E-07
    8.8000000000E-02    4.0053079728E-01    5.4926199358E-02    9.8731000000E-01    3.7553732215E-05    6.6302869289E-01    1.9281942016E-07
    8.8500000000E-02    4.0054085280E-01    5.4613337436E-02    9.8716600000E-01    3.7977373242E-05    6.6304994077E-01    1.9722306548E-07
    8.9000000000E-02    4.0055096587E-01    5.4303906514E-02    9.8702100000E-01    3.8403287983E-05    6.6307095089E-01    2.0170117317E-07
    8.9500000000E-02    4.0056113648E-01    5.3997904333E-02    9.8687600000E-01    3.8831513402E-05    6.6309172722E-01    2.0625476810E-07
    9.0000000000E-02    4.0057136463E-01    5.3695165631E-02    9.8672900000E-01    3.9261968843E-05    6.6311227365E-01    2.1088425676E-07
    9.0500000000E-02    4.0058165037E-01    5.3395745220E-02    9.8658200000E-01    3.9694731035E-05    6.6313259397E-01    2.1559088567E-07
    9.1000000000E-02    4.0059199367E-01    5.3099535074E-02    9.8643400000E-01    4.0129758206E-05    6.6315269189E-01    2.2037527360E-07
    9.1500000000E-02    4.0060239457E-01    5.2806483209E-02    9.8628500000E-01    4.0567047919E-05    6.6317257105E-01    2.2523825217E-07
    9.2000000000E-02    4.0061285309E-01    5.2516538760E-02    9.8613500000E-01    4.1006597720E-05    6.6319223500E-01    2.3018065687E-07
    9.2500000000E-02    4.0062336924E-01    5.2229704742E-02    9.8598500000E-01    4.1448447181E-05    6.6321168722E-01    2.3520356557E-07
    9.3000000000E-02    4.0063394301E-01    5.1945878742E-02    9.8583400000E-01    4.1892552695E-05    6.6323093112E-01    2.4030759329E-07
    9.3500000000E-02    4.0064457443E-01    5.1664960837E-02    9.8568100000E-01    4.2338868819E-05    6.6324997001E-01    2.4549333819E-07
    9.4000000000E-02    4.0065526353E-01    5.1387061428E-02    9.8552900000E-01    4.2787521910E-05    6.6326880717E-01    2.5076239848E-07
    9.4500000000E-02    4.0066601029E-01    5.1111977411E-02    9.8537500000E-01    4.3238380586E-05    6.6328744579E-01    2.5611488179E-07
    9.5000000000E-02    4.0067681476E-01    5.0839716622E-02    9.8522000000E-01    4.3691485269E-05    6.6330588898E-01    2.6155189578E-07
    9.5500000000E-02    4.0068767696E-01    5.0570286417E-02    9.8506500000E-01    4.4146878224E-05    6.6332413981E-01    2.6707457394E-07
    9.6000000000E-02    4.0069859690E-01    5.0303591860E-02    9.8490900000E-01    4.4604513016E-05    6.6334220128E-01    2.7268352272E-07
    9.6500000000E-02    4.0070957458E-01    5.0039590933E-02    9.8475200000E-01    4.5064387074E-05    6.6336007631E-01    2.7837961227E-07
    9.7000000000E-02    4.0072061001E-01    4.9778292868E-02    9.8459500000E-01    4.5526544050E-05    6.6337776778E-01    2.8416400504E-07
    9.7500000000E-02    4.0073170319E-01    4.9519555975E-02    9.8443600000E-01    4.5990889345E-05    6.6339527850E-01    2.9003700740E-07
    9.8000000000E-02    4.0074285415E-01    4.9263441605E-02    9.8427700000E-01    4.6457513306E-05    6.6341261124E-01    2.9600008405E-07
    9.8500000000E-02    4.0075406289E-01    4.9009860336E-02    9.8411700000E-01    4.6926367070E-05    6.6342976869E-01    3.0205383164E-07
