   -5.1050000000D+00    6.1270041599D+00    6.2251390979D+00    6.0288692218D+00    6.3079944017D+00    5.9460139181D+00
   -5.1100000000D+00    6.1417414416D+00    6.2403676947D+00    6.0431151885D+00    6.3232282212D+00    5.9602546619D+00
   -5.1150000000D+00    6.1559579938D+00    6.2550782901D+00    6.0568376976D+00    6.3379438183D+00    5.9739721693D+00
   -5.1200000000D+00    6.1696418506D+00    6.2692588327D+00    6.0700248685D+00    6.3521291375D+00    5.9871545637D+00
   -5.1250000000D+00    6.1827811662D+00    6.2828973894D+00    6.0826649430D+00    6.3657722415D+00    5.9997900910D+00
   -5.1300000000D+00    6.1953642293D+00    6.2959821592D+00    6.0947462995D+00    6.3788613251D+00    6.0118671336D+00
   -5.1350000000D+00    6.2073794779D+00    6.3085014882D+00    6.1062574676D+00    6.3913847306D+00    6.0233742252D+00
   -5.1400000000D+00    6.2188155138D+00    6.3204438845D+00    6.1171871430D+00    6.4033309621D+00    6.0343000654D+00
   -5.1450000000D+00    6.2296611178D+00    6.3317980332D+00    6.1275242024D+00    6.4146887007D+00    6.0446335349D+00
   -5.1500000000D+00    6.2399052649D+00    6.3425528114D+00    6.1372577183D+00    6.4254468197D+00    6.0543637100D+00
   -5.1550000000D+00    6.2495371388D+00    6.3526973033D+00    6.1463769743D+00    6.4355943995D+00    6.0634798781D+00
   -5.1600000000D+00    6.2585461475D+00    6.3622208154D+00    6.1548714796D+00    6.4451207429D+00    6.0719715522D+00
   -5.1650000000D+00    6.2669219385D+00    6.3711128920D+00    6.1627309850D+00    6.4540153903D+00    6.0798284867D+00
   -5.1700000000D+00    6.2746544134D+00    6.3793633298D+00    6.1699454970D+00    6.4622681350D+00    6.0870406918D+00
   -5.1750000000D+00    6.2817337434D+00    6.3869621936D+00    6.1765052933D+00    6.4698690381D+00    6.0935984488D+00
   -5.1800000000D+00    6.2881503843D+00    6.3938998310D+00    6.1824009377D+00    6.4768084437D+00    6.0994923249D+00
   -5.1850000000D+00    6.2938950909D+00    6.4001668873D+00    6.1876232945D+00    6.4830769937D+00    6.1047131882D+00
