   -5.1800000000D+00   -3.5346709769D-15   -2.8595871776D-09    3.5346709769D-15    2.8595871776D-09
   -5.1850000000D+00   -3.5462544892D-15   -2.8689490876D-09    3.5462544892D-15    2.8689490876D-09
   -5.1900000000D+00   -3.5575470884D-15   -2.8780752794D-09    3.5575470884D-15    2.8780752794D-09
   -5.1950000000D+00   -3.5685423421D-15   -2.8869605411D-09    3.5685423421D-15    2.8869605411D-09
   -5.2000000000D+00   -3.5792339287D-15   -2.8955997501D-09    3.5792339287D-15    2.8955997501D-09
   -5.2050000000D+00   -3.5896156451D-15   -2.9039878797D-09    3.5896156451D-15    2.9039878797D-09
   -5.2100000000D+00   -3.5996814155D-15   -2.9121200059D-09    3.5996814155D-15    2.9121200059D-09
   -5.2150000000D+00   -3.6094252993D-15   -2.9199913141D-09    3.6094252993D-15    2.9199913141D-09
   -5.2200000000D+00   -3.6188414991D-15   -2.9275971054D-09    3.6188414991D-15    2.9275971054D-09
   -5.2250000000D+00   -3.6279243690D-15   -2.9349328034D-09    3.6279243690D-15    2.9349328034D-09
   -5.2300000000D+00   -3.6366684225D-15   -2.9419939602D-09    3.6366684225D-15    2.9419939602D-09
   -5.2350000000D+00   -3.6450683401D-15   -2.9487762632D-09    3.6450683401D-15    2.9487762632D-09
   -5.2400000000D+00   -3.6531189769D-15   -2.9552755408D-09    3.6531189769D-15    2.9552755408D-09
   -5.2450000000D+00   -3.6608153705D-15   -2.9614877688D-09    3.6608153705D-15    2.9614877688D-09
   -5.2500000000D+00   -3.6681527477D-15   -2.9674090759D-09    3.6681527477D-15    2.9674090759D-09
   -5.2550000000D+00   -3.6751265319D-15   -2.9730357500D-09    3.6751265319D-15    2.9730357500D-09
   -5.2600000000D+00   -3.6817323500D-15   -2.9783642429D-09    3.6817323500D-15    2.9783642429D-09
   -5.2650000000D+00   -3.6879660388D-15   -2.9833911763D-09    3.6879660388D-15    2.9833911763D-09
   -5.2700000000D+00   -3.6938236512D-15   -2.9881133469D-09    3.6938236512D-15    2.9881133469D-09
   -5.2750000000D+00   -3.6993014629D-15   -2.9925277307D-09    3.6993014629D-15    2.9925277307D-09
   -5.2800000000D+00   -3.7043959772D-15   -2.9966314884D-09    3.7043959772D-15    2.9966314884D-09
   -5.2850000000D+00   -3.7091039312D-15   -3.0004219690D-09    3.7091039312D-15    3.0004219690D-09
   -5.2900000000D+00   -3.7134223007D-15   -3.0038967149D-09    3.7134223007D-15    3.0038967149D-09
   -5.2950000000D+00   -3.7173483048D-15   -3.0070534646D-09    3.7173483048D-15    3.0070534646D-09
   -5.3000000000D+00   -3.7208794104D-15   -3.0098901575D-09    3.7208794104D-15    3.0098901575D-09
   -5.3050000000D+00   -3.7240133362D-15   -3.0124049359D-09    3.7240133362D-15    3.0124049359D-09
   -5.3100000000D+00   -3.7267480565D-15   -3.0145961490D-09    3.7267480565D-15    3.0145961490D-09
   -5.3150000000D+00   -3.7290818043D-15   -3.0164623549D-09    3.7290818043D-15    3.0164623549D-09
   -5.3200000000D+00   -3.7310130741D-15   -3.0180023233D-09    3.7310130741D-15    3.0180023233D-09
   -5.3250000000D+00   -3.7325406247D-15   -3.0192150370D-09    3.7325406247D-15    3.0192150370D-09
   -5.3300000000D+00   -3.7336634807D-15   -3.0200996941D-09    3.7336634807D-15    3.0200996941D-09
   -5.3350000000D+00   -3.7343809344D-15   -3.0206557088D-09    3.7343809344D-15    3.0206557088D-09
   -5.3400000000D+00   -3.7346925471D-15   -3.0208827126D-09    3.7346925471D-15    3.0208827126D-09
   -5.3450000000D+00   -3.7345981494D-15   -3.0207805550D-09    3.7345981494D-15    3.0207805550D-09
   -5.3500000000D+00   -3.7340978420D-15   -3.0203493035D-09    3.7340978420D-15    3.0203493035D-09
   -5.3550000000D+00   -3.7331919952D-15   -3.0195892435D-09    3.7331919952D-15    3.0195892435D-09
   -5.3600000000D+00   -3.7318812484D-15   -3.0185008780D-09    3.7318812484D-15    3.0185008780D-09
   -5.3650000000D+00   -3.7301665093D-15   -3.0170849267D-09    3.7301665093D-15    3.0170849267D-09
   -5.3700000000D+00   -3.7280489520D-15   -3.0153423249D-09    3.7280489520D-15    3.0153423249D-09
   -5.3750000000D+00   -3.7255300157D-15   -3.0132742220D-09    3.7255300157D-15    3.0132742220D-09
   -5.3800000000D+00   -3.7226114020D-15   -3.0108819793D-09    3.7226114020D-15    3.0108819793D-09
   -5.3850000000D+00   -3.7192950725D-15   -3.0081671686D-09    3.7192950725D-15    3.0081671686D-09
   -5.3900000000D+00   -3.7155832451D-15   -3.0051315687D-09    3.7155832451D-15    3.0051315687D-09
   -5.3950000000D+00   -3.7114783914D-15   -3.0017771635D-09    3.7114783914D-15    3.0017771635D-09
   -5.4000000000D+00   -3.7069832321D-15   -2.9981061382D-09    3.7069832321D-15    2.9981061382D-09
   -5.4050000000D+00   -3.7021007328D-15   -2.9941208761D-09    3.7021007328D-15    2.9941208761D-09
   -5.4100000000D+00   -3.6968340997D-15   -2.9898239551D-09    3.6968340997D-15    2.9898239551D-09
   -5.4150000000D+00   -3.6911867743D-15   -2.9852181431D-09    3.6911867743D-15    2.9852181431D-09
   -5.4200000000D+00   -3.6851624283D-15   -2.9803063943D-09    3.6851624283D-15    2.9803063943D-09
   -5.4250000000D+00   -3.6787649578D-15   -2.9750918442D-09    3.6787649578D-15    2.9750918442D-09
   -5.4300000000D+00   -3.6719984774D-15   -2.9695778052D-09    3.6719984774D-15    2.9695778052D-09
   -5.4350000000D+00   -3.6648673139D-15   -2.9637677611D-09    3.6648673139D-15    2.9637677611D-09
   -5.4400000000D+00   -3.6573760000D-15   -2.9576653623D-09    3.6573760000D-15    2.9576653623D-09
   -5.4450000000D+00   -3.6495292674D-15   -2.9512744201D-09    3.6495292674D-15    2.9512744201D-09
   -5.4500000000D+00   -3.6413320398D-15   -2.9445989011D-09    3.6413320398D-15    2.9445989011D-09
   -5.4550000000D+00   -3.6327894255D-15   -2.9376429216D-09    3.6327894255D-15    2.9376429216D-09
   -5.4600000000D+00   -3.6239067106D-15   -2.9304107410D-09    3.6239067106D-15    2.9304107410D-09
   -5.4650000000D+00   -3.6146893507D-15   -2.9229067565D-09    3.6146893507D-15    2.9229067565D-09
   -5.4700000000D+00   -3.6051429637D-15   -2.9151354963D-09    3.6051429637D-15    2.9151354963D-09
   -5.4750000000D+00   -3.5952733215D-15   -2.9071016133D-09    3.5952733215D-15    2.9071016133D-09
   -5.4800000000D+00   -3.5850863424D-15   -2.8988098790D-09    3.5850863424D-15    2.8988098790D-09
   -5.4850000000D+00   -3.5745880826D-15   -2.8902651763D-09    3.5745880826D-15    2.8902651763D-09
   -5.4900000000D+00   -3.5637847285D-15   -2.8814724938D-09    3.5637847285D-15    2.8814724938D-09
   -5.4950000000D+00   -3.5526825880D-15   -2.8724369181D-09    3.5526825880D-15    2.8724369181D-09
   -5.5000000000D+00   -3.5412880825D-15   -2.8631636282D-09    3.5412880825D-15    2.8631636282D-09
   -5.5050000000D+00   -3.5296077384D-15   -2.8536578878D-09    3.5296077384D-15    2.8536578878D-09
   -5.5100000000D+00   -3.5176481790D-15   -2.8439250393D-09    3.5176481790D-15    2.8439250393D-09
   -5.5150000000D+00   -3.5054161161D-15   -2.8339704967D-09    3.5054161161D-15    2.8339704967D-09
   -5.5200000000D+00   -3.4929183417D-15   -2.8237997392D-09    3.4929183417D-15    2.8237997392D-09
   -5.5250000000D+00   -3.4801617200D-15   -2.8134183043D-09    3.4801617200D-15    2.8134183043D-09
   -5.5300000000D+00   -3.4671531786D-15   -2.8028317814D-09    3.4671531786D-15    2.8028317814D-09
   -5.5350000000D+00   -3.4538997015D-15   -2.7920458052D-09    3.4538997015D-15    2.7920458052D-09
   -5.5400000000D+00   -3.4404083199D-15   -2.7810660493D-09    3.4404083199D-15    2.7810660493D-09
   -5.5450000000D+00   -3.4266861054D-15   -2.7698982195D-09    3.4266861054D-15    2.7698982195D-09
   -5.5500000000D+00   -3.4127401615D-15   -2.7585480482D-09    3.4127401615D-15    2.7585480482D-09
   -5.5550000000D+00   -3.3985776162D-15   -2.7470212875D-09    3.3985776162D-15    2.7470212875D-09
   -5.5600000000D+00   -3.3842056148D-15   -2.7353237039D-09    3.3842056148D-15    2.7353237039D-09
   -5.5650000000D+00   -3.3696313120D-15   -2.7234610716D-09    3.3696313120D-15    2.7234610716D-09
   -5.5700000000D+00   -3.3548618654D-15   -2.7114391672D-09    3.3548618654D-15    2.7114391672D-09
   -5.5750000000D+00   -3.3399044280D-15   -2.6992637641D-09    3.3399044280D-15    2.6992637641D-09
   -5.5800000000D+00   -3.3247661417D-15   -2.6869406266D-09    3.3247661417D-15    2.6869406266D-09
   -5.5850000000D+00   -3.3094541305D-15   -2.6744755052D-09    3.3094541305D-15    2.6744755052D-09
   -5.5900000000D+00   -3.2939754943D-15   -2.6618741305D-09    3.2939754943D-15    2.6618741305D-09
   -5.5950000000D+00   -3.2783373026D-15   -2.6491422093D-09    3.2783373026D-15    2.6491422093D-09
   -5.6000000000D+00   -3.2625465886D-15   -2.6362854188D-09    3.2625465886D-15    2.6362854188D-09
   -5.6050000000D+00   -3.2466103433D-15   -2.6233094024D-09    3.2466103433D-15    2.6233094024D-09
   -5.6100000000D+00   -3.2305355099D-15   -2.6102197653D-09    3.2305355099D-15    2.6102197653D-09
   -5.6150000000D+00   -3.2143289790D-15   -2.5970220699D-09    3.2143289790D-15    2.5970220699D-09
   -5.6200000000D+00   -3.1979975827D-15   -2.5837218317D-09    3.1979975827D-15    2.5837218317D-09
   -5.6250000000D+00   -3.1815480906D-15   -2.5703245158D-09    3.1815480906D-15    2.5703245158D-09
   -5.6300000000D+00   -3.1649872045D-15   -2.5568355327D-09    3.1649872045D-15    2.5568355327D-09
   -5.6350000000D+00   -3.1483215542D-15   -2.5432602347D-09    3.1483215542D-15    2.5432602347D-09
   -5.6400000000D+00   -3.1315576938D-15   -2.5296039128D-09    3.1315576938D-15    2.5296039128D-09
   -5.6450000000D+00   -3.1147020969D-15   -2.5158717937D-09    3.1147020969D-15    2.5158717937D-09
   -5.6500000000D+00   -3.0977611537D-15   -2.5020690362D-09    3.0977611537D-15    2.5020690362D-09
   -5.6550000000D+00   -3.0807411671D-15   -2.4882007287D-09    3.0807411671D-15    2.4882007287D-09
   -5.6600000000D+00   -3.0636483496D-15   -2.4742718867D-09    3.0636483496D-15    2.4742718867D-09
   -5.6650000000D+00   -3.0464888204D-15   -2.4602874503D-09    3.0464888204D-15    2.4602874503D-09
   -5.6700000000D+00   -3.0292686021D-15   -2.4462522816D-09    3.0292686021D-15    2.4462522816D-09
   -5.6750000000D+00   -3.0119936188D-15   -2.4321711630D-09    3.0119936188D-15    2.4321711630D-09
   -5.6800000000D+00   -2.9946696933D-15   -2.4180487952D-09    2.9946696933D-15    2.4180487952D-09
   -5.6850000000D+00   -2.9773025452D-15   -2.4038897953D-09    2.9773025452D-15    2.4038897953D-09
   -5.6900000000D+00   -2.9598977886D-15   -2.3896986952D-09    2.9598977886D-15    2.3896986952D-09
   -5.6950000000D+00   -2.9424609307D-15   -2.3754799405D-09    2.9424609307D-15    2.3754799405D-09
   -5.7000000000D+00   -2.9249973702D-15   -2.3612378887D-09    2.9249973702D-15    2.3612378887D-09
   -5.7050000000D+00   -2.9075123956D-15   -2.3469768086D-09    2.9075123956D-15    2.3469768086D-09
   -5.7100000000D+00   -2.8900111847D-15   -2.3327008791D-09    2.8900111847D-15    2.3327008791D-09
   -5.7150000000D+00   -2.8724988029D-15   -2.3184141884D-09    2.8724988029D-15    2.3184141884D-09
   -5.7200000000D+00   -2.8549802026D-15   -2.3041207333D-09    2.8549802026D-15    2.3041207333D-09
   -5.7250000000D+00   -2.8374602229D-15   -2.2898244186D-09    2.8374602229D-15    2.2898244186D-09
   -5.7300000000D+00   -2.8199435887D-15   -2.2755290571D-09    2.8199435887D-15    2.2755290571D-09
   -5.7350000000D+00   -2.8024349104D-15   -2.2612383686D-09    2.8024349104D-15    2.2612383686D-09
   -5.7400000000D+00   -2.7849386841D-15   -2.2469559805D-09    2.7849386841D-15    2.2469559805D-09
   -5.7450000000D+00   -2.7674592908D-15   -2.2326854271D-09    2.7674592908D-15    2.2326854271D-09
   -5.7500000000D+00   -2.7500009975D-15   -2.2184301501D-09    2.7500009975D-15    2.2184301501D-09
   -5.7550000000D+00   -2.7325679566D-15   -2.2041934987D-09    2.7325679566D-15    2.2041934987D-09
   -5.7600000000D+00   -2.7151642065D-15   -2.1899787298D-09    2.7151642065D-15    2.1899787298D-09
   -5.7650000000D+00   -2.6977936724D-15   -2.1757890081D-09    2.6977936724D-15    2.1757890081D-09
   -5.7700000000D+00   -2.6804601663D-15   -2.1616274073D-09    2.6804601663D-15    2.1616274073D-09
   -5.7750000000D+00   -2.6631673884D-15   -2.1474969099D-09    2.6631673884D-15    2.1474969099D-09
   -5.7800000000D+00   -2.6459189270D-15   -2.1334004081D-09    2.6459189270D-15    2.1334004081D-09
   -5.7850000000D+00   -2.6287182604D-15   -2.1193407048D-09    2.6287182604D-15    2.1193407048D-09
   -5.7900000000D+00   -2.6115687570D-15   -2.1053205139D-09    2.6115687570D-15    2.1053205139D-09
   -5.7950000000D+00   -2.5944736771D-15   -2.0913424613D-09    2.5944736771D-15    2.0913424613D-09
   -5.8000000000D+00   -2.5774361733D-15   -2.0774090863D-09    2.5774361733D-15    2.0774090863D-09
   -5.8050000000D+00   -2.5604592923D-15   -2.0635228417D-09    2.5604592923D-15    2.0635228417D-09
   -5.8100000000D+00   -2.5435459762D-15   -2.0496860955D-09    2.5435459762D-15    2.0496860955D-09
   -5.8150000000D+00   -2.5266990633D-15   -2.0359011319D-09    2.5266990633D-15    2.0359011319D-09
   -5.8200000000D+00   -2.5099212899D-15   -2.0221701521D-09    2.5099212899D-15    2.0221701521D-09
   -5.8250000000D+00   -2.4932152920D-15   -2.0084952758D-09    2.4932152920D-15    2.0084952758D-09
   -5.8300000000D+00   -2.4765836062D-15   -1.9948785422D-09    2.4765836062D-15    1.9948785422D-09
   -5.8350000000D+00   -2.4600286717D-15   -1.9813219114D-09    2.4600286717D-15    1.9813219114D-09
   -5.8400000000D+00   -2.4435528319D-15   -1.9678272657D-09    2.4435528319D-15    1.9678272657D-09
   -5.8450000000D+00   -2.4271583355D-15   -1.9543964107D-09    2.4271583355D-15    1.9543964107D-09
   -5.8500000000D+00   -2.4108473391D-15   -1.9410310768D-09    2.4108473391D-15    1.9410310768D-09
   -5.8550000000D+00   -2.3946219079D-15   -1.9277329205D-09    2.3946219079D-15    1.9277329205D-09
   -5.8600000000D+00   -2.3784840180D-15   -1.9145035259D-09    2.3784840180D-15    1.9145035259D-09
   -5.8650000000D+00   -2.3624355580D-15   -1.9013444059D-09    2.3624355580D-15    1.9013444059D-09
   -5.8700000000D+00   -2.3464783309D-15   -1.8882570039D-09    2.3464783309D-15    1.8882570039D-09
   -5.8750000000D+00   -2.3306140554D-15   -1.8752426946D-09    2.3306140554D-15    1.8752426946D-09
   -5.8800000000D+00   -2.3148443680D-15   -1.8623027863D-09    2.3148443680D-15    1.8623027863D-09
   -5.8850000000D+00   -2.2991708251D-15   -1.8494385216D-09    2.2991708251D-15    1.8494385216D-09
   -5.8900000000D+00   -2.2835949041D-15   -1.8366510793D-09    2.2835949041D-15    1.8366510793D-09
   -5.8950000000D+00   -2.2681180057D-15   -1.8239415756D-09    2.2681180057D-15    1.8239415756D-09
   -5.9000000000D+00   -2.2527414553D-15   -1.8113110656D-09    2.2527414553D-15    1.8113110656D-09
   -5.9050000000D+00   -2.2374665053D-15   -1.7987605447D-09    2.2374665053D-15    1.7987605447D-09
   -5.9100000000D+00   -2.2222943364D-15   -1.7862909501D-09    2.2222943364D-15    1.7862909501D-09
   -5.9150000000D+00   -2.2072260596D-15   -1.7739031624D-09    2.2072260596D-15    1.7739031624D-09
   -5.9200000000D+00   -2.1922627179D-15   -1.7615980066D-09    2.1922627179D-15    1.7615980066D-09
   -5.9250000000D+00   -2.1774052881D-15   -1.7493762538D-09    2.1774052881D-15    1.7493762538D-09
   -5.9300000000D+00   -2.1626546825D-15   -1.7372386226D-09    2.1626546825D-15    1.7372386226D-09
   -5.9350000000D+00   -2.1480117507D-15   -1.7251857805D-09    2.1480117507D-15    1.7251857805D-09
   -5.9400000000D+00   -2.1334772812D-15   -1.7132183451D-09    2.1334772812D-15    1.7132183451D-09
   -5.9450000000D+00   -2.1190520031D-15   -1.7013368856D-09    2.1190520031D-15    1.7013368856D-09
   -5.9500000000D+00   -2.1047365880D-15   -1.6895419244D-09    2.1047365880D-15    1.6895419244D-09
   -5.9550000000D+00   -2.0905316514D-15   -1.6778339378D-09    2.0905316514D-15    1.6778339378D-09
   -5.9600000000D+00   -2.0764377542D-15   -1.6662133579D-09    2.0764377542D-15    1.6662133579D-09
   -5.9650000000D+00   -2.0624554050D-15   -1.6546805738D-09    2.0624554050D-15    1.6546805738D-09
   -5.9700000000D+00   -2.0485850608D-15   -1.6432359327D-09    2.0485850608D-15    1.6432359327D-09
   -5.9750000000D+00   -2.0348271292D-15   -1.6318797412D-09    2.0348271292D-15    1.6318797412D-09
   -5.9800000000D+00   -2.0211819697D-15   -1.6206122667D-09    2.0211819697D-15    1.6206122667D-09
   -5.9850000000D+00   -2.0076498954D-15   -1.6094337384D-09    2.0076498954D-15    1.6094337384D-09
   -5.9900000000D+00   -1.9942311741D-15   -1.5983443488D-09    1.9942311741D-15    1.5983443488D-09
   -5.9950000000D+00   -1.9809260303D-15   -1.5873442547D-09    1.9809260303D-15    1.5873442547D-09
   -6.0000000000D+00   -1.9677346462D-15   -1.5764335784D-09    1.9677346462D-15    1.5764335784D-09
   -6.0050000000D+00   -1.9546571633D-15   -1.5656124087D-09    1.9546571633D-15    1.5656124087D-09
   -6.0100000000D+00   -1.9416936839D-15   -1.5548808022D-09    1.9416936839D-15    1.5548808022D-09
   -6.0150000000D+00   -1.9288442724D-15   -1.5442387847D-09    1.9288442724D-15    1.5442387847D-09
   -6.0200000000D+00   -1.9161089563D-15   -1.5336863514D-09    1.9161089563D-15    1.5336863514D-09
   -6.0250000000D+00   -1.9034877282D-15   -1.5232234688D-09    1.9034877282D-15    1.5232234688D-09
   -6.0300000000D+00   -1.8909805463D-15   -1.5128500755D-09    1.8909805463D-15    1.5128500755D-09
   -6.0350000000D+00   -1.8785873363D-15   -1.5025660831D-09    1.8785873363D-15    1.5025660831D-09
   -6.0400000000D+00   -1.8663079922D-15   -1.4923713770D-09    1.8663079922D-15    1.4923713770D-09
   -6.0450000000D+00   -1.8541423780D-15   -1.4822658180D-09    1.8541423780D-15    1.4822658180D-09
   -6.0500000000D+00   -1.8420903280D-15   -1.4722492425D-09    1.8420903280D-15    1.4722492425D-09
   -6.0550000000D+00   -1.8301516490D-15   -1.4623214640D-09    1.8301516490D-15    1.4623214640D-09
   -6.0600000000D+00   -1.8183261207D-15   -1.4524822738D-09    1.8183261207D-15    1.4524822738D-09
   -6.0650000000D+00   -1.8066134969D-15   -1.4427314416D-09    1.8066134969D-15    1.4427314416D-09
   -6.0700000000D+00   -1.7950135068D-15   -1.4330687170D-09    1.7950135068D-15    1.4330687170D-09
   -6.0750000000D+00   -1.7835258560D-15   -1.4234938297D-09    1.7835258560D-15    1.4234938297D-09
   -6.0800000000D+00   -1.7721502272D-15   -1.4140064906D-09    1.7721502272D-15    1.4140064906D-09
   -6.0850000000D+00   -1.7608862816D-15   -1.4046063926D-09    1.7608862816D-15    1.4046063926D-09
   -6.0900000000D+00   -1.7497336595D-15   -1.3952932116D-09    1.7497336595D-15    1.3952932116D-09
   -6.0950000000D+00   -1.7386919816D-15   -1.3860666065D-09    1.7386919816D-15    1.3860666065D-09
   -6.1000000000D+00   -1.7277608496D-15   -1.3769262210D-09    1.7277608496D-15    1.3769262210D-09
   -6.1050000000D+00   -1.7169398472D-15   -1.3678716834D-09    1.7169398472D-15    1.3678716834D-09
   -6.1100000000D+00   -1.7062285412D-15   -1.3589026077D-09    1.7062285412D-15    1.3589026077D-09
   -6.1150000000D+00   -1.6956264817D-15   -1.3500185943D-09    1.6956264817D-15    1.3500185943D-09
   -6.1200000000D+00   -1.6851332036D-15   -1.3412192305D-09    1.6851332036D-15    1.3412192305D-09
   -6.1250000000D+00   -1.6747482272D-15   -1.3325040915D-09    1.6747482272D-15    1.3325040915D-09
   -6.1300000000D+00   -1.6644710588D-15   -1.3238727404D-09    1.6644710588D-15    1.3238727404D-09
   -6.1350000000D+00   -1.6543011913D-15   -1.3153247292D-09    1.6543011913D-15    1.3153247292D-09
   -6.1400000000D+00   -1.6442381055D-15   -1.3068595995D-09    1.6442381055D-15    1.3068595995D-09
   -6.1450000000D+00   -1.6342812703D-15   -1.2984768829D-09    1.6342812703D-15    1.2984768829D-09
   -6.1500000000D+00   -1.6244301437D-15   -1.2901761013D-09    1.6244301437D-15    1.2901761013D-09
   -6.1550000000D+00   -1.6146841732D-15   -1.2819567680D-09    1.6146841732D-15    1.2819567680D-09
   -6.1600000000D+00   -1.6050427964D-15   -1.2738183875D-09    1.6050427964D-15    1.2738183875D-09
   -6.1650000000D+00   -1.5955054421D-15   -1.2657604569D-09    1.5955054421D-15    1.2657604569D-09
   -6.1700000000D+00   -1.5860715305D-15   -1.2577824654D-09    1.5860715305D-15    1.2577824654D-09
   -6.1750000000D+00   -1.5767404736D-15   -1.2498838955D-09    1.5767404736D-15    1.2498838955D-09
   -6.1800000000D+00   -1.5675116763D-15   -1.2420642232D-09    1.5675116763D-15    1.2420642232D-09
   -6.1850000000D+00   -1.5583845367D-15   -1.2343229184D-09    1.5583845367D-15    1.2343229184D-09
   -6.1900000000D+00   -1.5493584464D-15   -1.2266594453D-09    1.5493584464D-15    1.2266594453D-09
   -6.1950000000D+00   -1.5404327914D-15   -1.2190732630D-09    1.5404327914D-15    1.2190732630D-09
   -6.2000000000D+00   -1.5316069523D-15   -1.2115638258D-09    1.5316069523D-15    1.2115638258D-09
   -6.2050000000D+00   -1.5228803050D-15   -1.2041305832D-09    1.5228803050D-15    1.2041305832D-09
   -6.2100000000D+00   -1.5142522210D-15   -1.1967729811D-09    1.5142522210D-15    1.1967729811D-09
   -6.2150000000D+00   -1.5057220679D-15   -1.1894904615D-09    1.5057220679D-15    1.1894904615D-09
   -6.2200000000D+00   -1.4972892098D-15   -1.1822824628D-09    1.4972892098D-15    1.1822824628D-09
   -6.2250000000D+00   -1.4889530078D-15   -1.1751484208D-09    1.4889530078D-15    1.1751484208D-09
   -6.2300000000D+00   -1.4807128204D-15   -1.1680877682D-09    1.4807128204D-15    1.1680877682D-09
   -6.2350000000D+00   -1.4725680037D-15   -1.1610999355D-09    1.4725680037D-15    1.1610999355D-09
   -6.2400000000D+00   -1.4645179121D-15   -1.1541843510D-09    1.4645179121D-15    1.1541843510D-09
   -6.2450000000D+00   -1.4565618984D-15   -1.1473404412D-09    1.4565618984D-15    1.1473404412D-09
   -6.2500000000D+00   -1.4486993140D-15   -1.1405676311D-09    1.4486993140D-15    1.1405676311D-09
   -6.2550000000D+00   -1.4409295099D-15   -1.1338653443D-09    1.4409295099D-15    1.1338653443D-09
   -6.2600000000D+00   -1.4332518362D-15   -1.1272330035D-09    1.4332518362D-15    1.1272330035D-09
   -6.2650000000D+00   -1.4256656430D-15   -1.1206700306D-09    1.4256656430D-15    1.1206700306D-09
   -6.2700000000D+00   -1.4181702804D-15   -1.1141758469D-09    1.4181702804D-15    1.1141758469D-09
   -6.2750000000D+00   -1.4107650989D-15   -1.1077498734D-09    1.4107650989D-15    1.1077498734D-09
   -6.2800000000D+00   -1.4034494497D-15   -1.1013915311D-09    1.4034494497D-15    1.1013915311D-09
   -6.2850000000D+00   -1.3962226849D-15   -1.0951002410D-09    1.3962226849D-15    1.0951002410D-09
   -6.2900000000D+00   -1.3890841577D-15   -1.0888754244D-09    1.3890841577D-15    1.0888754244D-09
