   -5.2200000000D+00    6.2958432296D-01    7.3568936106D-01    5.2347928485D-01    7.7374402278D-01    4.8542462314D-01
   -5.2250000000D+00    6.3128588911D-01    7.3793084521D-01    5.2464093300D-01    7.7598942112D-01    4.8658235709D-01
   -5.2300000000D+00    6.3291462377D-01    7.4010036780D-01    5.2572887973D-01    7.7816263411D-01    4.8766661342D-01
   -5.2350000000D+00    6.3446944866D-01    7.4219672622D-01    5.2674217109D-01    7.8026245750D-01    4.8867643981D-01
   -5.2400000000D+00    6.3594932349D-01    7.4421875516D-01    5.2767989183D-01    7.8228772441D-01    4.8961092258D-01
   -5.2450000000D+00    6.3735324751D-01    7.4616532823D-01    5.2854116679D-01    7.8423730695D-01    4.9046918808D-01
   -5.2500000000D+00    6.3868026097D-01    7.4803535958D-01    5.2932516236D-01    7.8611011783D-01    4.9125040411D-01
   -5.2550000000D+00    6.3992944660D-01    7.4982780548D-01    5.3003108773D-01    7.8790511195D-01    4.9195378126D-01
   -5.2600000000D+00    6.4109993101D-01    7.5154166579D-01    5.3065819624D-01    7.8962128784D-01    4.9257857418D-01
   -5.2650000000D+00    6.4219088602D-01    7.5317598543D-01    5.3120578661D-01    7.9125768921D-01    4.9312408283D-01
   -5.2700000000D+00    6.4320152994D-01    7.5472985580D-01    5.3167320408D-01    7.9281340623D-01    4.9358965365D-01
   -5.2750000000D+00    6.4413112883D-01    7.5620241609D-01    5.3205984157D-01    7.9428757697D-01    4.9397468070D-01
   -5.2800000000D+00    6.4497899764D-01    7.5759285458D-01    5.3236514070D-01    7.9567938861D-01    4.9427860666D-01
   -5.2850000000D+00    6.4574450129D-01    7.5890040980D-01    5.3258859277D-01    7.9698807869D-01    4.9450092389D-01
   -5.2900000000D+00    6.4642705572D-01    7.6012437174D-01    5.3272973970D-01    7.9821293619D-01    4.9464117525D-01
   -5.2950000000D+00    6.4702612883D-01    7.6126408282D-01    5.3278817484D-01    7.9935330262D-01    4.9469895503D-01
   -5.3000000000D+00    6.4754124134D-01    7.6231893895D-01    5.3276354373D-01    8.0040857303D-01    4.9467390965D-01
   -5.3050000000D+00    6.4797196760D-01    7.6328839040D-01    5.3265554480D-01    8.0137819682D-01    4.9456573837D-01
   -5.3100000000D+00    6.4831793628D-01    7.6417194260D-01    5.3246392997D-01    8.0226167868D-01    4.9437419389D-01
   -5.3150000000D+00    6.4857883103D-01    7.6496915691D-01    5.3218850516D-01    8.0305857921D-01    4.9409908286D-01
   -5.3200000000D+00    6.4875439098D-01    7.6567965125D-01    5.3182913071D-01    8.0376851563D-01    4.9374026634D-01
   -5.3250000000D+00    6.4884441122D-01    7.6630310068D-01    5.3138572177D-01    8.0439116233D-01    4.9329766012D-01
   -5.3300000000D+00    6.4884874317D-01    7.6683923781D-01    5.3085824852D-01    8.0492625131D-01    4.9277123502D-01
   -5.3350000000D+00    6.4876729481D-01    7.6728785324D-01    5.3024673637D-01    8.0537357259D-01    4.9216101703D-01
   -5.3400000000D+00    6.4860003092D-01    7.6764879581D-01    5.2955126604D-01    8.0573297444D-01    4.9146708740D-01
   -5.3450000000D+00    6.4834697316D-01    7.6792197279D-01    5.2877197352D-01    8.0600436363D-01    4.9068958269D-01
   -5.3500000000D+00    6.4800820003D-01    7.6810735000D-01    5.2790905006D-01    8.0618770546D-01    4.8982869460D-01
   -5.3550000000D+00    6.4758384682D-01    7.6820495176D-01    5.2696274188D-01    8.0628302381D-01    4.8888466983D-01
   -5.3600000000D+00    6.4707410542D-01    7.6821486083D-01    5.2593335000D-01    8.0629040100D-01    4.8785780983D-01
   -5.3650000000D+00    6.4647922402D-01    7.6813721823D-01    5.2482122981D-01    8.0620997765D-01    4.8674847040D-01
   -5.3700000000D+00    6.4579950679D-01    7.6797222294D-01    5.2362679065D-01    8.0604195232D-01    4.8555706126D-01
   -5.3750000000D+00    6.4503531339D-01    7.6772013150D-01    5.2235049527D-01    8.0578658123D-01    4.8428404555D-01
   -5.3800000000D+00    6.4418705842D-01    7.6738125761D-01    5.2099285923D-01    8.0544417769D-01    4.8292993915D-01
   -5.3850000000D+00    6.4325521084D-01    7.6695597150D-01    5.1955445018D-01    8.0501511164D-01    4.8149531005D-01
   -5.3900000000D+00    6.4224029321D-01    7.6644469934D-01    5.1803588708D-01    8.0449980891D-01    4.7998077751D-01
   -5.3950000000D+00    6.4114288091D-01    7.6584792247D-01    5.1643783935D-01    8.0389875056D-01    4.7838701127D-01
   -5.4000000000D+00    6.3996360128D-01    7.6516617663D-01    5.1476102593D-01    8.0321247203D-01    4.7671473053D-01
   -5.4050000000D+00    6.3870313264D-01    7.6440005102D-01    5.1300621426D-01    8.0244156226D-01    4.7496470302D-01
   -5.4100000000D+00    6.3736220327D-01    7.6355018732D-01    5.1117421922D-01    8.0158666267D-01    4.7313774387D-01
   -5.4150000000D+00    6.3594159032D-01    7.6261727869D-01    5.0926590195D-01    8.0064846616D-01    4.7123471448D-01
   -5.4200000000D+00    6.3444211863D-01    7.6160206861D-01    5.0728216865D-01    7.9962771595D-01    4.6925652131D-01
   -5.4250000000D+00    6.3286465949D-01    7.6050534966D-01    5.0522396933D-01    7.9852520440D-01    4.6720411459D-01
   -5.4300000000D+00    6.3121012937D-01    7.5932796232D-01    5.0309229642D-01    7.9734177174D-01    4.6507848700D-01
   -5.4350000000D+00    6.2947948851D-01    7.5807079360D-01    5.0088818343D-01    7.9607830475D-01    4.6288067228D-01
   -5.4400000000D+00    6.2767373957D-01    7.5673477565D-01    4.9861270348D-01    7.9473573534D-01    4.6061174379D-01
   -5.4450000000D+00    6.2579392611D-01    7.5532088438D-01    4.9626696783D-01    7.9331503919D-01    4.5827281302D-01
   -5.4500000000D+00    6.2384113113D-01    7.5383013790D-01    4.9385212435D-01    7.9181723418D-01    4.5586502808D-01
   -5.4550000000D+00    6.2181647548D-01    7.5226359503D-01    4.9136935593D-01    7.9024337888D-01    4.5338957208D-01
   -5.4600000000D+00    6.1972111629D-01    7.5062235370D-01    4.8881987889D-01    7.8859457098D-01    4.5084766161D-01
   -5.4650000000D+00    6.1755624533D-01    7.4890754932D-01    4.8620494135D-01    7.8687194566D-01    4.4824054501D-01
   -5.4700000000D+00    6.1532308735D-01    7.4712035315D-01    4.8352582154D-01    7.8507667391D-01    4.4556950078D-01
   -5.4750000000D+00    6.1302289839D-01    7.4526197062D-01    4.8078382616D-01    7.8320996091D-01    4.4283583588D-01
   -5.4800000000D+00    6.1065696410D-01    7.4333363957D-01    4.7798028863D-01    7.8127304422D-01    4.4004088398D-01
   -5.4850000000D+00    6.0822659797D-01    7.4133662856D-01    4.7511656738D-01    7.7926719214D-01    4.3718600380D-01
   -5.4900000000D+00    6.0573313963D-01    7.3927223512D-01    4.7219404413D-01    7.7719370190D-01    4.3427257735D-01
   -5.4950000000D+00    6.0317795304D-01    7.3714178394D-01    4.6921412215D-01    7.7505389789D-01    4.3130200820D-01
   -5.5000000000D+00    6.0056242482D-01    7.3494662513D-01    4.6617822451D-01    7.7284912993D-01    4.2827571971D-01
   -5.5050000000D+00    5.9788796238D-01    7.3268813243D-01    4.6308779233D-01    7.7058077142D-01    4.2519515334D-01
   -5.5100000000D+00    5.9515599224D-01    7.3036770143D-01    4.5994428306D-01    7.6825021761D-01    4.2206176688D-01
   -5.5150000000D+00    5.9236795826D-01    7.2798674776D-01    4.5674916876D-01    7.6585888379D-01    4.1887703273D-01
   -5.5200000000D+00    5.8952531984D-01    7.2554670534D-01    4.5350393433D-01    7.6340820351D-01    4.1564243617D-01
   -5.5250000000D+00    5.8662955025D-01    7.2304902461D-01    4.5021007588D-01    7.6089962682D-01    4.1235947368D-01
   -5.5300000000D+00    5.8368213487D-01    7.2049517076D-01    4.4686909899D-01    7.5833461851D-01    4.0902965123D-01
   -5.5350000000D+00    5.8068456951D-01    7.1788662198D-01    4.4348251704D-01    7.5571465637D-01    4.0565448265D-01
   -5.5400000000D+00    5.7763835870D-01    7.1522486777D-01    4.4005184962D-01    7.5304122946D-01    4.0223548794D-01
   -5.5450000000D+00    5.7454501405D-01    7.1251140722D-01    4.3657862088D-01    7.5031583641D-01    3.9877419170D-01
   -5.5500000000D+00    5.7140605264D-01    7.0974774735D-01    4.3306435794D-01    7.4753998376D-01    3.9527212153D-01
   -5.5550000000D+00    5.6822299539D-01    7.0693540143D-01    4.2951058934D-01    7.4471518430D-01    3.9173080647D-01
   -5.5600000000D+00    5.6499736548D-01    7.0407588740D-01    4.2591884356D-01    7.4184295547D-01    3.8815177549D-01
   -5.5650000000D+00    5.6173068688D-01    7.0117072629D-01    4.2229064747D-01    7.3892481774D-01    3.8453655602D-01
   -5.5700000000D+00    5.5842448278D-01    6.9822144063D-01    4.1862752493D-01    7.3596229311D-01    3.8088667245D-01
   -5.5750000000D+00    5.5508027419D-01    6.9522955298D-01    4.1493099540D-01    7.3295690355D-01    3.7720364483D-01
   -5.5800000000D+00    5.5169957848D-01    6.9219658445D-01    4.1120257252D-01    7.2991016958D-01    3.7348898738D-01
   -5.5850000000D+00    5.4828390804D-01    6.8912405324D-01    4.0744376283D-01    7.2682360879D-01    3.6974420729D-01
   -5.5900000000D+00    5.4483476891D-01    6.8601347331D-01    4.0365606452D-01    7.2369873447D-01    3.6597080336D-01
   -5.5950000000D+00    5.4135365955D-01    6.8286635297D-01    3.9984096613D-01    7.2053705429D-01    3.6217026480D-01
   -5.6000000000D+00    5.3784206952D-01    6.7968419362D-01    3.9599994542D-01    7.1734006896D-01    3.5834407008D-01
   -5.6050000000D+00    5.3430147836D-01    6.7646848850D-01    3.9213446822D-01    7.1410927101D-01    3.5449368572D-01
   -5.6100000000D+00    5.3073335442D-01    6.7322072147D-01    3.8824598736D-01    7.1084614355D-01    3.5062056528D-01
   -5.6150000000D+00    5.2713915372D-01    6.6994236584D-01    3.8433594160D-01    7.0755215914D-01    3.4672614829D-01
   -5.6200000000D+00    5.2352031896D-01    6.6663488328D-01    3.8040575464D-01    7.0422877868D-01    3.4281185925D-01
   -5.6250000000D+00    5.1987827850D-01    6.6329972277D-01    3.7645683424D-01    7.0087745032D-01    3.3887910668D-01
   -5.6300000000D+00    5.1621444540D-01    6.5993831955D-01    3.7249057125D-01    6.9749960850D-01    3.3492928230D-01
   -5.6350000000D+00    5.1253021651D-01    6.5655209421D-01    3.6850833882D-01    6.9409667293D-01    3.3096376010D-01
   -5.6400000000D+00    5.0882697165D-01    6.5314245172D-01    3.6451149158D-01    6.9067004771D-01    3.2698389559D-01
   -5.6450000000D+00    5.0510607277D-01    6.4971078062D-01    3.6050136493D-01    6.8722112046D-01    3.2299102508D-01
   -5.6500000000D+00    5.0136886324D-01    6.4625845216D-01    3.5647927432D-01    6.8375126154D-01    3.1898646495D-01
   -5.6550000000D+00    4.9761666710D-01    6.4278681959D-01    3.5244651460D-01    6.8026182321D-01    3.1497151099D-01
   -5.6600000000D+00    4.9385078842D-01    6.3929721739D-01    3.4840435945D-01    6.7675413898D-01    3.1094743787D-01
   -5.6650000000D+00    4.9007251071D-01    6.3579096063D-01    3.4435406079D-01    6.7322952292D-01    3.0691549851D-01
   -5.6700000000D+00    4.8628309633D-01    6.3226934435D-01    3.4029684832D-01    6.6968926904D-01    3.0287692363D-01
   -5.6750000000D+00    4.8248378599D-01    6.2873364297D-01    3.3623392901D-01    6.6613465072D-01    2.9883292126D-01
   -5.6800000000D+00    4.7867579826D-01    6.2518510978D-01    3.3216648674D-01    6.6256692016D-01    2.9478467636D-01
   -5.6850000000D+00    4.7486032916D-01    6.2162497646D-01    3.2809568186D-01    6.5898730795D-01    2.9073335038D-01
   -5.6900000000D+00    4.7103855178D-01    6.1805445262D-01    3.2402265094D-01    6.5539702256D-01    2.8668008100D-01
   -5.6950000000D+00    4.6721161591D-01    6.1447472541D-01    3.1994850641D-01    6.5179725001D-01    2.8262598182D-01
   -5.7000000000D+00    4.6338064778D-01    6.1088695920D-01    3.1587433636D-01    6.4818915347D-01    2.7857214209D-01
   -5.7050000000D+00    4.5954674976D-01    6.0729229522D-01    3.1180120430D-01    6.4457387299D-01    2.7451962653D-01
   -5.7100000000D+00    4.5571100016D-01    6.0369185131D-01    3.0773014901D-01    6.4095252518D-01    2.7046947514D-01
   -5.7150000000D+00    4.5187445304D-01    6.0008672169D-01    3.0366218440D-01    6.3732620302D-01    2.6642270306D-01
   -5.7200000000D+00    4.4803813807D-01    5.9647797675D-01    2.9959829939D-01    6.3369597564D-01    2.6238030050D-01
   -5.7250000000D+00    4.4420306040D-01    5.9286666292D-01    2.9553945788D-01    6.3006288816D-01    2.5834323265D-01
   -5.7300000000D+00    4.4037020061D-01    5.8925380252D-01    2.9148659870D-01    6.2642796157D-01    2.5431243965D-01
   -5.7350000000D+00    4.3654051462D-01    5.8564039364D-01    2.8744063560D-01    6.2279219266D-01    2.5028883658D-01
   -5.7400000000D+00    4.3271493372D-01    5.8202741016D-01    2.8340245728D-01    6.1915655392D-01    2.4627331352D-01
   -5.7450000000D+00    4.2889436456D-01    5.7841580166D-01    2.7937292745D-01    6.1552199354D-01    2.4226673557D-01
   -5.7500000000D+00    4.2507968919D-01    5.7480649343D-01    2.7535288495D-01    6.1188943542D-01    2.3826994295D-01
   -5.7550000000D+00    4.2127176515D-01    5.7120038651D-01    2.7134314379D-01    6.0825977918D-01    2.3428375112D-01
   -5.7600000000D+00    4.1747142556D-01    5.6759835777D-01    2.6734449334D-01    6.0463390021D-01    2.3030895090D-01
   -5.7650000000D+00    4.1367947922D-01    5.6400125995D-01    2.6335769848D-01    6.0101264979D-01    2.2634630864D-01
   -5.7700000000D+00    4.0989671078D-01    5.6040992180D-01    2.5938349976D-01    5.9739685518D-01    2.2239656638D-01
   -5.7750000000D+00    4.0612388091D-01    5.5682514820D-01    2.5542261362D-01    5.9378731975D-01    2.1846044207D-01
   -5.7800000000D+00    4.0236172646D-01    5.5324772032D-01    2.5147573261D-01    5.9018482312D-01    2.1453862981D-01
   -5.7850000000D+00    3.9861096070D-01    5.4967839579D-01    2.4754352561D-01    5.8659012136D-01    2.1063180004D-01
   -5.7900000000D+00    3.9487227352D-01    5.4611790890D-01    2.4362663813D-01    5.8300394720D-01    2.0674059983D-01
   -5.7950000000D+00    3.9114633167D-01    5.4256697079D-01    2.3972569255D-01    5.7942701018D-01    2.0286565316D-01
   -5.8000000000D+00    3.8743377905D-01    5.3902626972D-01    2.3584128839D-01    5.7585999694D-01    1.9900756117D-01
   -5.8050000000D+00    3.8373523697D-01    5.3549647128D-01    2.3197400266D-01    5.7230357144D-01    1.9516690250D-01
   -5.8100000000D+00    3.8005130442D-01    5.3197821869D-01    2.2812439014D-01    5.6875837524D-01    1.9134423360D-01
   -5.8150000000D+00    3.7638255838D-01    5.2847213302D-01    2.2429298374D-01    5.6522502774D-01    1.8754008902D-01
   -5.8200000000D+00    3.7272955415D-01    5.2497881353D-01    2.2048029478D-01    5.6170412652D-01    1.8375498179D-01
   -5.8250000000D+00    3.6909282566D-01    5.2149883794D-01    2.1668681338D-01    5.5819624759D-01    1.7998940374D-01
   -5.8300000000D+00    3.6547288579D-01    5.1803276276D-01    2.1291300882D-01    5.5470194572D-01    1.7624382586D-01
   -5.8350000000D+00    3.6187022672D-01    5.1458112358D-01    2.0915932987D-01    5.5122175478D-01    1.7251869866D-01
   -5.8400000000D+00    3.5828532030D-01    5.1114443544D-01    2.0542620517D-01    5.4775618804D-01    1.6881445256D-01
   -5.8450000000D+00    3.5471861838D-01    5.0772319313D-01    2.0171404363D-01    5.4430573854D-01    1.6513149823D-01
   -5.8500000000D+00    3.5117055319D-01    5.0431787158D-01    1.9802323479D-01    5.4087087939D-01    1.6147022698D-01
   -5.8550000000D+00    3.4764153767D-01    5.0092892614D-01    1.9435414919D-01    5.3745206415D-01    1.5783101118D-01
   -5.8600000000D+00    3.4413196590D-01    4.9755679301D-01    1.9070713879D-01    5.3404972721D-01    1.5421420458D-01
   -5.8650000000D+00    3.4064221344D-01    4.9420188955D-01    1.8708253733D-01    5.3066428410D-01    1.5062014278D-01
   -5.8700000000D+00    3.3717263772D-01    4.9086461468D-01    1.8348066076D-01    5.2729613187D-01    1.4704914356D-01
   -5.8750000000D+00    3.3372357840D-01    4.8754534921D-01    1.7990180759D-01    5.2394564951D-01    1.4350150730D-01
   -5.8800000000D+00    3.3029535780D-01    4.8424445627D-01    1.7634625933D-01    5.2061319824D-01    1.3997751736D-01
   -5.8850000000D+00    3.2688828123D-01    4.8096228159D-01    1.7281428087D-01    5.1729912194D-01    1.3647744052D-01
   -5.8900000000D+00    3.2350263741D-01    4.7769915399D-01    1.6930612084D-01    5.1400374750D-01    1.3300152732D-01
   -5.8950000000D+00    3.2013869886D-01    4.7445538564D-01    1.6582201208D-01    5.1072738523D-01    1.2955001249D-01
   -5.9000000000D+00    3.1679672224D-01    4.7123127253D-01    1.6236217195D-01    5.0747032917D-01    1.2612311531D-01
   -5.9050000000D+00    3.1347694879D-01    4.6802709480D-01    1.5892680279D-01    5.0423285754D-01    1.2272104005D-01
   -5.9100000000D+00    3.1017960468D-01    4.6484311708D-01    1.5551609228D-01    5.0101523305D-01    1.1934397631D-01
   -5.9150000000D+00    3.0690490139D-01    4.6167958896D-01    1.5213021382D-01    4.9781770332D-01    1.1599209946D-01
   -5.9200000000D+00    3.0365303610D-01    4.5853674526D-01    1.4876932694D-01    4.9464050124D-01    1.1266557097D-01
   -5.9250000000D+00    3.0042419206D-01    4.5541480646D-01    1.4543357766D-01    4.9148384532D-01    1.0936453880D-01
   -5.9300000000D+00    2.9721853896D-01    4.5231397906D-01    1.4212309887D-01    4.8834794008D-01    1.0608913784D-01
   -5.9350000000D+00    2.9403623330D-01    4.4923445590D-01    1.3883801071D-01    4.8523297641D-01    1.0283949019D-01
   -5.9400000000D+00    2.9087741876D-01    4.4617641658D-01    1.3557842094D-01    4.8213913193D-01    9.9615705597D-02
   -5.9450000000D+00    2.8774222656D-01    4.4314002781D-01    1.3234442532D-01    4.7906657134D-01    9.6417881785D-02
   -5.9500000000D+00    2.8463077581D-01    4.4012544371D-01    1.2913610791D-01    4.7601544679D-01    9.3246104834D-02
   -5.9550000000D+00    2.8154317386D-01    4.3713280621D-01    1.2595354152D-01    4.7298589821D-01    9.0100449523D-02
   -5.9600000000D+00    2.7847951668D-01    4.3416224540D-01    1.2279678797D-01    4.6997805368D-01    8.6980979684D-02
   -5.9650000000D+00    2.7543988916D-01    4.3121387983D-01    1.1966589849D-01    4.6699202977D-01    8.3887748546D-02
   -5.9700000000D+00    2.7242436547D-01    4.2828781689D-01    1.1656091405D-01    4.6402793186D-01    8.0820799075D-02
   -5.9750000000D+00    2.6943300939D-01    4.2538415311D-01    1.1348186567D-01    4.6108585447D-01    7.7780164305D-02
   -5.9800000000D+00    2.6646587465D-01    4.2250297451D-01    1.1042877478D-01    4.5816588162D-01    7.4765867669D-02
   -5.9850000000D+00    2.6352300523D-01    4.1964435692D-01    1.0740165353D-01    4.5526808714D-01    7.1777923316D-02
   -5.9900000000D+00    2.6060443569D-01    4.1680836627D-01    1.0440050510D-01    4.5239253494D-01    6.8816336433D-02
   -5.9950000000D+00    2.5771019148D-01    4.1399505895D-01    1.0142532401D-01    4.4953927942D-01    6.5881103548D-02
   -6.0000000000D+00    2.5484028925D-01    4.1120448206D-01    9.8476096449D-02    4.4670836567D-01    6.2972212841D-02
   -6.0050000000D+00    2.5199473714D-01    4.0843667375D-01    9.5552800532D-02    4.4389982985D-01    6.0089644437D-02
   -6.0100000000D+00    2.4917353508D-01    4.0569166352D-01    9.2655406631D-02    4.4111369946D-01    5.7233370698D-02
   -6.0150000000D+00    2.4637667506D-01    4.0296947249D-01    8.9783877640D-02    4.3834999361D-01    5.4403356511D-02
   -6.0200000000D+00    2.4360414146D-01    4.0027011366D-01    8.6938169263D-02    4.3560872335D-01    5.1599559566D-02
   -6.0250000000D+00    2.4085591127D-01    3.9759359225D-01    8.4118230284D-02    4.3288989191D-01    4.8821930626D-02
   -6.0300000000D+00    2.3813195438D-01    3.9493990593D-01    8.1324002836D-02    4.3019349497D-01    4.6070413800D-02
   -6.0350000000D+00    2.3543223388D-01    3.9230904510D-01    7.8555422663D-02    4.2751952096D-01    4.3344946799D-02
   -6.0400000000D+00    2.3275670625D-01    3.8970099313D-01    7.5812419376D-02    4.2486795132D-01    4.0645461191D-02
   -6.0450000000D+00    2.3010532168D-01    3.8711572667D-01    7.3094916699D-02    4.2223876071D-01    3.7971882651D-02
   -6.0500000000D+00    2.2747802427D-01    3.8455321582D-01    7.0402832716D-02    4.1963191733D-01    3.5324131204D-02
   -6.0550000000D+00    2.2487475227D-01    3.8201342444D-01    6.7736080105D-02    4.1704738309D-01    3.2702121458D-02
   -6.0600000000D+00    2.2229543838D-01    3.7949631038D-01    6.5094566373D-02    4.1448511391D-01    3.0105762837D-02
   -6.0650000000D+00    2.1974000987D-01    3.7700182566D-01    6.2478194075D-02    4.1194505993D-01    2.7534959805D-02
   -6.0700000000D+00    2.1720838891D-01    3.7452991677D-01    5.9886861039D-02    4.0942716573D-01    2.4989612082D-02
   -6.0750000000D+00    2.1470049271D-01    3.7208052484D-01    5.7320460578D-02    4.0693137056D-01    2.2469614862D-02
   -6.0800000000D+00    2.1221623379D-01    3.6965358588D-01    5.4778881696D-02    4.0445760856D-01    1.9974859013D-02
   -6.0850000000D+00    2.0975552013D-01    3.6724903097D-01    5.2262009291D-02    4.0200580897D-01    1.7505231283D-02
   -6.0900000000D+00    2.0731825542D-01    3.6486678648D-01    4.9769724352D-02    3.9957589634D-01    1.5060614495D-02
   -6.0950000000D+00    2.0490433922D-01    3.6250677430D-01    4.7301904150D-02    3.9716779071D-01    1.2640887736D-02
   -6.1000000000D+00    2.0251366719D-01    3.6016891195D-01    4.4858422422D-02    3.9478140783D-01    1.0245926539D-02
   -6.1050000000D+00    2.0014613121D-01    3.5785311286D-01    4.2439149554D-02    3.9241665935D-01    7.8756030690D-03
   -6.1100000000D+00    1.9780161963D-01    3.5555928651D-01    4.0043952750D-02    3.9007345297D-01    5.5297862904D-03
   -6.1150000000D+00    1.9548001740D-01    3.5328733860D-01    3.7672696211D-02    3.8775169267D-01    3.2083421392D-03
   -6.1200000000D+00    1.9318120627D-01    3.5103717124D-01    3.5325241290D-02    3.8545127885D-01    9.1113368588D-04
