   -2.3604214249D-01   -5.1050000000D+00   -9.2093657231D+03    3.8873055483D+00   -5.0428164316D-05   -4.5332082183D-02   -9.2054784175D+03   -9.2055238000D+03    9.2055238000D+03
   -2.3104214249D-01   -5.1100000000D+00   -9.2493446718D+03    3.9273463602D+00   -5.0525970772D-05   -4.4903501054D-02   -9.2454173254D+03   -9.2454622794D+03    9.2454622794D+03
   -2.2604214249D-01   -5.1150000000D+00   -9.2888300809D+03    3.9677313671D+00   -5.0616718005D-05   -4.4472339833D-02   -9.2848623496D+03   -9.2849068725D+03    9.2849068725D+03
   -2.2104214249D-01   -5.1200000000D+00   -9.3278031157D+03    4.0084656671D+00   -5.0700273554D-05   -4.4038670371D-02   -9.3237946500D+03   -9.3238387394D+03    9.3238387394D+03
   -2.1604214249D-01   -5.1250000000D+00   -9.3662449232D+03    4.0495543733D+00   -5.0776507197D-05   -4.3602567160D-02   -9.3621953688D+03   -9.3622390222D+03    9.3622390222D+03
   -2.1104214249D-01   -5.1300000000D+00   -9.4041366517D+03    4.0910033285D+00   -5.0845291138D-05   -4.3164107316D-02   -9.4000456484D+03   -9.4000888633D+03    9.4000888633D+03
   -2.0604214249D-01   -5.1350000000D+00   -9.4414594687D+03    4.1328185514D+00   -5.0906500195D-05   -4.2723370567D-02   -9.4373266501D+03   -9.4373694244D+03    9.4373694244D+03
   -2.0104214249D-01   -5.1400000000D+00   -9.4781945805D+03    4.1750068780D+00   -5.0960011986D-05   -4.2280439223D-02   -9.4740195737D+03   -9.4740619051D+03    9.4740619051D+03
   -1.9604214249D-01   -5.1450000000D+00   -9.5143232517D+03    4.2175753004D+00   -5.1005707113D-05   -4.1835398153D-02   -9.5101056764D+03   -9.5101475628D+03    9.5101475628D+03
   -1.9104214249D-01   -5.1500000000D+00   -9.5498268249D+03    4.2605315127D+00   -5.1043469357D-05   -4.1388334753D-02   -9.5455662934D+03   -9.5456077328D+03    9.5456077328D+03
   -1.8604214249D-01   -5.1550000000D+00   -9.5846867416D+03    4.3038836980D+00   -5.1073185860D-05   -4.0939338906D-02   -9.5803828579D+03   -9.5804238483D+03    9.5804238483D+03
   -1.8104214249D-01   -5.1600000000D+00   -9.6188845626D+03    4.3476406641D+00   -5.1094747316D-05   -4.0488502946D-02   -9.6145369220D+03   -9.6145774615D+03    9.6145774615D+03
   -1.7604214249D-01   -5.1650000000D+00   -9.6524019889D+03    4.3918117398D+00   -5.1108048156D-05   -4.0035921610D-02   -9.6480101772D+03   -9.6480502642D+03    9.6480502642D+03
   -1.7104214249D-01   -5.1700000000D+00   -9.6852208833D+03    4.4364070206D+00   -5.1112986733D-05   -3.9581691988D-02   -9.6807844763D+03   -9.6808241091D+03    9.6808241091D+03
   -1.6604214249D-01   -5.1750000000D+00   -9.7173232914D+03    4.4814371647D+00   -5.1109465505D-05   -3.9125913467D-02   -9.7128418542D+03   -9.7128810313D+03    9.7128810313D+03
   -1.6104214249D-01   -5.1800000000D+00   -9.7486914636D+03    4.5269134206D+00   -5.1097391218D-05   -3.8668687673D-02   -9.7441645502D+03   -9.7442032700D+03    9.7442032700D+03
   -1.5604214249D-01   -5.1850000000D+00   -9.7793078769D+03    4.5728479146D+00   -5.1076675081D-05   -3.8210118409D-02   -9.7747350290D+03   -9.7747732902D+03    9.7747732902D+03
   -1.5104214249D-01   -5.1900000000D+00   -9.8091552564D+03    4.6192534460D+00   -5.1047232944D-05   -3.7750311582D-02   -9.8045360030D+03   -9.8045738044D+03    9.8045738044D+03
   -1.4604214249D-01   -5.1950000000D+00   -9.8382165977D+03    4.6661434130D+00   -5.1008985472D-05   -3.7289375129D-02   -9.8335504543D+03   -9.8335877947D+03    9.8335877947D+03
   -1.4104214249D-01   -5.2000000000D+00   -9.8664751886D+03    4.7135321807D+00   -5.0961858305D-05   -3.6827418945D-02   -9.8617616564D+03   -9.8617985348D+03    9.8617985348D+03
   -1.3604214249D-01   -5.2050000000D+00   -9.8939146308D+03    4.7614349087D+00   -5.0905782229D-05   -3.6364554795D-02   -9.8891531959D+03   -9.8891896114D+03    9.8891896114D+03
   -1.3104214249D-01   -5.2100000000D+00   -9.9205188622D+03    4.8098673798D+00   -5.0840693331D-05   -3.5900896229D-02   -9.9157089948D+03   -9.9157449465D+03    9.9157449465D+03
   -1.2604214249D-01   -5.2150000000D+00   -9.9462721778D+03    4.8588463697D+00   -5.0766533151D-05   -3.5436558494D-02   -9.9414133315D+03   -9.9414488188D+03    9.9414488188D+03
   -1.2104214249D-01   -5.2200000000D+00   -9.9711592521D+03    4.9083895224D+00   -5.0683248833D-05   -3.4971658430D-02   -9.9662508626D+03   -9.9662858849D+03    9.9662858849D+03
   -1.1604214249D-01   -5.2250000000D+00   -9.9951651594D+03    4.9585152310D+00   -5.0590793261D-05   -3.4506314383D-02   -9.9902066442D+03   -9.9902412011D+03    9.9902412011D+03
   -1.1104214249D-01   -5.2300000000D+00   -1.0018275395D+04    5.0092428373D+00   -5.0489125198D-05   -3.4040646089D-02   -1.0013266152D+04   -1.0013300244D+04    1.0013300244D+04
   -1.0604214249D-01   -5.2350000000D+00   -1.0040475897D+04    5.0605926394D+00   -5.0378209408D-05   -3.3574774578D-02   -1.0035415304D+04   -1.0035448929D+04    1.0035448929D+04
   -1.0104214249D-01   -5.2400000000D+00   -1.0061753063D+04    5.1125857242D+00   -5.0258016781D-05   -3.3108822057D-02   -1.0056640477D+04   -1.0056673636D+04    1.0056673636D+04
   -9.6042142489D-02   -5.2450000000D+00   -1.0082093774D+04    5.1652443052D+00   -5.0128524441D-05   -3.2642911796D-02   -1.0076928530D+04   -1.0076961223D+04    1.0076961223D+04
   -9.1042142489D-02   -5.2500000000D+00   -1.0101485412D+04    5.2185911724D+00   -4.9989715853D-05   -3.2177168014D-02   -1.0096266821D+04   -1.0096299048D+04    1.0096299048D+04
   -8.6042142489D-02   -5.2550000000D+00   -1.0119915877D+04    5.2726505020D+00   -4.9841580914D-05   -3.1711715758D-02   -1.0114643227D+04   -1.0114674988D+04    1.0114674988D+04
   -8.1042142489D-02   -5.2600000000D+00   -1.0137373608D+04    5.3274470435D+00   -4.9684116042D-05   -3.1246680778D-02   -1.0132046161D+04   -1.0132077457D+04    1.0132077457D+04
   -7.6042142489D-02   -5.2650000000D+00   -1.0153847596D+04    5.3830067642D+00   -4.9517324251D-05   -3.0782189402D-02   -1.0148464589D+04   -1.0148495421D+04    1.0148495421D+04
   -7.1042142489D-02   -5.2700000000D+00   -1.0169327407D+04    5.4393562829D+00   -4.9341215221D-05   -3.0318368412D-02   -1.0163888051D+04   -1.0163918419D+04    1.0163918419D+04
   -6.6042142489D-02   -5.2750000000D+00   -1.0183803193D+04    5.4965235082D+00   -4.9155805352D-05   -2.9855344909D-02   -1.0178306670D+04   -1.0178336574D+04    1.0178336574D+04
   -6.1042142489D-02   -5.2800000000D+00   -1.0197265709D+04    5.5545369884D+00   -4.8961117814D-05   -2.9393246184D-02   -1.0191711172D+04   -1.0191740614D+04    1.0191740614D+04
   -5.6042142489D-02   -5.2850000000D+00   -1.0209706325D+04    5.6134264755D+00   -4.8757182582D-05   -2.8932199585D-02   -1.0204092899D+04   -1.0204121880D+04    1.0204121880D+04
   -5.1042142489D-02   -5.2900000000D+00   -1.0221117045D+04    5.6732223399D+00   -4.8544036466D-05   -2.8472332383D-02   -1.0215443823D+04   -1.0215472344D+04    1.0215472344D+04
   -4.6042142489D-02   -5.2950000000D+00   -1.0231490514D+04    5.7339561169D+00   -4.8321723124D-05   -2.8013771636D-02   -1.0225756558D+04   -1.0225784620D+04    1.0225784620D+04
   -4.1042142489D-02   -5.3000000000D+00   -1.0240820032D+04    5.7956601851D+00   -4.8090293068D-05   -2.7556644053D-02   -1.0235024371D+04   -1.0235051976D+04    1.0235051976D+04
   -3.6042142489D-02   -5.3050000000D+00   -1.0249099563D+04    5.8583676941D+00   -4.7849803660D-05   -2.7101075860D-02   -1.0243241195D+04   -1.0243268344D+04    1.0243268344D+04
   -3.1042142489D-02   -5.3100000000D+00   -1.0256323749D+04    5.9221128167D+00   -4.7600319093D-05   -2.6647192660D-02   -1.0250401636D+04   -1.0250428331D+04    1.0250428331D+04
   -2.6042142489D-02   -5.3150000000D+00   -1.0262487912D+04    5.9869305135D+00   -4.7341910368D-05   -2.6195119301D-02   -1.0256500982D+04   -1.0256527224D+04    1.0256527224D+04
   -2.1042142489D-02   -5.3200000000D+00   -1.0267588069D+04    6.0528565149D+00   -4.7074655250D-05   -2.5744979739D-02   -1.0261535212D+04   -1.0261561004D+04    1.0261561004D+04
   -1.6042142489D-02   -5.3250000000D+00   -1.0271620929D+04    6.1199273162D+00   -4.6798638225D-05   -2.5296896905D-02   -1.0265501002D+04   -1.0265526346D+04    1.0265526346D+04
   -1.1042142489D-02   -5.3300000000D+00   -1.0274583910D+04    6.1881804147D+00   -4.6513950437D-05   -2.4850992569D-02   -1.0268395730D+04   -1.0268420627D+04    1.0268420627D+04
   -6.0421424887D-03   -5.3350000000D+00   -1.0276475132D+04    6.2576537592D+00   -4.6220689615D-05   -2.4407387212D-02   -1.0270217478D+04   -1.0270241932D+04    1.0270241932D+04
   -1.0421424887D-03   -5.3400000000D+00   -1.0277293427D+04    6.3283861378D+00   -4.5918959997D-05   -2.3966199894D-02   -1.0270965041D+04   -1.0270989053D+04    1.0270989053D+04
    3.9578575113D-03   -5.3450000000D+00   -1.0277038340D+04    6.4004170294D+00   -4.5608872235D-05   -2.3527548126D-02   -1.0270637923D+04   -1.0270661496D+04    1.0270661496D+04
    8.9578575113D-03   -5.3500000000D+00   -1.0275710125D+04    6.4737865067D+00   -4.5290543295D-05   -2.3091547747D-02   -1.0269236339D+04   -1.0269259476D+04    1.0269259476D+04
    1.3957857511D-02   -5.3550000000D+00   -1.0273309754D+04    6.5485352649D+00   -4.4964096340D-05   -2.2658312800D-02   -1.0266761218D+04   -1.0266783922D+04    1.0266783922D+04
    1.8957857511D-02   -5.3600000000D+00   -1.0269838904D+04    6.6247044401D+00   -4.4629660618D-05   -2.2227955410D-02   -1.0263214199D+04   -1.0263236472D+04    1.0263236472D+04
    2.3957857511D-02   -5.3650000000D+00   -1.0265299963D+04    6.7023358750D+00   -4.4287371321D-05   -2.1800585675D-02   -1.0258597627D+04   -1.0258619472D+04    1.0258619472D+04
    2.8957857511D-02   -5.3700000000D+00   -1.0259696024D+04    6.7814718320D+00   -4.3937369450D-05   -2.1376311543D-02   -1.0252914552D+04   -1.0252935972D+04    1.0252935972D+04
    3.3957857511D-02   -5.3750000000D+00   -1.0253030877D+04    6.8621547876D+00   -4.3579801667D-05   -2.0955238712D-02   -1.0246168722D+04   -1.0246189721D+04    1.0246189721D+04
    3.8957857511D-02   -5.3800000000D+00   -1.0245309006D+04    6.9444279060D+00   -4.3214820134D-05   -2.0537470518D-02   -1.0238364578D+04   -1.0238385159D+04    1.0238385159D+04
    4.3957857511D-02   -5.3850000000D+00   -1.0236535583D+04    7.0283345215D+00   -4.2842582348D-05   -2.0123107840D-02   -1.0229507249D+04   -1.0229527415D+04    1.0229527415D+04
    4.8957857511D-02   -5.3900000000D+00   -1.0226716455D+04    7.1139182455D+00   -4.2463250970D-05   -1.9712248996D-02   -1.0219602537D+04   -1.0219622292D+04    1.0219622292D+04
    5.3957857511D-02   -5.3950000000D+00   -1.0215858140D+04    7.2012229652D+00   -4.2076993644D-05   -1.9304989661D-02   -1.0208656917D+04   -1.0208676264D+04    1.0208676264D+04
    5.8957857511D-02   -5.4000000000D+00   -1.0203967812D+04    7.2902927586D+00   -4.1683982808D-05   -1.8901422768D-02   -1.0196677519D+04   -1.0196696462D+04    1.0196696462D+04
    6.3957857511D-02   -5.4050000000D+00   -1.0191053294D+04    7.3811718749D+00   -4.1284395504D-05   -1.8501638435D-02   -1.0183672122D+04   -1.0183690665D+04    1.0183690665D+04
    6.8957857511D-02   -5.4100000000D+00   -1.0177123041D+04    7.4739045946D+00   -4.0878413174D-05   -1.8105723884D-02   -1.0169649137D+04   -1.0169667283D+04    1.0169667283D+04
    7.3957857511D-02   -5.4150000000D+00   -1.0162186133D+04    7.5685352327D+00   -4.0466221460D-05   -1.7713763369D-02   -1.0154617598D+04   -1.0154635352D+04    1.0154635352D+04
    7.8957857511D-02   -5.4200000000D+00   -1.0146252256D+04    7.6651082121D+00   -4.0048009993D-05   -1.7325838109D-02   -1.0138587148D+04   -1.0138604514D+04    1.0138604514D+04
    8.3957857511D-02   -5.4250000000D+00   -1.0129331687D+04    7.7636677782D+00   -3.9623972178D-05   -1.6942026228D-02   -1.0121568019D+04   -1.0121585001D+04    1.0121585001D+04
    8.8957857511D-02   -5.4300000000D+00   -1.0111435282D+04    7.8642580726D+00   -3.9194304981D-05   -1.6562402697D-02   -1.0103571024D+04   -1.0103587626D+04    1.0103587626D+04
    9.3957857511D-02   -5.4350000000D+00   -1.0092574457D+04    7.9669232431D+00   -3.8759208702D-05   -1.6187039285D-02   -1.0084607533D+04   -1.0084623759D+04    1.0084623759D+04
    9.8957857511D-02   -5.4400000000D+00   -1.0072761169D+04    8.0717070870D+00   -3.8318886757D-05   -1.5816004516D-02   -1.0064689462D+04   -1.0064705317D+04    1.0064705317D+04
    1.0395785751D-01   -5.4450000000D+00   -1.0052007905D+04    8.1786531730D+00   -3.7873545451D-05   -1.5449363625D-02   -1.0043829252D+04   -1.0043844739D+04    1.0043844739D+04
    1.0895785751D-01   -5.4500000000D+00   -1.0030327654D+04    8.2878048565D+00   -3.7423393750D-05   -1.5087178529D-02   -1.0022039849D+04   -1.0022054974D+04    1.0022054974D+04
    1.1395785751D-01   -5.4550000000D+00   -1.0007733895D+04    8.3992051636D+00   -3.6968643054D-05   -1.4729507799D-02   -9.9993346903D+03   -9.9993494568D+03    9.9993494568D+03
    1.1895785751D-01   -5.4600000000D+00   -9.9842405771D+03    8.5128966757D+00   -3.6509506967D-05   -1.4376406633D-02   -9.9757276804D+03   -9.9757420933D+03    9.9757420933D+03
    1.2395785751D-01   -5.4650000000D+00   -9.9598620942D+03    8.6289215680D+00   -3.6046201071D-05   -1.4027926845D-02   -9.9512331727D+03   -9.9512472366D+03    9.9512472366D+03
    1.2895785751D-01   -5.4700000000D+00   -9.9346132706D+03    8.7473217668D+00   -3.5578942693D-05   -1.3684116851D-02   -9.9258659488D+03   -9.9258796685D+03    9.9258796685D+03
    1.3395785751D-01   -5.4750000000D+00   -9.9085093366D+03    8.8681384681D+00   -3.5107950680D-05   -1.3345021663D-02   -9.8996411981D+03   -9.8996545783D+03    9.8996545783D+03
    1.3895785751D-01   -5.4800000000D+00   -9.8815659088D+03    8.9914124626D+00   -3.4633445175D-05   -1.3010682889D-02   -9.8725744964D+03   -9.8725875417D+03    9.8725875417D+03
    1.4395785751D-01   -5.4850000000D+00   -9.8537989685D+03    9.1171840251D+00   -3.4155647389D-05   -1.2681138738D-02   -9.8446817845D+03   -9.8446944997D+03    9.8446944997D+03
    1.4895785751D-01   -5.4900000000D+00   -9.8252248397D+03    9.2454928449D+00   -3.3674779381D-05   -1.2356424030D-02   -9.8159793468D+03   -9.8159917369D+03    9.8159917369D+03
    1.5395785751D-01   -5.4950000000D+00   -9.7958601678D+03    9.3763779575D+00   -3.3191063838D-05   -1.2036570211D-02   -9.7864837898D+03   -9.7864958596D+03    9.7864958596D+03
    1.5895785751D-01   -5.5000000000D+00   -9.7657218976D+03    9.5098778083D+00   -3.2704723859D-05   -1.1721605373D-02   -9.7562120198D+03   -9.7562237742D+03    9.7562237742D+03
    1.6395785751D-01   -5.5050000000D+00   -9.7348272516D+03    9.6460302710D+00   -3.2215982745D-05   -1.1411554277D-02   -9.7251812213D+03   -9.7251926651D+03    9.7251926651D+03
    1.6895785751D-01   -5.5100000000D+00   -9.7031937075D+03    9.7848723958D+00   -3.1725063785D-05   -1.1106438386D-02   -9.6934088351D+03   -9.6934199732D+03    9.6934199732D+03
    1.7395785751D-01   -5.5150000000D+00   -9.6708389768D+03    9.9264407279D+00   -3.1232190058D-05   -1.0806275894D-02   -9.6609125361D+03   -9.6609233736D+03    9.6609233736D+03
    1.7895785751D-01   -5.5200000000D+00   -9.6377809829D+03    1.0070770978D+01   -3.0737584229D-05   -1.0511081768D-02   -9.6277102119D+03   -9.6277207538D+03    9.6277207538D+03
    1.8395785751D-01   -5.5250000000D+00   -9.6040378394D+03    1.0217898234D+01   -3.0241468358D-05   -1.0220867786D-02   -9.5938199412D+03   -9.5938301923D+03    9.5938301923D+03
    1.8895785751D-01   -5.5300000000D+00   -9.5696278284D+03    1.0367856815D+01   -2.9744063705D-05   -9.9356425870D-03   -9.5592599716D+03   -9.5592699370D+03    9.5592699370D+03
    1.9395785751D-01   -5.5350000000D+00   -9.5345693794D+03    1.0520680335D+01   -2.9245590554D-05   -9.6554117181D-03   -9.5240486991D+03   -9.5240583837D+03    9.5240583837D+03
    1.9895785751D-01   -5.5400000000D+00   -9.4988810480D+03    1.0676401715D+01   -2.8746268028D-05   -9.3801776877D-03   -9.4882046463D+03   -9.4882140552D+03    9.4882140552D+03
    2.0395785751D-01   -5.5450000000D+00   -9.4625814954D+03    1.0835053096D+01   -2.8246313920D-05   -9.1099400225D-03   -9.4517464423D+03   -9.4517555805D+03    9.4517555805D+03
    2.0895785751D-01   -5.5500000000D+00   -9.4256894676D+03    1.0996665870D+01   -2.7745944528D-05   -8.8446953265D-03   -9.4146928017D+03   -9.4147016742D+03    9.4147016742D+03
    2.1395785751D-01   -5.5550000000D+00   -9.3882237756D+03    1.1161270824D+01   -2.7245374493D-05   -8.5844373439D-03   -9.3770625048D+03   -9.3770711164D+03    9.3770711164D+03
    2.1895785751D-01   -5.5600000000D+00   -9.3502032753D+03    1.1328897885D+01   -2.6744816648D-05   -8.3291570238D-03   -9.3388743774D+03   -9.3388827333D+03    9.3388827333D+03
    2.2395785751D-01   -5.5650000000D+00   -9.3116468486D+03    1.1499576313D+01   -2.6244481871D-05   -8.0788425875D-03   -9.3001472723D+03   -9.3001553774D+03    9.3001553774D+03
    2.2895785751D-01   -5.5700000000D+00   -9.2725733841D+03    1.1673334698D+01   -2.5744578947D-05   -7.8334795990D-03   -9.2609000494D+03   -9.2609079087D+03    9.2609079087D+03
    2.3395785751D-01   -5.5750000000D+00   -9.2330017591D+03    1.1850200892D+01   -2.5245314431D-05   -7.5930510361D-03   -9.2211515582D+03   -9.2211591765D+03    9.2211591765D+03
    2.3895785751D-01   -5.5800000000D+00   -9.1929508212D+03    1.2030202151D+01   -2.4746892528D-05   -7.3575373646D-03   -9.1809206190D+03   -9.1809280013D+03    9.1809280013D+03
    2.4395785751D-01   -5.5850000000D+00   -9.1524393712D+03    1.2213364948D+01   -2.4249514970D-05   -7.1269166134D-03   -9.1402260063D+03   -9.1402331574D+03    9.1402331574D+03
    2.4895785751D-01   -5.5900000000D+00   -9.1114861463D+03    1.2399715215D+01   -2.3753380906D-05   -6.9011644516D-03   -9.0990864311D+03   -9.0990933560D+03    9.0990933560D+03
    2.5395785751D-01   -5.5950000000D+00   -9.0701098035D+03    1.2589278206D+01   -2.3258686798D-05   -6.6802542663D-03   -9.0575205253D+03   -9.0575272288D+03    9.0575272288D+03
    2.5895785751D-01   -5.6000000000D+00   -9.0283289037D+03    1.2782078558D+01   -2.2765626322D-05   -6.4641572418D-03   -9.0155468252D+03   -9.0155533121D+03    9.0155533121D+03
    2.6395785751D-01   -5.6050000000D+00   -8.9861618972D+03    1.2978140428D+01   -2.2274390277D-05   -6.2528424397D-03   -8.9731837568D+03   -8.9731900319D+03    8.9731900319D+03
    2.6895785751D-01   -5.6100000000D+00   -8.9436271082D+03    1.3177487334D+01   -2.1785166503D-05   -6.0462768794D-03   -8.9304496208D+03   -8.9304556889D+03    8.9304556889D+03
    2.7395785751D-01   -5.6150000000D+00   -8.9007427211D+03    1.3380142191D+01   -2.1298139802D-05   -5.8444256195D-03   -8.8873625789D+03   -8.8873684446D+03    8.8873684446D+03
    2.7895785751D-01   -5.6200000000D+00   -8.8575267676D+03    1.3586127614D+01   -2.0813491869D-05   -5.6472518391D-03   -8.8439406399D+03   -8.8439463080D+03    8.8439463080D+03
    2.8395785751D-01   -5.6250000000D+00   -8.8139971129D+03    1.3795465612D+01   -2.0331401231D-05   -5.4547169196D-03   -8.8002016473D+03   -8.8002071224D+03    8.8002071224D+03
    2.8895785751D-01   -5.6300000000D+00   -8.7701714445D+03    1.4008177717D+01   -1.9852043183D-05   -5.2667805266D-03   -8.7561632668D+03   -8.7561685534D+03    8.7561685534D+03
    2.9395785751D-01   -5.6350000000D+00   -8.7260672596D+03    1.4224285102D+01   -1.9375589747D-05   -5.0834006907D-03   -8.7118429745D+03   -8.7118480773D+03    8.7118480773D+03
    2.9895785751D-01   -5.6400000000D+00   -8.6817018551D+03    1.4443808591D+01   -1.8902209619D-05   -4.9045338897D-03   -8.6672580465D+03   -8.6672629700D+03    8.6672629700D+03
    3.0395785751D-01   -5.6450000000D+00   -8.6370923165D+03    1.4666768600D+01   -1.8432068140D-05   -4.7301351285D-03   -8.6224255479D+03   -8.6224302965D+03    8.6224302965D+03
    3.0895785751D-01   -5.6500000000D+00   -8.5922555084D+03    1.4893185227D+01   -1.7965327256D-05   -4.5601580197D-03   -8.5773623232D+03   -8.5773669013D+03    8.5773669013D+03
    3.1395785751D-01   -5.6550000000D+00   -8.5472080655D+03    1.5123078365D+01   -1.7502145497D-05   -4.3945548632D-03   -8.5320849871D+03   -8.5320893992D+03    8.5320893992D+03
    3.1895785751D-01   -5.6600000000D+00   -8.5019663836D+03    1.5356467462D+01   -1.7042677956D-05   -4.2332767246D-03   -8.4866099161D+03   -8.4866141665D+03    8.4866141665D+03
    3.2395785751D-01   -5.6650000000D+00   -8.4565466122D+03    1.5593371999D+01   -1.6587076274D-05   -4.0762735127D-03   -8.4409532402D+03   -8.4409573331D+03    8.4409573331D+03
    3.2895785751D-01   -5.6700000000D+00   -8.4109646466D+03    1.5833811072D+01   -1.6135488633D-05   -3.9234940567D-03   -8.3951308355D+03   -8.3951347751D+03    8.3951347751D+03
    3.3395785751D-01   -5.6750000000D+00   -8.3652361213D+03    1.6077803743D+01   -1.5688059746D-05   -3.7748861813D-03   -8.3491583176D+03   -8.3491621082D+03    8.3491621082D+03
    3.3895785751D-01   -5.6800000000D+00   -8.3193764039D+03    1.6325368851D+01   -1.5244930865D-05   -3.6303967811D-03   -8.3030510351D+03   -8.3030546807D+03    8.3030546807D+03
    3.4395785751D-01   -5.6850000000D+00   -8.2734005892D+03    1.6576525265D+01   -1.4806239785D-05   -3.4899718934D-03   -8.2568240639D+03   -8.2568275687D+03    8.2568275687D+03
    3.4895785751D-01   -5.6900000000D+00   -8.2273234940D+03    1.6831291753D+01   -1.4372120849D-05   -3.3535567697D-03   -8.2104922023D+03   -8.2104955702D+03    8.2104955702D+03
    3.5395785751D-01   -5.6950000000D+00   -8.1811596528D+03    1.7089687036D+01   -1.3942704972D-05   -3.2210959461D-03   -8.1640699657D+03   -8.1640732008D+03    8.1640732008D+03
    3.5895785751D-01   -5.7000000000D+00   -8.1349233132D+03    1.7351729901D+01   -1.3518119654D-05   -3.0925333113D-03   -8.1175715833D+03   -8.1175746893D+03    8.1175746893D+03
    3.6395785751D-01   -5.7050000000D+00   -8.0886284329D+03    1.7617439173D+01   -1.3098489002D-05   -2.9678121738D-03   -8.0710109937D+03   -8.0710139746D+03    8.0710139746D+03
    3.6895785751D-01   -5.7100000000D+00   -8.0422886760D+03    1.7886833790D+01   -1.2683933762D-05   -2.8468753269D-03   -8.0244018422D+03   -8.0244047018D+03    8.0244047018D+03
