   -2.7604214249D-01   -5.0650000000D+00   -7.2299606362D+03    3.6355902161D+00    9.4938863563D-01   -9.0431334653D-01   -7.2263250459D+03   -7.2262799707D+03    7.2262799707D+03
   -2.7104214249D-01   -5.0700000000D+00   -7.2765369125D+03    3.6834515836D+00    9.6643167620D-01   -9.2810835695D-01   -7.2728534609D+03   -7.2728151376D+03    7.2728151376D+03
   -2.6604214249D-01   -5.0750000000D+00   -7.3227414120D+03    3.7324490372D+00    9.8374278356D-01   -9.5245891134D-01   -7.3190089630D+03   -7.3189776791D+03    7.3189776791D+03
   -2.6104214249D-01   -5.0800000000D+00   -7.3685546600D+03    3.7826053307D+00    1.0013224570D+00   -9.7736913001D-01   -7.3647720546D+03   -7.3647481013D+03    7.3647481013D+03
   -2.5604214249D-01   -5.0850000000D+00   -7.4139570266D+03    3.8339433224D+00    1.0191710575D+00   -1.0028429038D+00   -7.4101230833D+03   -7.4101067551D+03    7.4101067551D+03
   -2.5104214249D-01   -5.0900000000D+00   -7.4589287417D+03    3.8864859739D+00    1.0372888039D+00   -1.0288838845D+00   -7.4550422558D+03   -7.4550338508D+03    7.4550338508D+03
   -2.4604214249D-01   -5.0950000000D+00   -7.5034499103D+03    3.9402563508D+00    1.0556757692D+00   -1.0554954753D+00   -7.4995096540D+03   -7.4995094737D+03    7.4995094737D+03
   -2.4104214249D-01   -5.1000000000D+00   -7.5475005287D+03    3.9952776235D+00    1.0743318767D+00   -1.0826808213D+00   -7.5435052511D+03   -7.5435136000D+03    7.5435136000D+03
   -2.3604214249D-01   -5.1050000000D+00   -7.5910605014D+03    4.0515730708D+00    1.0932568965D+00   -1.1104428002D+00   -7.5870089284D+03   -7.5870261143D+03    7.5870261143D+03
   -2.3104214249D-01   -5.1100000000D+00   -7.6341096584D+03    4.1091660837D+00    1.1124504422D+00   -1.1387840132D+00   -7.6300004923D+03   -7.6300268259D+03    7.6300268259D+03
   -2.2604214249D-01   -5.1150000000D+00   -7.6766277733D+03    4.1680801720D+00    1.1319119671D+00   -1.1677067757D+00   -7.6724596931D+03   -7.6724954879D+03    7.6724954879D+03
   -2.2104214249D-01   -5.1200000000D+00   -7.7185945816D+03    4.2283389714D+00    1.1516407617D+00   -1.1972131083D+00   -7.7143662426D+03   -7.7144118149D+03    7.7144118149D+03
   -2.1604214249D-01   -5.1250000000D+00   -7.7599898002D+03    4.2899662528D+00    1.1716359500D+00   -1.2273047285D+00   -7.7556998339D+03   -7.7557555027D+03    7.7557555027D+03
   -2.1104214249D-01   -5.1300000000D+00   -7.8007931469D+03    4.3529859340D+00    1.1918964871D+00   -1.2579830417D+00   -7.7964401609D+03   -7.7965062475D+03    7.7965062475D+03
   -2.0604214249D-01   -5.1350000000D+00   -7.8409843603D+03    4.4174220917D+00    1.2124211563D+00   -1.2892491331D+00   -7.8365669383D+03   -7.8366437662D+03    7.8366437662D+03
   -2.0104214249D-01   -5.1400000000D+00   -7.8805432211D+03    4.4832989768D+00    1.2332085666D+00   -1.3211037597D+00   -7.8760599222D+03   -7.8761478174D+03    7.8761478174D+03
   -1.9604214249D-01   -5.1450000000D+00   -7.9194495725D+03    4.5506410308D+00    1.2542571502D+00   -1.3535473427D+00   -7.9148989315D+03   -7.9149982217D+03    7.9149982217D+03
   -1.9104214249D-01   -5.1500000000D+00   -7.9576833422D+03    4.6194729044D+00    1.2755651607D+00   -1.3865799597D+00   -7.9530638693D+03   -7.9531748841D+03    7.9531748841D+03
   -1.8604214249D-01   -5.1550000000D+00   -7.9952245641D+03    4.6898194778D+00    1.2971306713D+00   -1.4202013377D+00   -7.9905347447D+03   -7.9906578153D+03    7.9906578153D+03
   -1.8104214249D-01   -5.1600000000D+00   -8.0320534008D+03    4.7617058830D+00    1.3189515726D+00   -1.4544108468D+00   -8.0272916949D+03   -8.0274271542D+03    8.0274271542D+03
   -1.7604214249D-01   -5.1650000000D+00   -8.0681501659D+03    4.8351575282D+00    1.3410255715D+00   -1.4892074934D+00   -8.0633150084D+03   -8.0634631903D+03    8.0634631903D+03
   -1.7104214249D-01   -5.1700000000D+00   -8.1034953472D+03    4.9102001239D+00    1.3633501901D+00   -1.5245899142D+00   -8.0985851471D+03   -8.0987463868D+03    8.0987463868D+03
   -1.6604214249D-01   -5.1750000000D+00   -8.1380696296D+03    4.9868597104D+00    1.3859227645D+00   -1.5605563710D+00   -8.1330827699D+03   -8.1332574035D+03    8.1332574035D+03
   -1.6104214249D-01   -5.1800000000D+00   -8.1718539185D+03    5.0651626885D+00    1.4087404444D+00   -1.5971047455D+00   -8.1667887558D+03   -8.1669771201D+03    8.1669771201D+03
   -1.5604214249D-01   -5.1850000000D+00   -8.2048293633D+03    5.1451358501D+00    1.4318001925D+00   -1.6342325348D+00   -8.1996842274D+03   -8.1998866598D+03    8.1998866598D+03
   -1.5104214249D-01   -5.1900000000D+00   -8.2369773809D+03    5.2268064118D+00    1.4550987845D+00   -1.6719368469D+00   -8.2317505745D+03   -8.2319674125D+03    8.2319674125D+03
   -1.4604214249D-01   -5.1950000000D+00   -8.2682796793D+03    5.3102020495D+00    1.4786328091D+00   -1.7102143978D+00   -8.2629694772D+03   -8.2632010588D+03    8.2632010588D+03
   -1.4104214249D-01   -5.2000000000D+00   -8.2987182813D+03    5.3953509344D+00    1.5023986687D+00   -1.7490615080D+00   -8.2933229304D+03   -8.2935695932D+03    8.2935695932D+03
   -1.3604214249D-01   -5.2050000000D+00   -8.3282755481D+03    5.4822817711D+00    1.5263925798D+00   -1.7884741001D+00   -8.3227932663D+03   -8.3230553478D+03    8.3230553478D+03
   -1.3104214249D-01   -5.2100000000D+00   -8.3569342025D+03    5.5710238355D+00    1.5506105745D+00   -1.8284476968D+00   -8.3513631787D+03   -8.3516410158D+03    8.3516410158D+03
   -1.2604214249D-01   -5.2150000000D+00   -8.3846773528D+03    5.6616070153D+00    1.5750485016D+00   -1.8689774199D+00   -8.3790157458D+03   -8.3793096747D+03    8.3793096747D+03
   -1.2104214249D-01   -5.2200000000D+00   -8.4114885151D+03    5.7540618502D+00    1.5997020280D+00   -1.9100579894D+00   -8.4057344533D+03   -8.4060448092D+03    8.4060448092D+03
   -1.1604214249D-01   -5.2250000000D+00   -8.4373516370D+03    5.8484195734D+00    1.6245666414D+00   -1.9516837232D+00   -8.4315032174D+03   -8.4318303345D+03    8.4318303345D+03
   -1.1104214249D-01   -5.2300000000D+00   -8.4622511194D+03    5.9447121538D+00    1.6496376518D+00   -1.9938485381D+00   -8.4563064073D+03   -8.4566506182D+03    8.4566506182D+03
   -1.0604214249D-01   -5.2350000000D+00   -8.4861718393D+03    6.0429723380D+00    1.6749101946D+00   -2.0365459503D+00   -8.4801288670D+03   -8.4804905027D+03    8.4804905027D+03
   -1.0104214249D-01   -5.2400000000D+00   -8.5090991709D+03    6.1432336930D+00    1.7003792334D+00   -2.0797690781D+00   -8.5029559372D+03   -8.5033353271D+03    8.5033353271D+03
   -9.6042142489D-02   -5.2450000000D+00   -8.5310190075D+03    6.2455306480D+00    1.7260395632D+00   -2.1235106435D+00   -8.5247734769D+03   -8.5251709479D+03    8.5251709479D+03
   -9.1042142489D-02   -5.2500000000D+00   -8.5519177816D+03    6.3498985372D+00    1.7518858139D+00   -2.1677629760D+00   -8.5455678830D+03   -8.5459837602D+03    8.5459837602D+03
   -8.6042142489D-02   -5.2550000000D+00   -8.5717824854D+03    6.4563736409D+00    1.7779124542D+00   -2.2125180158D+00   -8.5653261117D+03   -8.5657607173D+03    8.5657607173D+03
   -8.1042142489D-02   -5.2600000000D+00   -8.5906006900D+03    6.5649932262D+00    1.8041137959D+00   -2.2577673190D+00   -8.5840356968D+03   -8.5844893503D+03    8.5844893503D+03
   -7.6042142489D-02   -5.2650000000D+00   -8.6083605646D+03    6.6757955868D+00    1.8304839979D+00   -2.3035020619D+00   -8.6016847691D+03   -8.6021577871D+03    8.6021577871D+03
   -7.1042142489D-02   -5.2700000000D+00   -8.6250508941D+03    6.7888200817D+00    1.8570170714D+00   -2.3497130475D+00   -8.6182620740D+03   -8.6187547700D+03    8.6187547700D+03
   -6.6042142489D-02   -5.2750000000D+00   -8.6406610962D+03    6.9041071720D+00    1.8837068848D+00   -2.3963907114D+00   -8.6337569890D+03   -8.6342696728D+03    8.6342696728D+03
   -6.1042142489D-02   -5.2800000000D+00   -8.6551812382D+03    7.0216984560D+00    1.9105471689D+00   -2.4435251293D+00   -8.6481595397D+03   -8.6486925177D+03    8.6486925177D+03
   -5.6042142489D-02   -5.2850000000D+00   -8.6686020524D+03    7.1416367028D+00    1.9375315225D+00   -2.4911060245D+00   -8.6614604156D+03   -8.6620139901D+03    8.6620139901D+03
   -5.1042142489D-02   -5.2900000000D+00   -8.6809149501D+03    7.2639658833D+00    1.9646534183D+00   -2.5391227764D+00   -8.6736509842D+03   -8.6742254536D+03    8.6742254536D+03
   -4.6042142489D-02   -5.2950000000D+00   -8.6921120360D+03    7.3887311985D+00    1.9919062088D+00   -2.5875644292D+00   -8.6847233048D+03   -8.6853189630D+03    8.6853189630D+03
   -4.1042142489D-02   -5.3000000000D+00   -8.7021861199D+03    7.5159791058D+00    2.0192831328D+00   -2.6364197019D+00   -8.6946701408D+03   -8.6952872773D+03    8.6952872773D+03
   -3.6042142489D-02   -5.3050000000D+00   -8.7111307286D+03    7.6457573418D+00    2.0467773219D+00   -2.6856769982D+00   -8.7034849713D+03   -8.7041238710D+03    8.7041238710D+03
   -3.1042142489D-02   -5.3100000000D+00   -8.7189401164D+03    7.7781149425D+00    2.0743818073D+00   -2.7353244174D+00   -8.7111620015D+03   -8.7118229441D+03    8.7118229441D+03
   -2.6042142489D-02   -5.3150000000D+00   -8.7256092740D+03    7.9131022597D+00    2.1020895264D+00   -2.7853497652D+00   -8.7176961717D+03   -8.7183794319D+03    8.7183794319D+03
   -2.1042142489D-02   -5.3200000000D+00   -8.7311339367D+03    8.0507709746D+00    2.1298933305D+00   -2.8357405664D+00   -8.7230831657D+03   -8.7237890130D+03    8.7237890130D+03
   -1.6042142489D-02   -5.3250000000D+00   -8.7355105916D+03    8.1911741068D+00    2.1577859915D+00   -2.8864840765D+00   -8.7273194175D+03   -8.7280481156D+03    8.7280481156D+03
   -1.1042142489D-02   -5.3300000000D+00   -8.7387364832D+03    8.3343660209D+00    2.1857602097D+00   -2.9375672945D+00   -8.7304021171D+03   -8.7311539242D+03    8.7311539242D+03
   -6.0421424887D-03   -5.3350000000D+00   -8.7408096175D+03    8.4804024279D+00    2.2138086213D+00   -2.9889769765D+00   -8.7323292151D+03   -8.7331043835D+03    8.7331043835D+03
   -1.0421424887D-03   -5.3400000000D+00   -8.7417287662D+03    8.6293403836D+00    2.2419238063D+00   -3.0406996493D+00   -8.7330994258D+03   -8.7338982017D+03    8.7338982017D+03
    3.9578575113D-03   -5.3450000000D+00   -8.7414934680D+03    8.7812382820D+00    2.2700982958D+00   -3.0927216241D+00   -8.7327122297D+03   -8.7335348530D+03    8.7335348530D+03
    8.9578575113D-03   -5.3500000000D+00   -8.7401040296D+03    8.9361558458D+00    2.2983245803D+00   -3.1450290113D+00   -8.7311678738D+03   -8.7320145782D+03    8.7320145782D+03
    1.3957857511D-02   -5.3550000000D+00   -8.7375615257D+03    9.0941541111D+00    2.3265951177D+00   -3.1976077348D+00   -8.7284673716D+03   -8.7293383842D+03    8.7293383842D+03
    1.8957857511D-02   -5.3600000000D+00   -8.7338677968D+03    9.2552954099D+00    2.3549023408D+00   -3.2504435476D+00   -8.7246125014D+03   -8.7255080426D+03    8.7255080426D+03
    2.3957857511D-02   -5.3650000000D+00   -8.7290254466D+03    9.4196433464D+00    2.3832386661D+00   -3.3035220465D+00   -8.7196058033D+03   -8.7205260867D+03    8.7205260867D+03
    2.8957857511D-02   -5.3700000000D+00   -8.7230378380D+03    9.5872627706D+00    2.4115965010D+00   -3.3568286880D+00   -8.7134505752D+03   -8.7143958074D+03    8.7143958074D+03
    3.3957857511D-02   -5.3750000000D+00   -8.7159090873D+03    9.7582197472D+00    2.4399682525D+00   -3.4103488039D+00   -8.7061508676D+03   -8.7071212481D+03    8.7071212481D+03
    3.8957857511D-02   -5.3800000000D+00   -8.7076440583D+03    9.9325815206D+00    2.4683463349D+00   -3.4640676168D+00   -8.6977114768D+03   -8.6987071981D+03    8.6987071981D+03
    4.3957857511D-02   -5.3850000000D+00   -8.6982483540D+03    1.0110416476D+01    2.4967231779D+00   -3.5179702567D+00   -8.6881379375D+03   -8.6891591846D+03    8.6891591846D+03
    4.8957857511D-02   -5.3900000000D+00   -8.6877283080D+03    1.0291794096D+01    2.5250912344D+00   -3.5720417766D+00   -8.6774365139D+03   -8.6784834644D+03    8.6784834644D+03
    5.3957857511D-02   -5.3950000000D+00   -8.6760909745D+03    1.0476784916D+01    2.5534429884D+00   -3.6262671685D+00   -8.6656141896D+03   -8.6666870138D+03    8.6666870138D+03
    5.8957857511D-02   -5.4000000000D+00   -8.6633441174D+03    1.0665460472D+01    2.5817709627D+00   -3.6806313800D+00   -8.6526786569D+03   -8.6537775173D+03    8.6537775173D+03
    6.3957857511D-02   -5.4050000000D+00   -8.6494961974D+03    1.0857893250D+01    2.6100677267D+00   -3.7351193299D+00   -8.6386383042D+03   -8.6397633558D+03    8.6397633558D+03
    6.8957857511D-02   -5.4100000000D+00   -8.6345563598D+03    1.1054156628D+01    2.6383259037D+00   -3.7897159243D+00   -8.6235022032D+03   -8.6246535932D+03    8.6246535932D+03
    7.3957857511D-02   -5.4150000000D+00   -8.6185344194D+03    1.1254324817D+01    2.6665381783D+00   -3.8444060727D+00   -8.6072800945D+03   -8.6084579624D+03    8.6084579624D+03
    7.8957857511D-02   -5.4200000000D+00   -8.6014408457D+03    1.1458472800D+01    2.6946973038D+00   -3.8991747034D+00   -8.5899823729D+03   -8.5911868503D+03    8.5911868503D+03
    8.3957857511D-02   -5.4250000000D+00   -8.5832867472D+03    1.1666676268D+01    2.7227961088D+00   -3.9540067797D+00   -8.5716200709D+03   -8.5728512816D+03    8.5728512816D+03
    8.8957857511D-02   -5.4300000000D+00   -8.5640838536D+03    1.1879011553D+01    2.7508275047D+00   -4.0088873146D+00   -8.5522048420D+03   -8.5534629019D+03    8.5534629019D+03
    9.3957857511D-02   -5.4350000000D+00   -8.5438444989D+03    1.2095555562D+01    2.7787844917D+00   -4.0638013864D+00   -8.5317489433D+03   -8.5330339602D+03    8.5330339602D+03
    9.8957857511D-02   -5.4400000000D+00   -8.5225816023D+03    1.2316385706D+01    2.8066601657D+00   -4.1187341536D+00   -8.5102652166D+03   -8.5115772906D+03    8.5115772906D+03
    1.0395785751D-01   -5.4450000000D+00   -8.5003086493D+03    1.2541579828D+01    2.8344477242D+00   -4.1736708693D+00   -8.4877670695D+03   -8.4891062927D+03    8.4891062927D+03
    1.0895785751D-01   -5.4500000000D+00   -8.4770396715D+03    1.2771216136D+01    2.8621404727D+00   -4.2285968959D+00   -8.4642684554D+03   -8.4656349118D+03    8.4656349118D+03
    1.1395785751D-01   -5.4550000000D+00   -8.4527892263D+03    1.3005373125D+01    2.8897318299D+00   -4.2834977184D+00   -8.4397838532D+03   -8.4411776191D+03    8.4411776191D+03
    1.1895785751D-01   -5.4600000000D+00   -8.4275723756D+03    1.3244129510D+01    2.9172153337D+00   -4.3383589586D+00   -8.4143282461D+03   -8.4157493897D+03    8.4157493897D+03
    1.2395785751D-01   -5.4650000000D+00   -8.4014046645D+03    1.3487564149D+01    2.9445846459D+00   -4.3931663879D+00   -8.3879171003D+03   -8.3893656820D+03    8.3893656820D+03
    1.2895785751D-01   -5.4700000000D+00   -8.3743020988D+03    1.3735755974D+01    2.9718335577D+00   -4.4479059403D+00   -8.3605663429D+03   -8.3620424152D+03    8.3620424152D+03
    1.3395785751D-01   -5.4750000000D+00   -8.3462811233D+03    1.3988783919D+01    2.9989559941D+00   -4.5025637247D+00   -8.3322923393D+03   -8.3337959471D+03    8.3337959471D+03
    1.3895785751D-01   -5.4800000000D+00   -8.3173585981D+03    1.4246726849D+01    3.0259460184D+00   -4.5571260364D+00   -8.3031118712D+03   -8.3046430512D+03    8.3046430512D+03
    1.4395785751D-01   -5.4850000000D+00   -8.2875517763D+03    1.4509663489D+01    3.0527978363D+00   -4.6115793689D+00   -8.2730421128D+03   -8.2746008943D+03    8.2746008943D+03
    1.4895785751D-01   -5.4900000000D+00   -8.2568782804D+03    1.4777672359D+01    3.0795057996D+00   -4.6659104248D+00   -8.2421006080D+03   -8.2436870126D+03    8.2436870126D+03
    1.5395785751D-01   -5.4950000000D+00   -8.2253560787D+03    1.5050831708D+01    3.1060644099D+00   -4.7201061258D+00   -8.2103052470D+03   -8.2119192887D+03    8.2119192887D+03
    1.5895785751D-01   -5.5000000000D+00   -8.1930034623D+03    1.5329219447D+01    3.1324683222D+00   -4.7741536231D+00   -8.1776742428D+03   -8.1793159281D+03    8.1793159281D+03
    1.6395785751D-01   -5.5050000000D+00   -8.1598390206D+03    1.5612913090D+01    3.1587123469D+00   -4.8280403063D+00   -8.1442261075D+03   -8.1458954355D+03    8.1458954355D+03
    1.6895785751D-01   -5.5100000000D+00   -8.1258816185D+03    1.5901989695D+01    3.1847914538D+00   -4.8817538123D+00   -8.1099796288D+03   -8.1116765911D+03    8.1116765911D+03
    1.7395785751D-01   -5.5150000000D+00   -8.0911503721D+03    1.6196525804D+01    3.2107007732D+00   -4.9352820340D+00   -8.0749538463D+03   -8.0766784276D+03    8.0766784276D+03
    1.7895785751D-01   -5.5200000000D+00   -8.0556646258D+03    1.6496597396D+01    3.2364355988D+00   -4.9886131274D+00   -8.0391680284D+03   -8.0409202059D+03    8.0409202059D+03
    1.8395785751D-01   -5.5250000000D+00   -8.0194439282D+03    1.6802279830D+01    3.2619913895D+00   -5.0417355191D+00   -8.0026416484D+03   -8.0044213925D+03    8.0044213925D+03
    1.8895785751D-01   -5.5300000000D+00   -7.9825080095D+03    1.7113647802D+01    3.2873637703D+00   -5.0946379129D+00   -7.9653943617D+03   -7.9672016359D+03    7.9672016359D+03
    1.9395785751D-01   -5.5350000000D+00   -7.9448767583D+03    1.7430775301D+01    3.3125485343D+00   -5.1473092959D+00   -7.9274459830D+03   -7.9292807438D+03    7.9292807438D+03
    1.9895785751D-01   -5.5400000000D+00   -7.9065701987D+03    1.7753735568D+01    3.3375416432D+00   -5.1997389437D+00   -7.8888164631D+03   -7.8906786604D+03    7.8906786604D+03
    2.0395785751D-01   -5.5450000000D+00   -7.8676084680D+03    1.8082601061D+01    3.3623392281D+00   -5.2519164260D+00   -7.8495258669D+03   -7.8514154441D+03    7.8514154441D+03
    2.0895785751D-01   -5.5500000000D+00   -7.8280117948D+03    1.8417443422D+01    3.3869375899D+00   -5.3038316103D+00   -7.8095943514D+03   -7.8115112454D+03    7.8115112454D+03
    2.1395785751D-01   -5.5550000000D+00   -7.7878004770D+03    1.8758333446D+01    3.4113331999D+00   -5.3554746662D+00   -7.7690421435D+03   -7.7709862850D+03    7.7709862850D+03
    2.1895785751D-01   -5.5600000000D+00   -7.7469948607D+03    1.9105341063D+01    3.4355226988D+00   -5.4068360688D+00   -7.7278895197D+03   -7.7298608330D+03    7.7298608330D+03
    2.2395785751D-01   -5.5650000000D+00   -7.7056153195D+03    1.9458535311D+01    3.4595028974D+00   -5.4579066012D+00   -7.6861567842D+03   -7.6881551879D+03    7.6881551879D+03
    2.2895785751D-01   -5.5700000000D+00   -7.6636822337D+03    1.9817984321D+01    3.4832707754D+00   -5.5086773570D+00   -7.6438642494D+03   -7.6458896560D+03    7.6458896560D+03
    2.3395785751D-01   -5.5750000000D+00   -7.6212159709D+03    2.0183755305D+01    3.5068234806D+00   -5.5591397423D+00   -7.6010322156D+03   -7.6030845319D+03    7.6030845319D+03
    2.3895785751D-01   -5.5800000000D+00   -7.5782368665D+03    2.0555914551D+01    3.5301583285D+00   -5.6092854764D+00   -7.5576809520D+03   -7.5597600791D+03    7.5597600791D+03
    2.4395785751D-01   -5.5850000000D+00   -7.5347652050D+03    2.0934527410D+01    3.5532728002D+00   -5.6591065935D+00   -7.5138306776D+03   -7.5159365114D+03    7.5159365114D+03
    2.4895785751D-01   -5.5900000000D+00   -7.4908212015D+03    2.1319658304D+01    3.5761645418D+00   -5.7085954423D+00   -7.4695015432D+03   -7.4716339741D+03    7.4716339741D+03
    2.5395785751D-01   -5.5950000000D+00   -7.4464249846D+03    2.1711370722D+01    3.5988313622D+00   -5.7577446863D+00   -7.4247136138D+03   -7.4268725272D+03    7.4268725272D+03
    2.5895785751D-01   -5.6000000000D+00   -7.4015965789D+03    2.2109727233D+01    3.6212712316D+00   -5.8065473030D+00   -7.3794868517D+03   -7.3816721277D+03    7.3816721277D+03
    2.6395785751D-01   -5.6050000000D+00   -7.3563558891D+03    2.2514789491D+01    3.6434822793D+00   -5.8549965834D+00   -7.3338410996D+03   -7.3360526139D+03    7.3360526139D+03
    2.6895785751D-01   -5.6100000000D+00   -7.3107226837D+03    2.2926618254D+01    3.6654627919D+00   -5.9030861301D+00   -7.2877960654D+03   -7.2900336888D+03    7.2900336888D+03
    2.7395785751D-01   -5.6150000000D+00   -7.2647165805D+03    2.3345273399D+01    3.6872112106D+00   -5.9508098559D+00   -7.2413713071D+03   -7.2436349057D+03    7.2436349057D+03
    2.7895785751D-01   -5.6200000000D+00   -7.2183570315D+03    2.3770813943D+01    3.7087261290D+00   -5.9981619815D+00   -7.1945862176D+03   -7.1968756534D+03    7.1968756534D+03
    2.8395785751D-01   -5.6250000000D+00   -7.1716633098D+03    2.4203298068D+01    3.7300062905D+00   -6.0451370332D+00   -7.1474600117D+03   -7.1497751425D+03    7.1497751425D+03
    2.8895785751D-01   -5.6300000000D+00   -7.1246544958D+03    2.4642783149D+01    3.7510505855D+00   -6.0917298397D+00   -7.1000117127D+03   -7.1023523919D+03    7.1023523919D+03
    2.9395785751D-01   -5.6350000000D+00   -7.0773494652D+03    2.5089325784D+01    3.7718580486D+00   -6.1379355294D+00   -7.0522601394D+03   -7.0546262169D+03    7.0546262169D+03
    2.9895785751D-01   -5.6400000000D+00   -7.0297668767D+03    2.5542981824D+01    3.7924278558D+00   -6.1837495265D+00   -7.0042238949D+03   -7.0066152166D+03    7.0066152166D+03
    3.0395785751D-01   -5.6450000000D+00   -6.9819251615D+03    2.6003806416D+01    3.8127593211D+00   -6.2291675478D+00   -6.9559213551D+03   -6.9583377634D+03    6.9583377634D+03
    3.0895785751D-01   -5.6500000000D+00   -6.9338425123D+03    2.6471854032D+01    3.8328518941D+00   -6.2741855978D+00   -6.9073706582D+03   -6.9098119919D+03    6.9098119919D+03
    3.1395785751D-01   -5.6550000000D+00   -6.8855368733D+03    2.6947178517D+01    3.8527051558D+00   -6.3187999655D+00   -6.8585896948D+03   -6.8610557896D+03    6.8610557896D+03
    3.1895785751D-01   -5.6600000000D+00   -6.8370259316D+03    2.7429833130D+01    3.8723188162D+00   -6.3630072189D+00   -6.8095960985D+03   -6.8120867869D+03    6.8120867869D+03
    3.2395785751D-01   -5.6650000000D+00   -6.7883271082D+03    2.7919870586D+01    3.8916927106D+00   -6.4068042011D+00   -6.7604072377D+03   -6.7629223492D+03    6.7629223492D+03
    3.2895785751D-01   -5.6700000000D+00   -6.7394575502D+03    2.8417343105D+01    3.9108267960D+00   -6.4501880246D+00   -6.7110402071D+03   -6.7135795683D+03    6.7135795683D+03
    3.3395785751D-01   -5.6750000000D+00   -6.6904341232D+03    2.8922302459D+01    3.9297211483D+00   -6.4931560667D+00   -6.6615118207D+03   -6.6640752556D+03    6.6640752556D+03
    3.3895785751D-01   -5.6800000000D+00   -6.6412734051D+03    2.9434800025D+01    3.9483759580D+00   -6.5357059642D+00   -6.6118386051D+03   -6.6144259351D+03    6.6144259351D+03
    3.4395785751D-01   -5.6850000000D+00   -6.5919916797D+03    2.9954886830D+01    3.9667915275D+00   -6.5778356076D+00   -6.5620367928D+03   -6.5646478369D+03    6.5646478369D+03
    3.4895785751D-01   -5.6900000000D+00   -6.5426049310D+03    3.0482613609D+01    3.9849682669D+00   -6.6195431357D+00   -6.5121223174D+03   -6.5147568923D+03    6.5147568923D+03
    3.5395785751D-01   -5.6950000000D+00   -6.4931288388D+03    3.1018030856D+01    4.0029066911D+00   -6.6608269300D+00   -6.4621108080D+03   -6.4647687282D+03    6.4647687282D+03
    3.5895785751D-01   -5.7000000000D+00   -6.4435787737D+03    3.1561188876D+01    4.0206074156D+00   -6.7016856088D+00   -6.4120175848D+03   -6.4146986630D+03    6.4146986630D+03
    3.6395785751D-01   -5.7050000000D+00   -6.3939697935D+03    3.2112137845D+01    4.0380711534D+00   -6.7421180214D+00   -6.3618576556D+03   -6.3645617025D+03    6.3645617025D+03
    3.6895785751D-01   -5.7100000000D+00   -6.3443166400D+03    3.2670927859D+01    4.0552987113D+00   -6.7821232417D+00   -6.3116457121D+03   -6.3143725367D+03    6.3143725367D+03
    3.7395785751D-01   -5.7150000000D+00   -6.2946337361D+03    3.3237608996D+01    4.0722909865D+00   -6.8217005628D+00   -6.2613961271D+03   -6.2641455366D+03    6.2641455366D+03
    3.7895785751D-01   -5.7200000000D+00   -6.2449351832D+03    3.3812231368D+01    4.0890489629D+00   -6.8608494904D+00   -6.2111229519D+03   -6.2138947524D+03    6.2138947524D+03
