   -5.3250000000D+00   -3.0757861982D-15   -2.4874883949D-09    3.0757861982D-15    2.4874883949D-09
   -5.3300000000D+00   -3.0769137174D-15   -2.4883730628D-09    3.0769137174D-15    2.4883730628D-09
   -5.3350000000D+00   -3.0776358995D-15   -2.4889290847D-09    3.0776358995D-15    2.4889290847D-09
   -5.3400000000D+00   -3.0779523077D-15   -2.4891560924D-09    3.0779523077D-15    2.4891560924D-09
   -5.3450000000D+00   -3.0778627745D-15   -2.4890539354D-09    3.0778627745D-15    2.4890539354D-09
   -5.3500000000D+00   -3.0773674028D-15   -2.4886226815D-09    3.0773674028D-15    2.4886226815D-09
   -5.3550000000D+00   -3.0764665650D-15   -2.4878626162D-09    3.0764665650D-15    2.4878626162D-09
   -5.3600000000D+00   -3.0751609027D-15   -2.4867742428D-09    3.0751609027D-15    2.4867742428D-09
   -5.3650000000D+00   -3.0734513259D-15   -2.4853582813D-09    3.0734513259D-15    2.4853582813D-09
   -5.3700000000D+00   -3.0713390111D-15   -2.4836156670D-09    3.0713390111D-15    2.4836156670D-09
   -5.3750000000D+00   -3.0688254000D-15   -2.4815475494D-09    3.0688254000D-15    2.4815475494D-09
   -5.3800000000D+00   -3.0659121966D-15   -2.4791552904D-09    3.0659121966D-15    2.4791552904D-09
   -5.3850000000D+00   -3.0626013650D-15   -2.4764404617D-09    3.0626013650D-15    2.4764404617D-09
   -5.3900000000D+00   -3.0588951259D-15   -2.4734048424D-09    3.0588951259D-15    2.4734048424D-09
   -5.3950000000D+00   -3.0547959534D-15   -2.4700504166D-09    3.0547959534D-15    2.4700504166D-09
   -5.4000000000D+00   -3.0503065709D-15   -2.4663793698D-09    3.0503065709D-15    2.4663793698D-09
   -5.4050000000D+00   -3.0454299469D-15   -2.4623940854D-09    3.0454299469D-15    2.4623940854D-09
   -5.4100000000D+00   -3.0401692903D-15   -2.4580971416D-09    3.0401692903D-15    2.4580971416D-09
   -5.4150000000D+00   -3.0345280456D-15   -2.4534913064D-09    3.0345280456D-15    2.4534913064D-09
   -5.4200000000D+00   -3.0285098873D-15   -2.4485795343D-09    3.0285098873D-15    2.4485795343D-09
   -5.4250000000D+00   -3.0221187143D-15   -2.4433649610D-09    3.0221187143D-15    2.4433649610D-09
   -5.4300000000D+00   -3.0153586444D-15   -2.4378508990D-09    3.0153586444D-15    2.4378508990D-09
   -5.4350000000D+00   -3.0082340073D-15   -2.4320408325D-09    3.0082340073D-15    2.4320408325D-09
   -5.4400000000D+00   -3.0007493387D-15   -2.4259384119D-09    3.0007493387D-15    2.4259384119D-09
   -5.4450000000D+00   -2.9929093733D-15   -2.4195474489D-09    2.9929093733D-15    2.4195474489D-09
   -5.4500000000D+00   -2.9847190379D-15   -2.4128719102D-09    2.9847190379D-15    2.4128719102D-09
   -5.4550000000D+00   -2.9761834439D-15   -2.4059159121D-09    2.9761834439D-15    2.4059159121D-09
   -5.4600000000D+00   -2.9673078804D-15   -2.3986837146D-09    2.9673078804D-15    2.3986837146D-09
   -5.4650000000D+00   -2.9580978061D-15   -2.3911797147D-09    2.9580978061D-15    2.3911797147D-09
   -5.4700000000D+00   -2.9485588419D-15   -2.3834084409D-09    2.9485588419D-15    2.3834084409D-09
   -5.4750000000D+00   -2.9386967629D-15   -2.3753745464D-09    2.9386967629D-15    2.3753745464D-09
   -5.4800000000D+00   -2.9285174904D-15   -2.3670828027D-09    2.9285174904D-15    2.3670828027D-09
   -5.4850000000D+00   -2.9180270838D-15   -2.3585380930D-09    2.9180270838D-15    2.3585380930D-09
   -5.4900000000D+00   -2.9072317323D-15   -2.3497454058D-09    2.9072317323D-15    2.3497454058D-09
   -5.4950000000D+00   -2.8961377470D-15   -2.3407098282D-09    2.8961377470D-15    2.3407098282D-09
   -5.5000000000D+00   -2.8847515522D-15   -2.3314365391D-09    2.8847515522D-15    2.3314365391D-09
   -5.5050000000D+00   -2.8730796773D-15   -2.3219308024D-09    2.8730796773D-15    2.3219308024D-09
   -5.5100000000D+00   -2.8611287487D-15   -2.3121979607D-09    2.8611287487D-15    2.3121979607D-09
   -5.5150000000D+00   -2.8489054811D-15   -2.3022434281D-09    2.8489054811D-15    2.3022434281D-09
   -5.5200000000D+00   -2.8364166693D-15   -2.2920726838D-09    2.8364166693D-15    2.2920726838D-09
   -5.5250000000D+00   -2.8236691803D-15   -2.2816912656D-09    2.8236691803D-15    2.2816912656D-09
   -5.5300000000D+00   -2.8106699448D-15   -2.2711047629D-09    2.8106699448D-15    2.2711047629D-09
   -5.5350000000D+00   -2.7974259492D-15   -2.2603188104D-09    2.7974259492D-15    2.2603188104D-09
   -5.5400000000D+00   -2.7839442279D-15   -2.2493390819D-09    2.7839442279D-15    2.2493390819D-09
   -5.5450000000D+00   -2.7702318548D-15   -2.2381712834D-09    2.7702318548D-15    2.2381712834D-09
   -5.5500000000D+00   -2.7562959363D-15   -2.2268211472D-09    2.7562959363D-15    2.2268211472D-09
   -5.5550000000D+00   -2.7421436030D-15   -2.2152944256D-09    2.7421436030D-15    2.2152944256D-09
   -5.5600000000D+00   -2.7277820027D-15   -2.2035968849D-09    2.7277820027D-15    2.2035968849D-09
   -5.5650000000D+00   -2.7132182928D-15   -2.1917342997D-09    2.7132182928D-15    2.1917342997D-09
   -5.5700000000D+00   -2.6984596332D-15   -2.1797124464D-09    2.6984596332D-15    2.1797124464D-09
   -5.5750000000D+00   -2.6835131793D-15   -2.1675370986D-09    2.6835131793D-15    2.1675370986D-09
   -5.5800000000D+00   -2.6683860755D-15   -2.1552140207D-09    2.6683860755D-15    2.1552140207D-09
   -5.5850000000D+00   -2.6530854482D-15   -2.1427489629D-09    2.6530854482D-15    2.1427489629D-09
   -5.5900000000D+00   -2.6376183994D-15   -2.1301476562D-09    2.6376183994D-15    2.1301476562D-09
   -5.5950000000D+00   -2.6219920010D-15   -2.1174158072D-09    2.6219920010D-15    2.1174158072D-09
   -5.6000000000D+00   -2.6062132882D-15   -2.1045590931D-09    2.6062132882D-15    2.1045590931D-09
   -5.6050000000D+00   -2.5902892543D-15   -2.0915831575D-09    2.5902892543D-15    2.0915831575D-09
   -5.6100000000D+00   -2.5742268446D-15   -2.0784936053D-09    2.5742268446D-15    2.0784936053D-09
   -5.6150000000D+00   -2.5580329516D-15   -2.0652959991D-09    2.5580329516D-15    2.0652959991D-09
   -5.6200000000D+00   -2.5417144097D-15   -2.0519958545D-09    2.5417144097D-15    2.0519958545D-09
   -5.6250000000D+00   -2.5252779900D-15   -2.0385986364D-09    2.5252779900D-15    2.0385986364D-09
   -5.6300000000D+00   -2.5087303965D-15   -2.0251097551D-09    2.5087303965D-15    2.0251097551D-09
   -5.6350000000D+00   -2.4920782610D-15   -2.0115345633D-09    2.4920782610D-15    2.0115345633D-09
   -5.6400000000D+00   -2.4753281391D-15   -1.9978783518D-09    2.4753281391D-15    1.9978783518D-09
   -5.6450000000D+00   -2.4584865064D-15   -1.9841463470D-09    2.4584865064D-15    1.9841463470D-09
   -5.6500000000D+00   -2.4415597548D-15   -1.9703437080D-09    2.4415597548D-15    1.9703437080D-09
   -5.6550000000D+00   -2.4245541889D-15   -1.9564755230D-09    2.4245541889D-15    1.9564755230D-09
   -5.6600000000D+00   -2.4074760229D-15   -1.9425468076D-09    2.4074760229D-15    1.9425468076D-09
   -5.6650000000D+00   -2.3903313775D-15   -1.9285625015D-09    2.3903313775D-15    1.9285625015D-09
   -5.6700000000D+00   -2.3731262772D-15   -1.9145274672D-09    2.3731262772D-15    1.9145274672D-09
   -5.6750000000D+00   -2.3558666476D-15   -1.9004464867D-09    2.3558666476D-15    1.9004464867D-09
   -5.6800000000D+00   -2.3385583129D-15   -1.8863242608D-09    2.3385583129D-15    1.8863242608D-09
   -5.6850000000D+00   -2.3212069944D-15   -1.8721654064D-09    2.3212069944D-15    1.8721654064D-09
   -5.6900000000D+00   -2.3038183076D-15   -1.8579744555D-09    2.3038183076D-15    1.8579744555D-09
   -5.6950000000D+00   -2.2863977614D-15   -1.8437558535D-09    2.2863977614D-15    1.8437558535D-09
   -5.7000000000D+00   -2.2689507557D-15   -1.8295139579D-09    2.2689507557D-15    1.8295139579D-09
   -5.7050000000D+00   -2.2514825808D-15   -1.8152530374D-09    2.2514825808D-15    1.8152530374D-09
   -5.7100000000D+00   -2.2339984157D-15   -1.8009772708D-09    2.2339984157D-15    1.8009772708D-09
   -5.7150000000D+00   -2.2165033272D-15   -1.7866907462D-09    2.2165033272D-15    1.7866907462D-09
   -5.7200000000D+00   -2.1990022693D-15   -1.7723974603D-09    2.1990022693D-15    1.7723974603D-09
   -5.7250000000D+00   -2.1815000826D-15   -1.7581013180D-09    2.1815000826D-15    1.7581013180D-09
   -5.7300000000D+00   -2.1640014931D-15   -1.7438061317D-09    2.1640014931D-15    1.7438061317D-09
   -5.7350000000D+00   -2.1465111130D-15   -1.7295156214D-09    2.1465111130D-15    1.7295156214D-09
   -5.7400000000D+00   -2.1290334395D-15   -1.7152334142D-09    2.1290334395D-15    1.7152334142D-09
   -5.7450000000D+00   -2.1115728553D-15   -1.7009630445D-09    2.1115728553D-15    1.7009630445D-09
   -5.7500000000D+00   -2.0941336287D-15   -1.6867079539D-09    2.0941336287D-15    1.6867079539D-09
   -5.7550000000D+00   -2.0767199134D-15   -1.6724714913D-09    2.0767199134D-15    1.6724714913D-09
   -5.7600000000D+00   -2.0593357496D-15   -1.6582569136D-09    2.0593357496D-15    1.6582569136D-09
   -5.7650000000D+00   -2.0419850636D-15   -1.6440673856D-09    2.0419850636D-15    1.6440673856D-09
   -5.7700000000D+00   -2.0246716692D-15   -1.6299059807D-09    2.0246716692D-15    1.6299059807D-09
   -5.7750000000D+00   -2.0073992678D-15   -1.6157756813D-09    2.0073992678D-15    1.6157756813D-09
   -5.7800000000D+00   -1.9901714494D-15   -1.6016793796D-09    1.9901714494D-15    1.6016793796D-09
   -5.7850000000D+00   -1.9729916938D-15   -1.5876198784D-09    1.9729916938D-15    1.5876198784D-09
   -5.7900000000D+00   -1.9558633709D-15   -1.5735998914D-09    1.9558633709D-15    1.5735998914D-09
   -5.7950000000D+00   -1.9387897425D-15   -1.5596220446D-09    1.9387897425D-15    1.5596220446D-09
   -5.8000000000D+00   -1.9217739630D-15   -1.5456888771D-09    1.9217739630D-15    1.5456888771D-09
   -5.8050000000D+00   -1.9048190807D-15   -1.5318028416D-09    1.9048190807D-15    1.5318028416D-09
   -5.8100000000D+00   -1.8879280391D-15   -1.5179663060D-09    1.8879280391D-15    1.5179663060D-09
   -5.8150000000D+00   -1.8711036784D-15   -1.5041815545D-09    1.8711036784D-15    1.5041815545D-09
   -5.8200000000D+00   -1.8543487367D-15   -1.4904507881D-09    1.8543487367D-15    1.4904507881D-09
   -5.8250000000D+00   -1.8376658516D-15   -1.4767761264D-09    1.8376658516D-15    1.4767761264D-09
   -5.8300000000D+00   -1.8210575615D-15   -1.4631596086D-09    1.8210575615D-15    1.4631596086D-09
   -5.8350000000D+00   -1.8045263075D-15   -1.4496031948D-09    1.8045263075D-15    1.4496031948D-09
   -5.8400000000D+00   -1.7880744347D-15   -1.4361087670D-09    1.7880744347D-15    1.4361087670D-09
   -5.8450000000D+00   -1.7717041939D-15   -1.4226781308D-09    1.7717041939D-15    1.4226781308D-09
   -5.8500000000D+00   -1.7554177435D-15   -1.4093130166D-09    1.7554177435D-15    1.4093130166D-09
   -5.8550000000D+00   -1.7392171508D-15   -1.3960150808D-09    1.7392171508D-15    1.3960150808D-09
   -5.8600000000D+00   -1.7231043939D-15   -1.3827859074D-09    1.7231043939D-15    1.3827859074D-09
   -5.8650000000D+00   -1.7070813635D-15   -1.3696270092D-09    1.7070813635D-15    1.3696270092D-09
   -5.8700000000D+00   -1.6911498645D-15   -1.3565398293D-09    1.6911498645D-15    1.3565398293D-09
   -5.8750000000D+00   -1.6753116180D-15   -1.3435257428D-09    1.6753116180D-15    1.3435257428D-09
   -5.8800000000D+00   -1.6595682627D-15   -1.3305860576D-09    1.6595682627D-15    1.3305860576D-09
   -5.8850000000D+00   -1.6439213572D-15   -1.3177220163D-09    1.6439213572D-15    1.3177220163D-09
   -5.8900000000D+00   -1.6283723812D-15   -1.3049347977D-09    1.6283723812D-15    1.3049347977D-09
   -5.8950000000D+00   -1.6129227377D-15   -1.2922255178D-09    1.6129227377D-15    1.2922255178D-09
   -5.9000000000D+00   -1.5975737547D-15   -1.2795952316D-09    1.5975737547D-15    1.2795952316D-09
   -5.9050000000D+00   -1.5823266868D-15   -1.2670449347D-09    1.5823266868D-15    1.2670449347D-09
   -5.9100000000D+00   -1.5671827175D-15   -1.2545755640D-09    1.5671827175D-15    1.2545755640D-09
   -5.9150000000D+00   -1.5521429602D-15   -1.2421880001D-09    1.5521429602D-15    1.2421880001D-09
   -5.9200000000D+00   -1.5372084605D-15   -1.2298830679D-09    1.5372084605D-15    1.2298830679D-09
   -5.9250000000D+00   -1.5223801980D-15   -1.2176615386D-09    1.5223801980D-15    1.2176615386D-09
   -5.9300000000D+00   -1.5076590877D-15   -1.2055241305D-09    1.5076590877D-15    1.2055241305D-09
   -5.9350000000D+00   -1.4930459820D-15   -1.1934715112D-09    1.4930459820D-15    1.1934715112D-09
   -5.9400000000D+00   -1.4785416722D-15   -1.1815042982D-09    1.4785416722D-15    1.1815042982D-09
   -5.9450000000D+00   -1.4641468904D-15   -1.1696230607D-09    1.4641468904D-15    1.1696230607D-09
   -5.9500000000D+00   -1.4498623110D-15   -1.1578283209D-09    1.4498623110D-15    1.1578283209D-09
   -5.9550000000D+00   -1.4356885526D-15   -1.1461205552D-09    1.4356885526D-15    1.1461205552D-09
   -5.9600000000D+00   -1.4216261793D-15   -1.1345001957D-09    1.4216261793D-15    1.1345001957D-09
   -5.9650000000D+00   -1.4076757027D-15   -1.1229676313D-09    1.4076757027D-15    1.1229676313D-09
   -5.9700000000D+00   -1.3938375831D-15   -1.1115232092D-09    1.3938375831D-15    1.1115232092D-09
   -5.9750000000D+00   -1.3801122313D-15   -1.1001672359D-09    1.3801122313D-15    1.1001672359D-09
   -5.9800000000D+00   -1.3665000102D-15   -1.0888999788D-09    1.3665000102D-15    1.0888999788D-09
   -5.9850000000D+00   -1.3530012361D-15   -1.0777216671D-09    1.3530012361D-15    1.0777216671D-09
   -5.9900000000D+00   -1.3396161805D-15   -1.0666324933D-09    1.3396161805D-15    1.0666324933D-09
   -5.9950000000D+00   -1.3263450712D-15   -1.0556326141D-09    1.3263450712D-15    1.0556326141D-09
   -6.0000000000D+00   -1.3131880941D-15   -1.0447221516D-09    1.3131880941D-15    1.0447221516D-09
   -6.0050000000D+00   -1.3001453943D-15   -1.0339011948D-09    1.3001453943D-15    1.0339011948D-09
   -6.0100000000D+00   -1.2872170779D-15   -1.0231698003D-09    1.2872170779D-15    1.0231698003D-09
   -6.0150000000D+00   -1.2744032128D-15   -1.0125279936D-09    1.2744032128D-15    1.0125279936D-09
   -6.0200000000D+00   -1.2617038306D-15   -1.0019757700D-09    1.2617038306D-15    1.0019757700D-09
   -6.0250000000D+00   -1.2491189277D-15   -9.9151309613D-10    1.2491189277D-15    9.9151309613D-10
   -6.0300000000D+00   -1.2366484662D-15   -9.8113991036D-10    1.2366484662D-15    9.8113991036D-10
   -6.0350000000D+00   -1.2242923759D-15   -9.7085612422D-10    1.2242923759D-15    9.7085612422D-10
   -6.0400000000D+00   -1.2120505550D-15   -9.6066162329D-10    1.2120505550D-15    9.6066162329D-10
   -6.0450000000D+00   -1.1999228713D-15   -9.5055626814D-10    1.1999228713D-15    9.5055626814D-10
   -6.0500000000D+00   -1.1879091637D-15   -9.4053989530D-10    1.1879091637D-15    9.4053989530D-10
   -6.0550000000D+00   -1.1760092431D-15   -9.3061231817D-10    1.1760092431D-15    9.3061231817D-10
   -6.0600000000D+00   -1.1642228934D-15   -9.2077332796D-10    1.1642228934D-15    9.2077332796D-10
   -6.0650000000D+00   -1.1525498732D-15   -9.1102269453D-10    1.1525498732D-15    9.1102269453D-10
   -6.0700000000D+00   -1.1409899160D-15   -9.0136016726D-10    1.1409899160D-15    9.0136016726D-10
   -6.0750000000D+00   -1.1295427318D-15   -8.9178547591D-10    1.1295427318D-15    8.9178547591D-10
   -6.0800000000D+00   -1.1182080082D-15   -8.8229833141D-10    1.1182080082D-15    8.8229833141D-10
   -6.0850000000D+00   -1.1069854109D-15   -8.7289842669D-10    1.1069854109D-15    8.7289842669D-10
   -6.0900000000D+00   -1.0958745851D-15   -8.6358543740D-10    1.0958745851D-15    8.6358543740D-10
   -6.0950000000D+00   -1.0848751562D-15   -8.5435902272D-10    1.0848751562D-15    8.5435902272D-10
   -6.1000000000D+00   -1.0739867309D-15   -8.4521882607D-10    1.0739867309D-15    8.4521882607D-10
   -6.1050000000D+00   -1.0632088979D-15   -8.3616447584D-10    1.0632088979D-15    8.3616447584D-10
   -6.1100000000D+00   -1.0525412289D-15   -8.2719558605D-10    1.0525412289D-15    8.2719558605D-10
   -6.1150000000D+00   -1.0419832792D-15   -8.1831175708D-10    1.0419832792D-15    8.1831175708D-10
   -6.1200000000D+00   -1.0315345890D-15   -8.0951257627D-10    1.0315345890D-15    8.0951257627D-10
   -6.1250000000D+00   -1.0211946836D-15   -8.0079761862D-10    1.0211946836D-15    8.0079761862D-10
   -6.1300000000D+00   -1.0109630746D-15   -7.9216644733D-10    1.0109630746D-15    7.9216644733D-10
   -6.1350000000D+00   -1.0008392607D-15   -7.8361861449D-10    1.0008392607D-15    7.8361861449D-10
   -6.1400000000D+00   -9.9082272786D-16   -7.7515366161D-10    9.9082272786D-16    7.7515366161D-10
   -6.1450000000D+00   -9.8091295064D-16   -7.6677112017D-10    9.8091295064D-16    7.6677112017D-10
   -6.1500000000D+00   -9.7110939255D-16   -7.5847051223D-10    9.7110939255D-16    7.5847051223D-10
   -6.1550000000D+00   -9.6141150678D-16   -7.5025135093D-10    9.6141150678D-16    7.5025135093D-10
   -6.1600000000D+00   -9.5181873687D-16   -7.4211314098D-10    9.5181873687D-16    7.4211314098D-10
   -6.1650000000D+00   -9.4233051732D-16   -7.3405537921D-10    9.4233051732D-16    7.3405537921D-10
   -6.1700000000D+00   -9.3294627416D-16   -7.2607755501D-10    9.3294627416D-16    7.2607755501D-10
   -6.1750000000D+00   -9.2366542559D-16   -7.1817915085D-10    9.2366542559D-16    7.1817915085D-10
   -6.1800000000D+00   -9.1448738250D-16   -7.1035964266D-10    9.1448738250D-16    7.1035964266D-10
   -6.1850000000D+00   -9.0541154904D-16   -7.0261850034D-10    9.0541154904D-16    7.0261850034D-10
   -6.1900000000D+00   -8.9643732316D-16   -6.9495518816D-10    8.9643732316D-16    6.9495518816D-10
   -6.1950000000D+00   -8.8756409707D-16   -6.8736916514D-10    8.8756409707D-16    6.8736916514D-10
   -6.2000000000D+00   -8.7879125781D-16   -6.7985988551D-10    8.7879125781D-16    6.7985988551D-10
   -6.2050000000D+00   -8.7011818769D-16   -6.7242679901D-10    8.7011818769D-16    6.7242679901D-10
   -6.2100000000D+00   -8.6154426472D-16   -6.6506935135D-10    8.6154426472D-16    6.6506935135D-10
   -6.2150000000D+00   -8.5306886314D-16   -6.5778698449D-10    8.5306886314D-16    6.5778698449D-10
   -6.2200000000D+00   -8.4469135377D-16   -6.5057913705D-10    8.4469135377D-16    6.5057913705D-10
   -6.2250000000D+00   -8.3641110448D-16   -6.4344524459D-10    8.3641110448D-16    6.4344524459D-10
   -6.2300000000D+00   -8.2822748058D-16   -6.3638473994D-10    8.2822748058D-16    6.3638473994D-10
   -6.2350000000D+00   -8.2013984518D-16   -6.2939705356D-10    8.2013984518D-16    6.2939705356D-10
   -6.2400000000D+00   -8.1214755960D-16   -6.2248161378D-10    8.1214755960D-16    6.2248161378D-10
   -6.2450000000D+00   -8.0424998373D-16   -6.1563784708D-10    8.0424998373D-16    6.1563784708D-10
   -6.2500000000D+00   -7.9644647636D-16   -6.0886517844D-10    7.9644647636D-16    6.0886517844D-10
   -6.2550000000D+00   -7.8873639552D-16   -6.0216303153D-10    7.8873639552D-16    6.0216303153D-10
   -6.2600000000D+00   -7.8111909880D-16   -5.9553082901D-10    7.8111909880D-16    5.9553082901D-10
   -6.2650000000D+00   -7.7359394369D-16   -5.8896799275D-10    7.7359394369D-16    5.8896799275D-10
   -6.2700000000D+00   -7.6616028783D-16   -5.8247394409D-10    7.6616028783D-16    5.8247394409D-10
   -6.2750000000D+00   -7.5881748935D-16   -5.7604810406D-10    7.5881748935D-16    5.7604810406D-10
   -6.2800000000D+00   -7.5156490710D-16   -5.6968989357D-10    7.5156490710D-16    5.6968989357D-10
   -6.2850000000D+00   -7.4440190097D-16   -5.6339873367D-10    7.4440190097D-16    5.6339873367D-10
   -6.2900000000D+00   -7.3732783208D-16   -5.5717404573D-10    7.3732783208D-16    5.5717404573D-10
