   -2.8604214249D-01   -5.0550000000D+00   -7.4350960613D+03    3.5884305263D+00   -1.2523340784D-01   -4.9937352306D-01   -7.4315076308D+03   -7.4321322377D+03    7.4321322377D+03
   -2.8104214249D-01   -5.0600000000D+00   -7.4842218830D+03    3.6155535126D+00   -1.2554254102D-01   -4.9459197800D-01   -7.4806063294D+03   -7.4812264640D+03    7.4812264640D+03
   -2.7604214249D-01   -5.0650000000D+00   -7.5330011362D+03    3.6433665068D+00   -1.2583375382D-01   -4.8982525566D-01   -7.5293577697D+03   -7.5299734287D+03    7.5299734287D+03
   -2.7104214249D-01   -5.0700000000D+00   -7.5814139385D+03    3.6718877237D+00   -1.2610661593D-01   -4.8507492173D-01   -7.5777420508D+03   -7.5783532323D+03    7.5783532323D+03
   -2.6604214249D-01   -5.0750000000D+00   -7.6294402169D+03    3.7011355705D+00   -1.2636069860D-01   -4.8034256363D-01   -7.6257390814D+03   -7.6263457846D+03    7.6263457846D+03
   -2.6104214249D-01   -5.0800000000D+00   -7.6770597222D+03    3.7311286465D+00   -1.2659557510D-01   -4.7562978953D-01   -7.6733285936D+03   -7.6739308189D+03    7.6739308189D+03
   -2.5604214249D-01   -5.0850000000D+00   -7.7242520434D+03    3.7618857434D+00   -1.2681082117D-01   -4.7093822737D-01   -7.7204901577D+03   -7.7210879067D+03    7.7210879067D+03
   -2.5104214249D-01   -5.0900000000D+00   -7.7709966235D+03    3.7934258472D+00   -1.2700601547D-01   -4.6626952379D-01   -7.7672031977D+03   -7.7677964732D+03    7.7677964732D+03
   -2.4604214249D-01   -5.0950000000D+00   -7.8172727757D+03    3.8257681399D+00   -1.2718074011D-01   -4.6162534301D-01   -7.8134470075D+03   -7.8140358136D+03    7.8140358136D+03
   -2.4104214249D-01   -5.1000000000D+00   -7.8630596998D+03    3.8589320040D+00   -1.2733458108D-01   -4.5700736567D-01   -7.8592007678D+03   -7.8597851097D+03    7.8597851097D+03
   -2.3604214249D-01   -5.1050000000D+00   -7.9083365000D+03    3.8929370262D+00   -1.2746712879D-01   -4.5241728758D-01   -7.9044435630D+03   -7.9050234474D+03    7.9050234474D+03
   -2.3104214249D-01   -5.1100000000D+00   -7.9530822031D+03    3.9278030039D+00   -1.2757797856D-01   -4.4785681844D-01   -7.9491544001D+03   -7.9497298349D+03    7.9497298349D+03
   -2.2604214249D-01   -5.1150000000D+00   -7.9972757766D+03    3.9635499521D+00   -1.2766673115D-01   -4.4332768049D-01   -7.9933122266D+03   -7.9938832211D+03    7.9938832211D+03
   -2.2104214249D-01   -5.1200000000D+00   -8.0408961487D+03    4.0001981116D+00   -1.2773299323D-01   -4.3883160712D-01   -8.0368959506D+03   -8.0374625152D+03    8.0374625152D+03
   -2.1604214249D-01   -5.1250000000D+00   -8.0839222278D+03    4.0377679592D+00   -1.2777637797D-01   -4.3437034139D-01   -8.0798844598D+03   -8.0804466066D+03    8.0804466066D+03
   -2.1104214249D-01   -5.1300000000D+00   -8.1263329229D+03    4.0762802186D+00   -1.2779650552D-01   -4.2994563454D-01   -8.1222566427D+03   -8.1228143848D+03    8.1228143848D+03
   -2.0604214249D-01   -5.1350000000D+00   -8.1681071647D+03    4.1157558732D+00   -1.2779300358D-01   -4.2555924445D-01   -8.1639914089D+03   -8.1645447611D+03    8.1645447611D+03
   -2.0104214249D-01   -5.1400000000D+00   -8.2092239272D+03    4.1562161805D+00   -1.2776550788D-01   -4.2121293399D-01   -8.2050677110D+03   -8.2056166894D+03    8.2056166894D+03
   -1.9604214249D-01   -5.1450000000D+00   -8.2496622492D+03    4.1976826872D+00   -1.2771366279D-01   -4.1690846939D-01   -8.2454645665D+03   -8.2460091886D+03    8.2460091886D+03
   -1.9104214249D-01   -5.1500000000D+00   -8.2894012572D+03    4.2401772471D+00   -1.2763712178D-01   -4.1264761853D-01   -8.2851610800D+03   -8.2857013647D+03    8.2857013647D+03
   -1.8604214249D-01   -5.1550000000D+00   -8.3284201879D+03    4.2837220394D+00   -1.2753554801D-01   -4.0843214921D-01   -8.3241364659D+03   -8.3246724336D+03    8.3246724336D+03
   -1.8104214249D-01   -5.1600000000D+00   -8.3666984115D+03    4.3283395893D+00   -1.2740861485D-01   -4.0426382734D-01   -8.3623700719D+03   -8.3629017443D+03    8.3629017443D+03
   -1.7604214249D-01   -5.1650000000D+00   -8.4042154549D+03    4.3740527900D+00   -1.2725600640D-01   -4.0014441514D-01   -8.3998414021D+03   -8.4003688025D+03    8.4003688025D+03
   -1.7104214249D-01   -5.1700000000D+00   -8.4409510259D+03    4.4208849254D+00   -1.2707741803D-01   -3.9607566925D-01   -8.4365301410D+03   -8.4370532941D+03    8.4370532941D+03
   -1.6604214249D-01   -5.1750000000D+00   -8.4768850371D+03    4.4688596959D+00   -1.2687255687D-01   -3.9205933889D-01   -8.4724161774D+03   -8.4729351093D+03    8.4729351093D+03
   -1.6104214249D-01   -5.1800000000D+00   -8.5119976299D+03    4.5180012439D+00   -1.2664114237D-01   -3.8809716386D-01   -8.5074796286D+03   -8.5079943669D+03    8.5079943669D+03
   -1.5604214249D-01   -5.1850000000D+00   -8.5462691991D+03    4.5683341824D+00   -1.2638290678D-01   -3.8419087270D-01   -8.5417008649D+03   -8.5422114387D+03    8.5422114387D+03
   -1.5104214249D-01   -5.1900000000D+00   -8.5796804175D+03    4.6198836227D+00   -1.2609759564D-01   -3.8034218060D-01   -8.5750605339D+03   -8.5755669737D+03    8.5755669737D+03
   -1.4604214249D-01   -5.1950000000D+00   -8.6122122603D+03    4.6726752061D+00   -1.2578496828D-01   -3.7655278753D-01   -8.6075395851D+03   -8.6080419228D+03    8.6080419228D+03
   -1.4104214249D-01   -5.2000000000D+00   -8.6438460295D+03    4.7267351343D+00   -1.2544479830D-01   -3.7282437616D-01   -8.6391192943D+03   -8.6396175635D+03    8.6396175635D+03
   -1.3604214249D-01   -5.2050000000D+00   -8.6745633787D+03    4.7820902025D+00   -1.2507687399D-01   -3.6915860987D-01   -8.6697812884D+03   -8.6702755239D+03    8.6702755239D+03
   -1.3104214249D-01   -5.2100000000D+00   -8.7043463374D+03    4.8387678322D+00   -1.2468099884D-01   -3.6555713074D-01   -8.6995075695D+03   -8.6999978077D+03    8.6999978077D+03
   -1.2604214249D-01   -5.2150000000D+00   -8.7331773352D+03    4.8967961061D+00   -1.2425699191D-01   -3.6202155753D-01   -8.7282805391D+03   -8.7287668176D+03    8.7287668176D+03
   -1.2104214249D-01   -5.2200000000D+00   -8.7610392259D+03    4.9562038021D+00   -1.2380468828D-01   -3.5855348367D-01   -8.7560830221D+03   -8.7565653803D+03    8.7565653803D+03
   -1.1604214249D-01   -5.2250000000D+00   -8.7879153112D+03    5.0170204296D+00   -1.2332393943D-01   -3.5515447520D-01   -8.7828982908D+03   -8.7833767692D+03    8.7833767692D+03
   -1.1104214249D-01   -5.2300000000D+00   -8.8137893642D+03    5.0792762648D+00   -1.2281461361D-01   -3.5182606885D-01   -8.8087100879D+03   -8.8091847286D+03    8.8091847286D+03
   -1.0604214249D-01   -5.2350000000D+00   -8.8386456521D+03    5.1430023865D+00   -1.2227659623D-01   -3.4856977000D-01   -8.8335026497D+03   -8.8339734961D+03    8.8339734961D+03
   -1.0104214249D-01   -5.2400000000D+00   -8.8624689594D+03    5.2082307124D+00   -1.2170979013D-01   -3.4538705073D-01   -8.8572607286D+03   -8.8577278255D+03    8.8577278255D+03
   -9.6042142489D-02   -5.2450000000D+00   -8.8852446094D+03    5.2749940344D+00   -1.2111411594D-01   -3.4227934788D-01   -8.8799696154D+03   -8.8804330088D+03    8.8804330088D+03
   -9.1042142489D-02   -5.2500000000D+00   -8.9069584862D+03    5.3433260549D+00   -1.2048951236D-01   -3.3924806117D-01   -8.9016151602D+03   -8.9020748978D+03    8.9020748978D+03
   -8.6042142489D-02   -5.2550000000D+00   -8.9275970553D+03    5.4132614204D+00   -1.1983593640D-01   -3.3629455128D-01   -8.9221837939D+03   -8.9226399244D+03    8.9226399244D+03
   -8.1042142489D-02   -5.2600000000D+00   -8.9471473839D+03    5.4848357570D+00   -1.1915336363D-01   -3.3342013806D-01   -8.9416625482D+03   -8.9421151217D+03    8.9421151217D+03
   -7.6042142489D-02   -5.2650000000D+00   -8.9655971604D+03    5.5580857021D+00   -1.1844178838D-01   -3.3062609873D-01   -8.9600390747D+03   -8.9604881426D+03    8.9604881426D+03
   -7.1042142489D-02   -5.2700000000D+00   -8.9829347133D+03    5.6330489376D+00   -1.1770122393D-01   -3.2791366612D-01   -8.9773016643D+03   -8.9777472792D+03    8.9777472792D+03
   -6.6042142489D-02   -5.2750000000D+00   -8.9991490287D+03    5.7097642193D+00   -1.1693170264D-01   -3.2528402700D-01   -8.9934392645D+03   -8.9938814802D+03    8.9938814802D+03
   -6.1042142489D-02   -5.2800000000D+00   -9.0142297680D+03    5.7882714064D+00   -1.1613327610D-01   -3.2273832045D-01   -9.0084414966D+03   -9.0088803682D+03    9.0088803682D+03
   -5.6042142489D-02   -5.2850000000D+00   -9.0281672831D+03    5.8686114887D+00   -1.1530601520D-01   -3.2027763629D-01   -9.0222986717D+03   -9.0227342553D+03    9.0227342553D+03
   -5.1042142489D-02   -5.2900000000D+00   -9.0409526324D+03    5.9508266112D+00   -1.1445001023D-01   -3.1790301357D-01   -9.0350018058D+03   -9.0354341588D+03    9.0354341588D+03
   -4.6042142489D-02   -5.2950000000D+00   -9.0525775941D+03    6.0349600974D+00   -1.1356537085D-01   -3.1561543915D-01   -9.0465426340D+03   -9.0469718148D+03    9.0469718148D+03
   -4.1042142489D-02   -5.3000000000D+00   -9.0630346798D+03    6.1210564692D+00   -1.1265222614D-01   -3.1341584635D-01   -9.0569136233D+03   -9.0573396914D+03    9.0573396914D+03
   -3.6042142489D-02   -5.3050000000D+00   -9.0723171461D+03    6.2091614653D+00   -1.1171072456D-01   -3.1130511363D-01   -9.0661079846D+03   -9.0665310005D+03    9.0665310005D+03
   -3.1042142489D-02   -5.3100000000D+00   -9.0804190056D+03    6.2993220555D+00   -1.1074103387D-01   -3.0928406345D-01   -9.0741196835D+03   -9.0745397086D+03    9.0745397086D+03
   -2.6042142489D-02   -5.3150000000D+00   -9.0873350364D+03    6.3915864535D+00   -1.0974334108D-01   -3.0735346108D-01   -9.0809434500D+03   -9.0813605468D+03    9.0813605468D+03
   -2.1042142489D-02   -5.3200000000D+00   -9.0930607907D+03    6.4860041253D+00   -1.0871785225D-01   -3.0551401365D-01   -9.0865747865D+03   -9.0869890184D+03    9.0869890184D+03
   -1.6042142489D-02   -5.3250000000D+00   -9.0975926016D+03    6.5826257954D+00   -1.0766479243D-01   -3.0376636915D-01   -9.0910099759D+03   -9.0914214070D+03    9.0914214070D+03
   -1.1042142489D-02   -5.3300000000D+00   -9.1009275899D+03    6.6815034489D+00   -1.0658440538D-01   -3.0211111562D-01   -9.0942460864D+03   -9.0946547819D+03    9.0946547819D+03
   -6.0421424887D-03   -5.3350000000D+00   -9.1030636677D+03    6.7826903302D+00   -1.0547695342D-01   -3.0054878038D-01   -9.0962809774D+03   -9.0966870031D+03    9.0966870031D+03
   -1.0421424887D-03   -5.3400000000D+00   -9.1039995430D+03    6.8862409388D+00   -1.0434271715D-01   -2.9907982937D-01   -9.0971133020D+03   -9.0975167246D+03    9.0975167246D+03
    3.9578575113D-03   -5.3450000000D+00   -9.1037347209D+03    6.9922110204D+00   -1.0318199519D-01   -2.9770466662D-01   -9.0967425099D+03   -9.0971433966D+03    9.0971433966D+03
    8.9578575113D-03   -5.3500000000D+00   -9.1022695053D+03    7.1006575557D+00   -1.0199510384D-01   -2.9642363377D-01   -9.0951688477D+03   -9.0955672665D+03    9.0955672665D+03
    1.3957857511D-02   -5.3550000000D+00   -9.0996049977D+03    7.2116387440D+00   -1.0078237678D-01   -2.9523700971D-01   -9.0923933590D+03   -9.0927893784D+03    9.0927893784D+03
    1.8957857511D-02   -5.3600000000D+00   -9.0957430962D+03    7.3252139839D+00   -9.9544164689D-02   -2.9414501034D-01   -9.0884178822D+03   -9.0888115714D+03    9.0888115714D+03
    2.3957857511D-02   -5.3650000000D+00   -9.0906864920D+03    7.4414438500D+00   -9.8280834864D-02   -2.9314778842D-01   -9.0832450481D+03   -9.0836364768D+03    9.0836364768D+03
    2.8957857511D-02   -5.3700000000D+00   -9.0844386654D+03    7.5603900666D+00   -9.6992770786D-02   -2.9224543349D-01   -9.0768782753D+03   -9.0772675135D+03    9.0772675135D+03
    3.3957857511D-02   -5.3750000000D+00   -9.0770038801D+03    7.6821154763D+00   -9.5680371693D-02   -2.9143797196D-01   -9.0693217646D+03   -9.0697088829D+03    9.0697088829D+03
    3.8957857511D-02   -5.3800000000D+00   -9.0683871766D+03    7.8066840063D+00   -9.4344052110D-02   -2.9072536722D-01   -9.0605804926D+03   -9.0609655620D+03    9.0609655620D+03
    4.3957857511D-02   -5.3850000000D+00   -9.0585943642D+03    7.9341606309D+00   -9.2984241357D-02   -2.9010751993D-01   -9.0506602035D+03   -9.0510432953D+03    9.0510432953D+03
    4.8957857511D-02   -5.3900000000D+00   -9.0476320114D+03    8.0646113302D+00   -9.1601383044D-02   -2.8958426836D-01   -9.0395674001D+03   -9.0399485857D+03    9.0399485857D+03
    5.3957857511D-02   -5.3950000000D+00   -9.0355074361D+03    8.1981030457D+00   -9.0195934535D-02   -2.8915538884D-01   -9.0273093330D+03   -9.0276886844D+03    9.0276886844D+03
    5.8957857511D-02   -5.4000000000D+00   -9.0222286935D+03    8.3347036334D+00   -8.8768366400D-02   -2.8882059630D-01   -9.0138939899D+03   -9.0142715789D+03    9.0142715789D+03
    6.3957857511D-02   -5.4050000000D+00   -9.0078045640D+03    8.4744818130D+00   -8.7319161850D-02   -2.8857954493D-01   -8.9993300822D+03   -8.9997059809D+03    8.9997059809D+03
    6.8957857511D-02   -5.4100000000D+00   -8.9922445389D+03    8.6175071153D+00   -8.5848816147D-02   -2.8843182889D-01   -8.9836270318D+03   -8.9840013125D+03    8.9840013125D+03
    7.3957857511D-02   -5.4150000000D+00   -8.9755588063D+03    8.7638498257D+00   -8.4357836011D-02   -2.8837698318D-01   -8.9667949564D+03   -8.9671676913D+03    8.9671676913D+03
    7.8957857511D-02   -5.4200000000D+00   -8.9577582346D+03    8.9135809272D+00   -8.2846739005D-02   -2.8841448449D-01   -8.9488446536D+03   -8.9492159149D+03    8.9492159149D+03
    8.3957857511D-02   -5.4250000000D+00   -8.9388543564D+03    9.0667720399D+00   -8.1316052910D-02   -2.8854375228D-01   -8.9297875844D+03   -8.9301574442D+03    8.9301574442D+03
    8.8957857511D-02   -5.4300000000D+00   -8.9188593508D+03    9.2234953588D+00   -7.9766315093D-02   -2.8876414976D-01   -8.9096358555D+03   -8.9100043859D+03    8.9100043859D+03
    9.3957857511D-02   -5.4350000000D+00   -8.8977860247D+03    9.3838235903D+00   -7.8198071860D-02   -2.8907498516D-01   -8.8884022011D+03   -8.8887694741D+03    8.8887694741D+03
    9.8957857511D-02   -5.4400000000D+00   -8.8756477936D+03    9.5478298877D+00   -7.6611877810D-02   -2.8947551287D-01   -8.8660999637D+03   -8.8664660511D+03    8.8664660511D+03
    1.0395785751D-01   -5.4450000000D+00   -8.8524586620D+03    9.7155877845D+00   -7.5008295173D-02   -2.8996493477D-01   -8.8427430742D+03   -8.8431080474D+03    8.8431080474D+03
    1.0895785751D-01   -5.4500000000D+00   -8.8282332021D+03    9.8871711277D+00   -7.3387893152D-02   -2.9054240166D-01   -8.8183460309D+03   -8.8187099612D+03    8.8187099612D+03
    1.1395785751D-01   -5.4550000000D+00   -8.8029865329D+03    1.0062654011D+01   -7.1751247259D-02   -2.9120701459D-01   -8.7929238789D+03   -8.7932868371D+03    8.7932868371D+03
    1.1895785751D-01   -5.4600000000D+00   -8.7767342982D+03    1.0242110705D+01   -7.0098938651D-02   -2.9195782644D-01   -8.7664921875D+03   -8.7668542442D+03    8.7668542442D+03
    1.2395785751D-01   -5.4650000000D+00   -8.7494926440D+03    1.0425615593D+01   -6.8431553463D-02   -2.9279384345D-01   -8.7390670284D+03   -8.7394282538D+03    8.7394282538D+03
    1.2895785751D-01   -5.4700000000D+00   -8.7212781960D+03    1.0613243101D+01   -6.6749682146D-02   -2.9371402678D-01   -8.7106649529D+03   -8.7110254166D+03    8.7110254166D+03
    1.3395785751D-01   -5.4750000000D+00   -8.6921080356D+03    1.0805067630D+01   -6.5053918805D-02   -2.9471729421D-01   -8.6813029679D+03   -8.6816627391D+03    8.6816627391D+03
    1.3895785751D-01   -5.4800000000D+00   -8.6619996768D+03    1.1001163492D+01   -6.3344860547D-02   -2.9580252179D-01   -8.6509985133D+03   -8.6513576607D+03    8.6513576607D+03
    1.4395785751D-01   -5.4850000000D+00   -8.6309710423D+03    1.1201604847D+01   -6.1623106827D-02   -2.9696854557D-01   -8.6197694374D+03   -8.6201280291D+03    8.6201280291D+03
    1.4895785751D-01   -5.4900000000D+00   -8.5990404387D+03    1.1406465632D+01   -5.9889258809D-02   -2.9821416341D-01   -8.5876339731D+03   -8.5879920765D+03    8.5879920765D+03
    1.5395785751D-01   -5.4950000000D+00   -8.5662265329D+03    1.1615819508D+01   -5.8143918727D-02   -2.9953813668D-01   -8.5546107134D+03   -8.5549683954D+03    8.5549683954D+03
    1.5895785751D-01   -5.5000000000D+00   -8.5325483267D+03    1.1829739793D+01   -5.6387689263D-02   -3.0093919214D-01   -8.5207185869D+03   -8.5210759138D+03    8.5210759138D+03
    1.6395785751D-01   -5.5050000000D+00   -8.4980251333D+03    1.2048299408D+01   -5.4621172932D-02   -3.0241602376D-01   -8.4859768339D+03   -8.4863338711D+03    8.4863338711D+03
    1.6895785751D-01   -5.5100000000D+00   -8.4626765516D+03    1.2271570817D+01   -5.2844971476D-02   -3.0396729455D-01   -8.4504049808D+03   -8.4507617931D+03    8.4507617931D+03
    1.7395785751D-01   -5.5150000000D+00   -8.4265224427D+03    1.2499625980D+01   -5.1059685279D-02   -3.0559163842D-01   -8.4140228167D+03   -8.4143794680D+03    8.4143794680D+03
    1.7895785751D-01   -5.5200000000D+00   -8.3895829045D+03    1.2732536295D+01   -4.9265912788D-02   -3.0728766208D-01   -8.3768503682D+03   -8.3772069217D+03    8.3772069217D+03
    1.8395785751D-01   -5.5250000000D+00   -8.3518782480D+03    1.2970372555D+01   -4.7464249950D-02   -3.0905394687D-01   -8.3389078755D+03   -8.3392643937D+03    8.3392643937D+03
    1.8895785751D-01   -5.5300000000D+00   -8.3134289732D+03    1.3213204901D+01   -4.5655289666D-02   -3.1088905064D-01   -8.3002157683D+03   -8.3005723126D+03    8.3005723126D+03
    1.9395785751D-01   -5.5350000000D+00   -8.2742557446D+03    1.3461102781D+01   -4.3839621262D-02   -3.1279150963D-01   -8.2607946418D+03   -8.2611512729D+03    8.2611512729D+03
    1.9895785751D-01   -5.5400000000D+00   -8.2343793681D+03    1.3714134912D+01   -4.2017829975D-02   -3.1475984031D-01   -8.2206652332D+03   -8.2210220108D+03    8.2210220108D+03
    2.0395785751D-01   -5.5450000000D+00   -8.1938207676D+03    1.3972369242D+01   -4.0190496457D-02   -3.1679254123D-01   -8.1798483984D+03   -8.1802053814D+03    8.1802053814D+03
    2.0895785751D-01   -5.5500000000D+00   -8.1526009621D+03    1.4235872921D+01   -3.8358196296D-02   -3.1888809483D-01   -8.1383650891D+03   -8.1387223354D+03    8.1387223354D+03
    2.1395785751D-01   -5.5550000000D+00   -8.1107410426D+03    1.4504712273D+01   -3.6521499558D-02   -3.2104496929D-01   -8.0962363304D+03   -8.0965938968D+03    8.0965938968D+03
    2.1895785751D-01   -5.5600000000D+00   -8.0682621510D+03    1.4778952769D+01   -3.4680970345D-02   -3.2326162026D-01   -8.0534831982D+03   -8.0538411408D+03    8.0538411408D+03
    2.2395785751D-01   -5.5650000000D+00   -8.0251854573D+03    1.5058659008D+01   -3.2837166378D-02   -3.2553649269D-01   -8.0101267983D+03   -8.0104851720D+03    8.0104851720D+03
    2.2895785751D-01   -5.5700000000D+00   -7.9815321394D+03    1.5343894697D+01   -3.0990638589D-02   -3.2786802248D-01   -7.9661882447D+03   -7.9665471034D+03    7.9665471034D+03
    2.3395785751D-01   -5.5750000000D+00   -7.9373233618D+03    1.5634722640D+01   -2.9141930746D-02   -3.3025463826D-01   -7.9216886392D+03   -7.9220480358D+03    7.9220480358D+03
    2.3895785751D-01   -5.5800000000D+00   -7.8925802559D+03    1.5931204728D+01   -2.7291579087D-02   -3.3269476302D-01   -7.8766490512D+03   -7.8770090375D+03    7.8770090375D+03
    2.4395785751D-01   -5.5850000000D+00   -7.8473239002D+03    1.6233401929D+01   -2.5440111981D-02   -3.3518681574D-01   -7.8310904983D+03   -7.8314511252D+03    7.8314511252D+03
    2.4895785751D-01   -5.5900000000D+00   -7.8015753015D+03    1.6541374289D+01   -2.3588049609D-02   -3.3772921299D-01   -7.7850339272D+03   -7.7853952445D+03    7.7853952445D+03
    2.5395785751D-01   -5.5950000000D+00   -7.7553553768D+03    1.6855180929D+01   -2.1735903656D-02   -3.4032037052D-01   -7.7385001959D+03   -7.7388622521D+03    7.7388622521D+03
    2.5895785751D-01   -5.6000000000D+00   -7.7086849351D+03    1.7174880053D+01   -1.9884177040D-02   -3.4295870472D-01   -7.6915100551D+03   -7.6918728979D+03    7.6918728979D+03
    2.6395785751D-01   -5.6050000000D+00   -7.6615846609D+03    1.7500528951D+01   -1.8033363644D-02   -3.4564263413D-01   -7.6440841320D+03   -7.6444478080D+03    7.6444478080D+03
    2.6895785751D-01   -5.6100000000D+00   -7.6140750975D+03    1.7832184014D+01   -1.6183948080D-02   -3.4837058086D-01   -7.5962429135D+03   -7.5966074680D+03    7.5966074680D+03
    2.7395785751D-01   -5.6150000000D+00   -7.5661766314D+03    1.8169900745D+01   -1.4336405465D-02   -3.5114097193D-01   -7.5480067306D+03   -7.5483722080D+03    7.5483722080D+03
    2.7895785751D-01   -5.6200000000D+00   -7.5179094771D+03    1.8513733777D+01   -1.2491201225D-02   -3.5395224069D-01   -7.4993957434D+03   -7.4997621868D+03    7.4997621868D+03
    2.8395785751D-01   -5.6250000000D+00   -7.4692936632D+03    1.8863736892D+01   -1.0648790905D-02   -3.5680282801D-01   -7.4504299263D+03   -7.4507973779D+03    7.4507973779D+03
    2.8895785751D-01   -5.6300000000D+00   -7.4203490180D+03    1.9219963047D+01   -8.8096200148D-03   -3.5969118359D-01   -7.4011290550D+03   -7.4014975558D+03    7.4014975558D+03
    2.9395785751D-01   -5.6350000000D+00   -7.3710951573D+03    1.9582464397D+01   -6.9741238784D-03   -3.6261576709D-01   -7.3515126929D+03   -7.3518822828D+03    7.3518822828D+03
    2.9895785751D-01   -5.6400000000D+00   -7.3215514714D+03    1.9951292323D+01   -5.1427275103D-03   -3.6557504932D-01   -7.3016001790D+03   -7.3019708968D+03    7.3019708968D+03
    3.0395785751D-01   -5.6450000000D+00   -7.2717371139D+03    2.0326497464D+01   -3.3158455066D-03   -3.6856751329D-01   -7.2514106165D+03   -7.2517824998D+03    7.2517824998D+03
    3.0895785751D-01   -5.6500000000D+00   -7.2216709909D+03    2.0708129751D+01   -1.4938819541D-03   -3.7159165525D-01   -7.2009628611D+03   -7.2013359467D+03    7.2013359467D+03
    3.1395785751D-01   -5.6550000000D+00   -7.1713717502D+03    2.1096238440D+01    3.2276964410D-04   -3.7464598570D-01   -7.1502755117D+03   -7.1506498350D+03    7.1506498350D+03
    3.1895785751D-01   -5.6600000000D+00   -7.1208577721D+03    2.1490872149D+01    2.1337264266D-03   -3.7772903028D-01   -7.0993669000D+03   -7.0997424953D+03    7.0997424953D+03
    3.2395785751D-01   -5.6650000000D+00   -7.0701471607D+03    2.1892078902D+01    3.9386162153D-03   -3.8083933072D-01   -7.0482550818D+03   -7.0486319825D+03    7.0486319825D+03
    3.2895785751D-01   -5.6700000000D+00   -7.0192577350D+03    2.2299906163D+01    5.7370775423D-03   -3.8397544561D-01   -6.9969578288D+03   -6.9973360672D+03    6.9973360672D+03
    3.3395785751D-01   -5.6750000000D+00   -6.9682070217D+03    2.2714400885D+01    7.5287596614D-03   -3.8713595120D-01   -6.9454926209D+03   -6.9458722280D+03    6.9458722280D+03
    3.3895785751D-01   -5.6800000000D+00   -6.9170122485D+03    2.3135609550D+01    9.3133225462D-03   -3.9031944219D-01   -6.8938766389D+03   -6.8942576450D+03    6.8942576450D+03
    3.4395785751D-01   -5.6850000000D+00   -6.8656903369D+03    2.3563578214D+01    1.1090436873D-02   -3.9352453233D-01   -6.8421267587D+03   -6.8425091928D+03    6.8425091928D+03
    3.4895785751D-01   -5.6900000000D+00   -6.8142578973D+03    2.3998352558D+01    1.2859783993D-02   -3.9674985512D-01   -6.7902595447D+03   -6.7906434348D+03    6.7906434348D+03
    3.5395785751D-01   -5.6950000000D+00   -6.7627312233D+03    2.4439977930D+01    1.4621055888D-02   -3.9999406439D-01   -6.7382912454D+03   -6.7386766184D+03    6.7386766184D+03
    3.5895785751D-01   -5.7000000000D+00   -6.7111262874D+03    2.4888499397D+01    1.6373955120D-02   -4.0325583483D-01   -6.6862377880D+03   -6.6866246699D+03    6.6866246699D+03
    3.6395785751D-01   -5.7050000000D+00   -6.6594587368D+03    2.5343961791D+01    1.8118194763D-02   -4.0653386250D-01   -6.6341147750D+03   -6.6345031907D+03    6.6345031907D+03
    3.6895785751D-01   -5.7100000000D+00   -6.6077438902D+03    2.5806409764D+01    1.9853498328D-02   -4.0982686528D-01   -6.5819374804D+03   -6.5823274538D+03    6.5823274538D+03
