   -5.2600000000D+00    7.0754600007D+00    7.2322394790D+00    6.9186805224D+00    7.3381206844D+00    6.8127993169D+00
   -5.2650000000D+00    7.0660850536D+00    7.2235810427D+00    6.9085890645D+00    7.3294429002D+00    6.8027272070D+00
   -5.2700000000D+00    7.0558020511D+00    7.2140127096D+00    6.8975913926D+00    7.3198546055D+00    6.7917494967D+00
   -5.2750000000D+00    7.0446103594D+00    7.2035336903D+00    6.8856870284D+00    7.3093550053D+00    6.7798657134D+00
   -5.2800000000D+00    7.0325099591D+00    7.1921438104D+00    6.8728761078D+00    7.2979439198D+00    6.7670759984D+00
   -5.2850000000D+00    7.0195014504D+00    7.1798435163D+00    6.8591593844D+00    7.2856217898D+00    6.7533811109D+00
   -5.2900000000D+00    7.0055860558D+00    7.1666338779D+00    6.8445382337D+00    7.2723896797D+00    6.7387824320D+00
   -5.2950000000D+00    6.9907656233D+00    7.1525165918D+00    6.8290146548D+00    7.2582492804D+00    6.7232819663D+00
   -5.3000000000D+00    6.9750426275D+00    7.1374939826D+00    6.8125912723D+00    7.2432029110D+00    6.7068823439D+00
   -5.3050000000D+00    6.9584201700D+00    7.1215690038D+00    6.7952713362D+00    7.2272535193D+00    6.6895868207D+00
   -5.3100000000D+00    6.9409019794D+00    7.1047452373D+00    6.7770587216D+00    7.2104046815D+00    6.6713992774D+00
   -5.3150000000D+00    6.9224924094D+00    7.0870268919D+00    6.7579579268D+00    7.1926606007D+00    6.6523242180D+00
   -5.3200000000D+00    6.9031964360D+00    7.0684188011D+00    6.7379740709D+00    7.1740261045D+00    6.6323667675D+00
   -5.3250000000D+00    6.8830196545D+00    7.0489264193D+00    6.7171128897D+00    7.1545066415D+00    6.6115326675D+00
   -5.3300000000D+00    6.8619682744D+00    7.0285558176D+00    6.6953807313D+00    7.1341082769D+00    6.5898282720D+00
   -5.3350000000D+00    6.8400491141D+00    7.0073136781D+00    6.6727845501D+00    7.1128376868D+00    6.5672605413D+00
   -5.3400000000D+00    6.8172695938D+00    6.9852072874D+00    6.6493319002D+00    7.0907021518D+00    6.5438370357D+00
   -5.3450000000D+00    6.7936377284D+00    6.9622445292D+00    6.6250309275D+00    7.0677095496D+00    6.5195659072D+00
   -5.3500000000D+00    6.7691621186D+00    6.9384338758D+00    6.5998903614D+00    7.0438683459D+00    6.4944558912D+00
   -5.3550000000D+00    6.7438519412D+00    6.9137843781D+00    6.5739195044D+00    7.0191875859D+00    6.4685162966D+00
   -5.3600000000D+00    6.7177169392D+00    6.8883056562D+00    6.5471282221D+00    6.9936768829D+00    6.4417569954D+00
   -5.3650000000D+00    6.6907674094D+00    6.8620078871D+00    6.5195269316D+00    6.9673464078D+00    6.4141884110D+00
   -5.3700000000D+00    6.6630141910D+00    6.8349017930D+00    6.4911265889D+00    6.9402068761D+00    6.3858215059D+00
   -5.3750000000D+00    6.6344686520D+00    6.8069986283D+00    6.4619386758D+00    6.9122695356D+00    6.3566677685D+00
   -5.3800000000D+00    6.6051426754D+00    6.7783101652D+00    6.4319751857D+00    6.8835461519D+00    6.3267391990D+00
   -5.3850000000D+00    6.5750486443D+00    6.7488486796D+00    6.4012486090D+00    6.8540489941D+00    6.2960482945D+00
   -5.3900000000D+00    6.5441994262D+00    6.7186269352D+00    6.3697719172D+00    6.8237908189D+00    6.2646080335D+00
   -5.3950000000D+00    6.5126083574D+00    6.6876581677D+00    6.3375585471D+00    6.7927848551D+00    6.2324318597D+00
   -5.4000000000D+00    6.4802892254D+00    6.6559560676D+00    6.3046223831D+00    6.7610447860D+00    6.1995336647D+00
   -5.4050000000D+00    6.4472562517D+00    6.6235347631D+00    6.2709777404D+00    6.7285847326D+00    6.1659277708D+00
   -5.4100000000D+00    6.4135240739D+00    6.5904088016D+00    6.2366393462D+00    6.6954192351D+00    6.1316289127D+00
   -5.4150000000D+00    6.3791077265D+00    6.5565931316D+00    6.2016223215D+00    6.6615632343D+00    6.0966522187D+00
   -5.4200000000D+00    6.3440226223D+00    6.5221030830D+00    6.1659421615D+00    6.6270320527D+00    6.0610131918D+00
   -5.4250000000D+00    6.3082845323D+00    6.4869543483D+00    6.1296147163D+00    6.5918413750D+00    6.0247276896D+00
   -5.4300000000D+00    6.2719095663D+00    6.4511629619D+00    6.0926561707D+00    6.5560072278D+00    5.9878119048D+00
   -5.4350000000D+00    6.2349141521D+00    6.4147452802D+00    6.0550830239D+00    6.5195459595D+00    5.9502823447D+00
   -5.4400000000D+00    6.1973150149D+00    6.3777179609D+00    6.0169120689D+00    6.4824742197D+00    5.9121558102D+00
   -5.4450000000D+00    6.1591291569D+00    6.3400979422D+00    5.9781603716D+00    6.4448089383D+00    5.8734493754D+00
   -5.4500000000D+00    6.1203738354D+00    6.3019024214D+00    5.9388452494D+00    6.4065673045D+00    5.8341803663D+00
   -5.4550000000D+00    6.0810665424D+00    6.2631488342D+00    5.8989842505D+00    6.3677667452D+00    5.7943663396D+00
   -5.4600000000D+00    6.0412249827D+00    6.2238548330D+00    5.8585951323D+00    6.3284249042D+00    5.7540250612D+00
   -5.4650000000D+00    6.0008670528D+00    6.1840382656D+00    5.8176958399D+00    6.2885596204D+00    5.7131744851D+00
   -5.4700000000D+00    5.9600108193D+00    6.1437171537D+00    5.7763044850D+00    6.2481889068D+00    5.6718327319D+00
   -5.4750000000D+00    5.9186744979D+00    6.1029096717D+00    5.7344393242D+00    6.2073309284D+00    5.6300180675D+00
   -5.4800000000D+00    5.8768764318D+00    6.0616341253D+00    5.6921187382D+00    6.1660039818D+00    5.5877488817D+00
   -5.4850000000D+00    5.8346350704D+00    6.0199089305D+00    5.6493612104D+00    6.1242264735D+00    5.5450436673D+00
   -5.4900000000D+00    5.7919689491D+00    5.9777525922D+00    5.6061853059D+00    6.0820168989D+00    5.5019209992D+00
   -5.4950000000D+00    5.7488966677D+00    5.9351836842D+00    5.5626096512D+00    6.0393938218D+00    5.4583995135D+00
   -5.5000000000D+00    5.7054368705D+00    5.8922208276D+00    5.5186529134D+00    5.9963758537D+00    5.4144978872D+00
   -5.5050000000D+00    5.6616082257D+00    5.8488826716D+00    5.4743337799D+00    5.9529816335D+00    5.3702348179D+00
   -5.5100000000D+00    5.6174294061D+00    5.8051878729D+00    5.4296709393D+00    5.9092298078D+00    5.3256290043D+00
   -5.5150000000D+00    5.5729190688D+00    5.7611550765D+00    5.3846830611D+00    5.8651390111D+00    5.2806991265D+00
   -5.5200000000D+00    5.5280958370D+00    5.7168028966D+00    5.3393887773D+00    5.8207278470D+00    5.2354638269D+00
   -5.5250000000D+00    5.4829782805D+00    5.6721498976D+00    5.2938066635D+00    5.7760148691D+00    5.1899416920D+00
   -5.5300000000D+00    5.4375848983D+00    5.6272145759D+00    5.2479552208D+00    5.7310185630D+00    5.1441512337D+00
   -5.5350000000D+00    5.3919341003D+00    5.5820153424D+00    5.2018528581D+00    5.6857573284D+00    5.0981108722D+00
   -5.5400000000D+00    5.3460441902D+00    5.5365705051D+00    5.1555178754D+00    5.6402494619D+00    5.0518389186D+00
   -5.5450000000D+00    5.2999333492D+00    5.4908982520D+00    5.1089684464D+00    5.5945131402D+00    5.0053535582D+00
   -5.5500000000D+00    5.2536196193D+00    5.4450166356D+00    5.0622226031D+00    5.5485664041D+00    4.9586728346D+00
   -5.5550000000D+00    5.2071208885D+00    5.3989435567D+00    5.0152982203D+00    5.5024271426D+00    4.9118146344D+00
   -5.5600000000D+00    5.1604548751D+00    5.3526967498D+00    4.9682130004D+00    5.4561130781D+00    4.8647966721D+00
   -5.5650000000D+00    5.1136391138D+00    5.3062937683D+00    4.9209844593D+00    5.4096417520D+00    4.8176364757D+00
   -5.5700000000D+00    5.0666909421D+00    5.2597519711D+00    4.8736299130D+00    5.3630305106D+00    4.7703513735D+00
   -5.5750000000D+00    5.0196274866D+00    5.2130885091D+00    4.8261664640D+00    5.3162964923D+00    4.7229584809D+00
   -5.5800000000D+00    4.9724656512D+00    5.1663203127D+00    4.7786109897D+00    5.2694566148D+00    4.6754746875D+00
   -5.5850000000D+00    4.9252221050D+00    5.1194640802D+00    4.7309801298D+00    5.2225275635D+00    4.6279166464D+00
   -5.5900000000D+00    4.8779132710D+00    5.0725362661D+00    4.6832902759D+00    5.1755257798D+00    4.5803007622D+00
   -5.5950000000D+00    4.8305553158D+00    5.0255530708D+00    4.6355575607D+00    5.1284674507D+00    4.5326431808D+00
   -5.6000000000D+00    4.7831641395D+00    4.9785304305D+00    4.5877978485D+00    5.0813684990D+00    4.4849597800D+00
   -5.6050000000D+00    4.7357553667D+00    4.9314840080D+00    4.5400267255D+00    5.0342445738D+00    4.4372661596D+00
   -5.6100000000D+00    4.6883443378D+00    4.8844291839D+00    4.4922594918D+00    4.9871110419D+00    4.3895776338D+00
   -5.6150000000D+00    4.6409461010D+00    4.8373810486D+00    4.4445111534D+00    4.9399829796D+00    4.3419092224D+00
   -5.6200000000D+00    4.5935754049D+00    4.7903543948D+00    4.3967964150D+00    4.8928751655D+00    4.2942756444D+00
   -5.6250000000D+00    4.5462466921D+00    4.7433637111D+00    4.3491296732D+00    4.8458020736D+00    4.2466913107D+00
   -5.6300000000D+00    4.4989740929D+00    4.6964231753D+00    4.3015250105D+00    4.7987778672D+00    4.1991703186D+00
   -5.6350000000D+00    4.4517714199D+00    4.6495466493D+00    4.2539961905D+00    4.7518163936D+00    4.1517264462D+00
   -5.6400000000D+00    4.4046521631D+00    4.6027476740D+00    4.2065566522D+00    4.7049311785D+00    4.1043731477D+00
   -5.6450000000D+00    4.3576294856D+00    4.5560394647D+00    4.1592195066D+00    4.6581354222D+00    4.0571235490D+00
   -5.6500000000D+00    4.3107162201D+00    4.5094349077D+00    4.1119975325D+00    4.6114419958D+00    4.0099904444D+00
   -5.6550000000D+00    4.2639248654D+00    4.4629465570D+00    4.0649031738D+00    4.5648634376D+00    3.9629862932D+00
   -5.6600000000D+00    4.2172675841D+00    4.4165866312D+00    4.0179485369D+00    4.5184119508D+00    3.9161232173D+00
   -5.6650000000D+00    4.1707562003D+00    4.3703670120D+00    3.9711453886D+00    4.4720994011D+00    3.8694129994D+00
   -5.6700000000D+00    4.1244021982D+00    4.3242992420D+00    3.9245051544D+00    4.4259373152D+00    3.8228670813D+00
   -5.6750000000D+00    4.0782167210D+00    4.2783945239D+00    3.8780389182D+00    4.3799368795D+00    3.7764965626D+00
   -5.6800000000D+00    4.0322105703D+00    4.2326637195D+00    3.8317574211D+00    4.3341089396D+00    3.7303122009D+00
   -5.6850000000D+00    3.9863942057D+00    4.1871173499D+00    3.7856710615D+00    4.2884640002D+00    3.6843244112D+00
   -5.6900000000D+00    3.9407777457D+00    4.1417655956D+00    3.7397898957D+00    4.2430122249D+00    3.6385432664D+00
   -5.6950000000D+00    3.8953709678D+00    4.0966182970D+00    3.6941236387D+00    4.1977634375D+00    3.5929784982D+00
   -5.7000000000D+00    3.8501833103D+00    4.0516849556D+00    3.6486816651D+00    4.1527271224D+00    3.5476394982D+00
   -5.7050000000D+00    3.8052238733D+00    4.0069747356D+00    3.6034730110D+00    4.1079124269D+00    3.5025353196D+00
   -5.7100000000D+00    3.7605014207D+00    3.9624964655D+00    3.5585063758D+00    4.0633281621D+00    3.4576746793D+00
   -5.7150000000D+00    3.7160243828D+00    3.9182586407D+00    3.5137901249D+00    4.0189828059D+00    3.4130659597D+00
   -5.7200000000D+00    3.6718008586D+00    3.8742694255D+00    3.4693322918D+00    3.9748845053D+00    3.3687172120D+00
   -5.7250000000D+00    3.6278386189D+00    3.8305366564D+00    3.4251405814D+00    3.9310410789D+00    3.3246361589D+00
   -5.7300000000D+00    3.5841451092D+00    3.7870678450D+00    3.3812223734D+00    3.8874600207D+00    3.2808301977D+00
   -5.7350000000D+00    3.5407274536D+00    3.7438701817D+00    3.3375847255D+00    3.8441485031D+00    3.2373064041D+00
   -5.7400000000D+00    3.4975924583D+00    3.7009505392D+00    3.2942343775D+00    3.8011133807D+00    3.1940715360D+00
   -5.7450000000D+00    3.4547466157D+00    3.6583154763D+00    3.2511777552D+00    3.7583611942D+00    3.1511320373D+00
   -5.7500000000D+00    3.4121961087D+00    3.6159712426D+00    3.2084209748D+00    3.7158981749D+00    3.1084940425D+00
   -5.7550000000D+00    3.3699468149D+00    3.5739237824D+00    3.1659698474D+00    3.6737302488D+00    3.0661633810D+00
   -5.7600000000D+00    3.3280043115D+00    3.5321787396D+00    3.1238298834D+00    3.6318630412D+00    3.0241455817D+00
   -5.7650000000D+00    3.2863738801D+00    3.4907414622D+00    3.0820062979D+00    3.5903018818D+00    2.9824458783D+00
   -5.7700000000D+00    3.2450605115D+00    3.4496170077D+00    3.0405040152D+00    3.5490518091D+00    2.9410692138D+00
   -5.7750000000D+00    3.2040689110D+00    3.4088101476D+00    2.9993276744D+00    3.5081175762D+00    2.9000202458D+00
   -5.7800000000D+00    3.1634035038D+00    3.3683253731D+00    2.9584816344D+00    3.4675036554D+00    2.8593033521D+00
   -5.7850000000D+00    3.1230684399D+00    3.3281669004D+00    2.9179699794D+00    3.4272142439D+00    2.8189226358D+00
   -5.7900000000D+00    3.0830676001D+00    3.2883386757D+00    2.8777965245D+00    3.3872532693D+00    2.7788819310D+00
   -5.7950000000D+00    3.0434046016D+00    3.2488443815D+00    2.8379648216D+00    3.3476243949D+00    2.7391848082D+00
   -5.8000000000D+00    3.0040828030D+00    3.2096874417D+00    2.7984781644D+00    3.3083310257D+00    2.6998345804D+00
   -5.8050000000D+00    2.9651053111D+00    3.1708710274D+00    2.7593395948D+00    3.2693763138D+00    2.6608343084D+00
   -5.8100000000D+00    2.9264749856D+00    3.1323980628D+00    2.7205519085D+00    3.2307631643D+00    2.6221868070D+00
   -5.8150000000D+00    2.8881944459D+00    3.0942712309D+00    2.6821176608D+00    3.1924942412D+00    2.5838946505D+00
   -5.8200000000D+00    2.8502660761D+00    3.0564929794D+00    2.6440391728D+00    3.1545719733D+00    2.5459601790D+00
   -5.8250000000D+00    2.8126920318D+00    3.0190655267D+00    2.6063185369D+00    3.1169985596D+00    2.5083855040D+00
   -5.8300000000D+00    2.7754742451D+00    2.9819908674D+00    2.5689576229D+00    3.0797759759D+00    2.4711725144D+00
   -5.8350000000D+00    2.7386144314D+00    2.9452707786D+00    2.5319580841D+00    3.0429059803D+00    2.4343228824D+00
   -5.8400000000D+00    2.7021140945D+00    2.9089068257D+00    2.4953213633D+00    3.0063901193D+00    2.3978380697D+00
   -5.8450000000D+00    2.6659745331D+00    2.8729003680D+00    2.4590486982D+00    2.9702297332D+00    2.3617193331D+00
   -5.8500000000D+00    2.6301968465D+00    2.8372525652D+00    2.4231411279D+00    2.9344259628D+00    2.3259677303D+00
   -5.8550000000D+00    2.5947819404D+00    2.8019643823D+00    2.3875994984D+00    2.8989797545D+00    2.2905841262D+00
   -5.8600000000D+00    2.5597305325D+00    2.7670365964D+00    2.3524244685D+00    2.8638918666D+00    2.2555691984D+00
   -5.8650000000D+00    2.5250431588D+00    2.7324698018D+00    2.3176165159D+00    2.8291628748D+00    2.2209234429D+00
   -5.8700000000D+00    2.4907201791D+00    2.6982644158D+00    2.2831759424D+00    2.7947931780D+00    2.1866471802D+00
   -5.8750000000D+00    2.4567617824D+00    2.6644206848D+00    2.2491028800D+00    2.7607830042D+00    2.1527405606D+00
   -5.8800000000D+00    2.4231679929D+00    2.6309386892D+00    2.2153972966D+00    2.7271324157D+00    2.1192035701D+00
   -5.8850000000D+00    2.3899386753D+00    2.5978183497D+00    2.1820590010D+00    2.6938413150D+00    2.0860360357D+00
   -5.8900000000D+00    2.3570735406D+00    2.5650594321D+00    2.1490876492D+00    2.6609094501D+00    2.0532376312D+00
   -5.8950000000D+00    2.3245721512D+00    2.5326615534D+00    2.1164827490D+00    2.6283364203D+00    2.0208078821D+00
   -5.9000000000D+00    2.2924339263D+00    2.5006241864D+00    2.0842436662D+00    2.5961216808D+00    1.9887461718D+00
   -5.9050000000D+00    2.2606581473D+00    2.4689466656D+00    2.0523696290D+00    2.5642645488D+00    1.9570517457D+00
   -5.9100000000D+00    2.2292439629D+00    2.4376281919D+00    2.0208597338D+00    2.5327642083D+00    1.9257237175D+00
   -5.9150000000D+00    2.1981903941D+00    2.4066678379D+00    1.9897129504D+00    2.5016197149D+00    1.8947610734D+00
   -5.9200000000D+00    2.1674963396D+00    2.3760645531D+00    1.9589281261D+00    2.4708300015D+00    1.8641626778D+00
   -5.9250000000D+00    2.1371605802D+00    2.3458171685D+00    1.9285039919D+00    2.4403938827D+00    1.8339272776D+00
   -5.9300000000D+00    2.1071817838D+00    2.3159244013D+00    1.8984391662D+00    2.4103100600D+00    1.8040535075D+00
   -5.9350000000D+00    2.0775585103D+00    2.2863848602D+00    1.8687321603D+00    2.3805771261D+00    1.7745398944D+00
   -5.9400000000D+00    2.0482892161D+00    2.2571970496D+00    1.8393813826D+00    2.3511935701D+00    1.7453848621D+00
   -5.9450000000D+00    2.0193722587D+00    2.2283593741D+00    1.8103851433D+00    2.3221577815D+00    1.7165867359D+00
   -5.9500000000D+00    1.9908059011D+00    2.1998701433D+00    1.7817416590D+00    2.2934680552D+00    1.6881437470D+00
   -5.9550000000D+00    1.9625883162D+00    2.1717275757D+00    1.7534490567D+00    2.2651225955D+00    1.6600540369D+00
   -5.9600000000D+00    1.9347175908D+00    2.1439298034D+00    1.7255053783D+00    2.2371195204D+00    1.6323156613D+00
   -5.9650000000D+00    1.9071917303D+00    2.1164748759D+00    1.6979085847D+00    2.2094568660D+00    1.6049265946D+00
   -5.9700000000D+00    1.8800086621D+00    2.0893607644D+00    1.6706565598D+00    2.1821325902D+00    1.5778847340D+00
   -5.9750000000D+00    1.8531662400D+00    2.0625853655D+00    1.6437471145D+00    2.1551445772D+00    1.5511879028D+00
   -5.9800000000D+00    1.8266622479D+00    2.0361465054D+00    1.6171779905D+00    2.1284906408D+00    1.5248338551D+00
   -5.9850000000D+00    1.8004944036D+00    2.0100419432D+00    1.5909468641D+00    2.1021685284D+00    1.4988202788D+00
   -5.9900000000D+00    1.7746603623D+00    1.9842693749D+00    1.5650513497D+00    2.0761759250D+00    1.4731447996D+00
   -5.9950000000D+00    1.7491577204D+00    1.9588264371D+00    1.5394890038D+00    2.0505104563D+00    1.4478049846D+00
   -6.0000000000D+00    1.7239840188D+00    1.9337107099D+00    1.5142573278D+00    2.0251696923D+00    1.4227983453D+00
   -6.0050000000D+00    1.6991367463D+00    1.9089197208D+00    1.4893537718D+00    2.0001511509D+00    1.3981223416D+00
   -6.0100000000D+00    1.6746133427D+00    1.8844509477D+00    1.4647757377D+00    1.9754523011D+00    1.3737743844D+00
   -6.0150000000D+00    1.6504112025D+00    1.8603018223D+00    1.4405205827D+00    1.9510705659D+00    1.3497518391D+00
   -6.0200000000D+00    1.6265276772D+00    1.8364697328D+00    1.4165856216D+00    1.9270033259D+00    1.3260520286D+00
   -6.0250000000D+00    1.6029600791D+00    1.8129520274D+00    1.3929681308D+00    1.9032479219D+00    1.3026722362D+00
   -6.0300000000D+00    1.5797056835D+00    1.7897460167D+00    1.3696653503D+00    1.8798016583D+00    1.2796097087D+00
   -6.0350000000D+00    1.5567617319D+00    1.7668489770D+00    1.3466744869D+00    1.8566618051D+00    1.2568616588D+00
   -6.0400000000D+00    1.5341254348D+00    1.7442581525D+00    1.3239927171D+00    1.8338256016D+00    1.2344252680D+00
   -6.0450000000D+00    1.5117939738D+00    1.7219707584D+00    1.3016171892D+00    1.8112902584D+00    1.2122976892D+00
   -6.0500000000D+00    1.4897645048D+00    1.6999839831D+00    1.2795450264D+00    1.7890529603D+00    1.1904760492D+00
   -6.0550000000D+00    1.4680341599D+00    1.6782949911D+00    1.2577733287D+00    1.7671108685D+00    1.1689574513D+00
   -6.0600000000D+00    1.4466000503D+00    1.6569009248D+00    1.2362991758D+00    1.7454611233D+00    1.1477389774D+00
   -6.0650000000D+00    1.4254592682D+00    1.6357989074D+00    1.2151196290D+00    1.7241008462D+00    1.1268176902D+00
   -6.0700000000D+00    1.4046088890D+00    1.6149860444D+00    1.1942317335D+00    1.7030271423D+00    1.1061906357D+00
   -6.0750000000D+00    1.3840459737D+00    1.5944594267D+00    1.1736325208D+00    1.6822371023D+00    1.0858548451D+00
   -6.0800000000D+00    1.3637675709D+00    1.5742161317D+00    1.1533190101D+00    1.6617278048D+00    1.0658073371D+00
   -6.0850000000D+00    1.3437707186D+00    1.5542532260D+00    1.1332882112D+00    1.6414963179D+00    1.0460451194D+00
   -6.0900000000D+00    1.3240524463D+00    1.5345677670D+00    1.1135371255D+00    1.6215397016D+00    1.0265651909D+00
   -6.0950000000D+00    1.3046097766D+00    1.5151568047D+00    1.0940627485D+00    1.6018550095D+00    1.0073645436D+00
   -6.1000000000D+00    1.2854397273D+00    1.4960173836D+00    1.0748620709D+00    1.5824392905D+00    9.8844016401D-01
   -6.1050000000D+00    1.2665393128D+00    1.4771465444D+00    1.0559320812D+00    1.5632895904D+00    9.6978903514D-01
   -6.1100000000D+00    1.2479055460D+00    1.4585413256D+00    1.0372697663D+00    1.5444029540D+00    9.5140813796D-01
   -6.1150000000D+00    1.2295354396D+00    1.4401987652D+00    1.0188721140D+00    1.5257764262D+00    9.3329445296D-01
   -6.1200000000D+00    1.2114260077D+00    1.4221159019D+00    1.0007361136D+00    1.5074070538D+00    9.1544496166D-01
