   -2.5104214249D-01   -5.0900000000D+00   -7.4785811039D+03    4.0035427365D+00   -8.2495357000D-02   -3.6473834659D-01   -7.4745775611D+03   -7.4750247948D+03    7.4750247948D+03
   -2.4604214249D-01   -5.0950000000D+00   -7.5231110893D+03    4.0392471404D+00   -8.2592195255D-02   -3.6036068853D-01   -7.5190718422D+03   -7.5195147951D+03    7.5195147951D+03
   -2.4104214249D-01   -5.1000000000D+00   -7.5671702661D+03    4.0755570690D+00   -8.2676979194D-02   -3.5598013733D-01   -7.5630947091D+03   -7.5635333662D+03    7.5635333662D+03
   -2.3604214249D-01   -5.1050000000D+00   -7.6107385237D+03    4.1124848724D+00   -8.2749473259D-02   -3.5159781177D-01   -7.6066260388D+03   -7.6070603861D+03    7.6070603861D+03
   -2.3104214249D-01   -5.1100000000D+00   -7.6537956767D+03    4.1500431688D+00   -8.2809444738D-02   -3.4721485128D-01   -7.6496456335D+03   -7.6500756578D+03    7.6500756578D+03
   -2.2604214249D-01   -5.1150000000D+00   -7.6963214831D+03    4.1882448599D+00   -8.2856664056D-02   -3.4283241526D-01   -7.6921332383D+03   -7.6925589273D+03    7.6925589273D+03
   -2.2104214249D-01   -5.1200000000D+00   -7.7382956630D+03    4.2271031470D+00   -8.2890905077D-02   -3.3845168241D-01   -7.7340685598D+03   -7.7344899024D+03    7.7344899024D+03
   -2.1604214249D-01   -5.1250000000D+00   -7.7796979171D+03    4.2666315490D+00   -8.2911945405D-02   -3.3407385005D-01   -7.7754312856D+03   -7.7758482714D+03    7.7758482714D+03
   -2.1104214249D-01   -5.1300000000D+00   -7.8205079473D+03    4.3068439206D+00   -8.2919566688D-02   -3.2970013334D-01   -7.8162011034D+03   -7.8166137231D+03    7.8166137231D+03
   -2.0604214249D-01   -5.1350000000D+00   -7.8607054761D+03    4.3477544717D+00   -8.2913554924D-02   -3.2533176442D-01   -7.8563577216D+03   -7.8567659670D+03    7.8567659670D+03
   -2.0104214249D-01   -5.1400000000D+00   -7.9002702675D+03    4.3893777880D+00   -8.2893700771D-02   -3.2096999162D-01   -7.8958808898D+03   -7.8962847534D+03    7.8962847534D+03
   -1.9604214249D-01   -5.1450000000D+00   -7.9391821484D+03    4.4317288528D+00   -8.2859799851D-02   -3.1661607851D-01   -7.9347504195D+03   -7.9351498954D+03    7.9351498954D+03
   -1.9104214249D-01   -5.1500000000D+00   -7.9774210297D+03    4.4748230693D+00   -8.2811653063D-02   -3.1227130298D-01   -7.9729462066D+03   -7.9733412896D+03    7.9733412896D+03
   -1.8604214249D-01   -5.1550000000D+00   -8.0149669284D+03    4.5186762841D+00   -8.2749066888D-02   -3.0793695620D-01   -8.0104482522D+03   -8.0108389382D+03    8.0108389382D+03
   -1.8104214249D-01   -5.1600000000D+00   -8.0517999903D+03    4.5633048115D+00   -8.2671853698D-02   -3.0361434166D-01   -8.0472366855D+03   -8.0476229717D+03    8.0476229717D+03
   -1.7604214249D-01   -5.1650000000D+00   -8.0879005118D+03    4.6087254590D+00   -8.2579832060D-02   -2.9930477400D-01   -8.0832917864D+03   -8.0836736710D+03    8.0836736710D+03
   -1.7104214249D-01   -5.1700000000D+00   -8.1232489635D+03    4.6549555527D+00   -8.2472827040D-02   -2.9500957797D-01   -8.1185940080D+03   -8.1189714904D+03    8.1189714904D+03
   -1.6604214249D-01   -5.1750000000D+00   -8.1578260130D+03    4.7020129646D+00   -8.2350670501D-02   -2.9073008723D-01   -8.1531240000D+03   -8.1534970808D+03    8.1534970808D+03
   -1.6104214249D-01   -5.1800000000D+00   -8.1916125482D+03    4.7499161397D+00   -8.2213201399D-02   -2.8646764315D-01   -8.1868626321D+03   -8.1872313129D+03    8.1872313129D+03
   -1.5604214249D-01   -5.1850000000D+00   -8.2245897010D+03    4.7986841244D+00   -8.2060266074D-02   -2.8222359360D-01   -8.2197910168D+03   -8.2201553007D+03    8.2201553007D+03
   -1.5104214249D-01   -5.1900000000D+00   -8.2567388705D+03    4.8483365939D+00   -8.1891718533D-02   -2.7799929165D-01   -8.2518905339D+03   -8.2522504249D+03    8.2522504249D+03
   -1.4604214249D-01   -5.1950000000D+00   -8.2880417470D+03    4.8988938819D+00   -8.1707420736D-02   -2.7379609429D-01   -8.2831428531D+03   -8.2834983566D+03    8.2834983566D+03
   -1.4104214249D-01   -5.2000000000D+00   -8.3184803354D+03    4.9503770093D+00   -8.1507242858D-02   -2.6961536109D-01   -8.3135299584D+03   -8.3138810810D+03    8.3138810810D+03
   -1.3604214249D-01   -5.2050000000D+00   -8.3480369789D+03    5.0028077135D+00   -8.1291063564D-02   -2.6545845284D-01   -8.3430341712D+03   -8.3433809207D+03    8.3433809207D+03
   -1.3104214249D-01   -5.2100000000D+00   -8.3766943823D+03    5.0562084775D+00   -8.1058770256D-02   -2.6132673014D-01   -8.3716381739D+03   -8.3719805594D+03    8.3719805594D+03
   -1.2604214249D-01   -5.2150000000D+00   -8.4044356356D+03    5.1106025594D+00   -8.0810259328D-02   -2.5722155202D-01   -8.3993250331D+03   -8.3996630649D+03    8.3996630649D+03
   -1.2104214249D-01   -5.2200000000D+00   -8.4312442369D+03    5.1660140204D+00   -8.0545436397D-02   -2.5314427450D-01   -8.4260782228D+03   -8.4264119125D+03    8.4264119125D+03
   -1.1604214249D-01   -5.2250000000D+00   -8.4571041151D+03    5.2224677547D+00   -8.0264216534D-02   -2.4909624912D-01   -8.4518816473D+03   -8.4522110078D+03    8.4522110078D+03
   -1.1104214249D-01   -5.2300000000D+00   -8.4819996528D+03    5.2799895163D+00   -7.9966524475D-02   -2.4507882146D-01   -8.4767196633D+03   -8.4770447087D+03    8.4770447087D+03
   -1.0604214249D-01   -5.2350000000D+00   -8.5059157085D+03    5.3386059470D+00   -7.9652294830D-02   -2.4109332971D-01   -8.5005771026D+03   -8.5008978482D+03    8.5008978482D+03
   -1.0104214249D-01   -5.2400000000D+00   -8.5288376378D+03    5.3983446027D+00   -7.9321472268D-02   -2.3714110313D-01   -8.5234392932D+03   -8.5237557558D+03    8.5237557558D+03
   -9.6042142489D-02   -5.2450000000D+00   -8.5507513151D+03    5.4592339792D+00   -7.8974011698D-02   -2.3322346058D-01   -8.5452920811D+03   -8.5456042786D+03    8.5456042786D+03
   -9.1042142489D-02   -5.2500000000D+00   -8.5716431542D+03    5.5213035360D+00   -7.8609878432D-02   -2.2934170900D-01   -8.5661218506D+03   -8.5664298022D+03    8.5664298022D+03
   -8.6042142489D-02   -5.2550000000D+00   -8.5915001282D+03    5.5845837203D+00   -7.8229048333D-02   -2.2549714193D-01   -8.5859155445D+03   -8.5862192707D+03    8.5862192707D+03
   -8.1042142489D-02   -5.2600000000D+00   -8.6103097895D+03    5.6491059879D+00   -7.7831507952D-02   -2.2169103799D-01   -8.6046606835D+03   -8.6049602061D+03    8.6049602061D+03
   -7.6042142489D-02   -5.2650000000D+00   -8.6280602879D+03    5.7149028239D+00   -7.7417254643D-02   -2.1792465941D-01   -8.6223453851D+03   -8.6226407270D+03    8.6226407270D+03
   -7.1042142489D-02   -5.2700000000D+00   -8.6447403890D+03    5.7820077606D+00   -7.6986296668D-02   -2.1419925052D-01   -8.6389583812D+03   -8.6392495668D+03    8.6392495668D+03
   -6.6042142489D-02   -5.2750000000D+00   -8.6603394913D+03    5.8504553938D+00   -7.6538653285D-02   -2.1051603631D-01   -8.6544890360D+03   -8.6547760906D+03    8.6547760906D+03
   -6.1042142489D-02   -5.2800000000D+00   -8.6748476428D+03    5.9202813978D+00   -7.6074354814D-02   -2.0687622098D-01   -8.6689273614D+03   -8.6692103120D+03    8.6692103120D+03
   -5.6042142489D-02   -5.2850000000D+00   -8.6882555559D+03    5.9915225367D+00   -7.5593442691D-02   -2.0328098649D-01   -8.6822640333D+03   -8.6825429077D+03    8.6825429077D+03
   -5.1042142489D-02   -5.2900000000D+00   -8.7005546224D+03    6.0642166748D+00   -7.5095969505D-02   -1.9973149114D-01   -8.6944904058D+03   -8.6947652332D+03    8.6947652332D+03
   -4.6042142489D-02   -5.2950000000D+00   -8.7117369272D+03    6.1384027839D+00   -7.4581999012D-02   -1.9622886824D-01   -8.7055985244D+03   -8.7058693353D+03    8.7058693353D+03
   -4.1042142489D-02   -5.3000000000D+00   -8.7217952601D+03    6.2141209481D+00   -7.4051606140D-02   -1.9277422473D-01   -8.7155811391D+03   -8.7158479650D+03    8.7158479650D+03
   -3.6042142489D-02   -5.3050000000D+00   -8.7307231280D+03    6.2914123655D+00   -7.3504876963D-02   -1.8936863984D-01   -8.7244317156D+03   -8.7246945891D+03    8.7246945891D+03
   -3.1042142489D-02   -5.3100000000D+00   -8.7385147648D+03    6.3703193479D+00   -7.2941908671D-02   -1.8601316385D-01   -8.7321444455D+03   -8.7324034006D+03    8.7324034006D+03
   -2.6042142489D-02   -5.3150000000D+00   -8.7451651411D+03    6.4508853178D+00   -7.2362809515D-02   -1.8270881686D-01   -8.7387142558D+03   -8.7389693274D+03    8.7389693274D+03
   -2.1042142489D-02   -5.3200000000D+00   -8.7506699718D+03    6.5331548010D+00   -7.1767698729D-02   -1.7945658754D-01   -8.7441368170D+03   -8.7443880413D+03    8.7443880413D+03
   -1.6042142489D-02   -5.3250000000D+00   -8.7550257234D+03    6.6171734177D+00   -7.1156706445D-02   -1.7625743203D-01   -8.7484085500D+03   -8.7486559641D+03    8.7486559641D+03
   -1.1042142489D-02   -5.3300000000D+00   -8.7582296196D+03    6.7029878704D+00   -7.0529973584D-02   -1.7311227282D-01   -8.7515266317D+03   -8.7517702740D+03    8.7517702740D+03
   -6.0421424887D-03   -5.3350000000D+00   -8.7602796459D+03    6.7906459275D+00   -6.9887651724D-02   -1.7002199769D-01   -8.7534890000D+03   -8.7537289096D+03    8.7537289096D+03
   -1.0421424887D-03   -5.3400000000D+00   -8.7611745528D+03    6.8801964059D+00   -6.9229902965D-02   -1.6698745874D-01   -8.7542943564D+03   -8.7545305737D+03    8.7545305737D+03
    3.9578575113D-03   -5.3450000000D+00   -8.7609138579D+03    6.9716891484D+00   -6.8556899760D-02   -1.6400947143D-01   -8.7539421688D+03   -8.7541747352D+03    8.7541747352D+03
    8.9578575113D-03   -5.3500000000D+00   -8.7594978471D+03    7.0651750000D+00   -6.7868824743D-02   -1.6108881372D-01   -8.7524326721D+03   -8.7526616297D+03    8.7526616297D+03
    1.3957857511D-02   -5.3550000000D+00   -8.7569275734D+03    7.1607057791D+00   -6.7165870532D-02   -1.5822622521D-01   -8.7497668677D+03   -8.7499922598D+03    8.7499922598D+03
    1.8957857511D-02   -5.3600000000D+00   -8.7532048561D+03    7.2583342483D+00   -6.6448239517D-02   -1.5542240644D-01   -8.7459465219D+03   -8.7461683925D+03    8.7461683925D+03
    2.3957857511D-02   -5.3650000000D+00   -8.7483322774D+03    7.3581140800D+00   -6.5716143640D-02   -1.5267801812D-01   -8.7409741634D+03   -8.7411925575D+03    8.7411925575D+03
    2.8957857511D-02   -5.3700000000D+00   -8.7423131784D+03    7.4600998202D+00   -6.4969804148D-02   -1.4999368060D-01   -8.7348530786D+03   -8.7350680421D+03    8.7350680421D+03
    3.3957857511D-02   -5.3750000000D+00   -8.7351516538D+03    7.5643468502D+00   -6.4209451341D-02   -1.4736997320D-01   -8.7275873070D+03   -8.7277988864D+03    8.7277988864D+03
    3.8957857511D-02   -5.3800000000D+00   -8.7268525454D+03    7.6709113441D+00   -6.3435324303D-02   -1.4480743380D-01   -8.7191816341D+03   -8.7193898768D+03    8.7193898768D+03
    4.3957857511D-02   -5.3850000000D+00   -8.7174214343D+03    7.7798502259D+00   -6.2647670619D-02   -1.4230655838D-01   -8.7096415841D+03   -8.7098465384D+03    8.7098465384D+03
    4.8957857511D-02   -5.3900000000D+00   -8.7068646323D+03    7.8912211224D+00   -6.1846746079D-02   -1.3986780066D-01   -8.6989734112D+03   -8.6991751257D+03    8.6991751257D+03
    5.3957857511D-02   -5.3950000000D+00   -8.6951891713D+03    8.0050823152D+00   -6.1032814375D-02   -1.3749157182D-01   -8.6871840890D+03   -8.6873826134D+03    8.6873826134D+03
    5.8957857511D-02   -5.4000000000D+00   -8.6824027930D+03    8.1214926900D+00   -6.0206146783D-02   -1.3517824028D-01   -8.6742813003D+03   -8.6744766847D+03    8.6744766847D+03
    6.3957857511D-02   -5.4050000000D+00   -8.6685139361D+03    8.2405116848D+00   -5.9367021832D-02   -1.3292813157D-01   -8.6602734245D+03   -8.6604657196D+03    8.6604657196D+03
    6.8957857511D-02   -5.4100000000D+00   -8.6535317234D+03    8.3621992358D+00   -5.8515724972D-02   -1.3074152821D-01   -8.6451695242D+03   -8.6453587815D+03    8.6453587815D+03
    7.3957857511D-02   -5.4150000000D+00   -8.6374659475D+03    8.4866157224D+00   -5.7652548225D-02   -1.2861866976D-01   -8.6289793318D+03   -8.6291656030D+03    8.6291656030D+03
    7.8957857511D-02   -5.4200000000D+00   -8.6203270557D+03    8.6138219107D+00   -5.6777789834D-02   -1.2655975282D-01   -8.6117132338D+03   -8.6118965713D+03    8.6118965713D+03
    8.3957857511D-02   -5.4250000000D+00   -8.6021261339D+03    8.7438788959D+00   -5.5891753905D-02   -1.2456493121D-01   -8.5933822550D+03   -8.5935627117D+03    8.5935627117D+03
    8.8957857511D-02   -5.4300000000D+00   -8.5828748897D+03    8.8768480448D+00   -5.4994750034D-02   -1.2263431613D-01   -8.5739980417D+03   -8.5741756707D+03    8.5741756707D+03
    9.3957857511D-02   -5.4350000000D+00   -8.5625856347D+03    9.0127909365D+00   -5.4087092946D-02   -1.2076797643D-01   -8.5535728437D+03   -8.5537476988D+03    8.5537476988D+03
    9.8957857511D-02   -5.4400000000D+00   -8.5412712657D+03    9.1517693039D+00   -5.3169102111D-02   -1.1896593893D-01   -8.5321194964D+03   -8.5322916315D+03    8.5322916315D+03
    1.0395785751D-01   -5.4450000000D+00   -8.5189452461D+03    9.2938449743D+00   -5.2241101374D-02   -1.1722818883D-01   -8.5096514011D+03   -8.5098208704D+03    8.5098208704D+03
    1.0895785751D-01   -5.4500000000D+00   -8.4956215852D+03    9.4390798110D+00   -5.1303418565D-02   -1.1555467013D-01   -8.4861825054D+03   -8.4863493635D+03    8.4863493635D+03
    1.1395785751D-01   -5.4550000000D+00   -8.4713148183D+03    9.5875356541D+00   -5.0356385124D-02   -1.1394528614D-01   -8.4617272826D+03   -8.4618915843D+03    8.4618915843D+03
    1.1895785751D-01   -5.4600000000D+00   -8.4460399852D+03    9.7392742637D+00   -4.9400335716D-02   -1.1239990007D-01   -8.4363007110D+03   -8.4364625112D+03    8.4364625112D+03
    1.2395785751D-01   -5.4650000000D+00   -8.4198126091D+03    9.8943572616D+00   -4.8435607846D-02   -1.1091833561D-01   -8.4099182519D+03   -8.4100776058D+03    8.4100776058D+03
    1.2895785751D-01   -5.4700000000D+00   -8.3926486741D+03    1.0052846076D+01   -4.7462541479D-02   -1.0950037763D-01   -8.3825958280D+03   -8.3827527909D+03    8.3827527909D+03
    1.3395785751D-01   -5.4750000000D+00   -8.3645646030D+03    1.0214801888D+01   -4.6481478658D-02   -1.0814577291D-01   -8.3543498011D+03   -8.3545044283D+03    8.3545044283D+03
    1.3895785751D-01   -5.4800000000D+00   -8.3355772345D+03    1.0380285574D+01   -4.5492763130D-02   -1.0685423088D-01   -8.3251969489D+03   -8.3253492959D+03    8.3253492959D+03
    1.4395785751D-01   -5.4850000000D+00   -8.3057038002D+03    1.0549357660D+01   -4.4496739967D-02   -1.0562542444D-01   -8.2951544425D+03   -8.2953045647D+03    8.2953045647D+03
    1.4895785751D-01   -5.4900000000D+00   -8.2749619014D+03    1.0722078269D+01   -4.3493755199D-02   -1.0445899086D-01   -8.2642398231D+03   -8.2643877758D+03    8.2643877758D+03
    1.5395785751D-01   -5.4950000000D+00   -8.2433694853D+03    1.0898507071D+01   -4.2484155448D-02   -1.0335453262D-01   -8.2324709783D+03   -8.2326168170D+03    8.2326168170D+03
    1.5895785751D-01   -5.5000000000D+00   -8.2109448221D+03    1.1078703241D+01   -4.1468287569D-02   -1.0231161839D-01   -8.1998661189D+03   -8.2000098988D+03    8.2000098988D+03
    1.6395785751D-01   -5.5050000000D+00   -8.1777064806D+03    1.1262725416D+01   -4.0446498292D-02   -1.0132978399D-01   -8.1664437552D+03   -8.1665855315D+03    8.1665855315D+03
    1.6895785751D-01   -5.5100000000D+00   -8.1436733051D+03    1.1450631649D+01   -3.9419133882D-02   -1.0040853337D-01   -8.1322226734D+03   -8.1323625011D+03    8.1323625011D+03
    1.7395785751D-01   -5.5150000000D+00   -8.1088643916D+03    1.1642479379D+01   -3.8386539794D-02   -9.9547339659D-02   -8.0972219122D+03   -8.0973598461D+03    8.0973598461D+03
    1.7895785751D-01   -5.5200000000D+00   -8.0732990643D+03    1.1838325387D+01   -3.7349060341D-02   -9.8745646242D-02   -8.0614607389D+03   -8.0615968336D+03    8.0615968336D+03
    1.8395785751D-01   -5.5250000000D+00   -8.0369968523D+03    1.2038225771D+01   -3.6307038377D-02   -9.8002867804D-02   -8.0249586265D+03   -8.0250929364D+03    8.0250929364D+03
    1.8895785751D-01   -5.5300000000D+00   -7.9999774662D+03    1.2242235912D+01   -3.5260814973D-02   -9.7318391454D-02   -7.9877352303D+03   -7.9878678095D+03    7.9878678095D+03
    1.9395785751D-01   -5.5350000000D+00   -7.9622607753D+03    1.2450410448D+01   -3.4210729121D-02   -9.6691577837D-02   -7.9498103649D+03   -7.9499412672D+03    7.9499412672D+03
    1.9895785751D-01   -5.5400000000D+00   -7.9238667848D+03    1.2662803250D+01   -3.3157117434D-02   -9.6121762268D-02   -7.9112039815D+03   -7.9113332604D+03    7.9113332604D+03
    2.0395785751D-01   -5.5450000000D+00   -7.8848156134D+03    1.2879467402D+01   -3.2100313860D-02   -9.5608255878D-02   -7.8719361460D+03   -7.8720638545D+03    7.8720638545D+03
    2.0895785751D-01   -5.5500000000D+00   -7.8451274711D+03    1.3100455187D+01   -3.1040649411D-02   -9.5150346772D-02   -7.8320270159D+03   -7.8321532069D+03    7.8321532069D+03
    2.1395785751D-01   -5.5550000000D+00   -7.8048226379D+03    1.3325818064D+01   -2.9978451894D-02   -9.4747301188D-02   -7.7914968198D+03   -7.7916215456D+03    7.7916215456D+03
    2.1895785751D-01   -5.5600000000D+00   -7.7639214420D+03    1.3555606666D+01   -2.8914045663D-02   -9.4398364663D-02   -7.7503658353D+03   -7.7504891477D+03    7.7504891477D+03
    2.2395785751D-01   -5.5650000000D+00   -7.7224442394D+03    1.3789870786D+01   -2.7847751372D-02   -9.4102763205D-02   -7.7086543686D+03   -7.7087763191D+03    7.7087763191D+03
    2.2895785751D-01   -5.5700000000D+00   -7.6804113932D+03    1.4028659376D+01   -2.6779885749D-02   -9.3859704455D-02   -7.6663827338D+03   -7.6665033734D+03    7.6665033734D+03
    2.3395785751D-01   -5.5750000000D+00   -7.6378432542D+03    1.4272020541D+01   -2.5710761373D-02   -9.3668378857D-02   -7.6235712337D+03   -7.6236906128D+03    7.6236906128D+03
    2.3895785751D-01   -5.5800000000D+00   -7.5947601411D+03    1.4520001544D+01   -2.4640686467D-02   -9.3527960813D-02   -7.5802401395D+03   -7.5803583082D+03    7.5803583082D+03
    2.4395785751D-01   -5.5850000000D+00   -7.5511823218D+03    1.4772648807D+01   -2.3569964705D-02   -9.3437609836D-02   -7.5364096730D+03   -7.5365266806D+03    7.5365266806D+03
    2.4895785751D-01   -5.5900000000D+00   -7.5071299957D+03    1.5030007921D+01   -2.2498895023D-02   -9.3396471694D-02   -7.4920999878D+03   -7.4922158832D+03    7.4922158832D+03
    2.5395785751D-01   -5.5950000000D+00   -7.4626232755D+03    1.5292123654D+01   -2.1427771451D-02   -9.3403679537D-02   -7.4473311519D+03   -7.4474459833D+03    7.4474459833D+03
    2.5895785751D-01   -5.6000000000D+00   -7.4176821703D+03    1.5559039962D+01   -2.0356882947D-02   -9.3458355019D-02   -7.4021231304D+03   -7.4022369456D+03    7.4022369456D+03
    2.6395785751D-01   -5.6050000000D+00   -7.3723265696D+03    1.5830800010D+01   -1.9286513253D-02   -9.3559609395D-02   -7.3564957696D+03   -7.3566086157D+03    7.3566086157D+03
    2.6895785751D-01   -5.6100000000D+00   -7.3265762270D+03    1.6107446183D+01   -1.8216940752D-02   -9.3706544613D-02   -7.3104687808D+03   -7.3105807043D+03    7.3105807043D+03
    2.7395785751D-01   -5.6150000000D+00   -7.2804507455D+03    1.6389020109D+01   -1.7148438344D-02   -9.3898254374D-02   -7.2640617254D+03   -7.2641727721D+03    7.2641727721D+03
    2.7895785751D-01   -5.6200000000D+00   -7.2339695630D+03    1.6675562684D+01   -1.6081273332D-02   -9.4133825184D-02   -7.2172940003D+03   -7.2174042154D+03    7.2174042154D+03
    2.8395785751D-01   -5.6250000000D+00   -7.1871519380D+03    1.6967114094D+01   -1.5015707313D-02   -9.4412337381D-02   -7.1701848239D+03   -7.1702942520D+03    7.1702942520D+03
    2.8895785751D-01   -5.6300000000D+00   -7.1400169373D+03    1.7263713843D+01   -1.3951996090D-02   -9.4732866135D-02   -7.1227532234D+03   -7.1228619083D+03    7.1228619083D+03
    2.9395785751D-01   -5.6350000000D+00   -7.0925834226D+03    1.7565400781D+01   -1.2890389585D-02   -9.5094482430D-02   -7.0750180219D+03   -7.0751260067D+03    7.0751260067D+03
    2.9895785751D-01   -5.6400000000D+00   -7.0448700395D+03    1.7872213135D+01   -1.1831131772D-02   -9.5496254024D-02   -7.0269978264D+03   -7.0271051538D+03    7.0271051538D+03
    3.0395785751D-01   -5.6450000000D+00   -6.9968952057D+03    1.8184188544D+01   -1.0774460608D-02   -9.5937246372D-02   -6.9787110172D+03   -6.9788177289D+03    6.9788177289D+03
    3.0895785751D-01   -5.6500000000D+00   -6.9486771007D+03    1.8501364090D+01   -9.7206079864D-03   -9.6416523536D-02   -6.9301757366D+03   -6.9302818737D+03    6.9302818737D+03
    3.1395785751D-01   -5.6550000000D+00   -6.9002336560D+03    1.8823776334D+01   -8.6697996937D-03   -9.6933149059D-02   -6.8814098797D+03   -6.8815154826D+03    6.8815154826D+03
    3.1895785751D-01   -5.6600000000D+00   -6.8515825459D+03    1.9151461355D+01   -7.6222553753D-03   -9.7486186819D-02   -6.8324310845D+03   -6.8325361930D+03    6.8325361930D+03
    3.2395785751D-01   -5.6650000000D+00   -6.8027411787D+03    1.9484454788D+01   -6.5781885129D-03   -9.8074701842D-02   -6.7832567239D+03   -6.7833613768D+03    6.7833613768D+03
    3.2895785751D-01   -5.6700000000D+00   -6.7537266890D+03    1.9822791860D+01   -5.5378064089D-03   -9.8697761106D-02   -6.7339038971D+03   -6.7340081327D+03    6.7340081327D+03
    3.3395785751D-01   -5.6750000000D+00   -6.7045559302D+03    2.0166507433D+01   -4.5013101808D-03   -9.9354434297D-02   -6.6843894228D+03   -6.6844932785D+03    6.6844932785D+03
    3.3895785751D-01   -5.6800000000D+00   -6.6552454679D+03    2.0515636045D+01   -3.4688947625D-03   -1.0004379454D-01   -6.6347298319D+03   -6.6348333446D+03    6.6348333446D+03
    3.4395785751D-01   -5.6850000000D+00   -6.6058115738D+03    2.0870211953D+01   -2.4407489143D-03   -1.0076491913D-01   -6.5849413618D+03   -6.5850445675D+03    6.5850445675D+03
    3.4895785751D-01   -5.6900000000D+00   -6.5562702198D+03    2.1230269170D+01   -1.4170552397D-03   -1.0151689016D-01   -6.5350399506D+03   -6.5351428846D+03    6.5351428846D+03
    3.5395785751D-01   -5.6950000000D+00   -6.5066370736D+03    2.1595841515D+01   -3.9799021073D-04   -1.0229879522D-01   -6.4850412320D+03   -6.4851439288D+03    6.4851439288D+03
    3.5895785751D-01   -5.7000000000D+00   -6.4569274938D+03    2.1966962651D+01    6.1627580156D-04   -1.0310972797D-01   -6.4349605311D+03   -6.4350630246D+03    6.4350630246D+03
    3.6395785751D-01   -5.7050000000D+00   -6.4071565263D+03    2.2343666132D+01    1.6255784886D-03   -1.0394878877D-01   -6.3848128602D+03   -6.3849151834D+03    6.3849151834D+03
    3.6895785751D-01   -5.7100000000D+00   -6.3573389010D+03    2.2725985444D+01    2.6297595603D-03   -1.0481508520D-01   -6.3346129156D+03   -6.3347151009D+03    6.3347151009D+03
