    6.8957857511D-02   -5.4100000000D+00   -8.0376349905D+03    7.6544309176D+00   -4.4833478768D-03   -1.2708985852D-02   -8.0299805596D+03   -8.0299977519D+03    8.0299977519D+03
    7.3957857511D-02   -5.4150000000D+00   -8.0226988572D+03    7.7491017062D+00   -4.4413444894D-03   -1.2346609663D-02   -8.0149497555D+03   -8.0149665435D+03    8.0149665435D+03
    7.8957857511D-02   -5.4200000000D+00   -8.0067657378D+03    7.8457226972D+00   -4.3985153602D-03   -1.1989465345D-02   -7.9989200151D+03   -7.9989364030D+03    7.9989364030D+03
    8.3957857511D-02   -5.4250000000D+00   -7.9898459113D+03    7.9443388712D+00   -4.3548769074D-03   -1.1637615606D-02   -7.9819015724D+03   -7.9819175649D+03    7.9819175649D+03
    8.8957857511D-02   -5.4300000000D+00   -7.9719502338D+03    8.0449951393D+00   -4.3104459744D-03   -1.1291119334D-02   -7.9639052387D+03   -7.9639208403D+03    7.9639208403D+03
    9.3957857511D-02   -5.4350000000D+00   -7.9530901221D+03    8.1477362883D+00   -4.2652398093D-03   -1.0950031562D-02   -7.9449423858D+03   -7.9449576011D+03    7.9449576011D+03
    9.8957857511D-02   -5.4400000000D+00   -7.9332775358D+03    8.2526069428D+00   -4.2192760425D-03   -1.0614403454D-02   -7.9250249289D+03   -7.9250397625D+03    7.9250397625D+03
    1.0395785751D-01   -5.4450000000D+00   -7.9125249602D+03    8.3596515142D+00   -4.1725726652D-03   -1.0284282285D-02   -7.9041653087D+03   -7.9041797656D+03    7.9041797656D+03
    1.0895785751D-01   -5.4500000000D+00   -7.8908453876D+03    8.4689141586D+00   -4.1251480066D-03   -9.9597114345D-03   -7.8823764734D+03   -7.8823905583D+03    7.8823905583D+03
    1.1395785751D-01   -5.4550000000D+00   -7.8682522979D+03    8.5804387358D+00   -4.0770207111D-03   -9.6407303823D-03   -7.8596718592D+03   -7.8596855769D+03    7.8596855769D+03
    1.1895785751D-01   -5.4600000000D+00   -7.8447596398D+03    8.6942687628D+00   -4.0282097162D-03   -9.3273747153D-03   -7.8360653711D+03   -7.8360787266D+03    7.8360787266D+03
    1.2395785751D-01   -5.4650000000D+00   -7.8203818101D+03    8.8104473803D+00   -3.9787342284D-03   -9.0196761349D-03   -7.8115713627D+03   -7.8115843611D+03    7.8115843611D+03
    1.2895785751D-01   -5.4700000000D+00   -7.7951336334D+03    8.9290173107D+00   -3.9286137012D-03   -8.7176624734D-03   -7.7862046161D+03   -7.7862172624D+03    7.7862172624D+03
    1.3395785751D-01   -5.4750000000D+00   -7.7690303417D+03    9.0500208237D+00   -3.8778678110D-03   -8.4213577154D-03   -7.7599803209D+03   -7.7599926201D+03    7.7599926201D+03
    1.3895785751D-01   -5.4800000000D+00   -7.7420875529D+03    9.1734997002D+00   -3.8265164347D-03   -8.1307820250D-03   -7.7329140532D+03   -7.7329260105D+03    7.7329260105D+03
    1.4395785751D-01   -5.4850000000D+00   -7.7143212493D+03    9.2994952029D+00   -3.7745796262D-03   -7.8459517784D-03   -7.7050217541D+03   -7.7050333747D+03    7.7050333747D+03
    1.4895785751D-01   -5.4900000000D+00   -7.6857477567D+03    9.4280480439D+00   -3.7220775934D-03   -7.5668796013D-03   -7.6763197087D+03   -7.6763309976D+03    7.6763309976D+03
    1.5395785751D-01   -5.4950000000D+00   -7.6563837217D+03    9.5591983600D+00   -3.6690306757D-03   -7.2935744123D-03   -7.6468245234D+03   -7.6468354860D+03    7.6468354860D+03
    1.5895785751D-01   -5.5000000000D+00   -7.6262460907D+03    9.6929856840D+00   -3.6154593211D-03   -7.0260414707D-03   -7.6165531050D+03   -7.6165637465D+03    7.6165637465D+03
    1.6395785751D-01   -5.5050000000D+00   -7.5953520874D+03    9.8294489230D+00   -3.5613840637D-03   -6.7642824290D-03   -7.5855226385D+03   -7.5855329642D+03    7.5855329642D+03
    1.6895785751D-01   -5.5100000000D+00   -7.5637191913D+03    9.9686263409D+00   -3.5068255021D-03   -6.5082953898D-03   -7.5537505649D+03   -7.5537605800D+03    7.5537605800D+03
    1.7395785751D-01   -5.5150000000D+00   -7.5313651152D+03    1.0110555533D+01   -3.4518042771D-03   -6.2580749675D-03   -7.5212545597D+03   -7.5212642696D+03    7.5212642696D+03
    1.7895785751D-01   -5.5200000000D+00   -7.4983077842D+03    1.0255273420D+01   -3.3963410505D-03   -6.0136123533D-03   -7.4880525108D+03   -7.4880619208D+03    7.4880619208D+03
    1.8395785751D-01   -5.5250000000D+00   -7.4645653134D+03    1.0402816226D+01   -3.3404564843D-03   -5.7748953846D-03   -7.4541624972D+03   -7.4541716125D+03    7.4541716125D+03
    1.8895785751D-01   -5.5300000000D+00   -7.4301559864D+03    1.0553219475D+01   -3.2841712197D-03   -5.5419086178D-03   -7.4196027670D+03   -7.4196115931D+03    7.4196115931D+03
    1.9395785751D-01   -5.5350000000D+00   -7.3950982345D+03    1.0706517976D+01   -3.2275058572D-03   -5.3146334043D-03   -7.3843917165D+03   -7.3844002586D+03    7.3844002586D+03
    1.9895785751D-01   -5.5400000000D+00   -7.3594106147D+03    1.0862745825D+01   -3.1704809372D-03   -5.0930479698D-03   -7.3485478689D+03   -7.3485561324D+03    7.3485561324D+03
    2.0395785751D-01   -5.5450000000D+00   -7.3231117899D+03    1.1021936396D+01   -3.1131169206D-03   -4.8771274962D-03   -7.3120898535D+03   -7.3120978438D+03    7.3120978438D+03
    2.0895785751D-01   -5.5500000000D+00   -7.2862205078D+03    1.1184122343D+01   -3.0554341703D-03   -4.6668442064D-03   -7.2750363855D+03   -7.2750441078D+03    7.2750441078D+03
    2.1395785751D-01   -5.5550000000D+00   -7.2487555810D+03    1.1349335601D+01   -2.9974529335D-03   -4.4621674513D-03   -7.2374062454D+03   -7.2374137050D+03    7.2374137050D+03
    2.1895785751D-01   -5.5600000000D+00   -7.2107358671D+03    1.1517607392D+01   -2.9391933242D-03   -4.2630637989D-03   -7.1992182597D+03   -7.1992254620D+03    7.1992254620D+03
    2.2395785751D-01   -5.5650000000D+00   -7.1721802496D+03    1.1688968226D+01   -2.8806753061D-03   -4.0694971252D-03   -7.1604912814D+03   -7.1604982315D+03    7.1604982315D+03
    2.2895785751D-01   -5.5700000000D+00   -7.1331076188D+03    1.1863447917D+01   -2.8219186771D-03   -3.8814287071D-03   -7.1212441709D+03   -7.1212508742D+03    7.1212508742D+03
    2.3395785751D-01   -5.5750000000D+00   -7.0935368535D+03    1.2041075587D+01   -2.7629430535D-03   -3.6988173163D-03   -7.0814957779D+03   -7.0815022397D+03    7.0815022397D+03
    2.3895785751D-01   -5.5800000000D+00   -7.0534868032D+03    1.2221879687D+01   -2.7037678552D-03   -3.5216193144D-03   -7.0412649235D+03   -7.0412711489D+03    7.0412711489D+03
    2.4395785751D-01   -5.5850000000D+00   -7.0129762703D+03    1.2405888002D+01   -2.6444122913D-03   -3.3497887492D-03   -7.0005703823D+03   -7.0005763765D+03    7.0005763765D+03
    2.4895785751D-01   -5.5900000000D+00   -6.9720239935D+03    1.2593127674D+01   -2.5848953474D-03   -3.1832774519D-03   -6.9594308659D+03   -6.9594366340D+03    6.9594366340D+03
    2.5395785751D-01   -5.5950000000D+00   -6.9306486316D+03    1.2783625221D+01   -2.5252357718D-03   -3.0220351337D-03   -6.9178650064D+03   -6.9178705537D+03    6.9178705537D+03
    2.5895785751D-01   -5.6000000000D+00   -6.8888687472D+03    1.2977406552D+01   -2.4654520641D-03   -2.8660094844D-03   -6.8758913407D+03   -6.8758966721D+03    6.8758966721D+03
    2.6395785751D-01   -5.6050000000D+00   -6.8467027920D+03    1.3174496996D+01   -2.4055624636D-03   -2.7151462696D-03   -6.8335282950D+03   -6.8335334157D+03    6.8335334157D+03
    2.6895785751D-01   -5.6100000000D+00   -6.8041690920D+03    1.3374921319D+01   -2.3455849385D-03   -2.5693894286D-03   -6.7907941707D+03   -6.7907990856D+03    6.7907990856D+03
    2.7395785751D-01   -5.6150000000D+00   -6.7612858333D+03    1.3578703754D+01   -2.2855371756D-03   -2.4286811717D-03   -6.7477071295D+03   -6.7477118437D+03    6.7477118437D+03
    2.7895785751D-01   -5.6200000000D+00   -6.7180710489D+03    1.3785868023D+01   -2.2254365716D-03   -2.2929620776D-03   -6.7042851809D+03   -6.7042896993D+03    6.7042896993D+03
    2.8395785751D-01   -5.6250000000D+00   -6.6745426060D+03    1.3996437367D+01   -2.1653002236D-03   -2.1621711891D-03   -6.6605461686D+03   -6.6605504961D+03    6.6605504961D+03
    2.8895785751D-01   -5.6300000000D+00   -6.6307181932D+03    1.4210434573D+01   -2.1051449217D-03   -2.0362461090D-03   -6.6165077587D+03   -6.6165119001D+03    6.6165119001D+03
    2.9395785751D-01   -5.6350000000D+00   -6.5866153097D+03    1.4427882004D+01   -2.0449871412D-03   -1.9151230947D-03   -6.5721874277D+03   -6.5721913878D+03    6.5721913878D+03
    2.9895785751D-01   -5.6400000000D+00   -6.5422512538D+03    1.4648801632D+01   -1.9848430362D-03   -1.7987371514D-03   -6.5276024521D+03   -6.5276062357D+03    6.5276062357D+03
    3.0395785751D-01   -5.6450000000D+00   -6.4976431123D+03    1.4873215062D+01   -1.9247284332D-03   -1.6870221247D-03   -6.4827698973D+03   -6.4827735090D+03    6.4827735090D+03
    3.0895785751D-01   -5.6500000000D+00   -6.4528077517D+03    1.5101143571D+01   -1.8646588259D-03   -1.5799107913D-03   -6.4377066081D+03   -6.4377100527D+03    6.4377100527D+03
    3.1395785751D-01   -5.6550000000D+00   -6.4077618079D+03    1.5332608139D+01   -1.8046493703D-03   -1.4773349484D-03   -6.3924291997D+03   -6.3924324817D+03    6.3924324817D+03
    3.1895785751D-01   -5.6600000000D+00   -6.3625216783D+03    1.5567629477D+01   -1.7447148802D-03   -1.3792255017D-03   -6.3469540488D+03   -6.3469571728D+03    6.3469571728D+03
    3.2395785751D-01   -5.6650000000D+00   -6.3171035138D+03    1.5806228066D+01   -1.6848698242D-03   -1.2855125513D-03   -6.3012972857D+03   -6.3013002561D+03    6.3013002561D+03
    3.2895785751D-01   -5.6700000000D+00   -6.2715232111D+03    1.6048424190D+01   -1.6251283217D-03   -1.1961254760D-03   -6.2554747869D+03   -6.2554776082D+03    6.2554776082D+03
    3.3395785751D-01   -5.6750000000D+00   -6.2257964063D+03    1.6294237966D+01   -1.5655041413D-03   -1.1109930162D-03   -6.2095021684D+03   -6.2095048449D+03    6.2095048449D+03
    3.3895785751D-01   -5.6800000000D+00   -6.1799384683D+03    1.6543689381D+01   -1.5060106981D-03   -1.0300433538D-03   -6.1633947789D+03   -6.1633973149D+03    6.1633973149D+03
    3.4395785751D-01   -5.6850000000D+00   -6.1339644931D+03    1.6796798324D+01   -1.4466610527D-03   -9.5320419134D-04   -6.1171676948D+03   -6.1171700947D+03    6.1171700947D+03
    3.4895785751D-01   -5.6900000000D+00   -6.0878892991D+03    1.7053584625D+01   -1.3874679099D-03   -8.8040282789D-04   -6.0708357145D+03   -6.0708379824D+03    6.0708379824D+03
    3.5395785751D-01   -5.6950000000D+00   -6.0417274220D+03    1.7314068080D+01   -1.3284436184D-03   -8.1156623364D-04   -6.0244133539D+03   -6.0244154939D+03    6.0244154939D+03
    3.5895785751D-01   -5.7000000000D+00   -5.9954931107D+03    1.7578268493D+01   -1.2696001709D-03   -7.4662112194D-04   -5.9779148422D+03   -5.9779168585D+03    5.9779168585D+03
    3.6395785751D-01   -5.7050000000D+00   -5.9492003243D+03    1.7846205707D+01   -1.2109492041D-03   -6.8549401916D-04   -5.9313541186D+03   -5.9313560150D+03    5.9313560150D+03
    3.6895785751D-01   -5.7100000000D+00   -5.9028627281D+03    1.8117899633D+01   -1.1525020002D-03   -6.2811133241D-04   -5.8847448285D+03   -5.8847466091D+03    5.8847466091D+03
