   -1.6604214249D-01   -5.1750000000D+00   -8.3491337009D+03    4.4750297306D+00   -1.1909290989D-02   -5.8833835824D-01   -8.3446586711D+03   -8.3452589188D+03    8.3452589188D+03
   -1.6104214249D-01   -5.1800000000D+00   -8.3829165385D+03    4.5179384123D+00   -1.1934032326D-02   -5.8442974781D-01   -8.3783986001D+03   -8.3789949639D+03    8.3789949639D+03
   -1.5604214249D-01   -5.1850000000D+00   -8.4158899246D+03    4.5616069540D+00   -1.1957440955D-02   -5.8049806389D-01   -8.4113283177D+03   -8.4119207732D+03    8.4119207732D+03
   -1.5104214249D-01   -5.1900000000D+00   -8.4480352558D+03    4.6060529800D+00   -1.1979494659D-02   -5.7654407414D-01   -8.4434292028D+03   -8.4440177264D+03    8.4440177264D+03
   -1.4604214249D-01   -5.1950000000D+00   -8.4793342197D+03    4.6512947116D+00   -1.2000171798D-02   -5.7256856919D-01   -8.4746829250D+03   -8.4752674937D+03    8.4752674937D+03
   -1.4104214249D-01   -5.2000000000D+00   -8.5097688185D+03    4.6973509976D+00   -1.2019451343D-02   -5.6857236222D-01   -8.5050714675D+03   -8.5056520593D+03    8.5056520593D+03
   -1.3604214249D-01   -5.2050000000D+00   -8.5393213924D+03    4.7442413390D+00   -1.2037312908D-02   -5.6455628848D-01   -8.5345771510D+03   -8.5351537446D+03    8.5351537446D+03
   -1.3104214249D-01   -5.2100000000D+00   -8.5679746433D+03    4.7919859152D+00   -1.2053736777D-02   -5.6052120474D-01   -8.5631826574D+03   -8.5637552324D+03    8.5637552324D+03
   -1.2604214249D-01   -5.2150000000D+00   -8.5957116582D+03    4.8406056116D+00   -1.2068703940D-02   -5.5646798877D-01   -8.5908710526D+03   -8.5914395893D+03    8.5914395893D+03
   -1.2104214249D-01   -5.2200000000D+00   -8.6225159318D+03    4.8901220453D+00   -1.2082196121D-02   -5.5239753868D-01   -8.6176258098D+03   -8.6181902895D+03    8.6181902895D+03
   -1.1604214249D-01   -5.2250000000D+00   -8.6483713900D+03    4.9405575928D+00   -1.2094195805D-02   -5.4831077229D-01   -8.6434308324D+03   -8.6439912373D+03    8.6439912373D+03
   -1.1104214249D-01   -5.2300000000D+00   -8.6732624119D+03    4.9919354142D+00   -1.2104686269D-02   -5.4420862646D-01   -8.6682704765D+03   -8.6688267898D+03    8.6688267898D+03
   -1.0604214249D-01   -5.2350000000D+00   -8.6971738523D+03    5.0442794786D+00   -1.2113651610D-02   -5.4009205630D-01   -8.6921295729D+03   -8.6926817786D+03    8.6926817786D+03
   -1.0104214249D-01   -5.2400000000D+00   -8.7200910634D+03    5.0976145891D+00   -1.2121076768D-02   -5.3596203446D-01   -8.7149934488D+03   -8.7155415320D+03    8.7155415320D+03
   -9.6042142489D-02   -5.2450000000D+00   -8.7419999158D+03    5.1519664064D+00   -1.2126947557D-02   -5.3181955027D-01   -8.7368479494D+03   -8.7373918959D+03    8.7373918959D+03
   -9.1042142489D-02   -5.2500000000D+00   -8.7628868194D+03    5.2073614705D+00   -1.2131250688D-02   -5.2766560893D-01   -8.7576794579D+03   -8.7582192548D+03    8.7582192548D+03
   -8.6042142489D-02   -5.2550000000D+00   -8.7827387435D+03    5.2638272242D+00   -1.2133973791D-02   -5.2350123059D-01   -8.7774749163D+03   -8.7780105515D+03    8.7780105515D+03
   -8.1042142489D-02   -5.2600000000D+00   -8.8015432362D+03    5.3213920302D+00   -1.2135105440D-02   -5.1932744947D-01   -8.7962218441D+03   -8.7967533067D+03    8.7967533067D+03
   -7.6042142489D-02   -5.2650000000D+00   -8.8192884431D+03    5.3800851918D+00   -1.2134635172D-02   -5.1514531287D-01   -8.8139083579D+03   -8.8144356379D+03    8.8144356379D+03
   -7.1042142489D-02   -5.2700000000D+00   -8.8359631257D+03    5.4399369703D+00   -1.2132553508D-02   -5.1095588020D-01   -8.8305231887D+03   -8.8310462772D+03    8.8310462772D+03
   -6.6042142489D-02   -5.2750000000D+00   -8.8515566780D+03    5.5009785993D+00   -1.2128851974D-02   -5.0676022199D-01   -8.8460556994D+03   -8.8465745884D+03    8.8465745884D+03
   -6.1042142489D-02   -5.2800000000D+00   -8.8660591432D+03    5.5632422998D+00   -1.2123523115D-02   -5.0255941883D-01   -8.8604959009D+03   -8.8610105839D+03    8.8610105839D+03
   -5.6042142489D-02   -5.2850000000D+00   -8.8794612294D+03    5.6267612893D+00   -1.2116560510D-02   -4.9835456029D-01   -8.8738344681D+03   -8.8743449392D+03    8.8743449392D+03
   -5.1042142489D-02   -5.2900000000D+00   -8.8917543236D+03    5.6915697934D+00   -1.2107958791D-02   -4.9414674386D-01   -8.8860627538D+03   -8.8865690085D+03    8.8865690085D+03
   -4.6042142489D-02   -5.2950000000D+00   -8.9029305055D+03    5.7577030525D+00   -1.2097713650D-02   -4.8993707383D-01   -8.8971728025D+03   -8.8976748373D+03    8.8976748373D+03
   -4.1042142489D-02   -5.3000000000D+00   -8.9129825603D+03    5.8251973280D+00   -1.2085821856D-02   -4.8572666016D-01   -8.9071573630D+03   -8.9076551755D+03    8.9076551755D+03
   -3.6042142489D-02   -5.3050000000D+00   -8.9219039896D+03    5.8940899020D+00   -1.2072281258D-02   -4.8151661733D-01   -8.9160098997D+03   -8.9165034886D+03    8.9165034886D+03
   -3.1042142489D-02   -5.3100000000D+00   -8.9296890223D+03    5.9644190796D+00   -1.2057090796D-02   -4.7730806318D-01   -8.9237246032D+03   -8.9242139684D+03    8.9242139684D+03
   -2.6042142489D-02   -5.3150000000D+00   -8.9363326234D+03    6.0362241855D+00   -1.2040250509D-02   -4.7310211776D-01   -8.9302963993D+03   -8.9307815416D+03    8.9307815416D+03
   -2.1042142489D-02   -5.3200000000D+00   -8.9418305027D+03    6.1095455603D+00   -1.2021761535D-02   -4.6889990213D-01   -8.9357209572D+03   -8.9362018788D+03    8.9362018788D+03
   -1.6042142489D-02   -5.3250000000D+00   -8.9461791211D+03    6.1844245517D+00   -1.2001626116D-02   -4.6470253716D-01   -8.9399946966D+03   -8.9404714008D+03    8.9404714008D+03
   -1.1042142489D-02   -5.3300000000D+00   -8.9493756968D+03    6.2609035008D+00   -1.1979847597D-02   -4.6051114239D-01   -8.9431147933D+03   -8.9435872843D+03    8.9435872843D+03
   -6.0421424887D-03   -5.3350000000D+00   -8.9514182095D+03    6.3390257339D+00   -1.1956430427D-02   -4.5632683480D-01   -8.9450791838D+03   -8.9455474671D+03    8.9455474671D+03
   -1.0421424887D-03   -5.3400000000D+00   -8.9523054042D+03    6.4188355438D+00   -1.1931380155D-02   -4.5215072761D-01   -8.9458865686D+03   -8.9463506507D+03    8.9463506507D+03
    3.9578575113D-03   -5.3450000000D+00   -8.9520367926D+03    6.5003781705D+00   -1.1904703426D-02   -4.4798392913D-01   -8.9455364144D+03   -8.9459963030D+03    8.9459963030D+03
    8.9578575113D-03   -5.3500000000D+00   -8.9506126545D+03    6.5836997794D+00   -1.1876407973D-02   -4.4382754159D-01   -8.9440289547D+03   -8.9444846587D+03    8.9444846587D+03
    1.3957857511D-02   -5.3550000000D+00   -8.9480340373D+03    6.6688474383D+00   -1.1846502609D-02   -4.3968265992D-01   -8.9413651898D+03   -8.9418167190D+03    8.9418167190D+03
    1.8957857511D-02   -5.3600000000D+00   -8.9443027540D+03    6.7558690881D+00   -1.1814997219D-02   -4.3555037064D-01   -8.9375468849D+03   -8.9379942503D+03    8.9379942503D+03
    2.3957857511D-02   -5.3650000000D+00   -8.9394213809D+03    6.8448135144D+00   -1.1781902748D-02   -4.3143175069D-01   -8.9325765674D+03   -8.9330197811D+03    8.9330197811D+03
    2.8957857511D-02   -5.3700000000D+00   -8.9333932529D+03    6.9357303157D+00   -1.1747231185D-02   -4.2732786635D-01   -8.9264575226D+03   -8.9268965977D+03    8.9268965977D+03
    3.3957857511D-02   -5.3750000000D+00   -8.9262224587D+03    7.0286698671D+00   -1.1710995551D-02   -4.2323977209D-01   -8.9191937888D+03   -8.9196287396D+03    8.9196287396D+03
    3.8957857511D-02   -5.3800000000D+00   -8.9179138337D+03    7.1236832825D+00   -1.1673209881D-02   -4.1916850950D-01   -8.9107901504D+03   -8.9112209921D+03    8.9112209921D+03
    4.3957857511D-02   -5.3850000000D+00   -8.9084729529D+03    7.2208223765D+00   -1.1633889206D-02   -4.1511510627D-01   -8.9012521305D+03   -8.9016788795D+03    8.9016788795D+03
    4.8957857511D-02   -5.3900000000D+00   -8.8979061216D+03    7.3201396237D+00   -1.1593049534D-02   -4.1108057510D-01   -8.8905859820D+03   -8.8910086556D+03    8.8910086556D+03
    5.3957857511D-02   -5.3950000000D+00   -8.8862203658D+03    7.4216881122D+00   -1.1550707827D-02   -4.0706591277D-01   -8.8787986777D+03   -8.8792172944D+03    8.8792172944D+03
    5.8957857511D-02   -5.4000000000D+00   -8.8734234207D+03    7.5255214996D+00   -1.1506881981D-02   -4.0307209909D-01   -8.8658978992D+03   -8.8663124782D+03    8.8663124782D+03
    6.3957857511D-02   -5.4050000000D+00   -8.8595237187D+03    7.6316939673D+00   -1.1461590801D-02   -3.9910009604D-01   -8.8518920247D+03   -8.8523025864D+03    8.8523025864D+03
    6.8957857511D-02   -5.4100000000D+00   -8.8445303763D+03    7.7402601684D+00   -1.1414853974D-02   -3.9515084684D-01   -8.8367901161D+03   -8.8371966818D+03    8.8371966818D+03
    7.3957857511D-02   -5.4150000000D+00   -8.8284531798D+03    7.8512751823D+00   -1.1366692046D-02   -3.9122527507D-01   -8.8206019046D+03   -8.8210044966D+03    8.8210044966D+03
    7.8957857511D-02   -5.4200000000D+00   -8.8113025702D+03    7.9647944595D+00   -1.1317126390D-02   -3.8732428386D-01   -8.8033377758D+03   -8.8037364172D+03    8.8037364172D+03
    8.3957857511D-02   -5.4250000000D+00   -8.7930896273D+03    8.0808737700D+00   -1.1266179183D-02   -3.8344875509D-01   -8.7850087535D+03   -8.7854034684D+03    8.7854034684D+03
    8.8957857511D-02   -5.4300000000D+00   -8.7738260522D+03    8.1995691540D+00   -1.1213873371D-02   -3.7959954868D-01   -8.7656264831D+03   -8.7660172965D+03    8.7660172965D+03
    9.3957857511D-02   -5.4350000000D+00   -8.7535241505D+03    8.3209368643D+00   -1.1160232642D-02   -3.7577750184D-01   -8.7452032136D+03   -8.7455901514D+03    8.7455901514D+03
    9.8957857511D-02   -5.4400000000D+00   -8.7321968128D+03    8.4450333164D+00   -1.1105281392D-02   -3.7198342846D-01   -8.7237517795D+03   -8.7241348682D+03    8.7241348682D+03
    1.0395785751D-01   -5.4450000000D+00   -8.7098574963D+03    8.5719150309D+00   -1.1049044696D-02   -3.6821811844D-01   -8.7012855813D+03   -8.7016648484D+03    8.7016648484D+03
    1.0895785751D-01   -5.4500000000D+00   -8.6865202042D+03    8.7016385825D+00   -1.0991548270D-02   -3.6448233715D-01   -8.6778185657D+03   -8.6781940395D+03    8.6781940395D+03
    1.1395785751D-01   -5.4550000000D+00   -8.6621994659D+03    8.8342605467D+00   -1.0932818444D-02   -3.6077682491D-01   -8.6533652053D+03   -8.6537369150D+03    8.6537369150D+03
    1.1895785751D-01   -5.4600000000D+00   -8.6369103152D+03    8.9698374460D+00   -1.0872882123D-02   -3.5710229651D-01   -8.6279404777D+03   -8.6283084529D+03    8.6283084529D+03
    1.2395785751D-01   -5.4650000000D+00   -8.6106682693D+03    9.1084256969D+00   -1.0811766755D-02   -3.5345944074D-01   -8.6015598436D+03   -8.6019241148D+03    8.6019241148D+03
    1.2895785751D-01   -5.4700000000D+00   -8.5834893066D+03    9.2500815586D+00   -1.0749500293D-02   -3.4984892006D-01   -8.5742392250D+03   -8.5745998235D+03    8.5745998235D+03
    1.3395785751D-01   -5.4750000000D+00   -8.5553898441D+03    9.3948610879D+00   -1.0686111166D-02   -3.4627137023D-01   -8.5459949830D+03   -8.5463519405D+03    8.5463519405D+03
    1.3895785751D-01   -5.4800000000D+00   -8.5263867148D+03    9.5428200813D+00   -1.0621628238D-02   -3.4272739998D-01   -8.5168438948D+03   -8.5171972438D+03    8.5171972438D+03
    1.4395785751D-01   -5.4850000000D+00   -8.4964971449D+03    9.6940140357D+00   -1.0556080773D-02   -3.3921759086D-01   -8.4868031309D+03   -8.4871529045D+03    8.4871529045D+03
    1.4895785751D-01   -5.4900000000D+00   -8.4657387300D+03    9.8484980983D+00   -1.0489498405D-02   -3.3574249694D-01   -8.4558902319D+03   -8.4562364639D+03    8.4562364639D+03
    1.5395785751D-01   -5.4950000000D+00   -8.4341294120D+03    1.0006327023D+01   -1.0421911097D-02   -3.3230264470D-01   -8.4241230850D+03   -8.4244658096D+03    8.4244658096D+03
    1.5895785751D-01   -5.5000000000D+00   -8.4016874557D+03    1.0167555130D+01   -1.0353349106D-02   -3.2889853292D-01   -8.3915199006D+03   -8.3918591525D+03    8.3918591525D+03
    1.6395785751D-01   -5.5050000000D+00   -8.3684314248D+03    1.0332236266D+01   -1.0283842952D-02   -3.2553063260D-01   -8.3580991886D+03   -8.3584350030D+03    8.3584350030D+03
    1.6895785751D-01   -5.5100000000D+00   -8.3343801585D+03    1.0500423761D+01   -1.0213423379D-02   -3.2219938695D-01   -8.3238797347D+03   -8.3242121475D+03    8.3242121475D+03
    1.7395785751D-01   -5.5150000000D+00   -8.2995527477D+03    1.0672170403D+01   -1.0142121324D-02   -3.1890521140D-01   -8.2888805773D+03   -8.2892096246D+03    8.2892096246D+03
    1.7895785751D-01   -5.5200000000D+00   -8.2639685118D+03    1.0847528393D+01   -1.0069967878D-02   -3.1564849365D-01   -8.2531209834D+03   -8.2534467019D+03    8.2534467019D+03
    1.8395785751D-01   -5.5250000000D+00   -8.2276469751D+03    1.1026549328D+01   -9.9969942596D-03   -3.1242959379D-01   -8.2166204258D+03   -8.2169428524D+03    8.2169428524D+03
    1.8895785751D-01   -5.5300000000D+00   -8.1906078435D+03    1.1209284157D+01   -9.9232317738D-03   -3.0924884445D-01   -8.1793985594D+03   -8.1797177315D+03    8.1797177315D+03
    1.9395785751D-01   -5.5350000000D+00   -8.1528709818D+03    1.1395783173D+01   -9.8487117854D-03   -3.0610655092D-01   -8.1414751986D+03   -8.1417911539D+03    8.1417911539D+03
    1.9895785751D-01   -5.5400000000D+00   -8.1144563906D+03    1.1586095978D+01   -9.7734656846D-03   -3.0300299145D-01   -8.1028702947D+03   -8.1031830711D+03    8.1031830711D+03
    2.0395785751D-01   -5.5450000000D+00   -8.0753841844D+03    1.1780271468D+01   -9.6975248561D-03   -2.9993841741D-01   -8.0636039129D+03   -8.0639135489D+03    8.0639135489D+03
    2.0895785751D-01   -5.5500000000D+00   -8.0356745689D+03    1.1978357818D+01   -9.6209206485D-03   -2.9691305365D-01   -8.0236962111D+03   -8.0240027451D+03    8.0240027451D+03
    2.1395785751D-01   -5.5550000000D+00   -7.9953478200D+03    1.2180402465D+01   -9.5436843448D-03   -2.9392709877D-01   -7.9831674176D+03   -7.9834708884D+03    7.9834708884D+03
    2.1895785751D-01   -5.5600000000D+00   -7.9544242620D+03    1.2386452095D+01   -9.4658471333D-03   -2.9098072548D-01   -7.9420378099D+03   -7.9423382564D+03    7.9423382564D+03
    2.2395785751D-01   -5.5650000000D+00   -7.9129242467D+03    1.2596552644D+01   -9.3874400793D-03   -2.8807408096D-01   -7.9003276941D+03   -7.9006251556D+03    7.9006251556D+03
    2.2895785751D-01   -5.5700000000D+00   -7.8708681338D+03    1.2810749280D+01   -9.3084940981D-03   -2.8520728730D-01   -7.8580573845D+03   -7.8583519003D+03    7.8583519003D+03
    2.3395785751D-01   -5.5750000000D+00   -7.8282762701D+03    1.3029086409D+01   -9.2290399285D-03   -2.8238044190D-01   -7.8152471837D+03   -7.8155387932D+03    7.8155387932D+03
    2.3895785751D-01   -5.5800000000D+00   -7.7851689708D+03    1.3251607675D+01   -9.1491081076D-03   -2.7959361791D-01   -7.7719173631D+03   -7.7722061058D+03    7.7722061058D+03
    2.4395785751D-01   -5.5850000000D+00   -7.7415665004D+03    1.3478355956D+01   -9.0687289461D-03   -2.7684686474D-01   -7.7280881445D+03   -7.7283740601D+03    7.7283740601D+03
    2.4895785751D-01   -5.5900000000D+00   -7.6974890549D+03    1.3709373377D+01   -8.9879325048D-03   -2.7414020854D-01   -7.6837796815D+03   -7.6840628097D+03    7.6840628097D+03
    2.5395785751D-01   -5.5950000000D+00   -7.6529567436D+03    1.3944701315D+01   -8.9067485725D-03   -2.7147365273D-01   -7.6390120423D+03   -7.6392924227D+03    7.6392924227D+03
    2.5895785751D-01   -5.6000000000D+00   -7.6079895726D+03    1.4184380407D+01   -8.8252066439D-03   -2.6884717849D-01   -7.5938051922D+03   -7.5940828645D+03    7.5940828645D+03
    2.6395785751D-01   -5.6050000000D+00   -7.5626074281D+03    1.4428450567D+01   -8.7433358996D-03   -2.6626074536D-01   -7.5481789775D+03   -7.5484539816D+03    7.5484539816D+03
    2.6895785751D-01   -5.6100000000D+00   -7.5168300608D+03    1.4676951001D+01   -8.6611651866D-03   -2.6371429179D-01   -7.5021531098D+03   -7.5024254852D+03    7.5024254852D+03
    2.7395785751D-01   -5.6150000000D+00   -7.4706770708D+03    1.4929920222D+01   -8.5787229996D-03   -2.6120773571D-01   -7.4557471505D+03   -7.4560169370D+03    7.4560169370D+03
    2.7895785751D-01   -5.6200000000D+00   -7.4241678930D+03    1.5187396071D+01   -8.4960374637D-03   -2.5874097510D-01   -7.4089804969D+03   -7.4092477339D+03    7.4092477339D+03
    2.8395785751D-01   -5.6250000000D+00   -7.3773217833D+03    1.5449415741D+01   -8.4131363182D-03   -2.5631388865D-01   -7.3618723676D+03   -7.3621370946D+03    7.3621370946D+03
    2.8895785751D-01   -5.6300000000D+00   -7.3301578057D+03    1.5716015797D+01   -8.3300469009D-03   -2.5392633630D-01   -7.3144417899D+03   -7.3147040463D+03    7.3147040463D+03
    2.9395785751D-01   -5.6350000000D+00   -7.2826948194D+03    1.5987232202D+01   -8.2467961342D-03   -2.5157815989D-01   -7.2667075872D+03   -7.2669674122D+03    7.2669674122D+03
    2.9895785751D-01   -5.6400000000D+00   -7.2349514673D+03    1.6263100348D+01   -8.1634105112D-03   -2.4926918376D-01   -7.2186883670D+03   -7.2189457996D+03    7.2189457996D+03
    3.0395785751D-01   -5.6450000000D+00   -7.1869461646D+03    1.6543655083D+01   -8.0799160838D-03   -2.4699921539D-01   -7.1704025095D+03   -7.1706575886D+03    7.1706575886D+03
    3.0895785751D-01   -5.6500000000D+00   -7.1386970883D+03    1.6828930737D+01   -7.9963384509D-03   -2.4476804603D-01   -7.1218681575D+03   -7.1221209219D+03    7.1221209219D+03
    3.1395785751D-01   -5.6550000000D+00   -7.0902221676D+03    1.7118961162D+01   -7.9127027487D-03   -2.4257545132D-01   -7.0731032064D+03   -7.0733536946D+03    7.0733536946D+03
    3.1895785751D-01   -5.6600000000D+00   -7.0415390743D+03    1.7413779757D+01   -7.8290336402D-03   -2.4042119189D-01   -7.0241252946D+03   -7.0243735448D+03    7.0243735448D+03
    3.2395785751D-01   -5.6650000000D+00   -6.9926652145D+03    1.7713419508D+01   -7.7453553077D-03   -2.3830501403D-01   -6.9749517950D+03   -6.9751978454D+03    6.9751978454D+03
    3.2895785751D-01   -5.6700000000D+00   -6.9436177205D+03    1.8017913021D+01   -7.6616914446D-03   -2.3622665032D-01   -6.9255998075D+03   -6.9258436958D+03    6.9258436958D+03
    3.3395785751D-01   -5.6750000000D+00   -6.8944134434D+03    1.8327292556D+01   -7.5780652485D-03   -2.3418582020D-01   -6.8760861508D+03   -6.8763279147D+03    6.8763279147D+03
    3.3895785751D-01   -5.6800000000D+00   -6.8450689465D+03    1.8641590069D+01   -7.4944994161D-03   -2.3218223064D-01   -6.8264273565D+03   -6.8266670332D+03    6.8266670332D+03
    3.4395785751D-01   -5.6850000000D+00   -6.7956004993D+03    1.8960837243D+01   -7.4110161375D-03   -2.3021557671D-01   -6.7766396621D+03   -6.7768772887D+03    6.7768772887D+03
    3.4895785751D-01   -5.6900000000D+00   -6.7460240717D+03    1.9285065532D+01   -7.3276370921D-03   -2.2828554225D-01   -6.7267390061D+03   -6.7269746193D+03    6.7269746193D+03
    3.5395785751D-01   -5.6950000000D+00   -6.6963553288D+03    1.9614306196D+01   -7.2443834456D-03   -2.2639180039D-01   -6.6767410226D+03   -6.6769746588D+03    6.6769746588D+03
    3.5895785751D-01   -5.7000000000D+00   -6.6466096274D+03    1.9948590342D+01   -7.1612758468D-03   -2.2453401420D-01   -6.6266610371D+03   -6.6268927323D+03    6.6268927323D+03
    3.6395785751D-01   -5.7050000000D+00   -6.5968020110D+03    2.0287948961D+01   -7.0783344264D-03   -2.2271183728D-01   -6.5765140621D+03   -6.5767438523D+03    6.5767438523D+03
    3.6895785751D-01   -5.7100000000D+00   -6.5469472074D+03    2.0632412971D+01   -6.9955787952D-03   -2.2092491429D-01   -6.5263147944D+03   -6.5265427149D+03    6.5265427149D+03
