   -5.2600000000D+00    7.7644842992D-02    2.1593634691D-01   -6.0646660927D-02    2.2503279812D-01   -6.9743112132D-02
   -5.2650000000D+00    7.7818513930D-02    2.1673704591D-01   -6.1100018049D-02    2.2584225762D-01   -7.0205229759D-02
   -5.2700000000D+00    7.7983163819D-02    2.1752746034D-01   -6.1561132698D-02    2.2664127947D-01   -7.0674951834D-02
   -5.2750000000D+00    7.8138696326D-02    2.1830735454D-01   -6.2029961887D-02    2.2742962890D-01   -7.1152236246D-02
   -5.2800000000D+00    7.8285020532D-02    2.1907649893D-01   -6.2506457868D-02    2.2820707724D-01   -7.1637036176D-02
   -5.2850000000D+00    7.8422051068D-02    2.1983467025D-01   -6.2990568119D-02    2.2897340222D-01   -7.2129300087D-02
   -5.2900000000D+00    7.8549708246D-02    2.2058165183D-01   -6.3482235337D-02    2.2972838820D-01   -7.2628971712D-02
   -5.2950000000D+00    7.8667918180D-02    2.2131723380D-01   -6.3981397439D-02    2.3047182641D-01   -7.3135990052D-02
   -5.3000000000D+00    7.8776612896D-02    2.2204121336D-01   -6.4487987569D-02    2.3120351518D-01   -7.3650289385D-02
   -5.3050000000D+00    7.8875730437D-02    2.2275339499D-01   -6.5001934116D-02    2.3192326015D-01   -7.4171799277D-02
   -5.3100000000D+00    7.8965214957D-02    2.2345359065D-01   -6.5523160735D-02    2.3263087452D-01   -7.4700444603D-02
   -5.3150000000D+00    7.9045016808D-02    2.2414162000D-01   -6.6051586382D-02    2.3332617919D-01   -7.5236145578D-02
   -5.3200000000D+00    7.9115092613D-02    2.2481731057D-01   -6.6587125344D-02    2.3400900302D-01   -7.5778817789D-02
   -5.3250000000D+00    7.9175405333D-02    2.2548049796D-01   -6.7129687295D-02    2.3467918291D-01   -7.6328372244D-02
   -5.3300000000D+00    7.9225924323D-02    2.2613102599D-01   -6.7679177344D-02    2.3533656406D-01   -7.6884715418D-02
   -5.3350000000D+00    7.9266625377D-02    2.2676874685D-01   -6.8235496097D-02    2.3598100007D-01   -7.7447749318D-02
   -5.3400000000D+00    7.9297490763D-02    2.2739352125D-01   -6.8798539727D-02    2.3661235307D-01   -7.8017371545D-02
   -5.3450000000D+00    7.9318509247D-02    2.2800521854D-01   -6.9368200047D-02    2.3723049386D-01   -7.8593475370D-02
   -5.3500000000D+00    7.9329676111D-02    2.2860371682D-01   -6.9944364600D-02    2.3783530204D-01   -7.9175949814D-02
   -5.3550000000D+00    7.9330993151D-02    2.2918890304D-01   -7.0526916741D-02    2.3842666604D-01   -7.9764679739D-02
   -5.3600000000D+00    7.9322468676D-02    2.2976067309D-01   -7.1115735740D-02    2.3900448329D-01   -8.0359545940D-02
   -5.3650000000D+00    7.9304117486D-02    2.3031893186D-01   -7.1710696887D-02    2.3956866022D-01   -8.0960425251D-02
   -5.3700000000D+00    7.9275960849D-02    2.3086359330D-01   -7.2311671599D-02    2.4011911235D-01   -8.1567190651D-02
   -5.3750000000D+00    7.9238026457D-02    2.3139458045D-01   -7.2918527537D-02    2.4065576429D-01   -8.2179711379D-02
   -5.3800000000D+00    7.9190348383D-02    2.3191182550D-01   -7.3531128735D-02    2.4117854983D-01   -8.2797853060D-02
   -5.3850000000D+00    7.9132967022D-02    2.3241526977D-01   -7.4149335723D-02    2.4168741187D-01   -8.3421477826D-02
   -5.3900000000D+00    7.9065929019D-02    2.3290486370D-01   -7.4773005663D-02    2.4218230249D-01   -8.4050444453D-02
   -5.3950000000D+00    7.8989287195D-02    2.3338056688D-01   -7.5401992492D-02    2.4266318289D-01   -8.4684608499D-02
   -5.4000000000D+00    7.8903100458D-02    2.3384234798D-01   -7.6036147063D-02    2.4313002336D-01   -8.5323822445D-02
   -5.4050000000D+00    7.8807433705D-02    2.3429018471D-01   -7.6675317297D-02    2.4358280326D-01   -8.5967935845D-02
   -5.4100000000D+00    7.8702357720D-02    2.3472406377D-01   -7.7319348333D-02    2.4402151092D-01   -8.6616795477D-02
   -5.4150000000D+00    7.8587949057D-02    2.3514398081D-01   -7.7968082692D-02    2.4444614361D-01   -8.7270245500D-02
   -5.4200000000D+00    7.8464289917D-02    2.3554994027D-01   -7.8621360433D-02    2.4485670745D-01   -8.7928127612D-02
   -5.4250000000D+00    7.8331468020D-02    2.3594195536D-01   -7.9279019317D-02    2.4525321726D-01   -8.8590281217D-02
   -5.4300000000D+00    7.8189576466D-02    2.3632004791D-01   -7.9940894979D-02    2.4563569652D-01   -8.9256543585D-02
   -5.4350000000D+00    7.8038713590D-02    2.3668424827D-01   -8.0606821092D-02    2.4600417721D-01   -8.9926750026D-02
   -5.4400000000D+00    7.7878982809D-02    2.3703459516D-01   -8.1276629541D-02    2.4635869967D-01   -9.0600734055D-02
   -5.4450000000D+00    7.7710492466D-02    2.3737113553D-01   -8.1950150600D-02    2.4669931250D-01   -9.1278327571D-02
   -5.4500000000D+00    7.7533355664D-02    2.3769392443D-01   -8.2627213098D-02    2.4702607235D-01   -9.1959361022D-02
   -5.4550000000D+00    7.7347690098D-02    2.3800302480D-01   -8.3307644603D-02    2.4733904378D-01   -9.2643663586D-02
   -5.4600000000D+00    7.7153617879D-02    2.3829850735D-01   -8.3991271591D-02    2.4763829910D-01   -9.3331063345D-02
   -5.4650000000D+00    7.6951265358D-02    2.3858045034D-01   -8.4677919627D-02    2.4792391817D-01   -9.4021387455D-02
   -5.4700000000D+00    7.6740762937D-02    2.3884893941D-01   -8.5367413539D-02    2.4819598820D-01   -9.4714462327D-02
   -5.4750000000D+00    7.6522244889D-02    2.3910406737D-01   -8.6059577592D-02    2.4845460357D-01   -9.5410113798D-02
   -5.4800000000D+00    7.6295849162D-02    2.3934593399D-01   -8.6754235662D-02    2.4869986563D-01   -9.6108167304D-02
   -5.4850000000D+00    7.6061717191D-02    2.3957464579D-01   -8.7451211411D-02    2.4893188244D-01   -9.6808448054D-02
   -5.4900000000D+00    7.5819993703D-02    2.3979031586D-01   -8.8150328455D-02    2.4915076860D-01   -9.7510781199D-02
   -5.4950000000D+00    7.5570826515D-02    2.3999306356D-01   -8.8851410534D-02    2.4935664503D-01   -9.8214991997D-02
   -5.5000000000D+00    7.5314366344D-02    2.4018301437D-01   -8.9554281679D-02    2.4954963867D-01   -9.8920905986D-02
   -5.5050000000D+00    7.5050766602D-02    2.4036029958D-01   -9.0258766377D-02    2.4972988234D-01   -9.9628349140D-02
   -5.5100000000D+00    7.4780183198D-02    2.4052505612D-01   -9.0964689726D-02    2.4989751443D-01   -1.0033714803D-01
   -5.5150000000D+00    7.4502774344D-02    2.4067742629D-01   -9.1671877601D-02    2.5005267869D-01   -1.0104713000D-01
