   -5.4450000000D+00    7.2284693529D-01    8.4619900082D-01    5.9949486977D-01    8.8755917156D-01    5.5813469903D-01
   -5.4500000000D+00    7.2052833725D-01    8.4473992769D-01    5.9631674680D-01    8.8610357534D-01    5.5495309915D-01
   -5.4550000000D+00    7.1812620835D-01    8.4319311489D-01    5.9305930181D-01    8.8455980188D-01    5.5169261481D-01
   -5.4600000000D+00    7.1564190980D-01    8.4155977058D-01    5.8972404903D-01    8.8292905908D-01    5.4835476052D-01
   -5.4650000000D+00    7.1307684296D-01    8.3984114790D-01    5.8631253802D-01    8.8121259985D-01    5.4494108607D-01
   -5.4700000000D+00    7.1043244738D-01    8.3803854306D-01    5.8282635170D-01    8.7941172016D-01    5.4145317459D-01
   -5.4750000000D+00    7.0771019886D-01    8.3615329335D-01    5.7926710437D-01    8.7752775715D-01    5.3789264057D-01
   -5.4800000000D+00    7.0491160745D-01    8.3418677519D-01    5.7563643972D-01    8.7556208704D-01    5.3426112787D-01
   -5.4850000000D+00    7.0203821540D-01    8.3214040205D-01    5.7193602876D-01    8.7351612316D-01    5.3056030765D-01
   -5.4900000000D+00    6.9909159514D-01    8.3001562244D-01    5.6816756785D-01    8.7139131389D-01    5.2679187640D-01
   -5.4950000000D+00    6.9607334724D-01    8.2781391784D-01    5.6433277664D-01    8.6918914060D-01    5.2295755388D-01
   -5.5000000000D+00    6.9298509833D-01    8.2553680065D-01    5.6043339601D-01    8.6691111558D-01    5.1905908108D-01
   -5.5050000000D+00    6.8982849906D-01    8.2318581208D-01    5.5647118605D-01    8.6455877995D-01    5.1509821817D-01
   -5.5100000000D+00    6.8660522204D-01    8.2076252008D-01    5.5244792401D-01    8.6213370159D-01    5.1107674250D-01
   -5.5150000000D+00    6.8331695978D-01    8.1826851725D-01    5.4836540231D-01    8.5963747302D-01    5.0699644654D-01
   -5.5200000000D+00    6.7996542265D-01    8.1570541881D-01    5.4422542648D-01    8.5707170939D-01    5.0285913590D-01
   -5.5250000000D+00    6.7655233686D-01    8.1307486047D-01    5.4002981324D-01    8.5443804636D-01    4.9866662736D-01
   -5.5300000000D+00    6.7307944245D-01    8.1037849643D-01    5.3578038846D-01    8.5173813804D-01    4.9442074685D-01
   -5.5350000000D+00    6.6954849129D-01    8.0761799730D-01    5.3147898528D-01    8.4897365502D-01    4.9012332756D-01
   -5.5400000000D+00    6.6596124515D-01    8.0479504816D-01    5.2712744214D-01    8.4614628231D-01    4.8577620799D-01
   -5.5450000000D+00    6.6231947373D-01    8.0191134651D-01    5.2272760096D-01    8.4325771733D-01    4.8138123013D-01
   -5.5500000000D+00    6.5862495279D-01    7.9896860034D-01    5.1828130525D-01    8.4030966804D-01    4.7694023755D-01
   -5.5550000000D+00    6.5487946227D-01    7.9596852621D-01    5.1379039833D-01    8.3730385091D-01    4.7245507362D-01
   -5.5600000000D+00    6.5108478445D-01    7.9291284735D-01    5.0925672155D-01    8.3424198911D-01    4.6792757979D-01
   -5.5650000000D+00    6.4724270221D-01    7.8980329182D-01    5.0468211259D-01    8.3112581062D-01    4.6335959380D-01
   -5.5700000000D+00    6.4335499723D-01    7.8664159070D-01    5.0006840376D-01    8.2795704642D-01    4.5875294805D-01
   -5.5750000000D+00    6.3942344835D-01    7.8342947630D-01    4.9541742040D-01    8.2473742873D-01    4.5410946797D-01
   -5.5800000000D+00    6.3544982986D-01    7.8016868046D-01    4.9073097926D-01    8.2146868928D-01    4.4943097044D-01
   -5.5850000000D+00    6.3143590995D-01    7.7686093286D-01    4.8601088704D-01    8.1815255764D-01    4.4471926226D-01
   -5.5900000000D+00    6.2738344913D-01    7.7350795942D-01    4.8125893885D-01    8.1479075959D-01    4.3997613868D-01
   -5.5950000000D+00    6.2329419877D-01    7.7011148068D-01    4.7647691685D-01    8.1138501552D-01    4.3520338201D-01
   -5.6000000000D+00    6.1916989958D-01    7.6667321032D-01    4.7166658884D-01    8.0793703897D-01    4.3040276020D-01
   -5.6050000000D+00    6.1501228033D-01    7.6319485366D-01    4.6682970700D-01    8.0444853506D-01    4.2557602559D-01
   -5.6100000000D+00    6.1082305642D-01    7.5967810625D-01    4.6196800659D-01    8.0092119917D-01    4.2072491367D-01
   -5.6150000000D+00    6.0660392866D-01    7.5612465253D-01    4.5708320480D-01    7.9735671552D-01    4.1585114181D-01
   -5.6200000000D+00    6.0235658205D-01    7.5253616448D-01    4.5217699962D-01    7.9375675587D-01    4.1095640823D-01
   -5.6250000000D+00    5.9808268458D-01    7.4891430042D-01    4.4725106873D-01    7.9012297831D-01    4.0604239084D-01
   -5.6300000000D+00    5.9378388616D-01    7.4526070381D-01    4.4230706850D-01    7.8645702601D-01    4.0111074631D-01
   -5.6350000000D+00    5.8946181757D-01    7.4157700208D-01    4.3734663306D-01    7.8276052613D-01    3.9616310901D-01
   -5.6400000000D+00    5.8511808948D-01    7.3786480559D-01    4.3237137337D-01    7.7903508874D-01    3.9120109021D-01
   -5.6450000000D+00    5.8075429149D-01    7.3412570661D-01    4.2738287636D-01    7.7528230578D-01    3.8622627720D-01
   -5.6500000000D+00    5.7637199128D-01    7.3036127833D-01    4.2238270423D-01    7.7150375009D-01    3.8124023247D-01
   -5.6550000000D+00    5.7197273379D-01    7.2657307398D-01    4.1737239361D-01    7.6770097455D-01    3.7624449304D-01
   -5.6600000000D+00    5.6755804048D-01    7.2276262598D-01    4.1235345498D-01    7.6387551118D-01    3.7124056978D-01
   -5.6650000000D+00    5.6312940856D-01    7.1893144513D-01    4.0732737200D-01    7.6002887038D-01    3.6622994675D-01
   -5.6700000000D+00    5.5868831044D-01    7.1508101989D-01    4.0229560099D-01    7.5616254017D-01    3.6121408071D-01
   -5.6750000000D+00    5.5423619302D-01    7.1121281568D-01    3.9725957037D-01    7.5227798552D-01    3.5619440053D-01
   -5.6800000000D+00    5.4977447726D-01    7.0732827426D-01    3.9222068027D-01    7.4837664772D-01    3.5117230680D-01
   -5.6850000000D+00    5.4530455759D-01    7.0342881314D-01    3.8718030205D-01    7.4445994378D-01    3.4614917141D-01
   -5.6900000000D+00    5.4082780154D-01    6.9951582507D-01    3.8213977801D-01    7.4052926592D-01    3.4112633716D-01
   -5.6950000000D+00    5.3634554930D-01    6.9559067756D-01    3.7710042104D-01    7.3658598109D-01    3.3610511750D-01
   -5.7000000000D+00    5.3185911340D-01    6.9165471241D-01    3.7206351439D-01    7.3263143054D-01    3.3108679625D-01
   -5.7050000000D+00    5.2736977841D-01    6.8770924539D-01    3.6703031143D-01    7.2866692945D-01    3.2607262737D-01
   -5.7100000000D+00    5.2287880068D-01    6.8375556588D-01    3.6200203549D-01    7.2469376656D-01    3.2106383481D-01
   -5.7150000000D+00    5.1838740815D-01    6.7979493657D-01    3.5697987973D-01    7.2071320392D-01    3.1606161238D-01
   -5.7200000000D+00    5.1389680015D-01    6.7582859322D-01    3.5196500708D-01    7.1672647663D-01    3.1106712367D-01
   -5.7250000000D+00    5.0940814729D-01    6.7185774446D-01    3.4695855013D-01    7.1273479263D-01    3.0608150196D-01
   -5.7300000000D+00    5.0492259141D-01    6.6788357163D-01    3.4196161120D-01    7.0873933255D-01    3.0110585028D-01
   -5.7350000000D+00    5.0044124548D-01    6.6390722866D-01    3.3697526229D-01    7.0474124957D-01    2.9614124139D-01
   -5.7400000000D+00    4.9596519359D-01    6.5992984197D-01    3.3200054521D-01    7.0074166934D-01    2.9118871783D-01
   -5.7450000000D+00    4.9149549102D-01    6.5595251041D-01    3.2703847163D-01    6.9674168995D-01    2.8624929208D-01
   -5.7500000000D+00    4.8703316425D-01    6.5197630528D-01    3.2209002323D-01    6.9274238188D-01    2.8132394662D-01
   -5.7550000000D+00    4.8257921108D-01    6.4800227033D-01    3.1715615184D-01    6.8874478805D-01    2.7641363412D-01
   -5.7600000000D+00    4.7813460072D-01    6.4403142180D-01    3.1223777965D-01    6.8474992384D-01    2.7151927761D-01
   -5.7650000000D+00    4.7370027396D-01    6.4006474852D-01    3.0733579940D-01    6.8075877720D-01    2.6664177072D-01
   -5.7700000000D+00    4.6927714332D-01    6.3610321201D-01    3.0245107463D-01    6.7677230875D-01    2.6178197789D-01
   -5.7750000000D+00    4.6486609328D-01    6.3214774659D-01    2.9758443996D-01    6.7279145190D-01    2.5694073465D-01
   -5.7800000000D+00    4.6046798046D-01    6.2819925961D-01    2.9273670132D-01    6.6881711304D-01    2.5211884789D-01
   -5.7850000000D+00    4.5608363394D-01    6.2425863156D-01    2.8790863632D-01    6.6485017170D-01    2.4731709618D-01
   -5.7900000000D+00    4.5171385544D-01    6.2032671632D-01    2.8310099455D-01    6.6089148078D-01    2.4253623009D-01
   -5.7950000000D+00    4.4735941965D-01    6.1640434140D-01    2.7831449791D-01    6.5694186677D-01    2.3777697254D-01
   -5.8000000000D+00    4.4302107458D-01    6.1249230816D-01    2.7354984099D-01    6.5300213001D-01    2.3304001914D-01
   -5.8050000000D+00    4.3869954178D-01    6.0859139211D-01    2.6880769145D-01    6.4907304496D-01    2.2832603860D-01
   -5.8100000000D+00    4.3439551678D-01    6.0470234317D-01    2.6408869039D-01    6.4515536047D-01    2.2363567309D-01
   -5.8150000000D+00    4.3010966939D-01    6.0082588599D-01    2.5939345278D-01    6.4124980011D-01    2.1896953867D-01
   -5.8200000000D+00    4.2584264408D-01    5.9696272030D-01    2.5472256787D-01    6.3735706249D-01    2.1432822568D-01
   -5.8250000000D+00    4.2159506037D-01    5.9311352116D-01    2.5007659958D-01    6.3347782156D-01    2.0971229918D-01
   -5.8300000000D+00    4.1736751320D-01    5.8927893940D-01    2.4545608701D-01    6.2961272700D-01    2.0512229941D-01
   -5.8350000000D+00    4.1316057336D-01    5.8545960191D-01    2.4086154481D-01    6.2576240454D-01    2.0055874217D-01
   -5.8400000000D+00    4.0897478787D-01    5.8165611206D-01    2.3629346368D-01    6.2192745638D-01    1.9602211936D-01
   -5.8450000000D+00    4.0481068043D-01    5.7786905003D-01    2.3175231082D-01    6.1810846151D-01    1.9151289934D-01
   -5.8500000000D+00    4.0066875181D-01    5.7409897323D-01    2.2723853039D-01    6.1430597613D-01    1.8703152749D-01
   -5.8550000000D+00    3.9654948032D-01    5.7034641668D-01    2.2275254397D-01    6.1052053404D-01    1.8257842661D-01
   -5.8600000000D+00    3.9245332223D-01    5.6661189342D-01    2.1829475105D-01    6.0675264703D-01    1.7815399743D-01
   -5.8650000000D+00    3.8838071219D-01    5.6289589489D-01    2.1386552948D-01    6.0300280532D-01    1.7375861906D-01
   -5.8700000000D+00    3.8433206370D-01    5.5919889141D-01    2.0946523600D-01    5.9927147793D-01    1.6939264948D-01
   -5.8750000000D+00    3.8030776957D-01    5.5552133248D-01    2.0509420665D-01    5.9555911312D-01    1.6505642602D-01
   -5.8800000000D+00    3.7630820232D-01    5.5186364733D-01    2.0075275732D-01    5.9186613880D-01    1.6075026585D-01
   -5.8850000000D+00    3.7233371470D-01    5.4822624524D-01    1.9644118416D-01    5.8819296298D-01    1.5647446642D-01
   -5.8900000000D+00    3.6838464006D-01    5.4460951601D-01    1.9215976412D-01    5.8453997414D-01    1.5222930599D-01
   -5.8950000000D+00    3.6446129288D-01    5.4101383037D-01    1.8790875539D-01    5.8090754170D-01    1.4801504407D-01
   -5.9000000000D+00    3.6056396916D-01    5.3743954043D-01    1.8368839789D-01    5.7729601643D-01    1.4383192189D-01
   -5.9050000000D+00    3.5669294691D-01    5.3388698007D-01    1.7949891374D-01    5.7370573089D-01    1.3968016292D-01
   -5.9100000000D+00    3.5284848655D-01    5.3035646538D-01    1.7534050772D-01    5.7013699981D-01    1.3555997329D-01
   -5.9150000000D+00    3.4903083143D-01    5.2684829509D-01    1.7121336777D-01    5.6659012059D-01    1.3147154227D-01
   -5.9200000000D+00    3.4524020819D-01    5.2336275097D-01    1.6711766541D-01    5.6306537364D-01    1.2741504274D-01
   -5.9250000000D+00    3.4147682726D-01    5.1990009828D-01    1.6305355623D-01    5.5956302286D-01    1.2339063165D-01
   -5.9300000000D+00    3.3774088325D-01    5.1646058616D-01    1.5902118033D-01    5.5608331603D-01    1.1939845046D-01
   -5.9350000000D+00    3.3403255542D-01    5.1304444807D-01    1.5502066278D-01    5.5262648524D-01    1.1543862561D-01
   -5.9400000000D+00    3.3035200809D-01    5.0965190215D-01    1.5105211404D-01    5.4919274727D-01    1.1151126892D-01
   -5.9450000000D+00    3.2669939107D-01    5.0628315171D-01    1.4711563042D-01    5.4578230405D-01    1.0761647808D-01
   -5.9500000000D+00    3.2307484003D-01    5.0293838555D-01    1.4321129451D-01    5.4239534302D-01    1.0375433704D-01
   -5.9550000000D+00    3.1947847701D-01    4.9961777841D-01    1.3933917561D-01    5.3903203754D-01    9.9924916482D-02
   -5.9600000000D+00    3.1591041073D-01    4.9632149133D-01    1.3549933012D-01    5.3569254728D-01    9.6128274170D-02
   -5.9650000000D+00    3.1237073704D-01    4.9304967208D-01    1.3169180199D-01    5.3237701865D-01    9.2364455422D-02
   -5.9700000000D+00    3.0885953931D-01    4.8980245551D-01    1.2791662312D-01    5.2908558513D-01    8.8633493490D-02
   -5.9750000000D+00    3.0537688882D-01    4.8657996392D-01    1.2417381372D-01    5.2581836767D-01    8.4935409963D-02
   -5.9800000000D+00    3.0192284512D-01    4.8338230748D-01    1.2046338276D-01    5.2257547508D-01    8.1270215159D-02
   -5.9850000000D+00    2.9849745644D-01    4.8020958456D-01    1.1678532832D-01    5.1935700438D-01    7.7637908507D-02
   -5.9900000000D+00    2.9510076004D-01    4.7706188210D-01    1.1313963799D-01    5.1616304116D-01    7.4038478927D-02
   -5.9950000000D+00    2.9173278258D-01    4.7393927597D-01    1.0952628919D-01    5.1299365996D-01    7.0471905198D-02
   -6.0000000000D+00    2.8839354046D-01    4.7084183130D-01    1.0594524962D-01    5.0984892460D-01    6.6938156321D-02
   -6.0050000000D+00    2.8508304019D-01    4.6776960287D-01    1.0239647752D-01    5.0672888851D-01    6.3437191874D-02
   -6.0100000000D+00    2.8180127874D-01    4.6472263538D-01    9.8879922100D-02    5.0363359512D-01    5.9968962360D-02
   -6.0150000000D+00    2.7854824385D-01    4.6170096386D-01    9.5395523831D-02    5.0056307815D-01    5.6533409546D-02
   -6.0200000000D+00    2.7532391436D-01    4.5870461392D-01    9.1943214794D-02    4.9751736192D-01    5.3130466794D-02
   -6.0250000000D+00    2.7212826056D-01    4.5573360212D-01    8.8522919008D-02    4.9449646174D-01    4.9760059390D-02
   -6.0300000000D+00    2.6896124449D-01    4.5278793624D-01    8.5134552746D-02    4.9150038413D-01    4.6422104858D-02
   -6.0350000000D+00    2.6582282024D-01    4.4986761563D-01    8.1778024845D-02    4.8852912720D-01    4.3116513271D-02
   -6.0400000000D+00    2.6271293424D-01    4.4697263147D-01    7.8453237011D-02    4.8558268093D-01    3.9843187554D-02
   -6.0450000000D+00    2.5963152560D-01    4.4410296709D-01    7.5160084115D-02    4.8266102743D-01    3.6602023778D-02
   -6.0500000000D+00    2.5657852636D-01    4.4125859824D-01    7.1898454481D-02    4.7976414127D-01    3.3392911449D-02
   -6.0550000000D+00    2.5355386176D-01    4.3843949335D-01    6.8668230170D-02    4.7689198974D-01    3.0215733786D-02
   -6.0600000000D+00    2.5055745056D-01    4.3564561387D-01    6.5469287248D-02    4.7404453312D-01    2.7070367999D-02
   -6.0650000000D+00    2.4758920525D-01    4.3287691445D-01    6.2301496063D-02    4.7122172496D-01    2.3956685548D-02
   -6.0700000000D+00    2.4464903237D-01    4.3013334325D-01    5.9164721496D-02    4.6842351234D-01    2.0874552409D-02
   -6.0750000000D+00    2.4173683271D-01    4.2741484220D-01    5.6058823218D-02    4.6564983610D-01    1.7823829321D-02
   -6.0800000000D+00    2.3885250158D-01    4.2472134723D-01    5.2983655936D-02    4.6290063113D-01    1.4804372033D-02
   -6.0850000000D+00    2.3599592906D-01    4.2205278849D-01    4.9939069633D-02    4.6017582658D-01    1.1816031542D-02
   -6.0900000000D+00    2.3316700021D-01    4.1940909062D-01    4.6924909797D-02    4.5747534610D-01    8.8586543236D-03
   -6.0950000000D+00    2.3036559532D-01    4.1679017298D-01    4.3941017653D-02    4.5479910808D-01    5.9320825583D-03
   -6.1000000000D+00    2.2759159011D-01    4.1419594985D-01    4.0987230375D-02    4.5214702588D-01    3.0361543483D-03
   -6.1050000000D+00    2.2484485597D-01    4.1162633064D-01    3.8063381306D-02    4.4951900802D-01    1.7070392999D-04
   -6.1100000000D+00    2.2212526015D-01    4.0908122014D-01    3.5169300160D-02    4.4691495842D-01   -2.6644381205D-03
   -6.1150000000D+00    2.1943266595D-01    4.0656051868D-01    3.2304813225D-02    4.4433477659D-01   -5.4694446884D-03
   -6.1200000000D+00    2.1676693296D-01    4.0406412237D-01    2.9469743555D-02    4.4177835786D-01   -8.2444919266D-03
