   -5.1150000000D+00   -3.1404412806D-15   -2.5404278729D-09    3.1404412806D-15    2.5404278729D-09
   -5.1200000000D+00   -3.1536175930D-15   -2.5510799535D-09    3.1536175930D-15    2.5510799535D-09
   -5.1250000000D+00   -3.1666143039D-15   -2.5615865881D-09    3.1666143039D-15    2.5615865881D-09
   -5.1300000000D+00   -3.1794250397D-15   -2.5719426173D-09    3.1794250397D-15    2.5719426173D-09
   -5.1350000000D+00   -3.1920434334D-15   -2.5821428866D-09    3.1920434334D-15    2.5821428866D-09
   -5.1400000000D+00   -3.2044631312D-15   -2.5921822522D-09    3.2044631312D-15    2.5921822522D-09
   -5.1450000000D+00   -3.2166777986D-15   -2.6020555859D-09    3.2166777986D-15    2.6020555859D-09
   -5.1500000000D+00   -3.2286811280D-15   -2.6117577808D-09    3.2286811280D-15    2.6117577808D-09
   -5.1550000000D+00   -3.2404668448D-15   -2.6212837571D-09    3.2404668448D-15    2.6212837571D-09
   -5.1600000000D+00   -3.2520287152D-15   -2.6306284671D-09    3.2520287152D-15    2.6306284671D-09
   -5.1650000000D+00   -3.2633605522D-15   -2.6397869016D-09    3.2633605522D-15    2.6397869016D-09
   -5.1700000000D+00   -3.2744562241D-15   -2.6487540953D-09    3.2744562241D-15    2.6487540953D-09
   -5.1750000000D+00   -3.2853096606D-15   -2.6575251330D-09    3.2853096606D-15    2.6575251330D-09
   -5.1800000000D+00   -3.2959148609D-15   -2.6660951550D-09    3.2959148609D-15    2.6660951550D-09
   -5.1850000000D+00   -3.3062659005D-15   -2.6744593637D-09    3.3062659005D-15    2.6744593637D-09
   -5.1900000000D+00   -3.3163569391D-15   -2.6826130291D-09    3.3163569391D-15    2.6826130291D-09
   -5.1950000000D+00   -3.3261822276D-15   -2.6905514949D-09    3.3261822276D-15    2.6905514949D-09
   -5.2000000000D+00   -3.3357361159D-15   -2.6982701847D-09    3.3357361159D-15    2.6982701847D-09
   -5.2050000000D+00   -3.3450130600D-15   -2.7057646076D-09    3.3450130600D-15    2.7057646076D-09
   -5.2100000000D+00   -3.3540076294D-15   -2.7130303646D-09    3.3540076294D-15    2.7130303646D-09
   -5.2150000000D+00   -3.3627145144D-15   -2.7200631542D-09    3.3627145144D-15    2.7200631542D-09
   -5.2200000000D+00   -3.3711285337D-15   -2.7268587783D-09    3.3711285337D-15    2.7268587783D-09
   -5.2250000000D+00   -3.3792446411D-15   -2.7334131482D-09    3.3792446411D-15    2.7334131482D-09
   -5.2300000000D+00   -3.3870579327D-15   -2.7397222899D-09    3.3870579327D-15    2.7397222899D-09
   -5.2350000000D+00   -3.3945636542D-15   -2.7457823505D-09    3.3945636542D-15    2.7457823505D-09
   -5.2400000000D+00   -3.4017572071D-15   -2.7515896026D-09    3.4017572071D-15    2.7515896026D-09
   -5.2450000000D+00   -3.4086341561D-15   -2.7571404508D-09    3.4086341561D-15    2.7571404508D-09
   -5.2500000000D+00   -3.4151902347D-15   -2.7624314361D-09    3.4151902347D-15    2.7624314361D-09
   -5.2550000000D+00   -3.4214213524D-15   -2.7674592415D-09    3.4214213524D-15    2.7674592415D-09
   -5.2600000000D+00   -3.4273236001D-15   -2.7722206969D-09    3.4273236001D-15    2.7722206969D-09
   -5.2650000000D+00   -3.4328932567D-15   -2.7767127835D-09    3.4328932567D-15    2.7767127835D-09
   -5.2700000000D+00   -3.4381267939D-15   -2.7809326389D-09    3.4381267939D-15    2.7809326389D-09
   -5.2750000000D+00   -3.4430208824D-15   -2.7848775610D-09    3.4430208824D-15    2.7848775610D-09
   -5.2800000000D+00   -3.4475723962D-15   -2.7885450124D-09    3.4475723962D-15    2.7885450124D-09
   -5.2850000000D+00   -3.4517784185D-15   -2.7919326243D-09    3.4517784185D-15    2.7919326243D-09
   -5.2900000000D+00   -3.4556362451D-15   -2.7950382000D-09    3.4556362451D-15    2.7950382000D-09
   -5.2950000000D+00   -3.4591433896D-15   -2.7978597188D-09    3.4591433896D-15    2.7978597188D-09
   -5.3000000000D+00   -3.4622975868D-15   -2.8003953386D-09    3.4622975868D-15    2.8003953386D-09
   -5.3050000000D+00   -3.4650967965D-15   -2.8026433991D-09    3.4650967965D-15    2.8026433991D-09
   -5.3100000000D+00   -3.4675392064D-15   -2.8046024247D-09    3.4675392064D-15    2.8046024247D-09
   -5.3150000000D+00   -3.4696232357D-15   -2.8062711262D-09    3.4696232357D-15    2.8062711262D-09
   -5.3200000000D+00   -3.4713475369D-15   -2.8076484036D-09    3.4713475369D-15    2.8076484036D-09
   -5.3250000000D+00   -3.4727109985D-15   -2.8087333473D-09    3.4727109985D-15    2.8087333473D-09
   -5.3300000000D+00   -3.4737127464D-15   -2.8095252398D-09    3.4737127464D-15    2.8095252398D-09
   -5.3350000000D+00   -3.4743521457D-15   -2.8100235567D-09    3.4743521457D-15    2.8100235567D-09
   -5.3400000000D+00   -3.4746288015D-15   -2.8102279680D-09    3.4746288015D-15    2.8102279680D-09
   -5.3450000000D+00   -3.4745425594D-15   -2.8101383379D-09    3.4745425594D-15    2.8101383379D-09
   -5.3500000000D+00   -3.4740935063D-15   -2.8097547259D-09    3.4740935063D-15    2.8097547259D-09
   -5.3550000000D+00   -3.4732819696D-15   -2.8090773857D-09    3.4732819696D-15    2.8090773857D-09
   -5.3600000000D+00   -3.4721085171D-15   -2.8081067657D-09    3.4721085171D-15    2.8081067657D-09
   -5.3650000000D+00   -3.4705739561D-15   -2.8068435078D-09    3.4705739561D-15    2.8068435078D-09
   -5.3700000000D+00   -3.4686793318D-15   -2.8052884463D-09    3.4686793318D-15    2.8052884463D-09
   -5.3750000000D+00   -3.4664259261D-15   -2.8034426069D-09    3.4664259261D-15    2.8034426069D-09
   -5.3800000000D+00   -3.4638152550D-15   -2.8013072049D-09    3.4638152550D-15    2.8013072049D-09
   -5.3850000000D+00   -3.4608490666D-15   -2.7988836431D-09    3.4608490666D-15    2.7988836431D-09
   -5.3900000000D+00   -3.4575293381D-15   -2.7961735096D-09    3.4575293381D-15    2.7961735096D-09
   -5.3950000000D+00   -3.4538582728D-15   -2.7931785756D-09    3.4538582728D-15    2.7931785756D-09
   -5.4000000000D+00   -3.4498382965D-15   -2.7899007922D-09    3.4498382965D-15    2.7899007922D-09
   -5.4050000000D+00   -3.4454720537D-15   -2.7863422875D-09    3.4454720537D-15    2.7863422875D-09
   -5.4100000000D+00   -3.4407624036D-15   -2.7825053632D-09    3.4407624036D-15    2.7825053632D-09
   -5.4150000000D+00   -3.4357124155D-15   -2.7783924911D-09    3.4357124155D-15    2.7783924911D-09
   -5.4200000000D+00   -3.4303253639D-15   -2.7740063093D-09    3.4303253639D-15    2.7740063093D-09
   -5.4250000000D+00   -3.4246047239D-15   -2.7693496178D-09    3.4246047239D-15    2.7693496178D-09
   -5.4300000000D+00   -3.4185541655D-15   -2.7644253746D-09    3.4185541655D-15    2.7644253746D-09
   -5.4350000000D+00   -3.4121775481D-15   -2.7592366912D-09    3.4121775481D-15    2.7592366912D-09
   -5.4400000000D+00   -3.4054789150D-15   -2.7537868276D-09    3.4054789150D-15    2.7537868276D-09
   -5.4450000000D+00   -3.3984624869D-15   -2.7480791876D-09    3.3984624869D-15    2.7480791876D-09
   -5.4500000000D+00   -3.3911326558D-15   -2.7421173139D-09    3.3911326558D-15    2.7421173139D-09
   -5.4550000000D+00   -3.3834939789D-15   -2.7359048827D-09    3.3834939789D-15    2.7359048827D-09
   -5.4600000000D+00   -3.3755511717D-15   -2.7294456985D-09    3.3755511717D-15    2.7294456985D-09
   -5.4650000000D+00   -3.3673091010D-15   -2.7227436884D-09    3.3673091010D-15    2.7227436884D-09
   -5.4700000000D+00   -3.3587727787D-15   -2.7158028969D-09    3.3587727787D-15    2.7158028969D-09
   -5.4750000000D+00   -3.3499473538D-15   -2.7086274800D-09    3.3499473538D-15    2.7086274800D-09
   -5.4800000000D+00   -3.3408381062D-15   -2.7012216992D-09    3.3408381062D-15    2.7012216992D-09
   -5.4850000000D+00   -3.3314504390D-15   -2.6935899162D-09    3.3314504390D-15    2.6935899162D-09
   -5.4900000000D+00   -3.3217898711D-15   -2.6857365865D-09    3.3217898711D-15    2.6857365865D-09
   -5.4950000000D+00   -3.3118620302D-15   -2.6776662538D-09    3.3118620302D-15    2.6776662538D-09
   -5.5000000000D+00   -3.3016726450D-15   -2.6693835437D-09    3.3016726450D-15    2.6693835437D-09
   -5.5050000000D+00   -3.2912275382D-15   -2.6608931582D-09    3.2912275382D-15    2.6608931582D-09
   -5.5100000000D+00   -3.2805326189D-15   -2.6521998691D-09    3.2805326189D-15    2.6521998691D-09
   -5.5150000000D+00   -3.2695938752D-15   -2.6433085125D-09    3.2695938752D-15    2.6433085125D-09
   -5.5200000000D+00   -3.2584173667D-15   -2.6342239826D-09    3.2584173667D-15    2.6342239826D-09
   -5.5250000000D+00   -3.2470092173D-15   -2.6249512258D-09    3.2470092173D-15    2.6249512258D-09
   -5.5300000000D+00   -3.2353756081D-15   -2.6154952348D-09    3.2353756081D-15    2.6154952348D-09
   -5.5350000000D+00   -3.2235227699D-15   -2.6058610430D-09    3.2235227699D-15    2.6058610430D-09
   -5.5400000000D+00   -3.2114569760D-15   -2.5960537183D-09    3.2114569760D-15    2.5960537183D-09
   -5.5450000000D+00   -3.1991845356D-15   -2.5860783577D-09    3.1991845356D-15    2.5860783577D-09
   -5.5500000000D+00   -3.1867117865D-15   -2.5759400817D-09    3.1867117865D-15    2.5759400817D-09
   -5.5550000000D+00   -3.1740450885D-15   -2.5656440288D-09    3.1740450885D-15    2.5656440288D-09
   -5.5600000000D+00   -3.1611908165D-15   -2.5551953499D-09    3.1611908165D-15    2.5551953499D-09
   -5.5650000000D+00   -3.1481553542D-15   -2.5445992031D-09    3.1481553542D-15    2.5445992031D-09
   -5.5700000000D+00   -3.1349450877D-15   -2.5338607489D-09    3.1349450877D-15    2.5338607489D-09
   -5.5750000000D+00   -3.1215663991D-15   -2.5229851444D-09    3.1215663991D-15    2.5229851444D-09
   -5.5800000000D+00   -3.1080256607D-15   -2.5119775392D-09    3.1080256607D-15    2.5119775392D-09
   -5.5850000000D+00   -3.0943292286D-15   -2.5008430700D-09    3.0943292286D-15    2.5008430700D-09
   -5.5900000000D+00   -3.0804834378D-15   -2.4895868563D-09    3.0804834378D-15    2.4895868563D-09
   -5.5950000000D+00   -3.0664945960D-15   -2.4782139960D-09    3.0664945960D-15    2.4782139960D-09
   -5.6000000000D+00   -3.0523689783D-15   -2.4667295608D-09    3.0523689783D-15    2.4667295608D-09
   -5.6050000000D+00   -3.0381128226D-15   -2.4551385921D-09    3.0381128226D-15    2.4551385921D-09
   -5.6100000000D+00   -3.0237323241D-15   -2.4434460971D-09    3.0237323241D-15    2.4434460971D-09
   -5.6150000000D+00   -3.0092336307D-15   -2.4316570451D-09    3.0092336307D-15    2.4316570451D-09
   -5.6200000000D+00   -2.9946228386D-15   -2.4197763634D-09    2.9946228386D-15    2.4197763634D-09
   -5.6250000000D+00   -2.9799059881D-15   -2.4078089341D-09    2.9799059881D-15    2.4078089341D-09
   -5.6300000000D+00   -2.9650890588D-15   -2.3957595906D-09    2.9650890588D-15    2.3957595906D-09
   -5.6350000000D+00   -2.9501779665D-15   -2.3836331146D-09    2.9501779665D-15    2.3836331146D-09
   -5.6400000000D+00   -2.9351785590D-15   -2.3714342329D-09    2.9351785590D-15    2.3714342329D-09
   -5.6450000000D+00   -2.9200966126D-15   -2.3591676148D-09    2.9200966126D-15    2.3591676148D-09
   -5.6500000000D+00   -2.9049378293D-15   -2.3468378688D-09    2.9049378293D-15    2.3468378688D-09
   -5.6550000000D+00   -2.8897078328D-15   -2.3344495411D-09    2.8897078328D-15    2.3344495411D-09
   -5.6600000000D+00   -2.8744121665D-15   -2.3220071122D-09    2.8744121665D-15    2.3220071122D-09
   -5.6650000000D+00   -2.8590562903D-15   -2.3095149955D-09    2.8590562903D-15    2.3095149955D-09
   -5.6700000000D+00   -2.8436455781D-15   -2.2969775349D-09    2.8436455781D-15    2.2969775349D-09
   -5.6750000000D+00   -2.8281853159D-15   -2.2843990027D-09    2.8281853159D-15    2.2843990027D-09
   -5.6800000000D+00   -2.8126806993D-15   -2.2717835986D-09    2.8126806993D-15    2.2717835986D-09
   -5.6850000000D+00   -2.7971368315D-15   -2.2591354474D-09    2.7971368315D-15    2.2591354474D-09
   -5.6900000000D+00   -2.7815587220D-15   -2.2464585981D-09    2.7815587220D-15    2.2464585981D-09
   -5.6950000000D+00   -2.7659512848D-15   -2.2337570221D-09    2.7659512848D-15    2.2337570221D-09
   -5.7000000000D+00   -2.7503193367D-15   -2.2210346126D-09    2.7503193367D-15    2.2210346126D-09
   -5.7050000000D+00   -2.7346675967D-15   -2.2082951834D-09    2.7346675967D-15    2.2082951834D-09
   -5.7100000000D+00   -2.7190006845D-15   -2.1955424679D-09    2.7190006845D-15    2.1955424679D-09
   -5.7150000000D+00   -2.7033231197D-15   -2.1827801186D-09    2.7033231197D-15    2.1827801186D-09
   -5.7200000000D+00   -2.6876393213D-15   -2.1700117063D-09    2.6876393213D-15    2.1700117063D-09
   -5.7250000000D+00   -2.6719536066D-15   -2.1572407198D-09    2.6719536066D-15    2.1572407198D-09
   -5.7300000000D+00   -2.6562701912D-15   -2.1444705652D-09    2.6562701912D-15    2.1444705652D-09
   -5.7350000000D+00   -2.6405931889D-15   -2.1317045663D-09    2.6405931889D-15    2.1317045663D-09
   -5.7400000000D+00   -2.6249266106D-15   -2.1189459635D-09    2.6249266106D-15    2.1189459635D-09
   -5.7450000000D+00   -2.6092743654D-15   -2.1061979149D-09    2.6092743654D-15    2.1061979149D-09
   -5.7500000000D+00   -2.5936402599D-15   -2.0934634952D-09    2.5936402599D-15    2.0934634952D-09
   -5.7550000000D+00   -2.5780279986D-15   -2.0807456968D-09    2.5780279986D-15    2.0807456968D-09
   -5.7600000000D+00   -2.5624411844D-15   -2.0680474295D-09    2.5624411844D-15    2.0680474295D-09
   -5.7650000000D+00   -2.5468833188D-15   -2.0553715209D-09    2.5468833188D-15    2.0553715209D-09
   -5.7700000000D+00   -2.5313578025D-15   -2.0427207172D-09    2.5313578025D-15    2.0427207172D-09
   -5.7750000000D+00   -2.5158679362D-15   -2.0300976831D-09    2.5158679362D-15    2.0300976831D-09
   -5.7800000000D+00   -2.5004169207D-15   -2.0175050028D-09    2.5004169207D-15    2.0175050028D-09
   -5.7850000000D+00   -2.4850078585D-15   -2.0049451803D-09    2.4850078585D-15    2.0049451803D-09
   -5.7900000000D+00   -2.4696437541D-15   -1.9924206407D-09    2.4696437541D-15    1.9924206407D-09
   -5.7950000000D+00   -2.4543275152D-15   -1.9799337301D-09    2.4543275152D-15    1.9799337301D-09
   -5.8000000000D+00   -2.4390619537D-15   -1.9674867172D-09    2.4390619537D-15    1.9674867172D-09
   -5.8050000000D+00   -2.4238497865D-15   -1.9550817937D-09    2.4238497865D-15    1.9550817937D-09
   -5.8100000000D+00   -2.4086936372D-15   -1.9427210754D-09    2.4086936372D-15    1.9427210754D-09
   -5.8150000000D+00   -2.3935960367D-15   -1.9304066029D-09    2.3935960367D-15    1.9304066029D-09
   -5.8200000000D+00   -2.3785594249D-15   -1.9181403433D-09    2.3785594249D-15    1.9181403433D-09
   -5.8250000000D+00   -2.3635861517D-15   -1.9059241904D-09    2.3635861517D-15    1.9059241904D-09
   -5.8300000000D+00   -2.3486784785D-15   -1.8937599663D-09    2.3486784785D-15    1.8937599663D-09
   -5.8350000000D+00   -2.3338385797D-15   -1.8816494224D-09    2.3338385797D-15    1.8816494224D-09
   -5.8400000000D+00   -2.3190685438D-15   -1.8695942404D-09    2.3190685438D-15    1.8695942404D-09
   -5.8450000000D+00   -2.3043703751D-15   -1.8575960338D-09    2.3043703751D-15    1.8575960338D-09
   -5.8500000000D+00   -2.2897459951D-15   -1.8456563488D-09    2.2897459951D-15    1.8456563488D-09
   -5.8550000000D+00   -2.2751972440D-15   -1.8337766655D-09    2.2751972440D-15    1.8337766655D-09
   -5.8600000000D+00   -2.2607258821D-15   -1.8219583993D-09    2.2607258821D-15    1.8219583993D-09
   -5.8650000000D+00   -2.2463335917D-15   -1.8102029021D-09    2.2463335917D-15    1.8102029021D-09
   -5.8700000000D+00   -2.2320219783D-15   -1.7985114635D-09    2.2320219783D-15    1.7985114635D-09
   -5.8750000000D+00   -2.2177925723D-15   -1.7868853122D-09    2.2177925723D-15    1.7868853122D-09
   -5.8800000000D+00   -2.2036468306D-15   -1.7753256169D-09    2.2036468306D-15    1.7753256169D-09
   -5.8850000000D+00   -2.1895861382D-15   -1.7638334883D-09    2.1895861382D-15    1.7638334883D-09
   -5.8900000000D+00   -2.1756118098D-15   -1.7524099796D-09    2.1756118098D-15    1.7524099796D-09
   -5.8950000000D+00   -2.1617250911D-15   -1.7410560882D-09    2.1617250911D-15    1.7410560882D-09
   -5.9000000000D+00   -2.1479271610D-15   -1.7297727569D-09    2.1479271610D-15    1.7297727569D-09
   -5.9050000000D+00   -2.1342191326D-15   -1.7185608754D-09    2.1342191326D-15    1.7185608754D-09
   -5.9100000000D+00   -2.1206020551D-15   -1.7074212811D-09    2.1206020551D-15    1.7074212811D-09
   -5.9150000000D+00   -2.1070769154D-15   -1.6963547608D-09    2.1070769154D-15    1.6963547608D-09
   -5.9200000000D+00   -2.0936446394D-15   -1.6853620520D-09    2.0936446394D-15    1.6853620520D-09
   -5.9250000000D+00   -2.0803060938D-15   -1.6744438438D-09    2.0803060938D-15    1.6744438438D-09
   -5.9300000000D+00   -2.0670620878D-15   -1.6636007782D-09    2.0670620878D-15    1.6636007782D-09
   -5.9350000000D+00   -2.0539133741D-15   -1.6528334519D-09    2.0539133741D-15    1.6528334519D-09
   -5.9400000000D+00   -2.0408606511D-15   -1.6421424169D-09    2.0408606511D-15    1.6421424169D-09
   -5.9450000000D+00   -2.0279045638D-15   -1.6315281819D-09    2.0279045638D-15    1.6315281819D-09
   -5.9500000000D+00   -2.0150457057D-15   -1.6209912136D-09    2.0150457057D-15    1.6209912136D-09
   -5.9550000000D+00   -2.0022846201D-15   -1.6105319381D-09    2.0022846201D-15    1.6105319381D-09
   -5.9600000000D+00   -1.9896218018D-15   -1.6001507414D-09    1.9896218018D-15    1.6001507414D-09
   -5.9650000000D+00   -1.9770576980D-15   -1.5898479713D-09    1.9770576980D-15    1.5898479713D-09
   -5.9700000000D+00   -1.9645927104D-15   -1.5796239382D-09    1.9645927104D-15    1.5796239382D-09
   -5.9750000000D+00   -1.9522271960D-15   -1.5694789163D-09    1.9522271960D-15    1.5694789163D-09
   -5.9800000000D+00   -1.9399614689D-15   -1.5594131445D-09    1.9399614689D-15    1.5594131445D-09
   -5.9850000000D+00   -1.9277958016D-15   -1.5494268280D-09    1.9277958016D-15    1.5494268280D-09
   -5.9900000000D+00   -1.9157304261D-15   -1.5395201388D-09    1.9157304261D-15    1.5395201388D-09
   -5.9950000000D+00   -1.9037655352D-15   -1.5296932172D-09    1.9037655352D-15    1.5296932172D-09
   -6.0000000000D+00   -1.8919012842D-15   -1.5199461725D-09    1.8919012842D-15    1.5199461725D-09
   -6.0050000000D+00   -1.8801377919D-15   -1.5102790844D-09    1.8801377919D-15    1.5102790844D-09
   -6.0100000000D+00   -1.8684751417D-15   -1.5006920037D-09    1.8684751417D-15    1.5006920037D-09
   -6.0150000000D+00   -1.8569133830D-15   -1.4911849533D-09    1.8569133830D-15    1.4911849533D-09
   -6.0200000000D+00   -1.8454525324D-15   -1.4817579293D-09    1.8454525324D-15    1.4817579293D-09
   -6.0250000000D+00   -1.8340925748D-15   -1.4724109019D-09    1.8340925748D-15    1.4724109019D-09
   -6.0300000000D+00   -1.8228334646D-15   -1.4631438164D-09    1.8228334646D-15    1.4631438164D-09
   -6.0350000000D+00   -1.8116751268D-15   -1.4539565940D-09    1.8116751268D-15    1.4539565940D-09
   -6.0400000000D+00   -1.8006174580D-15   -1.4448491324D-09    1.8006174580D-15    1.4448491324D-09
   -6.0450000000D+00   -1.7896603276D-15   -1.4358213074D-09    1.7896603276D-15    1.4358213074D-09
   -6.0500000000D+00   -1.7788035789D-15   -1.4268729731D-09    1.7788035789D-15    1.4268729731D-09
   -6.0550000000D+00   -1.7680470299D-15   -1.4180039629D-09    1.7680470299D-15    1.4180039629D-09
   -6.0600000000D+00   -1.7573904745D-15   -1.4092140905D-09    1.7573904745D-15    1.4092140905D-09
   -6.0650000000D+00   -1.7468336834D-15   -1.4005031504D-09    1.7468336834D-15    1.4005031504D-09
   -6.0700000000D+00   -1.7363764050D-15   -1.3918709188D-09    1.7363764050D-15    1.3918709188D-09
   -6.0750000000D+00   -1.7260183665D-15   -1.3833171546D-09    1.7260183665D-15    1.3833171546D-09
   -6.0800000000D+00   -1.7157592744D-15   -1.3748415996D-09    1.7157592744D-15    1.3748415996D-09
   -6.0850000000D+00   -1.7055988161D-15   -1.3664439795D-09    1.7055988161D-15    1.3664439795D-09
   -6.0900000000D+00   -1.6955366600D-15   -1.3581240049D-09    1.6955366600D-15    1.3581240049D-09
   -6.0950000000D+00   -1.6855724568D-15   -1.3498813712D-09    1.6855724568D-15    1.3498813712D-09
   -6.1000000000D+00   -1.6757058402D-15   -1.3417157602D-09    1.6757058402D-15    1.3417157602D-09
   -6.1050000000D+00   -1.6659364274D-15   -1.3336268399D-09    1.6659364274D-15    1.3336268399D-09
   -6.1100000000D+00   -1.6562638206D-15   -1.3256142656D-09    1.6562638206D-15    1.3256142656D-09
   -6.1150000000D+00   -1.6466876068D-15   -1.3176776804D-09    1.6466876068D-15    1.3176776804D-09
   -6.1200000000D+00   -1.6372073595D-15   -1.3098167158D-09    1.6372073595D-15    1.3098167158D-09
   -6.1250000000D+00   -1.6278226385D-15   -1.3020309923D-09    1.6278226385D-15    1.3020309923D-09
   -6.1300000000D+00   -1.6185329912D-15   -1.2943201197D-09    1.6185329912D-15    1.2943201197D-09
   -6.1350000000D+00   -1.6093379531D-15   -1.2866836979D-09    1.6093379531D-15    1.2866836979D-09
   -6.1400000000D+00   -1.6002370483D-15   -1.2791213174D-09    1.6002370483D-15    1.2791213174D-09
   -6.1450000000D+00   -1.5912297905D-15   -1.2716325599D-09    1.5912297905D-15    1.2716325599D-09
   -6.1500000000D+00   -1.5823156831D-15   -1.2642169984D-09    1.5823156831D-15    1.2642169984D-09
   -6.1550000000D+00   -1.5734942201D-15   -1.2568741980D-09    1.5734942201D-15    1.2568741980D-09
   -6.1600000000D+00   -1.5647648867D-15   -1.2496037164D-09    1.5647648867D-15    1.2496037164D-09
   -6.1650000000D+00   -1.5561271598D-15   -1.2424051041D-09    1.5561271598D-15    1.2424051041D-09
   -6.1700000000D+00   -1.5475805085D-15   -1.2352779051D-09    1.5475805085D-15    1.2352779051D-09
   -6.1750000000D+00   -1.5391243945D-15   -1.2282216571D-09    1.5391243945D-15    1.2282216571D-09
   -6.1800000000D+00   -1.5307582729D-15   -1.2212358919D-09    1.5307582729D-15    1.2212358919D-09
   -6.1850000000D+00   -1.5224815925D-15   -1.2143201362D-09    1.5224815925D-15    1.2143201362D-09
   -6.1900000000D+00   -1.5142937963D-15   -1.2074739113D-09    1.5142937963D-15    1.2074739113D-09
   -6.1950000000D+00   -1.5061943220D-15   -1.2006967340D-09    1.5061943220D-15    1.2006967340D-09
   -6.2000000000D+00   -1.4981826022D-15   -1.1939881169D-09    1.4981826022D-15    1.1939881169D-09
   -6.2050000000D+00   -1.4902580653D-15   -1.1873475684D-09    1.4902580653D-15    1.1873475684D-09
   -6.2100000000D+00   -1.4824201354D-15   -1.1807745934D-09    1.4824201354D-15    1.1807745934D-09
   -6.2150000000D+00   -1.4746682333D-15   -1.1742686934D-09    1.4746682333D-15    1.1742686934D-09
   -6.2200000000D+00   -1.4670017760D-15   -1.1678293669D-09    1.4670017760D-15    1.1678293669D-09
   -6.2250000000D+00   -1.4594201780D-15   -1.1614561099D-09    1.4594201780D-15    1.1614561099D-09
   -6.2300000000D+00   -1.4519228511D-15   -1.1551484155D-09    1.4519228511D-15    1.1551484155D-09
   -6.2350000000D+00   -1.4445092050D-15   -1.1489057752D-09    1.4445092050D-15    1.1489057752D-09
   -6.2400000000D+00   -1.4371786475D-15   -1.1427276781D-09    1.4371786475D-15    1.1427276781D-09
   -6.2450000000D+00   -1.4299305846D-15   -1.1366136121D-09    1.4299305846D-15    1.1366136121D-09
   -6.2500000000D+00   -1.4227644215D-15   -1.1305630634D-09    1.4227644215D-15    1.1305630634D-09
   -6.2550000000D+00   -1.4156795621D-15   -1.1245755172D-09    1.4156795621D-15    1.1245755172D-09
   -6.2600000000D+00   -1.4086754099D-15   -1.1186504579D-09    1.4086754099D-15    1.1186504579D-09
   -6.2650000000D+00   -1.4017513678D-15   -1.1127873689D-09    1.4017513678D-15    1.1127873689D-09
   -6.2700000000D+00   -1.3949068388D-15   -1.1069857334D-09    1.3949068388D-15    1.1069857334D-09
   -6.2750000000D+00   -1.3881412259D-15   -1.1012450341D-09    1.3881412259D-15    1.1012450341D-09
   -6.2800000000D+00   -1.3814539326D-15   -1.0955647537D-09    1.3814539326D-15    1.0955647537D-09
   -6.2850000000D+00   -1.3748443630D-15   -1.0899443752D-09    1.3748443630D-15    1.0899443752D-09
   -6.2900000000D+00   -1.3683119221D-15   -1.0843833815D-09    1.3683119221D-15    1.0843833815D-09
