   -5.1950000000D+00    9.2655838292D-03    1.0438797928D-01   -8.5856811620D-02    1.0843116399D-01   -8.9899996336D-02
   -5.2000000000D+00    9.3046817577D-03    1.0494147274D-01   -8.6332109228D-02    1.0899455882D-01   -9.0385195306D-02
   -5.2050000000D+00    9.3432211537D-03    1.0549572082D-01   -8.6809278511D-02    1.0955859960D-01   -9.0872157288D-02
   -5.2100000000D+00    9.3811857550D-03    1.0605059315D-01   -8.7288221645D-02    1.1012315636D-01   -9.1360784849D-02
   -5.2150000000D+00    9.4185594899D-03    1.0660595853D-01   -8.7768839546D-02    1.1068809834D-01   -9.1850979365D-02
   -5.2200000000D+00    9.4553264959D-03    1.0716168494D-01   -8.8251031943D-02    1.1125329408D-01   -9.2342641087D-02
   -5.2250000000D+00    9.4914711397D-03    1.0771763973D-01   -8.8734697452D-02    1.1181861149D-01   -9.2835669213D-02
   -5.2300000000D+00    9.5269780357D-03    1.0827368972D-01   -8.9219733651D-02    1.1238391803D-01   -9.3329961963D-02
   -5.2350000000D+00    9.5618320663D-03    1.0882970129D-01   -8.9706037157D-02    1.1294908079D-01   -9.3825416653D-02
   -5.2400000000D+00    9.5960183999D-03    1.0938554051D-01   -9.0193503710D-02    1.1351396657D-01   -9.4321929774D-02
   -5.2450000000D+00    9.6295225105D-03    1.0994107327D-01   -9.0682028249D-02    1.1407844209D-01   -9.4819397066D-02
   -5.2500000000D+00    9.6623301962D-03    1.1049616539D-01   -9.1171504997D-02    1.1464237400D-01   -9.5317713604D-02
   -5.2550000000D+00    9.6944275975D-03    1.1105068274D-01   -9.1661827545D-02    1.1520562907D-01   -9.5816773875D-02
   -5.2600000000D+00    9.7258012151D-03    1.1160449137D-01   -9.2152888936D-02    1.1576807429D-01   -9.6316471860D-02
   -5.2650000000D+00    9.7564379282D-03    1.1215745761D-01   -9.2644581751D-02    1.1632957698D-01   -9.6816701121D-02
   -5.2700000000D+00    9.7863250113D-03    1.1270944822D-01   -9.3136798198D-02    1.1689000491D-01   -9.7317354883D-02
   -5.2750000000D+00    9.8154501512D-03    1.1326033050D-01   -9.3629430199D-02    1.1744922642D-01   -9.7818326118D-02
   -5.2800000000D+00    9.8438014632D-03    1.1380997240D-01   -9.4122369477D-02    1.1800711056D-01   -9.8319507633D-02
   -5.2850000000D+00    9.8713675070D-03    1.1435824266D-01   -9.4615507647D-02    1.1856352717D-01   -9.8820792157D-02
   -5.2900000000D+00    9.8981373019D-03    1.1490501091D-01   -9.5108736304D-02    1.1911834703D-01   -9.9322072424D-02
   -5.2950000000D+00    9.9241003412D-03    1.1545014780D-01   -9.5601947114D-02    1.1967144195D-01   -9.9823241266D-02
   -5.3000000000D+00    9.9492466065D-03    1.1599352512D-01   -9.6095031903D-02    1.2022268491D-01   -1.0032419169D-01
   -5.3050000000D+00    9.9735665805D-03    1.1653501591D-01   -9.6587882745D-02    1.2077195014D-01   -1.0082481698D-01
   -5.3100000000D+00    9.9970512597D-03    1.1707449457D-01   -9.7080392055D-02    1.2131911329D-01   -1.0132501077D-01
   -5.3150000000D+00    1.0019692166D-02    1.1761183701D-01   -9.7572452674D-02    1.2186405147D-01   -1.0182466714D-01
   -5.3200000000D+00    1.0041481358D-02    1.1814692068D-01   -9.8063957960D-02    1.2240664340D-01   -1.0232368068D-01
   -5.3250000000D+00    1.0062411441D-02    1.1867962476D-01   -9.8554801874D-02    1.2294676950D-01   -1.0282194662D-01
   -5.3300000000D+00    1.0082475574D-02    1.1920983022D-01   -9.9044879067D-02    1.2348431202D-01   -1.0331936087D-01
   -5.3350000000D+00    1.0101667485D-02    1.1973741994D-01   -9.9534084966D-02    1.2401915509D-01   -1.0381582012D-01
   -5.3400000000D+00    1.0119981468D-02    1.2026227880D-01   -1.0002231586D-01    1.2455118487D-01   -1.0431122193D-01
   -5.3450000000D+00    1.0137412398D-02    1.2078429378D-01   -1.0050946898D-01    1.2508028960D-01   -1.0480546481D-01
   -5.3500000000D+00    1.0153955736D-02    1.2130335405D-01   -1.0099544258D-01    1.2560635973D-01   -1.0529844826D-01
   -5.3550000000D+00    1.0169607527D-02    1.2181935108D-01   -1.0148013603D-01    1.2612928798D-01   -1.0579007293D-01
   -5.3600000000D+00    1.0184364412D-02    1.2233217869D-01   -1.0196344986D-01    1.2664896943D-01   -1.0628024061D-01
   -5.3650000000D+00    1.0198223626D-02    1.2284173315D-01   -1.0244528590D-01    1.2716530161D-01   -1.0676885436D-01
   -5.3700000000D+00    1.0211183000D-02    1.2334791327D-01   -1.0292554727D-01    1.2767818457D-01   -1.0725581857D-01
   -5.3750000000D+00    1.0223240965D-02    1.2385062045D-01   -1.0340413852D-01    1.2818752094D-01   -1.0774103901D-01
   -5.3800000000D+00    1.0234396547D-02    1.2434975878D-01   -1.0388096569D-01    1.2869321602D-01   -1.0822442292D-01
   -5.3850000000D+00    1.0244649371D-02    1.2484523508D-01   -1.0435593634D-01    1.2919517783D-01   -1.0870587909D-01
   -5.3900000000D+00    1.0253999656D-02    1.2533695895D-01   -1.0482895964D-01    1.2969331719D-01   -1.0918531788D-01
   -5.3950000000D+00    1.0262448212D-02    1.2582484288D-01   -1.0529994646D-01    1.3018754774D-01   -1.0966265132D-01
   -5.4000000000D+00    1.0269996437D-02    1.2630880224D-01   -1.0576880937D-01    1.3067778601D-01   -1.1013779314D-01
   -5.4050000000D+00    1.0276646312D-02    1.2678875537D-01   -1.0623546275D-01    1.3116395149D-01   -1.1061065887D-01
   -5.4100000000D+00    1.0282400397D-02    1.2726462361D-01   -1.0669982282D-01    1.3164596663D-01   -1.1108116584D-01
   -5.4150000000D+00    1.0287261820D-02    1.2773633133D-01   -1.0716180769D-01    1.3212375690D-01   -1.1154923326D-01
   -5.4200000000D+00    1.0291234274D-02    1.2820380598D-01   -1.0762133743D-01    1.3259725082D-01   -1.1201478227D-01
   -5.4250000000D+00    1.0294322005D-02    1.2866697809D-01   -1.0807833408D-01    1.3306637999D-01   -1.1247773598D-01
   -5.4300000000D+00    1.0296529807D-02    1.2912578135D-01   -1.0853272173D-01    1.3353107911D-01   -1.1293801950D-01
   -5.4350000000D+00    1.0297863010D-02    1.2958015255D-01   -1.0898442653D-01    1.3399128601D-01   -1.1339555999D-01
   -5.4400000000D+00    1.0298327466D-02    1.3003003167D-01   -1.0943337674D-01    1.3444694165D-01   -1.1385028672D-01
   -5.4450000000D+00    1.0297929546D-02    1.3047536186D-01   -1.0987950277D-01    1.3489799013D-01   -1.1430213104D-01
   -5.4500000000D+00    1.0296676119D-02    1.3091608943D-01   -1.1032273719D-01    1.3534437870D-01   -1.1475102647D-01
   -5.4550000000D+00    1.0294574545D-02    1.3135216387D-01   -1.1076301478D-01    1.3578605779D-01   -1.1519690870D-01
   -5.4600000000D+00    1.0291632661D-02    1.3178353787D-01   -1.1120027254D-01    1.3622298094D-01   -1.1563971562D-01
   -5.4650000000D+00    1.0287858766D-02    1.3221016725D-01   -1.1163444972D-01    1.3665510486D-01   -1.1607938733D-01
   -5.4700000000D+00    1.0283261605D-02    1.3263201101D-01   -1.1206548780D-01    1.3708238940D-01   -1.1651586619D-01
   -5.4750000000D+00    1.0277850358D-02    1.3304903129D-01   -1.1249333057D-01    1.3750479749D-01   -1.1694909677D-01
   -5.4800000000D+00    1.0271634625D-02    1.3346119334D-01   -1.1291792409D-01    1.3792229520D-01   -1.1737902595D-01
   -5.4850000000D+00    1.0264624404D-02    1.3386846553D-01   -1.1333921672D-01    1.3833485164D-01   -1.1780560283D-01
   -5.4900000000D+00    1.0256830081D-02    1.3427081928D-01   -1.1375715912D-01    1.3874243899D-01   -1.1822877882D-01
   -5.4950000000D+00    1.0248262415D-02    1.3466822907D-01   -1.1417170424D-01    1.3914503244D-01   -1.1864850761D-01
   -5.5000000000D+00    1.0238932513D-02    1.3506067237D-01   -1.1458280735D-01    1.3954261016D-01   -1.1906474513D-01
   -5.5050000000D+00    1.0228851823D-02    1.3544812964D-01   -1.1499042600D-01    1.3993515329D-01   -1.1947744964D-01
   -5.5100000000D+00    1.0218032110D-02    1.3583058426D-01   -1.1539452004D-01    1.4032264584D-01   -1.1988658162D-01
   -5.5150000000D+00    1.0206485440D-02    1.3620802250D-01   -1.1579505161D-01    1.4070507471D-01   -1.2029210383D-01
   -5.5200000000D+00    1.0194224168D-02    1.3658043346D-01   -1.1619198512D-01    1.4108242963D-01   -1.2069398129D-01
   -5.5250000000D+00    1.0181260912D-02    1.3694780904D-01   -1.1658528722D-01    1.4145470306D-01   -1.2109218124D-01
   -5.5300000000D+00    1.0167608543D-02    1.3731014390D-01   -1.1697492681D-01    1.4182189023D-01   -1.2148667314D-01
   -5.5350000000D+00    1.0153280163D-02    1.3766743535D-01   -1.1736087502D-01    1.4218398898D-01   -1.2187742866D-01
   -5.5400000000D+00    1.0138289088D-02    1.3801968335D-01   -1.1774310518D-01    1.4254099982D-01   -1.2226442164D-01
   -5.5450000000D+00    1.0122648834D-02    1.3836689045D-01   -1.1812159278D-01    1.4289292577D-01   -1.2264762810D-01
   -5.5500000000D+00    1.0106373097D-02    1.3870906168D-01   -1.1849631548D-01    1.4323977235D-01   -1.2302702616D-01
   -5.5550000000D+00    1.0089475735D-02    1.3904620453D-01   -1.1886725306D-01    1.4358154754D-01   -1.2340259607D-01
   -5.5600000000D+00    1.0071970753D-02    1.3937832890D-01   -1.1923438740D-01    1.4391826166D-01   -1.2377432015D-01
   -5.5650000000D+00    1.0053872285D-02    1.3970544699D-01   -1.1959770242D-01    1.4424992735D-01   -1.2414218278D-01
   -5.5700000000D+00    1.0035194581D-02    1.4002757326D-01   -1.1995718410D-01    1.4457655949D-01   -1.2450617033D-01
   -5.5750000000D+00    1.0015951983D-02    1.4034472437D-01   -1.2031282040D-01    1.4489817513D-01   -1.2486627117D-01
   -5.5800000000D+00    9.9961589187D-03    1.4065691910D-01   -1.2066460126D-01    1.4521479344D-01   -1.2522247561D-01
   -5.5850000000D+00    9.9758298772D-03    1.4096417827D-01   -1.2101251852D-01    1.4552643562D-01   -1.2557477587D-01
   -5.5900000000D+00    9.9549793992D-03    1.4126652471D-01   -1.2135656591D-01    1.4583312484D-01   -1.2592316604D-01
   -5.5950000000D+00    9.9336220597D-03    1.4156398315D-01   -1.2169673903D-01    1.4613488618D-01   -1.2626764206D-01
   -5.6000000000D+00    9.9117724536D-03    1.4185658015D-01   -1.2203303525D-01    1.4643174653D-01   -1.2660820163D-01
   -5.6050000000D+00    9.8894451819D-03    1.4214434409D-01   -1.2236545372D-01    1.4672373459D-01   -1.2694484423D-01
   -5.6100000000D+00    9.8666548372D-03    1.4242730500D-01   -1.2269399533D-01    1.4701088070D-01   -1.2727757103D-01
   -5.6150000000D+00    9.8434159906D-03    1.4270549459D-01   -1.2301866261D-01    1.4729321687D-01   -1.2760638488D-01
   -5.6200000000D+00    9.8197431784D-03    1.4297894610D-01   -1.2333945975D-01    1.4757077662D-01   -1.2793129026D-01
   -5.6250000000D+00    9.7956508897D-03    1.4324769429D-01   -1.2365639251D-01    1.4784359499D-01   -1.2825229321D-01
   -5.6300000000D+00    9.7711535542D-03    1.4351177533D-01   -1.2396946822D-01    1.4811170842D-01   -1.2856940131D-01
   -5.6350000000D+00    9.7462655302D-03    1.4377122674D-01   -1.2427869568D-01    1.4837515470D-01   -1.2888262364D-01
   -5.6400000000D+00    9.7210010936D-03    1.4402608735D-01   -1.2458408516D-01    1.4863397290D-01   -1.2919197071D-01
   -5.6450000000D+00    9.6953744269D-03    1.4427639719D-01   -1.2488564833D-01    1.4888820330D-01   -1.2949745445D-01
   -5.6500000000D+00    9.6693996088D-03    1.4452219744D-01   -1.2518339822D-01    1.4913788734D-01   -1.2979908812D-01
   -5.6550000000D+00    9.6430906046D-03    1.4476353039D-01   -1.2547734918D-01    1.4938306752D-01   -1.3009688631D-01
   -5.6600000000D+00    9.6164612566D-03    1.4500043933D-01   -1.2576751682D-01    1.4962378736D-01   -1.3039086485D-01
   -5.6650000000D+00    9.5895252750D-03    1.4523296851D-01   -1.2605391796D-01    1.4986009136D-01   -1.3068104081D-01
   -5.6700000000D+00    9.5622962295D-03    1.4546116309D-01   -1.2633657063D-01    1.5009202487D-01   -1.3096743241D-01
   -5.6750000000D+00    9.5347875414D-03    1.4568506905D-01   -1.2661549396D-01    1.5031963408D-01   -1.3125005900D-01
   -5.6800000000D+00    9.5070124760D-03    1.4590473313D-01   -1.2689070818D-01    1.5054296597D-01   -1.3152894102D-01
   -5.6850000000D+00    9.4789841351D-03    1.4612020281D-01   -1.2716223454D-01    1.5076206821D-01   -1.3180409994D-01
   -5.6900000000D+00    9.4507154511D-03    1.4633152620D-01   -1.2743009530D-01    1.5097698911D-01   -1.3207555821D-01
   -5.6950000000D+00    9.4222191799D-03    1.4653875202D-01   -1.2769431366D-01    1.5118777761D-01   -1.3234333925D-01
   -5.7000000000D+00    9.3935078959D-03    1.4674192953D-01   -1.2795491374D-01    1.5139448314D-01   -1.3260746735D-01
   -5.7050000000D+00    9.3645939860D-03    1.4694110848D-01   -1.2821192050D-01    1.5159715567D-01   -1.3286796770D-01
   -5.7100000000D+00    9.3354896453D-03    1.4713633904D-01   -1.2846535975D-01    1.5179584556D-01   -1.3312486627D-01
   -5.7150000000D+00    9.3062068718D-03    1.4732767178D-01   -1.2871525804D-01    1.5199060357D-01   -1.3337818983D-01
   -5.7200000000D+00    9.2767574632D-03    1.4751515761D-01   -1.2896164268D-01    1.5218148080D-01   -1.3362796588D-01
   -5.7250000000D+00    9.2471530123D-03    1.4769884770D-01   -1.2920454167D-01    1.5236852862D-01   -1.3387422260D-01
   -5.7300000000D+00    9.2174049044D-03    1.4787879348D-01   -1.2944398367D-01    1.5255179864D-01   -1.3411698884D-01
   -5.7350000000D+00    9.1875243139D-03    1.4805504656D-01   -1.2967999794D-01    1.5273134268D-01   -1.3435629405D-01
   -5.7400000000D+00    9.1575222016D-03    1.4822765872D-01   -1.2991261432D-01    1.5290721268D-01   -1.3459216828D-01
   -5.7450000000D+00    9.1274093129D-03    1.4839668183D-01   -1.3014186320D-01    1.5307946072D-01   -1.3482464210D-01
   -5.7500000000D+00    9.0971961757D-03    1.4856216783D-01   -1.3036777548D-01    1.5324813892D-01   -1.3505374657D-01
   -5.7550000000D+00    9.0668930984D-03    1.4872416868D-01   -1.3059038249D-01    1.5341329945D-01   -1.3527951325D-01
   -5.7600000000D+00    9.0365101694D-03    1.4888273636D-01   -1.3080971602D-01    1.5357499445D-01   -1.3550197411D-01
   -5.7650000000D+00    9.0060572554D-03    1.4903792276D-01   -1.3102580825D-01    1.5373327602D-01   -1.3572116151D-01
   -5.7700000000D+00    8.9755440013D-03    1.4918977973D-01   -1.3123869173D-01    1.5388819619D-01   -1.3593710819D-01
   -5.7750000000D+00    8.9449798294D-03    1.4933835897D-01   -1.3144839931D-01    1.5403980686D-01   -1.3614984720D-01
   -5.7800000000D+00    8.9143739394D-03    1.4948371206D-01   -1.3165496418D-01    1.5418815980D-01   -1.3635941192D-01
   -5.7850000000D+00    8.8837353088D-03    1.4962589039D-01   -1.3185841977D-01    1.5433330660D-01   -1.3656583598D-01
   -5.7900000000D+00    8.8530726928D-03    1.4976494514D-01   -1.3205879976D-01    1.5447529862D-01   -1.3676915324D-01
   -5.7950000000D+00    8.8223946254D-03    1.4990092727D-01   -1.3225613802D-01    1.5461418702D-01   -1.3696939777D-01
   -5.8000000000D+00    8.7917094197D-03    1.5003388746D-01   -1.3245046862D-01    1.5475002269D-01   -1.3716660385D-01
   -5.8050000000D+00    8.7610251695D-03    1.5016387613D-01   -1.3264182579D-01    1.5488285623D-01   -1.3736080589D-01
   -5.8100000000D+00    8.7303497501D-03    1.5029094335D-01   -1.3283024385D-01    1.5501273792D-01   -1.3755203842D-01
   -5.8150000000D+00    8.6996908201D-03    1.5041513891D-01   -1.3301575727D-01    1.5513971774D-01   -1.3774033610D-01
   -5.8200000000D+00    8.6690558227D-03    1.5053651221D-01   -1.3319840056D-01    1.5526384529D-01   -1.3792573364D-01
   -5.8250000000D+00    8.6384519874D-03    1.5065511228D-01   -1.3337820830D-01    1.5538516981D-01   -1.3810826584D-01
   -5.8300000000D+00    8.6078863326D-03    1.5077098777D-01   -1.3355521510D-01    1.5550374015D-01   -1.3828796749D-01
   -5.8350000000D+00    8.5773656667D-03    1.5088418691D-01   -1.3372945558D-01    1.5561960475D-01   -1.3846487342D-01
   -5.8400000000D+00    8.5468965911D-03    1.5099475751D-01   -1.3390096433D-01    1.5573281162D-01   -1.3863901843D-01
   -5.8450000000D+00    8.5164855022D-03    1.5110274693D-01   -1.3406977593D-01    1.5584340832D-01   -1.3881043731D-01
   -5.8500000000D+00    8.4861385937D-03    1.5120820209D-01   -1.3423592490D-01    1.5595144197D-01   -1.3897916479D-01
   -5.8550000000D+00    8.4558618597D-03    1.5131116941D-01   -1.3439944569D-01    1.5605695923D-01   -1.3914523551D-01
   -5.8600000000D+00    8.4256610967D-03    1.5141169485D-01   -1.3456037266D-01    1.5616000625D-01   -1.3930868406D-01
   -5.8650000000D+00    8.3955419068D-03    1.5150982389D-01   -1.3471874007D-01    1.5626062871D-01   -1.3946954489D-01
   -5.8700000000D+00    8.3655097005D-03    1.5160560146D-01   -1.3487458206D-01    1.5635887176D-01   -1.3962785236D-01
   -5.8750000000D+00    8.3355696992D-03    1.5169907201D-01   -1.3502793261D-01    1.5645478008D-01   -1.3978364068D-01
   -5.8800000000D+00    8.3057269389D-03    1.5179027946D-01   -1.3517882558D-01    1.5654839778D-01   -1.3993694390D-01
   -5.8850000000D+00    8.2759862725D-03    1.5187926720D-01   -1.3532729466D-01    1.5663976847D-01   -1.4008779593D-01
   -5.8900000000D+00    8.2463523734D-03    1.5196607809D-01   -1.3547337334D-01    1.5672893522D-01   -1.4023623047D-01
   -5.8950000000D+00    8.2168297382D-03    1.5205075441D-01   -1.3561709493D-01    1.5681594054D-01   -1.4038228106D-01
   -5.9000000000D+00    8.1874226903D-03    1.5213333793D-01   -1.3575849255D-01    1.5690082640D-01   -1.4052598102D-01
   -5.9050000000D+00    8.1581353829D-03    1.5221386985D-01   -1.3589759908D-01    1.5698363423D-01   -1.4066736346D-01
   -5.9100000000D+00    8.1289718021D-03    1.5229239081D-01   -1.3603444720D-01    1.5706440488D-01   -1.4080646127D-01
   -5.9150000000D+00    8.0999357705D-03    1.5236894088D-01   -1.3616906934D-01    1.5714317864D-01   -1.4094330710D-01
   -5.9200000000D+00    8.0710309500D-03    1.5244355959D-01   -1.3630149769D-01    1.5721999525D-01   -1.4107793335D-01
   -5.9250000000D+00    8.0422608457D-03    1.5251628587D-01   -1.3643176418D-01    1.5729489387D-01   -1.4121037218D-01
   -5.9300000000D+00    8.0136288085D-03    1.5258715810D-01   -1.3655990048D-01    1.5736791309D-01   -1.4134065548D-01
   -5.9350000000D+00    7.9851380388D-03    1.5265621409D-01   -1.3668593801D-01    1.5743909095D-01   -1.4146881487D-01
   -5.9400000000D+00    7.9567915899D-03    1.5272349106D-01   -1.3680990788D-01    1.5750846488D-01   -1.4159488170D-01
   -5.9450000000D+00    7.9285923707D-03    1.5278902569D-01   -1.3693184095D-01    1.5757607177D-01   -1.4171888703D-01
   -5.9500000000D+00    7.9005431499D-03    1.5285285406D-01   -1.3705176776D-01    1.5764194794D-01   -1.4184086164D-01
   -5.9550000000D+00    7.8726465582D-03    1.5291501169D-01   -1.3716971858D-01    1.5770612912D-01   -1.4196083600D-01
   -5.9600000000D+00    7.8449050922D-03    1.5297553354D-01   -1.3728572336D-01    1.5776865048D-01   -1.4207884030D-01
   -5.9650000000D+00    7.8173211178D-03    1.5303445399D-01   -1.3739981176D-01    1.5782954663D-01   -1.4219490439D-01
   -5.9700000000D+00    7.7898968725D-03    1.5309180686D-01   -1.3751201312D-01    1.5788885160D-01   -1.4230905786D-01
   -5.9750000000D+00    7.7626344696D-03    1.5314762541D-01   -1.3762235647D-01    1.5794659888D-01   -1.4242132994D-01
   -5.9800000000D+00    7.7355359006D-03    1.5320194233D-01   -1.3773087053D-01    1.5800282137D-01   -1.4253174957D-01
   -5.9850000000D+00    7.7086030388D-03    1.5325478977D-01   -1.3783758369D-01    1.5805755143D-01   -1.4264034535D-01
   -5.9900000000D+00    7.6818376420D-03    1.5330619930D-01   -1.3794252402D-01    1.5811082087D-01   -1.4274714558D-01
   -5.9950000000D+00    7.6552413558D-03    1.5335620197D-01   -1.3804571926D-01    1.5816266093D-01   -1.4285217822D-01
   -6.0000000000D+00    7.6288157165D-03    1.5340482826D-01   -1.3814719683D-01    1.5821310233D-01   -1.4295547090D-01
   -6.0050000000D+00    7.6025621541D-03    1.5345210812D-01   -1.3824698382D-01    1.5826217523D-01   -1.4305705092D-01
   -6.0100000000D+00    7.5764819951D-03    1.5349807097D-01   -1.3834510698D-01    1.5830990924D-01   -1.4315694525D-01
   -6.0150000000D+00    7.5505764658D-03    1.5354274568D-01   -1.3844159275D-01    1.5835633347D-01   -1.4325518054D-01
   -6.0200000000D+00    7.5248466944D-03    1.5358616060D-01   -1.3853646721D-01    1.5840147648D-01   -1.4335178309D-01
   -6.0250000000D+00    7.4992937147D-03    1.5362834355D-01   -1.3862975612D-01    1.5844536630D-01   -1.4344677888D-01
   -6.0300000000D+00    7.4739184680D-03    1.5366932185D-01   -1.3872148491D-01    1.5848803046D-01   -1.4354019353D-01
   -6.0350000000D+00    7.4487218067D-03    1.5370912229D-01   -1.3881167867D-01    1.5852949596D-01   -1.4363205235D-01
   -6.0400000000D+00    7.4237044960D-03    1.5374777115D-01   -1.3890036216D-01    1.5856978930D-01   -1.4372238031D-01
   -6.0450000000D+00    7.3988672172D-03    1.5378529424D-01   -1.3898755980D-01    1.5860893648D-01   -1.4381120205D-01
   -6.0500000000D+00    7.3742105703D-03    1.5382171683D-01   -1.3907329569D-01    1.5864696299D-01   -1.4389854185D-01
   -6.0550000000D+00    7.3497350759D-03    1.5385706373D-01   -1.3915759358D-01    1.5868389385D-01   -1.4398442370D-01
   -6.0600000000D+00    7.3254411783D-03    1.5389135926D-01   -1.3924047690D-01    1.5871975358D-01   -1.4406887122D-01
   -6.0650000000D+00    7.3013292477D-03    1.5392462726D-01   -1.3932196876D-01    1.5875456622D-01   -1.4415190772D-01
   -6.0700000000D+00    7.2773995827D-03    1.5395689109D-01   -1.3940209192D-01    1.5878835534D-01   -1.4423355617D-01
   -6.0750000000D+00    7.2536524122D-03    1.5398817366D-01   -1.3948086884D-01    1.5882114405D-01   -1.4431383923D-01
   -6.0800000000D+00    7.2300878983D-03    1.5401849741D-01   -1.3955832162D-01    1.5885295499D-01   -1.4439277920D-01
   -6.0850000000D+00    7.2067061381D-03    1.5404788434D-01   -1.3963447206D-01    1.5888381036D-01   -1.4447039808D-01
