   -5.1050000000D+00    7.4176367486D-03    8.8527402746D-02   -7.3692129248D-02    9.1937994053D-02   -7.7102720556D-02
   -5.1100000000D+00    7.4579661788D-03    8.8973270048D-02   -7.4057337690D-02    9.2391890135D-02   -7.7475957777D-02
   -5.1150000000D+00    7.4980947650D-03    8.9421339484D-02   -7.4425149955D-02    9.2847890274D-02   -7.7851700744D-02
   -5.1200000000D+00    7.5380084034D-03    8.9871526721D-02   -7.4795509914D-02    9.3305909617D-02   -7.8229892810D-02
   -5.1250000000D+00    7.5776928794D-03    9.0323745431D-02   -7.5168359672D-02    9.3765861402D-02   -7.8610475643D-02
   -5.1300000000D+00    7.6171338792D-03    9.0777907346D-02   -7.5543639588D-02    9.4227657004D-02   -7.8993389246D-02
   -5.1350000000D+00    7.6563170013D-03    9.1233922305D-02   -7.5921288302D-02    9.4691205986D-02   -7.9378571984D-02
   -5.1400000000D+00    7.6952277694D-03    9.1691698301D-02   -7.6301242762D-02    9.5156416147D-02   -7.9765960608D-02
   -5.1450000000D+00    7.7338516449D-03    9.2151141543D-02   -7.6683438253D-02    9.5623193578D-02   -8.0155490288D-02
   -5.1500000000D+00    7.7721740406D-03    9.2612156513D-02   -7.7067808432D-02    9.6091442722D-02   -8.0547094641D-02
   -5.1550000000D+00    7.8101803339D-03    9.3074646028D-02   -7.7454285360D-02    9.6561066433D-02   -8.0940705765D-02
   -5.1600000000D+00    7.8478558811D-03    9.3538511300D-02   -7.7842799538D-02    9.7031966040D-02   -8.1336254278D-02
   -5.1650000000D+00    7.8851860316D-03    9.4003652014D-02   -7.8233279951D-02    9.7504041416D-02   -8.1733669353D-02
   -5.1700000000D+00    7.9221561428D-03    9.4469966390D-02   -7.8625654104D-02    9.7977191044D-02   -8.2132878758D-02
   -5.1750000000D+00    7.9587515951D-03    9.4937351260D-02   -7.9019848070D-02    9.8451312091D-02   -8.2533808901D-02
   -5.1800000000D+00    7.9949578070D-03    9.5405702146D-02   -7.9415786532D-02    9.8926300486D-02   -8.2936384872D-02
   -5.1850000000D+00    8.0307602508D-03    9.5874913337D-02   -7.9813392836D-02    9.9402050992D-02   -8.3340530491D-02
   -5.1900000000D+00    8.0661444684D-03    9.6344877974D-02   -8.0212589037D-02    9.9878457292D-02   -8.3746168355D-02
   -5.1950000000D+00    8.1010960873D-03    9.6815488130D-02   -8.0613295955D-02    1.0035541207D-01   -8.4153219893D-02
   -5.2000000000D+00    8.1356008369D-03    9.7286634901D-02   -8.1015433227D-02    1.0083280708D-01   -8.4561605411D-02
   -5.2050000000D+00    8.1696445646D-03    9.7758208494D-02   -8.1418919365D-02    1.0131053328D-01   -8.4971244154D-02
   -5.2100000000D+00    8.2032132520D-03    9.8230098317D-02   -8.1823671813D-02    1.0178848086D-01   -8.5382054359D-02
   -5.2150000000D+00    8.2362930323D-03    9.8702193073D-02   -8.2229607009D-02    1.0226653938D-01   -8.5793953312D-02
   -5.2200000000D+00    8.2688702057D-03    9.9174380857D-02   -8.2636640446D-02    1.0274459782D-01   -8.6206857411D-02
   -5.2250000000D+00    8.3009312568D-03    9.9646549250D-02   -8.3044686736D-02    1.0322254474D-01   -8.6620682225D-02
   -5.2300000000D+00    8.3324628708D-03    1.0011858542D-01   -8.3453659677D-02    1.0370026830D-01   -8.7035342558D-02
   -5.2350000000D+00    8.3634519499D-03    1.0059037622D-01   -8.3863472317D-02    1.0417765641D-01   -8.7450752513D-02
   -5.2400000000D+00    8.3938856297D-03    1.0106180828D-01   -8.4274037023D-02    1.0465459682D-01   -8.7866825558D-02
   -5.2450000000D+00    8.4237512955D-03    1.0153276814D-01   -8.4685265553D-02    1.0513097718D-01   -8.8283474594D-02
   -5.2500000000D+00    8.4530365983D-03    1.0200314232D-01   -8.5097069124D-02    1.0560668522D-01   -8.8700612022D-02
   -5.2550000000D+00    8.4817294704D-03    1.0247281743D-01   -8.5509358488D-02    1.0608160875D-01   -8.9118149814D-02
   -5.2600000000D+00    8.5098181413D-03    1.0294168028D-01   -8.5922043997D-02    1.0655563586D-01   -8.9535999580D-02
   -5.2650000000D+00    8.5372911526D-03    1.0340961799D-01   -8.6335035687D-02    1.0702865495D-01   -8.9954072646D-02
   -5.2700000000D+00    8.5641373732D-03    1.0387651809D-01   -8.6748243346D-02    1.0750055486D-01   -9.0372280116D-02
   -5.2750000000D+00    8.5903460138D-03    1.0434226862D-01   -8.7161576588D-02    1.0797122498D-01   -9.0790532954D-02
   -5.2800000000D+00    8.6159066407D-03    1.0480675822D-01   -8.7574944935D-02    1.0844055533D-01   -9.1208742052D-02
   -5.2850000000D+00    8.6408091903D-03    1.0526987627D-01   -8.7988257887D-02    1.0890843668D-01   -9.1626818304D-02
   -5.2900000000D+00    8.6650439812D-03    1.0573151296D-01   -8.8401425002D-02    1.0937476064D-01   -9.2044672682D-02
   -5.2950000000D+00    8.6886017279D-03    1.0619155943D-01   -8.8814355970D-02    1.0983941976D-01   -9.2462216305D-02
   -5.3000000000D+00    8.7114735526D-03    1.0664990780D-01   -8.9226960691D-02    1.1030230762D-01   -9.2879360520D-02
   -5.3050000000D+00    8.7336509965D-03    1.0710645134D-01   -8.9639149351D-02    1.1076331896D-01   -9.3296016966D-02
   -5.3100000000D+00    8.7551260313D-03    1.0756108456D-01   -9.0050832496D-02    1.1122234972D-01   -9.3712097659D-02
   -5.3150000000D+00    8.7758910691D-03    1.0801370325D-01   -9.0461921108D-02    1.1167929719D-01   -9.4127515054D-02
   -5.3200000000D+00    8.7959389724D-03    1.0846420463D-01   -9.0872326683D-02    1.1213406007D-01   -9.4542182125D-02
   -5.3250000000D+00    8.8152630627D-03    1.0891248743D-01   -9.1281961301D-02    1.1258653856D-01   -9.4956012433D-02
   -5.3300000000D+00    8.8338571292D-03    1.0935845196D-01   -9.1690737701D-02    1.1303663446D-01   -9.5368920199D-02
   -5.3350000000D+00    8.8517154361D-03    1.0980200023D-01   -9.2098569354D-02    1.1348425124D-01   -9.5780820371D-02
   -5.3400000000D+00    8.8688327294D-03    1.1024303599D-01   -9.2505370531D-02    1.1392929416D-01   -9.6191628697D-02
   -5.3450000000D+00    8.8852042430D-03    1.1068146487D-01   -9.2911056379D-02    1.1437167028D-01   -9.6601261792D-02
   -5.3500000000D+00    8.9008257040D-03    1.1111719439D-01   -9.3315542983D-02    1.1481128861D-01   -9.7009637202D-02
   -5.3550000000D+00    8.9156933367D-03    1.1155013411D-01   -9.3718747436D-02    1.1524806014D-01   -9.7416673470D-02
   -5.3600000000D+00    8.9298038668D-03    1.1198019564D-01   -9.4120587907D-02    1.1568189794D-01   -9.7822290203D-02
   -5.3650000000D+00    8.9431545240D-03    1.1240729275D-01   -9.4520983698D-02    1.1611271718D-01   -9.8226408129D-02
   -5.3700000000D+00    8.9557430438D-03    1.1283134140D-01   -9.4919855315D-02    1.1654043525D-01   -9.8628949162D-02
   -5.3750000000D+00    8.9675676691D-03    1.1325225986D-01   -9.5317124519D-02    1.1696497179D-01   -9.9029836457D-02
   -5.3800000000D+00    8.9786271500D-03    1.1366996869D-01   -9.5712714392D-02    1.1738624877D-01   -9.9428994467D-02
   -5.3850000000D+00    8.9889207440D-03    1.1408439087D-01   -9.6106549387D-02    1.1780419049D-01   -9.9826349002D-02
   -5.3900000000D+00    8.9984482142D-03    1.1449545181D-01   -9.6498555385D-02    1.1821872370D-01   -1.0022182727D-01
   -5.3950000000D+00    9.0072098274D-03    1.1490307940D-01   -9.6888659745D-02    1.1862977760D-01   -1.0061535795D-01
   -5.4000000000D+00    9.0152063513D-03    1.1530720406D-01   -9.7276791354D-02    1.1903728391D-01   -1.0100687120D-01
   -5.4050000000D+00    9.0224390508D-03    1.1570775877D-01   -9.7662880673D-02    1.1944117686D-01   -1.0139629876D-01
   -5.4100000000D+00    9.0289096835D-03    1.1610467915D-01   -9.8046859783D-02    1.1984139330D-01   -1.0178357393D-01
   -5.4150000000D+00    9.0346204945D-03    1.1649790341D-01   -9.8428662424D-02    1.2023787266D-01   -1.0216863167D-01
   -5.4200000000D+00    9.0395742108D-03    1.1688737246D-01   -9.8808224035D-02    1.2063055702D-01   -1.0255140860D-01
   -5.4250000000D+00    9.0437740342D-03    1.1727302986D-01   -9.9185481793D-02    1.2101939111D-01   -1.0293184304D-01
   -5.4300000000D+00    9.0472236343D-03    1.1765482191D-01   -9.9560374641D-02    1.2140432234D-01   -1.0330987507D-01
   -5.4350000000D+00    9.0499271403D-03    1.1803269761D-01   -9.9932843327D-02    1.2178530080D-01   -1.0368544652D-01
   -5.4400000000D+00    9.0518891326D-03    1.1840660869D-01   -1.0030283043D-01    1.2216227930D-01   -1.0405850103D-01
   -5.4450000000D+00    9.0531146333D-03    1.1877650964D-01   -1.0067028037D-01    1.2253521335D-01   -1.0442898408D-01
   -5.4500000000D+00    9.0536090966D-03    1.1914235766D-01   -1.0103513946D-01    1.2290406116D-01   -1.0479684297D-01
   -5.4550000000D+00    9.0533783982D-03    1.1950411271D-01   -1.0139735592D-01    1.2326878367D-01   -1.0516202688D-01
   -5.4600000000D+00    9.0524288245D-03    1.1986173750D-01   -1.0175687985D-01    1.2362934452D-01   -1.0552448687D-01
   -5.4650000000D+00    9.0507670611D-03    1.2021519744D-01   -1.0211366332D-01    1.2398571004D-01   -1.0588417591D-01
   -5.4700000000D+00    9.0484001809D-03    1.2056446068D-01   -1.0246766032D-01    1.2433784924D-01   -1.0624104888D-01
   -5.4750000000D+00    9.0453356321D-03    1.2090949806D-01   -1.0281882680D-01    1.2468573384D-01   -1.0659506257D-01
   -5.4800000000D+00    9.0415812249D-03    1.2125028311D-01   -1.0316712066D-01    1.2502933816D-01   -1.0694617571D-01
   -5.4850000000D+00    9.0371451192D-03    1.2158679202D-01   -1.0351250179D-01    1.2536863918D-01   -1.0729434895D-01
   -5.4900000000D+00    9.0320358105D-03    1.2191900362D-01   -1.0385493200D-01    1.2570361650D-01   -1.0763954488D-01
   -5.4950000000D+00    9.0262621168D-03    1.2224689934D-01   -1.0419437511D-01    1.2603425226D-01   -1.0798172803D-01
   -5.5000000000D+00    9.0198331641D-03    1.2257046320D-01   -1.0453079687D-01    1.2636053118D-01   -1.0832086485D-01
   -5.5050000000D+00    9.0127583730D-03    1.2288968176D-01   -1.0486416501D-01    1.2668244049D-01   -1.0865692374D-01
   -5.5100000000D+00    9.0050474435D-03    1.2320454407D-01   -1.0519444918D-01    1.2699996987D-01   -1.0898987498D-01
   -5.5150000000D+00    8.9967103414D-03    1.2351504167D-01   -1.0552162099D-01    1.2731311148D-01   -1.0931969079D-01
   -5.5200000000D+00    8.9877572829D-03    1.2382116852D-01   -1.0584565396D-01    1.2762185984D-01   -1.0964634527D-01
   -5.5250000000D+00    8.9781987206D-03    1.2412292097D-01   -1.0616652353D-01    1.2792621186D-01   -1.0996981442D-01
   -5.5300000000D+00    8.9680453283D-03    1.2442029768D-01   -1.0648420702D-01    1.2822616673D-01   -1.1029007607D-01
   -5.5350000000D+00    8.9573079865D-03    1.2471329963D-01   -1.0679868366D-01    1.2852172592D-01   -1.1060710995D-01
   -5.5400000000D+00    8.9459977677D-03    1.2500193001D-01   -1.0710993448D-01    1.2881289310D-01   -1.1092089757D-01
   -5.5450000000D+00    8.9341259214D-03    1.2528619423D-01   -1.0741794239D-01    1.2909967412D-01   -1.1123142228D-01
   -5.5500000000D+00    8.9217038598D-03    1.2556609980D-01   -1.0772269208D-01    1.2938207691D-01   -1.1153866919D-01
   -5.5550000000D+00    8.9087431434D-03    1.2584165633D-01   -1.0802417004D-01    1.2966011149D-01   -1.1184262520D-01
   -5.5600000000D+00    8.8952554661D-03    1.2611287544D-01   -1.0832236451D-01    1.2993378984D-01   -1.1214327891D-01
   -5.5650000000D+00    8.8812526414D-03    1.2637977073D-01   -1.0861726544D-01    1.3020312593D-01   -1.1244062064D-01
   -5.5700000000D+00    8.8667465883D-03    1.2664235769D-01   -1.0890886451D-01    1.3046813557D-01   -1.1273464239D-01
   -5.5750000000D+00    8.8517493174D-03    1.2690065367D-01   -1.0919715504D-01    1.3072883642D-01   -1.1302533779D-01
   -5.5800000000D+00    8.8362729170D-03    1.2715467782D-01   -1.0948213199D-01    1.3098524793D-01   -1.1331270209D-01
   -5.5850000000D+00    8.8203295403D-03    1.2740445100D-01   -1.0976379191D-01    1.3123739121D-01   -1.1359673213D-01
   -5.5900000000D+00    8.8039313917D-03    1.2764999573D-01   -1.1004213295D-01    1.3148528907D-01   -1.1387742629D-01
   -5.5950000000D+00    8.7870907143D-03    1.2789133618D-01   -1.1031715475D-01    1.3172896587D-01   -1.1415478444D-01
   -5.6000000000D+00    8.7698197772D-03    1.2812849801D-01   -1.1058885846D-01    1.3196844752D-01   -1.1442880797D-01
   -5.6050000000D+00    8.7521308634D-03    1.2836150841D-01   -1.1085724668D-01    1.3220376140D-01   -1.1469949967D-01
   -5.6100000000D+00    8.7340362578D-03    1.2859039596D-01   -1.1112232344D-01    1.3243493628D-01   -1.1496686376D-01
   -5.6150000000D+00    8.7155482357D-03    1.2881519062D-01   -1.1138409415D-01    1.3266200229D-01   -1.1523090581D-01
   -5.6200000000D+00    8.6966790514D-03    1.2903592365D-01   -1.1164256555D-01    1.3288499083D-01   -1.1549163273D-01
   -5.6250000000D+00    8.6774409276D-03    1.2925262754D-01   -1.1189774568D-01    1.3310393456D-01   -1.1574905270D-01
   -5.6300000000D+00    8.6578460447D-03    1.2946533595D-01   -1.1214964387D-01    1.3331886726D-01   -1.1600317517D-01
   -5.6350000000D+00    8.6379065309D-03    1.2967408369D-01   -1.1239827063D-01    1.3352982386D-01   -1.1625401079D-01
   -5.6400000000D+00    8.6176344522D-03    1.2987890660D-01   -1.1264363770D-01    1.3373684030D-01   -1.1650157139D-01
   -5.6450000000D+00    8.5970418032D-03    1.3007984154D-01   -1.1288575793D-01    1.3393995353D-01   -1.1674586993D-01
   -5.6500000000D+00    8.5761404983D-03    1.3027692628D-01   -1.1312464528D-01    1.3413920144D-01   -1.1698692045D-01
   -5.6550000000D+00    8.5549423626D-03    1.3047019951D-01   -1.1336031479D-01    1.3433462278D-01   -1.1722473806D-01
   -5.6600000000D+00    8.5334591243D-03    1.3065970074D-01   -1.1359278250D-01    1.3452625713D-01   -1.1745933888D-01
   -5.6650000000D+00    8.5117024067D-03    1.3084547025D-01   -1.1382206544D-01    1.3471414482D-01   -1.1769074000D-01
   -5.6700000000D+00    8.4896837207D-03    1.3102754902D-01   -1.1404818158D-01    1.3489832690D-01   -1.1791895946D-01
   -5.6750000000D+00    8.4674144579D-03    1.3120597873D-01   -1.1427114982D-01    1.3507884509D-01   -1.1814401618D-01
   -5.6800000000D+00    8.4449058839D-03    1.3138080165D-01   -1.1449098988D-01    1.3525574170D-01   -1.1836592993D-01
   -5.6850000000D+00    8.4221691321D-03    1.3155206061D-01   -1.1470772234D-01    1.3542905961D-01   -1.1858472134D-01
   -5.6900000000D+00    8.3992151981D-03    1.3171979896D-01   -1.1492136856D-01    1.3559884218D-01   -1.1880041178D-01
   -5.6950000000D+00    8.3760549338D-03    1.3188406051D-01   -1.1513195065D-01    1.3576513326D-01   -1.1901302339D-01
   -5.7000000000D+00    8.3526990425D-03    1.3204488949D-01   -1.1533949141D-01    1.3592797709D-01   -1.1922257900D-01
   -5.7050000000D+00    8.3291580743D-03    1.3220233049D-01   -1.1554401434D-01    1.3608741827D-01   -1.1942910213D-01
   -5.7100000000D+00    8.3054424213D-03    1.3235642842D-01   -1.1574554358D-01    1.3624350175D-01   -1.1963261691D-01
   -5.7150000000D+00    8.2815623142D-03    1.3250722848D-01   -1.1594410385D-01    1.3639627273D-01   -1.1983314810D-01
   -5.7200000000D+00    8.2575278179D-03    1.3265477610D-01   -1.1613972046D-01    1.3654577663D-01   -1.2003072100D-01
   -5.7250000000D+00    8.2333488288D-03    1.3279911690D-01   -1.1633241925D-01    1.3669205911D-01   -1.2022536145D-01
   -5.7300000000D+00    8.2090350713D-03    1.3294029668D-01   -1.1652222653D-01    1.3683516593D-01   -1.2041709579D-01
   -5.7350000000D+00    8.1845960953D-03    1.3307836132D-01   -1.1670916913D-01    1.3697514301D-01   -1.2060595082D-01
   -5.7400000000D+00    8.1600412738D-03    1.3321335680D-01   -1.1689327425D-01    1.3711203633D-01   -1.2079195378D-01
   -5.7450000000D+00    8.1353798007D-03    1.3334532915D-01   -1.1707456955D-01    1.3724589189D-01   -1.2097513229D-01
   -5.7500000000D+00    8.1106206891D-03    1.3347432440D-01   -1.1725308302D-01    1.3737675575D-01   -1.2115551437D-01
   -5.7550000000D+00    8.0857727698D-03    1.3360038855D-01   -1.1742884301D-01    1.3750467389D-01   -1.2133312835D-01
   -5.7600000000D+00    8.0608446899D-03    1.3372356754D-01   -1.1760187816D-01    1.3762969226D-01   -1.2150800288D-01
   -5.7650000000D+00    8.0358449119D-03    1.3384390725D-01   -1.1777221743D-01    1.3775185674D-01   -1.2168016692D-01
   -5.7700000000D+00    8.0107817130D-03    1.3396145341D-01   -1.1793988999D-01    1.3787121306D-01   -1.2184964964D-01
   -5.7750000000D+00    7.9856631843D-03    1.3407625163D-01   -1.1810492527D-01    1.3798780683D-01   -1.2201648046D-01
   -5.7800000000D+00    7.9604972311D-03    1.3418834734D-01   -1.1826735288D-01    1.3810168346D-01   -1.2218068900D-01
   -5.7850000000D+00    7.9352915722D-03    1.3429778576D-01   -1.1842720261D-01    1.3821288821D-01   -1.2234230506D-01
   -5.7900000000D+00    7.9100537406D-03    1.3440461190D-01   -1.1858450441D-01    1.3832146607D-01   -1.2250135858D-01
   -5.7950000000D+00    7.8847910836D-03    1.3450887052D-01   -1.1873928835D-01    1.3842746181D-01   -1.2265787964D-01
   -5.8000000000D+00    7.8595107632D-03    1.3461060613D-01   -1.1889158460D-01    1.3853091994D-01   -1.2281189842D-01
   -5.8050000000D+00    7.8342197572D-03    1.3470986293D-01   -1.1904142341D-01    1.3863188468D-01   -1.2296344516D-01
   -5.8100000000D+00    7.8089248600D-03    1.3480668482D-01   -1.1918883510D-01    1.3873039993D-01   -1.2311255021D-01
   -5.8150000000D+00    7.7836326833D-03    1.3490111537D-01   -1.1933385000D-01    1.3882650927D-01   -1.2325924390D-01
   -5.8200000000D+00    7.7583496580D-03    1.3499319781D-01   -1.1947649850D-01    1.3892025595D-01   -1.2340355664D-01
   -5.8250000000D+00    7.7330820349D-03    1.3508297502D-01   -1.1961681095D-01    1.3901168285D-01   -1.2354551878D-01
   -5.8300000000D+00    7.7078358866D-03    1.3517048948D-01   -1.1975481770D-01    1.3910083248D-01   -1.2368516071D-01
   -5.8350000000D+00    7.6826171092D-03    1.3525578329D-01   -1.1989054907D-01    1.3918774696D-01   -1.2382251275D-01
   -5.8400000000D+00    7.6574314237D-03    1.3533889815D-01   -1.2002403531D-01    1.3927246801D-01   -1.2395760516D-01
   -5.8450000000D+00    7.6322843781D-03    1.3541987535D-01   -1.2015530659D-01    1.3935503692D-01   -1.2409046817D-01
   -5.8500000000D+00    7.6071813493D-03    1.3549875572D-01   -1.2028439302D-01    1.3943549458D-01   -1.2422113188D-01
   -5.8550000000D+00    7.5821275454D-03    1.3557557969D-01   -1.2041132460D-01    1.3951388142D-01   -1.2434962633D-01
   -5.8600000000D+00    7.5571280073D-03    1.3565038721D-01   -1.2053613120D-01    1.3959023743D-01   -1.2447598141D-01
   -5.8650000000D+00    7.5321876117D-03    1.3572321779D-01   -1.2065884257D-01    1.3966460215D-01   -1.2460022692D-01
   -5.8700000000D+00    7.5073110725D-03    1.3579411047D-01   -1.2077948832D-01    1.3973701464D-01   -1.2472239250D-01
   -5.8750000000D+00    7.4825029440D-03    1.3586310380D-01   -1.2089809791D-01    1.3980751351D-01   -1.2484250763D-01
   -5.8800000000D+00    7.4577676230D-03    1.3593023587D-01   -1.2101470063D-01    1.3987613688D-01   -1.2496060163D-01
   -5.8850000000D+00    7.4331093510D-03    1.3599554428D-01   -1.2112932558D-01    1.3994292237D-01   -1.2507670367D-01
   -5.8900000000D+00    7.4085322172D-03    1.3605906611D-01   -1.2124200168D-01    1.4000790713D-01   -1.2519084270D-01
   -5.8950000000D+00    7.3840401609D-03    1.3612083799D-01   -1.2135275767D-01    1.4007112782D-01   -1.2530304749D-01
   -5.9000000000D+00    7.3596369740D-03    1.3618089600D-01   -1.2146162205D-01    1.4013262056D-01   -1.2541334662D-01
   -5.9050000000D+00    7.3353263039D-03    1.3623927575D-01   -1.2156862314D-01    1.4019242103D-01   -1.2552176842D-01
   -5.9100000000D+00    7.3111116558D-03    1.3629601233D-01   -1.2167378901D-01    1.4025056434D-01   -1.2562834103D-01
   -5.9150000000D+00    7.2869963958D-03    1.3635114031D-01   -1.2177714752D-01    1.4030708514D-01   -1.2573309235D-01
   -5.9200000000D+00    7.2629837534D-03    1.3640469376D-01   -1.2187872626D-01    1.4036201755D-01   -1.2583605004D-01
   -5.9250000000D+00    7.2390768240D-03    1.3645670625D-01   -1.2197855260D-01    1.4041539518D-01   -1.2593724153D-01
   -5.9300000000D+00    7.2152785723D-03    1.3650721081D-01   -1.2207665366D-01    1.4046725112D-01   -1.2603669398D-01
   -5.9350000000D+00    7.1915918343D-03    1.3655623996D-01   -1.2217305629D-01    1.4051761797D-01   -1.2613443430D-01
   -5.9400000000D+00    7.1680193203D-03    1.3660382572D-01   -1.2226778708D-01    1.4056652780D-01   -1.2623048916D-01
   -5.9450000000D+00    7.1445636181D-03    1.3664999960D-01   -1.2236087236D-01    1.4061401218D-01   -1.2632488494D-01
   -5.9500000000D+00    7.1212271948D-03    1.3669479257D-01   -1.2245233818D-01    1.4066010215D-01   -1.2641764776D-01
   -5.9550000000D+00    7.0980124003D-03    1.3673823512D-01   -1.2254221032D-01    1.4070482826D-01   -1.2650880346D-01
   -5.9600000000D+00    7.0749214699D-03    1.3678035722D-01   -1.2263051428D-01    1.4074822055D-01   -1.2659837761D-01
   -5.9650000000D+00    7.0519565265D-03    1.3682118831D-01   -1.2271727526D-01    1.4079030854D-01   -1.2668639549D-01
   -5.9700000000D+00    7.0291195837D-03    1.3686075737D-01   -1.2280251820D-01    1.4083112127D-01   -1.2677288211D-01
   -5.9750000000D+00    7.0064125486D-03    1.3689909283D-01   -1.2288626774D-01    1.4087068726D-01   -1.2685786216D-01
   -5.9800000000D+00    6.9838372240D-03    1.3693622267D-01   -1.2296854822D-01    1.4090903454D-01   -1.2694136009D-01
   -5.9850000000D+00    6.9613953111D-03    1.3697217432D-01   -1.2304938370D-01    1.4094619064D-01   -1.2702340001D-01
   -5.9900000000D+00    6.9390884126D-03    1.3700697477D-01   -1.2312879795D-01    1.4098218260D-01   -1.2710400578D-01
   -5.9950000000D+00    6.9169180343D-03    1.3704065049D-01   -1.2320681442D-01    1.4101703698D-01   -1.2718320092D-01
   -6.0000000000D+00    6.8948855888D-03    1.3707322746D-01   -1.2328345629D-01    1.4105077986D-01   -1.2726100868D-01
   -6.0050000000D+00    6.8729923969D-03    1.3710473121D-01   -1.2335874642D-01    1.4108343682D-01   -1.2733745203D-01
   -6.0100000000D+00    6.8512396907D-03    1.3713518677D-01   -1.2343270739D-01    1.4111503298D-01   -1.2741255360D-01
   -6.0150000000D+00    6.8296286161D-03    1.3716461870D-01   -1.2350536147D-01    1.4114559299D-01   -1.2748633576D-01
   -6.0200000000D+00    6.8081602346D-03    1.3719305110D-01   -1.2357673063D-01    1.4117514103D-01   -1.2755882056D-01
   -6.0250000000D+00    6.7868355263D-03    1.3722050761D-01   -1.2364683656D-01    1.4120370082D-01   -1.2763002976D-01
   -6.0300000000D+00    6.7656553919D-03    1.3724701140D-01   -1.2371570061D-01    1.4123129561D-01   -1.2769998483D-01
   -6.0350000000D+00    6.7446206552D-03    1.3727258519D-01   -1.2378334388D-01    1.4125794822D-01   -1.2776870691D-01
   -6.0400000000D+00    6.7237320649D-03    1.3729725127D-01   -1.2384978714D-01    1.4128368102D-01   -1.2783621689D-01
   -6.0450000000D+00    6.7029902974D-03    1.3732103148D-01   -1.2391505088D-01    1.4130851593D-01   -1.2790253534D-01
   -6.0500000000D+00    6.6823959586D-03    1.3734394721D-01   -1.2397915529D-01    1.4133247444D-01   -1.2796768252D-01
   -6.0550000000D+00    6.6619495862D-03    1.3736601943D-01   -1.2404212026D-01    1.4135557760D-01   -1.2803167843D-01
   -6.0600000000D+00    6.6416516517D-03    1.3738726869D-01   -1.2410396539D-01    1.4137784605D-01   -1.2809454275D-01
   -6.0650000000D+00    6.6215025625D-03    1.3740771512D-01   -1.2416470999D-01    1.4139930000D-01   -1.2815629488D-01
   -6.0700000000D+00    6.6015026639D-03    1.3742737842D-01   -1.2422437309D-01    1.4141995926D-01   -1.2821695393D-01
   -6.0750000000D+00    6.5816522411D-03    1.3744627789D-01   -1.2428297341D-01    1.4143984321D-01   -1.2827653873D-01
   -6.0800000000D+00    6.5619515212D-03    1.3746443245D-01   -1.2434052941D-01    1.4145897085D-01   -1.2833506780D-01
   -6.0850000000D+00    6.5424006750D-03    1.3748186058D-01   -1.2439705923D-01    1.4147736076D-01   -1.2839255941D-01
