   -1.4604214249D-01   -5.1950000000D+00   -7.6757702807D+03    2.7123589408D+00    8.8627107569D-02   -9.6230313506D-02   -7.6730579218D+03   -7.6730655250D+03    7.6730655250D+03
   -1.4104214249D-01   -5.2000000000D+00   -7.7040111084D+03    2.7423984999D+00    9.0142716377D-02   -9.8610366550D-02   -7.7012687099D+03   -7.7012771776D+03    7.7012771776D+03
   -1.3604214249D-01   -5.2050000000D+00   -7.7314328520D+03    2.7729435163D+00    9.1675702562D-02   -1.0103322275D-01   -7.7286599085D+03   -7.7286692660D+03    7.7286692660D+03
   -1.3104214249D-01   -5.2100000000D+00   -7.7580194471D+03    2.8040065806D+00    9.3225843243D-02   -1.0349869399D-01   -7.7552154405D+03   -7.7552257134D+03    7.7552257134D+03
   -1.2604214249D-01   -5.2150000000D+00   -7.7837551863D+03    2.8356007077D+00    9.4792902380D-02   -1.0600656335D-01   -7.7809195855D+03   -7.7809307992D+03    7.7809307992D+03
   -1.2104214249D-01   -5.2200000000D+00   -7.8086247406D+03    2.8677393509D+00    9.6376630832D-02   -1.0855658487D-01   -7.8057570012D+03   -7.8057691812D+03    7.8057691812D+03
   -1.1604214249D-01   -5.2250000000D+00   -7.8326131809D+03    2.9004364153D+00    9.7976766431D-02   -1.1114848342D-01   -7.8297127445D+03   -7.8297259162D+03    7.8297259162D+03
   -1.1104214249D-01   -5.2300000000D+00   -7.8557059985D+03    2.9337062708D+00    9.9593034083D-02   -1.1378195463D-01   -7.8527722922D+03   -7.8527864812D+03    7.8527864812D+03
   -1.0604214249D-01   -5.2350000000D+00   -7.8778891260D+03    2.9675637654D+00    1.0122514589D-01   -1.1645666477D-01   -7.8749215623D+03   -7.8749367938D+03    7.8749367938D+03
   -1.0104214249D-01   -5.2400000000D+00   -7.8991489573D+03    3.0020242372D+00    1.0287280129D-01   -1.1917225080D-01   -7.8961469331D+03   -7.8961632325D+03    7.8961632325D+03
   -9.6042142489D-02   -5.2450000000D+00   -7.9194723671D+03    3.0371035266D+00    1.0453568722D-01   -1.2192832035D-01   -7.9164352636D+03   -7.9164526563D+03    7.9164526563D+03
   -9.1042142489D-02   -5.2500000000D+00   -7.9388467307D+03    3.0728179872D+00    1.0621347832D-01   -1.2472445182D-01   -7.9357739127D+03   -7.9357924237D+03    7.9357924237D+03
   -8.6042142489D-02   -5.2550000000D+00   -7.9572599419D+03    3.1091844970D+00    1.0790583709D-01   -1.2756019452D-01   -7.9541507574D+03   -7.9541704118D+03    7.9541704118D+03
   -8.1042142489D-02   -5.2600000000D+00   -7.9747004317D+03    3.1462204671D+00    1.0961241419D-01   -1.3043506883D-01   -7.9715542113D+03   -7.9715750339D+03    7.9715750339D+03
   -7.6042142489D-02   -5.2650000000D+00   -7.9911571854D+03    3.1839438520D+00    1.1133284865D-01   -1.3334856641D-01   -7.9879732415D+03   -7.9879952573D+03    7.9879952573D+03
   -7.1042142489D-02   -5.2700000000D+00   -8.0066197593D+03    3.2223731567D+00    1.1306676815D-01   -1.3630015050D-01   -8.0033973861D+03   -8.0034206195D+03    8.0034206195D+03
   -6.6042142489D-02   -5.2750000000D+00   -8.0210782967D+03    3.2615274440D+00    1.1481378930D-01   -1.3928925622D-01   -8.0178167692D+03   -8.0178412447D+03    8.0178412447D+03
   -6.1042142489D-02   -5.2800000000D+00   -8.0345235433D+03    3.3014263409D+00    1.1657351800D-01   -1.4231529095D-01   -8.0312221169D+03   -8.0312478587D+03    8.0312478587D+03
   -5.6042142489D-02   -5.2850000000D+00   -8.0469468611D+03    3.3420900428D+00    1.1834554972D-01   -1.4537763472D-01   -8.0436047711D+03   -8.0436318032D+03    8.0436318032D+03
   -5.1042142489D-02   -5.2900000000D+00   -8.0583402425D+03    3.3835393180D+00    1.2012946988D-01   -1.4847564070D-01   -8.0549567031D+03   -8.0549850493D+03    8.0549850493D+03
   -4.6042142489D-02   -5.2950000000D+00   -8.0686963221D+03    3.4257955095D+00    1.2192485423D-01   -1.5160863569D-01   -8.0652705265D+03   -8.0653002103D+03    8.0653002103D+03
   -4.1042142489D-02   -5.3000000000D+00   -8.0780083890D+03    3.4688805366D+00    1.2373126923D-01   -1.5477592071D-01   -8.0745395084D+03   -8.0745705531D+03    8.0745705531D+03
   -3.6042142489D-02   -5.3050000000D+00   -8.0862703971D+03    3.5128168945D+00    1.2554827246D-01   -1.5797677154D-01   -8.0827575802D+03   -8.0827900087D+03    8.0827900087D+03
   -3.1042142489D-02   -5.3100000000D+00   -8.0934769750D+03    3.5576276527D+00    1.2737541304D-01   -1.6121043942D-01   -8.0899193474D+03   -8.0899531824D+03    8.0899531824D+03
   -2.6042142489D-02   -5.3150000000D+00   -8.0996234342D+03    3.6033364524D+00    1.2921223209D-01   -1.6447615170D-01   -8.0960200977D+03   -8.0960553617D+03    8.0960553617D+03
   -2.1042142489D-02   -5.3200000000D+00   -8.1047057769D+03    3.6499675013D+00    1.3105826316D-01   -1.6777311261D-01   -8.1010558094D+03   -8.1010925242D+03    8.1010925242D+03
   -1.6042142489D-02   -5.3250000000D+00   -8.1087207024D+03    3.6975455682D+00    1.3291303272D-01   -1.7110050398D-01   -8.1050231569D+03   -8.1050613443D+03    8.1050613443D+03
   -1.1042142489D-02   -5.3300000000D+00   -8.1116656126D+03    3.7460959758D+00    1.3477606064D-01   -1.7445748609D-01   -8.1079195166D+03   -8.1079591981D+03    8.1079591981D+03
   -6.0421424887D-03   -5.3350000000D+00   -8.1135386158D+03    3.7956445906D+00    1.3664686068D-01   -1.7784319850D-01   -8.1097429713D+03   -8.1097841676D+03    8.1097841676D+03
   -1.0421424887D-03   -5.3400000000D+00   -8.1143385303D+03    3.8462178135D+00    1.3852494100D-01   -1.8125676090D-01   -8.1104923125D+03   -8.1105350443D+03    8.1105350443D+03
    3.9578575113D-03   -5.3450000000D+00   -8.1140648859D+03    3.8978425675D+00    1.4040980467D-01   -1.8469727409D-01   -8.1101670433D+03   -8.1102113308D+03    8.1102113308D+03
    8.9578575113D-03   -5.3500000000D+00   -8.1127179249D+03    3.9505462838D+00    1.4230095019D-01   -1.8816382087D-01   -8.1087673786D+03   -8.1088132415D+03    8.1088132415D+03
    1.3957857511D-02   -5.3550000000D+00   -8.1102986018D+03    4.0043568870D+00    1.4419787206D-01   -1.9165546704D-01   -8.1062942449D+03   -8.1063417025D+03    8.1063417025D+03
    1.8957857511D-02   -5.3600000000D+00   -8.1068085815D+03    4.0593027790D+00    1.4610006126D-01   -1.9517126238D-01   -8.1027492788D+03   -8.1027983500D+03    8.1027983500D+03
    2.3957857511D-02   -5.3650000000D+00   -8.1022502372D+03    4.1154128205D+00    1.4800700582D-01   -1.9871024169D-01   -8.0981348243D+03   -8.0981855276D+03    8.0981855276D+03
    2.8957857511D-02   -5.3700000000D+00   -8.0966266458D+03    4.1727163121D+00    1.4991819139D-01   -2.0227142586D-01   -8.0924539295D+03   -8.0925062827D+03    8.0925062827D+03
    3.3957857511D-02   -5.3750000000D+00   -8.0899415837D+03    4.2312429738D+00    1.5183310175D-01   -2.0585382289D-01   -8.0857103407D+03   -8.0857643614D+03    8.0857643614D+03
    3.8957857511D-02   -5.3800000000D+00   -8.0821995204D+03    4.2910229229D+00    1.5375121939D-01   -2.0945642901D-01   -8.0779084975D+03   -8.0779642027D+03    8.0779642027D+03
    4.3957857511D-02   -5.3850000000D+00   -8.0734056114D+03    4.3520866512D+00    1.5567202605D-01   -2.1307822977D-01   -8.0690535248D+03   -8.0691109310D+03    8.0691109310D+03
    4.8957857511D-02   -5.3900000000D+00   -8.0635656902D+03    4.4144650007D+00    1.5759500324D-01   -2.1671820117D-01   -8.0591512252D+03   -8.0592103484D+03    8.0592103484D+03
    5.3957857511D-02   -5.3950000000D+00   -8.0526862587D+03    4.4781891383D+00    1.5951963286D-01   -2.2037531075D-01   -8.0482080695D+03   -8.0482689252D+03    8.0482689252D+03
    5.8957857511D-02   -5.4000000000D+00   -8.0407744771D+03    4.5432905303D+00    1.6144539768D-01   -2.2404851874D-01   -8.0362311866D+03   -8.0362937897D+03    8.0362937897D+03
    6.3957857511D-02   -5.4050000000D+00   -8.0278381528D+03    4.6098009145D+00    1.6337178188D-01   -2.2773677920D-01   -8.0232283519D+03   -8.0232927169D+03    8.0232927169D+03
    6.8957857511D-02   -5.4100000000D+00   -8.0138857279D+03    4.6777522731D+00    1.6529827163D-01   -2.3143904114D-01   -8.0092079756D+03   -8.0092741164D+03    8.0092741164D+03
    7.3957857511D-02   -5.4150000000D+00   -7.9989262662D+03    4.7471768038D+00    1.6722435558D-01   -2.3515424967D-01   -7.9941790894D+03   -7.9942470193D+03    7.9942470193D+03
    7.8957857511D-02   -5.4200000000D+00   -7.9829694391D+03    4.8181068912D+00    1.6914952537D-01   -2.3888134715D-01   -7.9781513322D+03   -7.9782210640D+03    7.9782210640D+03
    8.3957857511D-02   -5.4250000000D+00   -7.9660255108D+03    4.8905750774D+00    1.7107327617D-01   -2.4261927426D-01   -7.9611349357D+03   -7.9612064817D+03    7.9612064817D+03
    8.8957857511D-02   -5.4300000000D+00   -7.9481053225D+03    4.9646140321D+00    1.7299510716D-01   -2.4636697120D-01   -7.9431407084D+03   -7.9432140803D+03    7.9432140803D+03
    9.3957857511D-02   -5.4350000000D+00   -7.9292202760D+03    5.0402565221D+00    1.7491452200D-01   -2.5012337873D-01   -7.9241800195D+03   -7.9242552283D+03    7.9242552283D+03
    9.8957857511D-02   -5.4400000000D+00   -7.9093823167D+03    5.1175353826D+00    1.7683102936D-01   -2.5388743931D-01   -7.9042647813D+03   -7.9043418377D+03    7.9043418377D+03
    1.0395785751D-01   -5.4450000000D+00   -7.8886039155D+03    5.1964834853D+00    1.7874414330D-01   -2.5765809817D-01   -7.8834074320D+03   -7.8834863460D+03    7.8834863460D+03
    1.0895785751D-01   -5.4500000000D+00   -7.8668980506D+03    5.2771337102D+00    1.8065338379D-01   -2.6143430436D-01   -7.8616209169D+03   -7.8617016978D+03    7.8617016978D+03
    1.1395785751D-01   -5.4550000000D+00   -7.8442781882D+03    5.3595189146D+00    1.8255827710D-01   -2.6521501183D-01   -7.8389186693D+03   -7.8390013260D+03    7.8390013260D+03
    1.1895785751D-01   -5.4600000000D+00   -7.8207582633D+03    5.4436719046D+00    1.8445835625D-01   -2.6899918044D-01   -7.8153145914D+03   -7.8153991322D+03    7.8153991322D+03
    1.2395785751D-01   -5.4650000000D+00   -7.7963526594D+03    5.5296254054D+00    1.8635316136D-01   -2.7278577694D-01   -7.7908230340D+03   -7.7909094667D+03    7.7909094667D+03
    1.2895785751D-01   -5.4700000000D+00   -7.7710761885D+03    5.6174120341D+00    1.8824224011D-01   -2.7657377598D-01   -7.7654587764D+03   -7.7655471080D+03    7.7655471080D+03
    1.3395785751D-01   -5.4750000000D+00   -7.7449440696D+03    5.7070642710D+00    1.9012514802D-01   -2.8036216106D-01   -7.7392370053D+03   -7.7393272423D+03    7.7393272423D+03
    1.3895785751D-01   -5.4800000000D+00   -7.7179719083D+03    5.7986144330D+00    1.9200144888D-01   -2.8414992542D-01   -7.7121732939D+03   -7.7122654423D+03    7.7122654423D+03
    1.4395785751D-01   -5.4850000000D+00   -7.6901756752D+03    5.8920946483D+00    1.9387071501D-01   -2.8793607296D-01   -7.6842835805D+03   -7.6843776459D+03    7.6843776459D+03
    1.4895785751D-01   -5.4900000000D+00   -7.6615716841D+03    5.9875368305D+00    1.9573252765D-01   -2.9171961911D-01   -7.6555841472D+03   -7.6556801343D+03    7.6556801343D+03
    1.5395785751D-01   -5.4950000000D+00   -7.6321765705D+03    6.0849726553D+00    1.9758647717D-01   -2.9549959163D-01   -7.6260915979D+03   -7.6261895110D+03    7.6261895110D+03
    1.5895785751D-01   -5.5000000000D+00   -7.6020072699D+03    6.1844335374D+00    1.9943216340D-01   -2.9927503144D-01   -7.5958228364D+03   -7.5959226793D+03    7.5959226793D+03
    1.6395785751D-01   -5.5050000000D+00   -7.5710809955D+03    6.2859506088D+00    2.0126919588D-01   -3.0304499337D-01   -7.5647950449D+03   -7.5648968207D+03    7.5648968207D+03
    1.6895785751D-01   -5.5100000000D+00   -7.5394152163D+03    6.3895546992D+00    2.0309719407D-01   -3.0680854685D-01   -7.5330256616D+03   -7.5331293730D+03    7.5331293730D+03
    1.7395785751D-01   -5.5150000000D+00   -7.5070276358D+03    6.4952763161D+00    2.0491578760D-01   -3.1056477667D-01   -7.5005323595D+03   -7.5006380084D+03    7.5006380084D+03
    1.7895785751D-01   -5.5200000000D+00   -7.4739361693D+03    6.6031456279D+00    2.0672461642D-01   -3.1431278358D-01   -7.4673330236D+03   -7.4674406118D+03    7.4674406118D+03
    1.8395785751D-01   -5.5250000000D+00   -7.4401589228D+03    6.7131924477D+00    2.0852333104D-01   -3.1805168495D-01   -7.4334457304D+03   -7.4335552587D+03    7.4335552587D+03
    1.8895785751D-01   -5.5300000000D+00   -7.4057141716D+03    6.8254462188D+00    2.1031159263D-01   -3.2178061529D-01   -7.3988887253D+03   -7.3990001944D+03    7.3990001944D+03
    1.9395785751D-01   -5.5350000000D+00   -7.3706203382D+03    6.9399360013D+00    2.1208907319D-01   -3.2549872686D-01   -7.3636804022D+03   -7.3637938118D+03    7.3637938118D+03
    1.9895785751D-01   -5.5400000000D+00   -7.3348959721D+03    7.0566904612D+00    2.1385545567D-01   -3.2920519012D-01   -7.3278392816D+03   -7.3279546314D+03    7.3279546314D+03
    2.0395785751D-01   -5.5450000000D+00   -7.2985597284D+03    7.1757378602D+00    2.1561043404D-01   -3.3289919424D-01   -7.2913839906D+03   -7.2915012793D+03    7.2915012793D+03
    2.0895785751D-01   -5.5500000000D+00   -7.2616303477D+03    7.2971060470D+00    2.1735371341D-01   -3.3657994748D-01   -7.2543332417D+03   -7.2544524679D+03    7.2544524679D+03
    2.1395785751D-01   -5.5550000000D+00   -7.2241266357D+03    7.4208224516D+00    2.1908501009D-01   -3.4024667762D-01   -7.2167058133D+03   -7.2168269749D+03    7.2168269749D+03
    2.1895785751D-01   -5.5600000000D+00   -7.1860674436D+03    7.5469140792D+00    2.2080405160D-01   -3.4389863231D-01   -7.1785205295D+03   -7.1786436241D+03    7.1786436241D+03
    2.2395785751D-01   -5.5650000000D+00   -7.1474716485D+03    7.6754075076D+00    2.2251057673D-01   -3.4753507934D-01   -7.1397962410D+03   -7.1399212655D+03    7.1399212655D+03
    2.2895785751D-01   -5.5700000000D+00   -7.1083581352D+03    7.8063288848D+00    2.2420433556D-01   -3.5115530697D-01   -7.1005518063D+03   -7.1006787573D+03    7.1006787573D+03
    2.3395785751D-01   -5.5750000000D+00   -7.0687457769D+03    7.9397039286D+00    2.2588508942D-01   -3.5475862417D-01   -7.0608060730D+03   -7.0609349465D+03    7.0609349465D+03
    2.3895785751D-01   -5.5800000000D+00   -7.0286534178D+03    8.0755579284D+00    2.2755261091D-01   -3.5834436076D-01   -7.0205778599D+03   -7.0207086517D+03    7.0207086517D+03
    2.4395785751D-01   -5.5850000000D+00   -6.9880998556D+03    8.2139157474D+00    2.2920668383D-01   -3.6191186768D-01   -6.9798859399D+03   -6.9800186451D+03    6.9800186451D+03
    2.4895785751D-01   -5.5900000000D+00   -6.9471038244D+03    8.3548018272D+00    2.3084710314D-01   -3.6546051704D-01   -6.9387490226D+03   -6.9388836360D+03    6.9388836360D+03
    2.5395785751D-01   -5.5950000000D+00   -6.9056839785D+03    8.4982401933D+00    2.3247367490D-01   -3.6898970227D-01   -6.8971857383D+03   -6.8973222544D+03    6.8973222544D+03
    2.5895785751D-01   -5.6000000000D+00   -6.8638588767D+03    8.6442544623D+00    2.3408621620D-01   -3.7249883817D-01   -6.8552146223D+03   -6.8553530349D+03    6.8553530349D+03
    2.6395785751D-01   -5.6050000000D+00   -6.8216469669D+03    8.7928678503D+00    2.3568455504D-01   -3.7598736097D-01   -6.8128540990D+03   -6.8129944018D+03    6.8129944018D+03
    2.6895785751D-01   -5.6100000000D+00   -6.7790665713D+03    8.9441031829D+00    2.3726853023D-01   -3.7945472832D-01   -6.7701224682D+03   -6.7702646543D+03    6.7702646543D+03
    2.7395785751D-01   -5.6150000000D+00   -6.7361358731D+03    9.0979829055D+00    2.3883799132D-01   -3.8290041925D-01   -6.7270378901D+03   -6.7271819526D+03    6.7271819526D+03
    2.7895785751D-01   -5.6200000000D+00   -6.6928729019D+03    9.2545290966D+00    2.4039279839D-01   -3.8632393416D-01   -6.6836183728D+03   -6.6837643040D+03    6.6837643040D+03
    2.8395785751D-01   -5.6250000000D+00   -6.6492955221D+03    9.4137634800D+00    2.4193282199D-01   -3.8972479472D-01   -6.6398817587D+03   -6.6400295506D+03    6.6400295506D+03
    2.8895785751D-01   -5.6300000000D+00   -6.6054214198D+03    9.5757074402D+00    2.4345794295D-01   -3.9310254376D-01   -6.5958457123D+03   -6.5959953569D+03    6.5959953569D+03
    2.9395785751D-01   -5.6350000000D+00   -6.5612680913D+03    9.7403820373D+00    2.4496805221D-01   -3.9645674513D-01   -6.5515277093D+03   -6.5516791980D+03    6.5516791980D+03
    2.9895785751D-01   -5.6400000000D+00   -6.5168528327D+03    9.9078080231D+00    2.4646305069D-01   -3.9978698360D-01   -6.5069450247D+03   -6.5070983486D+03    6.5070983486D+03
    3.0395785751D-01   -5.6450000000D+00   -6.4721927287D+03    1.0078005859D+01    2.4794284910D-01   -4.0309286459D-01   -6.4621147229D+03   -6.4622698729D+03    6.4622698729D+03
    3.0895785751D-01   -5.6500000000D+00   -6.4273046435D+03    1.0250995734D+01    2.4940736772D-01   -4.0637401406D-01   -6.4170536478D+03   -6.4172106144D+03    6.4172106144D+03
    3.1395785751D-01   -5.6550000000D+00   -6.3822052111D+03    1.0426797584D+01    2.5085653629D-01   -4.0963007823D-01   -6.3717784135D+03   -6.3719371871D+03    6.3719371871D+03
    3.1895785751D-01   -5.6600000000D+00   -6.3369108271D+03    1.0605431107D+01    2.5229029373D-01   -4.1286072336D-01   -6.3263053959D+03   -6.3264659664D+03    6.3264659664D+03
    3.2395785751D-01   -5.6650000000D+00   -6.2914376404D+03    1.0786915792D+01    2.5370858799D-01   -4.1606563549D-01   -6.2806507246D+03   -6.2808130816D+03    6.2808130816D+03
    3.2895785751D-01   -5.6700000000D+00   -6.2458015461D+03    1.0971270931D+01    2.5511137583D-01   -4.1924452017D-01   -6.2348302752D+03   -6.2349944084D+03    6.2349944084D+03
    3.3395785751D-01   -5.6750000000D+00   -6.2000181787D+03    1.1158515645D+01    2.5649862261D-01   -4.2239710216D-01   -6.1888596630D+03   -6.1890255615D+03    6.1890255615D+03
    3.3895785751D-01   -5.6800000000D+00   -6.1541029052D+03    1.1348668903D+01    2.5787030207D-01   -4.2552312511D-01   -6.1427542363D+03   -6.1429218891D+03    6.1429218891D+03
    3.4395785751D-01   -5.6850000000D+00   -6.1080708203D+03    1.1541749546D+01    2.5922639610D-01   -4.2862235127D-01   -6.0965290708D+03   -6.0966984667D+03    6.0966984667D+03
    3.4895785751D-01   -5.6900000000D+00   -6.0619367407D+03    1.1737776309D+01    2.6056689455D-01   -4.3169456113D-01   -6.0501989644D+03   -6.0503700921D+03    6.0503700921D+03
    3.5395785751D-01   -5.6950000000D+00   -6.0157152005D+03    1.1936767842D+01    2.6189179498D-01   -4.3473955308D-01   -6.0037784327D+03   -6.0039512804D+03    6.0039512804D+03
    3.5895785751D-01   -5.7000000000D+00   -5.9694204472D+03    1.2138742733D+01    2.6320110243D-01   -4.3775714307D-01   -5.9572817044D+03   -5.9574562605D+03    5.9574562605D+03
    3.6395785751D-01   -5.7050000000D+00   -5.9230664380D+03    1.2343719532D+01    2.6449482923D-01   -4.4074716422D-01   -5.9107227184D+03   -5.9108989708D+03    5.9108989708D+03
    3.6895785751D-01   -5.7100000000D+00   -5.8766668368D+03    1.2551716774D+01    2.6577299472D-01   -4.4370946646D-01   -5.8641151200D+03   -5.8642930565D+03    5.8642930565D+03
    3.7395785751D-01   -5.7150000000D+00   -5.8302350114D+03    1.2762753000D+01    2.6703562507D-01   -4.4664391616D-01   -5.8174722584D+03   -5.8176518667D+03    5.8176518667D+03
    3.7895785751D-01   -5.7200000000D+00   -5.7837840315D+03    1.2976846780D+01    2.6828275299D-01   -4.4955039570D-01   -5.7708071847D+03   -5.7709884523D+03    5.7709884523D+03
