   -5.1350000000D+00    6.7093404475D-01    7.9667129011D-01    5.4519679940D-01    8.3844389946D-01    5.0342419004D-01
   -5.1400000000D+00    6.7404029599D-01    8.0040361248D-01    5.4767697949D-01    8.4218101295D-01    5.0589957902D-01
   -5.1450000000D+00    6.7708867950D-01    8.0408013552D-01    5.5009722349D-01    8.4586207375D-01    5.0831528526D-01
   -5.1500000000D+00    6.8007752217D-01    8.0769906541D-01    5.5245597893D-01    8.4948528562D-01    5.1066975872D-01
   -5.1550000000D+00    6.8300516176D-01    8.1125861721D-01    5.5475170630D-01    8.5304886131D-01    5.1296146220D-01
   -5.1600000000D+00    6.8586994883D-01    8.1475701683D-01    5.5698288083D-01    8.5655102450D-01    5.1518887316D-01
   -5.1650000000D+00    6.8867024868D-01    8.1819250300D-01    5.5914799436D-01    8.5999001178D-01    5.1735048558D-01
   -5.1700000000D+00    6.9140444324D-01    8.2156332934D-01    5.6124555714D-01    8.6336407470D-01    5.1944481177D-01
   -5.1750000000D+00    6.9407093305D-01    8.2486776636D-01    5.6327409974D-01    8.6667148182D-01    5.2147038428D-01
   -5.1800000000D+00    6.9666813924D-01    8.2810410355D-01    5.6523217493D-01    8.6991052071D-01    5.2342575777D-01
   -5.1850000000D+00    6.9919450548D-01    8.3127065141D-01    5.6711835955D-01    8.7307950010D-01    5.2530951086D-01
   -5.1900000000D+00    7.0164849998D-01    8.3436574359D-01    5.6893125638D-01    8.7617675189D-01    5.2712024807D-01
   -5.1950000000D+00    7.0402861748D-01    8.3738773890D-01    5.7066949605D-01    8.7920063326D-01    5.2885660169D-01
   -5.2000000000D+00    7.0633338120D-01    8.4033502346D-01    5.7233173893D-01    8.8214952877D-01    5.3051723362D-01
   -5.2050000000D+00    7.0856134486D-01    8.4320601275D-01    5.7391667696D-01    8.8502185242D-01    5.3210083730D-01
   -5.2100000000D+00    7.1071109460D-01    8.4599915367D-01    5.7542303553D-01    8.8781604969D-01    5.3360613951D-01
   -5.2150000000D+00    7.1278125095D-01    8.4871292661D-01    5.7684957529D-01    8.9053059966D-01    5.3503190224D-01
   -5.2200000000D+00    7.1477047076D-01    8.5134584750D-01    5.7819509401D-01    8.9316401700D-01    5.3637692452D-01
   -5.2250000000D+00    7.1667744906D-01    8.5389646981D-01    5.7945842831D-01    8.9571485398D-01    5.3764004414D-01
   -5.2300000000D+00    7.1850092098D-01    8.5636338650D-01    5.8063845545D-01    8.9818170247D-01    5.3882013948D-01
   -5.2350000000D+00    7.2023966354D-01    8.5874523207D-01    5.8173409501D-01    9.0056319591D-01    5.3991613116D-01
   -5.2400000000D+00    7.2189249748D-01    8.6104068436D-01    5.8274431060D-01    9.0285801119D-01    5.4092698377D-01
   -5.2450000000D+00    7.2345828899D-01    8.6324846651D-01    5.8366811147D-01    9.0506487051D-01    5.4185170746D-01
   -5.2500000000D+00    7.2493595141D-01    8.6536734874D-01    5.8450455409D-01    9.0718254326D-01    5.4268935956D-01
   -5.2550000000D+00    7.2632444689D-01    8.6739615013D-01    5.8525274366D-01    9.0920984774D-01    5.4343904605D-01
   -5.2600000000D+00    7.2762278798D-01    8.6933374035D-01    5.8591183561D-01    9.1114565287D-01    5.4409992308D-01
   -5.2650000000D+00    7.2883003913D-01    8.7117904129D-01    5.8648103697D-01    9.1298887990D-01    5.4467119837D-01
   -5.2700000000D+00    7.2994531820D-01    8.7293102868D-01    5.8695960773D-01    9.1473850391D-01    5.4515213249D-01
   -5.2750000000D+00    7.3096779782D-01    8.7458873357D-01    5.8734686207D-01    9.1639355542D-01    5.4554204022D-01
   -5.2800000000D+00    7.3189670670D-01    8.7615124379D-01    5.8764216960D-01    9.1795312173D-01    5.4584029166D-01
   -5.2850000000D+00    7.3273133089D-01    8.7761770533D-01    5.8784495644D-01    9.1941634837D-01    5.4604631340D-01
   -5.2900000000D+00    7.3347101494D-01    8.7898732361D-01    5.8795470627D-01    9.2078244034D-01    5.4615958954D-01
   -5.2950000000D+00    7.3411516295D-01    8.8025936464D-01    5.8797096125D-01    9.2205066329D-01    5.4617966261D-01
   -5.3000000000D+00    7.3466323957D-01    8.8143315621D-01    5.8789332294D-01    9.2322034466D-01    5.4610613449D-01
   -5.3050000000D+00    7.3511477090D-01    8.8250808882D-01    5.8772145299D-01    9.2429087466D-01    5.4593866715D-01
   -5.3100000000D+00    7.3546934527D-01    8.8348361664D-01    5.8745507390D-01    9.2526170721D-01    5.4567698333D-01
   -5.3150000000D+00    7.3572661395D-01    8.8435925834D-01    5.8709396955D-01    9.2613236076D-01    5.4532086713D-01
   -5.3200000000D+00    7.3588629175D-01    8.8513459778D-01    5.8663798572D-01    9.2690241897D-01    5.4487016453D-01
   -5.3250000000D+00    7.3594815755D-01    8.8580928464D-01    5.8608703046D-01    9.2757153138D-01    5.4432478372D-01
   -5.3300000000D+00    7.3591205468D-01    8.8638303496D-01    5.8544107440D-01    9.2813941389D-01    5.4368469548D-01
   -5.3350000000D+00    7.3577789122D-01    8.8685563151D-01    5.8470015093D-01    9.2860584915D-01    5.4294993328D-01
   -5.3400000000D+00    7.3554564019D-01    8.8722692410D-01    5.8386435627D-01    9.2897068691D-01    5.4212059346D-01
   -5.3450000000D+00    7.3521533966D-01    8.8749682979D-01    5.8293384953D-01    9.2923384417D-01    5.4119683515D-01
   -5.3500000000D+00    7.3478709272D-01    8.8766533296D-01    5.8190885249D-01    9.2939530525D-01    5.4017888019D-01
   -5.3550000000D+00    7.3426106739D-01    8.8773248529D-01    5.8078964949D-01    9.2945512184D-01    5.3906701295D-01
   -5.3600000000D+00    7.3363749635D-01    8.8769840565D-01    5.7957658705D-01    9.2941341276D-01    5.3786157993D-01
   -5.3650000000D+00    7.3291667663D-01    8.8756327980D-01    5.7827007347D-01    9.2927036382D-01    5.3656298945D-01
   -5.3700000000D+00    7.3209896922D-01    8.8732736012D-01    5.7687057831D-01    9.2902622738D-01    5.3517171105D-01
   -5.3750000000D+00    7.3118479845D-01    8.8699096509D-01    5.7537863181D-01    9.2868132198D-01    5.3368827493D-01
   -5.3800000000D+00    7.3017465146D-01    8.8655447880D-01    5.7379482413D-01    9.2823603171D-01    5.3211327122D-01
   -5.3850000000D+00    7.2906907739D-01    8.8601835020D-01    5.7211980457D-01    9.2769080558D-01    5.3044734919D-01
   -5.3900000000D+00    7.2786868657D-01    8.8538309243D-01    5.7035428070D-01    9.2704615678D-01    5.2869121635D-01
   -5.3950000000D+00    7.2657414962D-01    8.8464928192D-01    5.6849901732D-01    9.2630266175D-01    5.2684563748D-01
   -5.4000000000D+00    7.2518619642D-01    8.8381755739D-01    5.6655483544D-01    9.2546095930D-01    5.2491143353D-01
   -5.4050000000D+00    7.2370561500D-01    8.8288861890D-01    5.6452261109D-01    9.2452174951D-01    5.2288948049D-01
   -5.4100000000D+00    7.2213325036D-01    8.8186322661D-01    5.6240327411D-01    9.2348579258D-01    5.2078070814D-01
   -5.4150000000D+00    7.2047000321D-01    8.8074219962D-01    5.6019780679D-01    9.2235390764D-01    5.1858609877D-01
   -5.4200000000D+00    7.1871682859D-01    8.7952641463D-01    5.5790724255D-01    9.2112697144D-01    5.1630668575D-01
   -5.4250000000D+00    7.1687473449D-01    8.7821680455D-01    5.5553266443D-01    9.1980591689D-01    5.1394355209D-01
   -5.4300000000D+00    7.1494478032D-01    8.7681435705D-01    5.5307520359D-01    9.1839173169D-01    5.1149782895D-01
   -5.4350000000D+00    7.1292807535D-01    8.7532011301D-01    5.5053603769D-01    9.1688545671D-01    5.0897069399D-01
   -5.4400000000D+00    7.1082577712D-01    8.7373516492D-01    5.4791638932D-01    9.1528818444D-01    5.0636336981D-01
   -5.4450000000D+00    7.0863908973D-01    8.7206065523D-01    5.4521752423D-01    9.1360105729D-01    5.0367712216D-01
   -5.4500000000D+00    7.0636926209D-01    8.7029777458D-01    5.4244074960D-01    9.1182526589D-01    5.0091325830D-01
   -5.4550000000D+00    7.0401758619D-01    8.6844776008D-01    5.3958741230D-01    9.0996204726D-01    4.9807312512D-01
   -5.4600000000D+00    7.0158539521D-01    8.6651189342D-01    5.3665889701D-01    9.0801268305D-01    4.9515810737D-01
   -5.4650000000D+00    6.9907406170D-01    8.6449149906D-01    5.3365662435D-01    9.0597849762D-01    4.9216962579D-01
   -5.4700000000D+00    6.9648499565D-01    8.6238794226D-01    5.3058204904D-01    9.0386085614D-01    4.8910913517D-01
   -5.4750000000D+00    6.9381964256D-01    8.6020262720D-01    5.2743665792D-01    9.0166116263D-01    4.8597812249D-01
   -5.4800000000D+00    6.9107948148D-01    8.5793699493D-01    5.2422196803D-01    8.9938085801D-01    4.8277810495D-01
   -5.4850000000D+00    6.8826602305D-01    8.5559252142D-01    5.2093952468D-01    8.9702141809D-01    4.7951062802D-01
   -5.4900000000D+00    6.8538080748D-01    8.5317071553D-01    5.1759089942D-01    8.9458435151D-01    4.7617726344D-01
   -5.4950000000D+00    6.8242540254D-01    8.5067311696D-01    5.1417768812D-01    8.9207119778D-01    4.7277960731D-01
   -5.5000000000D+00    6.7940140158D-01    8.4810129420D-01    5.1070150895D-01    8.8948352514D-01    4.6931927802D-01
   -5.5050000000D+00    6.7631042146D-01    8.4545684251D-01    5.0716400041D-01    8.8682292858D-01    4.6579791434D-01
   -5.5100000000D+00    6.7315410059D-01    8.4274138182D-01    5.0356681935D-01    8.8409102775D-01    4.6221717342D-01
   -5.5150000000D+00    6.6993409686D-01    8.3995655472D-01    4.9991163901D-01    8.8128946491D-01    4.5857872882D-01
   -5.5200000000D+00    6.6665208572D-01    8.3710402436D-01    4.9620014707D-01    8.7841990289D-01    4.5488426855D-01
   -5.5250000000D+00    6.6330975810D-01    8.3418547249D-01    4.9243404370D-01    8.7548402303D-01    4.5113549316D-01
   -5.5300000000D+00    6.5990881851D-01    8.3120259737D-01    4.8861503966D-01    8.7248352322D-01    4.4733411381D-01
   -5.5350000000D+00    6.5645098308D-01    8.2815711179D-01    4.8474485438D-01    8.6942011581D-01    4.4348185035D-01
   -5.5400000000D+00    6.5293797763D-01    8.2505074112D-01    4.8082521413D-01    8.6629552573D-01    4.3958042952D-01
   -5.5450000000D+00    6.4937153575D-01    8.2188522134D-01    4.7685785017D-01    8.6311148844D-01    4.3563158306D-01
   -5.5500000000D+00    6.4575339701D-01    8.1866229708D-01    4.7284449694D-01    8.5986974809D-01    4.3163704593D-01
   -5.5550000000D+00    6.4208530507D-01    8.1538371981D-01    4.6878689033D-01    8.5657205558D-01    4.2759855456D-01
   -5.5600000000D+00    6.3836900590D-01    8.1205124590D-01    4.6468676590D-01    8.5322016671D-01    4.2351784509D-01
   -5.5650000000D+00    6.3460624606D-01    8.0866663485D-01    4.6054585727D-01    8.4981584039D-01    4.1939665173D-01
   -5.5700000000D+00    6.3079877096D-01    8.0523164753D-01    4.5636589440D-01    8.4636083683D-01    4.1523670510D-01
   -5.5750000000D+00    6.2694832323D-01    8.0174804438D-01    4.5214860207D-01    8.4285691582D-01    4.1103973063D-01
   -5.5800000000D+00    6.2305664105D-01    7.9821758382D-01    4.4789569828D-01    8.3930583507D-01    4.0680744703D-01
   -5.5850000000D+00    6.1912545664D-01    7.9464202050D-01    4.4360889279D-01    8.3570934850D-01    4.0254156479D-01
   -5.5900000000D+00    6.1515649473D-01    7.9102310381D-01    4.3928988565D-01    8.3206920474D-01    3.9824378471D-01
   -5.5950000000D+00    6.1115147104D-01    7.8736257626D-01    4.3494036582D-01    8.2838714553D-01    3.9391579655D-01
   -5.6000000000D+00    6.0711209094D-01    7.8366217207D-01    4.3056200982D-01    8.2466490422D-01    3.8955927767D-01
   -5.6050000000D+00    6.0304004806D-01    7.7992361564D-01    4.2615648047D-01    8.2090420440D-01    3.8517589171D-01
   -5.6100000000D+00    5.9893702295D-01    7.7614862028D-01    4.2172542562D-01    8.1710675846D-01    3.8076728743D-01
   -5.6150000000D+00    5.9480468188D-01    7.7233888677D-01    4.1727047699D-01    8.1327426629D-01    3.7633509748D-01
   -5.6200000000D+00    5.9064467565D-01    7.6849610221D-01    4.1279324908D-01    8.0940841402D-01    3.7188093727D-01
   -5.6250000000D+00    5.8645863838D-01    7.6462193869D-01    4.0829533806D-01    8.0551087277D-01    3.6740640398D-01
   -5.6300000000D+00    5.8224818652D-01    7.6071805224D-01    4.0377832079D-01    8.0158329756D-01    3.6291307547D-01
   -5.6350000000D+00    5.7801491776D-01    7.5678608166D-01    3.9924375386D-01    7.9762732614D-01    3.5840250938D-01
   -5.6400000000D+00    5.7376041010D-01    7.5282764751D-01    3.9469317269D-01    7.9364457800D-01    3.5387624220D-01
   -5.6450000000D+00    5.6948622092D-01    7.4884435112D-01    3.9012809073D-01    7.8963665337D-01    3.4933578847D-01
   -5.6500000000D+00    5.6519388613D-01    7.4483777364D-01    3.8554999861D-01    7.8560513227D-01    3.4478263998D-01
   -5.6550000000D+00    5.6088491935D-01    7.4080947523D-01    3.8096036347D-01    7.8155157369D-01    3.4021826501D-01
   -5.6600000000D+00    5.5656081122D-01    7.3676099417D-01    3.7636062826D-01    7.7747751473D-01    3.3564410771D-01
   -5.6650000000D+00    5.5222302864D-01    7.3269384616D-01    3.7175221111D-01    7.7338446984D-01    3.3106158743D-01
   -5.6700000000D+00    5.4787301418D-01    7.2860952358D-01    3.6713650479D-01    7.6927393017D-01    3.2647209820D-01
   -5.6750000000D+00    5.4351218549D-01    7.2450949483D-01    3.6251487615D-01    7.6514736283D-01    3.2187700815D-01
   -5.6800000000D+00    5.3914193475D-01    7.2039520379D-01    3.5788866571D-01    7.6100621039D-01    3.1727765911D-01
   -5.6850000000D+00    5.3476362818D-01    7.1626806918D-01    3.5325918718D-01    7.5685189024D-01    3.1267536612D-01
   -5.6900000000D+00    5.3037860566D-01    7.1212948416D-01    3.4862772715D-01    7.5268579416D-01    3.0807141715D-01
   -5.6950000000D+00    5.2598818027D-01    7.0798081582D-01    3.4399554473D-01    7.4850928786D-01    3.0346707269D-01
   -5.7000000000D+00    5.2159363803D-01    7.0382340480D-01    3.3936387126D-01    7.4432371054D-01    2.9886356551D-01
   -5.7050000000D+00    5.1719623753D-01    6.9965856493D-01    3.3473391014D-01    7.4013037461D-01    2.9426210046D-01
   -5.7100000000D+00    5.1279720976D-01    6.9548758296D-01    3.3010683656D-01    7.3593056532D-01    2.8966385421D-01
   -5.7150000000D+00    5.0839775784D-01    6.9131171824D-01    3.2548379744D-01    7.3172554052D-01    2.8506997515D-01
   -5.7200000000D+00    5.0399905689D-01    6.8713220256D-01    3.2086591122D-01    7.2751653048D-01    2.8048158329D-01
   -5.7250000000D+00    4.9960225390D-01    6.8295023992D-01    3.1625426789D-01    7.2330473766D-01    2.7589977014D-01
   -5.7300000000D+00    4.9520846767D-01    6.7876700645D-01    3.1164992888D-01    7.1909133660D-01    2.7132559873D-01
   -5.7350000000D+00    4.9081878870D-01    6.7458365027D-01    3.0705392712D-01    7.1487747381D-01    2.6676010358D-01
   -5.7400000000D+00    4.8643427924D-01    6.7040129143D-01    3.0246726705D-01    7.1066426774D-01    2.6220429074D-01
   -5.7450000000D+00    4.8205597329D-01    6.6622102192D-01    2.9789092466D-01    7.0645280870D-01    2.5765913788D-01
   -5.7500000000D+00    4.7768487665D-01    6.6204390564D-01    2.9332584767D-01    7.0224415895D-01    2.5312559436D-01
   -5.7550000000D+00    4.7332196701D-01    6.5787097846D-01    2.8877295557D-01    6.9803935264D-01    2.4860458138D-01
   -5.7600000000D+00    4.6896819407D-01    6.5370324829D-01    2.8423313985D-01    6.9383939599D-01    2.4409699214D-01
   -5.7650000000D+00    4.6462447967D-01    6.4954169520D-01    2.7970726413D-01    6.8964526732D-01    2.3960369201D-01
   -5.7700000000D+00    4.6029171797D-01    6.4538727151D-01    2.7519616443D-01    6.8545791720D-01    2.3512551874D-01
   -5.7750000000D+00    4.5597077566D-01    6.4124090200D-01    2.7070064932D-01    6.8127826862D-01    2.3066328270D-01
   -5.7800000000D+00    4.5166249214D-01    6.3710348403D-01    2.6622150026D-01    6.7710721715D-01    2.2621776714D-01
   -5.7850000000D+00    4.4736767982D-01    6.3297588781D-01    2.6175947182D-01    6.7294563119D-01    2.2178972844D-01
   -5.7900000000D+00    4.4308712430D-01    6.2885895659D-01    2.5731529201D-01    6.6879435215D-01    2.1737989645D-01
   -5.7950000000D+00    4.3882158474D-01    6.2475350692D-01    2.5288966256D-01    6.6465419472D-01    2.1298897476D-01
   -5.8000000000D+00    4.3457179410D-01    6.2066032891D-01    2.4848325929D-01    6.6052594717D-01    2.0861764103D-01
   -5.8050000000D+00    4.3033845948D-01    6.1658018655D-01    2.4409673240D-01    6.5641037157D-01    2.0426654738D-01
   -5.8100000000D+00    4.2612226244D-01    6.1251381797D-01    2.3973070690D-01    6.5230820417D-01    1.9993632071D-01
   -5.8150000000D+00    4.2192385937D-01    6.0846193580D-01    2.3538578294D-01    6.4822015567D-01    1.9562756307D-01
   -5.8200000000D+00    4.1774388183D-01    6.0442522749D-01    2.3106253618D-01    6.4414691159D-01    1.9134085208D-01
   -5.8250000000D+00    4.1358293693D-01    6.0040435563D-01    2.2676151824D-01    6.4008913259D-01    1.8707674127D-01
   -5.8300000000D+00    4.0944160771D-01    5.9639995837D-01    2.2248325705D-01    6.3604745486D-01    1.8283576057D-01
   -5.8350000000D+00    4.0532045353D-01    5.9241264976D-01    2.1822825731D-01    6.3202249046D-01    1.7861841661D-01
   -5.8400000000D+00    4.0122001049D-01    5.8844302012D-01    2.1399700086D-01    6.2801482773D-01    1.7442519325D-01
   -5.8450000000D+00    3.9714079182D-01    5.8449163645D-01    2.0978994718D-01    6.2402503169D-01    1.7025655194D-01
   -5.8500000000D+00    3.9308328829D-01    5.8055904284D-01    2.0560753374D-01    6.2005364441D-01    1.6611293217D-01
   -5.8550000000D+00    3.8904796867D-01    5.7664576083D-01    2.0145017652D-01    6.1610118542D-01    1.6199475192D-01
   -5.8600000000D+00    3.8503528013D-01    5.7275228989D-01    1.9731827038D-01    6.1216815217D-01    1.5790240810D-01
   -5.8650000000D+00    3.8104564868D-01    5.6887910778D-01    1.9321218957D-01    6.0825502039D-01    1.5383627696D-01
   -5.8700000000D+00    3.7707947958D-01    5.6502667101D-01    1.8913228814D-01    6.0436224454D-01    1.4979671461D-01
   -5.8750000000D+00    3.7313715782D-01    5.6119541523D-01    1.8507890040D-01    6.0049025824D-01    1.4578405740D-01
   -5.8800000000D+00    3.6921904854D-01    5.5738575572D-01    1.8105234136D-01    5.9663947469D-01    1.4179862239D-01
   -5.8850000000D+00    3.6532549747D-01    5.5359808774D-01    1.7705290720D-01    5.9281028711D-01    1.3784070783D-01
   -5.8900000000D+00    3.6145683138D-01    5.4983278704D-01    1.7308087572D-01    5.8900306917D-01    1.3391059358D-01
   -5.8950000000D+00    3.5761335850D-01    5.4609021022D-01    1.6913650677D-01    5.8521817544D-01    1.3000854155D-01
   -5.9000000000D+00    3.5379536899D-01    5.4237069525D-01    1.6522004273D-01    5.8145594178D-01    1.2613479620D-01
   -5.9050000000D+00    3.5000313536D-01    5.3867456182D-01    1.6133170891D-01    5.7771668582D-01    1.2228958491D-01
   -5.9100000000D+00    3.4623691293D-01    5.3500211181D-01    1.5747171406D-01    5.7400070739D-01    1.1847311848D-01
   -5.9150000000D+00    3.4249694024D-01    5.3135362975D-01    1.5364025073D-01    5.7030828891D-01    1.1468559157D-01
   -5.9200000000D+00    3.3878343948D-01    5.2772938318D-01    1.4983749578D-01    5.6663969587D-01    1.1092718309D-01
   -5.9250000000D+00    3.3509661696D-01    5.2412962315D-01    1.4606361077D-01    5.6299517722D-01    1.0719805670D-01
   -5.9300000000D+00    3.3143666349D-01    5.2055458457D-01    1.4231874241D-01    5.5937496583D-01    1.0349836115D-01
   -5.9350000000D+00    3.2780375485D-01    5.1700448670D-01    1.3860302299D-01    5.5577927889D-01    9.9828230806D-02
   -5.9400000000D+00    3.2419805214D-01    5.1347953353D-01    1.3491657076D-01    5.5220831830D-01    9.6187785990D-02
   -5.9450000000D+00    3.2061970229D-01    5.0997991418D-01    1.3125949039D-01    5.4866227114D-01    9.2577133432D-02
   -5.9500000000D+00    3.1706883836D-01    5.0650580336D-01    1.2763187336D-01    5.4514131005D-01    8.8996366668D-02
   -5.9550000000D+00    3.1354558004D-01    5.0305736169D-01    1.2403379838D-01    5.4164559363D-01    8.5445566444D-02
   -5.9600000000D+00    3.1005003398D-01    4.9963473621D-01    1.2046533175D-01    5.3817526685D-01    8.1924801114D-02
   -5.9650000000D+00    3.0658229423D-01    4.9623806067D-01    1.1692652780D-01    5.3473046144D-01    7.8434127030D-02
   -5.9700000000D+00    3.0314244260D-01    4.9286745598D-01    1.1341742923D-01    5.3131129627D-01    7.4973588928D-02
   -5.9750000000D+00    2.9973054904D-01    4.8952303056D-01    1.0993806753D-01    5.2791787778D-01    7.1543220306D-02
   -5.9800000000D+00    2.9634667204D-01    4.8620488076D-01    1.0648846332D-01    5.2455030029D-01    6.8143043794D-02
   -5.9850000000D+00    2.9299085897D-01    4.8291309118D-01    1.0306862675D-01    5.2120864641D-01    6.4773071522D-02
   -5.9900000000D+00    2.8966314645D-01    4.7964773507D-01    9.9678557824D-02    5.1789298742D-01    6.1433305475D-02
   -5.9950000000D+00    2.8636356072D-01    4.7640887468D-01    9.6318246767D-02    5.1460338360D-01    5.8123737849D-02
   -6.0000000000D+00    2.8309211799D-01    4.7319656159D-01    9.2987674380D-02    5.1133988458D-01    5.4844351392D-02
   -6.0050000000D+00    2.7984882474D-01    4.7001083712D-01    8.9686812365D-02    5.0810252974D-01    5.1595119741D-02
   -6.0100000000D+00    2.7663367812D-01    4.6685173258D-01    8.6415623665D-02    5.0489134849D-01    4.8376007756D-02
   -6.0150000000D+00    2.7344666623D-01    4.6371926969D-01    8.3174062784D-02    5.0170636063D-01    4.5186971843D-02
   -6.0200000000D+00    2.7028776847D-01    4.6061346084D-01    7.9962076106D-02    4.9854757668D-01    4.2027960265D-02
   -6.0250000000D+00    2.6715695584D-01    4.5753430948D-01    7.6779602204D-02    4.9541499822D-01    3.8898913461D-02
   -6.0300000000D+00    2.6405419124D-01    4.5448181034D-01    7.3626572148D-02    4.9230861815D-01    3.5799764338D-02
   -6.0350000000D+00    2.6097942982D-01    4.5145594984D-01    7.0502909794D-02    4.8922842106D-01    3.2730438575D-02
   -6.0400000000D+00    2.5793261919D-01    4.4845670630D-01    6.7408532081D-02    4.8617438348D-01    2.9690854907D-02
   -6.0450000000D+00    2.5491369981D-01    4.4548405031D-01    6.4343349307D-02    4.8314647422D-01    2.6680925404D-02
   -6.0500000000D+00    2.5192260519D-01    4.4253794496D-01    6.1307265408D-02    4.8014465462D-01    2.3700555751D-02
   -6.0550000000D+00    2.4895926219D-01    4.3961834616D-01    5.8300178226D-02    4.7716887887D-01    2.0749645514D-02
   -6.0600000000D+00    2.4602359132D-01    4.3672520287D-01    5.5321979769D-02    4.7421909425D-01    1.7828088394D-02
   -6.0650000000D+00    2.4311550695D-01    4.3385845743D-01    5.2372556467D-02    4.7129524141D-01    1.4935772492D-02
   -6.0700000000D+00    2.4023491759D-01    4.3101804576D-01    4.9451789423D-02    4.6839725464D-01    1.2072580547D-02
   -6.0750000000D+00    2.3738172615D-01    4.2820389765D-01    4.6559554648D-02    4.6552506212D-01    9.2383901795D-03
   -6.0800000000D+00    2.3455583016D-01    4.2541593701D-01    4.3695723303D-02    4.6267858618D-01    6.4330741276D-03
   -6.0850000000D+00    2.3175712200D-01    4.2265408207D-01    4.0860161922D-02    4.5985774352D-01    3.6565004716D-03
   -6.0900000000D+00    2.2898548916D-01    4.1991824569D-01    3.8052732639D-02    4.5706244547D-01    9.0853285596D-04
   -6.0950000000D+00    2.2624081445D-01    4.1720833550D-01    3.5273293401D-02    4.5429259820D-01   -1.8109692953D-03
   -6.1000000000D+00    2.2352297620D-01    4.1452425422D-01    3.2521698176D-02    4.5154810296D-01   -4.5021505705D-03
   -6.1050000000D+00    2.2083184847D-01    4.1186589978D-01    2.9797797163D-02    4.4882885631D-01   -7.1651593678D-03
   -6.1100000000D+00    2.1816730130D-01    4.0923316561D-01    2.7101436983D-02    4.4613475029D-01   -9.8001476982D-03
   -6.1150000000D+00    2.1552920084D-01    4.0662594080D-01    2.4432460873D-02    4.4346567267D-01   -1.2407270995D-02
   -6.1200000000D+00    2.1291740960D-01    4.0404411033D-01    2.1790708875D-02    4.4082150713D-01   -1.4986687930D-02
