   -2.7604214249D-01   -5.0650000000D+00   -6.9384242267D+03    3.8634078327D+00   -6.2966831599D-04   -6.2623614503D-02   -6.9345608189D+03   -6.9346240722D+03    6.9346240722D+03
   -2.7104214249D-01   -5.0700000000D+00   -6.9816845159D+03    3.9021680605D+00   -6.3323767090D-04   -6.2262623483D-02   -6.9777823478D+03   -6.9778452437D+03    6.9778452437D+03
   -2.6604214249D-01   -5.0750000000D+00   -7.0245992882D+03    3.9412340611D+00   -6.3676712374D-04   -6.1897547836D-02   -7.0206580542D+03   -7.0207205885D+03    7.0207205885D+03
   -2.6104214249D-01   -5.0800000000D+00   -7.0671504421D+03    3.9806080088D+00   -6.4025496825D-04   -6.1528406924D-02   -7.0631698341D+03   -7.0632320027D+03    7.0632320027D+03
   -2.5604214249D-01   -5.0850000000D+00   -7.1093197314D+03    4.0202922852D+00   -6.4369948862D-04   -6.1155222712D-02   -7.1052994391D+03   -7.1053612380D+03    7.1053612380D+03
   -2.5104214249D-01   -5.0900000000D+00   -7.1510887796D+03    4.0602895406D+00   -6.4709896094D-04   -6.0778019809D-02   -7.1470284900D+03   -7.1470899152D+03    7.1470899152D+03
   -2.4604214249D-01   -5.0950000000D+00   -7.1924390941D+03    4.1006026750D+00   -6.5045165463D-04   -6.0396825515D-02   -7.1883384914D+03   -7.1883995387D+03    7.1883995387D+03
   -2.4104214249D-01   -5.1000000000D+00   -7.2333520813D+03    4.1412349001D+00   -6.5375583400D-04   -6.0011669859D-02   -7.2292108464D+03   -7.2292715119D+03    7.2292715119D+03
   -2.3604214249D-01   -5.1050000000D+00   -7.2738090621D+03    4.1821897284D+00   -6.5700975972D-04   -5.9622585636D-02   -7.2696268724D+03   -7.2696871520D+03    7.2696871520D+03
   -2.3104214249D-01   -5.1100000000D+00   -7.3137912881D+03    4.2234710452D+00   -6.6021169053D-04   -5.9229608442D-02   -7.3095678171D+03   -7.3096277069D+03    7.3096277069D+03
   -2.2604214249D-01   -5.1150000000D+00   -7.3532799585D+03    4.2650830519D+00   -6.6335988484D-04   -5.8832776708D-02   -7.3490148754D+03   -7.3490743715D+03    7.3490743715D+03
   -2.2104214249D-01   -5.1200000000D+00   -7.3922562369D+03    4.3070303615D+00   -6.6645260243D-04   -5.8432131723D-02   -7.3879492065D+03   -7.3880083051D+03    7.3880083051D+03
   -2.1604214249D-01   -5.1250000000D+00   -7.4307012696D+03    4.3493180086D+00   -6.6948810625D-04   -5.8027717661D-02   -7.4263519516D+03   -7.4264106488D+03    7.4264106488D+03
   -2.1104214249D-01   -5.1300000000D+00   -7.4685962036D+03    4.3919514397D+00   -6.7246466415D-04   -5.7619581606D-02   -7.4642042522D+03   -7.4642625443D+03    7.4642625443D+03
   -2.0604214249D-01   -5.1350000000D+00   -7.5059222055D+03    4.4349365770D+00   -6.7538055075D-04   -5.7207773562D-02   -7.5014872689D+03   -7.5015451520D+03    7.5015451520D+03
   -2.0104214249D-01   -5.1400000000D+00   -7.5426604802D+03    4.4782798290D+00   -6.7823404928D-04   -5.6792346472D-02   -7.5381822003D+03   -7.5382396709D+03    7.5382396709D+03
   -1.9604214249D-01   -5.1450000000D+00   -7.5787922912D+03    4.5219881106D+00   -6.8102345349D-04   -5.6373356227D-02   -7.5742703030D+03   -7.5743273574D+03    7.5743273574D+03
   -1.9104214249D-01   -5.1500000000D+00   -7.6142989801D+03    4.5660688856D+00   -6.8374706961D-04   -5.5950861670D-02   -7.6097329112D+03   -7.6097895458D+03    7.6097895458D+03
   -1.8604214249D-01   -5.1550000000D+00   -7.6491619874D+03    4.6105301747D+00   -6.8640321826D-04   -5.5524924596D-02   -7.6445514572D+03   -7.6446076685D+03    7.6446076685D+03
   -1.8104214249D-01   -5.1600000000D+00   -7.6833628726D+03    4.6553806040D+00   -6.8899023644D-04   -5.5095609752D-02   -7.6787074920D+03   -7.6787632766D+03    7.6787632766D+03
   -1.7604214249D-01   -5.1650000000D+00   -7.7168833358D+03    4.7006293980D+00   -6.9150647957D-04   -5.4662984826D-02   -7.7121827064D+03   -7.7122380609D+03    7.7122380609D+03
   -1.7104214249D-01   -5.1700000000D+00   -7.7497052386D+03    4.7462864427D+00   -6.9395032349D-04   -5.4227120438D-02   -7.7449589522D+03   -7.7450138733D+03    7.7450138733D+03
   -1.6604214249D-01   -5.1750000000D+00   -7.7818106257D+03    4.7923622967D+00   -6.9632016647D-04   -5.3788090117D-02   -7.7770182634D+03   -7.7770727479D+03    7.7770727479D+03
   -1.6104214249D-01   -5.1800000000D+00   -7.8131817465D+03    4.8388681918D+00   -6.9861443130D-04   -5.3345970287D-02   -7.8083428783D+03   -7.8083969229D+03    7.8083969229D+03
   -1.5604214249D-01   -5.1850000000D+00   -7.8438010769D+03    4.8858161106D+00   -7.0083156730D-04   -5.2900840233D-02   -7.8389152608D+03   -7.8389688624D+03    7.8389688624D+03
   -1.5104214249D-01   -5.1900000000D+00   -7.8736513410D+03    4.9332187719D+00   -7.0297005238D-04   -5.2452782072D-02   -7.8687181223D+03   -7.8687712780D+03    7.8687712780D+03
   -1.4604214249D-01   -5.1950000000D+00   -7.9027155336D+03    4.9810896514D+00   -7.0502839511D-04   -5.2001880719D-02   -7.8977344440D+03   -7.8977871509D+03    7.8977871509D+03
   -1.4104214249D-01   -5.2000000000D+00   -7.9309769415D+03    5.0294430278D+00   -7.0700513670D-04   -5.1548223840D-02   -7.9259474984D+03   -7.9259997537D+03    7.9259997537D+03
   -1.3604214249D-01   -5.2050000000D+00   -7.9584191655D+03    5.0782940033D+00   -7.0889885311D-04   -5.1091901808D-02   -7.9533408715D+03   -7.9533926723D+03    7.9533926723D+03
   -1.3104214249D-01   -5.2100000000D+00   -7.9850261425D+03    5.1276585066D+00   -7.1070815696D-04   -5.0633007652D-02   -7.9798984840D+03   -7.9799498277D+03    7.9799498277D+03
   -1.2604214249D-01   -5.2150000000D+00   -8.0107821671D+03    5.1775533214D+00   -7.1243169960D-04   -5.0171636998D-02   -8.0056046138D+03   -8.0056554978D+03    8.0056554978D+03
   -1.2104214249D-01   -5.2200000000D+00   -8.0356719125D+03    5.2279961088D+00   -7.1406817300D-04   -4.9707888008D-02   -8.0304439164D+03   -8.0304943384D+03    8.0304943384D+03
   -1.1604214249D-01   -5.2250000000D+00   -8.0596804525D+03    5.2790054359D+00   -7.1561631173D-04   -4.9241861314D-02   -8.0544014471D+03   -8.0544514046D+03    8.0544514046D+03
   -1.1104214249D-01   -5.2300000000D+00   -8.0827932819D+03    5.3306007510D+00   -7.1707489483D-04   -4.8773659945D-02   -8.0774626812D+03   -8.0775121719D+03    8.0775121719D+03
   -1.0604214249D-01   -5.2350000000D+00   -8.1049963372D+03    5.3828024543D+00   -7.1844274764D-04   -4.8303389249D-02   -8.0996135348D+03   -8.0996625566D+03    8.0996625566D+03
   -1.0104214249D-01   -5.2400000000D+00   -8.1262760167D+03    5.4356318567D+00   -7.1971874363D-04   -4.7831156816D-02   -8.1208403848D+03   -8.1208889357D+03    8.1208889357D+03
   -9.6042142489D-02   -5.2450000000D+00   -8.1466192003D+03    5.4891112456D+00   -7.2090180613D-04   -4.7357072388D-02   -8.1411300891D+03   -8.1411781671D+03    8.1411781671D+03
   -9.1042142489D-02   -5.2500000000D+00   -8.1660132688D+03    5.5432638338D+00   -7.2199091006D-04   -4.6881247767D-02   -8.1604700050D+03   -8.1605176082D+03    8.1605176082D+03
   -8.6042142489D-02   -5.2550000000D+00   -8.1844461223D+03    5.5981138169D+00   -7.2298508350D-04   -4.6403796726D-02   -8.1788480085D+03   -8.1788951353D+03    8.1788951353D+03
   -8.1042142489D-02   -5.2600000000D+00   -8.2019061984D+03    5.6536863424D+00   -7.2388340934D-04   -4.5924834903D-02   -8.1962525121D+03   -8.1962991608D+03    8.1962991608D+03
   -7.6042142489D-02   -5.2650000000D+00   -8.2183824897D+03    5.7100075438D+00   -7.2468502671D-04   -4.5444479702D-02   -8.2126724822D+03   -8.2127186513D+03    8.2127186513D+03
   -7.1042142489D-02   -5.2700000000D+00   -8.2338645603D+03    5.7671045126D+00   -7.2538913247D-04   -4.4962850184D-02   -8.2280974558D+03   -8.2281431440D+03    8.2281431440D+03
   -6.6042142489D-02   -5.2750000000D+00   -8.2483425619D+03    5.8250053231D+00   -7.2599498249D-04   -4.4480066955D-02   -8.2425175566D+03   -8.2425627626D+03    8.2425627626D+03
   -6.1042142489D-02   -5.2800000000D+00   -8.2618072490D+03    5.8837390029D+00   -7.2650189301D-04   -4.3996252053D-02   -8.2559235100D+03   -8.2559682327D+03    8.2559682327D+03
   -5.6042142489D-02   -5.2850000000D+00   -8.2742499930D+03    5.9433355432D+00   -7.2690924172D-04   -4.3511528827D-02   -8.2683066575D+03   -8.2683508959D+03    8.2683508959D+03
   -5.1042142489D-02   -5.2900000000D+00   -8.2856627962D+03    6.0038258729D+00   -7.2721646892D-04   -4.3026021821D-02   -8.2796589703D+03   -8.2797027236D+03    8.2797027236D+03
   -4.6042142489D-02   -5.2950000000D+00   -8.2960383036D+03    6.0652418839D+00   -7.2742307853D-04   -4.2539856644D-02   -8.2899730617D+03   -8.2900163290D+03    8.2900163290D+03
   -4.1042142489D-02   -5.3000000000D+00   -8.3053698153D+03    6.1276163723D+00   -7.2752863894D-04   -4.2053159848D-02   -8.2992421989D+03   -8.2992849796D+03    8.2992849796D+03
   -3.6042142489D-02   -5.3050000000D+00   -8.3136512964D+03    6.1909830353D+00   -7.2753278388D-04   -4.1566058796D-02   -8.3074603133D+03   -8.3075026069D+03    8.3075026069D+03
   -3.1042142489D-02   -5.3100000000D+00   -8.3208773872D+03    6.2553764803D+00   -7.2743521308D-04   -4.1078681533D-02   -8.3146220107D+03   -8.3146638169D+03    8.3146638169D+03
   -2.6042142489D-02   -5.3150000000D+00   -8.3270434116D+03    6.3208321731D+00   -7.2723569290D-04   -4.0591156653D-02   -8.3207225794D+03   -8.3207638978D+03    8.3207638978D+03
   -2.1042142489D-02   -5.3200000000D+00   -8.3321453843D+03    6.3873864182D+00   -7.2693405685D-04   -4.0103613164D-02   -8.3257579979D+03   -8.3257988285D+03    8.3257988285D+03
   -1.6042142489D-02   -5.3250000000D+00   -8.3361800178D+03    6.4550763375D+00   -7.2653020592D-04   -3.9616180351D-02   -8.3297249415D+03   -8.3297652842D+03    8.3297652842D+03
   -1.1042142489D-02   -5.3300000000D+00   -8.3391447273D+03    6.5239398515D+00   -7.2602410895D-04   -3.9128987644D-02   -8.3326207874D+03   -8.3326606424D+03    8.3326606424D+03
   -6.0421424887D-03   -5.3350000000D+00   -8.3410376347D+03    6.5940156201D+00   -7.2541580273D-04   -3.8642164476D-02   -8.3344436191D+03   -8.3344829867D+03    8.3344829867D+03
   -1.0421424887D-03   -5.3400000000D+00   -8.3418575725D+03    6.6653430460D+00   -7.2470539213D-04   -3.8155840150D-02   -8.3351922295D+03   -8.3352311100D+03    8.3352311100D+03
    3.9578575113D-03   -5.3450000000D+00   -8.3416040849D+03    6.7379622278D+00   -7.2389305003D-04   -3.7670143698D-02   -8.3348661226D+03   -8.3349045167D+03    8.3349045167D+03
    8.9578575113D-03   -5.3500000000D+00   -8.3402774287D+03    6.8119138832D+00   -7.2297901716D-04   -3.7185203748D-02   -8.3334655148D+03   -8.3335034230D+03    8.3335034230D+03
    1.3957857511D-02   -5.3550000000D+00   -8.3378785732D+03    6.8872393767D+00   -7.2196360185D-04   -3.6701148383D-02   -8.3309913339D+03   -8.3310287570D+03    8.3310287570D+03
    1.8957857511D-02   -5.3600000000D+00   -8.3344091987D+03    6.9639806271D+00   -7.2084717967D-04   -3.6218105012D-02   -8.3274452181D+03   -8.3274821570D+03    8.3274821570D+03
    2.3957857511D-02   -5.3650000000D+00   -8.3298716933D+03    7.0421801022D+00   -7.1963019294D-04   -3.5736200228D-02   -8.3228295132D+03   -8.3228659690D+03    8.3228659690D+03
    2.8957857511D-02   -5.3700000000D+00   -8.3242691496D+03    7.1218807417D+00   -7.1831315013D-04   -3.5255559682D-02   -8.3171472689D+03   -8.3171832427D+03    8.3171832427D+03
    3.3957857511D-02   -5.3750000000D+00   -8.3176053595D+03    7.2031259252D+00   -7.1689662522D-04   -3.4776307950D-02   -8.3104022335D+03   -8.3104377267D+03    8.3104377267D+03
    3.8957857511D-02   -5.3800000000D+00   -8.3098848081D+03    7.2859594507D+00   -7.1538125684D-04   -3.4298568404D-02   -8.3025988487D+03   -8.3026338626D+03    8.3026338626D+03
    4.3957857511D-02   -5.3850000000D+00   -8.3011126668D+03    7.3704254336D+00   -7.1376774743D-04   -3.3822463087D-02   -8.2937422414D+03   -8.2937767776D+03    8.2937767776D+03
    4.8957857511D-02   -5.3900000000D+00   -8.2912947847D+03    7.4565683051D+00   -7.1205686221D-04   -3.3348112586D-02   -8.2838382164D+03   -8.2838722766D+03    8.2838722766D+03
    5.3957857511D-02   -5.3950000000D+00   -8.2804376797D+03    7.5444327524D+00   -7.1024942812D-04   -3.2875635918D-02   -8.2728932469D+03   -8.2729268328D+03    8.2729268328D+03
    5.8957857511D-02   -5.4000000000D+00   -8.2685485277D+03    7.6340636515D+00   -7.0834633262D-04   -3.2405150406D-02   -8.2609144641D+03   -8.2609475776D+03    8.2609475776D+03
    6.3957857511D-02   -5.4050000000D+00   -8.2556351520D+03    7.7255060448D+00   -7.0634852240D-04   -3.1936771569D-02   -8.2479096460D+03   -8.2479422891D+03    8.2479422891D+03
    6.8957857511D-02   -5.4100000000D+00   -8.2417060104D+03    7.8188050690D+00   -7.0425700208D-04   -3.1470613012D-02   -8.2338872053D+03   -8.2339193802D+03    8.2339193802D+03
    7.3957857511D-02   -5.4150000000D+00   -8.2267701822D+03    7.9140059069D+00   -7.0207283271D-04   -3.1006786315D-02   -8.2188561763D+03   -8.2188878851D+03    8.2188878851D+03
    7.8957857511D-02   -5.4200000000D+00   -8.2108373544D+03    8.0111537530D+00   -6.9979713028D-04   -3.0545400938D-02   -8.2028262007D+03   -8.2028574459D+03    8.2028574459D+03
    8.3957857511D-02   -5.4250000000D+00   -8.1939178066D+03    8.1102937550D+00   -6.9743106413D-04   -3.0086564117D-02   -8.1858075129D+03   -8.1858382969D+03    8.1858382969D+03
    8.8957857511D-02   -5.4300000000D+00   -8.1760223952D+03    8.2114709678D+00   -6.9497585527D-04   -2.9630380771D-02   -8.1678109243D+03   -8.1678412496D+03    8.1678412496D+03
    9.3957857511D-02   -5.4350000000D+00   -8.1571625372D+03    8.3147302990D+00   -6.9243277468D-04   -2.9176953418D-02   -8.1488478069D+03   -8.1488776762D+03    8.1488776762D+03
    9.8957857511D-02   -5.4400000000D+00   -8.1373501925D+03    8.4201164621D+00   -6.8980314148D-04   -2.8726382084D-02   -8.1289300760D+03   -8.1289594922D+03    8.1289594922D+03
    1.0395785751D-01   -5.4450000000D+00   -8.1165978468D+03    8.5276739461D+00   -6.8708832112D-04   -2.8278764229D-02   -8.1080701729D+03   -8.1080991387D+03    8.1080991387D+03
    1.0895785751D-01   -5.4500000000D+00   -8.0949184925D+03    8.6374469562D+00   -6.8428972349D-04   -2.7834194668D-02   -8.0862810456D+03   -8.0863095641D+03    8.0863095641D+03
    1.1395785751D-01   -5.4550000000D+00   -8.0723256101D+03    8.7494793754D+00   -6.8140880095D-04   -2.7392765506D-02   -8.0635761307D+03   -8.0636042049D+03    8.0636042049D+03
    1.1895785751D-01   -5.4600000000D+00   -8.0488331481D+03    8.8638147148D+00   -6.7844704633D-04   -2.6954566072D-02   -8.0399693334D+03   -8.0399969664D+03    8.0399969664D+03
    1.2395785751D-01   -5.4650000000D+00   -8.0244555038D+03    8.9804960900D+00   -6.7540599098D-04   -2.6519682856D-02   -8.0154750077D+03   -8.0155022028D+03    8.0155022028D+03
    1.2895785751D-01   -5.4700000000D+00   -7.9992075020D+03    9.0995661668D+00   -6.7228720266D-04   -2.6088199465D-02   -7.9901079358D+03   -7.9901346963D+03    7.9901346963D+03
    1.3395785751D-01   -5.4750000000D+00   -7.9731043748D+03    9.2210671435D+00   -6.6909228347D-04   -2.5660196562D-02   -7.9638833077D+03   -7.9639096370D+03    7.9639096370D+03
    1.3895785751D-01   -5.4800000000D+00   -7.9461617402D+03    9.3450406965D+00   -6.6582286775D-04   -2.5235751834D-02   -7.9368166995D+03   -7.9368426011D+03    7.9368426011D+03
    1.4395785751D-01   -5.4850000000D+00   -7.9183955809D+03    9.4715279680D+00   -6.6248062001D-04   -2.4814939947D-02   -7.9089240530D+03   -7.9089495304D+03    7.9089495304D+03
    1.4895785751D-01   -5.4900000000D+00   -7.8898222225D+03    9.6005695019D+00   -6.5906723272D-04   -2.4397832515D-02   -7.8802216530D+03   -7.8802467099D+03    7.8802467099D+03
    1.5395785751D-01   -5.4950000000D+00   -7.8604583120D+03    9.7322052707D+00   -6.5558442424D-04   -2.3984498074D-02   -7.8507261067D+03   -7.8507507468D+03    7.8507507468D+03
    1.5895785751D-01   -5.5000000000D+00   -7.8303207957D+03    9.8664746135D+00   -6.5203393666D-04   -2.3575002058D-02   -7.8204543211D+03   -7.8204785481D+03    7.8204785481D+03
    1.6395785751D-01   -5.5050000000D+00   -7.7994268974D+03    1.0003416207D+01   -6.4841753368D-04   -2.3169406784D-02   -7.7894234811D+03   -7.7894472990D+03    7.7894472990D+03
    1.6895785751D-01   -5.5100000000D+00   -7.7677940965D+03    1.0143068072D+01   -6.4473699844D-04   -2.2767771438D-02   -7.7576510284D+03   -7.7576744409D+03    7.7576744409D+03
    1.7395785751D-01   -5.5150000000D+00   -7.7354401061D+03    1.0285467539D+01   -6.4099413146D-04   -2.2370152065D-02   -7.7251546386D+03   -7.7251776497D+03    7.7251776497D+03
    1.7895785751D-01   -5.5200000000D+00   -7.7023828512D+03    1.0430651237D+01   -6.3719074851D-04   -2.1976601576D-02   -7.6919522000D+03   -7.6919748137D+03    7.6919748137D+03
    1.8395785751D-01   -5.5250000000D+00   -7.6686404468D+03    1.0578655093D+01   -6.3332867851D-04   -2.1587169738D-02   -7.6580617917D+03   -7.6580840122D+03    7.6580840122D+03
    1.8895785751D-01   -5.5300000000D+00   -7.6342311766D+03    1.0729514293D+01   -6.2940976153D-04   -2.1201903192D-02   -7.6235016623D+03   -7.6235234936D+03    7.6235234936D+03
    1.9395785751D-01   -5.5350000000D+00   -7.5991734716D+03    1.0883263308D+01   -6.2543584669D-04   -2.0820845459D-02   -7.5882902083D+03   -7.5883116545D+03    7.5883116545D+03
    1.9895785751D-01   -5.5400000000D+00   -7.5634858890D+03    1.1039935861D+01   -6.2140879021D-04   -2.0444036957D-02   -7.5524459531D+03   -7.5524670186D+03    7.5524670186D+03
    2.0395785751D-01   -5.5450000000D+00   -7.5271870915D+03    1.1199564959D+01   -6.1733045343D-04   -2.0071515019D-02   -7.5159875265D+03   -7.5160082154D+03    7.5160082154D+03
    2.0895785751D-01   -5.5500000000D+00   -7.4902958267D+03    1.1362182847D+01   -6.1320270086D-04   -1.9703313923D-02   -7.4789336439D+03   -7.4789539604D+03    7.4789539604D+03
    2.1395785751D-01   -5.5550000000D+00   -7.4528309070D+03    1.1527821067D+01   -6.0902739834D-04   -1.9339464916D-02   -7.4413030860D+03   -7.4413230344D+03    7.4413230344D+03
    2.1895785751D-01   -5.5600000000D+00   -7.4148111900D+03    1.1696510406D+01   -6.0480641115D-04   -1.8979996244D-02   -7.4031146796D+03   -7.4031342644D+03    7.4031342644D+03
    2.2395785751D-01   -5.5650000000D+00   -7.3762555589D+03    1.1868280935D+01   -6.0054160220D-04   -1.8624933192D-02   -7.3643872780D+03   -7.3644065035D+03    7.3644065035D+03
    2.2895785751D-01   -5.5700000000D+00   -7.3371829040D+03    1.2043162027D+01   -5.9623483036D-04   -1.8274298122D-02   -7.3251397419D+03   -7.3251586125D+03    7.3251586125D+03
    2.3395785751D-01   -5.5750000000D+00   -7.2976121038D+03    1.2221182338D+01   -5.9188794865D-04   -1.7928110513D-02   -7.2853909214D+03   -7.2854094414D+03    7.2854094414D+03
    2.3895785751D-01   -5.5800000000D+00   -7.2575620075D+03    1.2402369860D+01   -5.8750280266D-04   -1.7586387006D-02   -7.2451596377D+03   -7.2451778116D+03    7.2451778116D+03
    2.4395785751D-01   -5.5850000000D+00   -7.2170514175D+03    1.2586751892D+01   -5.8308122894D-04   -1.7249141454D-02   -7.2044646656D+03   -7.2044824979D+03    7.2044824979D+03
    2.4895785751D-01   -5.5900000000D+00   -7.1760990723D+03    1.2774355102D+01   -5.7862505345D-04   -1.6916384973D-02   -7.1633247172D+03   -7.1633422122D+03    7.1633422122D+03
    2.5395785751D-01   -5.5950000000D+00   -7.1347236302D+03    1.2965205511D+01   -5.7413609008D-04   -1.6588125994D-02   -7.1217584247D+03   -7.1217755870D+03    7.1217755870D+03
    2.5895785751D-01   -5.6000000000D+00   -7.0929436538D+03    1.3159328536D+01   -5.6961613921D-04   -1.6264370317D-02   -7.0797843252D+03   -7.0798011592D+03    7.0798011592D+03
    2.6395785751D-01   -5.6050000000D+00   -7.0507775944D+03    1.3356749002D+01   -5.6506698638D-04   -1.5945121170D-02   -7.0374208454D+03   -7.0374373556D+03    7.0374373556D+03
    2.6895785751D-01   -5.6100000000D+00   -7.0082437779D+03    1.3557491181D+01   -5.6049040092D-04   -1.5630379271D-02   -6.9946862867D+03   -6.9947024775D+03    6.9947024775D+03
    2.7395785751D-01   -5.6150000000D+00   -6.9653603900D+03    1.3761578791D+01   -5.5588813477D-04   -1.5320142885D-02   -6.9515988112D+03   -6.9516146872D+03    6.9516146872D+03
    2.7895785751D-01   -5.6200000000D+00   -6.9221454635D+03    1.3969035053D+01   -5.5126192125D-04   -1.5014407891D-02   -6.9081764284D+03   -6.9081919941D+03    6.9081919941D+03
    2.8395785751D-01   -5.6250000000D+00   -6.8786168652D+03    1.4179882702D+01   -5.4661347392D-04   -1.4713167840D-02   -6.8644369825D+03   -6.8644522423D+03    6.8644522423D+03
    2.8895785751D-01   -5.6300000000D+00   -6.8347922836D+03    1.4394144009D+01   -5.4194448556D-04   -1.4416414030D-02   -6.8203981396D+03   -6.8204130980D+03    6.8204130980D+03
    2.9395785751D-01   -5.6350000000D+00   -6.7906892175D+03    1.4611840845D+01   -5.3725662713D-04   -1.4124135563D-02   -6.7760773766D+03   -6.7760920380D+03    6.7760920380D+03
    2.9895785751D-01   -5.6400000000D+00   -6.7463249648D+03    1.4832994668D+01   -5.3255154681D-04   -1.3836319420D-02   -6.7314919701D+03   -6.7315063390D+03    6.7315063390D+03
    3.0395785751D-01   -5.6450000000D+00   -6.7017166123D+03    1.5057626588D+01   -5.2783086915D-04   -1.3552950524D-02   -6.6866589857D+03   -6.6866730665D+03    6.6866730665D+03
    3.0895785751D-01   -5.6500000000D+00   -6.6568810259D+03    1.5285757390D+01   -5.2309619425D-04   -1.3274011810D-02   -6.6415952685D+03   -6.6416090656D+03    6.6416090656D+03
    3.1395785751D-01   -5.6550000000D+00   -6.6118348413D+03    1.5517407557D+01   -5.1834909693D-04   -1.2999484299D-02   -6.5963174338D+03   -6.5963309516D+03    6.5963309516D+03
    3.1895785751D-01   -5.6600000000D+00   -6.5665944558D+03    1.5752597312D+01   -5.1359112608D-04   -1.2729347161D-02   -6.5508418584D+03   -6.5508551014D+03    6.5508551014D+03
    3.2395785751D-01   -5.6650000000D+00   -6.5211760196D+03    1.5991346651D+01   -5.0882380398D-04   -1.2463577786D-02   -6.5051846730D+03   -6.5051976454D+03    6.5051976454D+03
    3.2895785751D-01   -5.6700000000D+00   -6.4755954295D+03    1.6233675385D+01   -5.0404862572D-04   -1.2202151859D-02   -6.4593617541D+03   -6.4593744603D+03    6.4593744603D+03
    3.3395785751D-01   -5.6750000000D+00   -6.4298683210D+03    1.6479603167D+01   -4.9926705864D-04   -1.1945043422D-02   -6.4133887178D+03   -6.4134011621D+03    6.4134011621D+03
    3.3895785751D-01   -5.6800000000D+00   -6.3840100628D+03    1.6729149523D+01   -4.9448054186D-04   -1.1692224951D-02   -6.3672809132D+03   -6.3672930999D+03    6.3672930999D+03
    3.4395785751D-01   -5.6850000000D+00   -6.3380357506D+03    1.6982333884D+01   -4.8969048582D-04   -1.1443667418D-02   -6.3210534167D+03   -6.3210653501D+03    6.3210653501D+03
    3.4895785751D-01   -5.6900000000D+00   -6.2919602025D+03    1.7239175633D+01   -4.8489827192D-04   -1.1199340365D-02   -6.2747210269D+03   -6.2747327111D+03    6.2747327111D+03
    3.5395785751D-01   -5.6950000000D+00   -6.2457979539D+03    1.7499694137D+01   -4.8010525220D-04   -1.0959211968D-02   -6.2282982597D+03   -6.2283096990D+03    6.2283096990D+03
    3.5895785751D-01   -5.7000000000D+00   -6.1995632534D+03    1.7763908762D+01   -4.7531274901D-04   -1.0723249109D-02   -6.1817993447D+03   -6.1818105432D+03    6.1818105432D+03
    3.6395785751D-01   -5.7050000000D+00   -6.1532700598D+03    1.8031838940D+01   -4.7052205479D-04   -1.0491417437D-02   -6.1352382209D+03   -6.1352491828D+03    6.1352491828D+03
    3.6895785751D-01   -5.7100000000D+00   -6.1069320381D+03    1.8303504176D+01   -4.6573443193D-04   -1.0263681439D-02   -6.0886285340D+03   -6.0886392634D+03    6.0886392634D+03
