   1.00000000000000       0.999202159200000     
  0.999408490160000       0.998807236100000     
  0.998817454750000       0.998412408075000     
  0.998226898130000       0.998017678175000     
  0.997636824640000       0.997623049400000     
  0.997047238530000       0.997228524725000     
  0.996458144030000       0.996834107100000     
  0.995869545290000       0.996439799425000     
  0.995281446420000       0.996045604625000     
  0.994693851470000       0.995651525525000     
  0.994106764430000       0.995257564975000     
  0.993520189220000       0.994863725750000     
  0.992934129730000       0.994470010600000     
  0.992348589760000       0.994076422275000     
  0.991763573090000       0.993682963450000     
  0.991179083400000       0.993289636825000     
  0.990595124340000       0.992896445000000     
  0.990010744320000       0.992502746675000     
  0.989427804850000       0.992109796525000     
  0.988845407030000       0.991716989150000     
  0.988263554240000       0.991324327000000     
  0.987681085890000       0.990931026125000     
  0.987100282590000       0.990538627200000     
  0.986520034640000       0.990146381075000     
  0.985939028530000       0.989753398875000     
  0.985359851490000       0.989361431550000     
  0.984781239570000       0.988969624300000     
  0.984201730220000       0.988576985575000     
  0.983624209610000       0.988185472100000     
  0.983045699780000       0.987793064150000     
  0.982469283800000       0.987401854350000     
  0.981891788270000       0.987009687850000     
  0.981314780710000       0.986617629000000     
  0.980740022840000       0.986226876700000     
  0.980164051310000       0.985835075125000     
  0.979590429790000       0.985444650200000     
  0.979015507950000       0.985053116000000     
  0.978441092370000       0.984661702725000     
  0.977867186700000       0.984270413050000     
  0.977295829770000       0.983880639400000     
  0.976723000650000       0.983489636975000     
  0.976150691680000       0.983098765725000     
  0.975578906320000       0.982708028200000     
  0.975007647940000       0.982317426875000     
  0.974436919890000       0.981926964250000     
  0.973869026560000       0.981538219750000     
  0.973299412460000       0.981148072625000     
  0.972730337970000       0.980758071225000     
  0.972161806200000       0.980368217925000     
  0.971593820220000       0.979978515025000     
  0.971026383040000       0.979588964850000     
  0.970459497620000       0.979199569625000     
  0.969890569970000       0.978808544600000     
  0.969324756170000       0.978419437025000     
  0.968759503110000       0.978030491275000     
  0.968194813530000       0.977641709525000     
  0.967630690120000       0.977253093825000     
  0.967067135500000       0.976864646325000     
  0.966501313780000       0.976474408775000     
  0.965938866480000       0.976086276275000     
  0.965376995980000       0.975698318225000     
  0.964815704700000       0.975310536575000     
  0.964252002310000       0.974920861600000     
  0.963691840280000       0.974533412125000     
  0.963129195000000       0.974144017425000     
  0.962570172980000       0.973756908600000     
  0.962011742320000       0.973369985975000     
  0.961450725310000       0.972981043575000     
  0.960893449560000       0.972594473550000     
  0.960333518960000       0.972205834100000     
  0.959777407820000       0.971819624525000     
  0.959218574780000       0.971431296775000     
  0.958660275690000       0.971043114225000     
  0.958105912780000       0.970657447675000     
  0.957548727620000       0.970269589725000     
  0.956992084950000       0.969881883700000     
  0.956439491020000       0.969496777175000     
  0.955883977730000       0.969109408100000     
  0.955329015030000       0.968722197350000     
  0.954774605650000       0.968335147075000     
  0.954224390600000       0.967950805050000     
  0.953671130020000       0.967564107550000     
  0.953118430260000       0.967177576600000     
  0.952566293850000       0.966791214200000     
  0.952014723250000       0.966405022425000     
  0.951463720900000       0.966019003200000     
  0.950913289190000       0.965633158500000     
  0.950363430440000       0.965247490275000     
  0.949814146920000       0.964862000375000     
  0.949265440880000       0.964476690700000     
  0.948717314480000       0.964091563025000     
  0.948169769850000       0.963706619200000     
  0.947622809080000       0.963321860975000     
  0.947076434190000       0.962937290075000     
  0.946530647170000       0.962552908250000     
  0.945981341800000       0.962165816900000     
  0.945436708200000       0.961781796625000     
  0.944892668530000       0.961397970575000     
  0.944349224540000       0.961014340375000     
  0.943802153850000       0.960627918300000     
  0.943259880010000       0.960244663900000     
  0.942718207330000       0.959861610175000     
  0.942172828880000       0.959475704150000     
  0.941632338060000       0.959093036450000     
  0.941092453410000       0.958710573950000     
  0.940548787120000       0.958325200800000     
  0.940010095160000       0.957943133975000     
  0.939467570710000       0.957558117225000     
  0.938930078450000       0.957176452375000     
  0.938388704230000       0.956791799275000     
  0.937847893710000       0.956407319400000     
  0.937312202350000       0.956026259975000     
  0.936772554360000       0.955642154375000     
  0.936233476570000       0.955258227525000     
  0.935699600950000       0.954877787200000     
  0.935161697120000       0.954494244725000     
  0.934624369580000       0.954110886325000     
  0.934092323260000       0.953731077900000     
  0.933556180270000       0.953348113425000     
  0.933020619240000       0.952965338050000     
  0.932485642090000       0.952582753475000     
  0.931951250690000       0.952200361350000     
  0.931417446880000       0.951818163350000     
  0.930884232440000       0.951436161050000     
  0.930351609120000       0.951054356075000     
  0.929819578590000       0.950672749975000     
  0.929288142510000       0.950291344275000     
  0.928757302490000       0.949910140450000     
  0.928227060070000       0.949529140025000     
  0.927697416770000       0.949148344375000     
  0.927168374050000       0.948767754975000     
  0.926639933330000       0.948387373175000     
  0.926112096000000       0.948007200325000     
  0.925584863370000       0.947627237775000     
  0.925053146970000       0.947243808450000     
  0.924527108250000       0.946864254150000     
  0.924001678350000       0.946484914175000     
  0.923476858430000       0.946105789800000     
  0.922947477860000       0.945723135525000     
  0.922423863340000       0.945344430575000     
  0.921895648470000       0.944962163175000     
  0.921373244940000       0.944583883225000     
  0.920851457270000       0.944205824950000     
  0.920325015370000       0.943824159375000     
  0.919804446060000       0.943446533700000     
  0.919279186060000       0.943065270300000     
