    5.8581600711E-01    6.2300485600E-01
    5.8560075397E-01    6.2270903948E-01
    5.8538586297E-01    6.2241350152E-01
    5.8517133341E-01    6.2211824177E-01
    5.8495716458E-01    6.2182325997E-01
    5.8474335576E-01    6.2152855575E-01
    5.8453274086E-01    6.2123795770E-01
    5.8431964590E-01    6.2094380485E-01
    5.8410408237E-01    6.2064610555E-01
    5.8389170659E-01    6.2035250860E-01
    5.8367968730E-01    6.2005918768E-01
    5.8346802382E-01    6.1976614247E-01
    5.8325671544E-01    6.1947337268E-01
    5.8304295526E-01    6.1917706925E-01
    5.8283235903E-01    6.1888485217E-01
    5.8261931769E-01    6.1858910662E-01
    5.8240943081E-01    6.1829744107E-01
    5.8219710548E-01    6.1800225212E-01
    5.8198792515E-01    6.1771113680E-01
    5.8177631302E-01    6.1741650320E-01
    5.8156505845E-01    6.1712214823E-01
    5.8135693475E-01    6.1683185733E-01
    5.8114638918E-01    6.1653805585E-01
    5.8093619907E-01    6.1624453202E-01
    5.8072636371E-01    6.1595128560E-01
    5.8051688241E-01    6.1565831623E-01
    5.8030775447E-01    6.1536562358E-01
    5.8009897919E-01    6.1507320738E-01
    5.7989055588E-01    6.1478106728E-01
    5.7968248384E-01    6.1448920297E-01
    5.7947202421E-01    6.1419385418E-01
    5.7926465659E-01    6.1390254340E-01
    5.7905763817E-01    6.1361150745E-01
    5.7884824193E-01    6.1331699463E-01
    5.7864192376E-01    6.1302651030E-01
    5.7843323428E-01    6.1273255415E-01
    5.7822761361E-01    6.1244262015E-01
    5.7801962810E-01    6.1214921943E-01
    5.7781470216E-01    6.1185983453E-01
    5.7760741785E-01    6.1156698792E-01
    5.7740048507E-01    6.1127441935E-01
    5.7719390311E-01    6.1098212850E-01
    5.7698767128E-01    6.1069011503E-01
    5.7678178889E-01    6.1039837860E-01
    5.7657625525E-01    6.1010691895E-01
    5.7637106966E-01    6.0981573573E-01
    5.7616623144E-01    6.0952482860E-01
    5.7596173990E-01    6.0923419730E-01
    5.7575759435E-01    6.0894384145E-01
    5.7555379411E-01    6.0865376080E-01
    5.7534767856E-01    6.0836025187E-01
    5.7514457074E-01    6.0807072340E-01
    5.7493915396E-01    6.0777777173E-01
    5.7473673581E-01    6.0748879420E-01
    5.7453201504E-01    6.0719639847E-01
    5.7433028382E-01    6.0690797065E-01
    5.7412625630E-01    6.0661612960E-01
    5.7392257630E-01    6.0632456683E-01
    5.7372187227E-01    6.0603696252E-01
    5.7351888140E-01    6.0574595255E-01
    5.7331623598E-01    6.0545521988E-01
    5.7311393533E-01    6.0516476420E-01
    5.7291197875E-01    6.0487458523E-01
    5.7271036557E-01    6.0458468260E-01
    5.7250909511E-01    6.0429505605E-01
    5.7230816667E-01    6.0400570520E-01
    5.7210757959E-01    6.0371662975E-01
    5.7190473828E-01    6.0342417423E-01
    5.7170483563E-01    6.0313565147E-01
    5.7150527230E-01    6.0284740315E-01
    5.7130346405E-01    6.0255578223E-01
    5.7110458107E-01    6.0226808467E-01
    5.7090345936E-01    6.0197701945E-01
    5.7070525403E-01    6.0168987137E-01
    5.7050481612E-01    6.0139936062E-01
    5.7030472098E-01    6.0110912800E-01
    5.7010752892E-01    6.0082280318E-01
    5.6990811351E-01    6.0053312308E-01
    5.6970903881E-01    6.0024372015E-01
    5.6951030415E-01    5.9995459410E-01
    5.6931190885E-01    5.9966574460E-01
    5.6911385223E-01    5.9937717133E-01
    5.6891613362E-01    5.9908887392E-01
    5.6871875233E-01    5.9880085213E-01
    5.6851917650E-01    5.9850949795E-01
    5.6832247156E-01    5.9822202912E-01
    5.6812610192E-01    5.9793483495E-01
    5.6792754681E-01    5.9764431577E-01
    5.6773184946E-01    5.9735767263E-01
    5.6753648540E-01    5.9707130315E-01
    5.6733894492E-01    5.9678161610E-01
    5.6714174375E-01    5.9649220760E-01
    5.6694738290E-01    5.9620666275E-01
    5.6675085465E-01    5.9591780768E-01
    5.6655466368E-01    5.9562923023E-01
    5.6635880932E-01    5.9534093005E-01
    5.6616577793E-01    5.9505648112E-01
    5.6597059110E-01    5.9476873180E-01
    5.6577573887E-01    5.9448125880E-01
    5.6558122055E-01    5.9419406180E-01
    5.6538456302E-01    5.9390357725E-01
    5.6519071417E-01    5.9361693407E-01
    5.6499719722E-01    5.9333056592E-01
    5.6480401151E-01    5.9304447248E-01
    5.6460869842E-01    5.9275510125E-01
    5.6441617681E-01    5.9246955905E-01
    5.6422398444E-01    5.9218429060E-01
    5.6402967353E-01    5.9189575167E-01
    5.6383814126E-01    5.9161103250E-01
    5.6364449632E-01    5.9132304775E-01
    5.6345118515E-01    5.9103534097E-01
    5.6325820710E-01    5.9074791183E-01
    5.6306799065E-01    5.9046429018E-01
    5.6287567322E-01    5.9017741263E-01
    5.6268368690E-01    5.8989081175E-01
    5.6249203102E-01    5.8960448723E-01
    5.6230070491E-01    5.8931843875E-01
    5.6210970791E-01    5.8903266600E-01
    5.6191903936E-01    5.8874716862E-01
    5.6172869859E-01    5.8846194630E-01
    5.6153628428E-01    5.8817349055E-01
    5.6134660064E-01    5.8788882012E-01
    5.6115724280E-01    5.8760442382E-01
    5.6096582005E-01    5.8731680130E-01
    5.6077711537E-01    5.8703295495E-01
    5.6058635152E-01    5.8674588720E-01
    5.6039591788E-01    5.8645909775E-01
    5.6020818973E-01    5.8617607527E-01
    5.6001841101E-01    5.8588983865E-01
    5.5982896051E-01    5.8560387930E-01
    5.5963983756E-01    5.8531819692E-01
    5.5945340344E-01    5.8503626935E-01
    5.5926493012E-01    5.8475113723E-01
    5.5907678239E-01    5.8446628110E-01
    5.5888895958E-01    5.8418170062E-01
    5.5869911305E-01    5.8389392825E-01
    5.5851194159E-01    5.8360990087E-01
    5.5832509306E-01    5.8332614820E-01
    5.5813856684E-01    5.8304266990E-01
    5.5795002816E-01    5.8275600925E-01
    5.5776414801E-01    5.8247308142E-01
    5.5757626103E-01    5.8218697603E-01
    5.5739102435E-01    5.8190459743E-01
    5.5720378643E-01    5.8161904598E-01
    5.5701919060E-01    5.8133721525E-01
    5.5683259911E-01    5.8105221647E-01
    5.5664633157E-01    5.8076749488E-01
    5.5646038733E-01    5.8048305015E-01
    5.5627476573E-01    5.8019888198E-01
    5.5608946611E-01    5.7991499000E-01
    5.5590448783E-01    5.7963137393E-01
    5.5571983022E-01    5.7934803340E-01
    5.5553549263E-01    5.7906496812E-01
    5.5535147443E-01    5.7878217775E-01
    5.5516777495E-01    5.7849966195E-01
    5.5498211430E-01    5.7821400722E-01
    5.5479905371E-01    5.7793204232E-01
    5.5461630991E-01    5.7765035102E-01
    5.5443161316E-01    5.7736552790E-01
    5.5424950436E-01    5.7708438552E-01
    5.5406544807E-01    5.7680011603E-01
    5.5388171273E-01    5.7651612422E-01
    5.5370055327E-01    5.7623580415E-01
    5.5351745448E-01    5.7595236402E-01
    5.5333467469E-01    5.7566920060E-01
    5.5315221323E-01    5.7538631353E-01
    5.5297006947E-01    5.7510370250E-01
    5.5278824275E-01    5.7482136717E-01
    5.5260673242E-01    5.7453930725E-01
    5.5242553784E-01    5.7425752235E-01
    5.5224465837E-01    5.7397601222E-01
    5.5206186786E-01    5.7369140615E-01
    5.5188161999E-01    5.7341044715E-01
    5.5170168530E-01    5.7312976190E-01
    5.5151984760E-01    5.7284598775E-01
    5.5134054065E-01    5.7256585170E-01
    5.5115933602E-01    5.7228263140E-01
    5.5098065424E-01    5.7200304320E-01
    5.5080008011E-01    5.7172037547E-01
    5.5061982191E-01    5.7143798485E-01
    5.5043987899E-01    5.7115587100E-01
    5.5026025071E-01    5.7087403360E-01
    5.5008093642E-01    5.7059247230E-01
    5.4990193549E-01    5.7031118683E-01
    5.4972324726E-01    5.7003017680E-01
    5.4954487111E-01    5.6974944190E-01
    5.4936680638E-01    5.6946898182E-01
    5.4918905245E-01    5.6918879622E-01
    5.4901160868E-01    5.6890888478E-01
    5.4883230809E-01    5.6862592468E-01
    5.4865548596E-01    5.6834656317E-01
    5.4847681224E-01    5.6806415765E-01
    5.4830060922E-01    5.6778534482E-01
    5.4812255980E-01    5.6750349257E-01
    5.4794697334E-01    5.6722522708E-01
    5.4776954567E-01    5.6694392677E-01
    5.4759242953E-01    5.6666290328E-01
    5.4741562429E-01    5.6638215627E-01
    5.4723912930E-01    5.6610168537E-01
    5.4706294393E-01    5.6582149033E-01
    5.4688706753E-01    5.6554157072E-01
    5.4671149948E-01    5.6526192628E-01
    5.4653623914E-01    5.6498255667E-01
    5.4636128587E-01    5.6470346155E-01
    5.4618452101E-01    5.6442135760E-01
    5.4601018318E-01    5.6414281310E-01
    5.4583615054E-01    5.6386454208E-01
    5.4566031395E-01    5.6358326915E-01
    5.4548689295E-01    5.6330554677E-01
    5.4531167310E-01    5.6302482705E-01
    5.4513676224E-01    5.6274438475E-01
    5.4496425557E-01    5.6246748418E-01
    5.4478995764E-01    5.6218759310E-01
    5.4461596681E-01    5.6190797845E-01
    5.4444228245E-01    5.6162863990E-01
    5.4426890391E-01    5.6134957710E-01
    5.4409583058E-01    5.6107078975E-01
    5.4392306182E-01    5.6079227750E-01
    5.4375059700E-01    5.6051404000E-01
    5.4357843549E-01    5.6023607695E-01
    5.4340657668E-01    5.5995838800E-01
    5.4323295549E-01    5.5967773428E-01
    5.4306170329E-01    5.5940059515E-01
    5.4288869369E-01    5.5912049578E-01
    5.4271804560E-01    5.5884390515E-01
    5.4254564508E-01    5.5856435882E-01
    5.4237559860E-01    5.5828831538E-01
    5.4220380465E-01    5.5800932075E-01
    5.4203231458E-01    5.5773060275E-01
    5.4186112778E-01    5.5745216108E-01
    5.4169024361E-01    5.5717399540E-01
    5.4151966144E-01    5.5689610535E-01
    5.4134938066E-01    5.5661849063E-01
    5.4117940063E-01    5.5634115090E-01
    5.4100972073E-01    5.5606408582E-01
    5.4084034035E-01    5.5578729505E-01
    5.4066924076E-01    5.5550757857E-01
    5.4050046059E-01    5.5523133805E-01
    5.4033197807E-01    5.5495537083E-01
    5.4016178365E-01    5.5467648465E-01
    5.3999389761E-01    5.5440106568E-01
    5.3982430452E-01    5.5412273220E-01
    5.3965501269E-01    5.5384467587E-01
    5.3948801826E-01    5.5357007802E-01
    5.3931932403E-01    5.5329257242E-01
    5.3915092919E-01    5.5301534295E-01
    5.3898283311E-01    5.5273838930E-01
    5.3881503517E-01    5.5246171110E-01
    5.3864753475E-01    5.5218530805E-01
    5.3848033124E-01    5.5190917982E-01
    5.3831342401E-01    5.5163332605E-01
    5.3814483982E-01    5.5135458528E-01
    5.3797852631E-01    5.5107928200E-01
    5.3781250724E-01    5.5080425222E-01
    5.3764481834E-01    5.5052634210E-01
    5.3747938929E-01    5.5025186082E-01
    5.3731229515E-01    5.4997450362E-01
    5.3714745366E-01    5.4970056953E-01
    5.3698095181E-01    5.4942376393E-01
    5.3681474666E-01    5.4914723492E-01
    5.3664883761E-01    5.4887098217E-01
    5.3648322403E-01    5.4859500530E-01
    5.3631790531E-01    5.4831930402E-01
    5.3615288082E-01    5.4804387797E-01
    5.3598814996E-01    5.4776872680E-01
    5.3582371211E-01    5.4749385022E-01
    5.3565956666E-01    5.4721924785E-01
    5.3549571300E-01    5.4694491940E-01
    5.3533022834E-01    5.4666774665E-01
    5.3516695937E-01    5.4639396750E-01
    5.3500206404E-01    5.4611734848E-01
    5.3483937730E-01    5.4584411732E-01
    5.3467506884E-01    5.4556805068E-01
    5.3451105436E-01    5.4529226100E-01
    5.3434923787E-01    5.4501985055E-01
    5.3418580658E-01    5.4474461122E-01
    5.3402266743E-01    5.4446964785E-01
    5.3385981981E-01    5.4419496008E-01
    5.3369726310E-01    5.4392054755E-01
    5.3353499670E-01    5.4364640998E-01
    5.3337302000E-01    5.4337254697E-01
    5.3321133239E-01    5.4309895825E-01
    5.3304805181E-01    5.4282256100E-01
    5.3288694344E-01    5.4254952230E-01
    5.3272612236E-01    5.4227675685E-01
    5.3256371510E-01    5.4200118940E-01
    5.3240346962E-01    5.4172897198E-01
    5.3224164250E-01    5.4145395687E-01
    5.3208010598E-01    5.4117921872E-01
    5.3192072080E-01    5.4090782205E-01
    5.3175976076E-01    5.4063363425E-01
    5.3159908949E-01    5.4035972235E-01
    5.3143870637E-01    5.4008608602E-01
    5.3127861081E-01    5.3981272495E-01
    5.3111880219E-01    5.3953963880E-01
    5.3095927992E-01    5.3926682720E-01
    5.3080004339E-01    5.3899428982E-01
    5.3063925334E-01    5.3871898147E-01
    5.3048058932E-01    5.3844699405E-01
    5.3032220923E-01    5.3817527985E-01
    5.3016228229E-01    5.3790080115E-01
    5.3000447110E-01    5.3762963485E-01
    5.2984511748E-01    5.3735570838E-01
    5.2968605102E-01    5.3708205875E-01
    5.2952727112E-01    5.3680868565E-01
    5.2937059332E-01    5.3653861362E-01
    5.2921238192E-01    5.3626579005E-01
    5.2905445528E-01    5.3599324195E-01
    5.2889681278E-01    5.3572096900E-01
    5.2873945383E-01    5.3544897087E-01
    5.2858237783E-01    5.3517724725E-01
    5.2842378474E-01    5.3490278770E-01
    5.2826727563E-01    5.3463161447E-01
    5.2811104767E-01    5.3436071473E-01
    5.2795330915E-01    5.3408708548E-01
    5.2779764449E-01    5.3381673410E-01
    5.2764047360E-01    5.3354365750E-01
    5.2748536986E-01    5.3327385315E-01
    5.2732876420E-01    5.3300132785E-01
    5.2717244163E-01    5.3272907892E-01
    5.2701640157E-01    5.3245710603E-01
    5.2686064341E-01    5.3218540882E-01
    5.2670516655E-01    5.3191398698E-01
    5.2654997040E-01    5.3164284012E-01
    5.2639505436E-01    5.3137196795E-01
    5.2624041785E-01    5.3110137010E-01
    5.2608606026E-01    5.3083104625E-01
    5.2593198101E-01    5.3056099605E-01
    5.2577642672E-01    5.3028825105E-01
    5.2562290508E-01    5.3001874957E-01
    5.2546791264E-01    5.2974655752E-01
    5.2531494626E-01    5.2947760345E-01
    5.2516051329E-01    5.2920596303E-01
    5.2500636053E-01    5.2893459910E-01
    5.2485422395E-01    5.2866646475E-01
    5.2470062710E-01    5.2839565038E-01
    5.2454730869E-01    5.2812511150E-01
    5.2439426810E-01    5.2785484778E-01
    5.2424150475E-01    5.2758485887E-01
    5.2408901806E-01    5.2731514440E-01
    5.2393508693E-01    5.2704276532E-01
    5.2378315444E-01    5.2677360123E-01
    5.2363149684E-01    5.2650471055E-01
    5.2347840104E-01    5.2623316155E-01
    5.2332729411E-01    5.2596481918E-01
    5.2317475313E-01    5.2569382265E-01
    5.2302419453E-01    5.2542602722E-01
    5.2287220601E-01    5.2515558180E-01
    5.2272049417E-01    5.2488541265E-01
    5.2256905841E-01    5.2461551942E-01
    5.2241789814E-01    5.2434590175E-01
    5.2226701278E-01    5.2407655932E-01
    5.2211640174E-01    5.2380749175E-01
    5.2196606444E-01    5.2353869875E-01
    5.2181600029E-01    5.2327017995E-01
    5.2166620871E-01    5.2300193500E-01
    5.2151501091E-01    5.2273106365E-01
    5.2136576534E-01    5.2246336783E-01
    5.2121679060E-01    5.2219594480E-01
    5.2106641571E-01    5.2192590162E-01
    5.2091631570E-01    5.2165613543E-01
    5.2076815515E-01    5.2138953370E-01
    5.2061860052E-01    5.2112031800E-01
    5.2046931901E-01    5.2085137825E-01
    5.2032031004E-01    5.2058271410E-01
    5.2017157301E-01    5.2031432520E-01
    5.2002310735E-01    5.2004621122E-01
    5.1987491249E-01    5.1977837180E-01
    5.1972698783E-01    5.1951080660E-01
    5.1957933280E-01    5.1924351528E-01
    5.1943030487E-01    5.1897363130E-01
    5.1928318993E-01    5.1870688912E-01
    5.1913634289E-01    5.1844041977E-01
    5.1898812890E-01    5.1817136392E-01
    5.1884018678E-01    5.1790258505E-01
    5.1869414508E-01    5.1763693700E-01
    5.1854674237E-01    5.1736870857E-01
    5.1839960978E-01    5.1710075608E-01
    5.1825274673E-01    5.1683307915E-01
    5.1810615263E-01    5.1656567745E-01
    5.1795982691E-01    5.1629855062E-01
    5.1781376900E-01    5.1603169832E-01
    5.1766797832E-01    5.1576512022E-01
    5.1752245429E-01    5.1549881598E-01
    5.1737558998E-01    5.1522995248E-01
    5.1723060006E-01    5.1496419727E-01
    5.1708587508E-01    5.1469871487E-01
    5.1693981564E-01    5.1443067930E-01
    5.1679402501E-01    5.1416292063E-01
    5.1665009642E-01    5.1389825935E-01
    5.1650483918E-01    5.1363105100E-01
    5.1635984902E-01    5.1336411847E-01
    5.1621512536E-01    5.1309746145E-01
    5.1607066764E-01    5.1283107957E-01
    5.1592647528E-01    5.1256497247E-01
    5.1578254771E-01    5.1229913982E-01
    5.1563888435E-01    5.1203358130E-01
    5.1549548465E-01    5.1176829652E-01
    5.1535077659E-01    5.1150048558E-01
    5.1520790495E-01    5.1123574962E-01
    5.1506372875E-01    5.1096849155E-01
    5.1492138289E-01    5.1070430305E-01
    5.1477773626E-01    5.1043759645E-01
    5.1463435480E-01    5.1017116622E-01
    5.1449279457E-01    5.0990779750E-01
    5.1434993926E-01    5.0964191668E-01
    5.1420734739E-01    5.0937631120E-01
    5.1406501840E-01    5.0911098075E-01
    5.1392295172E-01    5.0884592493E-01
    5.1378114678E-01    5.0858114343E-01
    5.1363806102E-01    5.0831386455E-01
    5.1349678030E-01    5.0804963295E-01
    5.1335575962E-01    5.0778567465E-01
    5.1321346371E-01    5.0751922493E-01
    5.1307296385E-01    5.0725581445E-01
    5.1293119246E-01    5.0698991655E-01
    5.1278968371E-01    5.0672429522E-01
    5.1264996205E-01    5.0646170505E-01
    5.1250897442E-01    5.0619663345E-01
    5.1236824772E-01    5.0593183733E-01
    5.1222778137E-01    5.0566731640E-01
    5.1208757481E-01    5.0540307027E-01
    5.1194762749E-01    5.0513909860E-01
    5.1180793883E-01    5.0487540105E-01
    5.1166700001E-01    5.0460923860E-01
    5.1152782938E-01    5.0434609055E-01
    5.1138891573E-01    5.0408321557E-01
    5.1124875739E-01    5.0381788165E-01
    5.1111035841E-01    5.0355555410E-01
    5.1097071836E-01    5.0329077153E-01
    5.1083133780E-01    5.0302626525E-01
    5.1069221617E-01    5.0276203497E-01
    5.1055484217E-01    5.0250080038E-01
    5.1041623434E-01    5.0223711865E-01
    5.1027788375E-01    5.0197371182E-01
    5.1013830763E-01    5.0170786645E-01
    5.1000047220E-01    5.0144501073E-01
    5.0986289233E-01    5.0118242887E-01
    5.0972556746E-01    5.0092012053E-01
    5.0958702422E-01    5.0065538145E-01
    5.0945021004E-01    5.0039362140E-01
    5.0931218104E-01    5.0012943453E-01
    5.0917587531E-01    4.9986822137E-01
    5.0903835832E-01    4.9960458528E-01
    5.0890109766E-01    4.9934122523E-01
    5.0876409276E-01    4.9907814083E-01
    5.0862734309E-01    4.9881533177E-01
    5.0849084806E-01    4.9855279768E-01
    5.0835460713E-01    4.9829053818E-01
    5.0821861975E-01    4.9802855295E-01
    5.0808288536E-01    4.9776684165E-01
    5.0794740341E-01    4.9750540392E-01
    5.0781073065E-01    4.9724156535E-01
    5.0767575421E-01    4.9698067598E-01
    5.0753959046E-01    4.9671738965E-01
    5.0740511733E-01    4.9645704725E-01
    5.0726946035E-01    4.9619431175E-01
    5.0713405708E-01    4.9593185228E-01
    5.0699890696E-01    4.9566966850E-01
    5.0686400943E-01    4.9540776003E-01
    5.0672936394E-01    4.9514612653E-01
    5.0659496994E-01    4.9488476765E-01
    5.0646082687E-01    4.9462368305E-01
    5.0632693419E-01    4.9436287235E-01
    5.0619329135E-01    4.9410233523E-01
    5.0605848472E-01    4.9383942690E-01
    5.0592534217E-01    4.9357943812E-01
    5.0579103924E-01    4.9331708197E-01
    5.0565698846E-01    4.9305500253E-01
    5.0552459334E-01    4.9279583475E-01
    5.0539104296E-01    4.9253430537E-01
    5.0525774307E-01    4.9227305160E-01
    5.0512469312E-01    4.9201207313E-01
    5.0499189257E-01    4.9175136957E-01
    5.0485934086E-01    4.9149094060E-01
    5.0472703746E-01    4.9123078585E-01
    5.0459498181E-01    4.9097090495E-01
    5.0446178716E-01    4.9070868032E-01
    5.0433022760E-01    4.9044934835E-01
    5.0419753240E-01    4.9018767648E-01
    5.0406646674E-01    4.8992889200E-01
    5.0393426878E-01    4.8966777143E-01
    5.0380231973E-01    4.8940692707E-01
    5.0367199196E-01    4.8914896237E-01
    5.0354053688E-01    4.8888866723E-01
    5.0340932906E-01    4.8862864725E-01
    5.0327836796E-01    4.8836890210E-01
    5.0314765305E-01    4.8810943145E-01
    5.0301582182E-01    4.8784764240E-01
    5.0288559982E-01    4.8758872185E-01
    5.0275562237E-01    4.8733007473E-01
    5.0262453353E-01    4.8706911487E-01
    5.0249504574E-01    4.8681101573E-01
    5.0236444983E-01    4.8655060763E-01
    5.0223544953E-01    4.8629305507E-01
    5.0210534438E-01    4.8603319732E-01
    5.0197548487E-01    4.8577361530E-01
    5.0184587048E-01    4.8551430870E-01
    5.0171650064E-01    4.8525527713E-01
    5.0158737483E-01    4.8499652023E-01
    5.0145849251E-01    4.8473803765E-01
    5.0132985313E-01    4.8447982905E-01
    5.0120012454E-01    4.8421933283E-01
    5.0107197158E-01    4.8396167332E-01
    5.0094273262E-01    4.8370172995E-01
    5.0081506393E-01    4.8344461813E-01
    5.0068631244E-01    4.8318522612E-01
    5.0055912587E-01    4.8292866055E-01
    5.0043085969E-01    4.8266981853E-01
    5.0030283643E-01    4.8241125208E-01
    5.0017505555E-01    4.8215296080E-01
    5.0004751650E-01    4.8189494440E-01
    4.9992021876E-01    4.8163720247E-01
    4.9979316178E-01    4.8137973467E-01
    4.9966503896E-01    4.8112000600E-01
    4.9953846402E-01    4.8086308760E-01
    4.9941082639E-01    4.8060391202E-01
    4.9928473134E-01    4.8034754160E-01
    4.9915757674E-01    4.8008891768E-01
    4.9903195945E-01    4.7983309377E-01
    4.9890528575E-01    4.7957502010E-01
    4.9877885273E-01    4.7931722210E-01
    4.9865265987E-01    4.7905969940E-01
    4.9852670663E-01    4.7880245168E-01
    4.9840099248E-01    4.7854547855E-01
    4.9827551688E-01    4.7828877965E-01
    4.9815027931E-01    4.7803235465E-01
    4.9802400036E-01    4.7777369712E-01
    4.9789923932E-01    4.7751782100E-01
    4.9777343998E-01    4.7725971603E-01
    4.9764915334E-01    4.7700438738E-01
    4.9752383148E-01    4.7674683350E-01
    4.9739874859E-01    4.7648955572E-01
    4.9727390414E-01    4.7623255373E-01
    4.9714929759E-01    4.7597582710E-01
    4.9702492843E-01    4.7571937552E-01
    4.9690079610E-01    4.7546319860E-01
    4.9677690009E-01    4.7520729597E-01
    4.9665323987E-01    4.7495166732E-01
    4.9652981491E-01    4.7469631225E-01
    4.9640537253E-01    4.7443875272E-01
    4.9628241855E-01    4.7418394595E-01
    4.9615845017E-01    4.7392693832E-01
    4.9603471901E-01    4.7367020722E-01
    4.9591246856E-01    4.7341622125E-01
    4.9578920821E-01    4.7316003987E-01
    4.9566618350E-01    4.7290413393E-01
    4.9554339390E-01    4.7264850302E-01
    4.9542083887E-01    4.7239314682E-01
    4.9529851790E-01    4.7213806495E-01
    4.9517519852E-01    4.7188080105E-01
    4.9505334608E-01    4.7162626892E-01
    4.9493172613E-01    4.7137201005E-01
    4.9480911221E-01    4.7111557453E-01
    4.9468795765E-01    4.7086186323E-01
    4.9456581207E-01    4.7060597887E-01
    4.9444390088E-01    4.7035037068E-01
    4.9432222354E-01    4.7009503820E-01
    4.9420077954E-01    4.6983998113E-01
    4.9407956834E-01    4.6958519910E-01
    4.9395858942E-01    4.6933069173E-01
    4.9383784226E-01    4.6907645868E-01
    4.9371732634E-01    4.6882249955E-01
    4.9359583509E-01    4.6856638603E-01
    4.9347578206E-01    4.6831297587E-01
    4.9335475660E-01    4.6805741485E-01
    4.9323516438E-01    4.6780455220E-01
    4.9311460261E-01    4.6754954223E-01
    4.9299427290E-01    4.6729480833E-01
    4.9287536897E-01    4.6704276530E-01
    4.9275549983E-01    4.6678858027E-01
    4.9263586118E-01    4.6653467023E-01
    4.9251526408E-01    4.6627862603E-01
    4.9239608678E-01    4.6602526695E-01
    4.9227713841E-01    4.6577218177E-01
    4.9215841845E-01    4.6551937007E-01
    4.9203874575E-01    4.6526443132E-01
    4.9192048300E-01    4.6501216770E-01
    4.9180127035E-01    4.6475778055E-01
    4.9168228790E-01    4.6450366970E-01
    4.9156353515E-01    4.6424983478E-01
    4.9144501158E-01    4.6399627547E-01
    4.9132788572E-01    4.6374537888E-01
    4.9120864987E-01    4.6348998212E-01
    4.9109081070E-01    4.6323724738E-01
    4.9097319865E-01    4.6298478675E-01
    4.9085581318E-01    4.6273259988E-01
    4.9073749431E-01    4.6247830950E-01
    4.9062056240E-01    4.6222667120E-01
    4.9050269986E-01    4.6197293288E-01
    4.9038621945E-01    4.6172184165E-01
    4.9026881119E-01    4.6146865390E-01
    4.9015163024E-01    4.6121574195E-01
    4.9003467609E-01    4.6096310545E-01
    4.8991794823E-01    4.6071074400E-01
    4.8980144614E-01    4.6045865725E-01
    4.8968516932E-01    4.6020684485E-01
    4.8956797669E-01    4.5995295058E-01
    4.8945215072E-01    4.5970168785E-01
    4.8933654849E-01    4.5945069835E-01
    4.8922003456E-01    4.5919763220E-01
    4.8910374707E-01    4.5894484275E-01
    4.8898881671E-01    4.5869467497E-01
    4.8887297873E-01    4.5844243572E-01
    4.8875736567E-01    4.5819047210E-01
    4.8864197701E-01    4.5793878370E-01
    4.8852681225E-01    4.5768737015E-01
    4.8841187087E-01    4.5743623112E-01
    4.8829603235E-01    4.5718303345E-01
    4.8818153807E-01    4.5693244440E-01
    4.8806726566E-01    4.5668212875E-01
    4.8795210012E-01    4.5642975962E-01
    4.8783827175E-01    4.5617999178E-01
    4.8772355293E-01    4.5592817385E-01
    4.8760905763E-01    4.5567663202E-01
    4.8749478534E-01    4.5542536595E-01
    4.8738073554E-01    4.5517437523E-01
    4.8726690774E-01    4.5492365950E-01
    4.8715330142E-01    4.5467321837E-01
    4.8703991609E-01    4.5442305153E-01
    4.8692675122E-01    4.5417315858E-01
    4.8681271017E-01    4.5392123338E-01
    4.8669998656E-01    4.5367188918E-01
    4.8658638939E-01    4.5342051613E-01
    4.8647301430E-01    4.5316941965E-01
    4.8636094971E-01    4.5292089683E-01
    4.8624801546E-01    4.5267035030E-01
    4.8613530179E-01    4.5242007920E-01
    4.8602280819E-01    4.5217008318E-01
    4.8591053415E-01    4.5192036188E-01
    4.8579739926E-01    4.5166862772E-01
    4.8568556463E-01    4.5141945680E-01
    4.8557394805E-01    4.5117055945E-01
    4.8546147450E-01    4.5091965437E-01
    4.8535029432E-01    4.5067130520E-01
    4.8523825974E-01    4.5042095162E-01
    4.8512644478E-01    4.5017087430E-01
    4.8501484893E-01    4.4992107282E-01
    4.8490347170E-01    4.4967154685E-01
    4.8479231259E-01    4.4942229600E-01
    4.8468137109E-01    4.4917331990E-01
    4.8457064670E-01    4.4892461818E-01
    4.8446013892E-01    4.4867619045E-01
    4.8434879049E-01    4.4842577590E-01
    4.8423871621E-01    4.4817789715E-01
    4.8412780380E-01    4.4792803487E-01
    4.8401710953E-01    4.4767844922E-01
    4.8390768264E-01    4.4743139215E-01
    4.8379742139E-01    4.4718235657E-01
    4.8368737678E-01    4.4693359650E-01
    4.8357754832E-01    4.4668511155E-01
    4.8346793550E-01    4.4643690132E-01
    4.8335749681E-01    4.4618672337E-01
    4.8324831553E-01    4.4593906360E-01
    4.8313934840E-01    4.4569167745E-01
    4.8302955912E-01    4.4544232852E-01
    4.8292102056E-01    4.4519549058E-01
    4.8281166232E-01    4.4494669318E-01
    4.8270251972E-01    4.4469817195E-01
    4.8259359225E-01    4.4444992658E-01
    4.8248487943E-01    4.4420195665E-01
    4.8237638076E-01    4.4395426183E-01
    4.8226809574E-01    4.4370684170E-01
    4.8216002387E-01    4.4345969593E-01
    4.8205114437E-01    4.4321060627E-01
    4.8194349906E-01    4.4296401007E-01
