    2.0000000000E-02    3.7401933962E-01    2.6206741243E-01    9.8000000000E-01    2.2959855167E-06    6.5042877592E-01    5.9735001966E-10
    2.0500000000E-02    3.7406689780E-01    2.5589594634E-01    9.7950000000E-01    2.4124717291E-06    6.5082201007E-01    6.5983019641E-10
    2.1000000000E-02    3.7411448190E-01    2.5000398906E-01    9.7900000000E-01    2.5317777608E-06    6.5119682721E-01    7.2707036946E-10
    2.1500000000E-02    3.7416209194E-01    2.4437299485E-01    9.7850000000E-01    2.6538991072E-06    6.5155449133E-01    7.9930415584E-10
    2.2000000000E-02    3.7420972795E-01    2.3898602110E-01    9.7800000000E-01    2.7788312638E-06    6.5189615334E-01    8.7677055525E-10
    2.2500000000E-02    3.7425738994E-01    2.3382755897E-01    9.7750000000E-01    2.9065697262E-06    6.5222286347E-01    9.5971393504E-10
    2.3000000000E-02    3.7430507795E-01    2.2888338534E-01    9.7700000000E-01    3.0371099898E-06    6.5253558206E-01    1.0483840152E-09
    2.3500000000E-02    3.7435279201E-01    2.2414043186E-01    9.7650000000E-01    3.1704475502E-06    6.5283518891E-01    1.1430358533E-09
    2.4000000000E-02    3.7440053213E-01    2.1958667063E-01    9.7600000000E-01    3.3065779027E-06    6.5312249162E-01    1.2439298296E-09
    2.4500000000E-02    3.7444829834E-01    2.1521101292E-01    9.7550000000E-01    3.4454965430E-06    6.5339823281E-01    1.3513316317E-09
    2.5000000000E-02    3.7449609067E-01    2.1100321882E-01    9.7500000000E-01    3.5871989665E-06    6.5366309651E-01    1.4655122401E-09
    2.5500000000E-02    3.7454390914E-01    2.0695381804E-01    9.7450000000E-01    3.7316806687E-06    6.5391771385E-01    1.5867479126E-09
    2.6000000000E-02    3.7459175377E-01    2.0305403900E-01    9.7400000000E-01    3.8789371451E-06    6.5416266809E-01    1.7153201696E-09
    2.6500000000E-02    3.7463962461E-01    1.9929574544E-01    9.7350000000E-01    4.0289638912E-06    6.5439849903E-01    1.8515157790E-09
    2.7000000000E-02    3.7468752165E-01    1.9567137990E-01    9.7300000000E-01    4.1817564025E-06    6.5462570701E-01    1.9956267411E-09
    2.7500000000E-02    3.7473544493E-01    1.9217391362E-01    9.7250000000E-01    4.3373101745E-06    6.5484475646E-01    2.1479502738E-09
    2.8000000000E-02    3.7478339448E-01    1.8879680061E-01    9.7200000000E-01    4.4956207027E-06    6.5505607903E-01    2.3087887975E-09
    2.8500000000E-02    3.7483137033E-01    1.8553393735E-01    9.7150000000E-01    4.6566834826E-06    6.5526007647E-01    2.4784499199E-09
    2.9000000000E-02    3.7487937249E-01    1.8237962575E-01    9.7100000000E-01    4.8204940097E-06    6.5545712315E-01    2.6572464212E-09
    2.9500000000E-02    3.7492740100E-01    1.7932854022E-01    9.7050000000E-01    4.9870477794E-06    6.5564756837E-01    2.8454962389E-09
    3.0000000000E-02    3.7497545587E-01    1.7637569778E-01    9.7000000000E-01    5.1563402874E-06    6.5583173839E-01    3.0435224530E-09
    3.0500000000E-02    3.7502353713E-01    1.7351643085E-01    9.6950000000E-01    5.3283670290E-06    6.5600993834E-01    3.2516532708E-09
    3.1000000000E-02    3.7507164481E-01    1.7074636272E-01    9.6900000000E-01    5.5031234998E-06    6.5618245389E-01    3.4702220120E-09
    3.1500000000E-02    3.7511977894E-01    1.6806138527E-01    9.6850000000E-01    5.6806051952E-06    6.5634955276E-01    3.6995670936E-09
    3.2000000000E-02    3.7516793954E-01    1.6545763876E-01    9.6800000000E-01    5.8608076109E-06    6.5651148613E-01    3.9400320149E-09
    3.2500000000E-02    3.7521612663E-01    1.6293149323E-01    9.6750000000E-01    6.0437262421E-06    6.5666848988E-01    4.1919653425E-09
    3.3000000000E-02    3.7526434024E-01    1.6047953174E-01    9.6700000000E-01    6.2293565846E-06    6.5682078574E-01    4.4557206954E-09
    3.3500000000E-02    3.7531258040E-01    1.5809853491E-01    9.6650000000E-01    6.4176941337E-06    6.5696858236E-01    4.7316567297E-09
    3.4000000000E-02    3.7536084713E-01    1.5578546698E-01    9.6600000000E-01    6.6087343849E-06    6.5711207622E-01    5.0201371238E-09
    3.4500000000E-02    3.7540914046E-01    1.5353746276E-01    9.6550000000E-01    6.8024728338E-06    6.5725145254E-01    5.3215305633E-09
    3.5000000000E-02    3.7545746041E-01    1.5135181588E-01    9.6500000000E-01    6.9989049758E-06    6.5738688605E-01    5.6362107261E-09
    3.5500000000E-02    3.7550580701E-01    1.4922596799E-01    9.6450000000E-01    7.1980263065E-06    6.5751854175E-01    5.9645562672E-09
    3.6000000000E-02    3.7555418028E-01    1.4715749874E-01    9.6400000000E-01    7.3998323213E-06    6.5764657554E-01    6.3069508038E-09
    3.6500000000E-02    3.7560258025E-01    1.4514411656E-01    9.6350000000E-01    7.6043185158E-06    6.5777113486E-01    6.6637829003E-09
    3.7000000000E-02    3.7565100695E-01    1.4318365028E-01    9.6300000000E-01    7.8114803853E-06    6.5789235928E-01    7.0354460532E-09
    3.7500000000E-02    3.7569946040E-01    1.4127404132E-01    9.6250000000E-01    8.0213134255E-06    6.5801038096E-01    7.4223386760E-09
    3.8000000000E-02    3.7574794063E-01    1.3941333645E-01    9.6200000000E-01    8.2338131318E-06    6.5812532520E-01    7.8248640846E-09
    3.8500000000E-02    3.7579644766E-01    1.3759968115E-01    9.6150000000E-01    8.4489749998E-06    6.5823731083E-01    8.2434304818E-09
    3.9000000000E-02    3.7584498152E-01    1.3583131348E-01    9.6100000000E-01    8.6667945248E-06    6.5834645063E-01    8.6784509423E-09
    3.9500000000E-02    3.7589354224E-01    1.3410655836E-01    9.6050000000E-01    8.8872672025E-06    6.5845285176E-01    9.1303433983E-09
    4.0000000000E-02    3.7594212983E-01    1.3242382228E-01    9.6000000000E-01    9.1103885282E-06    6.5855661602E-01    9.5995306236E-09
    4.0500000000E-02    3.7599074434E-01    1.3078158841E-01    9.5950000000E-01    9.3361539976E-06    6.5865784025E-01    1.0086440219E-08
    4.1000000000E-02    3.7603938577E-01    1.2917841200E-01    9.5900000000E-01    9.5645591061E-06    6.5875661662E-01    1.0591504598E-08
    4.1500000000E-02    3.7608805417E-01    1.2761291624E-01    9.5850000000E-01    9.7955993491E-06    6.5885303287E-01    1.1115160970E-08
    4.2000000000E-02    3.7613674956E-01    1.2608378822E-01    9.5800000000E-01    1.0029270222E-05    6.5894717260E-01    1.1657851328E-08
    4.2500000000E-02    3.7618547195E-01    1.2458977530E-01    9.5750000000E-01    1.0265567221E-05    6.5903911551E-01    1.2220022429E-08
    4.3000000000E-02    3.7623422138E-01    1.2312968174E-01    9.5700000000E-01    1.0504485841E-05    6.5912893764E-01    1.2802125786E-08
    4.3500000000E-02    3.7628299788E-01    1.2170236543E-01    9.5650000000E-01    1.0746021577E-05    6.5921671153E-01    1.3404617645E-08
    4.4000000000E-02    3.7633180147E-01    1.2030673493E-01    9.5600000000E-01    1.0990169926E-05    6.5930250648E-01    1.4027958976E-08
    4.4500000000E-02    3.7638063217E-01    1.1894174678E-01    9.5550000000E-01    1.1236926382E-05    6.5938638868E-01    1.4672615457E-08
    4.5000000000E-02    3.7642949002E-01    1.1760640276E-01    9.5500000000E-01    1.1486286441E-05    6.5946842140E-01    1.5339057454E-08
    4.5500000000E-02    3.7647837504E-01    1.1629974759E-01    9.5450000000E-01    1.1738245599E-05    6.5954866517E-01    1.6027760013E-08
    4.6000000000E-02    3.7652728726E-01    1.1502086652E-01    9.5400000000E-01    1.1992799350E-05    6.5962717787E-01    1.6739202842E-08
    4.6500000000E-02    3.7657622669E-01    1.1376888334E-01    9.5350000000E-01    1.2249943192E-05    6.5970401495E-01    1.7473870294E-08
    4.7000000000E-02    3.7662519338E-01    1.1254295824E-01    9.5300000000E-01    1.2509672618E-05    6.5977922950E-01    1.8232251354E-08
    4.7500000000E-02    3.7667418734E-01    1.1134228605E-01    9.5250000000E-01    1.2771983125E-05    6.5985287238E-01    1.9014839626E-08
    4.8000000000E-02    3.7672320861E-01    1.1016609441E-01    9.5200000000E-01    1.3036870208E-05    6.5992499237E-01    1.9822133313E-08
    4.8500000000E-02    3.7677225720E-01    1.0901364212E-01    9.5150000000E-01    1.3304329363E-05    6.5999563623E-01    2.0654635206E-08
    4.9000000000E-02    3.7682133315E-01    1.0788421762E-01    9.5100000000E-01    1.3574356084E-05    6.6006484884E-01    2.1512852668E-08
    4.9500000000E-02    3.7687043648E-01    1.0677713747E-01    9.5050000000E-01    1.3846945868E-05    6.6013267327E-01    2.2397297617E-08
    5.0000000000E-02    3.7691956722E-01    1.0569174504E-01    9.5000000000E-01    1.4122094211E-05    6.6019915088E-01    2.3308486516E-08
    5.0500000000E-02    3.7696872539E-01    1.0462740913E-01    9.4950000000E-01    1.4399796606E-05    6.6026432141E-01    2.4246940351E-08
    5.1000000000E-02    3.7701791103E-01    1.0358352283E-01    9.4900000000E-01    1.4680048551E-05    6.6032822305E-01    2.5213184622E-08
    5.1500000000E-02    3.7706712416E-01    1.0255950231E-01    9.4850000000E-01    1.4962845540E-05    6.6039089250E-01    2.6207749325E-08
    5.2000000000E-02    3.7711636481E-01    1.0155478575E-01    9.4800000000E-01    1.5248183069E-05    6.6045236509E-01    2.7231168938E-08
    5.2500000000E-02    3.7716563299E-01    1.0056883233E-01    9.4750000000E-01    1.5536056634E-05    6.6051267479E-01    2.8283982403E-08
