   -2.6104214249D-01   -5.0800000000D+00   -8.9926796937D+03   -4.9432746160D+00   -5.9244149784D-03   -1.6093603607D-10   -8.9976229683D+03   -8.9976288928D+03    8.9976288928D+03
   -2.5604214249D-01   -5.0850000000D+00   -9.0348574007D+03   -4.8961621410D+00   -5.8851936326D-03   -1.5952907663D-10   -9.0397535629D+03   -9.0397594480D+03    9.0397594480D+03
   -2.5104214249D-01   -5.0900000000D+00   -9.0766367004D+03   -4.8471834845D+00   -5.8454894966D-03   -1.5811227933D-10   -9.0814838839D+03   -9.0814897294D+03    9.0814897294D+03
   -2.4604214249D-01   -5.0950000000D+00   -9.1179991019D+03   -4.7963361978D+00   -5.8053047969D-03   -1.5668584287D-10   -9.1227954381D+03   -9.1228012434D+03    9.1228012434D+03
   -2.4104214249D-01   -5.1000000000D+00   -9.1589260117D+03   -4.7436190881D+00   -5.7646420821D-03   -1.5524997496D-10   -9.1636696308D+03   -9.1636753954D+03    9.1636753954D+03
   -2.3604214249D-01   -5.1050000000D+00   -9.1993987489D+03   -4.6890322119D+00   -5.7235042295D-03   -1.5380489234D-10   -9.2040877811D+03   -9.2040935046D+03    9.2040935046D+03
   -2.3104214249D-01   -5.1100000000D+00   -9.2393985615D+03   -4.6325768654D+00   -5.6818944495D-03   -1.5235082075D-10   -9.2440311383D+03   -9.2440368202D+03    9.2440368202D+03
   -2.2604214249D-01   -5.1150000000D+00   -9.2789066432D+03   -4.5742555687D+00   -5.6398162911D-03   -1.5088799497D-10   -9.2834808988D+03   -9.2834865386D+03    9.2834865386D+03
   -2.2104214249D-01   -5.1200000000D+00   -9.3179041507D+03   -4.5140720465D+00   -5.5972736466D-03   -1.4941665876D-10   -9.3224182228D+03   -9.3224238200D+03    9.3224238200D+03
   -2.1604214249D-01   -5.1250000000D+00   -9.3563722211D+03   -4.4520312043D+00   -5.5542707556D-03   -1.4793706484D-10   -9.3608242523D+03   -9.3608298066D+03    9.3608298066D+03
   -2.1104214249D-01   -5.1300000000D+00   -9.3942919905D+03   -4.3881390986D+00   -5.5108122091D-03   -1.4644947485D-10   -9.3986801296D+03   -9.3986856404D+03    9.3986856404D+03
   -2.0604214249D-01   -5.1350000000D+00   -9.4316446126D+03   -4.3224029040D+00   -5.4669029531D-03   -1.4495415927D-10   -9.4359670156D+03   -9.4359724825D+03    9.4359724825D+03
   -2.0104214249D-01   -5.1400000000D+00   -9.4684112781D+03   -4.2548308742D+00   -5.4225482912D-03   -1.4345139736D-10   -9.4726661089D+03   -9.4726715315D+03    9.4726715315D+03
   -1.9604214249D-01   -5.1450000000D+00   -9.5045732338D+03   -4.1854322986D+00   -5.3777538878D-03   -1.4194147705D-10   -9.5087586661D+03   -9.5087640438D+03    9.5087640438D+03
   -1.9104214249D-01   -5.1500000000D+00   -9.5401118033D+03   -4.1142174544D+00   -5.3325257699D-03   -1.4042469483D-10   -9.5442260208D+03   -9.5442313533D+03    9.5442313533D+03
   -1.8604214249D-01   -5.1550000000D+00   -9.5750084071D+03   -4.0411975533D+00   -5.2868703289D-03   -1.3890135567D-10   -9.5790496046D+03   -9.5790548915D+03    9.5790548915D+03
   -1.8104214249D-01   -5.1600000000D+00   -9.6092445830D+03   -3.9663846839D+00   -5.2407943213D-03   -1.3737177282D-10   -9.6132109677D+03   -9.6132162085D+03    9.6132162085D+03
   -1.7604214249D-01   -5.1650000000D+00   -9.6428020077D+03   -3.8897917499D+00   -5.1943048703D-03   -1.3583626770D-10   -9.6466917994D+03   -9.6466969937D+03    9.6466969937D+03
   -1.7104214249D-01   -5.1700000000D+00   -9.6756625176D+03   -3.8114324026D+00   -5.1474094649D-03   -1.3429516969D-10   -9.6794739500D+03   -9.6794790974D+03    9.6794790974D+03
   -1.6604214249D-01   -5.1750000000D+00   -9.7078081308D+03   -3.7313209704D+00   -5.1001159600D-03   -1.3274881600D-10   -9.7115394518D+03   -9.7115445519D+03    9.7115445519D+03
   -1.6104214249D-01   -5.1800000000D+00   -9.7392210683D+03   -3.6494723832D+00   -5.0524325754D-03   -1.3119755141D-10   -9.7428705407D+03   -9.7428755931D+03    9.7428755931D+03
   -1.5604214249D-01   -5.1850000000D+00   -9.7698837761D+03   -3.5659020932D+00   -5.0043678939D-03   -1.2964172809D-10   -9.7734496782D+03   -9.7734546825D+03    9.7734546825D+03
   -1.5104214249D-01   -5.1900000000D+00   -9.7997789471D+03   -3.4806259919D+00   -4.9559308595D-03   -1.2808170536D-10   -9.8032595731D+03   -9.8032645291D+03    9.8032645291D+03
   -1.4604214249D-01   -5.1950000000D+00   -9.8288895433D+03   -3.3936603234D+00   -4.9071307744D-03   -1.2651784942D-10   -9.8322832036D+03   -9.8322881108D+03    9.8322881108D+03
   -1.4104214249D-01   -5.2000000000D+00   -9.8571988173D+03   -3.3050215949D+00   -4.8579772959D-03   -1.2495053312D-10   -9.8605038389D+03   -9.8605086969D+03    9.8605086969D+03
   -1.3604214249D-01   -5.2050000000D+00   -9.8846903347D+03   -3.2147264834D+00   -4.8084804321D-03   -1.2338013563D-10   -9.8879050612D+03   -9.8879098696D+03    9.8879098696D+03
   -1.3104214249D-01   -5.2100000000D+00   -9.9113479958D+03   -3.1227917409D+00   -4.7586505375D-03   -1.2180704222D-10   -9.9144707875D+03   -9.9144755462D+03    9.9144755462D+03
   -1.2604214249D-01   -5.2150000000D+00   -9.9371560573D+03   -3.0292340965D+00   -4.7084983082D-03   -1.2023164387D-10   -9.9401852914D+03   -9.9401899999D+03    9.9401899999D+03
   -1.2104214249D-01   -5.2200000000D+00   -9.9620991540D+03   -2.9340701566D+00   -4.6580347754D-03   -1.1865433700D-10   -9.9650332241D+03   -9.9650378822D+03    9.9650378822D+03
   -1.1604214249D-01   -5.2250000000D+00   -9.9861623198D+03   -2.8373163041D+00   -4.6072712995D-03   -1.1707552313D-10   -9.9889996362D+03   -9.9890042434D+03    9.9890042434D+03
   -1.1104214249D-01   -5.2300000000D+00   -1.0009331009D+04   -2.7389885959D+00   -4.5562195629D-03   -1.1549560850D-10   -1.0012069998D+04   -1.0012074554D+04    1.0012074554D+04
   -1.0604214249D-01   -5.2350000000D+00   -1.0031591117D+04   -2.6391026601D+00   -4.5048915627D-03   -1.1391500372D-10   -1.0034230220D+04   -1.0034234725D+04    1.0034234725D+04
   -1.0104214249D-01   -5.2400000000D+00   -1.0052929000D+04   -2.5376735924D+00   -4.4532996018D-03   -1.1233412342D-10   -1.0055466674D+04   -1.0055471127D+04    1.0055471127D+04
   -9.6042142489D-02   -5.2450000000D+00   -1.0073331496D+04   -2.4347158531D+00   -4.4014562808D-03   -1.1075338583D-10   -1.0075766212D+04   -1.0075770613D+04    1.0075770613D+04
   -9.1042142489D-02   -5.2500000000D+00   -1.0092785942D+04   -2.3302431649D+00   -4.3493744884D-03   -1.0917321239D-10   -1.0095116185D+04   -1.0095120534D+04    1.0095120534D+04
   -8.6042142489D-02   -5.2550000000D+00   -1.0111280194D+04   -2.2242684107D+00   -4.2970673911D-03   -1.0759402736D-10   -1.0113504463D+04   -1.0113508760D+04    1.0113508760D+04
   -8.1042142489D-02   -5.2600000000D+00   -1.0128802648D+04   -2.1168035340D+00   -4.2445484232D-03   -1.0601625737D-10   -1.0130919452D+04   -1.0130923696D+04    1.0130923696D+04
   -7.6042142489D-02   -5.2650000000D+00   -1.0145342252D+04   -2.0078594409D+00   -4.1918312754D-03   -1.0444033104D-10   -1.0147350112D+04   -1.0147354304D+04    1.0147354304D+04
   -7.1042142489D-02   -5.2700000000D+00   -1.0160888526D+04   -1.8974459043D+00   -4.1389298834D-03   -1.0286667851D-10   -1.0162785972D+04   -1.0162790111D+04    1.0162790111D+04
   -6.6042142489D-02   -5.2750000000D+00   -1.0175431579D+04   -1.7855714710D+00   -4.0858584159D-03   -1.0129573100D-10   -1.0177217150D+04   -1.0177221236D+04    1.0177221236D+04
   -6.1042142489D-02   -5.2800000000D+00   -1.0188962120D+04   -1.6722433725D+00   -4.0326312617D-03   -9.9727920390D-11   -1.0190634363D+04   -1.0190638396D+04    1.0190638396D+04
   -5.6042142489D-02   -5.2850000000D+00   -1.0201471479D+04   -1.5574674394D+00   -3.9792630171D-03   -9.8163678745D-11   -1.0203028946D+04   -1.0203032925D+04    1.0203032925D+04
   -5.1042142489D-02   -5.2900000000D+00   -1.0212951614D+04   -1.4412480191D+00   -3.9257684722D-03   -9.6603437868D-11   -1.0214392862D+04   -1.0214396788D+04    1.0214396788D+04
   -4.6042142489D-02   -5.2950000000D+00   -1.0223395128D+04   -1.3235878998D+00   -3.8721625971D-03   -9.5047628844D-11   -1.0224718716D+04   -1.0224722588D+04    1.0224722588D+04
   -4.1042142489D-02   -5.3000000000D+00   -1.0232795280D+04   -1.2044882375D+00   -3.8184605279D-03   -9.3496681573D-11   -1.0233999768D+04   -1.0234003586D+04    1.0234003586D+04
   -3.6042142489D-02   -5.3050000000D+00   -1.0241145992D+04   -1.0839484898D+00   -3.7646775518D-03   -9.1951024312D-11   -1.0242229941D+04   -1.0242233706D+04    1.0242233706D+04
   -3.1042142489D-02   -5.3100000000D+00   -1.0248441866D+04   -9.6196635453D-01   -3.7108290923D-03   -9.0411083216D-11   -1.0249403832D+04   -1.0249407543D+04    1.0249407543D+04
   -2.6042142489D-02   -5.3150000000D+00   -1.0254678185D+04   -8.3853771448D-01   -3.6569306940D-03   -8.8877281870D-11   -1.0255516722D+04   -1.0255520379D+04    1.0255520379D+04
   -2.1042142489D-02   -5.3200000000D+00   -1.0259850925D+04   -7.1365658847D-01   -3.6029980073D-03   -8.7350040837D-11   -1.0260564581D+04   -1.0260568184D+04    1.0260568184D+04
   -1.6042142489D-02   -5.3250000000D+00   -1.0263956761D+04   -5.8731508877D-01   -3.5490467727D-03   -8.5829777198D-11   -1.0264544076D+04   -1.0264547625D+04    1.0264547625D+04
   -1.1042142489D-02   -5.3300000000D+00   -1.0266993071D+04   -4.5950338516D-01   -3.4950928048D-03   -8.4316904101D-11   -1.0267452574D+04   -1.0267456069D+04    1.0267456069D+04
   -6.0421424887D-03   -5.3350000000D+00   -1.0268957942D+04   -3.3020967592D-01   -3.4411519765D-03   -8.2811830319D-11   -1.0269288152D+04   -1.0269291593D+04    1.0269291593D+04
   -1.0421424887D-03   -5.3400000000D+00   -1.0269850173D+04   -1.9942016575D-01   -3.3872402025D-03   -8.1314959803D-11   -1.0270049593D+04   -1.0270052980D+04    1.0270052980D+04
    3.9578575113D-03   -5.3450000000D+00   -1.0269669274D+04   -6.7119050786D-02   -3.3333734236D-03   -7.9826691253D-11   -1.0269736393D+04   -1.0269739726D+04    1.0269739726D+04
    8.9578575113D-03   -5.3500000000D+00   -1.0268415470D+04    6.6711489213D-02   -3.2795675903D-03   -7.8347417693D-11   -1.0268348759D+04   -1.0268352038D+04    1.0268352038D+04
    1.3957857511D-02   -5.3550000000D+00   -1.0266089702D+04    2.0209129149D-01   -3.2258386463D-03   -7.6877526054D-11   -1.0265887611D+04   -1.0265890836D+04    1.0265890836D+04
    1.8957857511D-02   -5.3600000000D+00   -1.0262693620D+04    3.3904220376D-01   -3.1722025125D-03   -7.5417396767D-11   -1.0262354578D+04   -1.0262357750D+04    1.0262357750D+04
    2.3957857511D-02   -5.3650000000D+00   -1.0258229585D+04    4.7758807052D-01   -3.1186750708D-03   -7.3967403372D-11   -1.0257751997D+04   -1.0257755116D+04    1.0257755116D+04
    2.8957857511D-02   -5.3700000000D+00   -1.0252700665D+04    6.1775471240D-01   -3.0652721483D-03   -7.2527912131D-11   -1.0252082910D+04   -1.0252085975D+04    1.0252085975D+04
    3.3957857511D-02   -5.3750000000D+00   -1.0246110627D+04    7.5956989845D-01   -3.0120095007D-03   -7.1099281660D-11   -1.0245351057D+04   -1.0245354069D+04    1.0245354069D+04
    3.8957857511D-02   -5.3800000000D+00   -1.0238463933D+04    9.0306331185D-01   -2.9589027975D-03   -6.9681862573D-11   -1.0237560870D+04   -1.0237563829D+04    1.0237563829D+04
    4.3957857511D-02   -5.3850000000D+00   -1.0229765735D+04    1.0482665090D+00   -2.9059676055D-03   -6.8275997136D-11   -1.0228717468D+04   -1.0228720374D+04    1.0228720374D+04
    4.8957857511D-02   -5.3900000000D+00   -1.0220021861D+04    1.1952128720D+00   -2.8532193744D-03   -6.6882018940D-11   -1.0218826649D+04   -1.0218829502D+04    1.0218829502D+04
    5.3957857511D-02   -5.3950000000D+00   -1.0209238813D+04    1.3439375558D+00   -2.8006734212D-03   -6.5500252592D-11   -1.0207894876D+04   -1.0207897677D+04    1.0207897677D+04
    5.8957857511D-02   -5.4000000000D+00   -1.0197423751D+04    1.4944774286D+00   -2.7483449157D-03   -6.4131013416D-11   -1.0195929273D+04   -1.0195932022D+04    1.0195932022D+04
    6.3957857511D-02   -5.4050000000D+00   -1.0184584482D+04    1.6468710078D+00   -2.6962488661D-03   -6.2774607173D-11   -1.0182937611D+04   -1.0182940307D+04    1.0182940307D+04
    6.8957857511D-02   -5.4100000000D+00   -1.0170729453D+04    1.8011583897D+00   -2.6444001053D-03   -6.1431329802D-11   -1.0168928294D+04   -1.0168930939D+04    1.0168930939D+04
    7.3957857511D-02   -5.4150000000D+00   -1.0155867731D+04    1.9573811759D+00   -2.5928132767D-03   -6.0101467170D-11   -1.0153910349D+04   -1.0153912942D+04    1.0153912942D+04
    7.8957857511D-02   -5.4200000000D+00   -1.0140008993D+04    2.1155823940D+00   -2.5415028215D-03   -5.8785294853D-11   -1.0137893411D+04   -1.0137895953D+04    1.0137895953D+04
    8.3957857511D-02   -5.4250000000D+00   -1.0123163513D+04    2.2758064149D+00   -2.4904829659D-03   -5.7483077919D-11   -1.0120887706D+04   -1.0120890197D+04    1.0120890197D+04
    8.8957857511D-02   -5.4300000000D+00   -1.0105342139D+04    2.4380988671D+00   -2.4397677088D-03   -5.6195070747D-11   -1.0102904040D+04   -1.0102906479D+04    1.0102906479D+04
    9.3957857511D-02   -5.4350000000D+00   -1.0086556283D+04    2.6025065471D+00   -2.3893708100D-03   -5.4921516850D-11   -1.0083953776D+04   -1.0083956165D+04    1.0083956165D+04
    9.8957857511D-02   -5.4400000000D+00   -1.0066817902D+04    2.7690773276D+00   -2.3393057791D-03   -5.3662648725D-11   -1.0064048824D+04   -1.0064051164D+04    1.0064051164D+04
    1.0395785751D-01   -5.4450000000D+00   -1.0046139479D+04    2.9378600634D+00   -2.2895858646D-03   -5.2418687721D-11   -1.0043201619D+04   -1.0043203909D+04    1.0043203909D+04
    1.0895785751D-01   -5.4500000000D+00   -1.0024534007D+04    3.1089044959D+00   -2.2402240439D-03   -5.1189843924D-11   -1.0021425103D+04   -1.0021427343D+04    1.0021427343D+04
    1.1395785751D-01   -5.4550000000D+00   -1.0002014967D+04    3.2822611558D+00   -2.1912330136D-03   -4.9976316064D-11   -9.9987327056D+03   -9.9987348968D+03    9.9987348968D+03
    1.1895785751D-01   -5.4600000000D+00   -9.9785963081D+03    3.4579812652D+00   -2.1426251807D-03   -4.8778291438D-11   -9.9751383268D+03   -9.9751404695D+03    9.9751404695D+03
    1.2395785751D-01   -5.4650000000D+00   -9.9542924317D+03    3.6361166399D+00   -2.0944126539D-03   -4.7595945853D-11   -9.9506563151D+03   -9.9506584095D+03    9.9506584095D+03
    1.2895785751D-01   -5.4700000000D+00   -9.9291181669D+03    3.8167195909D+00   -2.0466072358D-03   -4.6429443590D-11   -9.9253014473D+03   -9.9253034939D+03    9.9253034939D+03
    1.3395785751D-01   -5.4750000000D+00   -9.9030887510D+03    3.9998428269D+00   -1.9992204159D-03   -4.5278937380D-11   -9.8990889082D+03   -9.8990909074D+03    9.8990909074D+03
    1.3895785751D-01   -5.4800000000D+00   -9.8762198088D+03    4.1855393581D+00   -1.9522633638D-03   -4.4144568409D-11   -9.8720342694D+03   -9.8720362217D+03    9.8720362217D+03
    1.4395785751D-01   -5.4850000000D+00   -9.8485273302D+03    4.3738624003D+00   -1.9057469234D-03   -4.3026466328D-11   -9.8441534678D+03   -9.8441553735D+03    9.8441553735D+03
    1.4895785751D-01   -5.4900000000D+00   -9.8200276494D+03    4.5648652820D+00   -1.8596816071D-03   -4.1924749292D-11   -9.8154627841D+03   -9.8154646438D+03    9.8154646438D+03
    1.5395785751D-01   -5.4950000000D+00   -9.7907374225D+03    4.7586013528D+00   -1.8140775914D-03   -4.0839524004D-11   -9.7859788212D+03   -9.7859806353D+03    9.7859806353D+03
    1.5895785751D-01   -5.5000000000D+00   -9.7606736061D+03    4.9551238943D+00   -1.7689447127D-03   -3.9770885793D-11   -9.7557184822D+03   -9.7557202511D+03    9.7557202511D+03
    1.6395785751D-01   -5.5050000000D+00   -9.7298534347D+03    5.1544860344D+00   -1.7242924635D-03   -3.8718918685D-11   -9.7246989486D+03   -9.7247006729D+03    9.7247006729D+03
    1.6895785751D-01   -5.5100000000D+00   -9.6982943992D+03    5.3567406641D+00   -1.6801299899D-03   -3.7683695514D-11   -9.6929376586D+03   -9.6929393387D+03    9.6929393387D+03
    1.7395785751D-01   -5.5150000000D+00   -9.6660142249D+03    5.5619403578D+00   -1.6364660888D-03   -3.6665278027D-11   -9.6604522846D+03   -9.6604539210D+03    9.6604539210D+03
    1.7895785751D-01   -5.5200000000D+00   -9.6330308493D+03    5.7701372977D+00   -1.5933092062D-03   -3.5663717018D-11   -9.6272607120D+03   -9.6272623053D+03    9.6272623053D+03
    1.8395785751D-01   -5.5250000000D+00   -9.5993624006D+03    5.9813832013D+00   -1.5506674363D-03   -3.4679052468D-11   -9.5933810174D+03   -9.5933825681D+03    9.5933825681D+03
    1.8895785751D-01   -5.5300000000D+00   -9.5650271761D+03    6.1957292541D+00   -1.5085485208D-03   -3.3711313701D-11   -9.5588314468D+03   -9.5588329554D+03    9.5588329554D+03
    1.9395785751D-01   -5.5350000000D+00   -9.5300436207D+03    6.4132260452D+00   -1.4669598484D-03   -3.2760519555D-11   -9.5236303946D+03   -9.5236318616D+03    9.5236318616D+03
    1.9895785751D-01   -5.5400000000D+00   -9.4944303058D+03    6.6339235086D+00   -1.4259084560D-03   -3.1826678555D-11   -9.4877963823D+03   -9.4877978082D+03    9.4877978082D+03
    2.0395785751D-01   -5.5450000000D+00   -9.4582059086D+03    6.8578708683D+00   -1.3854010290D-03   -3.0909789114D-11   -9.4513480377D+03   -9.4513494231D+03    9.4513494231D+03
    2.0895785751D-01   -5.5500000000D+00   -9.4213891914D+03    7.0851165885D+00   -1.3454439034D-03   -3.0009839725D-11   -9.4143040748D+03   -9.4143054202D+03    9.4143054202D+03
    2.1395785751D-01   -5.5550000000D+00   -9.3839989814D+03    7.3157083281D+00   -1.3060430673D-03   -2.9126809180D-11   -9.3766832731D+03   -9.3766845791D+03    9.3766845791D+03
    2.1895785751D-01   -5.5600000000D+00   -9.3460541511D+03    7.5496929004D+00   -1.2672041640D-03   -2.8260666787D-11   -9.3385044582D+03   -9.3385057254D+03    9.3385057254D+03
    2.2395785751D-01   -5.5650000000D+00   -9.3075735987D+03    7.7871162374D+00   -1.2289324941D-03   -2.7411372600D-11   -9.2997864825D+03   -9.2997877114D+03    9.2997877114D+03
    2.2895785751D-01   -5.5700000000D+00   -9.2685762294D+03    8.0280233591D+00   -1.1912330197D-03   -2.6578877656D-11   -9.2605482061D+03   -9.2605493973D+03    9.2605493973D+03
    2.3395785751D-01   -5.5750000000D+00   -9.2290809367D+03    8.2724583475D+00   -1.1541103677D-03   -2.5763124217D-11   -9.2208084784D+03   -9.2208096325D+03    9.2208096325D+03
    2.3895785751D-01   -5.5800000000D+00   -9.1891065847D+03    8.5204643252D+00   -1.1175688344D-03   -2.4964046025D-11   -9.1805861204D+03   -9.1805872379D+03    9.1805872379D+03
    2.4395785751D-01   -5.5850000000D+00   -9.1486719903D+03    8.7720834393D+00   -1.0816123894D-03   -2.4181568550D-11   -9.1398999068D+03   -9.1399009885D+03    9.1399009885D+03
    2.4895785751D-01   -5.5900000000D+00   -9.1077959066D+03    9.0273568491D+00   -1.0462446815D-03   -2.3415609258D-11   -9.0987685497D+03   -9.0987695960D+03    9.0987695960D+03
    2.5395785751D-01   -5.5950000000D+00   -9.0664970063D+03    9.2863247193D+00   -1.0114690431D-03   -2.2666077873D-11   -9.0572106816D+03   -9.0572116931D+03    9.0572116931D+03
    2.5895785751D-01   -5.6000000000D+00   -9.0247938661D+03    9.5490262165D+00   -9.7728849629D-04   -2.1932876642D-11   -9.0152448399D+03   -9.0152458172D+03    9.0152458172D+03
    2.6395785751D-01   -5.6050000000D+00   -8.9827049514D+03    9.8154995112D+00   -9.4370575874D-04   -2.1215900614D-11   -8.9728894519D+03   -8.9728903956D+03    8.9728903956D+03
    2.6895785751D-01   -5.6100000000D+00   -8.9402486012D+03    1.0085781783D+01   -9.1072324961D-04   -2.0515037906D-11   -8.9301628195D+03   -8.9301637302D+03    8.9301637302D+03
    2.7395785751D-01   -5.6150000000D+00   -8.8974430150D+03    1.0359909231D+01   -8.7834309621D-04   -1.9830169983D-11   -8.8870831058D+03   -8.8870839841D+03    8.8870839841D+03
    2.7895785751D-01   -5.6200000000D+00   -8.8543062384D+03    1.0637917085D+01   -8.4656714054D-04   -1.9161171933D-11   -8.8436683213D+03   -8.8436691679D+03    8.8436691679D+03
    2.8395785751D-01   -5.6250000000D+00   -8.8108561508D+03    1.0919839627D+01   -8.1539694623D-04   -1.8507912746D-11   -8.7999363112D+03   -8.7999371266D+03    8.7999371266D+03
    2.8895785751D-01   -5.6300000000D+00   -8.7671104531D+03    1.1205710206D+01   -7.8483380559D-04   -1.7870255588D-11   -8.7559047429D+03   -8.7559055277D+03    8.7559055277D+03
    2.9395785751D-01   -5.6350000000D+00   -8.7230866558D+03    1.1495561267D+01   -7.5487874683D-04   -1.7248058079D-11   -8.7115910946D+03   -8.7115918495D+03    8.7115918495D+03
    2.9895785751D-01   -5.6400000000D+00   -8.6788020686D+03    1.1789424375D+01   -7.2553254149D-04   -1.6641172570D-11   -8.6670126443D+03   -8.6670133698D+03    8.6670133698D+03
    3.0395785751D-01   -5.6450000000D+00   -8.6342737894D+03    1.2087330246D+01   -6.9679571193D-04   -1.6049446415D-11   -8.6221864592D+03   -8.6221871560D+03    8.6221871560D+03
    3.0895785751D-01   -5.6500000000D+00   -8.5895186948D+03    1.2389308781D+01   -6.6866853904D-04   -1.5472722243D-11   -8.5771293860D+03   -8.5771300547D+03    8.5771300547D+03
    3.1395785751D-01   -5.6550000000D+00   -8.5445534310D+03    1.2695389098D+01   -6.4115106991D-04   -1.4910838229D-11   -8.5318580419D+03   -8.5318586830D+03    8.5318586830D+03
    3.1895785751D-01   -5.6600000000D+00   -8.4993944050D+03    1.3005599572D+01   -6.1424312573D-04   -1.4363628361D-11   -8.4863888054D+03   -8.4863894197D+03    8.4863894197D+03
    3.2395785751D-01   -5.6650000000D+00   -8.4540577770D+03    1.3319967874D+01   -5.8794430959D-04   -1.3830922702D-11   -8.4407378091D+03   -8.4407383971D+03    8.4407383971D+03
    3.2895785751D-01   -5.6700000000D+00   -8.4085594526D+03    1.3638521011D+01   -5.6225401452D-04   -1.3312547651D-11   -8.3949209316D+03   -8.3949214938D+03    8.3949214938D+03
    3.3395785751D-01   -5.6750000000D+00   -8.3629150763D+03    1.3961285374D+01   -5.3717143136D-04   -1.2808326199D-11   -8.3489537909D+03   -8.3489543281D+03    8.3489543281D+03
    3.3895785751D-01   -5.6800000000D+00   -8.3171400251D+03    1.4288286774D+01   -5.1269555679D-04   -1.2318078181D-11   -8.3028517383D+03   -8.3028522510D+03    8.3028522510D+03
    3.4395785751D-01   -5.6850000000D+00   -8.2712494028D+03    1.4619550499D+01   -4.8882520131D-04   -1.1841620523D-11   -8.2566298523D+03   -8.2566303412D+03    8.2566303412D+03
    3.4895785751D-01   -5.6900000000D+00   -8.2252580351D+03    1.4955101351D+01   -4.6555899717D-04   -1.1378767485D-11   -8.2103029338D+03   -8.2103033993D+03    8.2103033993D+03
    3.5395785751D-01   -5.6950000000D+00   -8.1791804646D+03    1.5294963700D+01   -4.4289540637D-04   -1.0929330899D-11   -8.1638855009D+03   -8.1638859438D+03    8.1638859438D+03
    3.5895785751D-01   -5.7000000000D+00   -8.1330309470D+03    1.5639161533D+01   -4.2083272851D-04   -1.0493120401D-11   -8.1173917855D+03   -8.1173922063D+03    8.1173922063D+03
    3.6395785751D-01   -5.7050000000D+00   -8.0868234474D+03    1.5987718500D+01   -3.9936910866D-04   -1.0069943658D-11   -8.0708357289D+03   -8.0708361283D+03    8.0708361283D+03
