   -2.9104214249D-01   -5.0500000000D+00   -7.1007355207D+03    1.3301635813D+01    1.6714430113D+00   -1.7405556465D-11   -7.0874338849D+03   -7.0857624419D+03    7.0857624419D+03
   -2.8604214249D-01   -5.0550000000D+00   -7.1485261396D+03    1.3524485079D+01    1.7030733387D+00   -1.7866747180D-11   -7.1350016545D+03   -7.1332985812D+03    7.1332985812D+03
   -2.8104214249D-01   -5.0600000000D+00   -7.1960046109D+03    1.3750998863D+01    1.7347115839D+00   -1.8339219796D-11   -7.1822536120D+03   -7.1805189004D+03    7.1805189004D+03
   -2.7604214249D-01   -5.0650000000D+00   -7.2431519907D+03    1.3981202430D+01    1.7663494343D+00   -1.8823073314D-11   -7.2291707883D+03   -7.2274044388D+03    7.2274044388D+03
   -2.7104214249D-01   -5.0700000000D+00   -7.2899491387D+03    1.4215120825D+01    1.7979784120D+00   -1.9318402563D-11   -7.2757340179D+03   -7.2739360395D+03    7.2739360395D+03
   -2.6604214249D-01   -5.0750000000D+00   -7.3363767314D+03    1.4452778948D+01    1.8295898780D+00   -1.9825298000D-11   -7.3219239524D+03   -7.3200943625D+03    7.3200943625D+03
   -2.6104214249D-01   -5.0800000000D+00   -7.3824152752D+03    1.4694201645D+01    1.8611750358D+00   -2.0343845507D-11   -7.3677210736D+03   -7.3658598986D+03    7.3658598986D+03
   -2.5604214249D-01   -5.0850000000D+00   -7.4280451218D+03    1.4939413801D+01    1.8927249361D+00   -2.0874126193D-11   -7.4131057080D+03   -7.4112129831D+03    7.4112129831D+03
   -2.5104214249D-01   -5.0900000000D+00   -7.4732464821D+03    1.5188440445D+01    1.9242304812D+00   -2.1416216194D-11   -7.4580580417D+03   -7.4561338112D+03    7.4561338112D+03
   -2.4604214249D-01   -5.0950000000D+00   -7.5179994428D+03    1.5441306859D+01    1.9556824299D+00   -2.1970186473D-11   -7.5025581359D+03   -7.5006024535D+03    7.5006024535D+03
   -2.4104214249D-01   -5.1000000000D+00   -7.5622839819D+03    1.5698038700D+01    1.9870714035D+00   -2.2536102628D-11   -7.5465859432D+03   -7.5445988718D+03    7.5445988718D+03
   -2.3604214249D-01   -5.1050000000D+00   -7.6060799866D+03    1.5958662124D+01    2.0183878908D+00   -2.3114024692D-11   -7.5901213244D+03   -7.5881029366D+03    7.5881029366D+03
   -2.3104214249D-01   -5.1100000000D+00   -7.6493672698D+03    1.6223203928D+01    2.0496222548D+00   -2.3704006945D-11   -7.6331440659D+03   -7.6310944436D+03    7.6310944436D+03
   -2.2604214249D-01   -5.1150000000D+00   -7.6921255892D+03    1.6491691686D+01    2.0807647387D+00   -2.4306097719D-11   -7.6756338975D+03   -7.6735531328D+03    7.6735531328D+03
   -2.2104214249D-01   -5.1200000000D+00   -7.7343346654D+03    1.6764153907D+01    2.1118054730D+00   -2.4920339221D-11   -7.7175705115D+03   -7.7154587061D+03    7.7154587061D+03
   -2.1604214249D-01   -5.1250000000D+00   -7.7759742017D+03    1.7040620189D+01    2.1427344824D+00   -2.5546767342D-11   -7.7589335815D+03   -7.7567908470D+03    7.7567908470D+03
   -2.1104214249D-01   -5.1300000000D+00   -7.8170239033D+03    1.7321121391D+01    2.1735416936D+00   -2.6185411486D-11   -7.7997027819D+03   -7.7975292402D+03    7.7975292402D+03
   -2.0604214249D-01   -5.1350000000D+00   -7.8574634986D+03    1.7605689799D+01    2.2042169427D+00   -2.6836294394D-11   -7.8398578088D+03   -7.8376535918D+03    7.8376535918D+03
   -2.0104214249D-01   -5.1400000000D+00   -7.8972727591D+03    1.7894359315D+01    2.2347499839D+00   -2.7499431979D-11   -7.8793783998D+03   -7.8771436498D+03    7.8771436498D+03
   -1.9604214249D-01   -5.1450000000D+00   -7.9364315215D+03    1.8187165637D+01    2.2651304974D+00   -2.8174833162D-11   -7.9182443559D+03   -7.9159792254D+03    7.9159792254D+03
   -1.9104214249D-01   -5.1500000000D+00   -7.9749197089D+03    1.8484146455D+01    2.2953480985D+00   -2.8862499722D-11   -7.9564355624D+03   -7.9541402143D+03    7.9541402143D+03
   -1.8604214249D-01   -5.1550000000D+00   -8.0127173532D+03    1.8785341648D+01    2.3253923469D+00   -2.9562426142D-11   -7.9939320115D+03   -7.9916066192D+03    7.9916066192D+03
   -1.8104214249D-01   -5.1600000000D+00   -8.0498046176D+03    1.9090793489D+01    2.3552527557D+00   -3.0274599474D-11   -8.0307138241D+03   -8.0283585713D+03    8.0283585713D+03
   -1.7604214249D-01   -5.1650000000D+00   -8.0861618194D+03    1.9400546849D+01    2.3849188013D+00   -3.0998999204D-11   -8.0667612725D+03   -8.0643763537D+03    8.0643763537D+03
   -1.7104214249D-01   -5.1700000000D+00   -8.1217694530D+03    1.9714649411D+01    2.4143799335D+00   -3.1735597131D-11   -8.1020548036D+03   -8.0996404237D+03    8.0996404237D+03
   -1.6604214249D-01   -5.1750000000D+00   -8.1566082135D+03    2.0033151881D+01    2.4436255855D+00   -3.2484357248D-11   -8.1365750616D+03   -8.1341314360D+03    8.1341314360D+03
   -1.6104214249D-01   -5.1800000000D+00   -8.1906590198D+03    2.0356108210D+01    2.4726451843D+00   -3.3245235640D-11   -8.1703029116D+03   -8.1678302664D+03    8.1678302664D+03
   -1.5604214249D-01   -5.1850000000D+00   -8.2239030389D+03    2.0683575802D+01    2.5014281618D+00   -3.4018180385D-11   -8.2032194631D+03   -8.2007180350D+03    8.2007180350D+03
   -1.5104214249D-01   -5.1900000000D+00   -8.2563217091D+03    2.1015615741D+01    2.5299639652D+00   -3.4803131474D-11   -8.2353060934D+03   -8.2327761294D+03    8.2327761294D+03
   -1.4604214249D-01   -5.1950000000D+00   -8.2878967642D+03    2.1352293004D+01    2.5582420685D+00   -3.5600020731D-11   -8.2665444711D+03   -8.2639862291D+03    8.2639862291D+03
   -1.4104214249D-01   -5.2000000000D+00   -8.3186102570D+03    2.1693676679D+01    2.5862519835D+00   -3.6408771755D-11   -8.2969165803D+03   -8.2943303283D+03    8.2943303283D+03
   -1.3604214249D-01   -5.2050000000D+00   -8.3484445836D+03    2.2039840180D+01    2.6139832713D+00   -3.7229299862D-11   -8.3264047434D+03   -8.3237907601D+03    8.3237907601D+03
   -1.3104214249D-01   -5.2100000000D+00   -8.3773825066D+03    2.2390861454D+01    2.6414255541D+00   -3.8061512052D-11   -8.3549916451D+03   -8.3523502196D+03    8.3523502196D+03
   -1.2604214249D-01   -5.2150000000D+00   -8.4054071788D+03    2.2746823194D+01    2.6685685261D+00   -3.8905306977D-11   -8.3826603556D+03   -8.3799917871D+03    8.3799917871D+03
   -1.2104214249D-01   -5.2200000000D+00   -8.4325021665D+03    2.3107813037D+01    2.6954019663D+00   -3.9760574926D-11   -8.4093943535D+03   -8.4066989515D+03    8.4066989515D+03
   -1.1604214249D-01   -5.2250000000D+00   -8.4586514726D+03    2.3473923758D+01    2.7219157493D+00   -4.0627197826D-11   -8.4351775488D+03   -8.4324556331D+03    8.4324556331D+03
   -1.1104214249D-01   -5.2300000000D+00   -8.4838395591D+03    2.3845253463D+01    2.7480998579D+00   -4.1505049251D-11   -8.4599943056D+03   -8.4572462058D+03    8.4572462058D+03
   -1.0604214249D-01   -5.2350000000D+00   -8.5080513696D+03    2.4221905763D+01    2.7739443943D+00   -4.2393994444D-11   -8.4838294638D+03   -8.4810555194D+03    8.4810555194D+03
   -1.0104214249D-01   -5.2400000000D+00   -8.5312723511D+03    2.4603989950D+01    2.7994395923D+00   -4.3293890359D-11   -8.5066683611D+03   -8.5038689215D+03    8.5038689215D+03
   -9.6042142489D-02   -5.2450000000D+00   -8.5534884754D+03    2.4991621153D+01    2.8245758290D+00   -4.4204585712D-11   -8.5284968542D+03   -8.5256722784D+03    8.5256722784D+03
   -9.1042142489D-02   -5.2500000000D+00   -8.5746862599D+03    2.5384920488D+01    2.8493436366D+00   -4.5125921041D-11   -8.5493013394D+03   -8.5464519958D+03    8.5464519958D+03
   -8.6042142489D-02   -5.2550000000D+00   -8.5948527879D+03    2.5784015194D+01    2.8737337136D+00   -4.6057728792D-11   -8.5690687727D+03   -8.5661950390D+03    8.5661950390D+03
   -8.1042142489D-02   -5.2600000000D+00   -8.6139757281D+03    2.6189038757D+01    2.8977369369D+00   -4.6999833404D-11   -8.5877866893D+03   -8.5848889524D+03    8.5848889524D+03
   -7.6042142489D-02   -5.2650000000D+00   -8.6320433533D+03    2.6600131016D+01    2.9213443724D+00   -4.7952051425D-11   -8.6054432222D+03   -8.6025218779D+03    8.6025218779D+03
   -7.1042142489D-02   -5.2700000000D+00   -8.6490445587D+03    2.7017438258D+01    2.9445472869D+00   -4.8914191624D-11   -8.6220271204D+03   -8.6190825732D+03    8.6190825732D+03
   -6.6042142489D-02   -5.2750000000D+00   -8.6649688791D+03    2.7441113296D+01    2.9673371584D+00   -4.9886055127D-11   -8.6375277658D+03   -8.6345604287D+03    8.6345604287D+03
   -6.1042142489D-02   -5.2800000000D+00   -8.6798065053D+03    2.7871315529D+01    2.9897056873D+00   -5.0867435570D-11   -8.6519351897D+03   -8.6489454840D+03    8.6489454840D+03
   -5.6042142489D-02   -5.2850000000D+00   -8.6935482992D+03    2.8308210984D+01    3.0116448066D+00   -5.1858119250D-11   -8.6652400882D+03   -8.6622284434D+03    8.6622284434D+03
   -5.1042142489D-02   -5.2900000000D+00   -8.7061858090D+03    2.8751972344D+01    3.0331466918D+00   -5.2857885308D-11   -8.6774338367D+03   -8.6744006900D+03    8.6744006900D+03
   -4.6042142489D-02   -5.2950000000D+00   -8.7177112822D+03    2.9202778955D+01    3.0542037714D+00   -5.3866505913D-11   -8.6885085032D+03   -8.6854542995D+03    8.6854542995D+03
   -4.1042142489D-02   -5.3000000000D+00   -8.7281176782D+03    2.9660816808D+01    3.0748087359D+00   -5.4883746456D-11   -8.6984568614D+03   -8.6953820527D+03    8.6953820527D+03
   -3.6042142489D-02   -5.3050000000D+00   -8.7373986798D+03    3.0126278516D+01    3.0949545470D+00   -5.5909365772D-11   -8.7072724013D+03   -8.7041774468D+03    8.7041774468D+03
   -3.1042142489D-02   -5.3100000000D+00   -8.7455487034D+03    3.0599363258D+01    3.1146344467D+00   -5.6943116353D-11   -8.7149493401D+03   -8.7118347057D+03    8.7118347057D+03
   -2.6042142489D-02   -5.3150000000D+00   -8.7525629081D+03    3.1080276706D+01    3.1338419653D+00   -5.7984744589D-11   -8.7214826314D+03   -8.7183487894D+03    8.7183487894D+03
   -2.1042142489D-02   -5.3200000000D+00   -8.7584372038D+03    3.1569230938D+01    3.1525709293D+00   -5.9033991013D-11   -8.7268679729D+03   -8.7237154020D+03    8.7237154020D+03
   -1.6042142489D-02   -5.3250000000D+00   -8.7631682581D+03    3.2066444328D+01    3.1708154694D+00   -6.0090590554D-11   -8.7311018137D+03   -8.7279309983D+03    8.7279309983D+03
   -1.1042142489D-02   -5.3300000000D+00   -8.7667535014D+03    3.2572141411D+01    3.1885700267D+00   -6.1154272807D-11   -8.7341813600D+03   -8.7309927899D+03    8.7309927899D+03
   -6.0421424887D-03   -5.3350000000D+00   -8.7691911318D+03    3.3086552734D+01    3.2058293602D+00   -6.2224762305D-11   -8.7361045791D+03   -8.7328987497D+03    8.7328987497D+03
   -1.0421424887D-03   -5.3400000000D+00   -8.7704801180D+03    3.3609914690D+01    3.2225885519D+00   -6.3301778806D-11   -8.7368702033D+03   -8.7336476148D+03    8.7336476148D+03
    3.9578575113D-03   -5.3450000000D+00   -8.7706202011D+03    3.4142469328D+01    3.2388430130D+00   -6.4385037583D-11   -8.7364777317D+03   -8.7332388887D+03    8.7332388887D+03
    8.9578575113D-03   -5.3500000000D+00   -8.7696118951D+03    3.4684464143D+01    3.2545884887D+00   -6.5474249725D-11   -8.7349274310D+03   -8.7316728425D+03    8.7316728425D+03
    1.3957857511D-02   -5.3550000000D+00   -8.7674564867D+03    3.5236151858D+01    3.2698210622D+00   -6.6569122442D-11   -8.7322203348D+03   -8.7289505138D+03    8.7289505138D+03
    1.8957857511D-02   -5.3600000000D+00   -8.7641560327D+03    3.5797790179D+01    3.2845371595D+00   -6.7669359379D-11   -8.7283582426D+03   -8.7250737054D+03    8.7250737054D+03
    2.3957857511D-02   -5.3650000000D+00   -8.7597133576D+03    3.6369641539D+01    3.2987335520D+00   -6.8774660933D-11   -8.7233437161D+03   -8.7200449825D+03    8.7200449825D+03
    2.8957857511D-02   -5.3700000000D+00   -8.7541320485D+03    3.6951972826D+01    3.3124073595D+00   -6.9884724578D-11   -8.7171800757D+03   -8.7138676683D+03    8.7138676683D+03
    3.3957857511D-02   -5.3750000000D+00   -8.7474164499D+03    3.7545055096D+01    3.3255560526D+00   -7.0999245186D-11   -8.7098713948D+03   -8.7065458387D+03    8.7065458387D+03
    3.8957857511D-02   -5.3800000000D+00   -8.7395716566D+03    3.8149163275D+01    3.3381774539D+00   -7.2117915365D-11   -8.7014224934D+03   -8.6980843159D+03    8.6980843159D+03
    4.3957857511D-02   -5.3850000000D+00   -8.7306035061D+03    3.8764575845D+01    3.3502697398D+00   -7.3240425783D-11   -8.6918389302D+03   -8.6884886605D+03    8.6884886605D+03
    4.8957857511D-02   -5.3900000000D+00   -8.7205185686D+03    3.9391574522D+01    3.3618314402D+00   -7.4366465508D-11   -8.6811269941D+03   -8.6777651627D+03    8.6777651627D+03
    5.3957857511D-02   -5.3950000000D+00   -8.7093241376D+03    4.0030443928D+01    3.3728614389D+00   -7.5495722337D-11   -8.6692936937D+03   -8.6659208323D+03    8.6659208323D+03
    5.8957857511D-02   -5.4000000000D+00   -8.6970282178D+03    4.0681471246D+01    3.3833589728D+00   -7.6627883137D-11   -8.6563467466D+03   -8.6529633876D+03    8.6529633876D+03
    6.3957857511D-02   -5.4050000000D+00   -8.6836395128D+03    4.1344945873D+01    3.3933236309D+00   -7.7762634176D-11   -8.6422945669D+03   -8.6389012433D+03    8.6389012433D+03
    6.8957857511D-02   -5.4100000000D+00   -8.6691674115D+03    4.2021159075D+01    3.4027553521D+00   -7.8899661456D-11   -8.6271462524D+03   -8.6237434970D+03    8.6237434970D+03
    7.3957857511D-02   -5.4150000000D+00   -8.6536219735D+03    4.2710403619D+01    3.4116544235D+00   -8.0038651046D-11   -8.6109115699D+03   -8.6074999155D+03    8.6074999155D+03
    7.8957857511D-02   -5.4200000000D+00   -8.6370139140D+03    4.3412973424D+01    3.4200214769D+00   -8.1179289407D-11   -8.5936009405D+03   -8.5901809191D+03    8.5901809191D+03
    8.3957857511D-02   -5.4250000000D+00   -8.6193545865D+03    4.4129163197D+01    3.4278574859D+00   -8.2321263720D-11   -8.5752254233D+03   -8.5717975658D+03    8.5717975658D+03
    8.8957857511D-02   -5.4300000000D+00   -8.6006559666D+03    4.4859268071D+01    3.4351637621D+00   -8.3464262204D-11   -8.5557966985D+03   -8.5523615347D+03    8.5523615347D+03
    9.3957857511D-02   -5.4350000000D+00   -8.5809306329D+03    4.5603583249D+01    3.4419419502D+00   -8.4607974433D-11   -8.5353270497D+03   -8.5318851077D+03    8.5318851077D+03
    9.8957857511D-02   -5.4400000000D+00   -8.5601917490D+03    4.6362403651D+01    3.4481940236D+00   -8.5752091648D-11   -8.5138293453D+03   -8.5103811513D+03    8.5103811513D+03
    1.0395785751D-01   -5.4450000000D+00   -8.5384530431D+03    4.7136023560D+01    3.4539222790D+00   -8.6896307057D-11   -8.4913170196D+03   -8.4878630973D+03    8.4878630973D+03
    1.0895785751D-01   -5.4500000000D+00   -8.5157287886D+03    4.7924736277D+01    3.4591293304D+00   -8.8040316136D-11   -8.4678040523D+03   -8.4643449229D+03    8.4643449229D+03
    1.1395785751D-01   -5.4550000000D+00   -8.4920337824D+03    4.8728833787D+01    3.4638181033D+00   -8.9183816918D-11   -8.4433049486D+03   -8.4398411305D+03    8.4398411305D+03
    1.1895785751D-01   -5.4600000000D+00   -8.4673833244D+03    4.9548606429D+01    3.4679918277D+00   -9.0326510277D-11   -8.4178347179D+03   -8.4143667261D+03    8.4143667261D+03
    1.2395785751D-01   -5.4650000000D+00   -8.4417931948D+03    5.0384342575D+01    3.4716540315D+00   -9.1468100201D-11   -8.3914088522D+03   -8.3879371982D+03    8.3879371982D+03
    1.2895785751D-01   -5.4700000000D+00   -8.4152796323D+03    5.1236328323D+01    3.4748085325D+00   -9.2608294055D-11   -8.3640433040D+03   -8.3605684955D+03    8.3605684955D+03
    1.3395785751D-01   -5.4750000000D+00   -8.3878593113D+03    5.2104847202D+01    3.4774594318D+00   -9.3746802845D-11   -8.3357544641D+03   -8.3322770047D+03    8.3322770047D+03
    1.3895785751D-01   -5.4800000000D+00   -8.3595493188D+03    5.2990179888D+01    3.4796111045D+00   -9.4883341456D-11   -8.3065591389D+03   -8.3030795278D+03    8.3030795278D+03
    1.4395785751D-01   -5.4850000000D+00   -8.3303671311D+03    5.3892603933D+01    3.4812681923D+00   -9.6017628897D-11   -8.2764745271D+03   -8.2729932589D+03    8.2729932589D+03
    1.4895785751D-01   -5.4900000000D+00   -8.3003305902D+03    5.4812393513D+01    3.4824355946D+00   -9.7149388522D-11   -8.2455181966D+03   -8.2420357611D+03    8.2420357611D+03
    1.5395785751D-01   -5.4950000000D+00   -8.2694578804D+03    5.5749819189D+01    3.4831184597D+00   -9.8278348249D-11   -8.2137080612D+03   -8.2102249428D+03    8.2102249428D+03
    1.5895785751D-01   -5.5000000000D+00   -8.2377675045D+03    5.6705147686D+01    3.4833221757D+00   -9.9404240766D-11   -8.1810623568D+03   -8.1775790346D+03    8.1775790346D+03
    1.6395785751D-01   -5.5050000000D+00   -8.2052782596D+03    5.7678641684D+01    3.4830523610D+00   -1.0052680372D-10   -8.1475996180D+03   -8.1441165656D+03    8.1441165656D+03
    1.6895785751D-01   -5.5100000000D+00   -8.1720092139D+03    5.8670559635D+01    3.4823148555D+00   -1.0164577992D-10   -8.1133386543D+03   -8.1098563395D+03    8.1098563395D+03
    1.7395785751D-01   -5.5150000000D+00   -8.1379796825D+03    5.9681155590D+01    3.4811157104D+00   -1.0276091747D-10   -8.0782985269D+03   -8.0748174112D+03    8.0748174112D+03
    1.7895785751D-01   -5.5200000000D+00   -8.1032092036D+03    6.0710679051D+01    3.4794611786D+00   -1.0387196998D-10   -8.0424985246D+03   -8.0390190634D+03    8.0390190634D+03
    1.8395785751D-01   -5.5250000000D+00   -8.0677175158D+03    6.1759374836D+01    3.4773577050D+00   -1.0497869667D-10   -8.0059581409D+03   -8.0024807832D+03    8.0024807832D+03
    1.8895785751D-01   -5.5300000000D+00   -8.0315245337D+03    6.2827482964D+01    3.4748119165D+00   -1.0608086254D-10   -7.9686970507D+03   -7.9652222388D+03    7.9652222388D+03
    1.9395785751D-01   -5.5350000000D+00   -7.9946503259D+03    6.3915238567D+01    3.4718306122D+00   -1.0717823847D-10   -7.9307350873D+03   -7.9272632567D+03    7.9272632567D+03
    1.9895785751D-01   -5.5400000000D+00   -7.9571150913D+03    6.5022871805D+01    3.4684207530D+00   -1.0827060137D-10   -7.8920922195D+03   -7.8886237988D+03    7.8886237988D+03
    2.0395785751D-01   -5.5450000000D+00   -7.9189391374D+03    6.6150607817D+01    3.4645894518D+00   -1.0935773424D-10   -7.8527885296D+03   -7.8493239402D+03    7.8493239402D+03
    2.0895785751D-01   -5.5500000000D+00   -7.8801428578D+03    6.7298666680D+01    3.4603439635D+00   -1.1043942629D-10   -7.8128441911D+03   -7.8093838471D+03    7.8093838471D+03
    2.1395785751D-01   -5.5550000000D+00   -7.8407467103D+03    6.8467263387D+01    3.4556916751D+00   -1.1151547303D-10   -7.7722794470D+03   -7.7688237553D+03    7.7688237553D+03
    2.1895785751D-01   -5.5600000000D+00   -7.8007711964D+03    6.9656607850D+01    3.4506400953D+00   -1.1258567630D-10   -7.7311145885D+03   -7.7276639484D+03    7.7276639484D+03
    2.2395785751D-01   -5.5650000000D+00   -7.7602368396D+03    7.0866904916D+01    3.4451968450D+00   -1.1364984438D-10   -7.6893699347D+03   -7.6859247378D+03    7.6859247378D+03
    2.2895785751D-01   -5.5700000000D+00   -7.7191641657D+03    7.2098354399D+01    3.4393696476D+00   -1.1470779198D-10   -7.6470658113D+03   -7.6436264416D+03    7.6436264416D+03
    2.3395785751D-01   -5.5750000000D+00   -7.6775736827D+03    7.3351151132D+01    3.4331663187D+00   -1.1575934034D-10   -7.6042225316D+03   -7.6007893653D+03    7.6007893653D+03
    2.3895785751D-01   -5.5800000000D+00   -7.6354858619D+03    7.4625485036D+01    3.4265947570D+00   -1.1680431720D-10   -7.5608603769D+03   -7.5574337821D+03    7.5574337821D+03
    2.4395785751D-01   -5.5850000000D+00   -7.5929211187D+03    7.5921541202D+01    3.4196629348D+00   -1.1784255687D-10   -7.5169995775D+03   -7.5135799146D+03    7.5135799146D+03
    2.4895785751D-01   -5.5900000000D+00   -7.5498997950D+03    7.7239499993D+01    3.4123788885D+00   -1.1887390018D-10   -7.4726602950D+03   -7.4692479161D+03    7.4692479161D+03
    2.5395785751D-01   -5.5950000000D+00   -7.5064421414D+03    7.8579537154D+01    3.4047507095D+00   -1.1989819455D-10   -7.4278626042D+03   -7.4244578535D+03    7.4244578535D+03
    2.5895785751D-01   -5.6000000000D+00   -7.4625683004D+03    7.9941823940D+01    3.3967865353D+00   -1.2091529390D-10   -7.3826264765D+03   -7.3792296899D+03    7.3792296899D+03
    2.6395785751D-01   -5.6050000000D+00   -7.4182982902D+03    8.1326527259D+01    3.3884945404D+00   -1.2192505868D-10   -7.3369717630D+03   -7.3335832684D+03    7.3335832684D+03
    2.6895785751D-01   -5.6100000000D+00   -7.3736519892D+03    8.2733809825D+01    3.3798829283D+00   -1.2292735586D-10   -7.2909181794D+03   -7.2875382964D+03    7.2875382964D+03
    2.7395785751D-01   -5.6150000000D+00   -7.3286491207D+03    8.4163830319D+01    3.3709599225D+00   -1.2392205881D-10   -7.2444852903D+03   -7.2411143304D+03    7.2411143304D+03
    2.7895785751D-01   -5.6200000000D+00   -7.2833092389D+03    8.5616743571D+01    3.3617337585D+00   -1.2490904736D-10   -7.1976924953D+03   -7.1943307616D+03    7.1943307616D+03
    2.8395785751D-01   -5.6250000000D+00   -7.2376517154D+03    8.7092700739D+01    3.3522126762D+00   -1.2588820766D-10   -7.1505590146D+03   -7.1472068020D+03    7.1472068020D+03
    2.8895785751D-01   -5.6300000000D+00   -7.1916957257D+03    8.8591849510D+01    3.3424049115D+00   -1.2685943219D-10   -7.1031038762D+03   -7.0997614713D+03    7.0997614713D+03
    2.9395785751D-01   -5.6350000000D+00   -7.1454602376D+03    9.0114334301D+01    3.3323186895D+00   -1.2782261964D-10   -7.0553459033D+03   -7.0520135846D+03    7.0520135846D+03
    2.9895785751D-01   -5.6400000000D+00   -7.0989639990D+03    9.1660296469D+01    3.3219622168D+00   -1.2877767487D-10   -7.0073037025D+03   -7.0039817403D+03    7.0039817403D+03
    3.0395785751D-01   -5.6450000000D+00   -7.0522255272D+03    9.3229874534D+01    3.3113436748D+00   -1.2972450883D-10   -6.9589956526D+03   -6.9556843090D+03    6.9556843090D+03
    3.0895785751D-01   -5.6500000000D+00   -7.0052630985D+03    9.4823204396D+01    3.3004712125D+00   -1.3066303846D-10   -6.9104398941D+03   -6.9071394229D+03    6.9071394229D+03
    3.1395785751D-01   -5.6550000000D+00   -6.9580947387D+03    9.6440419573D+01    3.2893529409D+00   -1.3159318661D-10   -6.8616543191D+03   -6.8583649662D+03    6.8583649662D+03
    3.1895785751D-01   -5.6600000000D+00   -6.9107382140D+03    9.8081651428D+01    3.2779969257D+00   -1.3251488195D-10   -6.8126565626D+03   -6.8093785656D+03    6.8093785656D+03
    3.2395785751D-01   -5.6650000000D+00   -6.8632110226D+03    9.9747029410D+01    3.2664111821D+00   -1.3342805887D-10   -6.7634639932D+03   -6.7601975820D+03    6.7601975820D+03
    3.2895785751D-01   -5.6700000000D+00   -6.8155303871D+03    1.0143668130D+02    3.2546036691D+00   -1.3433265737D-10   -6.7140937058D+03   -6.7108391021D+03    6.7108391021D+03
    3.3395785751D-01   -5.6750000000D+00   -6.7677132472D+03    1.0315073343D+02    3.2425822833D+00   -1.3522862297D-10   -6.6645625138D+03   -6.6613199315D+03    6.6613199315D+03
    3.3895785751D-01   -5.6800000000D+00   -6.7197762535D+03    1.0488931098D+02    3.2303548549D+00   -1.3611590658D-10   -6.6148869426D+03   -6.6116565877D+03    6.6116565877D+03
    3.4395785751D-01   -5.6850000000D+00   -6.6717357614D+03    1.0665253817D+02    3.2179291416D+00   -1.3699446439D-10   -6.5650832232D+03   -6.5618652941D+03    6.5618652941D+03
    3.4895785751D-01   -5.6900000000D+00   -6.6236078257D+03    1.0844053852D+02    3.2053128248D+00   -1.3786425778D-10   -6.5151672871D+03   -6.5119619743D+03    6.5119619743D+03
    3.5395785751D-01   -5.6950000000D+00   -6.5754081960D+03    1.1025343512D+02    3.1925135049D+00   -1.3872525315D-10   -6.4651547609D+03   -6.4619622474D+03    6.4619622474D+03
    3.5895785751D-01   -5.7000000000D+00   -6.5271523128D+03    1.1209135086D+02    3.1795386971D+00   -1.3957742186D-10   -6.4150609620D+03   -6.4118814233D+03    6.4118814233D+03
    3.6395785751D-01   -5.7050000000D+00   -6.4788553033D+03    1.1395440866D+02    3.1663958274D+00   -1.4042074005D-10   -6.3649008946D+03   -6.3617344988D+03    6.3617344988D+03
    3.6895785751D-01   -5.7100000000D+00   -6.4305319785D+03    1.1584273174D+02    3.1530922295D+00   -1.4125518856D-10   -6.3146892467D+03   -6.3115361545D+03    6.3115361545D+03
    3.7395785751D-01   -5.7150000000D+00   -6.3821968308D+03    1.1775644384D+02    3.1396351408D+00   -1.4208075280D-10   -6.2644403869D+03   -6.2613007518D+03    6.2613007518D+03
    3.7895785751D-01   -5.7200000000D+00   -6.3338640316D+03    1.1969566947D+02    3.1260316995D+00   -1.4289742256D-10   -6.2141683622D+03   -6.2110423305D+03    6.2110423305D+03
