   -4.6042142489D-02   -5.2950000000D+00   -1.0970483400D+04   -9.7220999997D+00   -3.3982693338D-02   -1.2951227243D-10   -1.0980205500D+04   -1.0980239483D+04    1.0980239483D+04
   -4.1042142489D-02   -5.3000000000D+00   -1.0981731253D+04   -8.8574509744D+00   -3.3859758416D-02   -1.2876388673D-10   -1.0990588704D+04   -1.0990622564D+04    1.0990622564D+04
   -3.6042142489D-02   -5.3050000000D+00   -1.0991813983D+04   -7.9823594878D+00   -3.3741705026D-02   -1.2802802616D-10   -1.0999796342D+04   -1.0999830084D+04    1.0999830084D+04
   -3.1042142489D-02   -5.3100000000D+00   -1.1000725556D+04   -7.0968120802D+00   -3.3628784712D-02   -1.2730492337D-10   -1.1007822368D+04   -1.1007855997D+04    1.1007855997D+04
   -2.6042142489D-02   -5.3150000000D+00   -1.1008460716D+04   -6.2007820851D+00   -3.3521251318D-02   -1.2659480326D-10   -1.1014661498D+04   -1.1014695019D+04    1.1014695019D+04
   -2.1042142489D-02   -5.3200000000D+00   -1.1015014994D+04   -5.2942292669D+00   -3.3419360817D-02   -1.2589788263D-10   -1.1020309223D+04   -1.1020342642D+04    1.1020342642D+04
   -1.6042142489D-02   -5.3250000000D+00   -1.1020384711D+04   -4.3770995045D+00   -3.3323371131D-02   -1.2521436998D-10   -1.1024761811D+04   -1.1024795134D+04    1.1024795134D+04
   -1.1042142489D-02   -5.3300000000D+00   -1.1024566992D+04   -3.4493245242D+00   -3.3233541956D-02   -1.2454446526D-10   -1.1028016316D+04   -1.1028049550D+04    1.1028049550D+04
   -6.0421424887D-03   -5.3350000000D+00   -1.1027559762D+04   -2.5108216823D+00   -3.3150134576D-02   -1.2388835963D-10   -1.1030070584D+04   -1.1030103734D+04    1.1030103734D+04
   -1.0421424887D-03   -5.3400000000D+00   -1.1029361759D+04   -1.5614937980D+00   -3.3073411689D-02   -1.2324623522D-10   -1.1030923253D+04   -1.1030956326D+04    1.1030956326D+04
    3.9578575113D-03   -5.3450000000D+00   -1.1029972529D+04   -6.0122903832D-01   -3.3003637217D-02   -1.2261826497D-10   -1.1030573758D+04   -1.1030606761D+04    1.1030606761D+04
    8.9578575113D-03   -5.3500000000D+00   -1.1029392428D+04    3.7009914454D-01   -3.2941076125D-02   -1.2200461243D-10   -1.1029022329D+04   -1.1029055270D+04    1.1029055270D+04
    1.3957857511D-02   -5.3550000000D+00   -1.1027622627D+04    1.3526320243D+00   -3.2885994239D-02   -1.2140543156D-10   -1.1026269995D+04   -1.1026302881D+04    1.1026302881D+04
    1.8957857511D-02   -5.3600000000D+00   -1.1024665104D+04    2.3465255587D+00   -3.2838658060D-02   -1.2082086662D-10   -1.1022318578D+04   -1.1022351417D+04    1.1022351417D+04
    2.3957857511D-02   -5.3650000000D+00   -1.1020522644D+04    3.3519502960D+00   -3.2799334585D-02   -1.2025105197D-10   -1.1017170694D+04   -1.1017203493D+04    1.1017203493D+04
    2.8957857511D-02   -5.3700000000D+00   -1.1015198834D+04    4.3690912303D+00   -3.2768291123D-02   -1.1969611201D-10   -1.1010829743D+04   -1.1010862511D+04    1.1010862511D+04
    3.3957857511D-02   -5.3750000000D+00   -1.1008698058D+04    5.3981476059D+00   -3.2745795114D-02   -1.1915616102D-10   -1.1003299911D+04   -1.1003332657D+04    1.1003332657D+04
    3.8957857511D-02   -5.3800000000D+00   -1.1001025490D+04    6.4393326726D+00   -3.2732113958D-02   -1.1863130310D-10   -1.0994586157D+04   -1.0994618889D+04    1.0994618889D+04
    4.3957857511D-02   -5.3850000000D+00   -1.0992187082D+04    7.4928733939D+00   -3.2727514832D-02   -1.1812163207D-10   -1.0984694209D+04   -1.0984726936D+04    1.0984726936D+04
    4.8957857511D-02   -5.3900000000D+00   -1.0982189562D+04    8.5590101073D+00   -3.2732264525D-02   -1.1762723143D-10   -1.0973630552D+04   -1.0973663284D+04    1.0973663284D+04
    5.3957857511D-02   -5.3950000000D+00   -1.0971040417D+04    9.6379961421D+00   -3.2746629264D-02   -1.1714817432D-10   -1.0961402421D+04   -1.0961435168D+04    1.0961435168D+04
    5.8957857511D-02   -5.4000000000D+00   -1.0958747883D+04    1.0730097394D+01   -3.2770874550D-02   -1.1668452346D-10   -1.0948017785D+04   -1.0948050556D+04    1.0948050556D+04
    6.3957857511D-02   -5.4050000000D+00   -1.0945320931D+04    1.1835591859D+01   -3.2805265000D-02   -1.1623633121D-10   -1.0933485339D+04   -1.0933518145D+04    1.0933518145D+04
    6.8957857511D-02   -5.4100000000D+00   -1.0930769258D+04    1.2954769134D+01   -3.2850064185D-02   -1.1580363951D-10   -1.0917814489D+04   -1.0917847339D+04    1.0917847339D+04
    7.3957857511D-02   -5.4150000000D+00   -1.0915103263D+04    1.4087929876D+01   -3.2905534484D-02   -1.1538647994D-10   -1.0901015333D+04   -1.0901048238D+04    1.0901048238D+04
    7.8957857511D-02   -5.4200000000D+00   -1.0898334038D+04    1.5235385235D+01   -3.2971936932D-02   -1.1498487376D-10   -1.0883098653D+04   -1.0883131625D+04    1.0883131625D+04
    8.3957857511D-02   -5.4250000000D+00   -1.0880473348D+04    1.6397456256D+01   -3.3049531082D-02   -1.1459883196D-10   -1.0864075892D+04   -1.0864108941D+04    1.0864108941D+04
    8.8957857511D-02   -5.4300000000D+00   -1.0861533614D+04    1.7574473255D+01   -3.3138574865D-02   -1.1422835533D-10   -1.0843959140D+04   -1.0843992279D+04    1.0843992279D+04
    9.3957857511D-02   -5.4350000000D+00   -1.0841527890D+04    1.8766775175D+01   -3.3239324466D-02   -1.1387343457D-10   -1.0822761115D+04   -1.0822794354D+04    1.0822794354D+04
    9.8957857511D-02   -5.4400000000D+00   -1.0820469850D+04    1.9974708918D+01   -3.3352034195D-02   -1.1353405036D-10   -1.0800495141D+04   -1.0800528493D+04    1.0800528493D+04
    1.0395785751D-01   -5.4450000000D+00   -1.0798373762D+04    2.1198628662D+01   -3.3476956373D-02   -1.1321017351D-10   -1.0777175133D+04   -1.0777208610D+04    1.0777208610D+04
    1.0895785751D-01   -5.4500000000D+00   -1.0775254467D+04    2.2438895172D+01   -3.3614341217D-02   -1.1290176508D-10   -1.0752815572D+04   -1.0752849186D+04    1.0752849186D+04
    1.1395785751D-01   -5.4550000000D+00   -1.0751127362D+04    2.3695875091D+01   -3.3764436741D-02   -1.1260877652D-10   -1.0727431486D+04   -1.0727465251D+04    1.0727465251D+04
    1.1895785751D-01   -5.4600000000D+00   -1.0726008370D+04    2.4969940233D+01   -3.3927488657D-02   -1.1233114983D-10   -1.0701038429D+04   -1.0701072357D+04    1.0701072357D+04
    1.2395785751D-01   -5.4650000000D+00   -1.0699913923D+04    2.6261466870D+01   -3.4103740283D-02   -1.1206881776D-10   -1.0673652456D+04   -1.0673686559D+04    1.0673686559D+04
    1.2895785751D-01   -5.4700000000D+00   -1.0672860936D+04    2.7570835019D+01   -3.4293432464D-02   -1.1182170395D-10   -1.0645290101D+04   -1.0645324394D+04    1.0645324394D+04
    1.3395785751D-01   -5.4750000000D+00   -1.0644866783D+04    2.8898427733D+01   -3.4496803492D-02   -1.1158972315D-10   -1.0615968355D+04   -1.0616002852D+04    1.0616002852D+04
    1.3895785751D-01   -5.4800000000D+00   -1.0615949273D+04    3.0244630402D+01   -3.4714089041D-02   -1.1137278142D-10   -1.0585704642D+04   -1.0585739356D+04    1.0585739356D+04
    1.4395785751D-01   -5.4850000000D+00   -1.0586126625D+04    3.1609830057D+01   -3.4945522106D-02   -1.1117077636D-10   -1.0554516795D+04   -1.0554551741D+04    1.0554551741D+04
    1.4895785751D-01   -5.4900000000D+00   -1.0555417446D+04    3.2994414692D+01   -3.5191332949D-02   -1.1098359732D-10   -1.0522423031D+04   -1.0522458223D+04    1.0522458223D+04
    1.5395785751D-01   -5.4950000000D+00   -1.0523840700D+04    3.4398772598D+01   -3.5451749051D-02   -1.1081112564D-10   -1.0489441928D+04   -1.0489477379D+04    1.0489477379D+04
    1.5895785751D-01   -5.5000000000D+00   -1.0491415690D+04    3.5823291719D+01   -3.5726995077D-02   -1.1065323487D-10   -1.0455592398D+04   -1.0455628125D+04    1.0455628125D+04
    1.6395785751D-01   -5.5050000000D+00   -1.0458162026D+04    3.7268359024D+01   -3.6017292844D-02   -1.1050979107D-10   -1.0420893667D+04   -1.0420929684D+04    1.0420929684D+04
    1.6895785751D-01   -5.5100000000D+00   -1.0424099607D+04    3.8734359898D+01   -3.6322861294D-02   -1.1038065303D-10   -1.0385365247D+04   -1.0385401570D+04    1.0385401570D+04
    1.7395785751D-01   -5.5150000000D+00   -1.0389248589D+04    4.0221677573D+01   -3.6643916481D-02   -1.1026567253D-10   -1.0349026911D+04   -1.0349063555D+04    1.0349063555D+04
    1.7895785751D-01   -5.5200000000D+00   -1.0353629365D+04    4.1730692562D+01   -3.6980671560D-02   -1.1016469463D-10   -1.0311898673D+04   -1.0311935654D+04    1.0311935654D+04
    1.8395785751D-01   -5.5250000000D+00   -1.0317262539D+04    4.3261782144D+01   -3.7333336784D-02   -1.1007755793D-10   -1.0274000757D+04   -1.0274038091D+04    1.0274038091D+04
    1.8895785751D-01   -5.5300000000D+00   -1.0280168900D+04    4.4815319862D+01   -3.7702119510D-02   -1.1000409484D-10   -1.0235353580D+04   -1.0235391282D+04    1.0235391282D+04
    1.9395785751D-01   -5.5350000000D+00   -1.0242369398D+04    4.6391675064D+01   -3.8087224208D-02   -1.0994413189D-10   -1.0195977723D+04   -1.0196015810D+04    1.0196015810D+04
    1.9895785751D-01   -5.5400000000D+00   -1.0203885121D+04    4.7991212463D+01   -3.8488852480D-02   -1.0989748996D-10   -1.0155893908D+04   -1.0155932397D+04    1.0155932397D+04
    2.0395785751D-01   -5.5450000000D+00   -1.0164737271D+04    4.9614291745D+01   -3.8907203085D-02   -1.0986398463D-10   -1.0115122980D+04   -1.0115161887D+04    1.0115161887D+04
    2.0895785751D-01   -5.5500000000D+00   -1.0124947142D+04    5.1261267201D+01   -3.9342471967D-02   -1.0984342640D-10   -1.0073685875D+04   -1.0073725218D+04    1.0073725218D+04
    2.1395785751D-01   -5.5550000000D+00   -1.0084536094D+04    5.2932487393D+01   -3.9794852294D-02   -1.0983562103D-10   -1.0031603606D+04   -1.0031643401D+04    1.0031643401D+04
    2.1895785751D-01   -5.5600000000D+00   -1.0043525532D+04    5.4628294862D+01   -4.0264534498D-02   -1.0984036979D-10   -9.9888972367D+03   -9.9889375012D+03    9.9889375012D+03
    2.2395785751D-01   -5.5650000000D+00   -1.0001936885D+04    5.6349025863D+01   -4.0751706326D-02   -1.0985746979D-10   -9.9455878591D+03   -9.9456286108D+03    9.9456286108D+03
    2.2895785751D-01   -5.5700000000D+00   -9.9597915853D+03    5.8095010141D+01   -4.1256552890D-02   -1.0988671420D-10   -9.9016965751D+03   -9.9017378317D+03    9.9017378317D+03
    2.3395785751D-01   -5.5750000000D+00   -9.9171110449D+03    5.9866570741D+01   -4.1779256728D-02   -1.0992789259D-10   -9.8572444742D+03   -9.8572862534D+03    9.8572862534D+03
    2.3895785751D-01   -5.5800000000D+00   -9.8739166374D+03    6.1664023848D+01   -4.2319997866D-02   -1.0998079119D-10   -9.8122526135D+03   -9.8122949335D+03    9.8122949335D+03
    2.4395785751D-01   -5.5850000000D+00   -9.8302296776D+03    6.3487678666D+01   -4.2878953887D-02   -1.1004519318D-10   -9.7667419989D+03   -9.7667848778D+03    9.7667848778D+03
    2.4895785751D-01   -5.5900000000D+00   -9.7860714026D+03    6.5337837331D+01   -4.3456300005D-02   -1.1012087895D-10   -9.7207335653D+03   -9.7207770216D+03    9.7207770216D+03
    2.5395785751D-01   -5.5950000000D+00   -9.7414629538D+03    6.7214794852D+01   -4.4052209138D-02   -1.1020762636D-10   -9.6742481589D+03   -9.6742922111D+03    9.6742922111D+03
    2.5895785751D-01   -5.6000000000D+00   -9.6964253584D+03    6.9118839093D+01   -4.4666851993D-02   -1.1030521105D-10   -9.6273065193D+03   -9.6273511861D+03    9.6273511861D+03
    2.6395785751D-01   -5.6050000000D+00   -9.6509795132D+03    7.1050250774D+01   -4.5300397150D-02   -1.1041340669D-10   -9.5799292624D+03   -9.5799745628D+03    9.5799745628D+03
    2.6895785751D-01   -5.6100000000D+00   -9.6051461676D+03    7.3009303516D+01   -4.5953011149D-02   -1.1053198520D-10   -9.5321368641D+03   -9.5321828171D+03    9.5321828171D+03
    2.7395785751D-01   -5.6150000000D+00   -9.5589459084D+03    7.4996263903D+01   -4.6624858579D-02   -1.1066071706D-10   -9.4839496445D+03   -9.4839962693D+03    9.4839962693D+03
    2.7895785751D-01   -5.6200000000D+00   -9.5123991445D+03    7.7011391582D+01   -4.7316102179D-02   -1.1079937152D-10   -9.4353877529D+03   -9.4354350690D+03    9.4354350690D+03
    2.8395785751D-01   -5.6250000000D+00   -9.4655260928D+03    7.9054939381D+01   -4.8026902930D-02   -1.1094771685D-10   -9.3864711534D+03   -9.3865191803D+03    9.3865191803D+03
    2.8895785751D-01   -5.6300000000D+00   -9.4183467647D+03    8.1127153458D+01   -4.8757420154D-02   -1.1110552061D-10   -9.3372196113D+03   -9.3372683687D+03    9.3372683687D+03
    2.9395785751D-01   -5.6350000000D+00   -9.3708809532D+03    8.3228273475D+01   -4.9507811622D-02   -1.1127254982D-10   -9.2876526797D+03   -9.2877021875D+03    9.2877021875D+03
    2.9895785751D-01   -5.6400000000D+00   -9.3231482205D+03    8.5358532789D+01   -5.0278233651D-02   -1.1144857124D-10   -9.2377896877D+03   -9.2378399660D+03    9.2378399660D+03
    3.0395785751D-01   -5.6450000000D+00   -9.2751678872D+03    8.7518158667D+01   -5.1068841214D-02   -1.1163335155D-10   -9.1876497285D+03   -9.1877007974D+03    9.1877007974D+03
    3.0895785751D-01   -5.6500000000D+00   -9.2269590208D+03    8.9707372528D+01   -5.1879788045D-02   -1.1182665759D-10   -9.1372516483D+03   -9.1373035281D+03    9.1373035281D+03
    3.1395785751D-01   -5.6550000000D+00   -9.1785404264D+03    9.1926390186D+01   -5.2711226751D-02   -1.1202825654D-10   -9.0866140362D+03   -9.0866667474D+03    9.0866667474D+03
    3.1895785751D-01   -5.6600000000D+00   -9.1299306367D+03    9.4175422131D+01   -5.3563308919D-02   -1.1223791613D-10   -9.0357552145D+03   -9.0358087778D+03    9.0358087778D+03
    3.2395785751D-01   -5.6650000000D+00   -9.0811479037D+03    9.6454673807D+01   -5.4436185228D-02   -1.1245540481D-10   -8.9846932299D+03   -8.9847476661D+03    8.9847476661D+03
    3.2895785751D-01   -5.6700000000D+00   -9.0322101908D+03    9.8764345916D+01   -5.5330005561D-02   -1.1268049199D-10   -8.9334458449D+03   -8.9335011749D+03    8.9335011749D+03
    3.3395785751D-01   -5.6750000000D+00   -8.9831351651D+03    1.0110463473D+02   -5.6244919116D-02   -1.1291294812D-10   -8.8820305304D+03   -8.8820867753D+03    8.8820867753D+03
    3.3895785751D-01   -5.6800000000D+00   -8.9339401908D+03    1.0347573241D+02   -5.7181074521D-02   -1.1315254494D-10   -8.8304644584D+03   -8.8305216395D+03    8.8305216395D+03
    3.4395785751D-01   -5.6850000000D+00   -8.8846423234D+03    1.0587782736D+02   -5.8138619946D-02   -1.1339905562D-10   -8.7787644960D+03   -8.7788226347D+03    8.7788226347D+03
    3.4895785751D-01   -5.6900000000D+00   -8.8352583038D+03    1.0831110452D+02   -5.9117703213D-02   -1.1365225487D-10   -8.7269471993D+03   -8.7270063170D+03    8.7270063170D+03
    3.5395785751D-01   -5.6950000000D+00   -8.7858045538D+03    1.1077574576D+02   -6.0118471913D-02   -1.1391191916D-10   -8.6750288080D+03   -8.6750889265D+03    8.6750889265D+03
    3.5895785751D-01   -5.7000000000D+00   -8.7362971716D+03    1.1327193024D+02   -6.1141073518D-02   -1.1417782679D-10   -8.6230252413D+03   -8.6230863824D+03    8.6230863824D+03
    3.6395785751D-01   -5.7050000000D+00   -8.6867519283D+03    1.1579983472D+02   -6.2185655490D-02   -1.1444975806D-10   -8.5709520935D+03   -8.5710142792D+03    8.5710142792D+03
