   -5.2600000000D+00   -2.7013315849D-15   -2.1865515204D-09    2.7013315849D-15    2.1865515204D-09
   -5.2650000000D+00   -2.7069242887D-15   -2.1910471149D-09    2.7069242887D-15    2.1910471149D-09
   -5.2700000000D+00   -2.7121811439D-15   -2.1952705024D-09    2.7121811439D-15    2.1952705024D-09
   -5.2750000000D+00   -2.7170988066D-15   -2.1992189788D-09    2.7170988066D-15    2.1992189788D-09
   -5.2800000000D+00   -2.7216741372D-15   -2.2028900041D-09    2.7216741372D-15    2.2028900041D-09
   -5.2850000000D+00   -2.7259042044D-15   -2.2062812074D-09    2.7259042044D-15    2.2062812074D-09
   -5.2900000000D+00   -2.7297862906D-15   -2.2093903895D-09    2.7297862906D-15    2.2093903895D-09
   -5.2950000000D+00   -2.7333178956D-15   -2.2122155274D-09    2.7333178956D-15    2.2122155274D-09
   -5.3000000000D+00   -2.7364967408D-15   -2.2147547765D-09    2.7364967408D-15    2.2147547765D-09
   -5.3050000000D+00   -2.7393207731D-15   -2.2170064744D-09    2.7393207731D-15    2.2170064744D-09
   -5.3100000000D+00   -2.7417881674D-15   -2.2189691428D-09    2.7417881674D-15    2.2189691428D-09
   -5.3150000000D+00   -2.7438973306D-15   -2.2206414904D-09    2.7438973306D-15    2.2206414904D-09
   -5.3200000000D+00   -2.7456469030D-15   -2.2220224145D-09    2.7456469030D-15    2.2220224145D-09
   -5.3250000000D+00   -2.7470357617D-15   -2.2231110034D-09    2.7470357617D-15    2.2231110034D-09
   -5.3300000000D+00   -2.7480630213D-15   -2.2239065371D-09    2.7480630213D-15    2.2239065371D-09
   -5.3350000000D+00   -2.7487280361D-15   -2.2244084891D-09    2.7487280361D-15    2.2244084891D-09
   -5.3400000000D+00   -2.7490304009D-15   -2.2246165268D-09    2.7490304009D-15    2.2246165268D-09
   -5.3450000000D+00   -2.7489699516D-15   -2.2245305125D-09    2.7489699516D-15    2.2245305125D-09
   -5.3500000000D+00   -2.7485467658D-15   -2.2241505030D-09    2.7485467658D-15    2.2241505030D-09
   -5.3550000000D+00   -2.7477611622D-15   -2.2234767502D-09    2.7477611622D-15    2.2234767502D-09
   -5.3600000000D+00   -2.7466137003D-15   -2.2225097001D-09    2.7466137003D-15    2.2225097001D-09
   -5.3650000000D+00   -2.7451051797D-15   -2.2212499925D-09    2.7451051797D-15    2.2212499925D-09
   -5.3700000000D+00   -2.7432366387D-15   -2.2196984598D-09    2.7432366387D-15    2.2196984598D-09
   -5.3750000000D+00   -2.7410093524D-15   -2.2178561254D-09    2.7410093524D-15    2.2178561254D-09
   -5.3800000000D+00   -2.7384248310D-15   -2.2157242028D-09    2.7384248310D-15    2.2157242028D-09
   -5.3850000000D+00   -2.7354848172D-15   -2.2133040927D-09    2.7354848172D-15    2.2133040927D-09
   -5.3900000000D+00   -2.7321912834D-15   -2.2105973815D-09    2.7321912834D-15    2.2105973815D-09
   -5.3950000000D+00   -2.7285464288D-15   -2.2076058384D-09    2.7285464288D-15    2.2076058384D-09
   -5.4000000000D+00   -2.7245526754D-15   -2.2043314129D-09    2.7245526754D-15    2.2043314129D-09
   -5.4050000000D+00   -2.7202126648D-15   -2.2007762313D-09    2.7202126648D-15    2.2007762313D-09
   -5.4100000000D+00   -2.7155292537D-15   -2.1969425937D-09    2.7155292537D-15    2.1969425937D-09
   -5.4150000000D+00   -2.7105055093D-15   -2.1928329704D-09    2.7105055093D-15    2.1928329704D-09
   -5.4200000000D+00   -2.7051447051D-15   -2.1884499979D-09    2.7051447051D-15    2.1884499979D-09
   -5.4250000000D+00   -2.6994503152D-15   -2.1837964748D-09    2.6994503152D-15    2.1837964748D-09
   -5.4300000000D+00   -2.6934260093D-15   -2.1788753578D-09    2.6934260093D-15    2.1788753578D-09
   -5.4350000000D+00   -2.6870756473D-15   -2.1736897571D-09    2.6870756473D-15    2.1736897571D-09
   -5.4400000000D+00   -2.6804032729D-15   -2.1682429314D-09    2.6804032729D-15    2.1682429314D-09
   -5.4450000000D+00   -2.6734131082D-15   -2.1625382834D-09    2.6734131082D-15    2.1625382834D-09
   -5.4500000000D+00   -2.6661095471D-15   -2.1565793548D-09    2.6661095471D-15    2.1565793548D-09
   -5.4550000000D+00   -2.6584971489D-15   -2.1503698208D-09    2.6584971489D-15    2.1503698208D-09
   -5.4600000000D+00   -2.6505806315D-15   -2.1439134849D-09    2.6505806315D-15    2.1439134849D-09
   -5.4650000000D+00   -2.6423648650D-15   -2.1372142735D-09    2.6423648650D-15    2.1372142735D-09
   -5.4700000000D+00   -2.6338548645D-15   -2.1302762303D-09    2.6338548645D-15    2.1302762303D-09
   -5.4750000000D+00   -2.6250557829D-15   -2.1231035104D-09    2.6250557829D-15    2.1231035104D-09
   -5.4800000000D+00   -2.6159729043D-15   -2.1157003750D-09    2.6159729043D-15    2.1157003750D-09
   -5.4850000000D+00   -2.6066116362D-15   -2.1080711850D-09    2.6066116362D-15    2.1080711850D-09
   -5.4900000000D+00   -2.5969775022D-15   -2.1002203955D-09    2.5969775022D-15    2.1002203955D-09
   -5.4950000000D+00   -2.5870761351D-15   -2.0921525499D-09    2.5870761351D-15    2.0921525499D-09
   -5.5000000000D+00   -2.5769132689D-15   -2.0838722734D-09    2.5769132689D-15    2.0838722734D-09
   -5.5050000000D+00   -2.5664947320D-15   -2.0753842677D-09    2.5664947320D-15    2.0753842677D-09
   -5.5100000000D+00   -2.5558264390D-15   -2.0666933044D-09    2.5558264390D-15    2.0666933044D-09
   -5.5150000000D+00   -2.5449143841D-15   -2.0578042196D-09    2.5449143841D-15    2.0578042196D-09
   -5.5200000000D+00   -2.5337646328D-15   -2.0487219073D-09    2.5337646328D-15    2.0487219073D-09
   -5.5250000000D+00   -2.5223833156D-15   -2.0394513139D-09    2.5223833156D-15    2.0394513139D-09
   -5.5300000000D+00   -2.5107766196D-15   -2.0299974324D-09    2.5107766196D-15    2.0299974324D-09
   -5.5350000000D+00   -2.4989507822D-15   -2.0203652959D-09    2.4989507822D-15    2.0203652959D-09
   -5.5400000000D+00   -2.4869120833D-15   -2.0105599728D-09    2.4869120833D-15    2.0105599728D-09
   -5.5450000000D+00   -2.4746668387D-15   -2.0005865602D-09    2.4746668387D-15    2.0005865602D-09
   -5.5500000000D+00   -2.4622213928D-15   -1.9904501790D-09    2.4622213928D-15    1.9904501790D-09
   -5.5550000000D+00   -2.4495821120D-15   -1.9801559679D-09    2.4495821120D-15    1.9801559679D-09
   -5.5600000000D+00   -2.4367553780D-15   -1.9697090782D-09    2.4367553780D-15    1.9697090782D-09
   -5.5650000000D+00   -2.4237475811D-15   -1.9591146686D-09    2.4237475811D-15    1.9591146686D-09
   -5.5700000000D+00   -2.4105651140D-15   -1.9483778999D-09    2.4105651140D-15    1.9483778999D-09
   -5.5750000000D+00   -2.3972143655D-15   -1.9375039297D-09    2.3972143655D-15    1.9375039297D-09
   -5.5800000000D+00   -2.3837017141D-15   -1.9264979083D-09    2.3837017141D-15    1.9264979083D-09
   -5.5850000000D+00   -2.3700335228D-15   -1.9153649729D-09    2.3700335228D-15    1.9153649729D-09
   -5.5900000000D+00   -2.3562161327D-15   -1.9041102438D-09    2.3562161327D-15    1.9041102438D-09
   -5.5950000000D+00   -2.3422558578D-15   -1.8927388193D-09    2.3422558578D-15    1.8927388193D-09
   -5.6000000000D+00   -2.3281589794D-15   -1.8812557719D-09    2.3281589794D-15    1.8812557719D-09
   -5.6050000000D+00   -2.3139317415D-15   -1.8696661438D-09    2.3139317415D-15    1.8696661438D-09
   -5.6100000000D+00   -2.2995803451D-15   -1.8579749430D-09    2.2995803451D-15    1.8579749430D-09
   -5.6150000000D+00   -2.2851109440D-15   -1.8461871394D-09    2.2851109440D-15    1.8461871394D-09
   -5.6200000000D+00   -2.2705296402D-15   -1.8343076611D-09    2.2705296402D-15    1.8343076611D-09
   -5.6250000000D+00   -2.2558424792D-15   -1.8223413912D-09    2.2558424792D-15    1.8223413912D-09
   -5.6300000000D+00   -2.2410554463D-15   -1.8102931639D-09    2.2410554463D-15    1.8102931639D-09
   -5.6350000000D+00   -2.2261744623D-15   -1.7981677617D-09    2.2261744623D-15    1.7981677617D-09
   -5.6400000000D+00   -2.2112053802D-15   -1.7859699124D-09    2.2112053802D-15    1.7859699124D-09
   -5.6450000000D+00   -2.1961539812D-15   -1.7737042858D-09    2.1961539812D-15    1.7737042858D-09
   -5.6500000000D+00   -2.1810259720D-15   -1.7613754918D-09    2.1810259720D-15    1.7613754918D-09
   -5.6550000000D+00   -2.1658269809D-15   -1.7489880772D-09    2.1658269809D-15    1.7489880772D-09
   -5.6600000000D+00   -2.1505625558D-15   -1.7365465235D-09    2.1505625558D-15    1.7365465235D-09
   -5.6650000000D+00   -2.1352381609D-15   -1.7240552449D-09    2.1352381609D-15    1.7240552449D-09
   -5.6700000000D+00   -2.1198591742D-15   -1.7115185863D-09    2.1198591742D-15    1.7115185863D-09
   -5.6750000000D+00   -2.1044308857D-15   -1.6989408211D-09    2.1044308857D-15    1.6989408211D-09
   -5.6800000000D+00   -2.0889584946D-15   -1.6863261497D-09    2.0889584946D-15    1.6863261497D-09
   -5.6850000000D+00   -2.0734471082D-15   -1.6736786979D-09    2.0734471082D-15    1.6736786979D-09
   -5.6900000000D+00   -2.0579017392D-15   -1.6610025155D-09    2.0579017392D-15    1.6610025155D-09
   -5.6950000000D+00   -2.0423273049D-15   -1.6483015750D-09    2.0423273049D-15    1.6483015750D-09
   -5.7000000000D+00   -2.0267286257D-15   -1.6355797705D-09    2.0267286257D-15    1.6355797705D-09
   -5.7050000000D+00   -2.0111104235D-15   -1.6228409167D-09    2.0111104235D-15    1.6228409167D-09
   -5.7100000000D+00   -1.9954773209D-15   -1.6100887478D-09    1.9954773209D-15    1.6100887478D-09
   -5.7150000000D+00   -1.9798338406D-15   -1.5973269172D-09    1.9798338406D-15    1.5973269172D-09
   -5.7200000000D+00   -1.9641844041D-15   -1.5845589967D-09    1.9641844041D-15    1.5845589967D-09
   -5.7250000000D+00   -1.9485333314D-15   -1.5717884758D-09    1.9485333314D-15    1.5717884758D-09
   -5.7300000000D+00   -1.9328848408D-15   -1.5590187617D-09    1.9328848408D-15    1.5590187617D-09
   -5.7350000000D+00   -1.9172430483D-15   -1.5462531789D-09    1.9172430483D-15    1.5462531789D-09
   -5.7400000000D+00   -1.9016119673D-15   -1.5334949687D-09    1.9016119673D-15    1.5334949687D-09
   -5.7450000000D+00   -1.8859955090D-15   -1.5207472900D-09    1.8859955090D-15    1.5207472900D-09
   -5.7500000000D+00   -1.8703974822D-15   -1.5080132183D-09    1.8703974822D-15    1.5080132183D-09
   -5.7550000000D+00   -1.8548215936D-15   -1.4952957469D-09    1.8548215936D-15    1.4952957469D-09
   -5.7600000000D+00   -1.8392714480D-15   -1.4825977863D-09    1.8392714480D-15    1.4825977863D-09
   -5.7650000000D+00   -1.8237505489D-15   -1.4699221649D-09    1.8237505489D-15    1.4699221649D-09
   -5.7700000000D+00   -1.8082622989D-15   -1.4572716296D-09    1.8082622989D-15    1.4572716296D-09
   -5.7750000000D+00   -1.7928100004D-15   -1.4446488460D-09    1.7928100004D-15    1.4446488460D-09
   -5.7800000000D+00   -1.7773968564D-15   -1.4320563988D-09    1.7773968564D-15    1.4320563988D-09
   -5.7850000000D+00   -1.7620259709D-15   -1.4194967931D-09    1.7620259709D-15    1.4194967931D-09
   -5.7900000000D+00   -1.7467003502D-15   -1.4069724542D-09    1.7467003502D-15    1.4069724542D-09
   -5.7950000000D+00   -1.7314229038D-15   -1.3944857293D-09    1.7314229038D-15    1.3944857293D-09
   -5.8000000000D+00   -1.7161964451D-15   -1.3820388875D-09    1.7161964451D-15    1.3820388875D-09
   -5.8050000000D+00   -1.7010236930D-15   -1.3696341213D-09    1.7010236930D-15    1.3696341213D-09
   -5.8100000000D+00   -1.6859072726D-15   -1.3572735470D-09    1.6859072726D-15    1.3572735470D-09
   -5.8150000000D+00   -1.6708497166D-15   -1.3449592060D-09    1.6708497166D-15    1.3449592060D-09
   -5.8200000000D+00   -1.6558534665D-15   -1.3326930658D-09    1.6558534665D-15    1.3326930658D-09
   -5.8250000000D+00   -1.6409208741D-15   -1.3204770209D-09    1.6409208741D-15    1.3204770209D-09
   -5.8300000000D+00   -1.6260542025D-15   -1.3083128939D-09    1.6260542025D-15    1.3083128939D-09
   -5.8350000000D+00   -1.6112556277D-15   -1.2962024368D-09    1.6112556277D-15    1.2962024368D-09
   -5.8400000000D+00   -1.5965272401D-15   -1.2841473319D-09    1.5965272401D-15    1.2841473319D-09
   -5.8450000000D+00   -1.5818710459D-15   -1.2721491930D-09    1.5818710459D-15    1.2721491930D-09
   -5.8500000000D+00   -1.5672889683D-15   -1.2602095670D-09    1.5672889683D-15    1.2602095670D-09
   -5.8550000000D+00   -1.5527828495D-15   -1.2483299344D-09    1.5527828495D-15    1.2483299344D-09
   -5.8600000000D+00   -1.5383544519D-15   -1.2365117111D-09    1.5383544519D-15    1.2365117111D-09
   -5.8650000000D+00   -1.5240054596D-15   -1.2247562494D-09    1.5240054596D-15    1.2247562494D-09
   -5.8700000000D+00   -1.5097374802D-15   -1.2130648394D-09    1.5097374802D-15    1.2130648394D-09
   -5.8750000000D+00   -1.4955520463D-15   -1.2014387102D-09    1.4955520463D-15    1.2014387102D-09
   -5.8800000000D+00   -1.4814506170D-15   -1.1898790309D-09    1.4814506170D-15    1.1898790309D-09
   -5.8850000000D+00   -1.4674345795D-15   -1.1783869126D-09    1.4674345795D-15    1.1783869126D-09
   -5.8900000000D+00   -1.4535052507D-15   -1.1669634088D-09    1.4535052507D-15    1.1669634088D-09
   -5.8950000000D+00   -1.4396638790D-15   -1.1556095173D-09    1.4396638790D-15    1.1556095173D-09
   -5.9000000000D+00   -1.4259116456D-15   -1.1443261814D-09    1.4259116456D-15    1.1443261814D-09
   -5.9050000000D+00   -1.4122496661D-15   -1.1331142910D-09    1.4122496661D-15    1.1331142910D-09
   -5.9100000000D+00   -1.3986789925D-15   -1.1219746838D-09    1.3986789925D-15    1.1219746838D-09
   -5.9150000000D+00   -1.3852006142D-15   -1.1109081470D-09    1.3852006142D-15    1.1109081470D-09
   -5.9200000000D+00   -1.3718154602D-15   -1.0999154183D-09    1.3718154602D-15    1.0999154183D-09
   -5.9250000000D+00   -1.3585243999D-15   -1.0889971870D-09    1.3585243999D-15    1.0889971870D-09
   -5.9300000000D+00   -1.3453282456D-15   -1.0781540957D-09    1.3453282456D-15    1.0781540957D-09
   -5.9350000000D+00   -1.3322277530D-15   -1.0673867411D-09    1.3322277530D-15    1.0673867411D-09
   -5.9400000000D+00   -1.3192236237D-15   -1.0566956754D-09    1.3192236237D-15    1.0566956754D-09
   -5.9450000000D+00   -1.3063165060D-15   -1.0460814078D-09    1.3063165060D-15    1.0460814078D-09
   -5.9500000000D+00   -1.2935069969D-15   -1.0355444050D-09    1.2935069969D-15    1.0355444050D-09
   -5.9550000000D+00   -1.2807956432D-15   -1.0250850933D-09    1.2807956432D-15    1.0250850933D-09
   -5.9600000000D+00   -1.2681829430D-15   -1.0147038591D-09    1.2681829430D-15    1.0147038591D-09
   -5.9650000000D+00   -1.2556693474D-15   -1.0044010503D-09    1.2556693474D-15    1.0044010503D-09
   -5.9700000000D+00   -1.2432552620D-15   -9.9417697739D-10    1.2432552620D-15    9.9417697739D-10
   -5.9750000000D+00   -1.2309410476D-15   -9.8403191482D-10    1.2309410476D-15    9.8403191482D-10
   -5.9800000000D+00   -1.2187270223D-15   -9.7396610175D-10    1.2187270223D-15    9.7396610175D-10
   -5.9850000000D+00   -1.2066134628D-15   -9.6397974337D-10    1.2066134628D-15    9.6397974337D-10
   -5.9900000000D+00   -1.1946006052D-15   -9.5407301194D-10    1.1946006052D-15    9.5407301194D-10
   -5.9950000000D+00   -1.1826886469D-15   -9.4424604782D-10    1.1826886469D-15    9.4424604782D-10
   -6.0000000000D+00   -1.1708777476D-15   -9.3449896057D-10    1.1708777476D-15    9.3449896057D-10
   -6.0050000000D+00   -1.1591680305D-15   -9.2483182989D-10    1.1591680305D-15    9.2483182989D-10
   -6.0100000000D+00   -1.1475595839D-15   -9.1524470670D-10    1.1475595839D-15    9.1524470670D-10
   -6.0150000000D+00   -1.1360524619D-15   -9.0573761408D-10    1.1360524619D-15    9.0573761408D-10
   -6.0200000000D+00   -1.1246466861D-15   -8.9631054824D-10    1.1246466861D-15    8.9631054824D-10
   -6.0250000000D+00   -1.1133422464D-15   -8.8696347949D-10    1.1133422464D-15    8.8696347949D-10
   -6.0300000000D+00   -1.1021391024D-15   -8.7769635314D-10    1.1021391024D-15    8.7769635314D-10
   -6.0350000000D+00   -1.0910371844D-15   -8.6850909040D-10    1.0910371844D-15    8.6850909040D-10
   -6.0400000000D+00   -1.0800363944D-15   -8.5940158929D-10    1.0800363944D-15    8.5940158929D-10
   -6.0450000000D+00   -1.0691366074D-15   -8.5037372550D-10    1.0691366074D-15    8.5037372550D-10
   -6.0500000000D+00   -1.0583376721D-15   -8.4142535322D-10    1.0583376721D-15    8.4142535322D-10
   -6.0550000000D+00   -1.0476394125D-15   -8.3255630598D-10    1.0476394125D-15    8.3255630598D-10
   -6.0600000000D+00   -1.0370416284D-15   -8.2376639746D-10    1.0370416284D-15    8.2376639746D-10
   -6.0650000000D+00   -1.0265440963D-15   -8.1505542226D-10    1.0265440963D-15    8.1505542226D-10
   -6.0700000000D+00   -1.0161465709D-15   -8.0642315670D-10    1.0161465709D-15    8.0642315670D-10
   -6.0750000000D+00   -1.0058487856D-15   -7.9786935952D-10    1.0058487856D-15    7.9786935952D-10
   -6.0800000000D+00   -9.9565045335D-16   -7.8939377267D-10    9.9565045335D-16    7.8939377267D-10
   -6.0850000000D+00   -9.8555126796D-16   -7.8099612198D-10    9.8555126796D-16    7.8099612198D-10
   -6.0900000000D+00   -9.7555090451D-16   -7.7267611787D-10    9.7555090451D-16    7.7267611787D-10
   -6.0950000000D+00   -9.6564902041D-16   -7.6443345600D-10    9.6564902041D-16    7.6443345600D-10
   -6.1000000000D+00   -9.5584525620D-16   -7.5626781797D-10    9.5584525620D-16    7.5626781797D-10
   -6.1050000000D+00   -9.4613923626D-16   -7.4817887194D-10    9.4613923626D-16    7.4817887194D-10
   -6.1100000000D+00   -9.3653056969D-16   -7.4016627322D-10    9.3653056969D-16    7.4016627322D-10
   -6.1150000000D+00   -9.2701885096D-16   -7.3222966493D-10    9.2701885096D-16    7.3222966493D-10
   -6.1200000000D+00   -9.1760366071D-16   -7.2436867855D-10    9.1760366071D-16    7.2436867855D-10
   -6.1250000000D+00   -9.0828456642D-16   -7.1658293448D-10    9.0828456642D-16    7.1658293448D-10
   -6.1300000000D+00   -8.9906112311D-16   -7.0887204265D-10    8.9906112311D-16    7.0887204265D-10
   -6.1350000000D+00   -8.8993287399D-16   -7.0123560300D-10    8.8993287399D-16    7.0123560300D-10
   -6.1400000000D+00   -8.8089935114D-16   -6.9367320601D-10    8.8089935114D-16    6.9367320601D-10
   -6.1450000000D+00   -8.7196007612D-16   -6.8618443325D-10    8.7196007612D-16    6.8618443325D-10
   -6.1500000000D+00   -8.6311456057D-16   -6.7876885781D-10    8.6311456057D-16    6.7876885781D-10
   -6.1550000000D+00   -8.5436230683D-16   -6.7142604483D-10    8.5436230683D-16    6.7142604483D-10
   -6.1600000000D+00   -8.4570280848D-16   -6.6415555193D-10    8.4570280848D-16    6.6415555193D-10
   -6.1650000000D+00   -8.3713555093D-16   -6.5695692965D-10    8.3713555093D-16    6.5695692965D-10
   -6.1700000000D+00   -8.2866001191D-16   -6.4982972192D-10    8.2866001191D-16    6.4982972192D-10
   -6.1750000000D+00   -8.2027566206D-16   -6.4277346644D-10    8.2027566206D-16    6.4277346644D-10
   -6.1800000000D+00   -8.1198196537D-16   -6.3578769511D-10    8.1198196537D-16    6.3578769511D-10
   -6.1850000000D+00   -8.0377837971D-16   -6.2887193440D-10    8.0377837971D-16    6.2887193440D-10
   -6.1900000000D+00   -7.9566435728D-16   -6.2202570577D-10    7.9566435728D-16    6.2202570577D-10
   -6.1950000000D+00   -7.8763934508D-16   -6.1524852597D-10    7.8763934508D-16    6.1524852597D-10
   -6.2000000000D+00   -7.7970278536D-16   -6.0853990748D-10    7.7970278536D-16    6.0853990748D-10
   -6.2050000000D+00   -7.7185411600D-16   -6.0189935877D-10    7.7185411600D-16    6.0189935877D-10
   -6.2100000000D+00   -7.6409277101D-16   -5.9532638469D-10    7.6409277101D-16    5.9532638469D-10
   -6.2150000000D+00   -7.5641818084D-16   -5.8882048675D-10    7.5641818084D-16    5.8882048675D-10
   -6.2200000000D+00   -7.4882977282D-16   -5.8238116346D-10    7.4882977282D-16    5.8238116346D-10
   -6.2250000000D+00   -7.4132697152D-16   -5.7600791061D-10    7.4132697152D-16    5.7600791061D-10
   -6.2300000000D+00   -7.3390919910D-16   -5.6970022155D-10    7.3390919910D-16    5.6970022155D-10
   -6.2350000000D+00   -7.2657587567D-16   -5.6345758747D-10    7.2657587567D-16    5.6345758747D-10
   -6.2400000000D+00   -7.1932641960D-16   -5.5727949771D-10    7.1932641960D-16    5.5727949771D-10
   -6.2450000000D+00   -7.1216024788D-16   -5.5116543994D-10    7.1216024788D-16    5.5116543994D-10
   -6.2500000000D+00   -7.0507677641D-16   -5.4511490045D-10    7.0507677641D-16    5.4511490045D-10
   -6.2550000000D+00   -6.9807542029D-16   -5.3912736442D-10    6.9807542029D-16    5.3912736442D-10
   -6.2600000000D+00   -6.9115559412D-16   -5.3320231606D-10    6.9115559412D-16    5.3320231606D-10
   -6.2650000000D+00   -6.8431671228D-16   -5.2733923892D-10    6.8431671228D-16    5.2733923892D-10
   -6.2700000000D+00   -6.7755818921D-16   -5.2153761606D-10    6.7755818921D-16    5.2153761606D-10
   -6.2750000000D+00   -6.7087943964D-16   -5.1579693025D-10    6.7087943964D-16    5.1579693025D-10
   -6.2800000000D+00   -6.6427987883D-16   -5.1011666418D-10    6.6427987883D-16    5.1011666418D-10
   -6.2850000000D+00   -6.5775892287D-16   -5.0449630064D-10    6.5775892287D-16    5.0449630064D-10
   -6.2900000000D+00   -6.5131598884D-16   -4.9893532270D-10    6.5131598884D-16    4.9893532270D-10
