   -5.4750000000D+00    1.1195225674D+01    1.1916861807D+01    1.0473589540D+01    1.2399559039D+01    9.9908923086D+00
   -5.4800000000D+00    1.1029765941D+01    1.1755413963D+01    1.0304117920D+01    1.2235258526D+01    9.8242733567D+00
   -5.4850000000D+00    1.0865503906D+01    1.1595129980D+01    1.0135877833D+01    1.2072109803D+01    9.6588980094D+00
   -5.4900000000D+00    1.0702468331D+01    1.1436038253D+01    9.9688984099D+00    1.1910141806D+01    9.4947948574D+00
   -5.4950000000D+00    1.0540686949D+01    1.1278166169D+01    9.8032077291D+00    1.1749382463D+01    9.3319914351D+00
   -5.5000000000D+00    1.0380186447D+01    1.1121540089D+01    9.6388328046D+00    1.1589858685D+01    9.1705142080D+00
   -5.5050000000D+00    1.0220992458D+01    1.0966185341D+01    9.4757995744D+00    1.1431596353D+01    9.0103885621D+00
   -5.5100000000D+00    1.0063129550D+01    1.0812126209D+01    9.3141328917D+00    1.1274620305D+01    8.8516387952D+00
   -5.5150000000D+00    9.9066212211D+00    1.0659385925D+01    9.1538565169D+00    1.1118954332D+01    8.6942881098D+00
   -5.5200000000D+00    9.7514898885D+00    1.0507986664D+01    8.9949931126D+00    1.0964621169D+01    8.5383586083D+00
   -5.5250000000D+00    9.5977568888D+00    1.0357949538D+01    8.8375642393D+00    1.0811642489D+01    8.3838712889D+00
   -5.5300000000D+00    9.4454424744D+00    1.0209294596D+01    8.6815903532D+00    1.0660038904D+01    8.2308460448D+00
   -5.5350000000D+00    9.2945658122D+00    1.0062040818D+01    8.5270908062D+00    1.0509829961D+01    8.0793016634D+00
   -5.5400000000D+00    9.1451449852D+00    9.9162061239D+00    8.3740838465D+00    1.0361034142D+01    7.9292558285D+00
   -5.5450000000D+00    8.9971969948D+00    9.7718073678D+00    8.2225866217D+00    1.0213668866D+01    7.7807251232D+00
   -5.5500000000D+00    8.8507377647D+00    9.6288603462D+00    8.0726151831D+00    1.0067750494D+01    7.6337250349D+00
   -5.5550000000D+00    8.7057821467D+00    9.4873798019D+00    7.9241844915D+00    9.9232943321D+00    7.4882699613D+00
   -5.5600000000D+00    8.5623439274D+00    9.3473794306D+00    7.7773084243D+00    9.7803146365D+00    7.3443732184D+00
   -5.5650000000D+00    8.4204358369D+00    9.2088718891D+00    7.6319997846D+00    9.6388246241D+00    7.2020470497D+00
   -5.5700000000D+00    8.2800695578D+00    9.0718688049D+00    7.4882703108D+00    9.4988364795D+00    7.0613026361D+00
   -5.5750000000D+00    8.1412557371D+00    8.9363807862D+00    7.3461306879D+00    9.3603613658D+00    6.9221501083D+00
   -5.5800000000D+00    8.0040039974D+00    8.8024174342D+00    7.2055905605D+00    9.2234094355D+00    6.7845985592D+00
   -5.5850000000D+00    7.8683229508D+00    8.6699873557D+00    7.0666585458D+00    9.0879898434D+00    6.6486560581D+00
   -5.5900000000D+00    7.7342202130D+00    8.5390981771D+00    6.9293422488D+00    8.9541107599D+00    6.5143296661D+00
   -5.5950000000D+00    7.6017024188D+00    8.4097565598D+00    6.7936482778D+00    8.8217793859D+00    6.3816254517D+00
   -5.6000000000D+00    7.4707752385D+00    8.2819682155D+00    6.6595822615D+00    8.6910019683D+00    6.2505485087D+00
   -5.6050000000D+00    7.3414433949D+00    8.1557379236D+00    6.5271488661D+00    8.5617838164D+00    6.1211029734D+00
   -5.6100000000D+00    7.2137106817D+00    8.0310695488D+00    6.3963518146D+00    8.4341293192D+00    5.9932920441D+00
   -5.6150000000D+00    7.0875799821D+00    7.9079660590D+00    6.2671939052D+00    8.3080419639D+00    5.8671180003D+00
   -5.6200000000D+00    6.9630532885D+00    7.7864295453D+00    6.1396770318D+00    8.1835243539D+00    5.7425822231D+00
   -5.6250000000D+00    6.8401317228D+00    7.6664612410D+00    6.0138022046D+00    8.0605782293D+00    5.6196852163D+00
   -5.6300000000D+00    6.7188155569D+00    7.5480615426D+00    5.8895695712D+00    7.9392044862D+00    5.4984266276D+00
   -5.6350000000D+00    6.5991042343D+00    7.4312300303D+00    5.7669784382D+00    7.8194031976D+00    5.3788052709D+00
   -5.6400000000D+00    6.4809963916D+00    7.3159654894D+00    5.6460272939D+00    7.7011736346D+00    5.2608191486D+00
   -5.6450000000D+00    6.3644898812D+00    7.2022659322D+00    5.5267138303D+00    7.5845142876D+00    5.1444654749D+00
   -5.6500000000D+00    6.2495817933D+00    7.0901286201D+00    5.4090349665D+00    7.4694228885D+00    5.0297406981D+00
   -5.6550000000D+00    6.1362684790D+00    6.9795500861D+00    5.2929868719D+00    7.3558964329D+00    4.9166405252D+00
   -5.6600000000D+00    6.0245455734D+00    6.8705261572D+00    5.1785649896D+00    7.2439312021D+00    4.8051599447D+00
   -5.6650000000D+00    5.9144080188D+00    6.7630519774D+00    5.0657640602D+00    7.1335227864D+00    4.6952932512D+00
   -5.6700000000D+00    5.8058500882D+00    6.6571220309D+00    4.9545781455D+00    7.0246661075D+00    4.5870340689D+00
   -5.6750000000D+00    5.6988654088D+00    6.5527301649D+00    4.8450006527D+00    6.9173554415D+00    4.4803753761D+00
   -5.6800000000D+00    5.5934469856D+00    6.4498696130D+00    4.7370243582D+00    6.8115844423D+00    4.3753095289D+00
   -5.6850000000D+00    5.4895872248D+00    6.3485330183D+00    4.6306414314D+00    6.7073461637D+00    4.2718282859D+00
   -5.6900000000D+00    5.3872779577D+00    6.2487124563D+00    4.5258434591D+00    6.6046330836D+00    4.1699228318D+00
   -5.6950000000D+00    5.2865104638D+00    6.1503994586D+00    4.4226214689D+00    6.5034371260D+00    4.0695838015D+00
   -5.7000000000D+00    5.1872754941D+00    6.0535850349D+00    4.3209659532D+00    6.4037496843D+00    3.9708013038D+00
   -5.7050000000D+00    5.0895632947D+00    5.9582596967D+00    4.2208668926D+00    6.3055616439D+00    3.8735649455D+00
   -5.7100000000D+00    4.9933636295D+00    5.8644134795D+00    4.1223137794D+00    6.2088634047D+00    3.7778638542D+00
   -5.7150000000D+00    4.8986658030D+00    5.7720359652D+00    4.0252956408D+00    6.1136449037D+00    3.6836867023D+00
   -5.7200000000D+00    4.8054586828D+00    5.6811163042D+00    3.9298010614D+00    6.0198956366D+00    3.5910217290D+00
   -5.7250000000D+00    4.7137307221D+00    5.5916432377D+00    3.8358182064D+00    5.9276046802D+00    3.4998567639D+00
   -5.7300000000D+00    4.6234699812D+00    5.5036051189D+00    3.7433348436D+00    5.8367607138D+00    3.4101792486D+00
   -5.7350000000D+00    4.5346641497D+00    5.4169899343D+00    3.6523383651D+00    5.7473520403D+00    3.3219762591D+00
   -5.7400000000D+00    4.4473005671D+00    5.3317853249D+00    3.5628158093D+00    5.6593666072D+00    3.2352345271D+00
   -5.7450000000D+00    4.3613662444D+00    5.2479786066D+00    3.4747538821D+00    5.5727920273D+00    3.1499404614D+00
   -5.7500000000D+00    4.2768478838D+00    5.1655567903D+00    3.3881389774D+00    5.4876155987D+00    3.0660801690D+00
   -5.7550000000D+00    4.1937318998D+00    5.0845066019D+00    3.3029571978D+00    5.4038243250D+00    2.9836394747D+00
   -5.7600000000D+00    4.1120044380D+00    5.0048145014D+00    3.2191943745D+00    5.3214049341D+00    2.9026039418D+00
   -5.7650000000D+00    4.0316513945D+00    4.9264667024D+00    3.1368360867D+00    5.2403438979D+00    2.8229588912D+00
   -5.7700000000D+00    3.9526584354D+00    4.8494491898D+00    3.0558676810D+00    5.1606274502D+00    2.7446894206D+00
   -5.7750000000D+00    3.8750110140D+00    4.7737477385D+00    2.9762742896D+00    5.0822416052D+00    2.6677804229D+00
   -5.7800000000D+00    3.7986943898D+00    4.6993479308D+00    2.8980408488D+00    5.0051721753D+00    2.5922166043D+00
   -5.7850000000D+00    3.7236936450D+00    4.6262351736D+00    2.8211521163D+00    4.9294047878D+00    2.5179825021D+00
   -5.7900000000D+00    3.6499937018D+00    4.5543947148D+00    2.7455926888D+00    4.8549249023D+00    2.4450625014D+00
   -5.7950000000D+00    3.5775793392D+00    4.4838116600D+00    2.6713470183D+00    4.7817178263D+00    2.3734408521D+00
   -5.8000000000D+00    3.5064352080D+00    4.4144709875D+00    2.5983994285D+00    4.7097687315D+00    2.3031016845D+00
   -5.8050000000D+00    3.4365458472D+00    4.3463575643D+00    2.5267341301D+00    4.6390626691D+00    2.2340290253D+00
   -5.8100000000D+00    3.3678956985D+00    4.2794561603D+00    2.4563352366D+00    4.5695845843D+00    2.1662068126D+00
   -5.8150000000D+00    3.3004691207D+00    4.2137514628D+00    2.3871867785D+00    4.5013193311D+00    2.0996189102D+00
   -5.8200000000D+00    3.2342504039D+00    4.1492280900D+00    2.3192727177D+00    4.4342516858D+00    2.0342491220D+00
   -5.8250000000D+00    3.1692237829D+00    4.0858706049D+00    2.2525769609D+00    4.3683663607D+00    1.9700812051D+00
   -5.8300000000D+00    3.1053734504D+00    4.0236635275D+00    2.1870833733D+00    4.3036480172D+00    1.9070988835D+00
   -5.8350000000D+00    3.0426835689D+00    3.9625913472D+00    2.1227757905D+00    4.2400812776D+00    1.8452858602D+00
   -5.8400000000D+00    2.9811382835D+00    3.9026385352D+00    2.0596380318D+00    4.1776507378D+00    1.7846258293D+00
   -5.8450000000D+00    2.9207217331D+00    3.8437895554D+00    1.9976539109D+00    4.1163409786D+00    1.7251024877D+00
   -5.8500000000D+00    2.8614180615D+00    3.7860288754D+00    1.9368072477D+00    4.0561365767D+00    1.6666995464D+00
   -5.8550000000D+00    2.8032114281D+00    3.7293409772D+00    1.8770818789D+00    3.9970221154D+00    1.6094007408D+00
   -5.8600000000D+00    2.7460860179D+00    3.6737103672D+00    1.8184616687D+00    3.9389821949D+00    1.5531898410D+00
   -5.8650000000D+00    2.6900260517D+00    3.6191215855D+00    1.7609305179D+00    3.8820014418D+00    1.4980506616D+00
   -5.8700000000D+00    2.6350157948D+00    3.5655592155D+00    1.7044723742D+00    3.8260645187D+00    1.4439670709D+00
   -5.8750000000D+00    2.5810395664D+00    3.5130078924D+00    1.6490712405D+00    3.7711561329D+00    1.3909229999D+00
   -5.8800000000D+00    2.5280817477D+00    3.4614523116D+00    1.5947111838D+00    3.7172610450D+00    1.3389024504D+00
   -5.8850000000D+00    2.4761267901D+00    3.4108772367D+00    1.5413763435D+00    3.6643640769D+00    1.2878895033D+00
   -5.8900000000D+00    2.4251592226D+00    3.3612675066D+00    1.4890509386D+00    3.6124501193D+00    1.2378683258D+00
   -5.8950000000D+00    2.3751636593D+00    3.3126080432D+00    1.4377192754D+00    3.5615041396D+00    1.1888231791D+00
   -5.9000000000D+00    2.3261248062D+00    3.2648838580D+00    1.3873657544D+00    3.5115111879D+00    1.1407384245D+00
   -5.9050000000D+00    2.2780274675D+00    3.2180800582D+00    1.3379748768D+00    3.4624564044D+00    1.0935985305D+00
   -5.9100000000D+00    2.2308565517D+00    3.1721818529D+00    1.2895312506D+00    3.4143250250D+00    1.0473880784D+00
   -5.9150000000D+00    2.1845970777D+00    3.1271745588D+00    1.2420195965D+00    3.3671023874D+00    1.0020917679D+00
   -5.9200000000D+00    2.1392341795D+00    3.0830436055D+00    1.1954247535D+00    3.3207739363D+00    9.5769442271D-01
   -5.9250000000D+00    2.0947531121D+00    3.0397745405D+00    1.1497316837D+00    3.2753252290D+00    9.1418099524D-01
   -5.9300000000D+00    2.0511392556D+00    2.9973530339D+00    1.1049254773D+00    3.2307419398D+00    8.7153657143D-01
   -5.9350000000D+00    2.0083781197D+00    2.9557648824D+00    1.0609913571D+00    3.1870098645D+00    8.2974637496D-01
   -5.9400000000D+00    1.9664553482D+00    2.9149960141D+00    1.0179146823D+00    3.1441149251D+00    7.8879577128D-01
   -5.9450000000D+00    1.9253567222D+00    2.8750324914D+00    9.7568095310D-01    3.1020431732D+00    7.4867027132D-01
   -5.9500000000D+00    1.8850681643D+00    2.8358605152D+00    9.3427581337D-01    3.0607807936D+00    7.0935553491D-01
   -5.9550000000D+00    1.8455757411D+00    2.7974664276D+00    8.9368505454D-01    3.0203141082D+00    6.7083737387D-01
   -5.9600000000D+00    1.8068656668D+00    2.7598367151D+00    8.5389461838D-01    2.9806295786D+00    6.3310175494D-01
   -5.9650000000D+00    1.7689243056D+00    2.7229580114D+00    8.1489059981D-01    2.9417138089D+00    5.9613480232D-01
   -5.9700000000D+00    1.7317381743D+00    2.6868170993D+00    7.7665924935D-01    2.9035535485D+00    5.5992280009D-01
   -5.9750000000D+00    1.6952939444D+00    2.6514009135D+00    7.3918697540D-01    2.8661356946D+00    5.2445219425D-01
   -5.9800000000D+00    1.6595784443D+00    2.6166965423D+00    7.0246034626D-01    2.8294472939D+00    4.8970959467D-01
   -5.9850000000D+00    1.6245786606D+00    2.5826912294D+00    6.6646609190D-01    2.7934755446D+00    4.5568177670D-01
   -5.9900000000D+00    1.5902817405D+00    2.5493723755D+00    6.3119110559D-01    2.7582077984D+00    4.2235568265D-01
   -5.9950000000D+00    1.5566749923D+00    2.5167275395D+00    5.9662244522D-01    2.7236315617D+00    3.8971842300D-01
   -6.0000000000D+00    1.5237458872D+00    2.4847444398D+00    5.6274733452D-01    2.6897344969D+00    3.5775727750D-01
   -6.0050000000D+00    1.4914820597D+00    2.4534109554D+00    5.2955316402D-01    2.6565044235D+00    3.2645969598D-01
   -6.0100000000D+00    1.4598713091D+00    2.4227151264D+00    4.9702749187D-01    2.6239293192D+00    2.9581329905D-01
   -6.0150000000D+00    1.4289015995D+00    2.3926451546D+00    4.6515804447D-01    2.5919973204D+00    2.6580587862D-01
   -6.0200000000D+00    1.3985610607D+00    2.3631894044D+00    4.3393271697D-01    2.5606967232D+00    2.3642539824D-01
   -6.0250000000D+00    1.3688379882D+00    2.3343364029D+00    4.0333957351D-01    2.5300159831D+00    2.0765999331D-01
   -6.0300000000D+00    1.3397208436D+00    2.3060748398D+00    3.7336684748D-01    2.4999437162D+00    1.7949797113D-01
   -6.0350000000D+00    1.3111982546D+00    2.2783935678D+00    3.4400294146D-01    2.4704686985D+00    1.5192781077D-01
   -6.0400000000D+00    1.2832590148D+00    2.2512816024D+00    3.1523642717D-01    2.4415798667D+00    1.2493816290D-01
   -6.0450000000D+00    1.2558920834D+00    2.2247281217D+00    2.8705604517D-01    2.4132663174D+00    9.8517849422D-02
   -6.0500000000D+00    1.2290865851D+00    2.1987224657D+00    2.5945070456D-01    2.3855173073D+00    7.2655862976D-02
   -6.0550000000D+00    1.2028318095D+00    2.1732541366D+00    2.3240948245D-01    2.3583222527D+00    4.7341366395D-02
   -6.0600000000D+00    1.1771172105D+00    2.1483127976D+00    2.0592162340D-01    2.3316707290D+00    2.2563691999D-02
   -6.0650000000D+00    1.1519324055D+00    2.1238882723D+00    1.7997653874D-01    2.3055524703D+00   -1.6876591861D-03
   -6.0700000000D+00    1.1272671751D+00    2.0999705445D+00    1.5456380575D-01    2.2799573686D+00   -2.5423018313D-02
   -6.0750000000D+00    1.1031114617D+00    2.0765497566D+00    1.2967316681D-01    2.2548754731D+00   -4.8652549682D-02
   -6.0800000000D+00    1.0794553688D+00    2.0536162091D+00    1.0529452846D-01    2.2302969894D+00   -7.1386251796D-02
   -6.0850000000D+00    1.0562891600D+00    2.0311603597D+00    8.1417960292D-02    2.2062122785D+00   -9.3633958490D-02
   -6.0900000000D+00    1.0336032579D+00    2.0091728220D+00    5.8033693892D-02    2.1826118560D+00   -1.1540534014D-01
   -6.0950000000D+00    1.0113882430D+00    1.9876443643D+00    3.5132121625D-02    2.1594863908D+00   -1.3670990492D-01
   -6.1000000000D+00    9.8963485200D-01    1.9665659086D+00    1.2703795390D-02    2.1368267042D+00   -1.5755700018D-01
   -6.1050000000D+00    9.6833397732D-01    1.9459285293D+00   -9.2605747025D-03    2.1146237684D+00   -1.7795581378D-01
   -6.1100000000D+00    9.4747666507D-01    1.9257234518D+00   -3.0770121694D-02    2.0928687057D+00   -1.9791537560D-01
   -6.1150000000D+00    9.2705411396D-01    1.9059420511D+00   -5.1833823208D-02    2.0715527869D+00   -2.1744455897D-01
   -6.1200000000D+00    9.0705767379D-01    1.8865758505D+00   -7.2460502919D-02    2.0506674299D+00   -2.3655208232D-01
