   -5.1200000000D+00    2.3536735994D+01    2.4343788669D+01    2.2729683318D+01    2.5462771947D+01    2.1610700040D+01
   -5.1250000000D+00    2.3386912998D+01    2.4191356486D+01    2.2582469511D+01    2.5302264752D+01    2.1471561244D+01
   -5.1300000000D+00    2.3235722913D+01    2.4037606466D+01    2.2433839360D+01    2.5140437120D+01    2.1331008706D+01
   -5.1350000000D+00    2.3083178935D+01    2.3882553881D+01    2.2283803989D+01    2.4977305742D+01    2.1189052129D+01
   -5.1400000000D+00    2.2929295354D+01    2.3726215104D+01    2.2132375603D+01    2.4812888398D+01    2.1045702309D+01
   -5.1450000000D+00    2.2774087556D+01    2.3568607608D+01    2.1979567504D+01    2.4647203960D+01    2.0900971152D+01
   -5.1500000000D+00    2.2617572033D+01    2.3409749970D+01    2.1825394097D+01    2.4480272390D+01    2.0754871676D+01
   -5.1550000000D+00    2.2459766385D+01    2.3249661874D+01    2.1669870897D+01    2.4312114747D+01    2.0607418024D+01
   -5.1600000000D+00    2.2300689321D+01    2.3088364105D+01    2.1513014537D+01    2.4142753174D+01    2.0458625468D+01
   -5.1650000000D+00    2.2140360662D+01    2.2925878551D+01    2.1354842772D+01    2.3972210906D+01    2.0308510417D+01
   -5.1700000000D+00    2.1978801339D+01    2.2762228197D+01    2.1195374481D+01    2.3800512256D+01    2.0157090421D+01
   -5.1750000000D+00    2.1816033392D+01    2.2597437117D+01    2.1034629667D+01    2.3627682614D+01    2.0004384170D+01
   -5.1800000000D+00    2.1652079964D+01    2.2431530467D+01    2.0872629462D+01    2.3453748432D+01    1.9850411497D+01
   -5.1850000000D+00    2.1486965298D+01    2.2264534477D+01    2.0709396118D+01    2.3278737220D+01    1.9695193376D+01
   -5.1900000000D+00    2.1320714724D+01    2.2096476436D+01    2.0544953011D+01    2.3102677528D+01    1.9538751920D+01
   -5.1950000000D+00    2.1153354656D+01    2.1927384682D+01    2.0379324631D+01    2.2925598935D+01    1.9381110377D+01
   -5.2000000000D+00    2.0984912578D+01    2.1757288583D+01    2.0212536574D+01    2.2747532034D+01    1.9222293122D+01
   -5.2050000000D+00    2.0815417030D+01    2.1586218521D+01    2.0044615539D+01    2.2568508411D+01    1.9062325650D+01
   -5.2100000000D+00    2.0644897595D+01    2.1414205877D+01    1.9875589313D+01    2.2388560624D+01    1.8901234565D+01
   -5.2150000000D+00    2.0473384880D+01    2.1241283001D+01    1.9705486758D+01    2.2207722189D+01    1.8739047571D+01
   -5.2200000000D+00    2.0300910500D+01    2.1067483200D+01    1.9534337801D+01    2.2026027549D+01    1.8575793452D+01
   -5.2250000000D+00    2.0127507059D+01    2.0892840705D+01    1.9362173413D+01    2.1843512052D+01    1.8411502065D+01
   -5.2300000000D+00    1.9953208121D+01    2.0717390648D+01    1.9189025594D+01    2.1660211926D+01    1.8246204316D+01
   -5.2350000000D+00    1.9778048195D+01    2.0541169036D+01    1.9014927355D+01    2.1476164248D+01    1.8079932142D+01
   -5.2400000000D+00    1.9602062703D+01    2.0364212716D+01    1.8839912690D+01    2.1291406915D+01    1.7912718491D+01
   -5.2450000000D+00    1.9425287955D+01    2.0186559350D+01    1.8664016559D+01    2.1105978612D+01    1.7744597297D+01
   -5.2500000000D+00    1.9247761118D+01    2.0008247378D+01    1.8487274859D+01    2.0919918779D+01    1.7575603458D+01
   -5.2550000000D+00    1.9069520190D+01    1.9829315982D+01    1.8309724397D+01    2.0733267576D+01    1.7405772803D+01
   -5.2600000000D+00    1.8890603960D+01    1.9649805057D+01    1.8131402863D+01    2.0546065849D+01    1.7235142071D+01
   -5.2650000000D+00    1.8711051980D+01    1.9469755164D+01    1.7952348795D+01    2.0358355088D+01    1.7063748871D+01
   -5.2700000000D+00    1.8530904527D+01    1.9289207502D+01    1.7772601552D+01    2.0170177393D+01    1.6891631660D+01
   -5.2750000000D+00    1.8350202566D+01    1.9108203859D+01    1.7592201273D+01    1.9981575432D+01    1.6718829700D+01
   -5.2800000000D+00    1.8168987712D+01    1.8926786575D+01    1.7411188848D+01    1.9792592398D+01    1.6545383025D+01
   -5.2850000000D+00    1.7987302189D+01    1.8744998502D+01    1.7229605875D+01    1.9603271970D+01    1.6371332407D+01
   -5.2900000000D+00    1.7805188790D+01    1.8562882956D+01    1.7047494623D+01    1.9413658269D+01    1.6196719311D+01
   -5.2950000000D+00    1.7622690834D+01    1.8380483677D+01    1.6864897992D+01    1.9223795811D+01    1.6021585858D+01
   -5.3000000000D+00    1.7439852125D+01    1.8197844782D+01    1.6681859468D+01    1.9033729468D+01    1.5845974782D+01
   -5.3050000000D+00    1.7256716901D+01    1.8015010719D+01    1.6498423084D+01    1.8843504417D+01    1.5669929386D+01
   -5.3100000000D+00    1.7073329798D+01    1.7832026225D+01    1.6314633371D+01    1.8653166096D+01    1.5493493500D+01
   -5.3150000000D+00    1.6889735795D+01    1.7648936273D+01    1.6130535317D+01    1.8462760160D+01    1.5316711431D+01
   -5.3200000000D+00    1.6705980173D+01    1.7465786030D+01    1.5946174316D+01    1.8272332427D+01    1.5139627919D+01
   -5.3250000000D+00    1.6522108464D+01    1.7282620808D+01    1.5761596120D+01    1.8081928841D+01    1.4962288088D+01
   -5.3300000000D+00    1.6338166406D+01    1.7099486016D+01    1.5576846796D+01    1.7891595414D+01    1.4784737398D+01
   -5.3350000000D+00    1.6154199890D+01    1.6916427111D+01    1.5391972669D+01    1.7701378186D+01    1.4607021594D+01
   -5.3400000000D+00    1.5970254916D+01    1.6733489555D+01    1.5207020277D+01    1.7511323174D+01    1.4429186658D+01
   -5.3450000000D+00    1.5786377541D+01    1.6550718761D+01    1.5022036321D+01    1.7321476327D+01    1.4251278755D+01
   -5.3500000000D+00    1.5602613831D+01    1.6368160052D+01    1.4837067610D+01    1.7131883474D+01    1.4073344187D+01
   -5.3550000000D+00    1.5419009809D+01    1.6185858607D+01    1.4652161012D+01    1.6942590284D+01    1.3895429335D+01
   -5.3600000000D+00    1.5235611413D+01    1.6003859421D+01    1.4467363404D+01    1.6753642213D+01    1.3717580612D+01
   -5.3650000000D+00    1.5052464437D+01    1.5822207254D+01    1.4282721619D+01    1.6565084463D+01    1.3539844410D+01
   -5.3700000000D+00    1.4869614491D+01    1.5640946588D+01    1.4098282394D+01    1.6376961932D+01    1.3362267050D+01
   -5.3750000000D+00    1.4687106950D+01    1.5460121579D+01    1.3914092321D+01    1.6189319175D+01    1.3184894725D+01
   -5.3800000000D+00    1.4504986905D+01    1.5279776016D+01    1.3730197795D+01    1.6002200352D+01    1.3007773458D+01
   -5.3850000000D+00    1.4323299119D+01    1.5099953275D+01    1.3546644962D+01    1.5815649195D+01    1.2830949042D+01
   -5.3900000000D+00    1.4142087976D+01    1.4920696279D+01    1.3363479673D+01    1.5629708955D+01    1.2654466997D+01
   -5.3950000000D+00    1.3961397443D+01    1.4742047453D+01    1.3180747432D+01    1.5444422370D+01    1.2478372515D+01
   -5.4000000000D+00    1.3781271018D+01    1.4564048687D+01    1.2998493349D+01    1.5259831619D+01    1.2302710417D+01
   -5.4050000000D+00    1.3601751693D+01    1.4386741294D+01    1.2816762092D+01    1.5075978285D+01    1.2127525101D+01
   -5.4100000000D+00    1.3422881906D+01    1.4210165973D+01    1.2635597840D+01    1.4892903317D+01    1.1952860496D+01
   -5.4150000000D+00    1.3244703506D+01    1.4034362771D+01    1.2455044240D+01    1.4710646994D+01    1.1778760017D+01
   -5.4200000000D+00    1.3067257706D+01    1.3859371051D+01    1.2275144362D+01    1.4529248890D+01    1.1605266523D+01
   -5.4250000000D+00    1.2890585053D+01    1.3685229453D+01    1.2095940654D+01    1.4348747837D+01    1.1432422270D+01
   -5.4300000000D+00    1.2714725383D+01    1.3511975862D+01    1.1917474904D+01    1.4169181897D+01    1.1260268869D+01
   -5.4350000000D+00    1.2539717791D+01    1.3339647382D+01    1.1739788199D+01    1.3990588330D+01    1.1088847252D+01
   -5.4400000000D+00    1.2365600593D+01    1.3168280300D+01    1.1562920886D+01    1.3813003561D+01    1.0918197625D+01
   -5.4450000000D+00    1.2192411298D+01    1.2997910059D+01    1.1386912537D+01    1.3636463158D+01    1.0748359438D+01
   -5.4500000000D+00    1.2020186573D+01    1.2828571234D+01    1.1211801912D+01    1.3461001802D+01    1.0579371344D+01
   -5.4550000000D+00    1.1848962217D+01    1.2660297506D+01    1.1037626927D+01    1.3286653262D+01    1.0411271172D+01
   -5.4600000000D+00    1.1678773131D+01    1.2493121638D+01    1.0864424623D+01    1.3113450375D+01    1.0244095887D+01
   -5.4650000000D+00    1.1509653294D+01    1.2327075452D+01    1.0692231136D+01    1.2941425022D+01    1.0077881566D+01
   -5.4700000000D+00    1.1341635740D+01    1.2162189813D+01    1.0521081668D+01    1.2770608109D+01    9.9126633711D+00
   -5.4750000000D+00    1.1174752534D+01    1.1998494606D+01    1.0351010463D+01    1.2601029552D+01    9.7484755165D+00
   -5.4800000000D+00    1.1009034754D+01    1.1836018723D+01    1.0182050784D+01    1.2432718257D+01    9.5853512505D+00
   -5.4850000000D+00    1.0844512468D+01    1.1674790047D+01    1.0014234889D+01    1.2265702105D+01    9.4233228308D+00
   -5.4900000000D+00    1.0681214725D+01    1.1514835439D+01    9.8475940111D+00    1.2100007946D+01    9.2624215043D+00
   -5.4950000000D+00    1.0519169533D+01    1.1356180725D+01    9.6821583421D+00    1.1935661578D+01    9.1026774892D+00
   -5.5000000000D+00    1.0358403852D+01    1.1198850689D+01    9.5179570156D+00    1.1772687746D+01    8.9441199585D+00
   -5.5050000000D+00    1.0198943578D+01    1.1042869062D+01    9.3550180934D+00    1.1611110130D+01    8.7867770252D+00
   -5.5100000000D+00    1.0040813536D+01    1.0888258519D+01    9.1933685529D+00    1.1450951341D+01    8.6306757304D+00
   -5.5150000000D+00    9.8840374735D+00    1.0735040670D+01    9.0330342774D+00    1.1292232914D+01    8.4758420327D+00
   -5.5200000000D+00    9.7286380540D+00    1.0583236060D+01    8.8740400477D+00    1.1134975309D+01    8.3223007993D+00
   -5.5250000000D+00    9.5746368519D+00    1.0432864168D+01    8.7164095357D+00    1.0979197904D+01    8.1700757995D+00
   -5.5300000000D+00    9.4220543515D+00    1.0283943403D+01    8.5601652999D+00    1.0824919003D+01    8.0191896996D+00
   -5.5350000000D+00    9.2709099459D+00    1.0136491109D+01    8.4053287829D+00    1.0672155832D+01    7.8696640603D+00
   -5.5400000000D+00    9.1212219383D+00    9.9905235666D+00    8.2519203100D+00    1.0520924542D+01    7.7215193350D+00
   -5.5450000000D+00    8.9730075441D+00    9.8460559978D+00    8.0999590905D+00    1.0371240218D+01    7.5747748701D+00
   -5.5500000000D+00    8.8262828954D+00    9.7031025712D+00    7.9494632196D+00    1.0223116883D+01    7.4294489076D+00
   -5.5550000000D+00    8.6810630463D+00    9.5616764096D+00    7.8004496830D+00    1.0076567504D+01    7.2855585885D+00
   -5.5600000000D+00    8.5373619801D+00    9.4217895981D+00    7.6529343620D+00    9.9316040023D+00    7.1431199579D+00
   -5.5650000000D+00    8.3951926176D+00    9.2834531942D+00    7.5069320410D+00    9.7882372629D+00    7.0021479722D+00
   -5.5700000000D+00    8.2545668268D+00    9.1466772378D+00    7.3624564158D+00    9.6464771463D+00    6.8626565074D+00
   -5.5750000000D+00    8.1154954340D+00    9.0114707640D+00    7.2195201039D+00    9.5063324999D+00    6.7246583680D+00
   -5.5800000000D+00    7.9779882356D+00    8.8778418158D+00    7.0781346553D+00    9.3678111721D+00    6.5881652990D+00
   -5.5850000000D+00    7.8420540118D+00    8.7457974581D+00    6.9383105654D+00    9.2309200262D+00    6.4531879973D+00
   -5.5900000000D+00    7.7077005408D+00    8.6153437931D+00    6.8000572885D+00    9.0956649560D+00    6.3197361256D+00
   -5.5950000000D+00    7.5749346143D+00    8.4864859757D+00    6.6633832529D+00    8.9620509019D+00    6.1878183267D+00
   -5.6000000000D+00    7.4437620539D+00    8.3592282311D+00    6.5282958766D+00    8.8300818684D+00    6.0574422393D+00
   -5.6050000000D+00    7.3141877279D+00    8.2335738719D+00    6.3948015840D+00    8.6997609413D+00    5.9286145145D+00
   -5.6100000000D+00    7.1862155704D+00    8.1095253164D+00    6.2629058243D+00    8.5710903072D+00    5.8013408335D+00
   -5.6150000000D+00    7.0598485989D+00    7.9870841083D+00    6.1326130896D+00    8.4440712721D+00    5.6756259258D+00
   -5.6200000000D+00    6.9350889351D+00    7.8662509356D+00    6.0039269346D+00    8.3187042818D+00    5.5514735884D+00
   -5.6250000000D+00    6.8119378242D+00    7.7470256515D+00    5.8768499970D+00    8.1949889422D+00    5.4288867063D+00
   -5.6300000000D+00    6.6903956563D+00    7.6294072949D+00    5.7513840177D+00    8.0729240405D+00    5.3078672721D+00
   -5.6350000000D+00    6.5704619874D+00    7.5133941116D+00    5.6275298632D+00    7.9525075665D+00    5.1884164082D+00
   -5.6400000000D+00    6.4521355613D+00    7.3989835760D+00    5.5052875466D+00    7.8337367346D+00    5.0705343880D+00
   -5.6450000000D+00    6.3354143320D+00    7.2861724133D+00    5.3846562508D+00    7.7166080059D+00    4.9542206582D+00
   -5.6500000000D+00    6.2202954862D+00    7.1749566215D+00    5.2656343509D+00    7.6011171110D+00    4.8394738614D+00
   -5.6550000000D+00    6.1067754658D+00    7.0653314940D+00    5.1482194376D+00    7.4872590722D+00    4.7262918594D+00
   -5.6600000000D+00    5.9948499917D+00    6.9572916427D+00    5.0324083408D+00    7.3750282273D+00    4.6146717562D+00
   -5.6650000000D+00    5.8845140867D+00    6.8508310203D+00    4.9181971531D+00    7.2644182519D+00    4.5046099215D+00
   -5.6700000000D+00    5.7757620989D+00    6.7459429439D+00    4.8055812540D+00    7.1554221831D+00    4.3961020148D+00
   -5.6750000000D+00    5.6685877257D+00    6.6426201178D+00    4.6945553336D+00    7.0480324424D+00    4.2891430089D+00
   -5.6800000000D+00    5.5629840368D+00    6.5408546564D+00    4.5851134172D+00    6.9422408595D+00    4.1837272141D+00
   -5.6850000000D+00    5.4589434985D+00    6.4406381077D+00    4.4772488893D+00    6.8380386950D+00    4.0798483020D+00
   -5.6900000000D+00    5.3564579968D+00    6.3419614760D+00    4.3709545176D+00    6.7354166638D+00    3.9774993298D+00
   -5.6950000000D+00    5.2555188612D+00    6.2448152449D+00    4.2662224776D+00    6.6343649584D+00    3.8766727641D+00
   -5.7000000000D+00    5.1561168880D+00    6.1491893999D+00    4.1630443761D+00    6.5348732713D+00    3.7773605047D+00
   -5.7050000000D+00    5.0582423635D+00    6.0550734515D+00    4.0614112755D+00    6.4369308184D+00    3.6795539086D+00
   -5.7100000000D+00    4.9618850872D+00    5.9624564571D+00    3.9613137173D+00    6.3405263610D+00    3.5832438134D+00
   -5.7150000000D+00    4.8670343946D+00    5.8713270432D+00    3.8627417461D+00    6.2456482286D+00    3.4884205607D+00
   -5.7200000000D+00    4.7736791799D+00    5.7816734276D+00    3.7656849323D+00    6.1522843405D+00    3.3950740194D+00
   -5.7250000000D+00    4.6818079182D+00    5.6934834410D+00    3.6701323955D+00    6.0604222280D+00    3.3031936085D+00
   -5.7300000000D+00    4.5914086876D+00    5.6067445479D+00    3.5760728274D+00    5.9700490554D+00    3.2127683198D+00
   -5.7350000000D+00    4.5024691910D+00    5.5214438682D+00    3.4834945137D+00    5.8811516417D+00    3.1237867403D+00
   -5.7400000000D+00    4.4149767772D+00    5.4375681974D+00    3.3923853570D+00    5.7937164807D+00    3.0362370738D+00
   -5.7450000000D+00    4.3289184623D+00    5.3551040270D+00    3.3027328977D+00    5.7077297619D+00    2.9501071628D+00
   -5.7500000000D+00    4.2442809501D+00    5.2740375643D+00    3.2145243358D+00    5.6231773904D+00    2.8653845098D+00
   -5.7550000000D+00    4.1610506520D+00    5.1943547521D+00    3.1277465519D+00    5.5400450061D+00    2.7820562979D+00
   -5.7600000000D+00    4.0792137075D+00    5.1160412875D+00    3.0423861275D+00    5.4583180035D+00    2.7001094115D+00
   -5.7650000000D+00    3.9987560028D+00    5.0390826405D+00    2.9584293652D+00    5.3779815498D+00    2.6195304558D+00
   -5.7700000000D+00    3.9196631903D+00    4.9634640724D+00    2.8758623081D+00    5.2990206037D+00    2.5403057769D+00
   -5.7750000000D+00    3.8419207065D+00    4.8891706535D+00    2.7946707595D+00    5.2214199327D+00    2.4624214803D+00
   -5.7800000000D+00    3.7655137905D+00    4.8161872801D+00    2.7148403010D+00    5.1451641309D+00    2.3858634502D+00
   -5.7850000000D+00    3.6904275013D+00    4.7444986915D+00    2.6363563111D+00    5.0702376358D+00    2.3106173668D+00
   -5.7900000000D+00    3.6166467346D+00    4.6740894864D+00    2.5592039828D+00    4.9966247445D+00    2.2366687247D+00
   -5.7950000000D+00    3.5441562398D+00    4.6049441386D+00    2.4833683410D+00    4.9243096298D+00    2.1640028497D+00
   -5.8000000000D+00    3.4729406356D+00    4.5370470123D+00    2.4088342589D+00    4.8532763558D+00    2.0926049154D+00
   -5.8050000000D+00    3.4029844259D+00    4.4703823772D+00    2.3355864746D+00    4.7835088924D+00    2.0224599595D+00
   -5.8100000000D+00    3.3342720148D+00    4.4049344229D+00    2.2636096068D+00    4.7149911302D+00    1.9535528995D+00
   -5.8150000000D+00    3.2667877212D+00    4.3406872726D+00    2.1928881697D+00    4.6477068945D+00    1.8858685478D+00
   -5.8200000000D+00    3.2005157925D+00    4.2776249968D+00    2.1234065882D+00    4.5816399585D+00    1.8193916264D+00
   -5.8250000000D+00    3.1354404189D+00    4.2157316259D+00    2.0551492119D+00    4.5167740567D+00    1.7541067812D+00
   -5.8300000000D+00    3.0715457461D+00    4.1549911633D+00    1.9881003289D+00    4.4530928969D+00    1.6899985953D+00
   -5.8350000000D+00    3.0088158878D+00    4.0953875967D+00    1.9222441789D+00    4.3905801731D+00    1.6270516026D+00
   -5.8400000000D+00    2.9472349383D+00    4.0369049103D+00    1.8575649663D+00    4.3292195763D+00    1.5652503003D+00
   -5.8450000000D+00    2.8867869837D+00    3.9795270953D+00    1.7940468721D+00    4.2689948062D+00    1.5045791612D+00
   -5.8500000000D+00    2.8274561135D+00    3.9232381611D+00    1.7316740659D+00    4.2098895816D+00    1.4450226454D+00
   -5.8550000000D+00    2.7692264311D+00    3.8680221450D+00    1.6704307171D+00    4.1518876506D+00    1.3865652115D+00
   -5.8600000000D+00    2.7120820641D+00    3.8138631223D+00    1.6103010058D+00    4.0949728007D+00    1.3291913274D+00
   -5.8650000000D+00    2.6560071743D+00    3.7607452153D+00    1.5512691333D+00    4.0391288678D+00    1.2728854808D+00
   -5.8700000000D+00    2.6009859671D+00    3.7086526024D+00    1.4933193318D+00    3.9843397452D+00    1.2176321890D+00
   -5.8750000000D+00    2.5470027001D+00    3.6575695263D+00    1.4364358740D+00    3.9305893922D+00    1.1634160080D+00
   -5.8800000000D+00    2.4940416922D+00    3.6074803024D+00    1.3806030821D+00    3.8778618421D+00    1.1102215423D+00
   -5.8850000000D+00    2.4420873313D+00    3.5583693261D+00    1.3258053365D+00    3.8261412100D+00    1.0580334526D+00
   -5.8900000000D+00    2.3911240820D+00    3.5102210802D+00    1.2720270839D+00    3.7754116996D+00    1.0068364645D+00
   -5.8950000000D+00    2.3411364934D+00    3.4630201416D+00    1.2192528452D+00    3.7256576108D+00    9.5661537606D-01
   -5.9000000000D+00    2.2921092054D+00    3.4167511882D+00    1.1674672227D+00    3.6768633456D+00    9.0735506529D-01
   -5.9050000000D+00    2.2440269558D+00    3.3713990043D+00    1.1166549072D+00    3.6290134146D+00    8.5904049692D-01
   -5.9100000000D+00    2.1968745859D+00    3.3269484871D+00    1.0668006847D+00    3.5820924427D+00    8.1165672910D-01
   -5.9150000000D+00    2.1506370469D+00    3.2833846514D+00    1.0178894424D+00    3.5360851742D+00    7.6518891958D-01
   -5.9200000000D+00    2.1052994050D+00    3.2406926352D+00    9.6990617479D-01    3.4909764784D+00    7.1962233158D-01
   -5.9250000000D+00    2.0608468467D+00    3.1988577044D+00    9.2283598909D-01    3.4467513542D+00    6.7494233927D-01
   -5.9300000000D+00    2.0172646836D+00    3.1578652568D+00    8.7666411043D-01    3.4033949343D+00    6.3113443295D-01
   -5.9350000000D+00    1.9745383567D+00    3.1177008266D+00    8.3137588672D-01    3.3608924895D+00    5.8818422387D-01
   -5.9400000000D+00    1.9326534406D+00    3.0783500881D+00    7.8695679315D-01    3.3192294325D+00    5.4607744874D-01
   -5.9450000000D+00    1.8915956478D+00    3.0397988592D+00    7.4339243645D-01    3.2783913217D+00    5.0479997395D-01
   -5.9500000000D+00    1.8513508317D+00    3.0020331046D+00    7.0066855878D-01    3.2383638639D+00    4.6433779947D-01
   -5.9550000000D+00    1.8119049902D+00    2.9650389389D+00    6.5877104138D-01    3.1991329179D+00    4.2467706245D-01
   -5.9600000000D+00    1.7732442686D+00    2.9288026293D+00    6.1768590792D-01    3.1606844966D+00    3.8580404058D-01
   -5.9650000000D+00    1.7353549627D+00    2.8933105979D+00    5.7739932754D-01    3.1230047703D+00    3.4770515512D-01
   -5.9700000000D+00    1.6982235209D+00    2.8585494240D+00    5.3789761772D-01    3.0860800680D+00    3.1036697377D-01
   -5.9750000000D+00    1.6618365466D+00    2.8245058464D+00    4.9916724682D-01    3.0498968800D+00    2.7377621316D-01
   -5.9800000000D+00    1.6261808004D+00    2.7911667645D+00    4.6119483639D-01    3.0144418597D+00    2.3791974121D-01
   -5.9850000000D+00    1.5912432020D+00    2.7585192406D+00    4.2396716332D-01    2.9797018247D+00    2.0278457919D-01
   -5.9900000000D+00    1.5570108312D+00    2.7265505007D+00    3.8747116162D-01    2.9456637587D+00    1.6835790361D-01
   -5.9950000000D+00    1.5234709301D+00    2.6952479359D+00    3.5169392417D-01    2.9123148123D+00    1.3462704784D-01
   -6.0000000000D+00    1.4906109038D+00    2.6645991035D+00    3.1662270408D-01    2.8796423040D+00    1.0157950357D-01
   -6.0050000000D+00    1.4584183216D+00    2.6345917272D+00    2.8224491603D-01    2.8476337212D+00    6.9202922057D-02
   -6.0100000000D+00    1.4268809179D+00    2.6052136986D+00    2.4854813725D-01    2.8162767206D+00    3.7485115199D-02
   -6.0150000000D+00    1.3959865926D+00    2.5764530768D+00    2.1552010848D-01    2.7855591289D+00    6.4140563919D-03
   -6.0200000000D+00    1.3657234119D+00    2.5482980892D+00    1.8314873463D-01    2.7554689425D+00   -2.4022118743D-02
   -6.0250000000D+00    1.3360796084D+00    2.5207371315D+00    1.5142208533D-01    2.7259943286D+00   -5.3835111813D-02
   -6.0300000000D+00    1.3070435815D+00    2.4937587677D+00    1.2032839536D-01    2.6971236243D+00   -8.3036461267D-02
   -6.0350000000D+00    1.2786038974D+00    2.4673517300D+00    8.9856064865D-02    2.6688453370D+00   -1.1163754215D-01
   -6.0400000000D+00    1.2507492890D+00    2.4415049185D+00    5.9993659443D-02    2.6411481439D+00   -1.3964956599D-01
   -6.0450000000D+00    1.2234686554D+00    2.4162074007D+00    3.0729910139D-02    2.6140208917D+00   -1.6708358086D-01
   -6.0500000000D+00    1.1967510623D+00    2.3914484113D+00    2.0537132660D-03    2.5874525961D+00   -1.9395047151D-01
   -6.0550000000D+00    1.1705857408D+00    2.3672173514D+00   -2.6045869874D-02    2.5614324411D+00   -2.2026095964D-01
   -6.0600000000D+00    1.1449620871D+00    2.3435037876D+00   -5.3579613388D-02    2.5359497786D+00   -2.4602560433D-01
   -6.0650000000D+00    1.1198696622D+00    2.3202974517D+00   -8.0558127304D-02    2.5109941269D+00   -2.7125480251D-01
   -6.0700000000D+00    1.0952981905D+00    2.2975882392D+00   -1.0699185817D-01    2.4865551707D+00   -2.9595878960D-01
   -6.0750000000D+00    1.0712375596D+00    2.2753662090D+00   -1.3289108978D-01    2.4626227593D+00   -3.2014764016D-01
   -6.0800000000D+00    1.0476778188D+00    2.2536215815D+00   -1.5826594395D-01    2.4391869062D+00   -3.4383126872D-01
   -6.0850000000D+00    1.0246091784D+00    2.2323447382D+00   -1.8312638142D-01    2.4162377874D+00   -3.6701943065D-01
   -6.0900000000D+00    1.0020220087D+00    2.2115262202D+00   -2.0748220278D-01    2.3937657405D+00   -3.8972172312D-01
   -6.0950000000D+00    9.7990683862D-01    2.1911567268D+00   -2.3134304958D-01    2.3717612634D+00   -4.1194758611D-01
   -6.1000000000D+00    9.5825435454D-01    2.1712271145D+00   -2.5471840538D-01    2.3502150126D+00   -4.3370630356D-01
   -6.1050000000D+00    9.3705539906D-01    2.1517283950D+00   -2.7761759693D-01    2.3291178026D+00   -4.5500700447D-01
   -6.1100000000D+00    9.1630096961D-01    2.1326517347D+00   -3.0004979545D-01    2.3084606034D+00   -4.7585866420D-01
   -6.1150000000D+00    8.9598221712D-01    2.1139884521D+00   -3.2202401787D-01    2.2882345399D+00   -4.9627010569D-01
   -6.1200000000D+00    8.7609044448D-01    2.0957300172D+00   -3.4354912821D-01    2.2684308898D+00   -5.1625000086D-01
