   -5.2550000000D+00   -3.4185017322D-15   -2.7671409297D-09    3.4185017322D-15    2.7671409297D-09
   -5.2600000000D+00   -3.4244258623D-15   -2.7719057910D-09    3.4244258623D-15    2.7719057910D-09
   -5.2650000000D+00   -3.4300177026D-15   -2.7764013314D-09    3.4300177026D-15    2.7764013314D-09
   -5.2700000000D+00   -3.4352737102D-15   -2.7806246861D-09    3.4352737102D-15    2.7806246861D-09
   -5.2750000000D+00   -3.4401905405D-15   -2.7845731510D-09    3.4401905405D-15    2.7845731510D-09
   -5.2800000000D+00   -3.4447650532D-15   -2.7882441866D-09    3.4447650532D-15    2.7882441866D-09
   -5.2850000000D+00   -3.4489943163D-15   -2.7916354217D-09    3.4489943163D-15    2.7916354217D-09
   -5.2900000000D+00   -3.4528756114D-15   -2.7947446574D-09    3.4528756114D-15    2.7947446574D-09
   -5.2950000000D+00   -3.4564064374D-15   -2.7975698707D-09    3.4564064374D-15    2.7975698707D-09
   -5.3000000000D+00   -3.4595845152D-15   -2.8001092171D-09    3.4595845152D-15    2.8001092171D-09
   -5.3050000000D+00   -3.4624077903D-15   -2.8023610341D-09    3.4624077903D-15    2.8023610341D-09
   -5.3100000000D+00   -3.4648744371D-15   -2.8043238434D-09    3.4648744371D-15    2.8043238434D-09
   -5.3150000000D+00   -3.4669828611D-15   -2.8059963537D-09    3.4669828611D-15    2.8059963537D-09
   -5.3200000000D+00   -3.4687317020D-15   -2.8073774624D-09    3.4687317020D-15    2.8073774624D-09
   -5.3250000000D+00   -3.4701198355D-15   -2.8084662575D-09    3.4701198355D-15    2.8084662575D-09
   -5.3300000000D+00   -3.4711463754D-15   -2.8092620190D-09    3.4711463754D-15    2.8092620190D-09
   -5.3350000000D+00   -3.4718106746D-15   -2.8097642201D-09    3.4718106746D-15    2.8097642201D-09
   -5.3400000000D+00   -3.4721123270D-15   -2.8099725284D-09    3.4721123270D-15    2.8099725284D-09
   -5.3450000000D+00   -3.4720511672D-15   -2.8098868057D-09    3.4720511672D-15    2.8098868057D-09
   -5.3500000000D+00   -3.4716272714D-15   -2.8095071087D-09    3.4716272714D-15    2.8095071087D-09
   -5.3550000000D+00   -3.4708409572D-15   -2.8088336892D-09    3.4708409572D-15    2.8088336892D-09
   -5.3600000000D+00   -3.4696927829D-15   -2.8078669928D-09    3.4696927829D-15    2.8078669928D-09
   -5.3650000000D+00   -3.4681835467D-15   -2.8066076592D-09    3.4681835467D-15    2.8066076592D-09
   -5.3700000000D+00   -3.4663142855D-15   -2.8050565203D-09    3.4663142855D-15    2.8050565203D-09
   -5.3750000000D+00   -3.4640862732D-15   -2.8032145994D-09    3.4640862732D-15    2.8032145994D-09
   -5.3800000000D+00   -3.4615010184D-15   -2.8010831096D-09    3.4615010184D-15    2.8010831096D-09
   -5.3850000000D+00   -3.4585602626D-15   -2.7986634512D-09    3.4585602626D-15    2.7986634512D-09
   -5.3900000000D+00   -3.4552659767D-15   -2.7959572104D-09    3.4552659767D-15    2.7959572104D-09
   -5.3950000000D+00   -3.4516203584D-15   -2.7929661559D-09    3.4516203584D-15    2.7929661559D-09
   -5.4000000000D+00   -3.4476258283D-15   -2.7896922369D-09    3.4476258283D-15    2.7896922369D-09
   -5.4050000000D+00   -3.4432850267D-15   -2.7861375791D-09    3.4432850267D-15    2.7861375791D-09
   -5.4100000000D+00   -3.4386008085D-15   -2.7823044825D-09    3.4386008085D-15    2.7823044825D-09
   -5.4150000000D+00   -3.4335762398D-15   -2.7781954166D-09    3.4335762398D-15    2.7781954166D-09
   -5.4200000000D+00   -3.4282145923D-15   -2.7738130176D-09    3.4282145923D-15    2.7738130176D-09
   -5.4250000000D+00   -3.4225193386D-15   -2.7691600837D-09    3.4225193386D-15    2.7691600837D-09
   -5.4300000000D+00   -3.4164941472D-15   -2.7642395711D-09    3.4164941472D-15    2.7642395711D-09
   -5.4350000000D+00   -3.4101428762D-15   -2.7590545893D-09    3.4101428762D-15    2.7590545893D-09
   -5.4400000000D+00   -3.4034695680D-15   -2.7536083968D-09    3.4034695680D-15    2.7536083968D-09
   -5.4450000000D+00   -3.3964784431D-15   -2.7479043957D-09    3.3964784431D-15    2.7479043957D-09
   -5.4500000000D+00   -3.3891738939D-15   -2.7419461271D-09    3.3891738939D-15    2.7419461271D-09
   -5.4550000000D+00   -3.3815604782D-15   -2.7357372657D-09    3.3815604782D-15    2.7357372657D-09
   -5.4600000000D+00   -3.3736429125D-15   -2.7292816145D-09    3.3736429125D-15    2.7292816145D-09
   -5.4650000000D+00   -3.3654260654D-15   -2.7225830992D-09    3.3654260654D-15    2.7225830992D-09
   -5.4700000000D+00   -3.3569149504D-15   -2.7156457632D-09    3.3569149504D-15    2.7156457632D-09
   -5.4750000000D+00   -3.3481147193D-15   -2.7084737609D-09    3.3481147193D-15    2.7084737609D-09
   -5.4800000000D+00   -3.3390306544D-15   -2.7010713529D-09    3.3390306544D-15    2.7010713529D-09
   -5.4850000000D+00   -3.3296681618D-15   -2.6934428998D-09    3.3296681618D-15    2.6934428998D-09
   -5.4900000000D+00   -3.3200327638D-15   -2.6855928559D-09    3.3200327638D-15    2.6855928559D-09
   -5.4950000000D+00   -3.3101300918D-15   -2.6775257641D-09    3.3101300918D-15    2.6775257641D-09
   -5.5000000000D+00   -3.2999658785D-15   -2.6692462491D-09    3.2999658785D-15    2.6692462491D-09
   -5.5050000000D+00   -3.2895459508D-15   -2.6607590119D-09    3.2895459508D-15    2.6607590119D-09
   -5.5100000000D+00   -3.2788762220D-15   -2.6520688238D-09    3.2788762220D-15    2.6520688238D-09
   -5.5150000000D+00   -3.2679626849D-15   -2.6431805201D-09    3.2679626849D-15    2.6431805201D-09
   -5.5200000000D+00   -3.2568114039D-15   -2.6340989943D-09    3.2568114039D-15    2.6340989943D-09
   -5.5250000000D+00   -3.2454285079D-15   -2.6248291925D-09    3.2454285079D-15    2.6248291925D-09
   -5.5300000000D+00   -3.2338201831D-15   -2.6153761067D-09    3.2338201831D-15    2.6153761067D-09
   -5.5350000000D+00   -3.2219926655D-15   -2.6057447700D-09    3.2219926655D-15    2.6057447700D-09
   -5.5400000000D+00   -3.2099522338D-15   -2.5959402499D-09    3.2099522338D-15    2.5959402499D-09
   -5.5450000000D+00   -3.1977052026D-15   -2.5859676432D-09    3.1977052026D-15    2.5859676432D-09
   -5.5500000000D+00   -3.1852579151D-15   -2.5758320700D-09    3.1852579151D-15    2.5758320700D-09
   -5.5550000000D+00   -3.1726167366D-15   -2.5655386688D-09    3.1726167366D-15    2.5655386688D-09
   -5.5600000000D+00   -3.1597880477D-15   -2.5550925903D-09    3.1597880477D-15    2.5550925903D-09
   -5.5650000000D+00   -3.1467782376D-15   -2.5444989927D-09    3.1467782376D-15    2.5444989927D-09
   -5.5700000000D+00   -3.1335936979D-15   -2.5337630362D-09    3.1335936979D-15    2.5337630362D-09
   -5.5750000000D+00   -3.1202408164D-15   -2.5228898783D-09    3.1202408164D-15    2.5228898783D-09
   -5.5800000000D+00   -3.1067259707D-15   -2.5118846684D-09    3.1067259707D-15    2.5118846684D-09
   -5.5850000000D+00   -3.0930555226D-15   -2.5007525436D-09    3.0930555226D-15    2.5007525436D-09
   -5.5900000000D+00   -3.0792358123D-15   -2.4894986235D-09    3.0792358123D-15    2.4894986235D-09
   -5.5950000000D+00   -3.0652731529D-15   -2.4781280063D-09    3.0652731529D-15    2.4781280063D-09
   -5.6000000000D+00   -3.0511738248D-15   -2.4666457638D-09    3.0511738248D-15    2.4666457638D-09
   -5.6050000000D+00   -3.0369440710D-15   -2.4550569380D-09    3.0369440710D-15    2.4550569380D-09
   -5.6100000000D+00   -3.0225900917D-15   -2.4433665363D-09    3.0225900917D-15    2.4433665363D-09
   -5.6150000000D+00   -3.0081180399D-15   -2.4315795284D-09    3.0081180399D-15    2.4315795284D-09
