   -5.3950000000D+00   -2.9445173191D-15   -2.3710639955D-09    2.9445173191D-15    2.3710639955D-09
   -5.4000000000D+00   -2.9403602171D-15   -2.3675186612D-09    2.9403602171D-15    2.3675186612D-09
   -5.4050000000D+00   -2.9358336576D-15   -2.3636710706D-09    2.9358336576D-15    2.3636710706D-09
   -5.4100000000D+00   -2.9309408149D-15   -2.3595237129D-09    2.9309408149D-15    2.3595237129D-09
   -5.4150000000D+00   -2.9256850901D-15   -2.3550792602D-09    2.9256850901D-15    2.3550792602D-09
   -5.4200000000D+00   -2.9200701057D-15   -2.3503405637D-09    2.9200701057D-15    2.3503405637D-09
   -5.4250000000D+00   -2.9140997003D-15   -2.3453106488D-09    2.9140997003D-15    2.3453106488D-09
   -5.4300000000D+00   -2.9077779227D-15   -2.3399927111D-09    2.9077779227D-15    2.3399927111D-09
   -5.4350000000D+00   -2.9011090256D-15   -2.3343901110D-09    2.9011090256D-15    2.3343901110D-09
   -5.4400000000D+00   -2.8940974594D-15   -2.3285063687D-09    2.8940974594D-15    2.3285063687D-09
   -5.4450000000D+00   -2.8867478655D-15   -2.3223451593D-09    2.8867478655D-15    2.3223451593D-09
   -5.4500000000D+00   -2.8790650694D-15   -2.3159103072D-09    2.8790650694D-15    2.3159103072D-09
   -5.4550000000D+00   -2.8710540740D-15   -2.3092057801D-09    2.8710540740D-15    2.3092057801D-09
   -5.4600000000D+00   -2.8627200518D-15   -2.3022356838D-09    2.8627200518D-15    2.3022356838D-09
   -5.4650000000D+00   -2.8540683380D-15   -2.2950042562D-09    2.8540683380D-15    2.2950042562D-09
   -5.4700000000D+00   -2.8451044227D-15   -2.2875158609D-09    2.8451044227D-15    2.2875158609D-09
   -5.4750000000D+00   -2.8358339433D-15   -2.2797749813D-09    2.8358339433D-15    2.2797749813D-09
   -5.4800000000D+00   -2.8262626767D-15   -2.2717862146D-09    2.8262626767D-15    2.2717862146D-09
   -5.4850000000D+00   -2.8163965314D-15   -2.2635542653D-09    2.8163965314D-15    2.2635542653D-09
   -5.4900000000D+00   -2.8062415396D-15   -2.2550839387D-09    2.8062415396D-15    2.2550839387D-09
   -5.4950000000D+00   -2.7958038493D-15   -2.2463801347D-09    2.7958038493D-15    2.2463801347D-09
   -5.5000000000D+00   -2.7850897159D-15   -2.2374478412D-09    2.7850897159D-15    2.2374478412D-09
   -5.5050000000D+00   -2.7741054945D-15   -2.2282921281D-09    2.7741054945D-15    2.2282921281D-09
   -5.5100000000D+00   -2.7628576319D-15   -2.2189181400D-09    2.7628576319D-15    2.2189181400D-09
   -5.5150000000D+00   -2.7513526583D-15   -2.2093310906D-09    2.7513526583D-15    2.2093310906D-09
   -5.5200000000D+00   -2.7395971792D-15   -2.1995362558D-09    2.7395971792D-15    2.1995362558D-09
   -5.5250000000D+00   -2.7275978682D-15   -2.1895389673D-09    2.7275978682D-15    2.1895389673D-09
   -5.5300000000D+00   -2.7153614580D-15   -2.1793446065D-09    2.7153614580D-15    2.1793446065D-09
   -5.5350000000D+00   -2.7028947336D-15   -2.1689585981D-09    2.7028947336D-15    2.1689585981D-09
   -5.5400000000D+00   -2.6902045241D-15   -2.1583864038D-09    2.6902045241D-15    2.1583864038D-09
   -5.5450000000D+00   -2.6772976951D-15   -2.1476335162D-09    2.6772976951D-15    2.1476335162D-09
   -5.5500000000D+00   -2.6641811414D-15   -2.1367054531D-09    2.6641811414D-15    2.1367054531D-09
   -5.5550000000D+00   -2.6508617797D-15   -2.1256077511D-09    2.6508617797D-15    2.1256077511D-09
   -5.5600000000D+00   -2.6373465412D-15   -2.1143459598D-09    2.6373465412D-15    2.1143459598D-09
   -5.5650000000D+00   -2.6236423646D-15   -2.1029256367D-09    2.6236423646D-15    2.1029256367D-09
   -5.5700000000D+00   -2.6097561895D-15   -2.0913523409D-09    2.6097561895D-15    2.0913523409D-09
   -5.5750000000D+00   -2.5956949495D-15   -2.0796316282D-09    2.5956949495D-15    2.0796316282D-09
   -5.5800000000D+00   -2.5814655655D-15   -2.0677690455D-09    2.5814655655D-15    2.0677690455D-09
   -5.5850000000D+00   -2.5670749398D-15   -2.0557701258D-09    2.5670749398D-15    2.0557701258D-09
   -5.5900000000D+00   -2.5525299498D-15   -2.0436403832D-09    2.5525299498D-15    2.0436403832D-09
   -5.5950000000D+00   -2.5378374419D-15   -2.0313853081D-09    2.5378374419D-15    2.0313853081D-09
   -5.6000000000D+00   -2.5230042261D-15   -2.0190103627D-09    2.5230042261D-15    2.0190103627D-09
   -5.6050000000D+00   -2.5080370702D-15   -2.0065209761D-09    2.5080370702D-15    2.0065209761D-09
   -5.6100000000D+00   -2.4929426950D-15   -1.9939225404D-09    2.4929426950D-15    1.9939225404D-09
   -5.6150000000D+00   -2.4777277686D-15   -1.9812204065D-09    2.4777277686D-15    1.9812204065D-09
   -5.6200000000D+00   -2.4623989021D-15   -1.9684198799D-09    2.4623989021D-15    1.9684198799D-09
   -5.6250000000D+00   -2.4469626447D-15   -1.9555262171D-09    2.4469626447D-15    1.9555262171D-09
   -5.6300000000D+00   -2.4314254796D-15   -1.9425446221D-09    2.4314254796D-15    1.9425446221D-09
   -5.6350000000D+00   -2.4157938194D-15   -1.9294802429D-09    2.4157938194D-15    1.9294802429D-09
   -5.6400000000D+00   -2.4000740026D-15   -1.9163381680D-09    2.4000740026D-15    1.9163381680D-09
   -5.6450000000D+00   -2.3842722897D-15   -1.9031234239D-09    2.3842722897D-15    1.9031234239D-09
   -5.6500000000D+00   -2.3683948596D-15   -1.8898409717D-09    2.3683948596D-15    1.8898409717D-09
   -5.6550000000D+00   -2.3524478068D-15   -1.8764957045D-09    2.3524478068D-15    1.8764957045D-09
   -5.6600000000D+00   -2.3364371376D-15   -1.8630924453D-09    2.3364371376D-15    1.8630924453D-09
   -5.6650000000D+00   -2.3203687682D-15   -1.8496359440D-09    2.3203687682D-15    1.8496359440D-09
   -5.6700000000D+00   -2.3042485211D-15   -1.8361308757D-09    2.3042485211D-15    1.8361308757D-09
   -5.6750000000D+00   -2.2880821235D-15   -1.8225818386D-09    2.2880821235D-15    1.8225818386D-09
   -5.6800000000D+00   -2.2718752048D-15   -1.8089933520D-09    2.2718752048D-15    1.8089933520D-09
   -5.6850000000D+00   -2.2556332946D-15   -1.7953698547D-09    2.2556332946D-15    1.7953698547D-09
   -5.6900000000D+00   -2.2393618207D-15   -1.7817157035D-09    2.2393618207D-15    1.7817157035D-09
   -5.6950000000D+00   -2.2230661079D-15   -1.7680351719D-09    2.2230661079D-15    1.7680351719D-09
   -5.7000000000D+00   -2.2067513766D-15   -1.7543324489D-09    2.2067513766D-15    1.7543324489D-09
   -5.7050000000D+00   -2.1904227408D-15   -1.7406116377D-09    2.1904227408D-15    1.7406116377D-09
   -5.7100000000D+00   -2.1740852083D-15   -1.7268767549D-09    2.1740852083D-15    1.7268767549D-09
   -5.7150000000D+00   -2.1577436785D-15   -1.7131317301D-09    2.1577436785D-15    1.7131317301D-09
   -5.7200000000D+00   -2.1414029428D-15   -1.6993804045D-09    2.1414029428D-15    1.6993804045D-09
   -5.7250000000D+00   -2.1250676833D-15   -1.6856265311D-09    2.1250676833D-15    1.6856265311D-09
   -5.7300000000D+00   -2.1087424727D-15   -1.6718737739D-09    2.1087424727D-15    1.6718737739D-09
   -5.7350000000D+00   -2.0924317740D-15   -1.6581257079D-09    2.0924317740D-15    1.6581257079D-09
   -5.7400000000D+00   -2.0761399405D-15   -1.6443858186D-09    2.0761399405D-15    1.6443858186D-09
   -5.7450000000D+00   -2.0598712157D-15   -1.6306575023D-09    2.0598712157D-15    1.6306575023D-09
   -5.7500000000D+00   -2.0436297333D-15   -1.6169440660D-09    2.0436297333D-15    1.6169440660D-09
   -5.7550000000D+00   -2.0274195180D-15   -1.6032487278D-09    2.0274195180D-15    1.6032487278D-09
   -5.7600000000D+00   -2.0112444852D-15   -1.5895746166D-09    2.0112444852D-15    1.5895746166D-09
   -5.7650000000D+00   -1.9951084423D-15   -1.5759247733D-09    1.9951084423D-15    1.5759247733D-09
   -5.7700000000D+00   -1.9790150884D-15   -1.5623021504D-09    1.9790150884D-15    1.5623021504D-09
   -5.7750000000D+00   -1.9629680161D-15   -1.5487096132D-09    1.9629680161D-15    1.5487096132D-09
   -5.7800000000D+00   -1.9469707113D-15   -1.5351499401D-09    1.9469707113D-15    1.5351499401D-09
   -5.7850000000D+00   -1.9310265548D-15   -1.5216258232D-09    1.9310265548D-15    1.5216258232D-09
   -5.7900000000D+00   -1.9151388231D-15   -1.5081398695D-09    1.9151388231D-15    1.5081398695D-09
   -5.7950000000D+00   -1.8993106891D-15   -1.4946946011D-09    1.8993106891D-15    1.4946946011D-09
   -5.8000000000D+00   -1.8835452240D-15   -1.4812924566D-09    1.8835452240D-15    1.4812924566D-09
   -5.8050000000D+00   -1.8678453979D-15   -1.4679357916D-09    1.8678453979D-15    1.4679357916D-09
   -5.8100000000D+00   -1.8522140812D-15   -1.4546268804D-09    1.8522140812D-15    1.4546268804D-09
   -5.8150000000D+00   -1.8366540461D-15   -1.4413679161D-09    1.8366540461D-15    1.4413679161D-09
   -5.8200000000D+00   -1.8211679680D-15   -1.4281610125D-09    1.8211679680D-15    1.4281610125D-09
   -5.8250000000D+00   -1.8057584267D-15   -1.4150082048D-09    1.8057584267D-15    1.4150082048D-09
   -5.8300000000D+00   -1.7904279081D-15   -1.4019114508D-09    1.7904279081D-15    1.4019114508D-09
   -5.8350000000D+00   -1.7751788057D-15   -1.3888726324D-09    1.7751788057D-15    1.3888726324D-09
   -5.8400000000D+00   -1.7600134221D-15   -1.3758935563D-09    1.7600134221D-15    1.3758935563D-09
   -5.8450000000D+00   -1.7449339706D-15   -1.3629759558D-09    1.7449339706D-15    1.3629759558D-09
   -5.8500000000D+00   -1.7299425769D-15   -1.3501214919D-09    1.7299425769D-15    1.3501214919D-09
   -5.8550000000D+00   -1.7150412806D-15   -1.3373317544D-09    1.7150412806D-15    1.3373317544D-09
   -5.8600000000D+00   -1.7002320372D-15   -1.3246082635D-09    1.7002320372D-15    1.3246082635D-09
   -5.8650000000D+00   -1.6855167194D-15   -1.3119524711D-09    1.6855167194D-15    1.3119524711D-09
   -5.8700000000D+00   -1.6708971190D-15   -1.2993657620D-09    1.6708971190D-15    1.2993657620D-09
   -5.8750000000D+00   -1.6563749486D-15   -1.2868494553D-09    1.6563749486D-15    1.2868494553D-09
   -5.8800000000D+00   -1.6419518435D-15   -1.2744048061D-09    1.6419518435D-15    1.2744048061D-09
   -5.8850000000D+00   -1.6276293628D-15   -1.2620330064D-09    1.6276293628D-15    1.2620330064D-09
   -5.8900000000D+00   -1.6134089922D-15   -1.2497351867D-09    1.6134089922D-15    1.2497351867D-09
   -5.8950000000D+00   -1.5992921447D-15   -1.2375124176D-09    1.5992921447D-15    1.2375124176D-09
   -5.9000000000D+00   -1.5852801629D-15   -1.2253657108D-09    1.5852801629D-15    1.2253657108D-09
   -5.9050000000D+00   -1.5713743205D-15   -1.2132960207D-09    1.5713743205D-15    1.2132960207D-09
   -5.9100000000D+00   -1.5575758245D-15   -1.2013042458D-09    1.5575758245D-15    1.2013042458D-09
   -5.9150000000D+00   -1.5438858161D-15   -1.1893912300D-09    1.5438858161D-15    1.1893912300D-09
   -5.9200000000D+00   -1.5303053730D-15   -1.1775577641D-09    1.5303053730D-15    1.1775577641D-09
   -5.9250000000D+00   -1.5168355112D-15   -1.1658045868D-09    1.5168355112D-15    1.1658045868D-09
   -5.9300000000D+00   -1.5034771862D-15   -1.1541323866D-09    1.5034771862D-15    1.1541323866D-09
   -5.9350000000D+00   -1.4902312950D-15   -1.1425418026D-09    1.4902312950D-15    1.1425418026D-09
   -5.9400000000D+00   -1.4770986776D-15   -1.1310334264D-09    1.4770986776D-15    1.1310334264D-09
   -5.9450000000D+00   -1.4640801189D-15   -1.1196078027D-09    1.4640801189D-15    1.1196078027D-09
   -5.9500000000D+00   -1.4511763500D-15   -1.1082654312D-09    1.4511763500D-15    1.1082654312D-09
   -5.9550000000D+00   -1.4383880500D-15   -1.0970067678D-09    1.4383880500D-15    1.0970067678D-09
   -5.9600000000D+00   -1.4257158475D-15   -1.0858322255D-09    1.4257158475D-15    1.0858322255D-09
   -5.9650000000D+00   -1.4131603222D-15   -1.0747421761D-09    1.4131603222D-15    1.0747421761D-09
   -5.9700000000D+00   -1.4007220065D-15   -1.0637369510D-09    1.4007220065D-15    1.0637369510D-09
   -5.9750000000D+00   -1.3884013870D-15   -1.0528168430D-09    1.3884013870D-15    1.0528168430D-09
   -5.9800000000D+00   -1.3761989057D-15   -1.0419821070D-09    1.3761989057D-15    1.0419821070D-09
   -5.9850000000D+00   -1.3641149619D-15   -1.0312329611D-09    1.3641149619D-15    1.0312329611D-09
   -5.9900000000D+00   -1.3521499135D-15   -1.0205695884D-09    1.3521499135D-15    1.0205695884D-09
   -5.9950000000D+00   -1.3403040784D-15   -1.0099921375D-09    1.3403040784D-15    1.0099921375D-09
   -6.0000000000D+00   -1.3285777356D-15   -9.9950072383D-10    1.3285777356D-15    9.9950072383D-10
   -6.0050000000D+00   -1.3169711272D-15   -9.8909543097D-10    1.3169711272D-15    9.8909543097D-10
   -6.0100000000D+00   -1.3054844593D-15   -9.7877631141D-10    1.3054844593D-15    9.7877631141D-10
   -6.0150000000D+00   -1.2941179034D-15   -9.6854338775D-10    1.2941179034D-15    9.6854338775D-10
   -6.0200000000D+00   -1.2828715976D-15   -9.5839665376D-10    1.2828715976D-15    9.5839665376D-10
   -6.0250000000D+00   -1.2717456481D-15   -9.4833607533D-10    1.2717456481D-15    9.4833607533D-10
   -6.0300000000D+00   -1.2607401304D-15   -9.3836159153D-10    1.2607401304D-15    9.3836159153D-10
   -6.0350000000D+00   -1.2498550904D-15   -9.2847311553D-10    1.2498550904D-15    9.2847311553D-10
   -6.0400000000D+00   -1.2390905454D-15   -9.1867053559D-10    1.2390905454D-15    9.1867053559D-10
   -6.0450000000D+00   -1.2284464859D-15   -9.0895371597D-10    1.2284464859D-15    9.0895371597D-10
   -6.0500000000D+00   -1.2179228759D-15   -8.9932249785D-10    1.2179228759D-15    8.9932249785D-10
   -6.0550000000D+00   -1.2075196548D-15   -8.8977670022D-10    1.2075196548D-15    8.8977670022D-10
   -6.0600000000D+00   -1.1972367379D-15   -8.8031612074D-10    1.1972367379D-15    8.8031612074D-10
   -6.0650000000D+00   -1.1870740177D-15   -8.7094053659D-10    1.1870740177D-15    8.7094053659D-10
   -6.0700000000D+00   -1.1770313651D-15   -8.6164970530D-10    1.1770313651D-15    8.6164970530D-10
   -6.0750000000D+00   -1.1671086300D-15   -8.5244336556D-10    1.1671086300D-15    8.5244336556D-10
   -6.0800000000D+00   -1.1573056427D-15   -8.4332123799D-10    1.1573056427D-15    8.4332123799D-10
   -6.0850000000D+00   -1.1476222145D-15   -8.3428302592D-10    1.1476222145D-15    8.3428302592D-10
   -6.0900000000D+00   -1.1380581389D-15   -8.2532841612D-10    1.1380581389D-15    8.2532841612D-10
   -6.0950000000D+00   -1.1286131925D-15   -8.1645707955D-10    1.1286131925D-15    8.1645707955D-10
   -6.1000000000D+00   -1.1192871356D-15   -8.0766867205D-10    1.1192871356D-15    8.0766867205D-10
   -6.1050000000D+00   -1.1100797134D-15   -7.9896283502D-10    1.1100797134D-15    7.9896283502D-10
   -6.1100000000D+00   -1.1009906567D-15   -7.9033919610D-10    1.1009906567D-15    7.9033919610D-10
   -6.1150000000D+00   -1.0920196828D-15   -7.8179736981D-10    1.0920196828D-15    7.8179736981D-10
   -6.1200000000D+00   -1.0831664961D-15   -7.7333695822D-10    1.0831664961D-15    7.7333695822D-10
   -6.1250000000D+00   -1.0744307889D-15   -7.6495755148D-10    1.0744307889D-15    7.6495755148D-10
   -6.1300000000D+00   -1.0658122427D-15   -7.5665872851D-10    1.0658122427D-15    7.5665872851D-10
   -6.1350000000D+00   -1.0573105279D-15   -7.4844005752D-10    1.0573105279D-15    7.4844005752D-10
   -6.1400000000D+00   -1.0489253054D-15   -7.4030109657D-10    1.0489253054D-15    7.4030109657D-10
   -6.1450000000D+00   -1.0406562272D-15   -7.3224139416D-10    1.0406562272D-15    7.3224139416D-10
   -6.1500000000D+00   -1.0325029364D-15   -7.2426048969D-10    1.0325029364D-15    7.2426048969D-10
   -6.1550000000D+00   -1.0244650685D-15   -7.1635791405D-10    1.0244650685D-15    7.1635791405D-10
   -6.1600000000D+00   -1.0165422521D-15   -7.0853319003D-10    1.0165422521D-15    7.0853319003D-10
   -6.1650000000D+00   -1.0087341088D-15   -7.0078583289D-10    1.0087341088D-15    7.0078583289D-10
   -6.1700000000D+00   -1.0010402545D-15   -6.9311535074D-10    1.0010402545D-15    6.9311535074D-10
   -6.1750000000D+00   -9.9346029976D-16   -6.8552124507D-10    9.9346029976D-16    6.8552124507D-10
   -6.1800000000D+00   -9.8599385023D-16   -6.7800301110D-10    9.8599385023D-16    6.7800301110D-10
   -6.1850000000D+00   -9.7864050732D-16   -6.7056013828D-10    9.7864050732D-16    6.7056013828D-10
   -6.1900000000D+00   -9.7139986870D-16   -6.6319211066D-10    9.7139986870D-16    6.6319211066D-10
   -6.1950000000D+00   -9.6427152877D-16   -6.5589840728D-10    9.6427152877D-16    6.5589840728D-10
   -6.2000000000D+00   -9.5725507924D-16   -6.4867850256D-10    9.5725507924D-16    6.4867850256D-10
   -6.2050000000D+00   -9.5035010953D-16   -6.4153186669D-10    9.5035010953D-16    6.4153186669D-10
   -6.2100000000D+00   -9.4355620725D-16   -6.3445796592D-10    9.4355620725D-16    6.3445796592D-10
   -6.2150000000D+00   -9.3687295868D-16   -6.2745626300D-10    9.3687295868D-16    6.2745626300D-10
   -6.2200000000D+00   -9.3029994917D-16   -6.2052621740D-10    9.3029994917D-16    6.2052621740D-10
   -6.2250000000D+00   -9.2383676358D-16   -6.1366728574D-10    9.2383676358D-16    6.1366728574D-10
   -6.2300000000D+00   -9.1748298669D-16   -6.0687892202D-10    9.1748298669D-16    6.0687892202D-10
   -6.2350000000D+00   -9.1123820356D-16   -6.0016057793D-10    9.1123820356D-16    6.0016057793D-10
   -6.2400000000D+00   -9.0510199996D-16   -5.9351170318D-10    9.0510199996D-16    5.9351170318D-10
   -6.2450000000D+00   -8.9907396270D-16   -5.8693174571D-10    8.9907396270D-16    5.8693174571D-10
   -6.2500000000D+00   -8.9315368001D-16   -5.8042015201D-10    8.9315368001D-16    5.8042015201D-10
   -6.2550000000D+00   -8.8734074186D-16   -5.7397636736D-10    8.8734074186D-16    5.7397636736D-10
   -6.2600000000D+00   -8.8163474032D-16   -5.6759983606D-10    8.8163474032D-16    5.6759983606D-10
   -6.2650000000D+00   -8.7603526987D-16   -5.6129000167D-10    8.7603526987D-16    5.6129000167D-10
   -6.2700000000D+00   -8.7054192770D-16   -5.5504630726D-10    8.7054192770D-16    5.5504630726D-10
   -6.2750000000D+00   -8.6515431403D-16   -5.4886819562D-10    8.6515431403D-16    5.4886819562D-10
   -6.2800000000D+00   -8.5987203238D-16   -5.4275510943D-10    8.5987203238D-16    5.4275510943D-10
   -6.2850000000D+00   -8.5469468989D-16   -5.3670649153D-10    8.5469468989D-16    5.3670649153D-10
   -6.2900000000D+00   -8.4962189752D-16   -5.3072178507D-10    8.4962189752D-16    5.3072178507D-10
