   -5.1750000000D+00    2.0829714661D+01    2.1010790615D+01    2.0648638706D+01    2.1318341273D+01    2.0341088048D+01
   -5.1800000000D+00    2.0675278798D+01    2.0856206918D+01    2.0494350678D+01    2.1163529187D+01    2.0187028408D+01
   -5.1850000000D+00    2.0519653069D+01    2.0700433548D+01    2.0338872589D+01    2.1007523156D+01    2.0031782982D+01
   -5.1900000000D+00    2.0362862502D+01    2.0543495580D+01    2.0182229424D+01    2.0850348175D+01    1.9875376829D+01
   -5.1950000000D+00    2.0204933185D+01    2.0385419144D+01    2.0024447226D+01    2.0692030300D+01    1.9717836070D+01
   -5.2000000000D+00    2.0045892250D+01    2.0226231416D+01    1.9865553083D+01    2.0532596628D+01    1.9559187871D+01
   -5.2050000000D+00    1.9885767864D+01    2.0065960610D+01    1.9705575117D+01    2.0372075294D+01    1.9399460433D+01
   -5.2100000000D+00    1.9724589215D+01    1.9904635959D+01    1.9544542471D+01    2.0210495450D+01    1.9238682980D+01
   -5.2150000000D+00    1.9562386497D+01    1.9742287701D+01    1.9382485293D+01    2.0047887255D+01    1.9076885739D+01
   -5.2200000000D+00    1.9399190890D+01    1.9578947063D+01    1.9219434717D+01    1.9884281853D+01    1.8914099927D+01
   -5.2250000000D+00    1.9235034542D+01    1.9414646238D+01    1.9055422846D+01    1.9719711354D+01    1.8750357729D+01
   -5.2300000000D+00    1.9069950548D+01    1.9249418368D+01    1.8890482728D+01    1.9554208817D+01    1.8585692279D+01
   -5.2350000000D+00    1.8903972928D+01    1.9083297518D+01    1.8724648338D+01    1.9387808222D+01    1.8420137635D+01
   -5.2400000000D+00    1.8737136601D+01    1.8916318654D+01    1.8557954548D+01    1.9220544448D+01    1.8253728753D+01
   -5.2450000000D+00    1.8569477357D+01    1.8748517612D+01    1.8390437102D+01    1.9052453246D+01    1.8086501467D+01
   -5.2500000000D+00    1.8401031833D+01    1.8579931075D+01    1.8222132590D+01    1.8883571212D+01    1.7918492453D+01
   -5.2550000000D+00    1.8231837478D+01    1.8410596540D+01    1.8053078417D+01    1.8713935752D+01    1.7749739204D+01
   -5.2600000000D+00    1.8061932528D+01    1.8240552285D+01    1.7883312771D+01    1.8543585059D+01    1.7580279998D+01
   -5.2650000000D+00    1.7891355966D+01    1.8069837341D+01    1.7712874591D+01    1.8372558070D+01    1.7410153862D+01
   -5.2700000000D+00    1.7720147491D+01    1.7898491452D+01    1.7541803529D+01    1.8200894441D+01    1.7239400540D+01
   -5.2750000000D+00    1.7548347481D+01    1.7726555042D+01    1.7370139920D+01    1.8028634503D+01    1.7068060459D+01
   -5.2800000000D+00    1.7375996958D+01    1.7554069176D+01    1.7197924739D+01    1.7855819229D+01    1.6896174686D+01
   -5.2850000000D+00    1.7203137543D+01    1.7381075521D+01    1.7025199565D+01    1.7682490193D+01    1.6723784893D+01
   -5.2900000000D+00    1.7029811423D+01    1.7207616306D+01    1.6852006540D+01    1.7508689532D+01    1.6550933315D+01
   -5.2950000000D+00    1.6856061305D+01    1.7033734282D+01    1.6678388327D+01    1.7334459900D+01    1.6377662710D+01
   -5.3000000000D+00    1.6681930373D+01    1.6859472676D+01    1.6504388069D+01    1.7159844430D+01    1.6204016315D+01
   -5.3050000000D+00    1.6507462248D+01    1.6684875151D+01    1.6330049345D+01    1.6984886691D+01    1.6030037805D+01
   -5.3100000000D+00    1.6332700942D+01    1.6509985760D+01    1.6155416124D+01    1.6809630637D+01    1.5855771246D+01
   -5.3150000000D+00    1.6157690810D+01    1.6334848899D+01    1.5980532721D+01    1.6634120570D+01    1.5681261050D+01
   -5.3200000000D+00    1.5982476508D+01    1.6159509264D+01    1.5805443753D+01    1.6458401088D+01    1.5506551929D+01
   -5.3250000000D+00    1.5807102944D+01    1.5984011801D+01    1.5630194087D+01    1.6282517039D+01    1.5331688849D+01
   -5.3300000000D+00    1.5631615230D+01    1.5808401661D+01    1.5454828799D+01    1.6106513477D+01    1.5156716983D+01
   -5.3350000000D+00    1.5456058636D+01    1.5632724152D+01    1.5279393121D+01    1.5930435610D+01    1.4981681662D+01
   -5.3400000000D+00    1.5280478542D+01    1.5457024688D+01    1.5103932396D+01    1.5754328756D+01    1.4806628327D+01
   -5.3450000000D+00    1.5104920386D+01    1.5281348744D+01    1.4928492027D+01    1.5578238290D+01    1.4631602481D+01
   -5.3500000000D+00    1.4929429621D+01    1.5105741807D+01    1.4753117434D+01    1.5402209600D+01    1.4456649642D+01
   -5.3550000000D+00    1.4754051662D+01    1.4930249326D+01    1.4577853999D+01    1.5226288035D+01    1.4281815290D+01
   -5.3600000000D+00    1.4578831842D+01    1.4754916663D+01    1.4402747020D+01    1.5050518860D+01    1.4107144824D+01
   -5.3650000000D+00    1.4403815357D+01    1.4579789049D+01    1.4227841666D+01    1.4874947204D+01    1.3932683510D+01
   -5.3700000000D+00    1.4229047227D+01    1.4404911529D+01    1.4053182924D+01    1.4699618017D+01    1.3758476437D+01
   -5.3750000000D+00    1.4054572240D+01    1.4230328924D+01    1.3878815556D+01    1.4524576016D+01    1.3584568464D+01
   -5.3800000000D+00    1.3880434910D+01    1.4056085772D+01    1.3704784048D+01    1.4349865645D+01    1.3411004176D+01
   -5.3850000000D+00    1.3706679431D+01    1.3882226294D+01    1.3531132568D+01    1.4175531023D+01    1.3237827840D+01
   -5.3900000000D+00    1.3533349628D+01    1.3708794340D+01    1.3357904916D+01    1.4001615902D+01    1.3065083354D+01
   -5.3950000000D+00    1.3360488914D+01    1.3535833346D+01    1.3185144483D+01    1.3828163622D+01    1.2892814207D+01
   -5.4000000000D+00    1.3188140248D+01    1.3363386292D+01    1.3012894205D+01    1.3655217065D+01    1.2721063432D+01
   -5.4050000000D+00    1.3016346089D+01    1.3191495657D+01    1.2841196520D+01    1.3482818613D+01    1.2549873564D+01
   -5.4100000000D+00    1.2845148354D+01    1.3020203380D+01    1.2670093328D+01    1.3311010108D+01    1.2379286600D+01
   -5.4150000000D+00    1.2674588382D+01    1.2849550816D+01    1.2499625948D+01    1.3139832810D+01    1.2209343955D+01
   -5.4200000000D+00    1.2504706890D+01    1.2679578698D+01    1.2329835082D+01    1.2969327357D+01    1.2040086423D+01
   -5.4250000000D+00    1.2335543936D+01    1.2510327100D+01    1.2160760773D+01    1.2799533730D+01    1.1871554142D+01
   -5.4300000000D+00    1.2167138884D+01    1.2341835397D+01    1.1992442370D+01    1.2630491211D+01    1.1703786556D+01
   -5.4350000000D+00    1.1999530366D+01    1.2174142236D+01    1.1824918495D+01    1.2462238355D+01    1.1536822376D+01
   -5.4400000000D+00    1.1832756252D+01    1.2007285497D+01    1.1658227006D+01    1.2294812950D+01    1.1370699553D+01
   -5.4450000000D+00    1.1666853614D+01    1.1841302261D+01    1.1492404968D+01    1.2128251990D+01    1.1205455239D+01
   -5.4500000000D+00    1.1501858701D+01    1.1676228783D+01    1.1327488619D+01    1.1962591640D+01    1.1041125761D+01
   -5.4550000000D+00    1.1337806903D+01    1.1512100461D+01    1.1163513344D+01    1.1797867213D+01    1.0877746593D+01
   -5.4600000000D+00    1.1174732729D+01    1.1348951810D+01    1.1000513649D+01    1.1634113137D+01    1.0715352322D+01
   -5.4650000000D+00    1.1012669783D+01    1.1186816435D+01    1.0838523131D+01    1.1471362935D+01    1.0553976631D+01
   -5.4700000000D+00    1.0851650734D+01    1.1025727009D+01    1.0677574460D+01    1.1309649198D+01    1.0393652271D+01
   -5.4750000000D+00    1.0691707301D+01    1.0865715250D+01    1.0517699352D+01    1.1149003564D+01    1.0234411038D+01
   -5.4800000000D+00    1.0532870229D+01    1.0706811905D+01    1.0358928553D+01    1.0989456702D+01    1.0076283757D+01
   -5.4850000000D+00    1.0375169273D+01    1.0549046725D+01    1.0201291821D+01    1.0831038287D+01    9.9193002597D+00
   -5.4900000000D+00    1.0218633181D+01    1.0392448455D+01    1.0044817906D+01    1.0673776990D+01    9.7634893709D+00
   -5.4950000000D+00    1.0063289677D+01    1.0237044816D+01    9.8895345378D+00    1.0517700462D+01    9.6088788924D+00
   -5.5000000000D+00    9.9091654545D+00    1.0082862494D+01    9.7354684147D+00    1.0362835318D+01    9.4554955906D+00
   -5.5050000000D+00    9.7562861592D+00    9.9299271286D+00    9.5826451898D+00    1.0209207133D+01    9.3033651855D+00
   -5.5100000000D+00    9.6046763835D+00    9.7782633031D+00    9.4310894638D+00    1.0056840425D+01    9.1525123415D+00
   -5.5150000000D+00    9.4543596580D+00    9.6278945391D+00    9.2808247769D+00    9.9057586559D+00    9.0029606601D+00
   -5.5200000000D+00    9.3053584464D+00    9.4788432896D+00    9.1318736033D+00    9.7559842191D+00    8.8547326738D+00
   -5.5250000000D+00    9.1576941415D+00    9.3311309355D+00    8.9842573476D+00    9.6075384405D+00    8.7078498425D+00
   -5.5300000000D+00    9.0113870627D+00    9.1847777834D+00    8.8379963421D+00    9.4604415745D+00    8.5623325510D+00
   -5.5350000000D+00    8.8664564560D+00    9.0398030654D+00    8.6931098466D+00    9.3147128038D+00    8.4182001082D+00
   -5.5400000000D+00    8.7229204947D+00    8.8962249398D+00    8.5496160495D+00    9.1703702410D+00    8.2754707484D+00
   -5.5450000000D+00    8.5807962820D+00    8.7540604938D+00    8.4075320701D+00    9.0274309308D+00    8.1341616332D+00
   -5.5500000000D+00    8.4400998555D+00    8.6133257481D+00    8.2668739628D+00    8.8859108549D+00    7.9942888560D+00
   -5.5550000000D+00    8.3008461924D+00    8.4740356621D+00    8.1276567226D+00    8.7458249374D+00    7.8558674473D+00
   -5.5600000000D+00    8.1630492168D+00    8.3362041411D+00    7.9898942925D+00    8.6071870519D+00    7.7189113817D+00
   -5.5650000000D+00    8.0267218079D+00    8.1998440446D+00    7.8535995712D+00    8.4700100303D+00    7.5834335856D+00
   -5.5700000000D+00    7.8918758098D+00    8.0649671964D+00    7.7187844232D+00    8.3343056723D+00    7.4494459473D+00
   -5.5750000000D+00    7.7585220423D+00    7.9315843951D+00    7.5854596895D+00    8.2000847567D+00    7.3169593278D+00
   -5.5800000000D+00    7.6266703130D+00    7.7997054264D+00    7.4536351996D+00    8.0673570537D+00    7.1859835723D+00
   -5.5850000000D+00    7.4963294307D+00    7.6693390764D+00    7.3233197850D+00    7.9361313378D+00    7.0565275236D+00
   -5.5900000000D+00    7.3675072195D+00    7.5404931460D+00    7.1945212930D+00    7.8064154027D+00    6.9285990362D+00
   -5.5950000000D+00    7.2402105342D+00    7.4131744661D+00    7.0672466023D+00    7.6782160768D+00    6.8022049916D+00
   -5.6000000000D+00    7.1144452766D+00    7.2873889140D+00    6.9415016391D+00    7.5515392391D+00    6.6773513140D+00
   -5.6050000000D+00    6.9902164124D+00    7.1631414304D+00    6.8172913943D+00    7.4263898367D+00    6.5540429880D+00
   -5.6100000000D+00    6.8675279893D+00    7.0404360376D+00    6.6946199411D+00    7.3027719030D+00    6.4322840757D+00
   -5.6150000000D+00    6.7463831558D+00    6.9192758578D+00    6.5734904537D+00    7.1806885761D+00    6.3120777355D+00
   -5.6200000000D+00    6.6267841802D+00    6.7996631332D+00    6.4539052272D+00    7.0601421188D+00    6.1934262417D+00
   -5.6250000000D+00    6.5087324712D+00    6.6815992455D+00    6.3358656969D+00    6.9411339384D+00    6.0763310039D+00
   -5.6300000000D+00    6.3922285977D+00    6.5650847365D+00    6.2193724589D+00    6.8236646074D+00    5.9607925880D+00
   -5.6350000000D+00    6.2772723107D+00    6.4501193296D+00    6.1044252917D+00    6.7077338847D+00    5.8468107367D+00
   -5.6400000000D+00    6.1638625643D+00    6.3367019513D+00    5.9910231773D+00    6.5933407374D+00    5.7343843912D+00
   -5.6450000000D+00    6.0519975380D+00    6.2248307529D+00    5.8791643230D+00    6.4804833628D+00    5.6235117131D+00
   -5.6500000000D+00    5.9416746587D+00    6.1145031332D+00    5.7688461842D+00    6.3691592106D+00    5.5141901068D+00
   -5.6550000000D+00    5.8328906235D+00    6.0057157607D+00    5.6600654863D+00    6.2593650056D+00    5.4064162414D+00
   -5.6600000000D+00    5.7256414224D+00    5.8984645969D+00    5.5528182479D+00    6.1510967708D+00    5.3001860741D+00
   -5.6650000000D+00    5.6199223615D+00    5.7927449191D+00    5.4470998038D+00    6.0443498502D+00    5.1954948728D+00
   -5.6700000000D+00    5.5157280857D+00    5.6885513436D+00    5.3429048279D+00    5.9391189323D+00    5.0923372392D+00
   -5.6750000000D+00    5.4130526025D+00    5.5858778488D+00    5.2402273563D+00    5.8353980729D+00    4.9907071322D+00
   -5.6800000000D+00    5.3118893049D+00    5.4847177987D+00    5.1390608110D+00    5.7331807189D+00    4.8905978908D+00
   -5.6850000000D+00    5.2122309945D+00    5.3850639663D+00    5.0393980227D+00    5.6324597313D+00    4.7920022577D+00
   -5.6900000000D+00    5.1140699053D+00    5.2869085565D+00    4.9412312542D+00    5.5332274085D+00    4.6949124022D+00
   -5.6950000000D+00    5.0173977265D+00    5.1902432297D+00    4.8445522234D+00    5.4354755096D+00    4.5993199434D+00
   -5.7000000000D+00    4.9222056254D+00    5.0950591243D+00    4.7493521265D+00    5.3391952773D+00    4.5052159734D+00
   -5.7050000000D+00    4.8284842704D+00    5.0013468801D+00    4.6556216607D+00    5.2443774609D+00    4.4125910800D+00
   -5.7100000000D+00    4.7362238539D+00    4.9090966609D+00    4.5633510468D+00    5.1510123385D+00    4.3214353692D+00
   -5.7150000000D+00    4.6454141143D+00    4.8182981768D+00    4.4725300519D+00    5.0590897404D+00    4.2317384883D+00
   -5.7200000000D+00    4.5560443588D+00    4.7289407065D+00    4.3831480112D+00    4.9685990702D+00    4.1434896474D+00
   -5.7250000000D+00    4.4681034848D+00    4.6410131192D+00    4.2951938503D+00    4.8795293276D+00    4.0566776419D+00
   -5.7300000000D+00    4.3815800016D+00    4.5545038966D+00    4.2086561066D+00    4.7918691294D+00    3.9712908738D+00
   -5.7350000000D+00    4.2964620521D+00    4.4694011538D+00    4.1235229505D+00    4.7056067309D+00    3.8873173733D+00
   -5.7400000000D+00    4.2127374335D+00    4.3856926603D+00    4.0397822067D+00    4.6207300472D+00    3.8047448199D+00
   -5.7450000000D+00    4.1303936177D+00    4.3033658611D+00    3.9574213744D+00    4.5372266730D+00    3.7235605625D+00
   -5.7500000000D+00    4.0494177719D+00    4.2224078962D+00    3.8764276476D+00    4.4550839035D+00    3.6437516403D+00
   -5.7550000000D+00    3.9697967779D+00    4.1428056209D+00    3.7967879349D+00    4.3742887533D+00    3.5653048024D+00
   -5.7600000000D+00    3.8915172520D+00    4.0645456249D+00    3.7184888791D+00    4.2948279766D+00    3.4882065274D+00
   -5.7650000000D+00    3.8145655637D+00    3.9876142518D+00    3.6415168755D+00    4.2166880854D+00    3.4124430420D+00
   -5.7700000000D+00    3.7389278540D+00    3.9119976168D+00    3.5658580912D+00    4.1398553679D+00    3.3380003401D+00
   -5.7750000000D+00    3.6645900539D+00    3.8376816253D+00    3.4914984825D+00    4.0643159069D+00    3.2648642010D+00
   -5.7800000000D+00    3.5915379017D+00    3.7646519906D+00    3.4184238128D+00    3.9900555969D+00    3.1930202064D+00
   -5.7850000000D+00    3.5197569600D+00    3.6928942505D+00    3.3466196695D+00    3.9170601614D+00    3.1224537587D+00
   -5.7900000000D+00    3.4492326328D+00    3.6223937846D+00    3.2760714810D+00    3.8453151689D+00    3.0531500967D+00
   -5.7950000000D+00    3.3799501811D+00    3.5531358297D+00    3.2067645324D+00    3.7748060495D+00    2.9850943126D+00
   -5.8000000000D+00    3.3118947390D+00    3.4851054965D+00    3.1386839815D+00    3.7055181103D+00    2.9182713678D+00
   -5.8050000000D+00    3.2450513289D+00    3.4182877837D+00    3.0718148741D+00    3.6374365501D+00    2.8526661077D+00
   -5.8100000000D+00    3.1794048759D+00    3.3526675937D+00    3.0061421581D+00    3.5705464746D+00    2.7882632772D+00
   -5.8150000000D+00    3.1149402223D+00    3.2882297462D+00    2.9416506984D+00    3.5048329099D+00    2.7250475347D+00
   -5.8200000000D+00    3.0516421413D+00    3.2249589921D+00    2.8783252905D+00    3.4402808163D+00    2.6630034663D+00
   -5.8250000000D+00    2.9894953502D+00    3.1628400271D+00    2.8161506733D+00    3.3768751016D+00    2.6021155988D+00
   -5.8300000000D+00    2.9284845232D+00    3.1018575038D+00    2.7551115426D+00    3.3146006334D+00    2.5423684131D+00
   -5.8350000000D+00    2.8685943039D+00    3.0419960449D+00    2.6951925629D+00    3.2534422515D+00    2.4837463563D+00
   -5.8400000000D+00    2.8098093167D+00    2.9832402542D+00    2.6363783791D+00    3.1933847793D+00    2.4262338541D+00
   -5.8450000000D+00    2.7521141786D+00    2.9255747286D+00    2.5786536287D+00    3.1344130353D+00    2.3698153220D+00
   -5.8500000000D+00    2.6954935101D+00    2.8689840686D+00    2.5220029516D+00    3.0765118436D+00    2.3144751766D+00
   -5.8550000000D+00    2.6399319453D+00    2.8134528889D+00    2.4664110016D+00    3.0196660444D+00    2.2601978462D+00
   -5.8600000000D+00    2.5854141422D+00    2.7589658287D+00    2.4118624557D+00    2.9638605034D+00    2.2069677809D+00
   -5.8650000000D+00    2.5319247922D+00    2.7055075607D+00    2.3583420238D+00    2.9090801219D+00    2.1547694625D+00
   -5.8700000000D+00    2.4794486293D+00    2.6530628006D+00    2.3058344581D+00    2.8553098450D+00    2.1035874137D+00
   -5.8750000000D+00    2.4279704388D+00    2.6016163159D+00    2.2543245616D+00    2.8025346705D+00    2.0534062070D+00
   -5.8800000000D+00    2.3774750653D+00    2.5511529339D+00    2.2037971966D+00    2.7507396572D+00    2.0042104734D+00
   -5.8850000000D+00    2.3279474210D+00    2.5016575498D+00    2.1542372922D+00    2.6999099320D+00    1.9559849101D+00
   -5.8900000000D+00    2.2793724932D+00    2.4531151342D+00    2.1056298522D+00    2.6500306979D+00    1.9087142885D+00
   -5.8950000000D+00    2.2317353509D+00    2.4055107398D+00    2.0579599620D+00    2.6010872404D+00    1.8623834614D+00
   -5.9000000000D+00    2.1850211521D+00    2.3588295088D+00    2.0112127953D+00    2.5530649344D+00    1.8169773697D+00
   -5.9050000000D+00    2.1392151497D+00    2.3130566787D+00    1.9653736206D+00    2.5059492501D+00    1.7724810493D+00
   -5.9100000000D+00    2.0943026978D+00    2.2681775886D+00    1.9204278071D+00    2.4597257588D+00    1.7288796369D+00
   -5.9150000000D+00    2.0502692574D+00    2.2241776844D+00    1.8763608304D+00    2.4143801385D+00    1.6861583763D+00
   -5.9200000000D+00    2.0071004012D+00    2.1810425248D+00    1.8331582775D+00    2.3698981792D+00    1.6443026231D+00
   -5.9250000000D+00    1.9647818190D+00    2.1387577856D+00    1.7908058524D+00    2.3262657872D+00    1.6032978508D+00
   -5.9300000000D+00    1.9232993224D+00    2.0973092647D+00    1.7492893801D+00    2.2834689899D+00    1.5631296548D+00
   -5.9350000000D+00    1.8826388487D+00    2.0566828862D+00    1.7085948113D+00    2.2414939401D+00    1.5237837574D+00
   -5.9400000000D+00    1.8427864656D+00    2.0168647047D+00    1.6687082264D+00    2.2003269194D+00    1.4852460117D+00
   -5.9450000000D+00    1.8037283740D+00    1.9778409089D+00    1.6296158391D+00    2.1599543422D+00    1.4475024058D+00
   -5.9500000000D+00    1.7654509124D+00    1.9395978250D+00    1.5913039999D+00    2.1203627588D+00    1.4105390661D+00
   -5.9550000000D+00    1.7279405597D+00    1.9021219198D+00    1.5537591996D+00    2.0815388584D+00    1.3743422609D+00
   -5.9600000000D+00    1.6911839378D+00    1.8653998039D+00    1.5169680716D+00    2.0434694722D+00    1.3388984033D+00
   -5.9650000000D+00    1.6551678148D+00    1.8294182342D+00    1.4809173954D+00    2.0061415754D+00    1.3041940541D+00
   -5.9700000000D+00    1.6198791071D+00    1.7941641162D+00    1.4455940981D+00    1.9695422899D+00    1.2702159243D+00
   -5.9750000000D+00    1.5853048819D+00    1.7596245064D+00    1.4109852573D+00    1.9336588861D+00    1.2369508776D+00
   -5.9800000000D+00    1.5514323587D+00    1.7257866143D+00    1.3770781030D+00    1.8984787850D+00    1.2043859323D+00
   -5.9850000000D+00    1.5182489113D+00    1.6926378037D+00    1.3438600189D+00    1.8639895594D+00    1.1725082633D+00
   -5.9900000000D+00    1.4857420697D+00    1.6601655949D+00    1.3113185445D+00    1.8301789358D+00    1.1413052036D+00
   -5.9950000000D+00    1.4538995206D+00    1.6283576653D+00    1.2794413759D+00    1.7970347953D+00    1.1107642460D+00
   -6.0000000000D+00    1.4227091094D+00    1.5972018513D+00    1.2482163676D+00    1.7645451747D+00    1.0808730441D+00
   -6.0050000000D+00    1.3921588407D+00    1.5666861487D+00    1.2176315327D+00    1.7326982676D+00    1.0516194138D+00
   -6.0100000000D+00    1.3622368791D+00    1.5367987136D+00    1.1876750445D+00    1.7014824247D+00    1.0229913335D+00
   -6.0150000000D+00    1.3329315500D+00    1.5075278633D+00    1.1583352366D+00    1.6708861544D+00    9.9497694554D-01
   -6.0200000000D+00    1.3042313399D+00    1.4788620765D+00    1.1296006034D+00    1.6408981235D+00    9.6756455638D-01
   -6.0250000000D+00    1.2761248971D+00    1.4507899935D+00    1.1014598007D+00    1.6115071572D+00    9.4074263702D-01
   -6.0300000000D+00    1.2486010312D+00    1.4233004168D+00    1.0739016456D+00    1.5827022391D+00    9.1449982333D-01
   -6.0350000000D+00    1.2216487137D+00    1.3963823106D+00    1.0469151168D+00    1.5544725113D+00    8.8882491612D-01
   -6.0400000000D+00    1.1952570777D+00    1.3700248012D+00    1.0204893542D+00    1.5268072743D+00    8.6370688114D-01
   -6.0450000000D+00    1.1694154176D+00    1.3442171762D+00    9.9461365902D-01    1.4996959864D+00    8.3913484889D-01
   -6.0500000000D+00    1.1441131890D+00    1.3189488849D+00    9.6927749306D-01    1.4731282636D+00    8.1509811436D-01
   -6.0550000000D+00    1.1193400079D+00    1.2942095372D+00    9.4447047866D-01    1.4470938792D+00    7.9158613663D-01
   -6.0600000000D+00    1.0950856505D+00    1.2699889032D+00    9.2018239792D-01    1.4215827627D+00    7.6858853836D-01
   -6.0650000000D+00    1.0713400524D+00    1.2462769127D+00    8.9640319212D-01    1.3965849996D+00    7.4609510520D-01
   -6.0700000000D+00    1.0480933077D+00    1.2230636544D+00    8.7312296095D-01    1.3720908303D+00    7.2409578505D-01
   -6.0750000000D+00    1.0253356683D+00    1.2003393750D+00    8.5033196171D-01    1.3480906494D+00    7.0258068727D-01
   -6.0800000000D+00    1.0030575432D+00    1.1780944781D+00    8.2802060835D-01    1.3245750047D+00    6.8154008179D-01
   -6.0850000000D+00    9.8124949717D-01    1.1563195238D+00    8.0617947054D-01    1.3015345962D+00    6.6096439815D-01
   -6.0900000000D+00    9.5990224967D-01    1.1350052268D+00    7.8479927254D-01    1.2789602749D+00    6.4084422444D-01
   -6.0950000000D+00    9.3900667399D-01    1.1141424558D+00    7.6387089214D-01    1.2568430418D+00    6.2117030618D-01
   -6.1000000000D+00    9.1855379587D-01    1.0937222324D+00    7.4338535937D-01    1.2351740466D+00    6.0193354510D-01
   -6.1050000000D+00    8.9853479226D-01    1.0737357292D+00    7.2333385536D-01    1.2139445866D+00    5.8312499796D-01
   -6.1100000000D+00    8.7894099001D-01    1.0541742691D+00    7.0370771091D-01    1.1931461049D+00    5.6473587516D-01
   -6.1150000000D+00    8.5976386453D-01    1.0350293238D+00    6.8449840523D-01    1.1727701896D+00    5.4675753942D-01
   -6.1200000000D+00    8.4099503833D-01    1.0162925122D+00    6.6569756448D-01    1.1528085723D+00    5.2918150434D-01
