   -5.1650000000D+00    2.1674016593D+01    2.2863658128D+01    2.0484375058D+01    2.3894276805D+01    1.9453756381D+01
   -5.1700000000D+00    2.1517738228D+01    2.2706358514D+01    2.0329117943D+01    2.3729096031D+01    1.9306380426D+01
   -5.1750000000D+00    2.1360192577D+01    2.2547791969D+01    2.0172593185D+01    2.3562657873D+01    1.9157727280D+01
   -5.1800000000D+00    2.1201403494D+01    2.2387982637D+01    2.0014824351D+01    2.3394987699D+01    1.9007819289D+01
   -5.1850000000D+00    2.1041395926D+01    2.2226955758D+01    1.9855836094D+01    2.3226111954D+01    1.8856679898D+01
   -5.1900000000D+00    2.0880195898D+01    2.2064737652D+01    1.9695654143D+01    2.3056058151D+01    1.8704333645D+01
   -5.1950000000D+00    2.0717830507D+01    2.1901355717D+01    1.9534305297D+01    2.2884854859D+01    1.8550806155D+01
   -5.2000000000D+00    2.0554327912D+01    2.1736838413D+01    1.9371817411D+01    2.2712531696D+01    1.8396124129D+01
   -5.2050000000D+00    2.0389717319D+01    2.1571215252D+01    1.9208219386D+01    2.2539119309D+01    1.8240315329D+01
   -5.2100000000D+00    2.0224028966D+01    2.1404516779D+01    1.9043541154D+01    2.2364649364D+01    1.8083408568D+01
   -5.2150000000D+00    2.0057294108D+01    2.1236774558D+01    1.8877813658D+01    2.2189154525D+01    1.7925433691D+01
   -5.2200000000D+00    1.9889544998D+01    2.1068021154D+01    1.8711068841D+01    2.2012668435D+01    1.7766421561D+01
   -5.2250000000D+00    1.9720814865D+01    2.0898290110D+01    1.8543339621D+01    2.1835225696D+01    1.7606404034D+01
   -5.2300000000D+00    1.9551137896D+01    2.0727615925D+01    1.8374659868D+01    2.1656861849D+01    1.7445413943D+01
   -5.2350000000D+00    1.9380549209D+01    2.0556034032D+01    1.8205064385D+01    2.1477613344D+01    1.7283485073D+01
   -5.2400000000D+00    1.9209084825D+01    2.0383580770D+01    1.8034588880D+01    2.1297517515D+01    1.7120652135D+01
   -5.2450000000D+00    1.9036781648D+01    2.0210293357D+01    1.7863269939D+01    2.1116612557D+01    1.6956950739D+01
   -5.2500000000D+00    1.8863677429D+01    2.0036209859D+01    1.7691144999D+01    2.0934937489D+01    1.6792417369D+01
   -5.2550000000D+00    1.8689810738D+01    1.9861369162D+01    1.7518252314D+01    2.0752532129D+01    1.6627089348D+01
   -5.2600000000D+00    1.8515220932D+01    1.9685810937D+01    1.7344630927D+01    2.0569437055D+01    1.6461004809D+01
   -5.2650000000D+00    1.8339948119D+01    1.9509575606D+01    1.7170320632D+01    2.0385693576D+01    1.6294202663D+01
   -5.2700000000D+00    1.8164033125D+01    1.9332704306D+01    1.6995361945D+01    2.0201343692D+01    1.6126722558D+01
   -5.2750000000D+00    1.7987517456D+01    1.9155238850D+01    1.6819796061D+01    2.0016430060D+01    1.5958604851D+01
   -5.2800000000D+00    1.7810443256D+01    1.8977221695D+01    1.6643664818D+01    1.9830995949D+01    1.5789890563D+01
   -5.2850000000D+00    1.7632853275D+01    1.8798695891D+01    1.6467010659D+01    1.9645085209D+01    1.5620621342D+01
   -5.2900000000D+00    1.7454790821D+01    1.8619705050D+01    1.6289876592D+01    1.9458742220D+01    1.5450839422D+01
   -5.2950000000D+00    1.7276299721D+01    1.8440293296D+01    1.6112306145D+01    1.9272011857D+01    1.5280587584D+01
   -5.3000000000D+00    1.7097424275D+01    1.8260505226D+01    1.5934343323D+01    1.9084939440D+01    1.5109909109D+01
   -5.3050000000D+00    1.6918209216D+01    1.8080385863D+01    1.5756032569D+01    1.8897570695D+01    1.4938847737D+01
   -5.3100000000D+00    1.6738699662D+01    1.7899980611D+01    1.5577418713D+01    1.8709951705D+01    1.4767447619D+01
   -5.3150000000D+00    1.6558941069D+01    1.7719335207D+01    1.5398546930D+01    1.8522128863D+01    1.4595753274D+01
   -5.3200000000D+00    1.6378979185D+01    1.7538495677D+01    1.5219462693D+01    1.8334148829D+01    1.4423809542D+01
   -5.3250000000D+00    1.6198860006D+01    1.7357508287D+01    1.5040211725D+01    1.8146058477D+01    1.4251661535D+01
   -5.3300000000D+00    1.6018629722D+01    1.7176419493D+01    1.4860839950D+01    1.7957904852D+01    1.4079354592D+01
   -5.3350000000D+00    1.5838334671D+01    1.6995275894D+01    1.4681393449D+01    1.7769735116D+01    1.3906934226D+01
   -5.3400000000D+00    1.5658021295D+01    1.6814124182D+01    1.4501918408D+01    1.7581596506D+01    1.3734446083D+01
   -5.3450000000D+00    1.5477736081D+01    1.6633011093D+01    1.4322461070D+01    1.7393536277D+01    1.3561935885D+01
   -5.3500000000D+00    1.5297525523D+01    1.6451983359D+01    1.4143067687D+01    1.7205601660D+01    1.3389449387D+01
   -5.3550000000D+00    1.5117436065D+01    1.6271087657D+01    1.3963784473D+01    1.7017839806D+01    1.3217032324D+01
   -5.3600000000D+00    1.4937514055D+01    1.6090370560D+01    1.3784657551D+01    1.6830297745D+01    1.3044730366D+01
   -5.3650000000D+00    1.4757805698D+01    1.5909878489D+01    1.3605732907D+01    1.6643022330D+01    1.2872589066D+01
   -5.3700000000D+00    1.4578357002D+01    1.5729657662D+01    1.3427056342D+01    1.6456060192D+01    1.2700653813D+01
   -5.3750000000D+00    1.4399213738D+01    1.5549754051D+01    1.3248673425D+01    1.6269457693D+01    1.2528969783D+01
   -5.3800000000D+00    1.4220421386D+01    1.5370213328D+01    1.3070629444D+01    1.6083260877D+01    1.2357581895D+01
   -5.3850000000D+00    1.4042025091D+01    1.5191080823D+01    1.2892969359D+01    1.5897515424D+01    1.2186534758D+01
   -5.3900000000D+00    1.3864069617D+01    1.5012401473D+01    1.2715737760D+01    1.5712266601D+01    1.2015872632D+01
   -5.3950000000D+00    1.3686599300D+01    1.4834219783D+01    1.2538978818D+01    1.5527559224D+01    1.1845639377D+01
   -5.4000000000D+00    1.3509658008D+01    1.4656579776D+01    1.2362736241D+01    1.5343437607D+01    1.1675878410D+01
   -5.4050000000D+00    1.3333289093D+01    1.4479524951D+01    1.2187053235D+01    1.5159945522D+01    1.1506632664D+01
   -5.4100000000D+00    1.3157535350D+01    1.4303098244D+01    1.2011972456D+01    1.4977126157D+01    1.1337944543D+01
   -5.4150000000D+00    1.2982438979D+01    1.4127341982D+01    1.1837535976D+01    1.4795022075D+01    1.1169855883D+01
   -5.4200000000D+00    1.2808041542D+01    1.3952297847D+01    1.1663785237D+01    1.4613675176D+01    1.1002407909D+01
   -5.4250000000D+00    1.2634383926D+01    1.3778006836D+01    1.1490761017D+01    1.4433126654D+01    1.0835641199D+01
   -5.4300000000D+00    1.2461506307D+01    1.3604509224D+01    1.1318503389D+01    1.4253416967D+01    1.0669595647D+01
   -5.4350000000D+00    1.2289448112D+01    1.3431844530D+01    1.1147051693D+01    1.4074585798D+01    1.0504310425D+01
   -5.4400000000D+00    1.2118247987D+01    1.3260051480D+01    1.0976444494D+01    1.3896672022D+01    1.0339823952D+01
   -5.4450000000D+00    1.1947943766D+01    1.3089167979D+01    1.0806719554D+01    1.3719713675D+01    1.0176173857D+01
   -5.4500000000D+00    1.1778572438D+01    1.2919231075D+01    1.0637913801D+01    1.3543747923D+01    1.0013396953D+01
   -5.4550000000D+00    1.1610170118D+01    1.2750276938D+01    1.0470063299D+01    1.3368811033D+01    9.8515292031D+00
   -5.4600000000D+00    1.1442772022D+01    1.2582340823D+01    1.0303203221D+01    1.3194938347D+01    9.6906056966D+00
   -5.4650000000D+00    1.1276412439D+01    1.2415457052D+01    1.0137367826D+01    1.3022164258D+01    9.5306606204D+00
   -5.4700000000D+00    1.1111124709D+01    1.2249658988D+01    9.9725904301D+00    1.2850522182D+01    9.3717272364D+00
   -5.4750000000D+00    1.0946941200D+01    1.2084979012D+01    9.8089033888D+00    1.2680044542D+01    9.2138378583D+00
   -5.4800000000D+00    1.0783893290D+01    1.1921448505D+01    9.6463380751D+00    1.2510762749D+01    9.0570238315D+00
   -5.4850000000D+00    1.0622011345D+01    1.1759097828D+01    9.4849248616D+00    1.2342707176D+01    8.9013155143D+00
   -5.4900000000D+00    1.0461324706D+01    1.1597956309D+01    9.3246931035D+00    1.2175907151D+01    8.7467422608D+00
   -5.4950000000D+00    1.0301861673D+01    1.1438052222D+01    9.1656711242D+00    1.2010390940D+01    8.5933324060D+00
   -5.5000000000D+00    1.0143649492D+01    1.1279412782D+01    9.0078862023D+00    1.1846185732D+01    8.4411132525D+00
   -5.5050000000D+00    9.9867143454D+00    1.1122064130D+01    8.8513645605D+00    1.1683317632D+01    8.2901110588D+00
   -5.5100000000D+00    9.8310813404D+00    1.0966031325D+01    8.6961313560D+00    1.1521811651D+01    8.1403510300D+00
   -5.5150000000D+00    9.6767745040D+00    1.0811338335D+01    8.5422106734D+00    1.1361691699D+01    7.9918573094D+00
   -5.5200000000D+00    9.5238167762D+00    1.0658008034D+01    8.3896255186D+00    1.1202980580D+01    7.8446529728D+00
   -5.5250000000D+00    9.3722300064D+00    1.0506062198D+01    8.2383978144D+00    1.1045699989D+01    7.6987600238D+00
   -5.5300000000D+00    9.2220349509D+00    1.0355521503D+01    8.0885483987D+00    1.0889870511D+01    7.5541993909D+00
   -5.5350000000D+00    9.0732512727D+00    1.0206405522D+01    7.9400970233D+00    1.0735511619D+01    7.4109909268D+00
   -5.5400000000D+00    8.9258975423D+00    1.0058732730D+01    7.7930623546D+00    1.0582641676D+01    7.2691534085D+00
   -5.5450000000D+00    8.7799912405D+00    9.9125205044D+00    7.6474619766D+00    1.0431277941D+01    7.1287045397D+00
   -5.5500000000D+00    8.6355487623D+00    9.7677851304D+00    7.5033123941D+00    1.0281436571D+01    6.9896609539D+00
   -5.5550000000D+00    8.4925854228D+00    9.6245418071D+00    7.3606290385D+00    1.0133132625D+01    6.8520382202D+00
   -5.5600000000D+00    8.3511154642D+00    9.4828046538D+00    7.2194262746D+00    9.9863800793D+00    6.7158508491D+00
   -5.5650000000D+00    8.2111520641D+00    9.3425867197D+00    7.0797174086D+00    9.8411918274D+00    6.5811123009D+00
   -5.5700000000D+00    8.0727073454D+00    9.2038999932D+00    6.9415146976D+00    9.6975796964D+00    6.4478349944D+00
   -5.5750000000D+00    7.9357923870D+00    9.0667554134D+00    6.8048293607D+00    9.5555544563D+00    6.3160303178D+00
   -5.5800000000D+00    7.8004172365D+00    8.9311628828D+00    6.6696715902D+00    9.4151258329D+00    6.1857086401D+00
   -5.5850000000D+00    7.6665909230D+00    8.7971312803D+00    6.5360505657D+00    9.2763025220D+00    6.0568793240D+00
   -5.5900000000D+00    7.5343214720D+00    8.6646684767D+00    6.4039744672D+00    9.1390922042D+00    5.9295507398D+00
   -5.5950000000D+00    7.4036159204D+00    8.5337813497D+00    6.2734504911D+00    9.0035015608D+00    5.8037302800D+00
   -5.6000000000D+00    7.2744803333D+00    8.4044758007D+00    6.1444848659D+00    8.8695362910D+00    5.6794243757D+00
   -5.6050000000D+00    7.1469198210D+00    8.2767567727D+00    6.0170828694D+00    8.7372011291D+00    5.5566385129D+00
   -5.6100000000D+00    7.0209385572D+00    8.1506282682D+00    5.8912488463D+00    8.6064998640D+00    5.4353772505D+00
   -5.6150000000D+00    6.8965397980D+00    8.0260933687D+00    5.7669862274D+00    8.4774353577D+00    5.3156442384D+00
   -5.6200000000D+00    6.7737259014D+00    7.9031542544D+00    5.6442975483D+00    8.3500095663D+00    5.1974422364D+00
   -5.6250000000D+00    6.6524983473D+00    7.7818122248D+00    5.5231844697D+00    8.2242235597D+00    5.0807731348D+00
   -5.6300000000D+00    6.5328577588D+00    7.6620677194D+00    5.4036477982D+00    8.1000775440D+00    4.9656379736D+00
   -5.6350000000D+00    6.4148039233D+00    7.5439203398D+00    5.2856875068D+00    7.9775708823D+00    4.8520369643D+00
   -5.6400000000D+00    6.2983358144D+00    7.4273688716D+00    5.1693027571D+00    7.8567021178D+00    4.7399695110D+00
   -5.6450000000D+00    6.1834516138D+00    7.3124113066D+00    5.0544919211D+00    7.7374689959D+00    4.6294342318D+00
   -5.6500000000D+00    6.0701487346D+00    7.1990448659D+00    4.9412526033D+00    7.6198684877D+00    4.5204289814D+00
   -5.6550000000D+00    5.9584238432D+00    7.0872660229D+00    4.8295816636D+00    7.5038968129D+00    4.4129508735D+00
   -5.6600000000D+00    5.8482728836D+00    6.9770705267D+00    4.7194752404D+00    7.3895494637D+00    4.3069963034D+00
   -5.6650000000D+00    5.7396910995D+00    6.8684534257D+00    4.6109287733D+00    7.2768212282D+00    4.2025609708D+00
   -5.6700000000D+00    5.6326730588D+00    6.7614090910D+00    4.5039370266D+00    7.1657062145D+00    4.0996399031D+00
   -5.6750000000D+00    5.5272126766D+00    6.6559312406D+00    4.3984941127D+00    7.0561978746D+00    3.9982274786D+00
   -5.6800000000D+00    5.4233032391D+00    6.5520129628D+00    4.2945935154D+00    6.9482890286D+00    3.8983174495D+00
   -5.6850000000D+00    5.3209374268D+00    6.4496467403D+00    4.1922281133D+00    6.8419718881D+00    3.7999029655D+00
   -5.6900000000D+00    5.2201073388D+00    6.3488244738D+00    4.0913902037D+00    6.7372380810D+00    3.7029765965D+00
   -5.6950000000D+00    5.1208045156D+00    6.2495375060D+00    3.9920715251D+00    6.6340786745D+00    3.6075303566D+00
   -5.7000000000D+00    5.0230199630D+00    6.1517766448D+00    3.8942632812D+00    6.5324841995D+00    3.5135557264D+00
   -5.7050000000D+00    4.9267441752D+00    6.0555321868D+00    3.7979561636D+00    6.4324446739D+00    3.4210436764D+00
   -5.7100000000D+00    4.8319671578D+00    5.9607939408D+00    3.7031403748D+00    6.3339496259D+00    3.3299846896D+00
   -5.7150000000D+00    4.7386784507D+00    5.8675512505D+00    3.6098056510D+00    6.2369881174D+00    3.2403687841D+00
   -5.7200000000D+00    4.6468671509D+00    5.7757930174D+00    3.5179412843D+00    6.1415487665D+00    3.1521855352D+00
   -5.7250000000D+00    4.5565219344D+00    5.6855077234D+00    3.4275361455D+00    6.0476197708D+00    3.0654240980D+00
   -5.7300000000D+00    4.4676310788D+00    5.5966834526D+00    3.3385787051D+00    5.9551889289D+00    2.9800732287D+00
   -5.7350000000D+00    4.3801824846D+00    5.5093079135D+00    3.2510570557D+00    5.8642436629D+00    2.8961213062D+00
   -5.7400000000D+00    4.2941636965D+00    5.4233684602D+00    3.1649589328D+00    5.7747710399D+00    2.8135563531D+00
   -5.7450000000D+00    4.2095619249D+00    5.3388521139D+00    3.0802717360D+00    5.6867577930D+00    2.7323660569D+00
   -5.7500000000D+00    4.1263640661D+00    5.2557455831D+00    2.9969825490D+00    5.6001903423D+00    2.6525377898D+00
   -5.7550000000D+00    4.0445567223D+00    5.1740352842D+00    2.9150781604D+00    5.5150548156D+00    2.5740586290D+00
   -5.7600000000D+00    3.9641262221D+00    5.0937073615D+00    2.8345450827D+00    5.4313370679D+00    2.4969153764D+00
   -5.7650000000D+00    3.8850586392D+00    5.0147477064D+00    2.7553695721D+00    5.3490227010D+00    2.4210945775D+00
   -5.7700000000D+00    3.8073398116D+00    4.9371419762D+00    2.6775376470D+00    5.2680970830D+00    2.3465825402D+00
   -5.7750000000D+00    3.7309553598D+00    4.8608756132D+00    2.6010351063D+00    5.1885453664D+00    2.2733653531D+00
   -5.7800000000D+00    3.6558907051D+00    4.7859338623D+00    2.5258475479D+00    5.1103525068D+00    2.2014289035D+00
   -5.7850000000D+00    3.5821310871D+00    4.7123017887D+00    2.4519603854D+00    5.0335032799D+00    2.1307588943D+00
   -5.7900000000D+00    3.5096615803D+00    4.6399642951D+00    2.3793588656D+00    4.9579822993D+00    2.0613408614D+00
   -5.7950000000D+00    3.4384671113D+00    4.5689061380D+00    2.3080280846D+00    4.8837740329D+00    1.9931601896D+00
   -5.8000000000D+00    3.3685324741D+00    4.4991119440D+00    2.2379530042D+00    4.8108628190D+00    1.9262021292D+00
   -5.8050000000D+00    3.2998423465D+00    4.4305662257D+00    2.1691184673D+00    4.7392328822D+00    1.8604518107D+00
   -5.8100000000D+00    3.2323813044D+00    4.3632533963D+00    2.1015092125D+00    4.6688683484D+00    1.7958942603D+00
   -5.8150000000D+00    3.1661338370D+00    4.2971577844D+00    2.0351098895D+00    4.5997532597D+00    1.7325144142D+00
   -5.8200000000D+00    3.1010843604D+00    4.2322636483D+00    1.9699050726D+00    4.5318715885D+00    1.6702971324D+00
   -5.8250000000D+00    3.0372172318D+00    4.1685551895D+00    1.9058792740D+00    4.4652072509D+00    1.6092272127D+00
   -5.8300000000D+00    2.9745167619D+00    4.1060165659D+00    1.8430169579D+00    4.3997441206D+00    1.5492894032D+00
   -5.8350000000D+00    2.9129672281D+00    4.0446319042D+00    1.7813025520D+00    4.3354660410D+00    1.4904684152D+00
   -5.8400000000D+00    2.8525528865D+00    3.9843853124D+00    1.7207204605D+00    4.2723568375D+00    1.4327489354D+00
   -5.8450000000D+00    2.7932579834D+00    3.9252608916D+00    1.6612550752D+00    4.2104003297D+00    1.3761156370D+00
   -5.8500000000D+00    2.7350667668D+00    3.8672427465D+00    1.6028907870D+00    4.1495803422D+00    1.3205531914D+00
   -5.8550000000D+00    2.6779634969D+00    3.8103149970D+00    1.5456119968D+00    4.0898807154D+00    1.2660462784D+00
   -5.8600000000D+00    2.6219324567D+00    3.7544617882D+00    1.4894031252D+00    4.0312853163D+00    1.2125795971D+00
   -5.8650000000D+00    2.5669579615D+00    3.6996672999D+00    1.4342486231D+00    3.9737780479D+00    1.1601378750D+00
   -5.8700000000D+00    2.5130243684D+00    3.6459157564D+00    1.3801329805D+00    3.9173428590D+00    1.1087058779D+00
   -5.8750000000D+00    2.4601160856D+00    3.5931914354D+00    1.3270407359D+00    3.8619637528D+00    1.0582684185D+00
   -5.8800000000D+00    2.4082175806D+00    3.5414786766D+00    1.2749564846D+00    3.8076247961D+00    1.0088103651D+00
   -5.8850000000D+00    2.3573133882D+00    3.4907618893D+00    1.2238648870D+00    3.7543101267D+00    9.6031664967D-01
   -5.8900000000D+00    2.3073881187D+00    3.4410255610D+00    1.1737506764D+00    3.7020039618D+00    9.1277227561D-01
   -5.8950000000D+00    2.2584264649D+00    3.3922542639D+00    1.1245986659D+00    3.6506906049D+00    8.6616232490D-01
   -5.9000000000D+00    2.2104132091D+00    3.3444326621D+00    1.0763937560D+00    3.6003544530D+00    8.2047196517D-01
   -5.9050000000D+00    2.1633332296D+00    3.2975455184D+00    1.0291209408D+00    3.5509800030D+00    7.7568645622D-01
   -5.9100000000D+00    2.1171715072D+00    3.2515777002D+00    9.8276531423D-01    3.5025518582D+00    7.3179115618D-01
   -5.9150000000D+00    2.0719131305D+00    3.2065141850D+00    9.3731207600D-01    3.4550547337D+00    6.8877152737D-01
   -5.9200000000D+00    2.0275433019D+00    3.1623400667D+00    8.9274653709D-01    3.4084734620D+00    6.4661314175D-01
   -5.9250000000D+00    1.9840473423D+00    3.1190405597D+00    8.4905412490D-01    3.3627929985D+00    6.0530168610D-01
   -5.9300000000D+00    1.9414106963D+00    3.0766010046D+00    8.0622038812D-01    3.3179984259D+00    5.6482296684D-01
   -5.9350000000D+00    1.8996189366D+00    3.0350068719D+00    7.6423100124D-01    3.2740749586D+00    5.2516291451D-01
   -5.9400000000D+00    1.8586577678D+00    2.9942437668D+00    7.2307176874D-01    3.2310079475D+00    4.8630758799D-01
   -5.9450000000D+00    1.8185130308D+00    2.9542974324D+00    6.8272862907D-01    3.1887828831D+00    4.4824317839D-01
   -5.9500000000D+00    1.7791707061D+00    2.9151537540D+00    6.4318765825D-01    3.1473853996D+00    4.1095601265D-01
   -5.9550000000D+00    1.7406169174D+00    2.8767987615D+00    6.0443507320D-01    3.1068012778D+00    3.7443255692D-01
   -5.9600000000D+00    1.7028379341D+00    2.8392186333D+00    5.6645723486D-01    3.0670164486D+00    3.3865941958D-01
   -5.9650000000D+00    1.6658201747D+00    2.8023996984D+00    5.2924065100D-01    3.0280169954D+00    3.0362335408D-01
   -5.9700000000D+00    1.6295502090D+00    2.7663284392D+00    4.9277197879D-01    2.9897891565D+00    2.6931126150D-01
   -5.9750000000D+00    1.5940147603D+00    2.7309914935D+00    4.5703802713D-01    2.9523193278D+00    2.3571019283D-01
   -5.9800000000D+00    1.5592007078D+00    2.6963756569D+00    4.2202575877D-01    2.9155940645D+00    2.0280735113D-01
   -5.9850000000D+00    1.5250950882D+00    2.6624678843D+00    3.8772229216D-01    2.8796000831D+00    1.7059009335D-01
   -5.9900000000D+00    1.4916850974D+00    2.6292552916D+00    3.5411490313D-01    2.8443242628D+00    1.3904593199D-01
   -5.9950000000D+00    1.4589580917D+00    2.5967251570D+00    3.2119102638D-01    2.8097536468D+00    1.0816253658D-01
   -6.0000000000D+00    1.4269015894D+00    2.5648649221D+00    2.8893825667D-01    2.7758754439D+00    7.7927734897D-02
   -6.0050000000D+00    1.3955032716D+00    2.5336621933D+00    2.5734434997D-01    2.7426770292D+00    4.8329514075D-02
   -6.0100000000D+00    1.3647509831D+00    2.5031047419D+00    2.2639722431D-01    2.7101459448D+00    1.9356021471D-02
   -6.0150000000D+00    1.3346327331D+00    2.4731805056D+00    1.9608496053D-01    2.6782699008D+00   -9.0044346103D-03
   -6.0200000000D+00    1.3051366955D+00    2.4438775883D+00    1.6639580281D-01    2.6470367754D+00   -3.6763384357D-02
   -6.0250000000D+00    1.2762512098D+00    2.4151842605D+00    1.3731815911D-01    2.6164346156D+00   -6.3932196053D-02
   -6.0300000000D+00    1.2479647806D+00    2.3870889598D+00    1.0884060139D-01    2.5864516370D+00   -9.0522075824D-02
   -6.0350000000D+00    1.2202660782D+00    2.3595802906D+00    8.0951865747D-02    2.5570762239D+00   -1.1654406753D-01
   -6.0400000000D+00    1.1931439383D+00    2.3326470243D+00    5.3640852364D-02    2.5282969295D+00   -1.4200905278D-01
   -6.0450000000D+00    1.1665873621D+00    2.3062780987D+00    2.6896625386D-02    2.5001024752D+00   -1.6692775110D-01
   -6.0500000000D+00    1.1405855153D+00    2.2804626179D+00    7.0841263566D-04    2.4724817507D+00   -1.9131072018D-01
   -6.0550000000D+00    1.1151277284D+00    2.2551898516D+00   -2.4934394779D-02    2.4454238131D+00   -2.1516835630D-01
   -6.0600000000D+00    1.0902034959D+00    2.2304492348D+00   -5.0042242954D-02    2.4189178866D+00   -2.3851089478D-01
   -6.0650000000D+00    1.0658024755D+00    2.2062303669D+00   -7.4625415798D-02    2.3929533617D+00   -2.6134841059D-01
   -6.0700000000D+00    1.0419144876D+00    2.1825230110D+00   -9.8694035721D-02    2.3675197943D+00   -2.8369081909D-01
   -6.0750000000D+00    1.0185295143D+00    2.1593170930D+00   -1.2225806443D-01    2.3426069053D+00   -3.0554787673D-01
   -6.0800000000D+00    9.9563769839D-01    2.1366027006D+00   -1.4532730380D-01    2.3182045788D+00   -3.2692918202D-01
   -6.0850000000D+00    9.7322934276D-01    2.1143700823D+00   -1.6791139682D-01    2.2943028619D+00   -3.4784417637D-01
   -6.0900000000D+00    9.5129490891D-01    2.0926096465D+00   -1.9001982866D-01    2.2708919630D+00   -3.6830214523D-01
   -6.0950000000D+00    9.2982501598D-01    2.0713119597D+00   -2.1166192773D-01    2.2479622511D+00   -3.8831221910D-01
   -6.1000000000D+00    9.0881043952D-01    2.0504677459D+00   -2.3284686686D-01    2.2255042538D+00   -4.0788337473D-01
   -6.1050000000D+00    8.8824211023D-01    2.0300678850D+00   -2.5358366457D-01    2.2035086568D+00   -4.2702443636D-01
   -6.1100000000D+00    8.6811111258D-01    2.0101034115D+00   -2.7388118629D-01    2.1819663021D+00   -4.4574407696D-01
   -6.1150000000D+00    8.4840868351D-01    1.9905655128D+00   -2.9374814576D-01    2.1608681866D+00   -4.6405081959D-01
   -6.1200000000D+00    8.2912621089D-01    1.9714455282D+00   -3.1319310638D-01    2.1402054606D+00   -4.8195303877D-01
