   -1.7104214249D-01   -5.1700000000D+00   -7.5368313202D+03   -2.8173155388D+00   -4.2757716852D-01   -1.1029694792D-10   -7.5396486357D+03   -7.5400762129D+03    7.5400762129D+03
   -1.6604214249D-01   -5.1750000000D+00   -7.5689805091D+03   -2.7396492605D+00   -4.2294028553D-01   -1.0873310104D-10   -7.5717201583D+03   -7.5721430986D+03    7.5721430986D+03
   -1.6104214249D-01   -5.1800000000D+00   -7.6003969629D+03   -2.6602732388D+00   -4.1827770523D-01   -1.0716780060D-10   -7.6030572361D+03   -7.6034755138D+03    7.6034755138D+03
   -1.5604214249D-01   -5.1850000000D+00   -7.6310631274D+03   -2.5792007574D+00   -4.1359035029D-01   -1.0560144565D-10   -7.6336423282D+03   -7.6340559185D+03    7.6340559185D+03
   -1.5104214249D-01   -5.1900000000D+00   -7.6609616953D+03   -2.4964454425D+00   -4.0887917004D-01   -1.0403444077D-10   -7.6634581408D+03   -7.6638670200D+03    7.6638670200D+03
   -1.4604214249D-01   -5.1950000000D+00   -7.6900756284D+03   -2.4120211763D+00   -4.0414513991D-01   -1.0246719578D-10   -7.6924876496D+03   -7.6928917948D+03    7.6928917948D+03
   -1.4104214249D-01   -5.2000000000D+00   -7.7183881794D+03   -2.3259420087D+00   -3.9938926091D-01   -1.0090012542D-10   -7.7207141215D+03   -7.7211135107D+03    7.7211135107D+03
   -1.3604214249D-01   -5.2050000000D+00   -7.7458829141D+03   -2.2382220640D+00   -3.9461255893D-01   -9.9333648952D-11   -7.7481211361D+03   -7.7485157487D+03    7.7485157487D+03
   -1.3104214249D-01   -5.2100000000D+00   -7.7725437328D+03   -2.1488754476D+00   -3.8981608414D-01   -9.7768189855D-11   -7.7746926083D+03   -7.7750824244D+03    7.7750824244D+03
   -1.2604214249D-01   -5.2150000000D+00   -7.7983548928D+03   -2.0579161487D+00   -3.8500091018D-01   -9.6204175397D-11   -7.8004128090D+03   -7.8007978099D+03    7.8007978099D+03
   -1.2104214249D-01   -5.2200000000D+00   -7.8233010293D+03   -1.9653579424D+00   -3.8016813345D-01   -9.4642036275D-11   -7.8252663873D+03   -7.8256465554D+03    7.8256465554D+03
   -1.1604214249D-01   -5.2250000000D+00   -7.8473671769D+03   -1.8712142897D+00   -3.7531887227D-01   -9.3082206207D-11   -7.8492383912D+03   -7.8496137101D+03    7.8496137101D+03
   -1.1104214249D-01   -5.2300000000D+00   -7.8705387906D+03   -1.7754982374D+00   -3.7045426597D-01   -9.1525121521D-11   -7.8723142888D+03   -7.8726847431D+03    7.8726847431D+03
   -1.0604214249D-01   -5.2350000000D+00   -7.8928017664D+03   -1.6782223165D+00   -3.6557547404D-01   -8.9971220731D-11   -7.8944799887D+03   -7.8948455642D+03    7.8948455642D+03
   -1.0104214249D-01   -5.2400000000D+00   -7.9141424618D+03   -1.5793984415D+00   -3.6068367510D-01   -8.8420944111D-11   -7.9157218602D+03   -7.9160825439D+03    7.9160825439D+03
   -9.6042142489D-02   -5.2450000000D+00   -7.9345477152D+03   -1.4790378089D+00   -3.5578006594D-01   -8.6874733247D-11   -7.9360267531D+03   -7.9363825331D+03    7.9363825331D+03
   -9.1042142489D-02   -5.2500000000D+00   -7.9540048658D+03   -1.3771507978D+00   -3.5086586043D-01   -8.5333030597D-11   -7.9553820166D+03   -7.9557328824D+03    7.9557328824D+03
   -8.6042142489D-02   -5.2550000000D+00   -7.9725017716D+03   -1.2737468704D+00   -3.4594228849D-01   -8.3796279031D-11   -7.9737755185D+03   -7.9741214608D+03    7.9741214608D+03
   -8.1042142489D-02   -5.2600000000D+00   -7.9900268282D+03   -1.1688344753D+00   -3.4101059490D-01   -8.2264921372D-11   -7.9911956627D+03   -7.9915366733D+03    7.9915366733D+03
   -7.6042142489D-02   -5.2650000000D+00   -8.0065689861D+03   -1.0624209521D+00   -3.3607203816D-01   -8.0739399928D-11   -8.0076314070D+03   -8.0079674791D+03    8.0079674791D+03
   -7.1042142489D-02   -5.2700000000D+00   -8.0221177673D+03   -9.5451243923D-01   -3.3112788932D-01   -7.9220156020D-11   -8.0230722797D+03   -8.0234034076D+03    8.0234034076D+03
   -6.6042142489D-02   -5.2750000000D+00   -8.0366632818D+03   -8.4511378419D-01   -3.2617943069D-01   -7.7707629513D-11   -8.0375083956D+03   -8.0378345750D+03    8.0378345750D+03
   -6.1042142489D-02   -5.2800000000D+00   -8.0501962424D+03   -7.3422845784D-01   -3.2122795463D-01   -7.6202258334D-11   -8.0509304708D+03   -8.0512516988D+03    8.0512516988D+03
   -5.6042142489D-02   -5.2850000000D+00   -8.0627079795D+03   -6.2185847223D-01   -3.1627476225D-01   -7.4704478000D-11   -8.0633298380D+03   -8.0636461127D+03    8.0636461127D+03
   -5.1042142489D-02   -5.2900000000D+00   -8.0741904546D+03   -5.0800430278D-01   -3.1132116206D-01   -7.3214721136D-11   -8.0746984589D+03   -8.0750097800D+03    8.0750097800D+03
   -4.6042142489D-02   -5.2950000000D+00   -8.0846362727D+03   -3.9266481517D-01   -3.0636846868D-01   -7.1733417001D-11   -8.0850289375D+03   -8.0853353060D+03    8.0853353060D+03
   -4.1042142489D-02   -5.3000000000D+00   -8.0940386945D+03   -2.7583719732D-01   -3.0141800147D-01   -7.0260991012D-11   -8.0943145317D+03   -8.0946159497D+03    8.0946159497D+03
   -3.6042142489D-02   -5.3050000000D+00   -8.1023916466D+03   -1.5751689675D-01   -2.9647108316D-01   -6.8797864274D-11   -8.1025491635D+03   -8.1028456345D+03    8.1028456345D+03
   -3.1042142489D-02   -5.3100000000D+00   -8.1096897315D+03   -3.7697563615D-02   -2.9152903844D-01   -6.7344453113D-11   -8.1097274290D+03   -8.1100189581D+03    8.1100189581D+03
   -2.6042142489D-02   -5.3150000000D+00   -8.1159282362D+03    8.3629000176D-02   -2.8659319261D-01   -6.5901168611D-11   -8.1158446072D+03   -8.1161312004D+03    8.1161312004D+03
   -2.1042142489D-02   -5.3200000000D+00   -8.1211031400D+03    2.0647288558D-01   -2.8166487015D-01   -6.4468416156D-11   -8.1208966671D+03   -8.1211783320D+03    8.1211783320D+03
   -1.6042142489D-02   -5.3250000000D+00   -8.1252111206D+03    3.3084611449D-01   -2.7674539331D-01   -6.3046594988D-11   -8.1248802745D+03   -8.1251570199D+03    8.1251570199D+03
   -1.1042142489D-02   -5.3300000000D+00   -8.1282495597D+03    4.5676267116D-01   -2.7183608071D-01   -6.1636097763D-11   -8.1277927971D+03   -8.1280646332D+03    8.1280646332D+03
   -6.0421424887D-03   -5.3350000000D+00   -8.1302165475D+03    5.8423852667D-01   -2.6693824594D-01   -6.0237310121D-11   -8.1296323090D+03   -8.1298992472D+03    8.1298992472D+03
   -1.0421424887D-03   -5.3400000000D+00   -8.1311108853D+03    7.1329165643D-01   -2.6205319615D-01   -5.8850610266D-11   -8.1303975936D+03   -8.1306596468D+03    8.1306596468D+03
    3.9578575113D-03   -5.3450000000D+00   -8.1309320879D+03    8.4394205051D-01   -2.5718223066D-01   -5.7476368561D-11   -8.1300881459D+03   -8.1303453281D+03    8.1303453281D+03
    8.9578575113D-03   -5.3500000000D+00   -8.1296803845D+03    9.7621171694D-01   -2.5232663959D-01   -5.6114947126D-11   -8.1287041727D+03   -8.1289564994D+03    8.1289564994D+03
    1.3957857511D-02   -5.3550000000D+00   -8.1273567177D+03    1.1101246777D+00   -2.4748770247D-01   -5.4766699461D-11   -8.1262465930D+03   -8.1264940807D+03    8.1264940807D+03
    1.8957857511D-02   -5.3600000000D+00   -8.1239627429D+03    1.2457069576D+00   -2.4266668693D-01   -5.3431970074D-11   -8.1227170360D+03   -8.1229597027D+03    8.1229597027D+03
    2.3957857511D-02   -5.3650000000D+00   -8.1195008250D+03    1.3829865663D+00   -2.3786484733D-01   -5.2111094128D-11   -8.1181178384D+03   -8.1183557033D+03    8.1183557033D+03
    2.8957857511D-02   -5.3700000000D+00   -8.1139740348D+03    1.5219934727D+00   -2.3308342348D-01   -5.0804397105D-11   -8.1124520413D+03   -8.1126851247D+03    8.1126851247D+03
    3.3957857511D-02   -5.3750000000D+00   -8.1073861441D+03    1.6627595735D+00   -2.2832363938D-01   -4.9512194480D-11   -8.1057233845D+03   -8.1059517082D+03    8.1059517082D+03
    3.8957857511D-02   -5.3800000000D+00   -8.0997416197D+03    1.8053186540D+00   -2.2358670193D-01   -4.8234791422D-11   -8.0979363010D+03   -8.0981598878D+03    8.0981598878D+03
    4.3957857511D-02   -5.3850000000D+00   -8.0910456161D+03    1.9497063433D+00   -2.1887379974D-01   -4.6972482501D-11   -8.0890959098D+03   -8.0893147836D+03    8.0893147836D+03
    4.8957857511D-02   -5.3900000000D+00   -8.0813039675D+03    2.0959600626D+00   -2.1418610197D-01   -4.5725551427D-11   -8.0792080075D+03   -8.0794221936D+03    8.0794221936D+03
    5.3957857511D-02   -5.3950000000D+00   -8.0705231783D+03    2.2441189681D+00   -2.0952475715D-01   -4.4494270794D-11   -8.0682790593D+03   -8.0684885840D+03    8.0684885840D+03
    5.8957857511D-02   -5.4000000000D+00   -8.0587104127D+03    2.3942238879D+00   -2.0489089207D-01   -4.3278901851D-11   -8.0563161888D+03   -8.0565210797D+03    8.0565210797D+03
    6.3957857511D-02   -5.4050000000D+00   -8.0458734840D+03    2.5463172537D+00   -2.0028561077D-01   -4.2079694295D-11   -8.0433271667D+03   -8.0435274524D+03    8.0435274524D+03
    6.8957857511D-02   -5.4100000000D+00   -8.0320208415D+03    2.7004430276D+00   -1.9570999347D-01   -4.0896886073D-11   -8.0293203985D+03   -8.0295161085D+03    8.0295161085D+03
    7.3957857511D-02   -5.4150000000D+00   -8.0171615580D+03    2.8566466241D+00   -1.9116509562D-01   -3.9730703218D-11   -8.0143049114D+03   -8.0144960765D+03    8.0144960765D+03
    7.8957857511D-02   -5.4200000000D+00   -8.0013053152D+03    3.0149748283D+00   -1.8665194698D-01   -3.8581359693D-11   -7.9982903404D+03   -7.9984769923D+03    7.9984769923D+03
    8.3957857511D-02   -5.4250000000D+00   -7.9844623891D+03    3.1754757099D+00   -1.8217155071D-01   -3.7449057267D-11   -7.9812869134D+03   -7.9814690850D+03    7.9814690850D+03
    8.8957857511D-02   -5.4300000000D+00   -7.9666436342D+03    3.3381985341D+00   -1.7772488258D-01   -3.6333985400D-11   -7.9633054357D+03   -7.9634831606D+03    7.9634831606D+03
    9.3957857511D-02   -5.4350000000D+00   -7.9478604668D+03    3.5031936696D+00   -1.7331289018D-01   -3.5236321155D-11   -7.9443572732D+03   -7.9445305861D+03    7.9445305861D+03
    9.8957857511D-02   -5.4400000000D+00   -7.9281248481D+03    3.6705124944D+00   -1.6893649220D-01   -3.4156229135D-11   -7.9244543356D+03   -7.9246232721D+03    7.9246232721D+03
    1.0395785751D-01   -5.4450000000D+00   -7.9074492659D+03    3.8402072989D+00   -1.6459657777D-01   -3.3093861428D-11   -7.9036090586D+03   -7.9037736552D+03    7.9037736552D+03
    1.0895785751D-01   -5.4500000000D+00   -7.8858467165D+03    4.0123311881D+00   -1.6029400580D-01   -3.2049357583D-11   -7.8818343853D+03   -7.8819946793D+03    7.8819946793D+03
    1.1395785751D-01   -5.4550000000D+00   -7.8633306852D+03    4.1869379830D+00   -1.5602960450D-01   -3.1022844603D-11   -7.8591437473D+03   -7.8592997769D+03    7.8592997769D+03
    1.1895785751D-01   -5.4600000000D+00   -7.8399151273D+03    4.3640821204D+00   -1.5180417080D-01   -3.0014436956D-11   -7.8355510452D+03   -7.8357028493D+03    7.8357028493D+03
    1.2395785751D-01   -5.4650000000D+00   -7.8156144472D+03    4.5438185535D+00   -1.4761846995D-01   -2.9024236607D-11   -7.8110706286D+03   -7.8112182471D+03    7.8112182471D+03
    1.2895785751D-01   -5.4700000000D+00   -7.7904434785D+03    4.7262026522D+00   -1.4347323511D-01   -2.8052333066D-11   -7.7857172758D+03   -7.7858607491D+03    7.7858607491D+03
    1.3395785751D-01   -5.4750000000D+00   -7.7644174631D+03    4.9112901049D+00   -1.3936916701D-01   -2.7098803461D-11   -7.7595061730D+03   -7.7596455422D+03    7.7596455422D+03
    1.3895785751D-01   -5.4800000000D+00   -7.7375520298D+03    5.0991368203D+00   -1.3530693366D-01   -2.6163712625D-11   -7.7324528929D+03   -7.7325881999D+03    7.7325881999D+03
    1.4395785751D-01   -5.4850000000D+00   -7.7098631728D+03    5.2897988316D+00   -1.3128717015D-01   -2.5247113195D-11   -7.7045733740D+03   -7.7047046612D+03    7.7047046612D+03
    1.4895785751D-01   -5.4900000000D+00   -7.6813672305D+03    5.4833322028D+00   -1.2731047845D-01   -2.4349045743D-11   -7.6758838983D+03   -7.6760112088D+03    7.6760112088D+03
    1.5395785751D-01   -5.4950000000D+00   -7.6520808633D+03    5.6797929366D+00   -1.2337742733D-01   -2.3469538906D-11   -7.6464010703D+03   -7.6465244477D+03    7.6465244477D+03
    1.5895785751D-01   -5.5000000000D+00   -7.6220210315D+03    5.8792368853D+00   -1.1948855222D-01   -2.2608609545D-11   -7.6161417946D+03   -7.6162612831D+03    7.6162612831D+03
    1.6395785751D-01   -5.5050000000D+00   -7.5912049739D+03    6.0817196651D+00   -1.1564435527D-01   -2.1766262914D-11   -7.5851232542D+03   -7.5852388986D+03    7.5852388986D+03
    1.6895785751D-01   -5.5100000000D+00   -7.5596501853D+03    6.2872965729D+00   -1.1184530536D-01   -2.0942492839D-11   -7.5533628887D+03   -7.5534747341D+03    7.5534747341D+03
    1.7395785751D-01   -5.5150000000D+00   -7.5273743949D+03    6.4960225077D+00   -1.0809183818D-01   -2.0137281923D-11   -7.5208783724D+03   -7.5209864642D+03    7.5209864642D+03
    1.7895785751D-01   -5.5200000000D+00   -7.4943955441D+03    6.7079518946D+00   -1.0438435637D-01   -1.9350601750D-11   -7.4876875922D+03   -7.4877919765D+03    7.4877919765D+03
    1.8395785751D-01   -5.5250000000D+00   -7.4607317648D+03    6.9231386141D+00   -1.0072322968D-01   -1.8582413111D-11   -7.4538086262D+03   -7.4539093494D+03    7.4539093494D+03
    1.8895785751D-01   -5.5300000000D+00   -7.4264013581D+03    7.1416359346D+00   -9.7108795241D-02   -1.7832666237D-11   -7.4192597221D+03   -7.4193568309D+03    7.4193568309D+03
    1.9395785751D-01   -5.5350000000D+00   -7.3914227724D+03    7.3634964504D+00   -9.3541357801D-02   -1.7101301045D-11   -7.3840592760D+03   -7.3841528173D+03    7.3841528173D+03
    1.9895785751D-01   -5.5400000000D+00   -7.3558145829D+03    7.5887720231D+00   -9.0021190045D-02   -1.6388247392D-11   -7.3482258109D+03   -7.3483158321D+03    7.3483158321D+03
    2.0395785751D-01   -5.5450000000D+00   -7.3195954703D+03    7.8175137289D+00   -8.6548532951D-02   -1.5693425339D-11   -7.3117779565D+03   -7.3118645051D+03    7.3118645051D+03
    2.0895785751D-01   -5.5500000000D+00   -7.2827842001D+03    8.0497718097D+00   -8.3123596180D-02   -1.5016745425D-11   -7.2747344283D+03   -7.2748175519D+03    7.2748175519D+03
    2.1395785751D-01   -5.5550000000D+00   -7.2453996031D+03    8.2855956300D+00   -7.9746558501D-02   -1.4358108945D-11   -7.2371140075D+03   -7.2371937540D+03    7.2371937540D+03
    2.1895785751D-01   -5.5600000000D+00   -7.2074605550D+03    8.5250336378D+00   -7.6417568258D-02   -1.3717408239D-11   -7.1989355213D+03   -7.1990119389D+03    7.1990119389D+03
    2.2395785751D-01   -5.5650000000D+00   -7.1689859572D+03    8.7681333311D+00   -7.3136743865D-02   -1.3094526984D-11   -7.1602178239D+03   -7.1602909607D+03    7.1602909607D+03
    2.2895785751D-01   -5.5700000000D+00   -7.1299947182D+03    9.0149412292D+00   -6.9904174330D-02   -1.2489340492D-11   -7.1209797769D+03   -7.1210496811D+03    7.1210496811D+03
    2.3395785751D-01   -5.5750000000D+00   -7.0905057344D+03    9.2655028488D+00   -6.6719919815D-02   -1.1901716010D-11   -7.0812402315D+03   -7.0813069514D+03    7.0813069514D+03
    2.3895785751D-01   -5.5800000000D+00   -7.0505378729D+03    9.5198626850D+00   -6.3584012212D-02   -1.1331513035D-11   -7.0410180102D+03   -7.0410815942D+03    7.0410815942D+03
    2.4395785751D-01   -5.5850000000D+00   -7.0101099537D+03    9.7780641970D+00   -6.0496455760D-02   -1.0778583612D-11   -7.0003318895D+03   -7.0003923859D+03    7.0003923859D+03
    2.4895785751D-01   -5.5900000000D+00   -6.9692407326D+03    1.0040149799D+01   -5.7457227668D-02   -1.0242772655D-11   -6.9592005828D+03   -6.9592580400D+03    6.9592580400D+03
    2.5395785751D-01   -5.5950000000D+00   -6.9279488852D+03    1.0306160855D+01   -5.4466278771D-02   -9.7239182582D-12   -6.9176427244D+03   -6.9176971906D+03    6.9176971906D+03
    2.5895785751D-01   -5.6000000000D+00   -6.8862529909D+03    1.0576137679D+01   -5.1523534199D-02   -9.2218520063D-12   -6.8756768533D+03   -6.8757283768D+03    6.8757283768D+03
    2.6395785751D-01   -5.6050000000D+00   -6.8441715176D+03    1.0850119538D+01   -4.8628894066D-02   -8.7363992946D-12   -6.8333213981D+03   -6.8333700270D+03    6.8333700270D+03
    2.6895785751D-01   -5.6100000000D+00   -6.8017228072D+03    1.1128144662D+01   -4.5782234176D-02   -8.2673796406D-12   -6.7905946625D+03   -6.7906404448D+03    6.7906404448D+03
    2.7395785751D-01   -5.6150000000D+00   -6.7589250614D+03    1.1410250253D+01   -4.2983406734D-02   -7.8146069985D-12   -6.7475148111D+03   -6.7475577945D+03    6.7475577945D+03
    2.7895785751D-01   -5.6200000000D+00   -6.7157963283D+03    1.1696472505D+01   -4.0232241081D-02   -7.3778900711D-12   -6.7040998558D+03   -6.7041400881D+03    6.7041400881D+03
    2.8395785751D-01   -5.6250000000D+00   -6.6723544899D+03    1.1986846623D+01   -3.7528544428D-02   -6.9570326196D-12   -6.6603676432D+03   -6.6604051718D+03    6.6604051718D+03
    2.8895785751D-01   -5.6300000000D+00   -6.6286172491D+03    1.2281406842D+01   -3.4872102603D-02   -6.5518337713D-12   -6.6163358423D+03   -6.6163707144D+03    6.6163707144D+03
    2.9395785751D-01   -5.6350000000D+00   -6.5846021190D+03    1.2580186461D+01   -3.2262680805D-02   -6.1620883240D-12   -6.5720219326D+03   -6.5720541952D+03    6.5720541952D+03
    2.9895785751D-01   -5.6400000000D+00   -6.5403264113D+03    1.2883217867D+01   -2.9700024359D-02   -5.7875870467D-12   -6.5274431934D+03   -6.5274728934D+03    6.5274728934D+03
    3.0395785751D-01   -5.6450000000D+00   -6.4958072260D+03    1.3190532570D+01   -2.7183859480D-02   -5.4281169769D-12   -6.4826166934D+03   -6.4826438773D+03    6.4826438773D+03
    3.0895785751D-01   -5.6500000000D+00   -6.4510614419D+03    1.3502161237D+01   -2.4713894029D-02   -5.0834617125D-12   -6.4375592806D+03   -6.4375839945D+03    6.4375839945D+03
    3.1395785751D-01   -5.6550000000D+00   -6.4061057072D+03    1.3818133734D+01   -2.2289818281D-02   -4.7534017001D-12   -6.3922875734D+03   -6.3923098633D+03    6.3923098633D+03
    3.1895785751D-01   -5.6600000000D+00   -6.3609564309D+03    1.4138479161D+01   -1.9911305682D-02   -4.4377145176D-12   -6.3468179518D+03   -6.3468378631D+03    6.3468378631D+03
    3.2395785751D-01   -5.6650000000D+00   -6.3156297752D+03    1.4463225896D+01   -1.7578013606D-02   -4.1361751511D-12   -6.3011665493D+03   -6.3011841273D+03    6.3011841273D+03
    3.2895785751D-01   -5.6700000000D+00   -6.2701416475D+03    1.4792401642D+01   -1.5289584113D-02   -3.8485562665D-12   -6.2553492459D+03   -6.2553645354D+03    6.2553645354D+03
    3.3395785751D-01   -5.6750000000D+00   -6.2245076942D+03    1.5126033469D+01   -1.3045644692D-02   -3.5746284750D-12   -6.2093816607D+03   -6.2093947064D+03    6.2093947064D+03
    3.3895785751D-01   -5.6800000000D+00   -6.1787432941D+03    1.5464147862D+01   -1.0845809008D-02   -3.3141605921D-12   -6.1632791463D+03   -6.1632899921D+03    6.1632899921D+03
    3.4395785751D-01   -5.6850000000D+00   -6.1328635529D+03    1.5806770774D+01   -8.6896776332D-03   -3.0669198903D-12   -6.1170567821D+03   -6.1170654718D+03    6.1170654718D+03
    3.4895785751D-01   -5.6900000000D+00   -6.0868832978D+03    1.6153927668D+01   -6.5768387766D-03   -2.8326723451D-12   -6.0707293701D+03   -6.0707359469D+03    6.0707359469D+03
    3.5395785751D-01   -5.6950000000D+00   -6.0408170732D+03    1.6505643576D+01   -4.5068689977D-03   -2.6111828740D-12   -6.0243114297D+03   -6.0243159365D+03    6.0243159365D+03
    3.5895785751D-01   -5.7000000000D+00   -5.9946791366D+03    1.6861943144D+01   -2.4793339144D-03   -2.4022155686D-12   -5.9778171934D+03   -5.9778196728D+03    5.9778196728D+03
    3.6395785751D-01   -5.7050000000D+00   -5.9484834546D+03    1.7222850687D+01   -4.9378889862D-04   -2.2055339198D-12   -5.9312606039D+03   -5.9312610977D+03    5.9312610977D+03
