   -2.5604214249D-01   -5.0850000000D+00   -7.7513905008D+03    4.1534583826D+01    6.4470412710D+00   -1.3157051443D-10   -7.7098559170D+03   -7.7034088757D+03    7.7034088757D+03
   -2.5104214249D-01   -5.0900000000D+00   -7.7988292932D+03    4.2253173921D+01    6.5369645160D+00   -1.3484012845D-10   -7.7565761193D+03   -7.7500391548D+03    7.7500391548D+03
   -2.4604214249D-01   -5.0950000000D+00   -7.8458071244D+03    4.2982918653D+01    6.6267225793D+00   -1.3817446545D-10   -7.8028242057D+03   -7.7961974832D+03    7.7961974832D+03
   -2.4104214249D-01   -5.1000000000D+00   -7.8923031994D+03    4.3723891684D+01    6.7162884625D+00   -1.4157379629D-10   -7.8485793077D+03   -7.8418630193D+03    7.8418630193D+03
   -2.3604214249D-01   -5.1050000000D+00   -7.9382966307D+03    4.4476168029D+01    6.8056347927D+00   -1.4503836001D-10   -7.8938204626D+03   -7.8870148279D+03    7.8870148279D+03
   -2.3104214249D-01   -5.1100000000D+00   -7.9837664565D+03    4.5239824444D+01    6.8947338402D+00   -1.4856836274D-10   -7.9385266321D+03   -7.9316318982D+03    7.9316318982D+03
   -2.2604214249D-01   -5.1150000000D+00   -8.0286916603D+03    4.6014939842D+01    6.9835575366D+00   -1.5216397682D-10   -7.9826767205D+03   -7.9756931629D+03    7.9756931629D+03
   -2.2104214249D-01   -5.1200000000D+00   -8.0730511905D+03    4.6801595725D+01    7.0720774953D+00   -1.5582533976D-10   -8.0262495948D+03   -8.0191775173D+03    8.0191775173D+03
   -2.1604214249D-01   -5.1250000000D+00   -8.1168239808D+03    4.7599876647D+01    7.1602650314D+00   -1.5955255334D-10   -8.0692241042D+03   -8.0620638391D+03    8.0620638391D+03
   -2.1104214249D-01   -5.1300000000D+00   -8.1599889715D+03    4.8409870691D+01    7.2480911839D+00   -1.6334568273D-10   -8.1115791008D+03   -8.1043310097D+03    8.1043310097D+03
   -2.0604214249D-01   -5.1350000000D+00   -8.2025251310D+03    4.9231669970D+01    7.3355267381D+00   -1.6720475557D-10   -8.1532934610D+03   -8.1459579343D+03    8.1459579343D+03
   -2.0104214249D-01   -5.1400000000D+00   -8.2444114775D+03    5.0065371147D+01    7.4225422490D+00   -1.7112976115D-10   -8.1943461063D+03   -8.1869235641D+03    8.1869235641D+03
   -1.9604214249D-01   -5.1450000000D+00   -8.2856271022D+03    5.0911075975D+01    7.5091080663D+00   -1.7512064959D-10   -8.2347160262D+03   -8.2272069181D+03    8.2272069181D+03
   -1.9104214249D-01   -5.1500000000D+00   -8.3261511919D+03    5.1768891852D+01    7.5951943592D+00   -1.7917733110D-10   -8.2743823000D+03   -8.2667871057D+03    8.2667871057D+03
   -1.8604214249D-01   -5.1550000000D+00   -8.3659630526D+03    5.2638932394D+01    7.6807711433D+00   -1.8329967522D-10   -8.3133241202D+03   -8.3056433490D+03    8.3056433490D+03
   -1.8104214249D-01   -5.1600000000D+00   -8.4050421333D+03    5.3521318024D+01    7.7658083071D+00   -1.8748751016D-10   -8.3515208153D+03   -8.3437550070D+03    8.3437550070D+03
   -1.7604214249D-01   -5.1650000000D+00   -8.4433680504D+03    5.4416176566D+01    7.8502756404D+00   -1.9174062217D-10   -8.3889518738D+03   -8.3811015982D+03    8.3811015982D+03
   -1.7104214249D-01   -5.1700000000D+00   -8.4809206116D+03    5.5323643860D+01    7.9341428631D+00   -1.9605875490D-10   -8.4255969678D+03   -8.4176628249D+03    8.4176628249D+03
   -1.6604214249D-01   -5.1750000000D+00   -8.5176798414D+03    5.6243864377D+01    8.0173796542D+00   -2.0044160895D-10   -8.4614359770D+03   -8.4534185974D+03    8.4534185974D+03
   -1.6104214249D-01   -5.1800000000D+00   -8.5536260053D+03    5.7176991848D+01    8.0999556822D+00   -2.0488884130D-10   -8.4964490135D+03   -8.4883490578D+03    8.4883490578D+03
   -1.5604214249D-01   -5.1850000000D+00   -8.5887396354D+03    5.8123189892D+01    8.1818406360D+00   -2.0940006495D-10   -8.5306164455D+03   -8.5224346048D+03    8.5224346048D+03
   -1.5104214249D-01   -5.1900000000D+00   -8.6230015551D+03    5.9082632645D+01    8.2630042561D+00   -2.1397484853D-10   -8.5639189224D+03   -8.5556559182D+03    8.5556559182D+03
   -1.4604214249D-01   -5.1950000000D+00   -8.6563929049D+03    6.0055505395D+01    8.3434163667D+00   -2.1861271599D-10   -8.5963373995D+03   -8.5879939831D+03    8.5879939831D+03
   -1.4104214249D-01   -5.2000000000D+00   -8.6888951671D+03    6.1042005206D+01    8.4230469077D+00   -2.2331314637D-10   -8.6278531618D+03   -8.6194301149D+03    8.6194301149D+03
   -1.3604214249D-01   -5.2050000000D+00   -8.7204901911D+03    6.2042341540D+01    8.5018659682D+00   -2.2807557361D-10   -8.6584478496D+03   -8.6499459836D+03    8.6499459836D+03
   -1.3104214249D-01   -5.2100000000D+00   -8.7511602187D+03    6.3056736871D+01    8.5798438190D+00   -2.3289938645D-10   -8.6881034819D+03   -8.6795236380D+03    8.6795236380D+03
   -1.2604214249D-01   -5.2150000000D+00   -8.7808879086D+03    6.4085427284D+01    8.6569509464D+00   -2.3778392839D-10   -8.7168024813D+03   -8.7081455304D+03    8.7081455304D+03
   -1.2104214249D-01   -5.2200000000D+00   -8.8096563611D+03    6.5128663058D+01    8.7331580860D+00   -2.4272849770D-10   -8.7445276980D+03   -8.7357945399D+03    8.7357945399D+03
   -1.1604214249D-01   -5.2250000000D+00   -8.8374491424D+03    6.6186709239D+01    8.8084362562D+00   -2.4773234755D-10   -8.7712624332D+03   -8.7624539969D+03    8.7624539969D+03
   -1.1104214249D-01   -5.2300000000D+00   -8.8642503088D+03    6.7259846182D+01    8.8827567926D+00   -2.5279468615D-10   -8.7969904627D+03   -8.7881077059D+03    8.7881077059D+03
   -1.0604214249D-01   -5.2350000000D+00   -8.8900444299D+03    6.8348370076D+01    8.9560913816D+00   -2.5791467702D-10   -8.8216960599D+03   -8.8127399685D+03    8.8127399685D+03
   -1.0104214249D-01   -5.2400000000D+00   -8.9148166118D+03    6.9452593439D+01    9.0284120945D+00   -2.6309143928D-10   -8.8453640184D+03   -8.8363356063D+03    8.8363356063D+03
   -9.6042142489D-02   -5.2450000000D+00   -8.9385525196D+03    7.0572845587D+01    9.0996914209D+00   -2.6832404807D-10   -8.8679796740D+03   -8.8588799826D+03    8.8588799826D+03
   -9.1042142489D-02   -5.2500000000D+00   -8.9612383991D+03    7.1709473062D+01    9.1699023029D+00   -2.7361153502D-10   -8.8895289261D+03   -8.8803590238D+03    8.8803590238D+03
   -8.6042142489D-02   -5.2550000000D+00   -8.9828610986D+03    7.2862840035D+01    9.2390181676D+00   -2.7895288876D-10   -8.9099982586D+03   -8.9007592404D+03    8.9007592404D+03
   -8.1042142489D-02   -5.2600000000D+00   -9.0034080888D+03    7.4033328661D+01    9.3070129608D+00   -2.8434705558D-10   -8.9293747601D+03   -8.9200677471D+03    8.9200677471D+03
   -7.6042142489D-02   -5.2650000000D+00   -9.0228674827D+03    7.5221339400D+01    9.3738611784D+00   -2.8979294010D-10   -8.9476461433D+03   -8.9382722822D+03    8.9382722822D+03
   -7.1042142489D-02   -5.2700000000D+00   -9.0412280549D+03    7.6427291291D+01    9.4395378993D+00   -2.9528940603D-10   -8.9648007637D+03   -8.9553612258D+03    8.9553612258D+03
   -6.6042142489D-02   -5.2750000000D+00   -9.0584792592D+03    7.7651622178D+01    9.5040188162D+00   -3.0083527701D-10   -8.9808276370D+03   -8.9713236182D+03    8.9713236182D+03
   -6.1042142489D-02   -5.2800000000D+00   -9.0746112457D+03    7.8894788893D+01    9.5672802660D+00   -3.0642933756D-10   -8.9957164568D+03   -8.9861491765D+03    8.9861491765D+03
   -5.6042142489D-02   -5.2850000000D+00   -9.0896148772D+03    8.0157267385D+01    9.6292992601D+00   -3.1207033401D-10   -9.0094576098D+03   -8.9998283105D+03    8.9998283105D+03
   -5.1042142489D-02   -5.2900000000D+00   -9.1034817439D+03    8.1439552800D+01    9.6900535135D+00   -3.1775697559D-10   -9.0220421911D+03   -9.0123521376D+03    9.0123521376D+03
   -4.6042142489D-02   -5.2950000000D+00   -9.1162041778D+03    8.2742159503D+01    9.7495214721D+00   -3.2348793552D-10   -9.0334620183D+03   -9.0237124968D+03    9.0237124968D+03
   -4.1042142489D-02   -5.3000000000D+00   -9.1277752651D+03    8.4065621051D+01    9.8076823409D+00   -3.2926185222D-10   -9.0437096441D+03   -9.0339019617D+03    9.0339019617D+03
   -3.6042142489D-02   -5.3050000000D+00   -9.1381888584D+03    8.5410490104D+01    9.8645161093D+00   -3.3507733055D-10   -9.0527783683D+03   -9.0429138522D+03    9.0429138522D+03
   -3.1042142489D-02   -5.3100000000D+00   -9.1474395867D+03    8.6777338284D+01    9.9200035763D+00   -3.4093294313D-10   -9.0606622484D+03   -9.0507422448D+03    9.0507422448D+03
   -2.6042142489D-02   -5.3150000000D+00   -9.1555228650D+03    8.8166755975D+01    9.9741263745D+00   -3.4682723169D-10   -9.0673561091D+03   -9.0573819827D+03    9.0573819827D+03
   -2.1042142489D-02   -5.3200000000D+00   -9.1624349024D+03    8.9579352064D+01    1.0026866992D+01   -3.5275870851D-10   -9.0728555504D+03   -9.0628286834D+03    9.0628286834D+03
   -1.6042142489D-02   -5.3250000000D+00   -9.1681727085D+03    9.1015753629D+01    1.0078208796D+01   -3.5872585789D-10   -9.0771569549D+03   -9.0670787461D+03    9.0670787461D+03
   -1.1042142489D-02   -5.3300000000D+00   -9.1727340992D+03    9.2476605562D+01    1.0128136048D+01   -3.6472713771D-10   -9.0802574936D+03   -9.0701293576D+03    9.0701293576D+03
   -6.0421424887D-03   -5.3350000000D+00   -9.1761177005D+03    9.3962570144D+01    1.0176633927D+01   -3.7076098093D-10   -9.0821551304D+03   -9.0719784964D+03    9.0719784964D+03
   -1.0421424887D-03   -5.3400000000D+00   -9.1783229517D+03    9.5474326561D+01    1.0223688544D+01   -3.7682579732D-10   -9.0828486251D+03   -9.0726249366D+03    9.0726249366D+03
    3.9578575113D-03   -5.3450000000D+00   -9.1793501064D+03    9.7012570361D+01    1.0269286960D+01   -3.8291997502D-10   -9.0823375360D+03   -9.0720682491D+03    9.0720682491D+03
    8.9578575113D-03   -5.3500000000D+00   -9.1792002331D+03    9.8578012868D+01    1.0313417196D+01   -3.8904188226D-10   -9.0806222202D+03   -9.0703088030D+03    9.0703088030D+03
    1.3957857511D-02   -5.3550000000D+00   -9.1778752135D+03    1.0017138053D+02    1.0356068249D+01   -3.9518986914D-10   -9.0777038329D+03   -9.0673477647D+03    9.0673477647D+03
    1.8957857511D-02   -5.3600000000D+00   -9.1753777403D+03    1.0179341425D+02    1.0397230103D+01   -4.0136226932D-10   -9.0735843260D+03   -9.0631870959D+03    9.0631870959D+03
    2.3957857511D-02   -5.3650000000D+00   -9.1717113130D+03    1.0344486860D+02    1.0436893736D+01   -4.0755740182D-10   -9.0682664444D+03   -9.0578295507D+03    9.0578295507D+03
    2.8957857511D-02   -5.3700000000D+00   -9.1668802332D+03    1.0512651110D+02    1.0475051129D+01   -4.1377357283D-10   -9.0617537221D+03   -9.0512786709D+03    9.0512786709D+03
    3.3957857511D-02   -5.3750000000D+00   -9.1608895972D+03    1.0683912136D+02    1.0511695271D+01   -4.2000907753D-10   -9.0540504758D+03   -9.0435387806D+03    9.0435387806D+03
    3.8957857511D-02   -5.3800000000D+00   -9.1537452891D+03    1.0858349020D+02    1.0546820166D+01   -4.2626220190D-10   -9.0451617989D+03   -9.0346149788D+03    9.0346149788D+03
    4.3957857511D-02   -5.3850000000D+00   -9.1454539713D+03    1.1036041879D+02    1.0580420835D+01   -4.3253122457D-10   -9.0350935525D+03   -9.0245131317D+03    9.0245131317D+03
    4.8957857511D-02   -5.3900000000D+00   -9.1360230741D+03    1.1217071772D+02    1.0612493312D+01   -4.3881441864D-10   -9.0238523564D+03   -9.0132398631D+03    9.0132398631D+03
    5.3957857511D-02   -5.3950000000D+00   -9.1254607845D+03    1.1401520600D+02    1.0643034653D+01   -4.4511005356D-10   -9.0114455785D+03   -9.0008025439D+03    9.0008025439D+03
    5.8957857511D-02   -5.4000000000D+00   -9.1137760333D+03    1.1589471015D+02    1.0672042926D+01   -4.5141639693D-10   -8.9978813232D+03   -8.9872092803D+03    8.9872092803D+03
    6.3957857511D-02   -5.4050000000D+00   -9.1009784815D+03    1.1781006314D+02    1.0699517209D+01   -4.5773171634D-10   -8.9831684184D+03   -8.9724689012D+03    8.9724689012D+03
    6.8957857511D-02   -5.4100000000D+00   -9.0870785053D+03    1.1976210340D+02    1.0725457588D+01   -4.6405428117D-10   -8.9673164019D+03   -8.9565909443D+03    8.9565909443D+03
    7.3957857511D-02   -5.4150000000D+00   -9.0720871802D+03    1.2175167378D+02    1.0749865145D+01   -4.7038236441D-10   -8.9503355064D+03   -8.9395856413D+03    8.9395856413D+03
    7.8957857511D-02   -5.4200000000D+00   -9.0560162641D+03    1.2377962054D+02    1.0772741954D+01   -4.7671424444D-10   -8.9322366435D+03   -8.9214639016D+03    8.9214639016D+03
    8.3957857511D-02   -5.4250000000D+00   -9.0388781794D+03    1.2584679229D+02    1.0794091068D+01   -4.8304820676D-10   -8.9130313871D+03   -8.9022372961D+03    8.9022372961D+03
    8.8957857511D-02   -5.4300000000D+00   -9.0206859945D+03    1.2795403895D+02    1.0813916511D+01   -4.8938254571D-10   -8.8927319556D+03   -8.8819180391D+03    8.8819180391D+03
    9.3957857511D-02   -5.4350000000D+00   -9.0014534039D+03    1.3010221074D+02    1.0832223260D+01   -4.9571556622D-10   -8.8713511931D+03   -8.8605189699D+03    8.8605189699D+03
    9.8957857511D-02   -5.4400000000D+00   -8.9811947078D+03    1.3229215712D+02    1.0849017235D+01   -5.0204558540D-10   -8.8489025507D+03   -8.8380535335D+03    8.8380535335D+03
    1.0395785751D-01   -5.4450000000D+00   -8.9599247913D+03    1.3452472579D+02    1.0864305283D+01   -5.0837093421D-10   -8.8254000655D+03   -8.8145357602D+03    8.8145357602D+03
    1.0895785751D-01   -5.4500000000D+00   -8.9376591025D+03    1.3680076174D+02    1.0878095159D+01   -5.1468995902D-10   -8.8008583407D+03   -8.7899802456D+03    8.7899802456D+03
    1.1395785751D-01   -5.4550000000D+00   -8.9144136298D+03    1.3912110619D+02    1.0890395509D+01   -5.2100102314D-10   -8.7752925236D+03   -8.7644021281D+03    8.7644021281D+03
    1.1895785751D-01   -5.4600000000D+00   -8.8902048795D+03    1.4148659571D+02    1.0901215854D+01   -5.2730250836D-10   -8.7487182838D+03   -8.7378170680D+03    8.7378170680D+03
    1.2395785751D-01   -5.4650000000D+00   -8.8650498521D+03    1.4389806127D+02    1.0910566563D+01   -5.3359281631D-10   -8.7211517908D+03   -8.7102412243D+03    8.7102412243D+03
    1.2895785751D-01   -5.4700000000D+00   -8.8389660183D+03    1.4635632736D+02    1.0918458839D+01   -5.3987036993D-10   -8.6926096909D+03   -8.6816912321D+03    8.6816912321D+03
    1.3395785751D-01   -5.4750000000D+00   -8.8119712951D+03    1.4886221112D+02    1.0924904689D+01   -5.4613361475D-10   -8.6631090840D+03   -8.6521841793D+03    8.6521841793D+03
    1.3895785751D-01   -5.4800000000D+00   -8.7840840210D+03    1.5141652154D+02    1.0929916908D+01   -5.5238102023D-10   -8.6326674994D+03   -8.6217375825D+03    8.6217375825D+03
    1.4395785751D-01   -5.4850000000D+00   -8.7553229313D+03    1.5402005865D+02    1.0933509051D+01   -5.5861108091D-10   -8.6013028727D+03   -8.5903693636D+03    8.5903693636D+03
    1.4895785751D-01   -5.4900000000D+00   -8.7257071335D+03    1.5667361281D+02    1.0935695408D+01   -5.6482231763D-10   -8.5690335207D+03   -8.5580978253D+03    8.5580978253D+03
    1.5395785751D-01   -5.4950000000D+00   -8.6952560814D+03    1.5937796403D+02    1.0936490980D+01   -5.7101327864D-10   -8.5358781174D+03   -8.5249416264D+03    8.5249416264D+03
    1.5895785751D-01   -5.5000000000D+00   -8.6639895508D+03    1.6213388129D+02    1.0935911453D+01   -5.7718254060D-10   -8.5018556695D+03   -8.4909197580D+03    8.4909197580D+03
    1.6395785751D-01   -5.5050000000D+00   -8.6319276137D+03    1.6494212198D+02    1.0933973169D+01   -5.8332870959D-10   -8.4669854917D+03   -8.4560515186D+03    8.4560515186D+03
    1.6895785751D-01   -5.5100000000D+00   -8.5990906137D+03    1.6780343132D+02    1.0930693099D+01   -5.8945042203D-10   -8.4312871824D+03   -8.4203564893D+03    8.4203564893D+03
    1.7395785751D-01   -5.5150000000D+00   -8.5654991404D+03    1.7071854193D+02    1.0926088819D+01   -5.9554634554D-10   -8.3947805985D+03   -8.3838545096D+03    8.3838545096D+03
    1.7895785751D-01   -5.5200000000D+00   -8.5311740049D+03    1.7368817330D+02    1.0920178476D+01   -6.0161517972D-10   -8.3574858316D+03   -8.3465656531D+03    8.3465656531D+03
    1.8395785751D-01   -5.5250000000D+00   -8.4961362151D+03    1.7671303149D+02    1.0912980767D+01   -6.0765565686D-10   -8.3194231836D+03   -8.3085102028D+03    8.3085102028D+03
    1.8895785751D-01   -5.5300000000D+00   -8.4604069509D+03    1.7979380876D+02    1.0904514902D+01   -6.1366654265D-10   -8.2806131422D+03   -8.2697086273D+03    8.2697086273D+03
    1.9395785751D-01   -5.5350000000D+00   -8.4240075407D+03    1.8293118329D+02    1.0894800582D+01   -6.1964663674D-10   -8.2410763574D+03   -8.2301815568D+03    8.2301815568D+03
    1.9895785751D-01   -5.5400000000D+00   -8.3869594366D+03    1.8612581897D+02    1.0883857966D+01   -6.2559477329D-10   -8.2008336177D+03   -8.1899497597D+03    8.1899497597D+03
    2.0395785751D-01   -5.5450000000D+00   -8.3492841922D+03    1.8937836523D+02    1.0871707645D+01   -6.3150982143D-10   -8.1599058269D+03   -8.1490341193D+03    8.1490341193D+03
    2.0895785751D-01   -5.5500000000D+00   -8.3110034383D+03    1.9268945693D+02    1.0858370611D+01   -6.3739068571D-10   -8.1183139813D+03   -8.1074556107D+03    8.1074556107D+03
    2.1395785751D-01   -5.5550000000D+00   -8.2721388613D+03    1.9605971430D+02    1.0843868228D+01   -6.4323630639D-10   -8.0760791470D+03   -8.0652352787D+03    8.0652352787D+03
    2.1895785751D-01   -5.5600000000D+00   -8.2327121805D+03    1.9948974291D+02    1.0828222207D+01   -6.4904565979D-10   -8.0332224376D+03   -8.0223942154D+03    8.0223942154D+03
    2.2395785751D-01   -5.5650000000D+00   -8.1927451271D+03    2.0298013376D+02    1.0811454573D+01   -6.5481775845D-10   -7.9897649933D+03   -7.9789535388D+03    7.9789535388D+03
    2.2895785751D-01   -5.5700000000D+00   -8.1522594225D+03    2.0653146335D+02    1.0793587638D+01   -6.6055165138D-10   -7.9457279591D+03   -7.9349343715D+03    7.9349343715D+03
    2.3395785751D-01   -5.5750000000D+00   -8.1112767583D+03    2.1014429381D+02    1.0774643974D+01   -6.6624642410D-10   -7.9011324645D+03   -7.8903578205D+03    7.8903578205D+03
    2.3895785751D-01   -5.5800000000D+00   -8.0698187764D+03    2.1381917312D+02    1.0754646386D+01   -6.7190119875D-10   -7.8559996033D+03   -7.8452449569D+03    7.8452449569D+03
    2.4395785751D-01   -5.5850000000D+00   -8.0279070498D+03    2.1755663534D+02    1.0733617884D+01   -6.7751513407D-10   -7.8103504145D+03   -7.7996167966D+03    7.7996167966D+03
    2.4895785751D-01   -5.5900000000D+00   -7.9855630637D+03    2.2135720088D+02    1.0711581654D+01   -6.8308742537D-10   -7.7642058628D+03   -7.7534942812D+03    7.7534942812D+03
    2.5395785751D-01   -5.5950000000D+00   -7.9428081980D+03    2.2522137684D+02    1.0688561036D+01   -6.8861730440D-10   -7.7175868212D+03   -7.7068982601D+03    7.7068982601D+03
    2.5895785751D-01   -5.6000000000D+00   -7.8996637098D+03    2.2914965737D+02    1.0664579495D+01   -6.9410403925D-10   -7.6705140524D+03   -7.6598494729D+03    7.6598494729D+03
    2.6395785751D-01   -5.6050000000D+00   -7.8561507167D+03    2.3314252406D+02    1.0639660596D+01   -6.9954693411D-10   -7.6230081927D+03   -7.6123685321D+03    7.6123685321D+03
    2.6895785751D-01   -5.6100000000D+00   -7.8122901814D+03    2.3720044640D+02    1.0613827982D+01   -7.0494532906D-10   -7.5750897350D+03   -7.5644759070D+03    7.5644759070D+03
    2.7395785751D-01   -5.6150000000D+00   -7.7681028959D+03    2.4132388223D+02    1.0587105346D+01   -7.1029859978D-10   -7.5267790136D+03   -7.5161919083D+03    7.5161919083D+03
    2.7895785751D-01   -5.6200000000D+00   -7.7236094674D+03    2.4551327829D+02    1.0559516410D+01   -7.1560615724D-10   -7.4780961892D+03   -7.4675366727D+03    7.4675366727D+03
    2.8395785751D-01   -5.6250000000D+00   -7.6788303047D+03    2.4976907067D+02    1.0531084903D+01   -7.2086744732D-10   -7.4290612340D+03   -7.4185301491D+03    7.4185301491D+03
    2.8895785751D-01   -5.6300000000D+00   -7.6337856045D+03    2.5409168546D+02    1.0501834536D+01   -7.2608195040D-10   -7.3796939190D+03   -7.3691920845D+03    7.3691920845D+03
    2.9395785751D-01   -5.6350000000D+00   -7.5884953397D+03    2.5848153928D+02    1.0471788983D+01   -7.3124918099D-10   -7.3300138005D+03   -7.3195420115D+03    7.3195420115D+03
    2.9895785751D-01   -5.6400000000D+00   -7.5429792476D+03    2.6293903991D+02    1.0440971859D+01   -7.3636868717D-10   -7.2800402077D+03   -7.2695992359D+03    7.2695992359D+03
    3.0395785751D-01   -5.6450000000D+00   -7.4972568187D+03    2.6746458688D+02    1.0409406701D+01   -7.4144005019D-10   -7.2297922318D+03   -7.2193828251D+03    7.2193828251D+03
    3.0895785751D-01   -5.6500000000D+00   -7.4513472868D+03    2.7205857217D+02    1.0377116947D+01   -7.4646288387D-10   -7.1792887146D+03   -7.1689115976D+03    7.1689115976D+03
    3.1395785751D-01   -5.6550000000D+00   -7.4052696191D+03    2.7672138084D+02    1.0344125919D+01   -7.5143683409D-10   -7.1285482383D+03   -7.1182041124D+03    7.1182041124D+03
    3.1895785751D-01   -5.6600000000D+00   -7.3590425079D+03    2.8145339168D+02    1.0310456805D+01   -7.5636157818D-10   -7.0775891162D+03   -7.0672786594D+03    7.0672786594D+03
    3.2395785751D-01   -5.6650000000D+00   -7.3126843619D+03    2.8625497794D+02    1.0276132643D+01   -7.6123682436D-10   -7.0264293839D+03   -7.0161532513D+03    7.0161532513D+03
    3.2895785751D-01   -5.6700000000D+00   -7.2662132988D+03    2.9112650800D+02    1.0241176302D+01   -7.6606231109D-10   -6.9750867908D+03   -6.9648456145D+03    6.9648456145D+03
    3.3395785751D-01   -5.6750000000D+00   -7.2196471386D+03    2.9606834604D+02    1.0205610468D+01   -7.7083780645D-10   -6.9235787926D+03   -6.9133731821D+03    6.9133731821D+03
    3.3895785751D-01   -5.6800000000D+00   -7.1730033973D+03    3.0108085281D+02    1.0169457629D+01   -7.7556310745D-10   -6.8719225445D+03   -6.8617530869D+03    6.8617530869D+03
    3.4395785751D-01   -5.6850000000D+00   -7.1262992811D+03    3.0616438627D+02    1.0132740063D+01   -7.8023803942D-10   -6.8201348948D+03   -6.8100021548D+03    6.8100021548D+03
    3.4895785751D-01   -5.6900000000D+00   -7.0795516817D+03    3.1131930234D+02    1.0095479820D+01   -7.8486245524D-10   -6.7682323793D+03   -6.7581368995D+03    6.7581368995D+03
    3.5395785751D-01   -5.6950000000D+00   -7.0327771715D+03    3.1654595559D+02    1.0057698716D+01   -7.8943623474D-10   -6.7162312159D+03   -6.7061735172D+03    6.7061735172D+03
    3.5895785751D-01   -5.7000000000D+00   -6.9859920004D+03    3.2184469996D+02    1.0019418314D+01   -7.9395928391D-10   -6.6641473004D+03   -6.6541278821D+03    6.6541278821D+03
    3.6395785751D-01   -5.7050000000D+00   -6.9392120918D+03    3.2721588943D+02    9.9806599192D+00   -7.9843153425D-10   -6.6119962024D+03   -6.6020155424D+03    6.6020155424D+03
    3.6895785751D-01   -5.7100000000D+00   -6.8924530402D+03    3.3265987875D+02    9.9414445649D+00   -8.0285294199D-10   -6.5597931615D+03   -6.5498517169D+03    6.5498517169D+03
    3.7395785751D-01   -5.7150000000D+00   -6.8457301093D+03    3.3817702412D+02    9.9017930040D+00   -8.0722348741D-10   -6.5075530852D+03   -6.4976512922D+03    6.4976512922D+03
    3.7895785751D-01   -5.7200000000D+00   -6.7990582295D+03    3.4376768386D+02    9.8617257001D+00   -8.1154317410D-10   -6.4552905457D+03   -6.4454288200D+03    6.4454288200D+03
