   -4.0000000000E-01    6.2949976042E-01    6.3620811845E-01    7.2674554621E-01    5.9011831931E-01    6.2949976042E-01
   -3.2000000000E-01    6.3494523880E-01    6.4110036253E-01    7.2939030309E-01    5.9408545463E-01    6.3494523880E-01
   -2.4000000000E-01    6.4128391258E-01    6.4683424307E-01    7.3251928689E-01    5.9877893034E-01    6.4128391258E-01
   -1.6000000000E-01    6.4861922107E-01    6.5352023381E-01    7.3620810925E-01    6.0431216388E-01    6.4861922107E-01
   -8.0000000000E-02    6.5705058050E-01    6.6126912640E-01    7.4053827736E-01    6.1080741604E-01    6.5705058050E-01
    0.0000000000E+00    6.6666666667E-01    6.7018553539E-01    7.4559486301E-01    6.1839229451E-01    6.6666666667E-01
    8.0000000000E-02    6.7753712840E-01    6.8035921365E-01    7.5146274975E-01    6.2719412463E-01    6.7753712840E-01
    1.6000000000E-01    6.8970309690E-01    6.9185434661E-01    7.5822119731E-01    6.3733179596E-01    6.8970309690E-01
    2.4000000000E-01    7.0316724243E-01    7.0469751580E-01    7.6593663852E-01    6.4890495778E-01    7.0316724243E-01
    3.2000000000E-01    7.1788454550E-01    7.1886567896E-01    7.7465394825E-01    6.6198092238E-01    7.1788454550E-01
    4.0000000000E-01    7.3375529327E-01    7.3427614693E-01    7.8438688766E-01    6.7658033149E-01    7.3375529327E-01
    4.8000000000E-01    7.5062194018E-01    7.5078089258E-01    7.9510895731E-01    6.9266343596E-01    7.5062194018E-01
    5.6000000000E-01    7.6827124860E-01    7.6816732584E-01    8.0674632975E-01    7.1011949462E-01    7.6827124860E-01
    6.4000000000E-01    7.8644247848E-01    7.8616676500E-01    8.1917467066E-01    7.2876200599E-01    7.8644247848E-01
    7.2000000000E-01    8.0484138948E-01    8.0447034232E-01    8.3222131909E-01    7.4833197863E-01    8.0484138948E-01
    8.0000000000E-01    8.2315867085E-01    8.2275042019E-01    8.4567344456E-01    7.6851016684E-01    8.2315867085E-01
    8.8000000000E-01    8.4109044690E-01    8.4068431863E-01    8.5929159817E-01    7.8893739726E-01    8.4109044690E-01
    9.6000000000E-01    8.5835802785E-01    8.5797671026E-01    8.7282687309E-01    8.0924030964E-01    8.5835802785E-01
    1.0400000000E+00    8.7472425212E-01    8.7437753616E-01    8.8603908066E-01    8.2905862099E-01    8.7472425212E-01
    1.1200000000E+00    8.9000453250E-01    8.8969348869E-01    8.9871319595E-01    8.4806979393E-01    8.9000453250E-01
    1.2000000000E+00    9.0407182453E-01    9.0379254568E-01    9.1067185193E-01    8.6600777790E-01    9.0407182453E-01
    1.2800000000E+00    9.1685584450E-01    9.1660228949E-01    9.2178264587E-01    8.8267396881E-01    9.1685584450E-01
    1.3600000000E+00    9.2833769820E-01    9.2810354249E-01    9.3196012419E-01    8.9794018628E-01    9.2833769820E-01
    1.4400000000E+00    9.3854150452E-01    9.3832114136E-01    9.4116321904E-01    9.1174482856E-01    9.3854150452E-01
    1.5200000000E+00    9.4752462113E-01    9.4731355617E-01    9.4938944432E-01    9.2408416648E-01    9.4752462113E-01
    1.6000000000E+00    9.5536781977E-01    9.5516269852E-01    9.5666729775E-01    9.3500094662E-01    9.5536781977E-01
    1.6800000000E+00    9.6216636115E-01    9.6196481464E-01    9.6304815315E-01    9.4457222973E-01    9.6216636115E-01
    1.7600000000E+00    9.6802250895E-01    9.6782293898E-01    9.6859859955E-01    9.5289789932E-01    9.6802250895E-01
    1.8400000000E+00    9.7303968050E-01    9.7284105083E-01    9.7339381649E-01    9.6009072473E-01    9.7303968050E-01
    1.9200000000E+00    9.7731818810E-01    9.7711985040E-01    9.7751225290E-01    9.6626837935E-01    9.7731818810E-01
    2.0000000000E+00    9.8095238095E-01    9.8075394220E-01    9.8103163778E-01    9.7154745667E-01    9.8095238095E-01
    2.0800000000E+00    9.8402893235E-01    9.8383015990E-01    9.8402620140E-01    9.7603930210E-01    9.8402893235E-01
    2.1600000000E+00    9.8662600767E-01    9.8642676417E-01    9.8656491065E-01    9.7984736598E-01    9.8662600767E-01
    2.2400000000E+00    9.8881307152E-01    9.8861327149E-01    9.8871050073E-01    9.8306575110E-01    9.8881307152E-01
    2.3200000000E+00    9.9065113067E-01    9.9045071226E-01    9.9051909702E-01    9.8577864553E-01    9.9065113067E-01
    2.4000000000E+00    9.9219325270E-01    9.9199215923E-01    9.9204024994E-01    9.8806037491E-01    9.9219325270E-01
    2.4800000000E+00    9.9348523958E-01    9.9328340707E-01    9.9331723984E-01    9.8997585976E-01    9.9348523958E-01
    2.5600000000E+00    9.9456636990E-01    9.9436371830E-01    9.9438754321E-01    9.9158131481E-01    9.9456636990E-01
    2.6400000000E+00    9.9547015112E-01    9.9526657712E-01    9.9528338067E-01    9.9292507100E-01    9.9547015112E-01
    2.7200000000E+00    9.9622504372E-01    9.9602041423E-01    9.9603229185E-01    9.9404843777E-01    9.9622504372E-01
    2.8000000000E+00    9.9685513500E-01    9.9664928019E-01    9.9665770057E-01    9.9498655086E-01    9.9685513500E-01
    2.8800000000E+00    9.9738075075E-01    9.9717345597E-01    9.9717944793E-01    9.9576917189E-01    9.9738075075E-01
    2.9600000000E+00    9.9781900070E-01    9.9760999658E-01    9.9761428064E-01    9.9642142096E-01    9.9781900070E-01
    3.0400000000E+00    9.9818425820E-01    9.9797320808E-01    9.9797628898E-01    9.9696443347E-01    9.9818425820E-01
    3.1200000000E+00    9.9848857750E-01    9.9827506127E-01    9.9827729282E-01    9.9741593923E-01    9.9848857750E-01
    3.2000000000E+00    9.9874205388E-01    9.9852554681E-01    9.9852717732E-01    9.9779076598E-01    9.9874205388E-01
    3.2800000000E+00    9.9895313210E-01    9.9873297698E-01    9.9873418099E-01    9.9810127148E-01    9.9895313210E-01
    3.3600000000E+00    9.9912886965E-01    9.9890423909E-01    9.9890513961E-01    9.9835770941E-01    9.9912886965E-01
    3.4400000000E+00    9.9927515975E-01    9.9904500517E-01    9.9904568918E-01    9.9856853377E-01    9.9927515975E-01
    3.5200000000E+00    9.9939692030E-01    9.9915990102E-01    9.9916043035E-01    9.9874064552E-01    9.9939692030E-01
    3.6000000000E+00    9.9949825288E-01    9.9925263617E-01    9.9925305508E-01    9.9887958262E-01    9.9949825288E-01
    3.6800000000E+00    9.9958257682E-01    9.9932609340E-01    9.9932643401E-01    9.9898965102E-01    9.9958257682E-01
    3.7600000000E+00    9.9965274158E-01    9.9938237216E-01    9.9938265825E-01    9.9907398738E-01    9.9965274158E-01
    3.8400000000E+00    9.9971112082E-01    9.9942277191E-01    9.9942302181E-01    9.9913453271E-01    9.9971112082E-01
    3.9200000000E+00    9.9975969157E-01    9.9944768781E-01    9.9944791660E-01    9.9917187490E-01    9.9975969157E-01
    4.0000000000E+00    9.9980009995E-01    9.9945636227E-01    9.9945658393E-01    9.9918487589E-01    9.9980009995E-01
