    0.0000000000E+00    1.0000000000E+00    6.7204625157E-01
    1.0000000000E-04    1.0000000000E+00    6.7204625157E-01
    2.0000000000E-04    1.0000000000E+00    6.7204625157E-01
    3.0000000000E-04    1.0000000000E+00    6.7204625157E-01
    4.0000000000E-04    1.0000000000E+00    6.7204625157E-01
    5.0000000000E-04    1.0000000000E+00    6.7204625157E-01
    6.0000000000E-04    1.0000000000E+00    6.7204625157E-01
    7.0000000000E-04    1.0000000000E+00    6.7204625157E-01
    8.0000000000E-04    1.0000000000E+00    6.7204625157E-01
    9.0000000000E-04    1.0000000000E+00    6.7204625157E-01
    1.0000000000E-03    1.0000000000E+00    6.7204625157E-01
    1.1000000000E-03    1.0000000000E+00    6.7204625157E-01
    1.2000000000E-03    1.0000000000E+00    6.7204625157E-01
    1.3000000000E-03    1.0000000000E+00    6.7204625157E-01
    1.4000000000E-03    1.0000000000E+00    6.7204625157E-01
    1.5000000000E-03    1.0000000000E+00    6.7204625157E-01
    1.6000000000E-03    1.0000000000E+00    6.7204625157E-01
    1.7000000000E-03    1.0000000000E+00    6.7204625157E-01
    1.8000000000E-03    1.0000000000E+00    6.7204625157E-01
    1.9000000000E-03    1.0000000000E+00    6.7204625157E-01
    2.0000000000E-03    1.0000000000E+00    6.7204625157E-01
    2.1000000000E-03    1.0000000000E+00    6.7204625157E-01
    2.2000000000E-03    1.0000000000E+00    6.7204625157E-01
    2.3000000000E-03    1.0000000000E+00    6.7204625157E-01
    2.4000000000E-03    1.0000000000E+00    6.7204625157E-01
    2.5000000000E-03    1.0000000000E+00    6.7204625157E-01
    2.6000000000E-03    1.0000000000E+00    6.7204625157E-01
    2.7000000000E-03    1.0000000000E+00    6.7204625157E-01
    2.8000000000E-03    1.0000000000E+00    6.7204625157E-01
    2.9000000000E-03    1.0000000000E+00    6.7204625157E-01
    3.0000000000E-03    1.0000000000E+00    6.7204625157E-01
    3.1000000000E-03    1.0000000000E+00    6.7204625157E-01
    3.2000000000E-03    1.0000000000E+00    6.7204625157E-01
    3.3000000000E-03    1.0000000000E+00    6.7204625157E-01
    3.4000000000E-03    1.0000000000E+00    6.7204625157E-01
    3.5000000000E-03    1.0000000000E+00    6.7204625157E-01
    3.6000000000E-03    1.0000000000E+00    6.7204625157E-01
    3.7000000000E-03    1.0000000000E+00    6.7204625157E-01
    3.8000000000E-03    1.0000000000E+00    6.7204625157E-01
    3.9000000000E-03    1.0000000000E+00    6.7204625157E-01
    4.0000000000E-03    1.0000000000E+00    6.7204625157E-01
    4.1000000000E-03    1.0000000000E+00    6.7204625157E-01
    4.2000000000E-03    1.0000000000E+00    6.7204625157E-01
    4.3000000000E-03    1.0000000000E+00    6.7204625157E-01
    4.4000000000E-03    1.0000000000E+00    6.7204625157E-01
    4.5000000000E-03    1.0000000000E+00    6.7204625157E-01
    4.6000000000E-03    1.0000000000E+00    6.7204625157E-01
    4.7000000000E-03    1.0000000000E+00    6.7204625157E-01
    4.8000000000E-03    1.0000000000E+00    6.7204625157E-01
    4.9000000000E-03    1.0000000000E+00    6.7204625157E-01
    5.0000000000E-03    1.0000000000E+00    6.7204625157E-01
    5.1000000000E-03    1.0000000000E+00    6.7204625157E-01
    5.2000000000E-03    1.0000000000E+00    6.7204625157E-01
    5.3000000000E-03    1.0000000000E+00    6.7204625157E-01
    5.4000000000E-03    1.0000000000E+00    6.7204625157E-01
    5.5000000000E-03    9.9999999999E-01    6.7204625157E-01
    5.6000000000E-03    9.9999999999E-01    6.7204625157E-01
    5.7000000000E-03    9.9999999999E-01    6.7204625157E-01
    5.8000000000E-03    9.9999999999E-01    6.7204625157E-01
    5.9000000000E-03    9.9999999999E-01    6.7204625157E-01
    6.0000000000E-03    9.9999999999E-01    6.7204625157E-01
    6.1000000000E-03    9.9999999999E-01    6.7204625157E-01
    6.2000000000E-03    9.9999999999E-01    6.7204625157E-01
    6.3000000000E-03    9.9999999999E-01    6.7204625157E-01
    6.4000000000E-03    9.9999999999E-01    6.7204625157E-01
    6.5000000000E-03    9.9999999999E-01    6.7204625157E-01
    6.6000000000E-03    9.9999999999E-01    6.7204625157E-01
    6.7000000000E-03    9.9999999999E-01    6.7204625157E-01
    6.8000000000E-03    9.9999999999E-01    6.7204625157E-01
    6.9000000000E-03    9.9999999998E-01    6.7204625157E-01
    7.0000000000E-03    9.9999999998E-01    6.7204625157E-01
    7.1000000000E-03    9.9999999998E-01    6.7204625157E-01
    7.2000000000E-03    9.9999999998E-01    6.7204625157E-01
    7.3000000000E-03    9.9999999998E-01    6.7204625157E-01
    7.4000000000E-03    9.9999999998E-01    6.7204625157E-01
    7.5000000000E-03    9.9999999998E-01    6.7204625157E-01
    7.6000000000E-03    9.9999999997E-01    6.7204625157E-01
    7.7000000000E-03    9.9999999997E-01    6.7204625157E-01
    7.8000000000E-03    9.9999999997E-01    6.7204625157E-01
    7.9000000000E-03    9.9999999997E-01    6.7204625157E-01
    8.0000000000E-03    9.9999999997E-01    6.7204625157E-01
    8.1000000000E-03    9.9999999997E-01    6.7204625157E-01
    8.2000000000E-03    9.9999999996E-01    6.7204625157E-01
    8.3000000000E-03    9.9999999996E-01    6.7204625157E-01
    8.4000000000E-03    9.9999999996E-01    6.7204625157E-01
    8.5000000000E-03    9.9999999996E-01    6.7204625157E-01
    8.6000000000E-03    9.9999999995E-01    6.7204625157E-01
    8.7000000000E-03    9.9999999995E-01    6.7204625157E-01
    8.8000000000E-03    9.9999999995E-01    6.7204625157E-01
    8.9000000000E-03    9.9999999994E-01    6.7204625157E-01
    9.0000000000E-03    9.9999999994E-01    6.7204625157E-01
    9.1000000000E-03    9.9999999994E-01    6.7204625157E-01
    9.2000000000E-03    9.9999999993E-01    6.7204625157E-01
    9.3000000000E-03    9.9999999993E-01    6.7204625157E-01
    9.4000000000E-03    9.9999999993E-01    6.7204625157E-01
    9.5000000000E-03    9.9999999992E-01    6.7204625157E-01
    9.6000000000E-03    9.9999999992E-01    6.7204625157E-01
    9.7000000000E-03    9.9999999991E-01    6.7204625157E-01
    9.8000000000E-03    9.9999999991E-01    6.7204625157E-01
    9.9000000000E-03    9.9999999990E-01    6.7204625157E-01
    1.0000000000E-02    9.9999999990E-01    6.7204625157E-01
    1.0100000000E-02    9.9999999989E-01    6.7204625157E-01
    1.0200000000E-02    9.9999999989E-01    6.7204625157E-01
    1.0300000000E-02    9.9999999988E-01    6.7204625157E-01
    1.0400000000E-02    9.9999999988E-01    6.7204625157E-01
    1.0500000000E-02    9.9999999987E-01    6.7204625157E-01
    1.0600000000E-02    9.9999999987E-01    6.7204625157E-01
    1.0700000000E-02    9.9999999986E-01    6.7204625157E-01
    1.0800000000E-02    9.9999999985E-01    6.7204625157E-01
    1.0900000000E-02    9.9999999985E-01    6.7204625157E-01
    1.1000000000E-02    9.9999999984E-01    6.7204625157E-01
    1.1100000000E-02    9.9999999983E-01    6.7204625157E-01
    1.1200000000E-02    9.9999999982E-01    6.7204625157E-01
    1.1300000000E-02    9.9999999982E-01    6.7204625157E-01
    1.1400000000E-02    9.9999999981E-01    6.7204625157E-01
    1.1500000000E-02    9.9999999980E-01    6.7204625158E-01
    1.1600000000E-02    9.9999999979E-01    6.7204625158E-01
    1.1700000000E-02    9.9999999978E-01    6.7204625158E-01
    1.1800000000E-02    9.9999999977E-01    6.7204625158E-01
    1.1900000000E-02    9.9999999976E-01    6.7204625158E-01
    1.2000000000E-02    9.9999999975E-01    6.7204625158E-01
    1.2100000000E-02    9.9999999974E-01    6.7204625158E-01
    1.2200000000E-02    9.9999999973E-01    6.7204625158E-01
    1.2300000000E-02    9.9999999972E-01    6.7204625158E-01
    1.2400000000E-02    9.9999999971E-01    6.7204625158E-01
    1.2500000000E-02    9.9999999969E-01    6.7204625158E-01
    1.2600000000E-02    9.9999999968E-01    6.7204625158E-01
    1.2700000000E-02    9.9999999967E-01    6.7204625158E-01
    1.2800000000E-02    9.9999999966E-01    6.7204625158E-01
    1.2900000000E-02    9.9999999964E-01    6.7204625158E-01
    1.3000000000E-02    9.9999999963E-01    6.7204625158E-01
    1.3100000000E-02    9.9999999961E-01    6.7204625158E-01
    1.3200000000E-02    9.9999999960E-01    6.7204625159E-01
    1.3300000000E-02    9.9999999958E-01    6.7204625159E-01
    1.3400000000E-02    9.9999999957E-01    6.7204625159E-01
    1.3500000000E-02    9.9999999955E-01    6.7204625159E-01
    1.3600000000E-02    9.9999999953E-01    6.7204625159E-01
    1.3700000000E-02    9.9999999952E-01    6.7204625159E-01
    1.3800000000E-02    9.9999999950E-01    6.7204625159E-01
    1.3900000000E-02    9.9999999948E-01    6.7204625159E-01
    1.4000000000E-02    9.9999999946E-01    6.7204625159E-01
    1.4100000000E-02    9.9999999944E-01    6.7204625159E-01
    1.4200000000E-02    9.9999999942E-01    6.7204625159E-01
    1.4300000000E-02    9.9999999940E-01    6.7204625160E-01
    1.4400000000E-02    9.9999999938E-01    6.7204625160E-01
    1.4500000000E-02    9.9999999936E-01    6.7204625160E-01
    1.4600000000E-02    9.9999999934E-01    6.7204625160E-01
    1.4700000000E-02    9.9999999931E-01    6.7204625160E-01
    1.4800000000E-02    9.9999999929E-01    6.7204625160E-01
    1.4900000000E-02    9.9999999927E-01    6.7204625160E-01
    1.5000000000E-02    9.9999999924E-01    6.7204625160E-01
    1.5100000000E-02    9.9999999921E-01    6.7204625160E-01
    1.5200000000E-02    9.9999999919E-01    6.7204625161E-01
    1.5300000000E-02    9.9999999916E-01    6.7204625161E-01
    1.5400000000E-02    9.9999999913E-01    6.7204625161E-01
    1.5500000000E-02    9.9999999911E-01    6.7204625161E-01
    1.5600000000E-02    9.9999999908E-01    6.7204625161E-01
    1.5700000000E-02    9.9999999905E-01    6.7204625161E-01
    1.5800000000E-02    9.9999999902E-01    6.7204625161E-01
    1.5900000000E-02    9.9999999898E-01    6.7204625162E-01
    1.6000000000E-02    9.9999999895E-01    6.7204625162E-01
    1.6100000000E-02    9.9999999892E-01    6.7204625162E-01
    1.6200000000E-02    9.9999999888E-01    6.7204625162E-01
    1.6300000000E-02    9.9999999885E-01    6.7204625162E-01
    1.6400000000E-02    9.9999999881E-01    6.7204625162E-01
    1.6500000000E-02    9.9999999878E-01    6.7204625163E-01
    1.6600000000E-02    9.9999999874E-01    6.7204625163E-01
    1.6700000000E-02    9.9999999870E-01    6.7204625163E-01
    1.6800000000E-02    9.9999999866E-01    6.7204625163E-01
    1.6900000000E-02    9.9999999862E-01    6.7204625163E-01
    1.7000000000E-02    9.9999999858E-01    6.7204625164E-01
    1.7100000000E-02    9.9999999854E-01    6.7204625164E-01
    1.7200000000E-02    9.9999999849E-01    6.7204625164E-01
    1.7300000000E-02    9.9999999845E-01    6.7204625164E-01
    1.7400000000E-02    9.9999999841E-01    6.7204625165E-01
    1.7500000000E-02    9.9999999836E-01    6.7204625165E-01
    1.7600000000E-02    9.9999999831E-01    6.7204625165E-01
    1.7700000000E-02    9.9999999826E-01    6.7204625165E-01
    1.7800000000E-02    9.9999999821E-01    6.7204625166E-01
    1.7900000000E-02    9.9999999816E-01    6.7204625166E-01
    1.8000000000E-02    9.9999999811E-01    6.7204625166E-01
    1.8100000000E-02    9.9999999806E-01    6.7204625166E-01
    1.8200000000E-02    9.9999999800E-01    6.7204625167E-01
    1.8300000000E-02    9.9999999795E-01    6.7204625167E-01
    1.8400000000E-02    9.9999999789E-01    6.7204625167E-01
    1.8500000000E-02    9.9999999783E-01    6.7204625167E-01
    1.8600000000E-02    9.9999999777E-01    6.7204625168E-01
    1.8700000000E-02    9.9999999771E-01    6.7204625168E-01
    1.8800000000E-02    9.9999999765E-01    6.7204625168E-01
    1.8900000000E-02    9.9999999759E-01    6.7204625169E-01
    1.9000000000E-02    9.9999999752E-01    6.7204625169E-01
    1.9100000000E-02    9.9999999746E-01    6.7204625169E-01
    1.9200000000E-02    9.9999999739E-01    6.7204625170E-01
    1.9300000000E-02    9.9999999732E-01    6.7204625170E-01
    1.9400000000E-02    9.9999999725E-01    6.7204625170E-01
    1.9500000000E-02    9.9999999718E-01    6.7204625171E-01
    1.9600000000E-02    9.9999999711E-01    6.7204625171E-01
    1.9700000000E-02    9.9999999703E-01    6.7204625171E-01
    1.9800000000E-02    9.9999999696E-01    6.7204625172E-01
    1.9900000000E-02    9.9999999688E-01    6.7204625172E-01
    2.0000000000E-02    9.9999999680E-01    6.7204625173E-01
    2.0100000000E-02    9.9999999672E-01    6.7204625173E-01
    2.0200000000E-02    9.9999999664E-01    6.7204625173E-01
    2.0300000000E-02    9.9999999655E-01    6.7204625174E-01
    2.0400000000E-02    9.9999999647E-01    6.7204625174E-01
    2.0500000000E-02    9.9999999638E-01    6.7204625175E-01
    2.0600000000E-02    9.9999999629E-01    6.7204625175E-01
    2.0700000000E-02    9.9999999620E-01    6.7204625176E-01
    2.0800000000E-02    9.9999999611E-01    6.7204625176E-01
    2.0900000000E-02    9.9999999601E-01    6.7204625177E-01
    2.1000000000E-02    9.9999999592E-01    6.7204625177E-01
    2.1100000000E-02    9.9999999582E-01    6.7204625178E-01
    2.1200000000E-02    9.9999999572E-01    6.7204625178E-01
    2.1300000000E-02    9.9999999562E-01    6.7204625179E-01
    2.1400000000E-02    9.9999999551E-01    6.7204625179E-01
    2.1500000000E-02    9.9999999541E-01    6.7204625180E-01
    2.1600000000E-02    9.9999999530E-01    6.7204625180E-01
    2.1700000000E-02    9.9999999519E-01    6.7204625181E-01
    2.1800000000E-02    9.9999999508E-01    6.7204625181E-01
    2.1900000000E-02    9.9999999496E-01    6.7204625182E-01
    2.2000000000E-02    9.9999999485E-01    6.7204625182E-01
    2.2100000000E-02    9.9999999473E-01    6.7204625183E-01
    2.2200000000E-02    9.9999999461E-01    6.7204625184E-01
    2.2300000000E-02    9.9999999449E-01    6.7204625184E-01
    2.2400000000E-02    9.9999999436E-01    6.7204625185E-01
    2.2500000000E-02    9.9999999423E-01    6.7204625186E-01
    2.2600000000E-02    9.9999999410E-01    6.7204625186E-01
    2.2700000000E-02    9.9999999397E-01    6.7204625187E-01
    2.2800000000E-02    9.9999999384E-01    6.7204625188E-01
    2.2900000000E-02    9.9999999370E-01    6.7204625188E-01
    2.3000000000E-02    9.9999999356E-01    6.7204625189E-01
    2.3100000000E-02    9.9999999342E-01    6.7204625190E-01
    2.3200000000E-02    9.9999999328E-01    6.7204625190E-01
    2.3300000000E-02    9.9999999313E-01    6.7204625191E-01
    2.3400000000E-02    9.9999999298E-01    6.7204625192E-01
    2.3500000000E-02    9.9999999283E-01    6.7204625193E-01
    2.3600000000E-02    9.9999999268E-01    6.7204625193E-01
    2.3700000000E-02    9.9999999252E-01    6.7204625194E-01
    2.3800000000E-02    9.9999999236E-01    6.7204625195E-01
    2.3900000000E-02    9.9999999220E-01    6.7204625196E-01
    2.4000000000E-02    9.9999999204E-01    6.7204625197E-01
    2.4100000000E-02    9.9999999187E-01    6.7204625197E-01
    2.4200000000E-02    9.9999999170E-01    6.7204625198E-01
    2.4300000000E-02    9.9999999153E-01    6.7204625199E-01
    2.4400000000E-02    9.9999999135E-01    6.7204625200E-01
    2.4500000000E-02    9.9999999117E-01    6.7204625201E-01
    2.4600000000E-02    9.9999999099E-01    6.7204625202E-01
    2.4700000000E-02    9.9999999081E-01    6.7204625203E-01
    2.4800000000E-02    9.9999999062E-01    6.7204625204E-01
    2.4900000000E-02    9.9999999043E-01    6.7204625205E-01
    2.5000000000E-02    9.9999999023E-01    6.7204625206E-01
    2.5100000000E-02    9.9999999004E-01    6.7204625207E-01
    2.5200000000E-02    9.9999998984E-01    6.7204625208E-01
    2.5300000000E-02    9.9999998963E-01    6.7204625209E-01
    2.5400000000E-02    9.9999998943E-01    6.7204625210E-01
    2.5500000000E-02    9.9999998922E-01    6.7204625211E-01
    2.5600000000E-02    9.9999998900E-01    6.7204625212E-01
    2.5700000000E-02    9.9999998879E-01    6.7204625213E-01
    2.5800000000E-02    9.9999998857E-01    6.7204625214E-01
    2.5900000000E-02    9.9999998835E-01    6.7204625215E-01
    2.6000000000E-02    9.9999998812E-01    6.7204625216E-01
    2.6100000000E-02    9.9999998789E-01    6.7204625218E-01
    2.6200000000E-02    9.9999998765E-01    6.7204625219E-01
    2.6300000000E-02    9.9999998742E-01    6.7204625220E-01
    2.6400000000E-02    9.9999998718E-01    6.7204625221E-01
    2.6500000000E-02    9.9999998693E-01    6.7204625222E-01
    2.6600000000E-02    9.9999998668E-01    6.7204625224E-01
    2.6700000000E-02    9.9999998643E-01    6.7204625225E-01
    2.6800000000E-02    9.9999998617E-01    6.7204625226E-01
    2.6900000000E-02    9.9999998591E-01    6.7204625228E-01
    2.7000000000E-02    9.9999998565E-01    6.7204625229E-01
    2.7100000000E-02    9.9999998538E-01    6.7204625230E-01
    2.7200000000E-02    9.9999998511E-01    6.7204625232E-01
    2.7300000000E-02    9.9999998484E-01    6.7204625233E-01
    2.7400000000E-02    9.9999998456E-01    6.7204625234E-01
    2.7500000000E-02    9.9999998427E-01    6.7204625236E-01
    2.7600000000E-02    9.9999998398E-01    6.7204625237E-01
    2.7700000000E-02    9.9999998369E-01    6.7204625239E-01
    2.7800000000E-02    9.9999998340E-01    6.7204625240E-01
    2.7900000000E-02    9.9999998309E-01    6.7204625242E-01
    2.8000000000E-02    9.9999998279E-01    6.7204625243E-01
    2.8100000000E-02    9.9999998248E-01    6.7204625245E-01
    2.8200000000E-02    9.9999998217E-01    6.7204625246E-01
    2.8300000000E-02    9.9999998185E-01    6.7204625248E-01
    2.8400000000E-02    9.9999998152E-01    6.7204625250E-01
    2.8500000000E-02    9.9999998120E-01    6.7204625251E-01
    2.8600000000E-02    9.9999998086E-01    6.7204625253E-01
    2.8700000000E-02    9.9999998053E-01    6.7204625255E-01
    2.8800000000E-02    9.9999998019E-01    6.7204625256E-01
    2.8900000000E-02    9.9999997984E-01    6.7204625258E-01
    2.9000000000E-02    9.9999997949E-01    6.7204625260E-01
    2.9100000000E-02    9.9999997913E-01    6.7204625262E-01
    2.9200000000E-02    9.9999997877E-01    6.7204625264E-01
    2.9300000000E-02    9.9999997841E-01    6.7204625265E-01
    2.9400000000E-02    9.9999997803E-01    6.7204625267E-01
    2.9500000000E-02    9.9999997766E-01    6.7204625269E-01
    2.9600000000E-02    9.9999997728E-01    6.7204625271E-01
    2.9700000000E-02    9.9999997689E-01    6.7204625273E-01
    2.9800000000E-02    9.9999997650E-01    6.7204625275E-01
    2.9900000000E-02    9.9999997610E-01    6.7204625277E-01
    3.0000000000E-02    9.9999997570E-01    6.7204625279E-01
    3.0100000000E-02    9.9999997529E-01    6.7204625281E-01
    3.0200000000E-02    9.9999997488E-01    6.7204625283E-01
    3.0300000000E-02    9.9999997446E-01    6.7204625285E-01
    3.0400000000E-02    9.9999997404E-01    6.7204625287E-01
    3.0500000000E-02    9.9999997361E-01    6.7204625290E-01
    3.0600000000E-02    9.9999997317E-01    6.7204625292E-01
    3.0700000000E-02    9.9999997273E-01    6.7204625294E-01
    3.0800000000E-02    9.9999997228E-01    6.7204625296E-01
    3.0900000000E-02    9.9999997183E-01    6.7204625299E-01
    3.1000000000E-02    9.9999997137E-01    6.7204625301E-01
    3.1100000000E-02    9.9999997091E-01    6.7204625303E-01
    3.1200000000E-02    9.9999997044E-01    6.7204625306E-01
    3.1300000000E-02    9.9999996996E-01    6.7204625308E-01
    3.1400000000E-02    9.9999996948E-01    6.7204625310E-01
    3.1500000000E-02    9.9999996899E-01    6.7204625313E-01
    3.1600000000E-02    9.9999996849E-01    6.7204625315E-01
    3.1700000000E-02    9.9999996799E-01    6.7204625318E-01
    3.1800000000E-02    9.9999996748E-01    6.7204625320E-01
    3.1900000000E-02    9.9999996697E-01    6.7204625323E-01
    3.2000000000E-02    9.9999996645E-01    6.7204625326E-01
    3.2100000000E-02    9.9999996592E-01    6.7204625328E-01
    3.2200000000E-02    9.9999996538E-01    6.7204625331E-01
    3.2300000000E-02    9.9999996484E-01    6.7204625334E-01
    3.2400000000E-02    9.9999996430E-01    6.7204625336E-01
    3.2500000000E-02    9.9999996374E-01    6.7204625339E-01
    3.2600000000E-02    9.9999996318E-01    6.7204625342E-01
    3.2700000000E-02    9.9999996261E-01    6.7204625345E-01
    3.2800000000E-02    9.9999996204E-01    6.7204625348E-01
    3.2900000000E-02    9.9999996145E-01    6.7204625351E-01
    3.3000000000E-02    9.9999996086E-01    6.7204625354E-01
    3.3100000000E-02    9.9999996027E-01    6.7204625357E-01
    3.3200000000E-02    9.9999995966E-01    6.7204625360E-01
    3.3300000000E-02    9.9999995905E-01    6.7204625363E-01
    3.3400000000E-02    9.9999995843E-01    6.7204625366E-01
    3.3500000000E-02    9.9999995781E-01    6.7204625369E-01
    3.3600000000E-02    9.9999995718E-01    6.7204625372E-01
    3.3700000000E-02    9.9999995653E-01    6.7204625376E-01
    3.3800000000E-02    9.9999995589E-01    6.7204625379E-01
    3.3900000000E-02    9.9999995523E-01    6.7204625382E-01
    3.4000000000E-02    9.9999995456E-01    6.7204625386E-01
    3.4100000000E-02    9.9999995389E-01    6.7204625389E-01
    3.4200000000E-02    9.9999995321E-01    6.7204625392E-01
    3.4300000000E-02    9.9999995252E-01    6.7204625396E-01
    3.4400000000E-02    9.9999995183E-01    6.7204625399E-01
    3.4500000000E-02    9.9999995112E-01    6.7204625403E-01
    3.4600000000E-02    9.9999995041E-01    6.7204625406E-01
    3.4700000000E-02    9.9999994969E-01    6.7204625410E-01
    3.4800000000E-02    9.9999994896E-01    6.7204625414E-01
    3.4900000000E-02    9.9999994822E-01    6.7204625417E-01
    3.5000000000E-02    9.9999994748E-01    6.7204625421E-01
    3.5100000000E-02    9.9999994672E-01    6.7204625425E-01
    3.5200000000E-02    9.9999994596E-01    6.7204625429E-01
    3.5300000000E-02    9.9999994519E-01    6.7204625433E-01
    3.5400000000E-02    9.9999994441E-01    6.7204625437E-01
    3.5500000000E-02    9.9999994362E-01    6.7204625441E-01
    3.5600000000E-02    9.9999994282E-01    6.7204625445E-01
    3.5700000000E-02    9.9999994201E-01    6.7204625449E-01
    3.5800000000E-02    9.9999994119E-01    6.7204625453E-01
    3.5900000000E-02    9.9999994037E-01    6.7204625457E-01
    3.6000000000E-02    9.9999993953E-01    6.7204625461E-01
    3.6100000000E-02    9.9999993869E-01    6.7204625466E-01
    3.6200000000E-02    9.9999993784E-01    6.7204625470E-01
    3.6300000000E-02    9.9999993697E-01    6.7204625474E-01
    3.6400000000E-02    9.9999993610E-01    6.7204625479E-01
    3.6500000000E-02    9.9999993522E-01    6.7204625483E-01
    3.6600000000E-02    9.9999993432E-01    6.7204625488E-01
    3.6700000000E-02    9.9999993342E-01    6.7204625492E-01
    3.6800000000E-02    9.9999993251E-01    6.7204625497E-01
    3.6900000000E-02    9.9999993159E-01    6.7204625501E-01
    3.7000000000E-02    9.9999993066E-01    6.7204625506E-01
    3.7100000000E-02    9.9999992971E-01    6.7204625511E-01
    3.7200000000E-02    9.9999992876E-01    6.7204625516E-01
    3.7300000000E-02    9.9999992780E-01    6.7204625520E-01
    3.7400000000E-02    9.9999992683E-01    6.7204625525E-01
    3.7500000000E-02    9.9999992584E-01    6.7204625530E-01
    3.7600000000E-02    9.9999992485E-01    6.7204625535E-01
    3.7700000000E-02    9.9999992384E-01    6.7204625540E-01
    3.7800000000E-02    9.9999992283E-01    6.7204625545E-01
    3.7900000000E-02    9.9999992180E-01    6.7204625551E-01
    3.8000000000E-02    9.9999992076E-01    6.7204625556E-01
    3.8100000000E-02    9.9999991972E-01    6.7204625561E-01
    3.8200000000E-02    9.9999991866E-01    6.7204625567E-01
    3.8300000000E-02    9.9999991759E-01    6.7204625572E-01
    3.8400000000E-02    9.9999991651E-01    6.7204625577E-01
    3.8500000000E-02    9.9999991541E-01    6.7204625583E-01
    3.8600000000E-02    9.9999991431E-01    6.7204625588E-01
    3.8700000000E-02    9.9999991319E-01    6.7204625594E-01
    3.8800000000E-02    9.9999991207E-01    6.7204625600E-01
    3.8900000000E-02    9.9999991093E-01    6.7204625605E-01
    3.9000000000E-02    9.9999990978E-01    6.7204625611E-01
    3.9100000000E-02    9.9999990861E-01    6.7204625617E-01
    3.9200000000E-02    9.9999990744E-01    6.7204625623E-01
    3.9300000000E-02    9.9999990625E-01    6.7204625629E-01
