    1.0000000000E-06    1.0000000000E+00    7.8991573740E-01
    1.0010000000E-03    1.0000000000E+00    7.8991573740E-01
    2.0010000000E-03    1.0000000000E+00    7.8991573740E-01
    3.0010000000E-03    1.0000000000E+00    7.8991573740E-01
    4.0010000000E-03    1.0000000000E+00    7.8991573740E-01
    5.0010000000E-03    1.0000000000E+00    7.8991573740E-01
    6.0010000000E-03    1.0000000000E+00    7.8991573740E-01
    7.0010000000E-03    1.0000000000E+00    7.8991573740E-01
    8.0010000000E-03    1.0000000000E+00    7.8991573740E-01
    9.0010000000E-03    1.0000000000E+00    7.8991573740E-01
    1.0001000000E-02    1.0000000000E+00    7.8991573740E-01
    1.1001000000E-02    1.0000000000E+00    7.8991573740E-01
    1.2001000000E-02    1.0000000000E+00    7.8991573740E-01
    1.3001000000E-02    1.0000000000E+00    7.8991573740E-01
    1.4001000000E-02    1.0000000000E+00    7.8991573740E-01
    1.5001000000E-02    1.0000000000E+00    7.8991573740E-01
    1.6001000000E-02    1.0000000000E+00    7.8991573740E-01
    1.7001000000E-02    1.0000000000E+00    7.8991573740E-01
    1.8001000000E-02    1.0000000000E+00    7.8991573740E-01
    1.9001000000E-02    1.0000000000E+00    7.8991573740E-01
    2.0001000000E-02    1.0000000000E+00    7.8991573740E-01
    2.1001000000E-02    1.0000000000E+00    7.8991573740E-01
    2.2001000000E-02    1.0000000000E+00    7.8991573740E-01
    2.3001000000E-02    1.0000000000E+00    7.8991573740E-01
    2.4001000000E-02    1.0000000000E+00    7.8991573740E-01
    2.5001000000E-02    1.0000000000E+00    7.8991573740E-01
    2.6001000000E-02    1.0000000000E+00    7.8991573740E-01
    2.7001000000E-02    1.0000000000E+00    7.8991573740E-01
    2.8001000000E-02    1.0000000000E+00    7.8991573740E-01
    2.9001000000E-02    1.0000000000E+00    7.8991573740E-01
    3.0001000000E-02    1.0000000000E+00    7.8991573740E-01
    3.1001000000E-02    1.0000000000E+00    7.8991573740E-01
    3.2001000000E-02    1.0000000000E+00    7.8991573740E-01
    3.3001000000E-02    1.0000000000E+00    7.8991573740E-01
    3.4001000000E-02    1.0000000000E+00    7.8991573740E-01
    3.5001000000E-02    1.0000000000E+00    7.8991573740E-01
    3.6001000000E-02    1.0000000000E+00    7.8991573740E-01
    3.7001000000E-02    1.0000000000E+00    7.8991573740E-01
    3.8001000000E-02    1.0000000000E+00    7.8991573740E-01
    3.9001000000E-02    1.0000000000E+00    7.8991573740E-01
    4.0001000000E-02    1.0000000000E+00    7.8991573740E-01
    4.1001000000E-02    1.0000000000E+00    7.8991573740E-01
    4.2001000000E-02    1.0000000000E+00    7.8991573740E-01
    4.3001000000E-02    1.0000000000E+00    7.8991573740E-01
    4.4001000000E-02    1.0000000000E+00    7.8991573740E-01
    4.5001000000E-02    1.0000000000E+00    7.8991573740E-01
    4.6001000000E-02    1.0000000000E+00    7.8991573740E-01
    4.7001000000E-02    1.0000000000E+00    7.8991573740E-01
    4.8001000000E-02    1.0000000000E+00    7.8991573740E-01
    4.9001000000E-02    1.0000000000E+00    7.8991573740E-01
    5.0001000000E-02    1.0000000000E+00    7.8991573740E-01
    5.1001000000E-02    1.0000000000E+00    7.8991573740E-01
    5.2001000000E-02    1.0000000000E+00    7.8991573740E-01
    5.3001000000E-02    1.0000000000E+00    7.8991573740E-01
    5.4001000000E-02    1.0000000000E+00    7.8991573740E-01
    5.5001000000E-02    1.0000000000E+00    7.8991573740E-01
    5.6001000000E-02    1.0000000000E+00    7.8991573740E-01
    5.7001000000E-02    1.0000000000E+00    7.8991573740E-01
    5.8001000000E-02    1.0000000000E+00    7.8991573740E-01
    5.9001000000E-02    1.0000000000E+00    7.8991573740E-01
    6.0001000000E-02    1.0000000000E+00    7.8991573740E-01
    6.1001000000E-02    1.0000000000E+00    7.8991573740E-01
    6.2001000000E-02    1.0000000000E+00    7.8991573740E-01
    6.3001000000E-02    1.0000000000E+00    7.8991573740E-01
    6.4001000000E-02    1.0000000000E+00    7.8991573740E-01
    6.5001000000E-02    1.0000000000E+00    7.8991573740E-01
    6.6001000000E-02    1.0000000000E+00    7.8991573740E-01
    6.7001000000E-02    1.0000000000E+00    7.8991573740E-01
    6.8001000000E-02    1.0000000000E+00    7.8991573740E-01
    6.9001000000E-02    1.0000000000E+00    7.8991573740E-01
    7.0001000000E-02    1.0000000000E+00    7.8991573740E-01
    7.1001000000E-02    1.0000000000E+00    7.8991573740E-01
    7.2001000000E-02    1.0000000000E+00    7.8991573740E-01
    7.3001000000E-02    1.0000000000E+00    7.8991573740E-01
    7.4001000000E-02    1.0000000000E+00    7.8991573740E-01
    7.5001000000E-02    9.9999999999E-01    7.8991573740E-01
    7.6001000000E-02    9.9999999999E-01    7.8991573740E-01
    7.7001000000E-02    9.9999999999E-01    7.8991573740E-01
    7.8001000000E-02    9.9999999999E-01    7.8991573740E-01
    7.9001000000E-02    9.9999999999E-01    7.8991573740E-01
    8.0001000000E-02    9.9999999999E-01    7.8991573740E-01
    8.1001000000E-02    9.9999999999E-01    7.8991573740E-01
    8.2001000000E-02    9.9999999999E-01    7.8991573740E-01
    8.3001000000E-02    9.9999999998E-01    7.8991573740E-01
    8.4001000000E-02    9.9999999998E-01    7.8991573740E-01
    8.5001000000E-02    9.9999999998E-01    7.8991573740E-01
    8.6001000000E-02    9.9999999998E-01    7.8991573740E-01
    8.7001000000E-02    9.9999999998E-01    7.8991573740E-01
    8.8001000000E-02    9.9999999997E-01    7.8991573740E-01
    8.9001000000E-02    9.9999999997E-01    7.8991573740E-01
    9.0001000000E-02    9.9999999997E-01    7.8991573740E-01
    9.1001000000E-02    9.9999999996E-01    7.8991573740E-01
    9.2001000000E-02    9.9999999996E-01    7.8991573740E-01
    9.3001000000E-02    9.9999999995E-01    7.8991573740E-01
    9.4001000000E-02    9.9999999995E-01    7.8991573740E-01
    9.5001000000E-02    9.9999999994E-01    7.8991573740E-01
    9.6001000000E-02    9.9999999993E-01    7.8991573740E-01
    9.7001000000E-02    9.9999999993E-01    7.8991573740E-01
    9.8001000000E-02    9.9999999992E-01    7.8991573740E-01
    9.9001000000E-02    9.9999999991E-01    7.8991573740E-01
    1.0000100000E-01    9.9999999990E-01    7.8991573740E-01
    1.0100100000E-01    9.9999999989E-01    7.8991573740E-01
    1.0200100000E-01    9.9999999988E-01    7.8991573740E-01
    1.0300100000E-01    9.9999999987E-01    7.8991573740E-01
    1.0400100000E-01    9.9999999985E-01    7.8991573740E-01
    1.0500100000E-01    9.9999999984E-01    7.8991573740E-01
    1.0600100000E-01    9.9999999982E-01    7.8991573740E-01
    1.0700100000E-01    9.9999999980E-01    7.8991573740E-01
    1.0800100000E-01    9.9999999978E-01    7.8991573740E-01
    1.0900100000E-01    9.9999999976E-01    7.8991573740E-01
    1.1000100000E-01    9.9999999974E-01    7.8991573740E-01
    1.1100100000E-01    9.9999999972E-01    7.8991573741E-01
