    2.0000000000E-02    4.9455360575E-01    2.2068357565E-01    9.9960000000E-01    1.4635990071E-06    6.5040242630E-01    3.8077133815E-10
    2.0500000000E-02    4.9455535400E-01    2.1556042864E-01    9.9958000000E-01    1.5386085471E-06    6.5079562200E-01    4.2080460663E-10
    2.1000000000E-02    4.9455714466E-01    2.1066913342E-01    9.9955900000E-01    1.6154894012E-06    6.5117040143E-01    4.6391386690E-10
    2.1500000000E-02    4.9455897776E-01    2.0599451316E-01    9.9953800000E-01    1.6942429152E-06    6.5152802849E-01    5.1025315848E-10
    2.2000000000E-02    4.9456085332E-01    2.0152229911E-01    9.9951600000E-01    1.7748671952E-06    6.5186965407E-01    5.5997931925E-10
    2.2500000000E-02    4.9456277131E-01    1.9723982492E-01    9.9949400000E-01    1.8573637336E-06    6.5219632836E-01    6.1325394004E-10
    2.3000000000E-02    4.9456473175E-01    1.9313508757E-01    9.9947100000E-01    1.9417304637E-06    6.5250901165E-01    6.7024121505E-10
    2.3500000000E-02    4.9456673463E-01    1.8919743745E-01    9.9944800000E-01    2.0279690319E-06    6.5280858373E-01    7.3111029542E-10
    2.4000000000E-02    4.9456877995E-01    1.8541670161E-01    9.9942400000E-01    2.1160771911E-06    6.5309585214E-01    7.9603271213E-10
    2.4500000000E-02    4.9457086774E-01    1.8178386525E-01    9.9940000000E-01    2.2060567492E-06    6.5337155947E-01    8.6518518681E-10
    2.5000000000E-02    4.9457299797E-01    1.7829024666E-01    9.9937500000E-01    2.2979052717E-06    6.5363638975E-01    9.3874656610E-10
    2.5500000000E-02    4.9457517067E-01    1.7492816700E-01    9.9935000000E-01    2.3916247350E-06    6.5389097407E-01    1.0169011534E-09
    2.6000000000E-02    4.9457738582E-01    1.7169017004E-01    9.9932400000E-01    2.4872125095E-06    6.5413589567E-01    1.0998350883E-09
    2.6500000000E-02    4.9457964345E-01    1.6856967711E-01    9.9929800000E-01    2.5846707482E-06    6.5437169431E-01    1.1877402683E-09
    2.7000000000E-02    4.9458194354E-01    1.6556024627E-01    9.9927100000E-01    2.6839966188E-06    6.5459887035E-01    1.2808101018E-09
    2.7500000000E-02    4.9458428608E-01    1.6265621150E-01    9.9924400000E-01    2.7851924581E-06    6.5481788816E-01    1.3792440942E-09
    2.8000000000E-02    4.9458667112E-01    1.5985197637E-01    9.9921600000E-01    2.8882552235E-06    6.5502917940E-01    1.4832428960E-09
    2.8500000000E-02    4.9458909862E-01    1.5714263677E-01    9.9918800000E-01    2.9931874435E-06    6.5523314580E-01    1.5930136360E-09
    2.9000000000E-02    4.9459156861E-01    1.5452330560E-01    9.9915900000E-01    3.0999858576E-06    6.5543016171E-01    1.7087641791E-09
    2.9500000000E-02    4.9459408107E-01    1.5198971901E-01    9.9913000000E-01    3.2086531933E-06    6.5562057641E-01    1.8307092936E-09
    3.0000000000E-02    4.9459663603E-01    1.4953758837E-01    9.9910000000E-01    3.3191859650E-06    6.5580471616E-01    1.9590640287E-09
    3.0500000000E-02    4.9459923347E-01    1.4716319097E-01    9.9907000000E-01    3.4315871064E-06    6.5598288608E-01    2.0940508105E-09
    3.1000000000E-02    4.9460187340E-01    1.4486274615E-01    9.9903900000E-01    3.5458528994E-06    6.5615537182E-01    2.2358918409E-09
    3.1500000000E-02    4.9460455583E-01    1.4263299083E-01    9.9900800000E-01    3.6619864915E-06    6.5632244109E-01    2.3848172230E-09
    3.2000000000E-02    4.9460728075E-01    1.4047057789E-01    9.9897600000E-01    3.7799839245E-06    6.5648434506E-01    2.5410562775E-09
    3.2500000000E-02    4.9461004819E-01    1.3837263662E-01    9.9894400000E-01    3.8998485673E-06    6.5664131959E-01    2.7048468056E-09
    3.3000000000E-02    4.9461285812E-01    1.3633619169E-01    9.9891100000E-01    4.0215762138E-06    6.5679358643E-01    2.8764252110E-09
    3.3500000000E-02    4.9461571057E-01    1.3435870895E-01    9.9887800000E-01    4.1451704622E-06    6.5694135420E-01    3.0560370158E-09
    3.4000000000E-02    4.9461860553E-01    1.3243753346E-01    9.9884400000E-01    4.2706268510E-06    6.5708481939E-01    3.2439256685E-09
    3.4500000000E-02    4.9462154301E-01    1.3057042102E-01    9.9881000000E-01    4.3979492148E-06    6.5722416719E-01    3.4403444366E-09
    3.5000000000E-02    4.9462452301E-01    1.2875499397E-01    9.9877500000E-01    4.5271328295E-06    6.5735957234E-01    3.6455437734E-09
    3.5500000000E-02    4.9462754553E-01    1.2698925894E-01    9.9874000000E-01    4.6581817735E-06    6.5749119982E-01    3.8597847177E-09
    3.6000000000E-02    4.9463061058E-01    1.2527107930E-01    9.9870400000E-01    4.7910910526E-06    6.5761920553E-01    4.0833246851E-09
    3.6500000000E-02    4.9463371817E-01    1.2359867955E-01    9.9866800000E-01    4.9258649966E-06    6.5774373692E-01    4.3164325140E-09
    3.7000000000E-02    4.9463686829E-01    1.2197013325E-01    9.9863100000E-01    5.0624983335E-06    6.5786493352E-01    4.5593725374E-09
    3.7500000000E-02    4.9464006095E-01    1.2038385495E-01    9.9859400000E-01    5.2009956522E-06    6.5798292752E-01    4.8124214231E-09
    3.8000000000E-02    4.9464329616E-01    1.1883810231E-01    9.9855600000E-01    5.3413513954E-06    6.5809784420E-01    5.0758503747E-09
    3.8500000000E-02    4.9464657392E-01    1.1733145603E-01    9.9851800000E-01    5.4835704186E-06    6.5820980237E-01    5.3499439208E-09
    3.9000000000E-02    4.9464989423E-01    1.1586233571E-01    9.9847900000E-01    5.6276468715E-06    6.5831891484E-01    5.6349800864E-09
    3.9500000000E-02    4.9465325710E-01    1.1442946786E-01    9.9844000000E-01    5.7735858837E-06    6.5842528873E-01    5.9312512947E-09
    4.0000000000E-02    4.9465666253E-01    1.1303141479E-01    9.9840000000E-01    5.9213813048E-06    6.5852902587E-01    6.2390423399E-09
    4.0500000000E-02    4.9466011054E-01    1.1166703154E-01    9.9836000000E-01    6.0710385456E-06    6.5863022307E-01    6.5586535758E-09
    4.1000000000E-02    4.9466360110E-01    1.1033500660E-01    9.9831900000E-01    6.2225511481E-06    6.5872897251E-01    6.8903765113E-09
    4.1500000000E-02    4.9466713425E-01    1.0903430856E-01    9.9827800000E-01    6.3759248122E-06    6.5882536191E-01    7.2345194688E-09
    4.2000000000E-02    4.9467070998E-01    1.0776373791E-01    9.9823600000E-01    6.5311527643E-06    6.5891947488E-01    7.5913806148E-09
    4.2500000000E-02    4.9467432829E-01    1.0652236374E-01    9.9819400000E-01    6.6882410011E-06    6.5901139113E-01    7.9612762803E-09
    4.3000000000E-02    4.9467798919E-01    1.0530908629E-01    9.9815100000E-01    6.8471824262E-06    6.5910118667E-01    8.3445112295E-09
    4.3500000000E-02    4.9468169269E-01    1.0412306389E-01    9.9810800000E-01    7.0079833402E-06    6.5918893406E-01    8.7414098449E-09
    4.4000000000E-02    4.9468543879E-01    1.0296328585E-01    9.9806400000E-01    7.1706363165E-06    6.5927470258E-01    9.1522834257E-09
    4.4500000000E-02    4.9468922749E-01    1.0182898987E-01    9.9802000000E-01    7.3351479671E-06    6.5935855842E-01    9.5774644502E-09
    4.5000000000E-02    4.9469305880E-01    1.0071924500E-01    9.9797500000E-01    7.5015105276E-06    6.5944056486E-01    1.0017270688E-08
    4.5500000000E-02    4.9469693272E-01    9.9633359876E-02    9.9793000000E-01    7.6697309293E-06    6.5952078241E-01    1.0472042760E-08
    4.6000000000E-02    4.9470084927E-01    9.8570474978E-02    9.9788400000E-01    7.8398010623E-06    6.5959926897E-01    1.0942104837E-08
    4.6500000000E-02    4.9470480843E-01    9.7529962443E-02    9.9783800000E-01    8.0117281843E-06    6.5967607997E-01    1.1427805733E-08
    4.7000000000E-02    4.9470881023E-01    9.6511027080E-02    9.9779100000E-01    8.1855038327E-06    6.5975126850E-01    1.1929475950E-08
    4.7500000000E-02    4.9471285467E-01    9.5513097852E-02    9.9774400000E-01    8.3611355994E-06    6.5982488543E-01    1.2447472546E-08
    4.8000000000E-02    4.9471694174E-01    9.4535437593E-02    9.9769600000E-01    8.5386146614E-06    6.5989697952E-01    1.2982132280E-08
    4.8500000000E-02    4.9472107146E-01    9.3577526388E-02    9.9764800000E-01    8.7179489520E-06    6.5996759753E-01    1.3533820508E-08
    4.9000000000E-02    4.9472524383E-01    9.2638679444E-02    9.9759900000E-01    8.8991292805E-06    6.6003678436E-01    1.4102880170E-08
    4.9500000000E-02    4.9472945886E-01    9.1718422916E-02    9.9755000000E-01    9.0821639293E-06    6.6010458305E-01    1.4689684977E-08
    5.0000000000E-02    4.9473371654E-01    9.0816119416E-02    9.9750000000E-01    9.2670433322E-06    6.6017103498E-01    1.5294583970E-08
    5.0500000000E-02    4.9473801690E-01    8.9931336647E-02    9.9745000000E-01    9.4537761283E-06    6.6023617988E-01    1.5917959274E-08
    5.1000000000E-02    4.9474235992E-01    8.9063480306E-02    9.9739900000E-01    9.6423523686E-06    6.6030005594E-01    1.6560165947E-08
    5.1500000000E-02    4.9474674563E-01    8.8212155600E-02    9.9734800000E-01    9.8327810562E-06    6.6036269986E-01    1.7221594594E-08
    5.2000000000E-02    4.9475117402E-01    8.7376807400E-02    9.9729600000E-01    1.0025051852E-05    6.6042414696E-01    1.7902606202E-08
    5.2500000000E-02    4.9475564510E-01    8.6557074893E-02    9.9724400000E-01    1.0219174130E-05    6.6048443122E-01    1.8603599919E-08
    5.3000000000E-02    4.9476015888E-01    8.5752438641E-02    9.9719100000E-01    1.0415137153E-05    6.6054358533E-01    1.9324942572E-08
    5.3500000000E-02    4.9476471536E-01    8.4962568657E-02    9.9713800000E-01    1.0612950676E-05    6.6060164077E-01    2.0067041920E-08
    5.4000000000E-02    4.9476931454E-01    8.4186978073E-02    9.9708400000E-01    1.0812603555E-05    6.6065862788E-01    2.0830270541E-08
    5.4500000000E-02    4.9477395644E-01    8.3425364901E-02    9.9703000000E-01    1.1014105932E-05    6.6071457588E-01    2.1615044873E-08
    5.5000000000E-02    4.9477864106E-01    8.2677272073E-02    9.9697500000E-01    1.1217446250E-05    6.6076951293E-01    2.2421743147E-08
    5.5500000000E-02    4.9478336841E-01    8.1942423078E-02    9.9692000000E-01    1.1422635044E-05    6.6082346618E-01    2.3250790556E-08
    5.6000000000E-02    4.9478813849E-01    8.1220388149E-02    9.9686400000E-01    1.1629660338E-05    6.6087646184E-01    2.4102570883E-08
    5.6500000000E-02    4.9479295130E-01    8.0510913985E-02    9.9680800000E-01    1.1838533068E-05    6.6092852516E-01    2.4977518155E-08
    5.7000000000E-02    4.9479780687E-01    7.9813595877E-02    9.9675100000E-01    1.2049240831E-05    6.6097968055E-01    2.5876021602E-08
    5.7500000000E-02    4.9480270518E-01    7.9128201705E-02    9.9669400000E-01    1.2261794972E-05    6.6102995154E-01    2.6798524165E-08
    5.8000000000E-02    4.9480764625E-01    7.8454349798E-02    9.9663600000E-01    1.2476182652E-05    6.6107936087E-01    2.7745420415E-08
    5.8500000000E-02    4.9481263008E-01    7.7791827399E-02    9.9657800000E-01    1.2692415632E-05    6.6112793051E-01    2.8717162290E-08
    5.9000000000E-02    4.9481765668E-01    7.7140274020E-02    9.9651900000E-01    1.2910480630E-05    6.6117568169E-01    2.9714149591E-08
    5.9500000000E-02    4.9482272607E-01    7.6499494649E-02    9.9646000000E-01    1.3130389834E-05    6.6122263493E-01    3.0736843338E-08
    6.0000000000E-02    4.9482783823E-01    7.5869148343E-02    9.9640000000E-01    1.3352129509E-05    6.6126881005E-01    3.1785648451E-08
    6.0500000000E-02    4.9483299319E-01    7.5249056313E-02    9.9634000000E-01    1.3575712274E-05    6.6131422624E-01    3.2861035121E-08
    6.1000000000E-02    4.9483819094E-01    7.4638895683E-02    9.9627900000E-01    1.3801123938E-05    6.6135890207E-01    3.3963413267E-08
    6.1500000000E-02    4.9484343149E-01    7.4038502552E-02    9.9621800000E-01    1.4028377558E-05    6.6140285549E-01    3.5093262345E-08
    6.2000000000E-02    4.9484871486E-01    7.3447570757E-02    9.9615600000E-01    1.4257458479E-05    6.6144610388E-01    3.6250997152E-08
    6.2500000000E-02    4.9485404104E-01    7.2865950064E-02    9.9609400000E-01    1.4488380204E-05    6.6148866407E-01    3.7437106506E-08
    6.3000000000E-02    4.9485941005E-01    7.2293349775E-02    9.9603100000E-01    1.4721127603E-05    6.6153055236E-01    3.8652009953E-08
    6.3500000000E-02    4.9486482189E-01    7.1729632238E-02    9.9596800000E-01    1.4955714636E-05    6.6157178454E-01    3.9896205775E-08
    6.4000000000E-02    4.9487027657E-01    7.1174521111E-02    9.9590400000E-01    1.5192125692E-05    6.6161237590E-01    4.1170118140E-08
    6.4500000000E-02    4.9487577409E-01    7.0627890304E-02    9.9584000000E-01    1.5430375191E-05    6.6165234128E-01    4.2474254892E-08
    6.5000000000E-02    4.9488131447E-01    7.0089476799E-02    9.9577500000E-01    1.5670447035E-05    6.6169169503E-01    4.3809044690E-08
    6.5500000000E-02    4.9488689770E-01    6.9559165188E-02    9.9571000000E-01    1.5912356114E-05    6.6173045110E-01    4.5175005050E-08
    6.6000000000E-02    4.9489252381E-01    6.9036704830E-02    9.9564400000E-01    1.6156085834E-05    6.6176862299E-01    4.6572568982E-08
    6.6500000000E-02    4.9489819279E-01    6.8521990154E-02    9.9557800000E-01    1.6401651561E-05    6.6180622383E-01    4.8002263782E-08
    6.7000000000E-02    4.9490390465E-01    6.8014782060E-02    9.9551100000E-01    1.6649036200E-05    6.6184326632E-01    4.9464526670E-08
