    1.0000000000E-06    1.0000000000E+00    9.7128392040E-01
    1.0010000000E-03    1.0000000000E+00    9.7128392040E-01
    2.0010000000E-03    1.0000000000E+00    9.7128392040E-01
    3.0010000000E-03    1.0000000000E+00    9.7128392040E-01
    4.0010000000E-03    1.0000000000E+00    9.7128392040E-01
    5.0010000000E-03    1.0000000000E+00    9.7128392040E-01
    6.0010000000E-03    1.0000000000E+00    9.7128392040E-01
    7.0010000000E-03    1.0000000000E+00    9.7128392040E-01
    8.0010000000E-03    1.0000000000E+00    9.7128392040E-01
    9.0010000000E-03    1.0000000000E+00    9.7128392040E-01
    1.0001000000E-02    1.0000000000E+00    9.7128392040E-01
    1.1001000000E-02    1.0000000000E+00    9.7128392040E-01
    1.2001000000E-02    1.0000000000E+00    9.7128392040E-01
    1.3001000000E-02    1.0000000000E+00    9.7128392040E-01
    1.4001000000E-02    1.0000000000E+00    9.7128392040E-01
    1.5001000000E-02    1.0000000000E+00    9.7128392040E-01
    1.6001000000E-02    1.0000000000E+00    9.7128392040E-01
    1.7001000000E-02    1.0000000000E+00    9.7128392040E-01
    1.8001000000E-02    1.0000000000E+00    9.7128392040E-01
    1.9001000000E-02    1.0000000000E+00    9.7128392040E-01
    2.0001000000E-02    1.0000000000E+00    9.7128392040E-01
    2.1001000000E-02    1.0000000000E+00    9.7128392040E-01
    2.2001000000E-02    1.0000000000E+00    9.7128392040E-01
    2.3001000000E-02    1.0000000000E+00    9.7128392040E-01
    2.4001000000E-02    1.0000000000E+00    9.7128392040E-01
    2.5001000000E-02    1.0000000000E+00    9.7128392040E-01
    2.6001000000E-02    1.0000000000E+00    9.7128392040E-01
    2.7001000000E-02    1.0000000000E+00    9.7128392040E-01
    2.8001000000E-02    1.0000000000E+00    9.7128392040E-01
    2.9001000000E-02    1.0000000000E+00    9.7128392040E-01
    3.0001000000E-02    1.0000000000E+00    9.7128392040E-01
    3.1001000000E-02    1.0000000000E+00    9.7128392040E-01
    3.2001000000E-02    1.0000000000E+00    9.7128392040E-01
    3.3001000000E-02    1.0000000000E+00    9.7128392040E-01
    3.4001000000E-02    1.0000000000E+00    9.7128392040E-01
    3.5001000000E-02    1.0000000000E+00    9.7128392040E-01
    3.6001000000E-02    1.0000000000E+00    9.7128392040E-01
