    1.0000000000E-06    1.0000000000E+00    3.3061029056E-04
    1.0010000000E-03    9.9923871049E-01    3.3065346158E-04
    2.0010000000E-03    9.9696265075E-01    3.3078282299E-04
    3.0010000000E-03    9.9318606724E-01    3.3099843423E-04
    4.0010000000E-03    9.8793248481E-01    3.3130039473E-04
    5.0010000000E-03    9.8123439781E-01    3.3168884358E-04
    6.0010000000E-03    9.7313284535E-01    3.3216395944E-04
    7.0010000000E-03    9.6367688163E-01    3.3272596044E-04
    8.0010000000E-03    9.5292295284E-01    3.3337510399E-04
    9.0010000000E-03    9.4093419400E-01    3.3411168668E-04
    1.0001000000E-02    9.2777966026E-01    3.3493604403E-04
    1.1001000000E-02    9.1353350820E-01    3.3584855029E-04
    1.2001000000E-02    8.9827414311E-01    3.3684961823E-04
    1.3001000000E-02    8.8208334805E-01    3.3793969886E-04
    1.4001000000E-02    8.6504541033E-01    3.3911928111E-04
    1.5001000000E-02    8.4724625983E-01    3.4038889161E-04
    1.6001000000E-02    8.2877263280E-01    3.4174909430E-04
    1.7001000000E-02    8.0971127314E-01    3.4320049012E-04
    1.8001000000E-02    7.9014818153E-01    3.4474371662E-04
    1.9001000000E-02    7.7016792118E-01    3.4637944763E-04
    2.0001000000E-02    7.4985298690E-01    3.4810839286E-04
    2.1001000000E-02    7.2928324258E-01    3.4993129746E-04
    2.2001000000E-02    7.0853543024E-01    3.5184894162E-04
    2.3001000000E-02    6.8768275214E-01    3.5386214016E-04
    2.4001000000E-02    6.6679452595E-01    3.5597174207E-04
    2.5001000000E-02    6.4593591146E-01    3.5817863005E-04
    2.6001000000E-02    6.2516770634E-01    3.6048372005E-04
    2.7001000000E-02    6.0454620711E-01    3.6288796080E-04
    2.8001000000E-02    5.8412313101E-01    3.6539233335E-04
    2.9001000000E-02    5.6394559369E-01    3.6799785057E-04
    3.0001000000E-02    5.4405613718E-01    3.7070555665E-04
    3.1001000000E-02    5.2449280246E-01    3.7351652660E-04
    3.2001000000E-02    5.0528924077E-01    3.7643186581E-04
    3.3001000000E-02    4.8647485797E-01    3.7945270946E-04
    3.4001000000E-02    4.6807498623E-01    3.8258022209E-04
    3.5001000000E-02    4.5011107772E-01    3.8581559706E-04
    3.6001000000E-02    4.3260091529E-01    3.8916005606E-04
    3.7001000000E-02    4.1555883550E-01    3.9261484857E-04
    3.8001000000E-02    3.9899595964E-01    3.9618125143E-04
    3.9001000000E-02    3.8292042918E-01    3.9986056824E-04
    4.0001000000E-02    3.6733764200E-01    4.0365412896E-04
    4.1001000000E-02    3.5225048680E-01    4.0756328933E-04
    4.2001000000E-02    3.3765957296E-01    4.1158943043E-04
    4.3001000000E-02    3.2356345398E-01    4.1573395815E-04
    4.4001000000E-02    3.0995884275E-01    4.1999830273E-04
    4.5001000000E-02    2.9684081721E-01    4.2438391827E-04
    4.6001000000E-02    2.8420301564E-01    4.2889228225E-04
    4.7001000000E-02    2.7203782067E-01    4.3352489507E-04
    4.8001000000E-02    2.6033653159E-01    4.3828327955E-04
    4.9001000000E-02    2.4908952481E-01    4.4316898050E-04
    5.0001000000E-02    2.3828640229E-01    4.4818356427E-04
    5.1001000000E-02    2.2791612815E-01    4.5332861826E-04
    5.2001000000E-02    2.1796715368E-01    4.5860575053E-04
    5.3001000000E-02    2.0842753105E-01    4.6401658932E-04
    5.4001000000E-02    1.9928501628E-01    4.6956278263E-04
    5.5001000000E-02    1.9052716181E-01    4.7524599784E-04
    5.6001000000E-02    1.8214139932E-01    4.8106792122E-04
    5.7001000000E-02    1.7411511339E-01    4.8703025758E-04
    5.8001000000E-02    1.6643570652E-01    4.9313472985E-04
    5.9001000000E-02    1.5909065615E-01    4.9938307868E-04
    6.0001000000E-02    1.5206756434E-01    5.0577706206E-04
    6.1001000000E-02    1.4535420054E-01    5.1231845493E-04
    6.2001000000E-02    1.3893853824E-01    5.1900904882E-04
    6.3001000000E-02    1.3280878580E-01    5.2585065147E-04
    6.4001000000E-02    1.2695341226E-01    5.3284508648E-04
    6.5001000000E-02    1.2136116837E-01    5.3999419297E-04
    6.6001000000E-02    1.1602110351E-01    5.4729982519E-04
    6.7001000000E-02    1.1092257880E-01    5.5476385224E-04
    6.8001000000E-02    1.0605527692E-01    5.6238815769E-04
    6.9001000000E-02    1.0140920892E-01    5.7017463931E-04
    7.0001000000E-02    9.6974718471E-02    5.7812520869E-04
    7.1001000000E-02    9.2742483795E-02    5.8624179096E-04
    7.2001000000E-02    8.8703517602E-02    5.9452632450E-04
    7.3001000000E-02    8.4849165316E-02    6.0298076063E-04
    7.4001000000E-02    8.1171101811E-02    6.1160706328E-04
    7.5001000000E-02    7.7661326889E-02    6.2040720880E-04
    7.6001000000E-02    7.4312159688E-02    6.2938318556E-04
    7.7001000000E-02    7.1116232211E-02    6.3853699378E-04
    7.8001000000E-02    6.8066482121E-02    6.4787064521E-04
    7.9001000000E-02    6.5156144951E-02    6.5738616289E-04
    8.0001000000E-02    6.2378745857E-02    6.6708558088E-04
    8.1001000000E-02    5.9728091012E-02    6.7697094401E-04
    8.2001000000E-02    5.7198258752E-02    6.8704430765E-04
    8.3001000000E-02    5.4783590554E-02    6.9730773749E-04
    8.4001000000E-02    5.2478681910E-02    7.0776330925E-04
    8.5001000000E-02    5.0278373180E-02    7.1841310851E-04
    8.6001000000E-02    4.8177740465E-02    7.2925923045E-04
    8.7001000000E-02    4.6172086550E-02    7.4030377966E-04
    8.8001000000E-02    4.4256931960E-02    7.5154886989E-04
    8.9001000000E-02    4.2428006155E-02    7.6299662391E-04
    9.0001000000E-02    4.0681238907E-02    7.7464917322E-04
    9.1001000000E-02    3.9012751858E-02    7.8650865793E-04
    9.2001000000E-02    3.7418850307E-02    7.9857722652E-04
    9.3001000000E-02    3.5896015207E-02    8.1085703567E-04
    9.4001000000E-02    3.4440895418E-02    8.2335025005E-04
    9.5001000000E-02    3.3050300187E-02    8.3605904219E-04
    9.6001000000E-02    3.1721191901E-02    8.4898559226E-04
    9.7001000000E-02    3.0450679072E-02    8.6213208790E-04
    9.8001000000E-02    2.9236009598E-02    8.7550072409E-04
    9.9001000000E-02    2.8074564265E-02    8.8909370292E-04
    1.0000100000E-01    2.6963850510E-02    9.0291323350E-04
    1.0100100000E-01    2.5901496431E-02    9.1696153176E-04
    1.0200100000E-01    2.4885245043E-02    9.3124082031E-04
    1.0300100000E-01    2.3912948779E-02    9.4575332828E-04
    1.0400100000E-01    2.2982564223E-02    9.6050129118E-04
    1.0500100000E-01    2.2092147073E-02    9.7548695078E-04
    1.0600100000E-01    2.1239847328E-02    9.9071255492E-04
    1.0700100000E-01    2.0423904695E-02    1.0061803574E-03
    1.0800100000E-01    1.9642644197E-02    1.0218926179E-03
    1.0900100000E-01    1.8894471992E-02    1.0378516018E-03
    1.1000100000E-01    1.8177871382E-02    1.0540595798E-03
    1.1100100000E-01    1.7491399010E-02    1.0705188285E-03
    1.1200100000E-01    1.6833681240E-02    1.0872316295E-03
    1.1300100000E-01    1.6203410706E-02    1.1042002696E-03
    1.1400100000E-01    1.5599343034E-02    1.1214270409E-03
    1.1500100000E-01    1.5020293716E-02    1.1389142403E-03
    1.1600100000E-01    1.4465135140E-02    1.1566641696E-03
    1.1700100000E-01    1.3932793766E-02    1.1746791353E-03
    1.1800100000E-01    1.3422247438E-02    1.1929614487E-03
    1.1900100000E-01    1.2932522836E-02    1.2115134255E-03
    1.2000100000E-01    1.2462693045E-02    1.2303373859E-03
    1.2100100000E-01    1.2011875255E-02    1.2494356545E-03
    1.2200100000E-01    1.1579228568E-02    1.2688105601E-03
    1.2300100000E-01    1.1163951919E-02    1.2884644356E-03
    1.2400100000E-01    1.0765282103E-02    1.3083996179E-03
    1.2500100000E-01    1.0382491896E-02    1.3286184482E-03
    1.2600100000E-01    1.0014888277E-02    1.3491232711E-03
    1.2700100000E-01    9.6618107355E-03    1.3699164354E-03
    1.2800100000E-01    9.3226296666E-03    1.3910002934E-03
    1.2900100000E-01    8.9967448467E-03    1.4123772010E-03
    1.3000100000E-01    8.6835839868E-03    1.4340495178E-03
    1.3100100000E-01    8.3826013588E-03    1.4560196068E-03
    1.3200100000E-01    8.0932764922E-03    1.4782898342E-03
    1.3300100000E-01    7.8151129360E-03    1.5008625698E-03
    1.3400100000E-01    7.5476370839E-03    1.5237401865E-03
    1.3500100000E-01    7.2903970595E-03    1.5469250603E-03
    1.3600100000E-01    7.0429616568E-03    1.5704195704E-03
    1.3700100000E-01    6.8049193362E-03    1.5942260990E-03
    1.3800100000E-01    6.5758772693E-03    1.6183470312E-03
    1.3900100000E-01    6.3554604339E-03    1.6427847549E-03
    1.4000100000E-01    6.1433107536E-03    1.6675416611E-03
    1.4100100000E-01    5.9390862810E-03    1.6926201433E-03
    1.4200100000E-01    5.7424604226E-03    1.7180225978E-03
    1.4300100000E-01    5.5531212027E-03    1.7437514235E-03
    1.4400100000E-01    5.3707705634E-03    1.7698090219E-03
    1.4500100000E-01    5.1951237011E-03    1.7961977969E-03
    1.4600100000E-01    5.0259084357E-03    1.8229201552E-03
    1.4700100000E-01    4.8628646109E-03    1.8499785054E-03
    1.4800100000E-01    4.7057435255E-03    1.8773752588E-03
    1.4900100000E-01    4.5543073922E-03    1.9051128289E-03
    1.5000100000E-01    4.4083288240E-03    1.9331936314E-03
    1.5100100000E-01    4.2675903458E-03    1.9616200842E-03
    1.5200100000E-01    4.1318839302E-03    1.9903946074E-03
    1.5300100000E-01    4.0010105567E-03    2.0195196230E-03
    1.5400100000E-01    3.8747797920E-03    2.0489975553E-03
    1.5500100000E-01    3.7530093920E-03    2.0788308303E-03
    1.5600100000E-01    3.6355249221E-03    2.1090218763E-03
    1.5700100000E-01    3.5221593975E-03    2.1395731231E-03
    1.5800100000E-01    3.4127529401E-03    2.1704870026E-03
    1.5900100000E-01    3.3071524527E-03    2.2017659485E-03
    1.6000100000E-01    3.2052113085E-03    2.2334123962E-03
    1.6100100000E-01    3.1067890570E-03    2.2654287828E-03
    1.6200100000E-01    3.0117511425E-03    2.2978175471E-03
