    1.0000000000E-06    9.9999900000E-01    3.7241730398E-01
    1.0010000000E-03    9.9899900000E-01    3.7251045818E-01
    2.0010000000E-03    9.9799900000E-01    3.7260371236E-01
    3.0010000000E-03    9.9699900000E-01    3.7269706667E-01
    4.0010000000E-03    9.9599900000E-01    3.7279052129E-01
    5.0010000000E-03    9.9499900000E-01    3.7288407642E-01
    6.0010000000E-03    9.9399900000E-01    3.7297773225E-01
    7.0010000000E-03    9.9299900000E-01    3.7307148896E-01
    8.0010000000E-03    9.9199900000E-01    3.7316534675E-01
    9.0010000000E-03    9.9099900000E-01    3.7325930581E-01
    1.0001000000E-02    9.8999900000E-01    3.7335336632E-01
    1.1001000000E-02    9.8899900000E-01    3.7344752849E-01
    1.2001000000E-02    9.8799900000E-01    3.7354179250E-01
    1.3001000000E-02    9.8699900000E-01    3.7363615854E-01
    1.4001000000E-02    9.8599900000E-01    3.7373062681E-01
    1.5001000000E-02    9.8499900000E-01    3.7382519751E-01
    1.6001000000E-02    9.8399900000E-01    3.7391987082E-01
    1.7001000000E-02    9.8299900000E-01    3.7401464695E-01
    1.8001000000E-02    9.8199900000E-01    3.7410952608E-01
    1.9001000000E-02    9.8099900000E-01    3.7420450842E-01
    2.0001000000E-02    9.7999900000E-01    3.7429959415E-01
    2.1001000000E-02    9.7899900000E-01    3.7439478349E-01
    2.2001000000E-02    9.7799900000E-01    3.7449007662E-01
    2.3001000000E-02    9.7699900000E-01    3.7458547374E-01
    2.4001000000E-02    9.7599900000E-01    3.7468097506E-01
    2.5001000000E-02    9.7499900000E-01    3.7477658077E-01
    2.6001000000E-02    9.7399900000E-01    3.7487229106E-01
    2.7001000000E-02    9.7299900000E-01    3.7496810615E-01
    2.8001000000E-02    9.7199900000E-01    3.7506402624E-01
    2.9001000000E-02    9.7099900000E-01    3.7516005151E-01
    3.0001000000E-02    9.6999900000E-01    3.7525618218E-01
    3.1001000000E-02    9.6899900000E-01    3.7535241845E-01
    3.2001000000E-02    9.6799900000E-01    3.7544876053E-01
    3.3001000000E-02    9.6699900000E-01    3.7554520860E-01
    3.4001000000E-02    9.6599900000E-01    3.7564176289E-01
    3.5001000000E-02    9.6499900000E-01    3.7573842359E-01
    3.6001000000E-02    9.6399900000E-01    3.7583519091E-01
    3.7001000000E-02    9.6299900000E-01    3.7593206505E-01
    3.8001000000E-02    9.6199900000E-01    3.7602904623E-01
    3.9001000000E-02    9.6099900000E-01    3.7612613464E-01
    4.0001000000E-02    9.5999900000E-01    3.7622333050E-01
    4.1001000000E-02    9.5899900000E-01    3.7632063402E-01
    4.2001000000E-02    9.5799900000E-01    3.7641804540E-01
    4.3001000000E-02    9.5699900000E-01    3.7651556485E-01
    4.4001000000E-02    9.5599900000E-01    3.7661319258E-01
    4.5001000000E-02    9.5499900000E-01    3.7671092881E-01
    4.6001000000E-02    9.5399900000E-01    3.7680877374E-01
    4.7001000000E-02    9.5299900000E-01    3.7690672759E-01
    4.8001000000E-02    9.5199900000E-01    3.7700479056E-01
    4.9001000000E-02    9.5099900000E-01    3.7710296287E-01
    5.0001000000E-02    9.4999900000E-01    3.7720124474E-01
    5.1001000000E-02    9.4899900000E-01    3.7729963638E-01
    5.2001000000E-02    9.4799900000E-01    3.7739813800E-01
    5.3001000000E-02    9.4699900000E-01    3.7749674981E-01
    5.4001000000E-02    9.4599900000E-01    3.7759547204E-01
