    1.0000000000E-06    1.0000000000E+00    2.4000605246E-01
    1.0010000000E-03    9.9999665586E-01    2.4000619005E-01
    2.0010000000E-03    9.9998663684E-01    2.4000660228E-01
    3.0010000000E-03    9.9996994314E-01    2.4000728914E-01
    4.0010000000E-03    9.9994657505E-01    2.4000825065E-01
    5.0010000000E-03    9.9991653303E-01    2.4000948680E-01
    6.0010000000E-03    9.9987981763E-01    2.4001099761E-01
    7.0010000000E-03    9.9983642954E-01    2.4001278309E-01
    8.0010000000E-03    9.9978636957E-01    2.4001484325E-01
    9.0010000000E-03    9.9972963865E-01    2.4001717811E-01
    1.0001000000E-02    9.9966623784E-01    2.4001978767E-01
    1.1001000000E-02    9.9959616834E-01    2.4002267197E-01
    1.2001000000E-02    9.9951943144E-01    2.4002583101E-01
    1.3001000000E-02    9.9943602859E-01    2.4002926483E-01
    1.4001000000E-02    9.9934596134E-01    2.4003297344E-01
    1.5001000000E-02    9.9924923137E-01    2.4003695687E-01
    1.6001000000E-02    9.9914584049E-01    2.4004121516E-01
    1.7001000000E-02    9.9903579064E-01    2.4004574832E-01
    1.8001000000E-02    9.9891908386E-01    2.4005055639E-01
    1.9001000000E-02    9.9879572234E-01    2.4005563940E-01
    2.0001000000E-02    9.9866570838E-01    2.4006099740E-01
    2.1001000000E-02    9.9852904441E-01    2.4006663041E-01
    2.2001000000E-02    9.9838573297E-01    2.4007253847E-01
    2.3001000000E-02    9.9823577676E-01    2.4007872164E-01
    2.4001000000E-02    9.9807917856E-01    2.4008517994E-01
    2.5001000000E-02    9.9791594130E-01    2.4009191343E-01
    2.6001000000E-02    9.9774606803E-01    2.4009892215E-01
    2.7001000000E-02    9.9756956192E-01    2.4010620615E-01
    2.8001000000E-02    9.9738642625E-01    2.4011376549E-01
    2.9001000000E-02    9.9719666445E-01    2.4012160021E-01
    3.0001000000E-02    9.9700028006E-01    2.4012971037E-01
    3.1001000000E-02    9.9679727675E-01    2.4013809603E-01
    3.2001000000E-02    9.9658765829E-01    2.4014675724E-01
    3.3001000000E-02    9.9637142859E-01    2.4015569406E-01
    3.4001000000E-02    9.9614859170E-01    2.4016490656E-01
    3.5001000000E-02    9.9591915176E-01    2.4017439481E-01
    3.6001000000E-02    9.9568311305E-01    2.4018415886E-01
    3.7001000000E-02    9.9544047997E-01    2.4019419879E-01
    3.8001000000E-02    9.9519125704E-01    2.4020451467E-01
    3.9001000000E-02    9.9493544891E-01    2.4021510656E-01
    4.0001000000E-02    9.9467306033E-01    2.4022597455E-01
    4.1001000000E-02    9.9440409621E-01    2.4023711870E-01
    4.2001000000E-02    9.9412856154E-01    2.4024853910E-01
    4.3001000000E-02    9.9384646146E-01    2.4026023583E-01
    4.4001000000E-02    9.9355780122E-01    2.4027220897E-01
    4.5001000000E-02    9.9326258619E-01    2.4028445859E-01
    4.6001000000E-02    9.9296082186E-01    2.4029698480E-01
    4.7001000000E-02    9.9265251386E-01    2.4030978766E-01
    4.8001000000E-02    9.9233766791E-01    2.4032286729E-01
    4.9001000000E-02    9.9201628987E-01    2.4033622375E-01
    5.0001000000E-02    9.9168838572E-01    2.4034985716E-01
    5.1001000000E-02    9.9135396154E-01    2.4036376760E-01
    5.2001000000E-02    9.9101302357E-01    2.4037795517E-01
    5.3001000000E-02    9.9066557813E-01    2.4039241998E-01
    5.4001000000E-02    9.9031163167E-01    2.4040716211E-01
    5.5001000000E-02    9.8995119078E-01    2.4042218168E-01
    5.6001000000E-02    9.8958426214E-01    2.4043747880E-01
    5.7001000000E-02    9.8921085256E-01    2.4045305355E-01
    5.8001000000E-02    9.8883096898E-01    2.4046890607E-01
    5.9001000000E-02    9.8844461845E-01    2.4048503645E-01
    6.0001000000E-02    9.8805180813E-01    2.4050144482E-01
    6.1001000000E-02    9.8765254530E-01    2.4051813127E-01
    6.2001000000E-02    9.8724683737E-01    2.4053509595E-01
    6.3001000000E-02    9.8683469187E-01    2.4055233895E-01
    6.4001000000E-02    9.8641611642E-01    2.4056986040E-01
    6.5001000000E-02    9.8599111878E-01    2.4058766043E-01
    6.6001000000E-02    9.8555970682E-01    2.4060573916E-01
    6.7001000000E-02    9.8512188853E-01    2.4062409671E-01
    6.8001000000E-02    9.8467767202E-01    2.4064273322E-01
    6.9001000000E-02    9.8422706550E-01    2.4066164882E-01
    7.0001000000E-02    9.8377007731E-01    2.4068084363E-01
    7.1001000000E-02    9.8330671590E-01    2.4070031780E-01
    7.2001000000E-02    9.8283698983E-01    2.4072007146E-01
    7.3001000000E-02    9.8236090780E-01    2.4074010474E-01
    7.4001000000E-02    9.8187847858E-01    2.4076041780E-01
    7.5001000000E-02    9.8138971110E-01    2.4078101076E-01
    7.6001000000E-02    9.8089461439E-01    2.4080188379E-01
    7.7001000000E-02    9.8039319756E-01    2.4082303701E-01
    7.8001000000E-02    9.7988546989E-01    2.4084447059E-01
    7.9001000000E-02    9.7937144073E-01    2.4086618467E-01
    8.0001000000E-02    9.7885111956E-01    2.4088817940E-01
    8.1001000000E-02    9.7832451598E-01    2.4091045494E-01
    8.2001000000E-02    9.7779163969E-01    2.4093301145E-01
    8.3001000000E-02    9.7725250049E-01    2.4095584909E-01
    8.4001000000E-02    9.7670710833E-01    2.4097896800E-01
    8.5001000000E-02    9.7615547323E-01    2.4100236837E-01
    8.6001000000E-02    9.7559760535E-01    2.4102605035E-01
    8.7001000000E-02    9.7503351494E-01    2.4105001411E-01
    8.8001000000E-02    9.7446321239E-01    2.4107425982E-01
    8.9001000000E-02    9.7388670816E-01    2.4109878764E-01
    9.0001000000E-02    9.7330401286E-01    2.4112359776E-01
    9.1001000000E-02    9.7271513718E-01    2.4114869034E-01
    9.2001000000E-02    9.7212009193E-01    2.4117406557E-01
    9.3001000000E-02    9.7151888803E-01    2.4119972361E-01
    9.4001000000E-02    9.7091153650E-01    2.4122566466E-01
    9.5001000000E-02    9.7029804849E-01    2.4125188890E-01
    9.6001000000E-02    9.6967843524E-01    2.4127839651E-01
    9.7001000000E-02    9.6905270809E-01    2.4130518767E-01
    9.8001000000E-02    9.6842087851E-01    2.4133226259E-01
    9.9001000000E-02    9.6778295805E-01    2.4135962144E-01
    1.0000100000E-01    9.6713895840E-01    2.4138726442E-01
    1.0100100000E-01    9.6648889132E-01    2.4141519172E-01
    1.0200100000E-01    9.6583276870E-01    2.4144340356E-01
    1.0300100000E-01    9.6517060253E-01    2.4147190011E-01
    1.0400100000E-01    9.6450240490E-01    2.4150068159E-01
    1.0500100000E-01    9.6382818801E-01    2.4152974819E-01
    1.0600100000E-01    9.6314796415E-01    2.4155910014E-01
    1.0700100000E-01    9.6246174575E-01    2.4158873762E-01
    1.0800100000E-01    9.6176954530E-01    2.4161866085E-01
    1.0900100000E-01    9.6107137541E-01    2.4164887004E-01
    1.1000100000E-01    9.6036724881E-01    2.4167936542E-01
    1.1100100000E-01    9.5965717831E-01    2.4171014718E-01
    1.1200100000E-01    9.5894117683E-01    2.4174121555E-01
    1.1300100000E-01    9.5821925738E-01    2.4177257076E-01
    1.1400100000E-01    9.5749143309E-01    2.4180421302E-01
    1.1500100000E-01    9.5675771719E-01    2.4183614255E-01
    1.1600100000E-01    9.5601812299E-01    2.4186835959E-01
