    1.5613490380E+10    1.4729579769E-03    6.4507219179E-05    3.0112274836E-08
    1.5739828645E+10    1.4611350429E-03    6.5027907671E-05    3.0355334685E-08
    1.5867189190E+10    1.4494070075E-03    6.5552778131E-05    3.0600346697E-08
    1.5995580286E+10    1.4377731092E-03    6.6081863635E-05    3.0847326311E-08
    1.6125010273E+10    1.4262325922E-03    6.6615197508E-05    3.1096289084E-08
    1.6255487558E+10    1.4147847070E-03    6.7152813326E-05    3.1347250689E-08
    1.6387020613E+10    1.4034287101E-03    6.7694744919E-05    3.1600226919E-08
    1.6519617982E+10    1.3921638640E-03    6.8241026368E-05    3.1855233681E-08
    1.6653288278E+10    1.3809894369E-03    6.8791692010E-05    3.2112287006E-08
    1.6788040181E+10    1.3699047032E-03    6.9346776441E-05    3.2371403042E-08
    1.6923882444E+10    1.3589089428E-03    6.9906314512E-05    3.2632598059E-08
    1.7060823890E+10    1.3480014418E-03    7.0470341338E-05    3.2895888447E-08
    1.7198873412E+10    1.3371814915E-03    7.1038892292E-05    3.3161290720E-08
    1.7338039978E+10    1.3264483893E-03    7.1612003012E-05    3.3428821513E-08
    1.7478332624E+10    1.3158014380E-03    7.2189709402E-05    3.3698497587E-08
    1.7619760464E+10    1.3052399463E-03    7.2772047629E-05    3.3970335824E-08
    1.7762332683E+10    1.2947632280E-03    7.3359054130E-05    3.4244353233E-08
    1.7906058540E+10    1.2843706028E-03    7.3950765612E-05    3.4520566950E-08
    1.8050947371E+10    1.2740613957E-03    7.4547219053E-05    3.4798994236E-08
    1.8197008586E+10    1.2638349371E-03    7.5148451701E-05    3.5079652478E-08
    1.8344251671E+10    1.2536905628E-03    7.5754501082E-05    3.5362559194E-08
    1.8492686190E+10    1.2436276139E-03    7.6365404995E-05    3.5647732028E-08
    1.8642321783E+10    1.2336454370E-03    7.6981201516E-05    3.5935188755E-08
    1.8793168168E+10    1.2237433835E-03    7.7601929003E-05    3.6224947280E-08
    1.8945235144E+10    1.2139208105E-03    7.8227626091E-05    3.6517025638E-08
    1.9098532586E+10    1.2041770800E-03    7.8858331698E-05    3.6811441997E-08
    1.9253070451E+10    1.1945115591E-03    7.9494085026E-05    3.7108214656E-08
    1.9408858776E+10    1.1849236200E-03    8.0134925563E-05    3.7407362047E-08
    1.9565907679E+10    1.1754126401E-03    8.0780893080E-05    3.7708902738E-08
    1.9724227361E+10    1.1659780016E-03    8.1432027639E-05    3.8012855428E-08
    1.9883828104E+10    1.1566190917E-03    8.2088369592E-05    3.8319238954E-08
    2.0044720274E+10    1.1473353026E-03    8.2749959580E-05    3.8628072288E-08
    2.0206914320E+10    1.1381260314E-03    8.3416838536E-05    3.8939374537E-08
    2.0370420777E+10    1.1289906798E-03    8.4089047691E-05    3.9253164948E-08
    2.0535250265E+10    1.1199286546E-03    8.4766628568E-05    3.9569462904E-08
    2.0701413488E+10    1.1109393672E-03    8.5449622987E-05    3.9888287927E-08
    2.0868921239E+10    1.1020222338E-03    8.6138073068E-05    4.0209659680E-08
    2.1037784398E+10    1.0931766752E-03    8.6832021232E-05    4.0533597962E-08
    2.1208013931E+10    1.0844021169E-03    8.7531510197E-05    4.0860122718E-08
    2.1379620895E+10    1.0756979890E-03    8.8236582989E-05    4.1189254030E-08
    2.1552616436E+10    1.0670637261E-03    8.8947282934E-05    4.1521012124E-08
    2.1727011789E+10    1.0584987676E-03    8.9663653666E-05    4.1855417368E-08
    2.1902818281E+10    1.0500025571E-03    9.0385739125E-05    4.2192490273E-08
    2.2080047330E+10    1.0415745427E-03    9.1113583560E-05    4.2532251496E-08
    2.2258710448E+10    1.0332141772E-03    9.1847231529E-05    4.2874721836E-08
    2.2438819238E+10    1.0249209175E-03    9.2586727902E-05    4.3219922238E-08
    2.2620385398E+10    1.0166942250E-03    9.3332117860E-05    4.3567873794E-08
    2.2803420720E+10    1.0085335654E-03    9.4083446899E-05    4.3918597741E-08
    2.2987937093E+10    1.0004384086E-03    9.4840760830E-05    4.4272115464E-08
    2.3173946500E+10    9.9240822885E-04    9.5604105778E-05    4.4628448494E-08
    2.3361461022E+10    9.8444250467E-04    9.6373528190E-05    4.4987618513E-08
    2.3550492839E+10    9.7654071864E-04    9.7149074826E-05    4.5349647349E-08
    2.3741054227E+10    9.6870235757E-04    9.7930792770E-05    4.5714556980E-08
    2.3933157564E+10    9.6092691237E-04    9.8718729427E-05    4.6082369536E-08
    2.4126815326E+10    9.5321387803E-04    9.9512932522E-05    4.6453107295E-08
    2.4322040091E+10    9.4556275360E-04    1.0031345010E-04    4.6826792687E-08
    2.4518844538E+10    9.3797304215E-04    1.0112033055E-04    4.7203448292E-08
    2.4717241450E+10    9.3044425073E-04    1.0193362256E-04    4.7583096846E-08
    2.4917243713E+10    9.2297589038E-04    1.0275337515E-04    4.7965761232E-08
    2.5118864315E+10    9.1556747601E-04    1.0357963769E-04    4.8351464490E-08
    2.5322116353E+10    9.0821852648E-04    1.0441245985E-04    4.8740229813E-08
    2.5527013027E+10    9.0092856447E-04    1.0525189165E-04    4.9132080545E-08
    2.5733567644E+10    8.9369711652E-04    1.0609798343E-04    4.9527040188E-08
    2.5941793621E+10    8.8652371294E-04    1.0695078587E-04    4.9925132395E-08
    2.6151704481E+10    8.7940788784E-04    1.0781034997E-04    5.0326380979E-08
    2.6363313858E+10    8.7234917905E-04    1.0867672706E-04    5.0730809904E-08
    2.6576635496E+10    8.6534712813E-04    1.0954996884E-04    5.1138443291E-08
    2.6791683248E+10    8.5840128029E-04    1.1043012729E-04    5.1549305419E-08
    2.7008471083E+10    8.5151118441E-04    1.1131725478E-04    5.1963420722E-08
    2.7227013081E+10    8.4467639300E-04    1.1221140397E-04    5.2380813791E-08
    2.7447323435E+10    8.3789646214E-04    1.1311262788E-04    5.2801509375E-08
    2.7669416454E+10    8.3117095149E-04    1.1402097988E-04    5.3225532380E-08
    2.7893306563E+10    8.2449942423E-04    1.1493651364E-04    5.3652907868E-08
    2.8119008304E+10    8.1788144705E-04    1.1585928320E-04    5.4083661062E-08
    2.8346536335E+10    8.1131659013E-04    1.1678934294E-04    5.4517817341E-08
    2.8575905434E+10    8.0480442709E-04    1.1772674754E-04    5.4955402243E-08
    2.8807130498E+10    7.9834453498E-04    1.1867155208E-04    5.5396441465E-08
    2.9040226545E+10    7.9193649423E-04    1.1962381192E-04    5.5840960861E-08
    2.9275208714E+10    7.8557988864E-04    1.2058358280E-04    5.6288986445E-08
    2.9512092267E+10    7.7927430538E-04    1.2155092079E-04    5.6740544390E-08
    2.9750892589E+10    7.7301933489E-04    1.2252588229E-04    5.7195661027E-08
    2.9991625190E+10    7.6681457093E-04    1.2350852405E-04    5.7654362846E-08
    3.0234305705E+10    7.6065961050E-04    1.2449890316E-04    5.8116676496E-08
    3.0478949896E+10    7.5455405385E-04    1.2549707705E-04    5.8582628786E-08
    3.0725573653E+10    7.4849750443E-04    1.2650310348E-04    5.9052246682E-08
    3.0974192992E+10    7.4248956889E-04    1.2751704058E-04    5.9525557309E-08
    3.1224824062E+10    7.3652985700E-04    1.2853894677E-04    6.0002587951E-08
    3.1477483141E+10    7.3061798170E-04    1.2956888086E-04    6.0483366051E-08
    3.1732186638E+10    7.2475355901E-04    1.3060690196E-04    6.0967919208E-08
    3.1988951097E+10    7.1893620806E-04    1.3165306954E-04    6.1456275182E-08
    3.2247793193E+10    7.1316555101E-04    1.3270744341E-04    6.1948461889E-08
    3.2508729739E+10    7.0744121306E-04    1.3377008371E-04    6.2444507401E-08
    3.2771777681E+10    7.0176282244E-04    1.3484105090E-04    6.2944439949E-08
    3.3036954104E+10    6.9613001033E-04    1.3592040581E-04    6.3448287921E-08
    3.3304276231E+10    6.9054241089E-04    1.3700820957E-04    6.3956079859E-08
    3.3573761424E+10    6.8499966121E-04    1.3810452367E-04    6.4467844463E-08
    3.3845427187E+10    6.7950140131E-04    1.3920940992E-04    6.4983610586E-08
    3.4119291162E+10    6.7404727408E-04    1.4032293046E-04    6.5503407238E-08
    3.4395371138E+10    6.6863692527E-04    1.4144514776E-04    6.6027263581E-08
    3.4673685045E+10    6.6327000350E-04    1.4257612463E-04    6.6555208931E-08
    3.4954250960E+10    6.5794616019E-04    1.4371592420E-04    6.7087272758E-08
    3.5237087104E+10    6.5266504956E-04    1.4486460992E-04    6.7623484681E-08
    3.5522211848E+10    6.4742632862E-04    1.4602224557E-04    6.8163874474E-08
    3.5809643710E+10    6.4222965711E-04    1.4718889525E-04    6.8708472057E-08
    3.6099401359E+10    6.3707469752E-04    1.4836462337E-04    6.9257307503E-08
    3.6391503613E+10    6.3196111505E-04    1.4954949468E-04    6.9810411031E-08
    3.6685969444E+10    6.2688857756E-04    1.5074357423E-04    7.0367813008E-08
    3.6982817978E+10    6.2185675562E-04    1.5194692738E-04    7.0929543947E-08
    3.7282068494E+10    6.1686532240E-04    1.5315961981E-04    7.1495634507E-08
    3.7583740429E+10    6.1191395372E-04    1.5438171751E-04    7.2066115490E-08
    3.7887853375E+10    6.0700232800E-04    1.5561328677E-04    7.2641017841E-08
    3.8194427084E+10    6.0213012623E-04    1.5685439418E-04    7.3220372646E-08
    3.8503481468E+10    5.9729703197E-04    1.5810510663E-04    7.3804211131E-08
    3.8815036599E+10    5.9250273132E-04    1.5936549131E-04    7.4392564660E-08
    3.9129112713E+10    5.8774691290E-04    1.6063561572E-04    7.4985464735E-08
    3.9445730208E+10    5.8302926782E-04    1.6191554761E-04    7.5582942991E-08
    3.9764909647E+10    5.7834948967E-04    1.6320535504E-04    7.6185031198E-08
    4.0086671763E+10    5.7370727451E-04    1.6450510636E-04    7.6791761259E-08
    4.0411037451E+10    5.6910232085E-04    1.6581487019E-04    7.7403165204E-08
    4.0738027780E+10    5.6453432958E-04    1.6713471541E-04    7.8019275193E-08
    4.1067663987E+10    5.6000300403E-04    1.6846471119E-04    7.8640123511E-08
    4.1399967482E+10    5.5550804989E-04    1.6980492696E-04    7.9265742568E-08
    4.1734959847E+10    5.5104917522E-04    1.7115543241E-04    7.9896164893E-08
    4.2072662838E+10    5.4662609043E-04    1.7251629747E-04    8.0531423138E-08
    4.2413098391E+10    5.4223850824E-04    1.7388759235E-04    8.1171550069E-08
    4.2756288615E+10    5.3788614368E-04    1.7526938748E-04    8.1816578569E-08
    4.3102255800E+10    5.3356871408E-04    1.7666175355E-04    8.2466541631E-08
    4.3451022417E+10    5.2928593902E-04    1.7806476147E-04    8.3121472359E-08
    4.3802611117E+10    5.2503754034E-04    1.7947848238E-04    8.3781403961E-08
    4.4157044735E+10    5.2082324212E-04    1.8090298764E-04    8.4446369753E-08
    4.4514346292E+10    5.1664277064E-04    1.8233834885E-04    8.5116403147E-08
    4.4874538993E+10    5.1249585438E-04    1.8378463778E-04    8.5791537657E-08
    4.5237646233E+10    5.0838222402E-04    1.8524192643E-04    8.6471806889E-08
    4.5603691595E+10    5.0430161237E-04    1.8671028699E-04    8.7157244541E-08
    4.5972698853E+10    5.0025375440E-04    1.8818979184E-04    8.7847884398E-08
    4.6344691974E+10    4.9623838722E-04    1.8968051354E-04    8.8543760332E-08
    4.6719695117E+10    4.9225525003E-04    1.9118252481E-04    8.9244906294E-08
    4.7097732640E+10    4.8830408413E-04    1.9269589855E-04    8.9951356311E-08
    4.7478829094E+10    4.8438463290E-04    1.9422070782E-04    9.0663144484E-08
    4.7863009232E+10    4.8049664177E-04    1.9575702581E-04    9.1380304984E-08
    4.8250298006E+10    4.7663985823E-04    1.9730492586E-04    9.2102872046E-08
    4.8640720569E+10    4.7281403179E-04    1.9886448145E-04    9.2830879966E-08
    4.9034302279E+10    4.6901891395E-04    2.0043576616E-04    9.3564363096E-08
    4.9431068699E+10    4.6525425824E-04    2.0201885369E-04    9.4303355839E-08
    4.9831045597E+10    4.6151982014E-04    2.0361381785E-04    9.5047892647E-08
    5.0234258952E+10    4.5781535711E-04    2.0522073252E-04    9.5798008012E-08
    5.0640734952E+10    4.5414062855E-04    2.0683967168E-04    9.6553736464E-08
    5.1050499998E+10    4.5049539578E-04    2.0847070937E-04    9.7315112566E-08
    5.1463580701E+10    4.4687942207E-04    2.1011391968E-04    9.8082170906E-08
    5.1880003893E+10    4.4329247255E-04    2.1176937675E-04    9.8854946094E-08
    5.2299796618E+10    4.3973431425E-04    2.1343715477E-04    9.9633472755E-08
    5.2722986142E+10    4.3620471608E-04    2.1511732792E-04    1.0041778552E-07
    5.3149599951E+10    4.3270344881E-04    2.1680997042E-04    1.0120791904E-07
    5.3579665751E+10    4.2923028501E-04    2.1851515645E-04    1.0200390794E-07
    5.4013211476E+10    4.2578499913E-04    2.2023296021E-04    1.0280578686E-07
    5.4450265284E+10    4.2236736738E-04    2.2196345584E-04    1.0361359040E-07
    5.4890855561E+10    4.1897716781E-04    2.2370671744E-04    1.0442735316E-07
    5.5335010922E+10    4.1561418021E-04    2.2546281906E-04    1.0524710969E-07
    5.5782760214E+10    4.1227818618E-04    2.2723183465E-04    1.0607289453E-07
    5.6234132519E+10    4.0896896904E-04    2.2901383809E-04    1.0690474216E-07
    5.6689157152E+10    4.0568631387E-04    2.3080890314E-04    1.0774268701E-07
    5.7147863667E+10    4.0243000745E-04    2.3261710344E-04    1.0858676346E-07
    5.7610281856E+10    3.9919983830E-04    2.3443851248E-04    1.0943700581E-07
    5.8076441752E+10    3.9599559662E-04    2.3627320361E-04    1.1029344830E-07
    5.8546373632E+10    3.9281707431E-04    2.3812124999E-04    1.1115612508E-07
    5.9020108017E+10    3.8966406491E-04    2.3998272457E-04    1.1202507022E-07
    5.9497675676E+10    3.8653636365E-04    2.4185770012E-04    1.1290031767E-07
    5.9979107626E+10    3.8343376739E-04    2.4374624915E-04    1.1378190128E-07
    6.0464435134E+10    3.8035607461E-04    2.4564844393E-04    1.1466985480E-07
    6.0953689724E+10    3.7730308543E-04    2.4756435645E-04    1.1556421182E-07
    6.1446903171E+10    3.7427460156E-04    2.4949405842E-04    1.1646500582E-07
    6.1944107508E+10    3.7127042630E-04    2.5143762121E-04    1.1737227012E-07
    6.2445335028E+10    3.6829036454E-04    2.5339511589E-04    1.1828603788E-07
    6.2950618286E+10    3.6533422272E-04    2.5536661312E-04    1.1920634211E-07
    6.3459990098E+10    3.6240180885E-04    2.5735218323E-04    1.2013321563E-07
    6.3973483548E+10    3.5949293247E-04    2.5935189611E-04    1.2106669105E-07
    6.4491131987E+10    3.5660740466E-04    2.6136582123E-04    1.2200680082E-07
    6.5012969034E+10    3.5374503800E-04    2.6339402761E-04    1.2295357714E-07
    6.5539028583E+10    3.5090564658E-04    2.6543658379E-04    1.2390705202E-07
    6.6069344801E+10    3.4808904600E-04    2.6749355779E-04    1.2486725721E-07
    6.6603952130E+10    3.4529505331E-04    2.6956501712E-04    1.2583422422E-07
    6.7142885293E+10    3.4252348705E-04    2.7165102871E-04    1.2680798429E-07
    6.7686179292E+10    3.3977416722E-04    2.7375165892E-04    1.2778856840E-07
    6.8233869414E+10    3.3704691525E-04    2.7586697347E-04    1.2877600723E-07
    6.8785991231E+10    3.3434155400E-04    2.7799703747E-04    1.2977033117E-07
    6.9342580602E+10    3.3165790776E-04    2.8014191533E-04    1.3077157030E-07
    6.9903673676E+10    3.2899580225E-04    2.8230167076E-04    1.3177975434E-07
    7.0469306897E+10    3.2635506455E-04    2.8447636674E-04    1.3279491270E-07
    7.1039517000E+10    3.2373552316E-04    2.8666606548E-04    1.3381707442E-07
    7.1614341021E+10    3.2113700794E-04    2.8887082838E-04    1.3484626817E-07
    7.2193816294E+10    3.1855935012E-04    2.9109071602E-04    1.3588252221E-07
    7.2777980454E+10    3.1600238229E-04    2.9332578810E-04    1.3692586442E-07
    7.3366871442E+10    3.1346593836E-04    2.9557610343E-04    1.3797632226E-07
    7.3960527506E+10    3.1094985362E-04    2.9784171988E-04    1.3903392273E-07
    7.4558987203E+10    3.0845396463E-04    3.0012269434E-04    1.4009869239E-07
    7.5162289402E+10    3.0597810929E-04    3.0241908269E-04    1.4117065732E-07
    7.5770473287E+10    3.0352212681E-04    3.0473093976E-04    1.4224984313E-07
    7.6383578358E+10    3.0108585766E-04    3.0705831929E-04    1.4333627490E-07
    7.7001644436E+10    2.9866914363E-04    3.0940127392E-04    1.4442997719E-07
    7.7624711663E+10    2.9627182773E-04    3.1175985507E-04    1.4553097402E-07
    7.8252820507E+10    2.9389375428E-04    3.1413411301E-04    1.4663928885E-07
    7.8886011762E+10    2.9153476881E-04    3.1652409672E-04    1.4775494454E-07
    7.9524326553E+10    2.8919471812E-04    3.1892985390E-04    1.4887796337E-07
    8.0167806339E+10    2.8687345022E-04    3.2135143091E-04    1.5000836696E-07
    8.0816492911E+10    2.8457081436E-04    3.2378887274E-04    1.5114617633E-07
    8.1470428402E+10    2.8228666097E-04    3.2624222295E-04    1.5229141181E-07
    8.2129655283E+10    2.8002084170E-04    3.2871152362E-04    1.5344409303E-07
    8.2794216371E+10    2.7777320940E-04    3.3119681531E-04    1.5460423894E-07
    8.3464154828E+10    2.7554361808E-04    3.3369813703E-04    1.5577186774E-07
    8.4139514165E+10    2.7333192293E-04    3.3621552615E-04    1.5694699688E-07
    8.4820338245E+10    2.7113798031E-04    3.3874901840E-04    1.5812964304E-07
    8.5506671288E+10    2.6896164773E-04    3.4129864777E-04    1.5931982208E-07
    8.6198557871E+10    2.6680278382E-04    3.4386444650E-04    1.6051754906E-07
    8.6896042929E+10    2.6466124839E-04    3.4644644500E-04    1.6172283817E-07
    8.7599171763E+10    2.6253690233E-04    3.4904467181E-04    1.6293570272E-07
    8.8307990042E+10    2.6042960768E-04    3.5165915354E-04    1.6415615515E-07
    8.9022543801E+10    2.5833922756E-04    3.5428991482E-04    1.6538420695E-07
    8.9742879450E+10    2.5626562622E-04    3.5693697822E-04    1.6661986866E-07
    9.0469043774E+10    2.5420866898E-04    3.5960036426E-04    1.6786314985E-07
    9.1201083936E+10    2.5216822223E-04    3.6228009125E-04    1.6911405908E-07
    9.1939047480E+10    2.5014415345E-04    3.6497617532E-04    1.7037260387E-07
    9.2682982338E+10    2.4813633119E-04    3.6768863032E-04    1.7163879068E-07
    9.3432936826E+10    2.4614462504E-04    3.7041746775E-04    1.7291262489E-07
    9.4188959652E+10    2.4416890564E-04    3.7316269673E-04    1.7419411076E-07
    9.4951099920E+10    2.4220904466E-04    3.7592432391E-04    1.7548325138E-07
    9.5719407129E+10    2.4026491483E-04    3.7870235343E-04    1.7678004869E-07
    9.6493931181E+10    2.3833638986E-04    3.8149678681E-04    1.7808450340E-07
    9.7274722378E+10    2.3642334452E-04    3.8430762295E-04    1.7939661500E-07
    9.8061831432E+10    2.3452565453E-04    3.8713485800E-04    1.8071638168E-07
    9.8855309466E+10    2.3264319666E-04    3.8997848533E-04    1.8204380037E-07
    9.9655208013E+10    2.3077584865E-04    3.9283849546E-04    1.8337886661E-07
    1.0046157903E+11    2.2892348920E-04    3.9571487598E-04    1.8472157464E-07
    1.0127447488E+11    2.2708599801E-04    3.9860761146E-04    1.8607191723E-07
    1.0209394837E+11    2.2526325574E-04    4.0151668342E-04    1.8742988577E-07
    1.0292005272E+11    2.2345514400E-04    4.0444207023E-04    1.8879547017E-07
    1.0375284158E+11    2.2166154537E-04    4.0738374705E-04    1.9016865881E-07
    1.0459236905E+11    2.1988234334E-04    4.1034168574E-04    1.9154943857E-07
    1.0543868964E+11    2.1811742236E-04    4.1331585479E-04    1.9293779474E-07
    1.0629185833E+11    2.1636666781E-04    4.1630621925E-04    1.9433371101E-07
    1.0715193052E+11    2.1462996596E-04    4.1931274067E-04    1.9573716942E-07
    1.0801896209E+11    2.1290720404E-04    4.2233537698E-04    1.9714815034E-07
    1.0889300933E+11    2.1119827014E-04    4.2537408244E-04    1.9856663241E-07
    1.0977412903E+11    2.0950305327E-04    4.2842880755E-04    1.9999259253E-07
    1.1066237840E+11    2.0782144333E-04    4.3149949899E-04    2.0142600581E-07
    1.1155781514E+11    2.0615333111E-04    4.3458609950E-04    2.0286684552E-07
    1.1246049740E+11    2.0449860826E-04    4.3768854783E-04    2.0431508306E-07
    1.1337048381E+11    2.0285716730E-04    4.4080677865E-04    2.0577068795E-07
    1.1428783348E+11    2.0122890164E-04    4.4394072248E-04    2.0723362774E-07
    1.1521260598E+11    1.9961370551E-04    4.4709030556E-04    2.0870386801E-07
    1.1614486138E+11    1.9801147401E-04    4.5025544981E-04    2.1018137231E-07
    1.1708466023E+11    1.9642210308E-04    4.5343607273E-04    2.1166610213E-07
    1.1803206357E+11    1.9484548949E-04    4.5663208733E-04    2.1315801685E-07
    1.1898713292E+11    1.9328153085E-04    4.5984340200E-04    2.1465707371E-07
    1.1994993031E+11    1.9173012557E-04    4.6306992046E-04    2.1616322778E-07
    1.2092051829E+11    1.9019117289E-04    4.6631154168E-04    2.1767643189E-07
    1.2189895989E+11    1.8866457287E-04    4.6956815975E-04    2.1919663660E-07
    1.2288531866E+11    1.8715022635E-04    4.7283966383E-04    2.2072379017E-07
    1.2387965865E+11    1.8564803497E-04    4.7612593806E-04    2.2225783851E-07
    1.2488204446E+11    1.8415790117E-04    4.7942686143E-04    2.2379872515E-07
    1.2589254118E+11    1.8267972817E-04    4.8274230774E-04    2.2534639116E-07
    1.2691121444E+11    1.8121341996E-04    4.8607214549E-04    2.2690077516E-07
    1.2793813042E+11    1.7975888132E-04    4.8941623777E-04    2.2846181324E-07
    1.2897335579E+11    1.7831601776E-04    4.9277444221E-04    2.3002943895E-07
    1.3001695780E+11    1.7688473558E-04    4.9614661086E-04    2.3160358322E-07
    1.3106900424E+11    1.7546494181E-04    4.9953259012E-04    2.3318417434E-07
    1.3212956342E+11    1.7405654425E-04    5.0293222063E-04    2.3477113793E-07
    1.3319870423E+11    1.7265945141E-04    5.0634533718E-04    2.3636439687E-07
    1.3427649611E+11    1.7127357257E-04    5.0977176866E-04    2.3796387128E-07
    1.3536300907E+11    1.6989881770E-04    5.1321133790E-04    2.3956947846E-07
    1.3645831366E+11    1.6853509753E-04    5.1666386166E-04    2.4118113287E-07
    1.3756248103E+11    1.6718232348E-04    5.2012915049E-04    2.4279874608E-07
    1.3867558289E+11    1.6584040768E-04    5.2360700863E-04    2.4442222670E-07
    1.3979769153E+11    1.6450926299E-04    5.2709723398E-04    2.4605148039E-07
    1.4092887984E+11    1.6318880294E-04    5.3059961797E-04    2.4768640979E-07
    1.4206922129E+11    1.6187894178E-04    5.3411394547E-04    2.4932691448E-07
    1.4321878993E+11    1.6057959443E-04    5.3763999473E-04    2.5097289094E-07
    1.4437766043E+11    1.5929067650E-04    5.4117753729E-04    2.5262423253E-07
    1.4554590806E+11    1.5801210428E-04    5.4472633787E-04    2.5428082942E-07
    1.4672360869E+11    1.5674379472E-04    5.4828615431E-04    2.5594256856E-07
    1.4791083882E+11    1.5548566545E-04    5.5185673751E-04    2.5760933367E-07
    1.4910767555E+11    1.5423763476E-04    5.5543783129E-04    2.5928100518E-07
    1.5031419661E+11    1.5299962159E-04    5.5902917237E-04    2.6095746017E-07
    1.5153048037E+11    1.5177154553E-04    5.6263049026E-04    2.6263857239E-07
    1.5275660582E+11    1.5055332683E-04    5.6624150720E-04    2.6432421216E-07
    1.5399265261E+11    1.4934488634E-04    5.6986193807E-04    2.6601424640E-07
    1.5523870100E+11    1.4814614561E-04    5.7349149033E-04    2.6770853856E-07
    1.5649483192E+11    1.4695702675E-04    5.7712986395E-04    2.6940694856E-07
    1.5776112697E+11    1.4577745255E-04    5.8077675134E-04    2.7110933284E-07
    1.5903766838E+11    1.4460734639E-04    5.8443183728E-04    2.7281554423E-07
    1.6032453907E+11    1.4344663228E-04    5.8809479887E-04    2.7452543201E-07
    1.6162182261E+11    1.4229523483E-04    5.9176530543E-04    2.7623884182E-07
    1.6292960326E+11    1.4115307925E-04    5.9544301849E-04    2.7795561567E-07
    1.6424796597E+11    1.4002009137E-04    5.9912759173E-04    2.7967559187E-07
    1.6557699635E+11    1.3889619759E-04    6.0281867086E-04    2.8139860506E-07
    1.6691678072E+11    1.3778132493E-04    6.0651589368E-04    2.8312448615E-07
    1.6826740611E+11    1.3667540098E-04    6.1021888993E-04    2.8485306230E-07
    1.6962896023E+11    1.3557835390E-04    6.1392728130E-04    2.8658415692E-07
    1.7100153151E+11    1.3449011245E-04    6.1764068139E-04    2.8831758964E-07
    1.7238520910E+11    1.3341060594E-04    6.2135869564E-04    2.9005317626E-07
    1.7378008287E+11    1.3233976426E-04    6.2508092135E-04    2.9179072882E-07
    1.7518624342E+11    1.3127751787E-04    6.2880694757E-04    2.9353005547E-07
    1.7660378207E+11    1.3022379777E-04    6.3253635518E-04    2.9527096057E-07
    1.7803279089E+11    1.2917853552E-04    6.3626871677E-04    2.9701324460E-07
    1.7947336268E+11    1.2814166324E-04    6.4000359668E-04    2.9875670420E-07
    1.8092559103E+11    1.2711311358E-04    6.4374055096E-04    3.0050113212E-07
    1.8238957023E+11    1.2609281974E-04    6.4747912740E-04    3.0224631728E-07
    1.8386539539E+11    1.2508071545E-04    6.5121886546E-04    3.0399204468E-07
    1.8535316234E+11    1.2407673498E-04    6.5495929636E-04    3.0573809551E-07
    1.8685296773E+11    1.2308081312E-04    6.5869994298E-04    3.0748424703E-07
    1.8836490895E+11    1.2209288519E-04    6.6244031998E-04    3.0923027270E-07
    1.8988908421E+11    1.2111288702E-04    6.6617993373E-04    3.1097594207E-07
    1.9142559250E+11    1.2014075496E-04    6.6991828239E-04    3.1272102090E-07
    1.9297453362E+11    1.1917642587E-04    6.7365485590E-04    3.1446527108E-07
    1.9453600816E+11    1.1821983713E-04    6.7738913604E-04    3.1620845070E-07
    1.9611011755E+11    1.1727092660E-04    6.8112059645E-04    3.1795031405E-07
    1.9769696401E+11    1.1632963266E-04    6.8484870268E-04    3.1969061166E-07
    1.9929665062E+11    1.1539589416E-04    6.8857291226E-04    3.2142909030E-07
    2.0090928126E+11    1.1446965047E-04    6.9229267473E-04    3.2316549300E-07
    2.0253496068E+11    1.1355084141E-04    6.9600743172E-04    3.2489955912E-07
    2.0417379447E+11    1.1263940733E-04    6.9971661702E-04    3.2663102436E-07
    2.0582588905E+11    1.1173528902E-04    7.0341965666E-04    3.2835962077E-07
    2.0749135175E+11    1.1083842776E-04    7.0711596899E-04    3.3008507683E-07
    2.0917029071E+11    1.0994876530E-04    7.1080496476E-04    3.3180711750E-07
    2.1086281499E+11    1.0906624386E-04    7.1448604725E-04    3.3352546420E-07
    2.1256903452E+11    1.0819080612E-04    7.1815861234E-04    3.3523983495E-07
    2.1428906011E+11    1.0732239522E-04    7.2182204864E-04    3.3694994433E-07
    2.1602300348E+11    1.0646095476E-04    7.2547573764E-04    3.3865550362E-07
    2.1777097724E+11    1.0560642880E-04    7.2911905376E-04    3.4035622081E-07
    2.1953309491E+11    1.0475876182E-04    7.3275136458E-04    3.4205180067E-07
    2.2130947096E+11    1.0391789878E-04    7.3637203090E-04    3.4374194483E-07
    2.2310022075E+11    1.0308378505E-04    7.3998040696E-04    3.4542635183E-07
    2.2490546058E+11    1.0225636648E-04    7.4357584055E-04    3.4710471722E-07
    2.2672530771E+11    1.0143558932E-04    7.4715767319E-04    3.4877673363E-07
    2.2855988034E+11    1.0062140025E-04    7.5072524033E-04    3.5044209083E-07
    2.3040929761E+11    9.9813746408E-05    7.5427787149E-04    3.5210047585E-07
    2.3227367964E+11    9.9012575327E-05    7.5781489049E-04    3.5375157304E-07
    2.3415314752E+11    9.8217834973E-05    7.6133561562E-04    3.5539506418E-07
    2.3604782332E+11    9.7429473731E-05    7.6483935988E-04    3.5703062856E-07
    2.3795783010E+11    9.6647440398E-05    7.6832543116E-04    3.5865794311E-07
    2.3988329190E+11    9.5871684180E-05    7.7179313247E-04    3.6027668247E-07
    2.4182433379E+11    9.5102154695E-05    7.7524176220E-04    3.6188651913E-07
