    2.0000000000E-02    4.5842209216E-01    2.2615419462E-01    9.9950700000E-01    1.6180797056E-06    6.5040552960E-01    4.2096319515E-10
    2.0500000000E-02    4.5842409058E-01    2.2090319161E-01    9.9948200000E-01    1.7009978784E-06    6.5079872734E-01    4.6521979870E-10
    2.1000000000E-02    4.5842613747E-01    2.1588983447E-01    9.9945600000E-01    1.7859840284E-06    6.5117350872E-01    5.1287659946E-10
    2.1500000000E-02    4.5842823297E-01    2.1109856582E-01    9.9943000000E-01    1.8730396127E-06    6.5153113766E-01    5.6410384284E-10
    2.2000000000E-02    4.5843037708E-01    2.0651475994E-01    9.9940300000E-01    1.9621625060E-06    6.5187276504E-01    6.1907486434E-10
    2.2500000000E-02    4.5843256957E-01    2.0212543317E-01    9.9937600000E-01    2.0533543272E-06    6.5219944107E-01    6.7796825065E-10
    2.3000000000E-02    4.5843481081E-01    1.9791808698E-01    9.9934700000E-01    2.1466106122E-06    6.5251212603E-01    7.4096472133E-10
    2.3500000000E-02    4.5843710092E-01    1.9388220484E-01    9.9931900000E-01    2.2419373506E-06    6.5281169972E-01    8.0825262949E-10
    2.4000000000E-02    4.5843943986E-01    1.9000696678E-01    9.9928900000E-01    2.3393276315E-06    6.5309896970E-01    8.8001998038E-10
    2.4500000000E-02    4.5844182744E-01    1.8628351596E-01    9.9926000000E-01    2.4387880048E-06    6.5337467854E-01    9.5646375780E-10
    2.5000000000E-02    4.5844426345E-01    1.8270257696E-01    9.9922900000E-01    2.5403109620E-06    6.5363951028E-01    1.0377797582E-09
    2.5500000000E-02    4.5844674804E-01    1.7925647021E-01    9.9919800000E-01    2.6439009919E-06    6.5389409602E-01    1.1241725197E-09
    2.6000000000E-02    4.5844928128E-01    1.7593755250E-01    9.9916600000E-01    2.7495551499E-06    6.5413901899E-01    1.2158477245E-09
    2.6500000000E-02    4.5845186309E-01    1.7273907992E-01    9.9913400000E-01    2.8572757789E-06    6.5437481897E-01    1.3130174154E-09
    2.7000000000E-02    4.5845449329E-01    1.6965444888E-01    9.9910100000E-01    2.9670597101E-06    6.5460199630E-01    1.4158952996E-09
    2.7500000000E-02    4.5845717211E-01    1.6667768624E-01    9.9906700000E-01    3.0789064080E-06    6.5482101538E-01    1.5247002941E-09
